TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",12,Civilian labor force,"164,614","+/-4,862",54.1,+/-1.6
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",13,Employed,"155,940","+/-5,162",51.3,+/-1.7
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",13.3,,,,,
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",14,Own children of the householder under 6 years,"48,873","+/-2,405","48,873",(X)
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",15,All parents in family in labor force,"29,438","+/-3,243",60.2,+/-6.3
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",15.3,,,,,
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",16,Own children of the householder 6 to 17 years,"99,852","+/-3,930","99,852",(X)
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",17,All parents in family in labor force,"70,752","+/-4,437",70.9,+/-3.2
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",17.3,,,,,
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",17.5,COMMUTING TO WORK,,,,
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",18,Workers 16 years and over,"307,357","+/-7,312","307,357",(X)
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",19,"Car, truck, or van -- drove alone","252,238","+/-7,964",82.1,+/-1.4
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",20,"Car, truck, or van -- carpooled","20,665","+/-3,663",6.7,+/-1.2
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",21,Public transportation (excluding taxicab),958,+/-632,0.3,+/-0.2
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",22,Walked,"1,471",+/-716,0.5,+/-0.2
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",23,Other means,"3,289","+/-1,420",1.1,+/-0.5
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",24,Worked from home,"28,736","+/-3,301",9.3,+/-1.1
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",24.3,,,,,
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",25,Mean travel time to work (minutes),26.6,+/-0.8,(X),(X)
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",25.3,,,,,
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",25.5,OCCUPATION,,,,
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",26,Civilian employed population 16 years and over,"314,029","+/-7,252","314,029",(X)
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",27,"Management, business, science, and arts occupations","106,525","+/-6,070",33.9,+/-1.7
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",28,Service occupations,"55,745","+/-4,786",17.8,+/-1.5
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",29,Sales and office occupations,"69,133","+/-4,762",22.0,+/-1.4
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",30,"Natural resources, construction, and maintenance occupations","33,295","+/-4,159",10.6,+/-1.3
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",31,"Production, transportation, and material moving occupations","49,331","+/-4,581",15.7,+/-1.4
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",31.3,,,,,
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",31.5,INDUSTRY,,,,
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",32,Civilian employed population 16 years and over,"314,029","+/-7,252","314,029",(X)
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",33,"Agriculture, forestry, fishing and hunting, and mining","4,068","+/-1,157",1.3,+/-0.4
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",34,Construction,"24,959","+/-3,153",7.9,+/-1.0
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",35,Manufacturing,"32,182","+/-3,234",10.2,+/-1.0
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",36,Wholesale trade,"8,131","+/-1,975",2.6,+/-0.6
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",37,Retail trade,"41,999","+/-4,040",13.4,+/-1.3
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",38,"Transportation and warehousing, and utilities","16,722","+/-2,787",5.3,+/-0.9
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",39,Information,"3,832","+/-1,354",1.2,+/-0.4
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",40,"Finance and insurance, and real estate and rental and leasing","18,734","+/-2,951",6.0,+/-1.0
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",41,"Professional, scientific, and management, and administrative and waste management services","31,879","+/-3,822",10.2,+/-1.2
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",42,"Educational services, and health care and social assistance","70,494","+/-5,236",22.4,+/-1.5
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",43,"Arts, entertainment, and recreation, and accommodation and food services","28,920","+/-4,279",9.2,+/-1.3
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",44,"Other services, except public administration","16,424","+/-2,534",5.2,+/-0.8
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",45,Public administration,"15,685","+/-2,566",5.0,+/-0.8
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",45.3,,,,,
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",45.5,CLASS OF WORKER,,,,
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",46,Civilian employed population 16 years and over,"314,029","+/-7,252","314,029",(X)
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",47,Private wage and salary workers,"245,427","+/-8,035",78.2,+/-1.7
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",48,Government workers,"50,470","+/-5,439",16.1,+/-1.7
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",49,Self-employed in own not incorporated business workers,"18,085","+/-2,600",5.8,+/-0.8
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",50,Unpaid family workers,47,+/-60,0.0,+/-0.1
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",50.3,,,,,
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",50.5,INCOME AND BENEFITS (IN 2021 INFLATION-ADJUSTED DOLLARS),,,,
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",51,Total households,"284,318","+/-4,540","284,318",(X)
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",52,"Less than $10,000","22,043","+/-2,665",7.8,+/-0.9
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",53,"$10,000 to $14,999","13,954","+/-2,065",4.9,+/-0.7
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",54,"$15,000 to $24,999","27,038","+/-2,827",9.5,+/-1.0
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",55,"$25,000 to $34,999","28,525","+/-3,407",10.0,+/-1.2
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",56,"$35,000 to $49,999","43,086","+/-4,010",15.2,+/-1.4
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",57,"$50,000 to $74,999","49,296","+/-3,990",17.3,+/-1.4
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",58,"$75,000 to $99,999","35,503","+/-4,002",12.5,+/-1.4
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",59,"$100,000 to $149,999","36,817","+/-3,404",12.9,+/-1.2
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",60,"$150,000 to $199,999","16,023","+/-2,609",5.6,+/-0.9
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",61,"$200,000 or more","12,033","+/-2,219",4.2,+/-0.8
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",62,Median household income (dollars),"52,278","+/-2,050",(X),(X)
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",63,Mean household income (dollars),"72,942","+/-2,399",(X),(X)
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",63.3,,,,,
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",64,With earnings,"200,693","+/-4,936",70.6,+/-1.3
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",65,Mean earnings (dollars),"75,720","+/-2,686",(X),(X)
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",66,With Social Security,"107,288","+/-3,618",37.7,+/-1.2
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",67,Mean Social Security income (dollars),"20,428",+/-546,(X),(X)
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",68,With retirement income,"74,195","+/-3,224",26.1,+/-1.2
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",69,Mean retirement income (dollars),"28,572","+/-3,658",(X),(X)
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",69.3,,,,,
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",70,With Supplemental Security Income,"19,602","+/-2,578",6.9,+/-0.9
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",71,Mean Supplemental Security Income (dollars),"10,540","+/-1,039",(X),(X)
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",72,With cash public assistance income,"4,371","+/-1,291",1.5,+/-0.5
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",73,Mean cash public assistance income (dollars),"4,056","+/-1,239",(X),(X)
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",74,With Food Stamp/SNAP benefits in the past 12 months,"42,706","+/-3,850",15.0,+/-1.3
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",74.3,,,,,
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",75,Families,"182,741","+/-5,103","182,741",(X)
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",76,"Less than $10,000","8,970","+/-1,659",4.9,+/-0.9
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",77,"$10,000 to $14,999","4,073","+/-1,300",2.2,+/-0.7
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",78,"$15,000 to $24,999","11,983","+/-1,761",6.6,+/-0.9
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",79,"$25,000 to $34,999","15,113","+/-2,171",8.3,+/-1.2
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",80,"$35,000 to $49,999","24,671","+/-2,838",13.5,+/-1.5
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",81,"$50,000 to $74,999","33,656","+/-3,455",18.4,+/-1.8
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",82,"$75,000 to $99,999","28,440","+/-3,368",15.6,+/-1.8
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",83,"$100,000 to $149,999","30,227","+/-2,974",16.5,+/-1.6
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",84,"$150,000 to $199,999","14,610","+/-2,336",8.0,+/-1.3
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",85,"$200,000 or more","10,998","+/-2,101",6.0,+/-1.1
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",86,Median family income (dollars),"69,276","+/-2,946",(X),(X)
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",87,Mean family income (dollars),"88,660","+/-3,302",(X),(X)
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",87.3,,,,,
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",88,Per capita income (dollars),"29,674",+/-929,(X),(X)
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",88.3,,,,,
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",89,Nonfamily households,"101,577","+/-5,618","101,577",(X)
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",90,Median nonfamily income (dollars),"31,818","+/-2,165",(X),(X)
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",91,Mean nonfamily income (dollars),"41,769","+/-2,525",(X),(X)
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",91.3,,,,,
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",92,Median earnings for workers (dollars),"35,474","+/-1,109",(X),(X)
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",93,"Median earnings for male full-time, year-round workers (dollars)","53,506","+/-2,581",(X),(X)
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",94,"Median earnings for female full-time, year-round workers (dollars)","38,317","+/-2,326",(X),(X)
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",94.3,,,,,
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",94.5,HEALTH INSURANCE COVERAGE,,,,
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",95,Civilian noninstitutionalized population,"718,350","+/-3,643","718,350",(X)
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",96,With health insurance coverage,"638,311","+/-8,662",88.9,+/-1.1
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",97,With private health insurance,"449,565","+/-12,220",62.6,+/-1.6
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",98,With public coverage,"279,722","+/-8,508",38.9,+/-1.2
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",99,No health insurance coverage,"80,039","+/-7,550",11.1,+/-1.1
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",99.3,,,,,
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",100,Civilian noninstitutionalized population under 19 years,"171,230","+/-2,188","171,230",(X)
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",101,No health insurance coverage,"7,860","+/-2,390",4.6,+/-1.4
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",101.3,,,,,
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",102,Civilian noninstitutionalized population 19 to 64 years,"412,931","+/-3,616","412,931",(X)
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",103,In labor force:,"301,682","+/-5,418","301,682",(X)
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",104,Employed:,"283,801","+/-5,794","283,801",(X)
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",105,With health insurance coverage,"244,674","+/-7,943",86.2,+/-1.9
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",106,With private health insurance,"232,604","+/-8,099",82.0,+/-2.0
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",107,With public coverage,"19,273","+/-3,375",6.8,+/-1.2
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",108,No health insurance coverage,"39,127","+/-5,211",13.8,+/-1.9
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",109,Unemployed:,"17,881","+/-2,650","17,881",(X)
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",110,With health insurance coverage,"8,550","+/-1,912",47.8,+/-7.3
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",111,With private health insurance,"6,288","+/-1,829",35.2,+/-7.7
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",112,With public coverage,"2,643",+/-744,14.8,+/-4.1
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",113,No health insurance coverage,"9,331","+/-1,802",52.2,+/-7.3
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",114,Not in labor force:,"111,249","+/-5,468","111,249",(X)
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",115,With health insurance coverage,"88,591","+/-4,945",79.6,+/-2.4
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",116,With private health insurance,"50,993","+/-4,279",45.8,+/-3.5
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",117,With public coverage,"46,437","+/-4,262",41.7,+/-3.2
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",118,No health insurance coverage,"22,658","+/-2,916",20.4,+/-2.4
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",118.3,,,,,
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",118.5,PERCENTAGE OF FAMILIES AND PEOPLE WHOSE INCOME IN THE PAST 12 MONTHS IS BELOW THE POVERTY LEVEL,,,,
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",119,All families,(X),(X),11.6,+/-1.3
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",120,With related children of the householder under 18 years,(X),(X),20.0,+/-2.7
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",121,With related children of the householder under 5 years only,(X),(X),20.0,+/-7.1
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",122,Married couple families,(X),(X),5.0,+/-1.2
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",123,With related children of the householder under 18 years,(X),(X),8.0,+/-2.9
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",124,With related children of the householder under 5 years only,(X),(X),4.2,+/-3.1
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",125,"Families with female householder, no spouse present",(X),(X),33.0,+/-4.2
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",126,With related children of the householder under 18 years,(X),(X),44.1,+/-5.9
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",127,With related children of the householder under 5 years only,(X),(X),47.1,+/-15.5
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",127.3,,,,,
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",128,All people,(X),(X),16.0,+/-1.4
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",129,Under 18 years,(X),(X),22.9,+/-2.8
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",130,Related children of the householder under 18 years,(X),(X),22.6,+/-2.8
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",131,Related children of the householder under 5 years,(X),(X),27.2,+/-5.4
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",132,Related children of the householder 5 to 17 years,(X),(X),21.1,+/-3.0
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",133,18 years and over,(X),(X),14.0,+/-1.4
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",134,18 to 64 years,(X),(X),15.5,+/-1.7
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",135,65 years and over,(X),(X),9.4,+/-1.4
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",136,People in families,(X),(X),13.1,+/-1.5
DP03,5001800US0101,"Congressional District 1 (118th Congress), Alabama",137,Unrelated individuals 15 years and over,(X),(X),28.9,+/-3.2
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",0,SELECTED ECONOMIC CHARACTERISTICS,,,,
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",0.5,,,,,
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",0.8,EMPLOYMENT STATUS,,,,
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",1,Population 16 years and over,"570,701","+/-4,402","570,701",(X)
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",2,In labor force,"325,041","+/-7,087",57.0,+/-1.1
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",3,Civilian labor force,"315,192","+/-7,131",55.2,+/-1.2
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",4,Employed,"297,871","+/-7,056",52.2,+/-1.2
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",5,Unemployed,"17,321","+/-2,354",3.0,+/-0.4
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",6,Armed Forces,"9,849","+/-1,977",1.7,+/-0.3
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",7,Not in labor force,"245,660","+/-6,697",43.0,+/-1.1
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",7.3,,,,,
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",8,Civilian labor force,"315,192","+/-7,131","315,192",(X)
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",9,Unemployment Rate,(X),(X),5.5,+/-0.7
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",9.3,,,,,
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",10,Females 16 years and over,"299,959","+/-3,111","299,959",(X)
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",11,In labor force,"159,290","+/-4,743",53.1,+/-1.4
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",12,Civilian labor force,"157,639","+/-4,863",52.6,+/-1.5
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",13,Employed,"149,049","+/-4,892",49.7,+/-1.5
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",13.3,,,,,
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",14,Own children of the householder under 6 years,"46,002","+/-2,694","46,002",(X)
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",15,All parents in family in labor force,"29,572","+/-2,829",64.3,+/-4.4
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",15.3,,,,,
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",16,Own children of the householder 6 to 17 years,"106,964","+/-3,454","106,964",(X)
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",17,All parents in family in labor force,"73,023","+/-4,184",68.3,+/-3.7
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",17.3,,,,,
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",17.5,COMMUTING TO WORK,,,,
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",18,Workers 16 years and over,"301,432","+/-6,857","301,432",(X)
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",19,"Car, truck, or van -- drove alone","256,715","+/-7,089",85.2,+/-1.2
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",20,"Car, truck, or van -- carpooled","19,641","+/-2,258",6.5,+/-0.8
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",21,Public transportation (excluding taxicab),389,+/-279,0.1,+/-0.1
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",22,Walked,"2,318",+/-594,0.8,+/-0.2
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",23,Other means,"3,722","+/-1,279",1.2,+/-0.4
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",24,Worked from home,"18,647","+/-2,737",6.2,+/-0.9
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",24.3,,,,,
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",25,Mean travel time to work (minutes),24.1,+/-0.9,(X),(X)
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",25.3,,,,,
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",25.5,OCCUPATION,,,,
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",26,Civilian employed population 16 years and over,"297,871","+/-7,056","297,871",(X)
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",27,"Management, business, science, and arts occupations","100,393","+/-6,037",33.7,+/-1.6
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",28,Service occupations,"46,705","+/-3,061",15.7,+/-1.0
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",29,Sales and office occupations,"65,422","+/-4,405",22.0,+/-1.4
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",30,"Natural resources, construction, and maintenance occupations","28,405","+/-2,753",9.5,+/-0.9
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",31,"Production, transportation, and material moving occupations","56,946","+/-4,019",19.1,+/-1.3
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",31.3,,,,,
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",31.5,INDUSTRY,,,,
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",32,Civilian employed population 16 years and over,"297,871","+/-7,056","297,871",(X)
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",33,"Agriculture, forestry, fishing and hunting, and mining","4,428",+/-892,1.5,+/-0.3
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",34,Construction,"18,743","+/-2,213",6.3,+/-0.7
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",35,Manufacturing,"45,072","+/-3,202",15.1,+/-1.1
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",36,Wholesale trade,"6,156","+/-1,232",2.1,+/-0.4
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",37,Retail trade,"34,878","+/-3,436",11.7,+/-1.2
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",38,"Transportation and warehousing, and utilities","20,794","+/-2,686",7.0,+/-0.9
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",39,Information,"2,852",+/-960,1.0,+/-0.3
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",40,"Finance and insurance, and real estate and rental and leasing","13,195","+/-1,976",4.4,+/-0.6
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",41,"Professional, scientific, and management, and administrative and waste management services","24,568","+/-3,154",8.2,+/-1.0
DP03,5001800US0102,"Congressional District 2 (118th Congress), Alabama",42,"Educational services, and health care and social assistance","66,101","+/-4,109",22.2,+/-1.2
