"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US2701A,"State House District 1A (2022), Minnesota",24,Built 1950 to 1959,"1,738",+/-167,8.4,+/-0.8
620L800US2701A,"State House District 1A (2022), Minnesota",25,Built 1940 to 1949,"1,311",+/-125,6.4,+/-0.6
620L800US2701A,"State House District 1A (2022), Minnesota",26,Built 1939 or earlier,"3,790",+/-217,18.4,+/-1.0
620L800US2701A,"State House District 1A (2022), Minnesota",26.3,,,,,
620L800US2701A,"State House District 1A (2022), Minnesota",26.5,ROOMS,,,,
620L800US2701A,"State House District 1A (2022), Minnesota",27,Total housing units,"20,586",+/-85,"20,586",(X)
620L800US2701A,"State House District 1A (2022), Minnesota",28,1 room,355,+/-100,1.7,+/-0.5
620L800US2701A,"State House District 1A (2022), Minnesota",29,2 rooms,495,+/-106,2.4,+/-0.5
620L800US2701A,"State House District 1A (2022), Minnesota",30,3 rooms,"1,397",+/-175,6.8,+/-0.9
620L800US2701A,"State House District 1A (2022), Minnesota",31,4 rooms,"2,862",+/-212,13.9,+/-1.0
620L800US2701A,"State House District 1A (2022), Minnesota",32,5 rooms,"3,977",+/-257,19.3,+/-1.2
620L800US2701A,"State House District 1A (2022), Minnesota",33,6 rooms,"3,242",+/-181,15.7,+/-0.9
620L800US2701A,"State House District 1A (2022), Minnesota",34,7 rooms,"2,762",+/-225,13.4,+/-1.1
620L800US2701A,"State House District 1A (2022), Minnesota",35,8 rooms,"2,085",+/-171,10.1,+/-0.8
620L800US2701A,"State House District 1A (2022), Minnesota",36,9 rooms or more,"3,411",+/-209,16.6,+/-1.0
620L800US2701A,"State House District 1A (2022), Minnesota",37,Median rooms,5.9,+/-0.1,(X),(X)
620L800US2701A,"State House District 1A (2022), Minnesota",37.3,,,,,
620L800US2701A,"State House District 1A (2022), Minnesota",37.5,BEDROOMS,,,,
620L800US2701A,"State House District 1A (2022), Minnesota",38,Total housing units,"20,586",+/-85,"20,586",(X)
620L800US2701A,"State House District 1A (2022), Minnesota",39,No bedroom,381,+/-99,1.9,+/-0.5
620L800US2701A,"State House District 1A (2022), Minnesota",40,1 bedroom,"1,967",+/-183,9.6,+/-0.9
620L800US2701A,"State House District 1A (2022), Minnesota",41,2 bedrooms,"5,360",+/-308,26.0,+/-1.5
620L800US2701A,"State House District 1A (2022), Minnesota",42,3 bedrooms,"8,130",+/-297,39.5,+/-1.4
620L800US2701A,"State House District 1A (2022), Minnesota",43,4 bedrooms,"3,657",+/-229,17.8,+/-1.1
620L800US2701A,"State House District 1A (2022), Minnesota",44,5 or more bedrooms,"1,091",+/-123,5.3,+/-0.6
620L800US2701A,"State House District 1A (2022), Minnesota",44.3,,,,,
620L800US2701A,"State House District 1A (2022), Minnesota",44.5,HOUSING TENURE,,,,
620L800US2701A,"State House District 1A (2022), Minnesota",45,Occupied housing units,"17,042",+/-262,"17,042",(X)
620L800US2701A,"State House District 1A (2022), Minnesota",46,Owner-occupied,"13,488",+/-256,79.1,+/-1.3
620L800US2701A,"State House District 1A (2022), Minnesota",47,Renter-occupied,"3,554",+/-240,20.9,+/-1.3
620L800US2701A,"State House District 1A (2022), Minnesota",47.3,,,,,
620L800US2701A,"State House District 1A (2022), Minnesota",48,Average household size of owner-occupied unit,2.59,+/-0.05,(X),(X)
620L800US2701A,"State House District 1A (2022), Minnesota",49,Average household size of renter-occupied unit,1.95,+/-0.11,(X),(X)
620L800US2701A,"State House District 1A (2022), Minnesota",49.3,,,,,
620L800US2701A,"State House District 1A (2022), Minnesota",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US2701A,"State House District 1A (2022), Minnesota",50,Occupied housing units,"17,042",+/-262,"17,042",(X)
620L800US2701A,"State House District 1A (2022), Minnesota",51,Moved in 2019 or later,"1,190",+/-170,7.0,+/-1.0
620L800US2701A,"State House District 1A (2022), Minnesota",52,Moved in 2015 to 2018,"3,752",+/-245,22.0,+/-1.3
620L800US2701A,"State House District 1A (2022), Minnesota",53,Moved in 2010 to 2014,"2,837",+/-206,16.6,+/-1.2
620L800US2701A,"State House District 1A (2022), Minnesota",54,Moved in 2000 to 2009,"3,441",+/-227,20.2,+/-1.3
620L800US2701A,"State House District 1A (2022), Minnesota",55,Moved in 1990 to 1999,"2,599",+/-190,15.3,+/-1.1
620L800US2701A,"State House District 1A (2022), Minnesota",56,Moved in 1989 and earlier,"3,223",+/-195,18.9,+/-1.2
620L800US2701A,"State House District 1A (2022), Minnesota",56.3,,,,,
620L800US2701A,"State House District 1A (2022), Minnesota",56.5,VEHICLES AVAILABLE,,,,
620L800US2701A,"State House District 1A (2022), Minnesota",57,Occupied housing units,"17,042",+/-262,"17,042",(X)
620L800US2701A,"State House District 1A (2022), Minnesota",58,No vehicles available,876,+/-122,5.1,+/-0.7
620L800US2701A,"State House District 1A (2022), Minnesota",59,1 vehicle available,"4,499",+/-283,26.4,+/-1.5
620L800US2701A,"State House District 1A (2022), Minnesota",60,2 vehicles available,"6,494",+/-286,38.1,+/-1.6
620L800US2701A,"State House District 1A (2022), Minnesota",61,3 or more vehicles available,"5,173",+/-197,30.4,+/-1.2
620L800US2701A,"State House District 1A (2022), Minnesota",61.3,,,,,
620L800US2701A,"State House District 1A (2022), Minnesota",61.5,HOUSE HEATING FUEL,,,,
620L800US2701A,"State House District 1A (2022), Minnesota",62,Occupied housing units,"17,042",+/-262,"17,042",(X)
620L800US2701A,"State House District 1A (2022), Minnesota",63,Utility gas,"5,743",+/-237,33.7,+/-1.2
620L800US2701A,"State House District 1A (2022), Minnesota",64,"Bottled, tank, or LP gas","5,198",+/-226,30.5,+/-1.2
620L800US2701A,"State House District 1A (2022), Minnesota",65,Electricity,"4,134",+/-228,24.3,+/-1.3
620L800US2701A,"State House District 1A (2022), Minnesota",66,"Fuel oil, kerosene, etc.",807,+/-96,4.7,+/-0.6
620L800US2701A,"State House District 1A (2022), Minnesota",67,Coal or coke,3,+/-4,0.0,+/-0.1
620L800US2701A,"State House District 1A (2022), Minnesota",68,Wood,754,+/-75,4.4,+/-0.4
620L800US2701A,"State House District 1A (2022), Minnesota",69,Solar energy,0,+/-20,0.0,+/-0.1
620L800US2701A,"State House District 1A (2022), Minnesota",70,Other fuel,289,+/-90,1.7,+/-0.5
620L800US2701A,"State House District 1A (2022), Minnesota",71,No fuel used,114,+/-37,0.7,+/-0.2
620L800US2701A,"State House District 1A (2022), Minnesota",71.3,,,,,
620L800US2701A,"State House District 1A (2022), Minnesota",71.5,SELECTED CHARACTERISTICS,,,,
620L800US2701A,"State House District 1A (2022), Minnesota",72,Occupied housing units,"17,042",+/-262,"17,042",(X)
620L800US2701A,"State House District 1A (2022), Minnesota",73,Lacking complete plumbing facilities,130,+/-69,0.8,+/-0.4
620L800US2701A,"State House District 1A (2022), Minnesota",74,Lacking complete kitchen facilities,217,+/-82,1.3,+/-0.5
620L800US2701A,"State House District 1A (2022), Minnesota",75,No telephone service available,247,+/-72,1.4,+/-0.4
620L800US2701A,"State House District 1A (2022), Minnesota",75.3,,,,,
620L800US2701A,"State House District 1A (2022), Minnesota",75.5,OCCUPANTS PER ROOM,,,,
620L800US2701A,"State House District 1A (2022), Minnesota",76,Occupied housing units,"17,042",+/-262,"17,042",(X)
620L800US2701A,"State House District 1A (2022), Minnesota",77,1.00 or less,"16,859",+/-261,98.9,+/-0.3
620L800US2701A,"State House District 1A (2022), Minnesota",78,1.01 to 1.50,154,+/-58,0.9,+/-0.3
620L800US2701A,"State House District 1A (2022), Minnesota",79,1.51 or more,29,+/-16,0.2,+/-0.1
620L800US2701A,"State House District 1A (2022), Minnesota",79.3,,,,,
620L800US2701A,"State House District 1A (2022), Minnesota",79.5,VALUE,,,,
620L800US2701A,"State House District 1A (2022), Minnesota",80,Owner-occupied units,"13,488",+/-256,"13,488",(X)
620L800US2701A,"State House District 1A (2022), Minnesota",81,"Less than $50,000","1,534",+/-121,11.4,+/-0.9
620L800US2701A,"State House District 1A (2022), Minnesota",82,"$50,000 to $99,999","2,612",+/-199,19.4,+/-1.5
620L800US2701A,"State House District 1A (2022), Minnesota",83,"$100,000 to $149,999","2,772",+/-240,20.6,+/-1.7
620L800US2701A,"State House District 1A (2022), Minnesota",84,"$150,000 to $199,999","2,738",+/-206,20.3,+/-1.4
620L800US2701A,"State House District 1A (2022), Minnesota",85,"$200,000 to $299,999","2,543",+/-175,18.9,+/-1.2
620L800US2701A,"State House District 1A (2022), Minnesota",86,"$300,000 to $499,999","1,041",+/-113,7.7,+/-0.9
620L800US2701A,"State House District 1A (2022), Minnesota",87,"$500,000 to $999,999",213,+/-53,1.6,+/-0.4
620L800US2701A,"State House District 1A (2022), Minnesota",88,"$1,000,000 or more",35,+/-19,0.3,+/-0.1
620L800US2701A,"State House District 1A (2022), Minnesota",89,Median (dollars),"146,200","+/-4,551",(X),(X)
620L800US2701A,"State House District 1A (2022), Minnesota",89.3,,,,,
620L800US2701A,"State House District 1A (2022), Minnesota",89.5,MORTGAGE STATUS,,,,
620L800US2701A,"State House District 1A (2022), Minnesota",90,Owner-occupied units,"13,488",+/-256,"13,488",(X)
620L800US2701A,"State House District 1A (2022), Minnesota",91,Housing units with a mortgage,"7,123",+/-247,52.8,+/-1.5
620L800US2701A,"State House District 1A (2022), Minnesota",92,Housing units without a mortgage,"6,365",+/-226,47.2,+/-1.5
620L800US2701A,"State House District 1A (2022), Minnesota",92.3,,,,,
620L800US2701A,"State House District 1A (2022), Minnesota",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
620L800US2701A,"State House District 1A (2022), Minnesota",93,Housing units with a mortgage,"7,123",+/-247,"7,123",(X)
620L800US2701A,"State House District 1A (2022), Minnesota",94,Less than $500,90,+/-35,1.3,+/-0.5
620L800US2701A,"State House District 1A (2022), Minnesota",95,$500 to $999,"2,015",+/-158,28.3,+/-2.1
620L800US2701A,"State House District 1A (2022), Minnesota",96,"$1,000 to $1,499","2,782",+/-201,39.1,+/-2.5
620L800US2701A,"State House District 1A (2022), Minnesota",97,"$1,500 to $1,999","1,529",+/-153,21.5,+/-2.0
620L800US2701A,"State House District 1A (2022), Minnesota",98,"$2,000 to $2,499",476,+/-66,6.7,+/-0.9
620L800US2701A,"State House District 1A (2022), Minnesota",99,"$2,500 to $2,999",137,+/-31,1.9,+/-0.4
620L800US2701A,"State House District 1A (2022), Minnesota",100,"$3,000 or more",94,+/-38,1.3,+/-0.5
620L800US2701A,"State House District 1A (2022), Minnesota",101,Median (dollars),"1,257",+/-29,(X),(X)
620L800US2701A,"State House District 1A (2022), Minnesota",101.3,,,,,
620L800US2701A,"State House District 1A (2022), Minnesota",102,Housing units without a mortgage,"6,365",+/-226,"6,365",(X)
620L800US2701A,"State House District 1A (2022), Minnesota",103,Less than $250,335,+/-56,5.3,+/-0.8
620L800US2701A,"State House District 1A (2022), Minnesota",104,$250 to $399,"1,233",+/-109,19.4,+/-1.7
620L800US2701A,"State House District 1A (2022), Minnesota",105,$400 to $599,"2,571",+/-155,40.4,+/-1.9
620L800US2701A,"State House District 1A (2022), Minnesota",106,$600 to $799,"1,271",+/-102,20.0,+/-1.6
620L800US2701A,"State House District 1A (2022), Minnesota",107,$800 to $999,562,+/-89,8.8,+/-1.3
620L800US2701A,"State House District 1A (2022), Minnesota",108,"$1,000 or more",393,+/-82,6.2,+/-1.2
620L800US2701A,"State House District 1A (2022), Minnesota",109,Median (dollars),529,+/-9,(X),(X)
620L800US2701A,"State House District 1A (2022), Minnesota",109.3,,,,,
620L800US2701A,"State House District 1A (2022), Minnesota",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
620L800US2701A,"State House District 1A (2022), Minnesota",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"7,108",+/-245,"7,108",(X)
620L800US2701A,"State House District 1A (2022), Minnesota",111,Less than 20.0 percent,"4,012",+/-256,56.4,+/-2.9
620L800US2701A,"State House District 1A (2022), Minnesota",112,20.0 to 24.9 percent,"1,094",+/-134,15.4,+/-1.8
620L800US2701A,"State House District 1A (2022), Minnesota",113,25.0 to 29.9 percent,532,+/-84,7.5,+/-1.2
620L800US2701A,"State House District 1A (2022), Minnesota",114,30.0 to 34.9 percent,400,+/-73,5.6,+/-1.0
620L800US2701A,"State House District 1A (2022), Minnesota",115,35.0 percent or more,"1,070",+/-151,15.1,+/-2.1
620L800US2701A,"State House District 1A (2022), Minnesota",115.3,,,,,
620L800US2701A,"State House District 1A (2022), Minnesota",116,Not computed,15,+/-9,(X),(X)
620L800US2701A,"State House District 1A (2022), Minnesota",116.3,,,,,
620L800US2701A,"State House District 1A (2022), Minnesota",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"6,339",+/-224,"6,339",(X)
620L800US2701A,"State House District 1A (2022), Minnesota",118,Less than 10.0 percent,"2,927",+/-199,46.2,+/-2.6
620L800US2701A,"State House District 1A (2022), Minnesota",119,10.0 to 14.9 percent,"1,393",+/-132,22.0,+/-2.0
620L800US2701A,"State House District 1A (2022), Minnesota",120,15.0 to 19.9 percent,678,+/-109,10.7,+/-1.6
620L800US2701A,"State House District 1A (2022), Minnesota",121,20.0 to 24.9 percent,398,+/-64,6.3,+/-1.0
620L800US2701A,"State House District 1A (2022), Minnesota",122,25.0 to 29.9 percent,248,+/-56,3.9,+/-0.9
620L800US2701A,"State House District 1A (2022), Minnesota",123,30.0 to 34.9 percent,184,+/-56,2.9,+/-0.9
620L800US2701A,"State House District 1A (2022), Minnesota",124,35.0 percent or more,511,+/-71,8.1,+/-1.1
620L800US2701A,"State House District 1A (2022), Minnesota",124.3,,,,,
620L800US2701A,"State House District 1A (2022), Minnesota",125,Not computed,26,+/-14,(X),(X)
620L800US2701A,"State House District 1A (2022), Minnesota",125.3,,,,,
620L800US2701A,"State House District 1A (2022), Minnesota",125.5,GROSS RENT,,,,
620L800US2701A,"State House District 1A (2022), Minnesota",126,Occupied units paying rent,"3,253",+/-242,"3,253",(X)
620L800US2701A,"State House District 1A (2022), Minnesota",127,Less than $500,876,+/-141,26.9,+/-3.7
620L800US2701A,"State House District 1A (2022), Minnesota",128,$500 to $999,"1,556",+/-177,47.8,+/-4.6
620L800US2701A,"State House District 1A (2022), Minnesota",129,"$1,000 to $1,499",685,+/-132,21.1,+/-3.7
620L800US2701A,"State House District 1A (2022), Minnesota",130,"$1,500 to $1,999",39,+/-17,1.2,+/-0.5
620L800US2701A,"State House District 1A (2022), Minnesota",131,"$2,000 to $2,499",82,+/-31,2.5,+/-0.9
620L800US2701A,"State House District 1A (2022), Minnesota",132,"$2,500 to $2,999",3,+/-4,0.1,+/-0.1
620L800US2701A,"State House District 1A (2022), Minnesota",133,"$3,000 or more",12,+/-7,0.4,+/-0.2
620L800US2701A,"State House District 1A (2022), Minnesota",134,Median (dollars),729,+/-32,(X),(X)
620L800US2701A,"State House District 1A (2022), Minnesota",134.3,,,,,
620L800US2701A,"State House District 1A (2022), Minnesota",135,No rent paid,301,+/-52,(X),(X)
620L800US2701A,"State House District 1A (2022), Minnesota",135.3,,,,,
620L800US2701A,"State House District 1A (2022), Minnesota",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
620L800US2701A,"State House District 1A (2022), Minnesota",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"3,229",+/-242,"3,229",(X)
620L800US2701A,"State House District 1A (2022), Minnesota",137,Less than 15.0 percent,722,+/-139,22.4,+/-3.8
620L800US2701A,"State House District 1A (2022), Minnesota",138,15.0 to 19.9 percent,418,+/-97,12.9,+/-2.9
620L800US2701A,"State House District 1A (2022), Minnesota",139,20.0 to 24.9 percent,543,+/-129,16.8,+/-3.7
620L800US2701A,"State House District 1A (2022), Minnesota",140,25.0 to 29.9 percent,345,+/-106,10.7,+/-3.2
620L800US2701A,"State House District 1A (2022), Minnesota",141,30.0 to 34.9 percent,313,+/-97,9.7,+/-2.9
620L800US2701A,"State House District 1A (2022), Minnesota",142,35.0 percent or more,888,+/-146,27.5,+/-4.4
620L800US2701A,"State House District 1A (2022), Minnesota",142.3,,,,,
620L800US2701A,"State House District 1A (2022), Minnesota",143,Not computed,325,+/-57,(X),(X)
620L800US2701B,"State House District 1B (2022), Minnesota",0,SELECTED HOUSING CHARACTERISTICS,,,,
620L800US2701B,"State House District 1B (2022), Minnesota",0.5,,,,,
620L800US2701B,"State House District 1B (2022), Minnesota",0.8,HOUSING OCCUPANCY,,,,
620L800US2701B,"State House District 1B (2022), Minnesota",1,Total housing units,"20,318",+/-143,"20,318",(X)
620L800US2701B,"State House District 1B (2022), Minnesota",2,Occupied housing units,"17,164",+/-303,84.5,+/-1.2
620L800US2701B,"State House District 1B (2022), Minnesota",3,Vacant housing units,"3,154",+/-248,15.5,+/-1.2
620L800US2701B,"State House District 1B (2022), Minnesota",3.3,,,,,
620L800US2701B,"State House District 1B (2022), Minnesota",4,Homeowner vacancy rate,1.1,+/-0.6,(X),(X)
620L800US2701B,"State House District 1B (2022), Minnesota",5,Rental vacancy rate,8.5,+/-3.0,(X),(X)
620L800US2701B,"State House District 1B (2022), Minnesota",5.3,,,,,
620L800US2701B,"State House District 1B (2022), Minnesota",5.5,UNITS IN STRUCTURE,,,,
620L800US2701B,"State House District 1B (2022), Minnesota",6,Total housing units,"20,318",+/-143,"20,318",(X)
620L800US2701B,"State House District 1B (2022), Minnesota",7,"1-unit, detached","15,287",+/-277,75.2,+/-1.3
620L800US2701B,"State House District 1B (2022), Minnesota",8,"1-unit, attached",422,+/-114,2.1,+/-0.6
620L800US2701B,"State House District 1B (2022), Minnesota",9,2 units,419,+/-128,2.1,+/-0.6
620L800US2701B,"State House District 1B (2022), Minnesota",10,3 or 4 units,310,+/-121,1.5,+/-0.6
620L800US2701B,"State House District 1B (2022), Minnesota",11,5 to 9 units,509,+/-112,2.5,+/-0.5
620L800US2701B,"State House District 1B (2022), Minnesota",12,10 to 19 units,902,+/-165,4.4,+/-0.8
620L800US2701B,"State House District 1B (2022), Minnesota",13,20 or more units,"1,361",+/-197,6.7,+/-1.0
620L800US2701B,"State House District 1B (2022), Minnesota",14,Mobile home,"1,097",+/-133,5.4,+/-0.7
620L800US2701B,"State House District 1B (2022), Minnesota",15,"Boat, RV, van, etc.",11,+/-9,0.1,+/-0.1
620L800US2701B,"State House District 1B (2022), Minnesota",15.3,,,,,
620L800US2701B,"State House District 1B (2022), Minnesota",15.5,YEAR STRUCTURE BUILT,,,,
620L800US2701B,"State House District 1B (2022), Minnesota",16,Total housing units,"20,318",+/-143,"20,318",(X)
620L800US2701B,"State House District 1B (2022), Minnesota",17,Built 2020 or later,31,+/-25,0.2,+/-0.1
620L800US2701B,"State House District 1B (2022), Minnesota",18,Built 2010 to 2019,979,+/-151,4.8,+/-0.7
620L800US2701B,"State House District 1B (2022), Minnesota",19,Built 2000 to 2009,"1,846",+/-207,9.1,+/-1.0
620L800US2701B,"State House District 1B (2022), Minnesota",20,Built 1990 to 1999,"1,734",+/-173,8.5,+/-0.8
620L800US2701B,"State House District 1B (2022), Minnesota",21,Built 1980 to 1989,"1,685",+/-205,8.3,+/-1.0
620L800US2701B,"State House District 1B (2022), Minnesota",22,Built 1970 to 1979,"3,558",+/-267,17.5,+/-1.3
620L800US2701B,"State House District 1B (2022), Minnesota",23,Built 1960 to 1969,"2,168",+/-216,10.7,+/-1.1
620L800US2701B,"State House District 1B (2022), Minnesota",24,Built 1950 to 1959,"2,242",+/-240,11.0,+/-1.2
620L800US2701B,"State House District 1B (2022), Minnesota",25,Built 1940 to 1949,"1,002",+/-106,4.9,+/-0.5
620L800US2701B,"State House District 1B (2022), Minnesota",26,Built 1939 or earlier,"5,073",+/-307,25.0,+/-1.5
620L800US2701B,"State House District 1B (2022), Minnesota",26.3,,,,,
620L800US2701B,"State House District 1B (2022), Minnesota",26.5,ROOMS,,,,
620L800US2701B,"State House District 1B (2022), Minnesota",27,Total housing units,"20,318",+/-143,"20,318",(X)
620L800US2701B,"State House District 1B (2022), Minnesota",28,1 room,275,+/-123,1.4,+/-0.6
620L800US2701B,"State House District 1B (2022), Minnesota",29,2 rooms,622,+/-128,3.1,+/-0.6
620L800US2701B,"State House District 1B (2022), Minnesota",30,3 rooms,"1,674",+/-221,8.2,+/-1.1
620L800US2701B,"State House District 1B (2022), Minnesota",31,4 rooms,"2,853",+/-272,14.0,+/-1.4
620L800US2701B,"State House District 1B (2022), Minnesota",32,5 rooms,"3,051",+/-230,15.0,+/-1.1
620L800US2701B,"State House District 1B (2022), Minnesota",33,6 rooms,"3,283",+/-247,16.2,+/-1.2
620L800US2701B,"State House District 1B (2022), Minnesota",34,7 rooms,"2,638",+/-249,13.0,+/-1.2
620L800US2701B,"State House District 1B (2022), Minnesota",35,8 rooms,"2,323",+/-271,11.4,+/-1.3
620L800US2701B,"State House District 1B (2022), Minnesota",36,9 rooms or more,"3,599",+/-247,17.7,+/-1.2
620L800US2701B,"State House District 1B (2022), Minnesota",37,Median rooms,6.0,+/-0.1,(X),(X)
620L800US2701B,"State House District 1B (2022), Minnesota",37.3,,,,,
620L800US2701B,"State House District 1B (2022), Minnesota",37.5,BEDROOMS,,,,
620L800US2701B,"State House District 1B (2022), Minnesota",38,Total housing units,"20,318",+/-143,"20,318",(X)
620L800US2701B,"State House District 1B (2022), Minnesota",39,No bedroom,298,+/-125,1.5,+/-0.6
620L800US2701B,"State House District 1B (2022), Minnesota",40,1 bedroom,"2,317",+/-241,11.4,+/-1.2
620L800US2701B,"State House District 1B (2022), Minnesota",41,2 bedrooms,"4,886",+/-285,24.0,+/-1.4
620L800US2701B,"State House District 1B (2022), Minnesota",42,3 bedrooms,"7,491",+/-375,36.9,+/-1.9
620L800US2701B,"State House District 1B (2022), Minnesota",43,4 bedrooms,"4,126",+/-255,20.3,+/-1.2
620L800US2701B,"State House District 1B (2022), Minnesota",44,5 or more bedrooms,"1,200",+/-143,5.9,+/-0.7
620L800US2701B,"State House District 1B (2022), Minnesota",44.3,,,,,
620L800US2701B,"State House District 1B (2022), Minnesota",44.5,HOUSING TENURE,,,,
620L800US2701B,"State House District 1B (2022), Minnesota",45,Occupied housing units,"17,164",+/-303,"17,164",(X)
620L800US2701B,"State House District 1B (2022), Minnesota",46,Owner-occupied,"12,640",+/-305,73.6,+/-1.7
620L800US2701B,"State House District 1B (2022), Minnesota",47,Renter-occupied,"4,524",+/-328,26.4,+/-1.7
620L800US2701B,"State House District 1B (2022), Minnesota",47.3,,,,,
620L800US2701B,"State House District 1B (2022), Minnesota",48,Average household size of owner-occupied unit,2.59,+/-0.05,(X),(X)
620L800US2701B,"State House District 1B (2022), Minnesota",49,Average household size of renter-occupied unit,1.89,+/-0.08,(X),(X)
620L800US2701B,"State House District 1B (2022), Minnesota",49.3,,,,,
620L800US2701B,"State House District 1B (2022), Minnesota",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US2701B,"State House District 1B (2022), Minnesota",50,Occupied housing units,"17,164",+/-303,"17,164",(X)
620L800US2701B,"State House District 1B (2022), Minnesota",51,Moved in 2019 or later,"1,334",+/-200,7.8,+/-1.1
620L800US2701B,"State House District 1B (2022), Minnesota",52,Moved in 2015 to 2018,"4,116",+/-306,24.0,+/-1.7
620L800US2701B,"State House District 1B (2022), Minnesota",53,Moved in 2010 to 2014,"2,748",+/-262,16.0,+/-1.5
620L800US2701B,"State House District 1B (2022), Minnesota",54,Moved in 2000 to 2009,"3,489",+/-229,20.3,+/-1.3
620L800US2701B,"State House District 1B (2022), Minnesota",55,Moved in 1990 to 1999,"2,083",+/-180,12.1,+/-1.1
620L800US2701B,"State House District 1B (2022), Minnesota",56,Moved in 1989 and earlier,"3,394",+/-197,19.8,+/-1.2
620L800US2701B,"State House District 1B (2022), Minnesota",56.3,,,,,
620L800US2701B,"State House District 1B (2022), Minnesota",56.5,VEHICLES AVAILABLE,,,,
620L800US2701B,"State House District 1B (2022), Minnesota",57,Occupied housing units,"17,164",+/-303,"17,164",(X)
620L800US2701B,"State House District 1B (2022), Minnesota",58,No vehicles available,"1,151",+/-189,6.7,+/-1.1
620L800US2701B,"State House District 1B (2022), Minnesota",59,1 vehicle available,"4,574",+/-320,26.6,+/-1.8
620L800US2701B,"State House District 1B (2022), Minnesota",60,2 vehicles available,"6,409",+/-372,37.3,+/-2.0
