"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US23001,"State House District 1 (2022), Maine",66,Graduate or professional degree,379,+/-101,5.9,+/-1.6
620L800US23001,"State House District 1 (2022), Maine",66.3,,,,,
620L800US23001,"State House District 1 (2022), Maine",67,High school graduate or higher,"5,818",+/-273,90.2,+/-1.7
620L800US23001,"State House District 1 (2022), Maine",68,Bachelor's degree or higher,"1,390",+/-209,21.6,+/-3.1
620L800US23001,"State House District 1 (2022), Maine",68.3,,,,,
620L800US23001,"State House District 1 (2022), Maine",68.5,VETERAN STATUS,,,,
620L800US23001,"State House District 1 (2022), Maine",69,Civilian population 18 years and over,"7,062",+/-252,"7,062",(X)
620L800US23001,"State House District 1 (2022), Maine",70,Civilian veterans,655,+/-108,9.3,+/-1.5
620L800US23001,"State House District 1 (2022), Maine",70.3,,,,,
620L800US23001,"State House District 1 (2022), Maine",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
620L800US23001,"State House District 1 (2022), Maine",71,Total Civilian Noninstitutionalized Population,"8,393",+/-305,"8,393",(X)
620L800US23001,"State House District 1 (2022), Maine",72,With a disability,"1,840",+/-233,21.9,+/-2.7
620L800US23001,"State House District 1 (2022), Maine",72.3,,,,,
620L800US23001,"State House District 1 (2022), Maine",73,Under 18 years,"1,488",+/-152,"1,488",(X)
620L800US23001,"State House District 1 (2022), Maine",74,With a disability,75,+/-63,5.0,+/-4.3
620L800US23001,"State House District 1 (2022), Maine",74.3,,,,,
620L800US23001,"State House District 1 (2022), Maine",75,18 to 64 years,"4,838",+/-256,"4,838",(X)
620L800US23001,"State House District 1 (2022), Maine",76,With a disability,915,+/-196,18.9,+/-3.8
620L800US23001,"State House District 1 (2022), Maine",76.3,,,,,
620L800US23001,"State House District 1 (2022), Maine",77,65 years and over,"2,067",+/-186,"2,067",(X)
620L800US23001,"State House District 1 (2022), Maine",78,With a disability,850,+/-131,41.1,+/-4.9
620L800US23001,"State House District 1 (2022), Maine",78.3,,,,,
620L800US23001,"State House District 1 (2022), Maine",78.5,RESIDENCE 1 YEAR AGO,,,,
620L800US23001,"State House District 1 (2022), Maine",79,Population 1 year and over,"8,475",+/-290,"8,475",(X)
620L800US23001,"State House District 1 (2022), Maine",80,Same house,"7,376",+/-367,87.0,+/-2.9
620L800US23001,"State House District 1 (2022), Maine",81,Different house (in the U.S. or abroad),"1,099",+/-242,13.0,+/-2.9
620L800US23001,"State House District 1 (2022), Maine",82,Different house in the U.S.,"1,094",+/-241,12.9,+/-2.9
620L800US23001,"State House District 1 (2022), Maine",83,Same county,860,+/-241,10.1,+/-2.9
620L800US23001,"State House District 1 (2022), Maine",84,Different county,234,+/-118,2.8,+/-1.4
620L800US23001,"State House District 1 (2022), Maine",85,Same state,112,+/-77,1.3,+/-0.9
620L800US23001,"State House District 1 (2022), Maine",86,Different state,122,+/-74,1.4,+/-0.9
620L800US23001,"State House District 1 (2022), Maine",87,Abroad,5,+/-5,0.1,+/-0.1
620L800US23001,"State House District 1 (2022), Maine",87.3,,,,,
620L800US23001,"State House District 1 (2022), Maine",87.5,PLACE OF BIRTH,,,,
620L800US23001,"State House District 1 (2022), Maine",88,Total population,"8,562",+/-291,"8,562",(X)
620L800US23001,"State House District 1 (2022), Maine",89,Native,"8,080",+/-319,94.4,+/-1.5
620L800US23001,"State House District 1 (2022), Maine",90,Born in United States,"7,845",+/-328,91.6,+/-2.3
620L800US23001,"State House District 1 (2022), Maine",91,State of residence,"6,044",+/-321,70.6,+/-3.4
620L800US23001,"State House District 1 (2022), Maine",92,Different state,"1,801",+/-289,21.0,+/-3.2
620L800US23001,"State House District 1 (2022), Maine",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",235,+/-142,2.7,+/-1.6
620L800US23001,"State House District 1 (2022), Maine",94,Foreign born,482,+/-130,5.6,+/-1.5
620L800US23001,"State House District 1 (2022), Maine",94.3,,,,,
620L800US23001,"State House District 1 (2022), Maine",94.5,U.S. CITIZENSHIP STATUS,,,,
620L800US23001,"State House District 1 (2022), Maine",95,Foreign-born population,482,+/-130,482,(X)
620L800US23001,"State House District 1 (2022), Maine",96,Naturalized U.S. citizen,375,+/-122,77.8,+/-11.0
620L800US23001,"State House District 1 (2022), Maine",97,Not a U.S. citizen,107,+/-55,22.2,+/-11.0
620L800US23001,"State House District 1 (2022), Maine",97.3,,,,,
620L800US23001,"State House District 1 (2022), Maine",97.5,YEAR OF ENTRY,,,,
620L800US23001,"State House District 1 (2022), Maine",98,Population born outside the United States,717,+/-197,717,(X)
620L800US23001,"State House District 1 (2022), Maine",98.3,,,,,
620L800US23001,"State House District 1 (2022), Maine",99,Native,235,+/-142,235,(X)
620L800US23001,"State House District 1 (2022), Maine",100,Entered 2010 or later,10,+/-16,4.3,+/-7.9
620L800US23001,"State House District 1 (2022), Maine",101,Entered before 2010,225,+/-142,95.7,+/-7.9
620L800US23001,"State House District 1 (2022), Maine",101.3,,,,,
620L800US23001,"State House District 1 (2022), Maine",102,Foreign born,482,+/-130,482,(X)
620L800US23001,"State House District 1 (2022), Maine",103,Entered 2010 or later,41,+/-35,8.5,+/-6.9
620L800US23001,"State House District 1 (2022), Maine",104,Entered before 2010,441,+/-123,91.5,+/-6.9
620L800US23001,"State House District 1 (2022), Maine",104.3,,,,,
620L800US23001,"State House District 1 (2022), Maine",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
620L800US23001,"State House District 1 (2022), Maine",105,"Foreign-born population, excluding population born at sea",482,+/-130,482,(X)
620L800US23001,"State House District 1 (2022), Maine",106,Europe,5,+/-10,1.0,+/-2.1
620L800US23001,"State House District 1 (2022), Maine",107,Asia,12,+/-22,2.5,+/-4.3
620L800US23001,"State House District 1 (2022), Maine",108,Africa,72,+/-89,14.9,+/-16.3
620L800US23001,"State House District 1 (2022), Maine",109,Oceania,17,+/-21,3.5,+/-4.3
620L800US23001,"State House District 1 (2022), Maine",110,Latin America,69,+/-42,14.3,+/-8.6
620L800US23001,"State House District 1 (2022), Maine",111,Northern America,307,+/-83,63.7,+/-14.5
620L800US23001,"State House District 1 (2022), Maine",111.3,,,,,
620L800US23001,"State House District 1 (2022), Maine",111.5,LANGUAGE SPOKEN AT HOME,,,,
620L800US23001,"State House District 1 (2022), Maine",112,Population 5 years and over,"8,156",+/-303,"8,156",(X)
620L800US23001,"State House District 1 (2022), Maine",113,English only,"5,779",+/-381,70.9,+/-3.4
620L800US23001,"State House District 1 (2022), Maine",114,Language other than English,"2,377",+/-277,29.1,+/-3.4
620L800US23001,"State House District 1 (2022), Maine",115,"Speak English less than ""very well""",345,+/-81,4.2,+/-1.0
620L800US23001,"State House District 1 (2022), Maine",116,Spanish,92,+/-57,1.1,+/-0.7
620L800US23001,"State House District 1 (2022), Maine",117,"Speak English less than ""very well""",27,+/-35,0.3,+/-0.4
620L800US23001,"State House District 1 (2022), Maine",118,Other Indo-European languages,"2,170",+/-249,26.6,+/-3.1
620L800US23001,"State House District 1 (2022), Maine",119,"Speak English less than ""very well""",303,+/-69,3.7,+/-0.9
620L800US23001,"State House District 1 (2022), Maine",120,Asian and Pacific Islander languages,35,+/-31,0.4,+/-0.4
620L800US23001,"State House District 1 (2022), Maine",121,"Speak English less than ""very well""",12,+/-22,0.1,+/-0.3
620L800US23001,"State House District 1 (2022), Maine",122,Other languages,80,+/-90,1.0,+/-1.1
620L800US23001,"State House District 1 (2022), Maine",123,"Speak English less than ""very well""",3,+/-4,0.0,+/-0.1
620L800US23001,"State House District 1 (2022), Maine",123.3,,,,,
620L800US23001,"State House District 1 (2022), Maine",123.5,ANCESTRY,,,,
620L800US23001,"State House District 1 (2022), Maine",124,Total population,"8,562",+/-291,"8,562",(X)
620L800US23001,"State House District 1 (2022), Maine",125,American,609,+/-150,7.1,+/-1.8
620L800US23001,"State House District 1 (2022), Maine",126,Arab,2,+/-3,0.0,+/-0.1
620L800US23001,"State House District 1 (2022), Maine",127,Czech,0,+/-15,0.0,+/-0.3
620L800US23001,"State House District 1 (2022), Maine",128,Danish,3,+/-4,0.0,+/-0.1
620L800US23001,"State House District 1 (2022), Maine",129,Dutch,60,+/-35,0.7,+/-0.4
620L800US23001,"State House District 1 (2022), Maine",130,English,741,+/-153,8.7,+/-1.8
620L800US23001,"State House District 1 (2022), Maine",131,French (except Basque),"2,491",+/-285,29.1,+/-3.1
620L800US23001,"State House District 1 (2022), Maine",132,French Canadian,"1,348",+/-212,15.7,+/-2.5
620L800US23001,"State House District 1 (2022), Maine",133,German,208,+/-84,2.4,+/-1.0
620L800US23001,"State House District 1 (2022), Maine",134,Greek,0,+/-15,0.0,+/-0.3
620L800US23001,"State House District 1 (2022), Maine",135,Hungarian,7,+/-10,0.1,+/-0.1
620L800US23001,"State House District 1 (2022), Maine",136,Irish,741,+/-162,8.7,+/-1.9
620L800US23001,"State House District 1 (2022), Maine",137,Italian,186,+/-96,2.2,+/-1.1
620L800US23001,"State House District 1 (2022), Maine",138,Lithuanian,13,+/-18,0.2,+/-0.2
620L800US23001,"State House District 1 (2022), Maine",139,Norwegian,9,+/-6,0.1,+/-0.1
620L800US23001,"State House District 1 (2022), Maine",140,Polish,135,+/-72,1.6,+/-0.8
620L800US23001,"State House District 1 (2022), Maine",141,Portuguese,10,+/-16,0.1,+/-0.2
620L800US23001,"State House District 1 (2022), Maine",142,Russian,19,+/-21,0.2,+/-0.2
620L800US23001,"State House District 1 (2022), Maine",143,Scotch-Irish,95,+/-48,1.1,+/-0.6
620L800US23001,"State House District 1 (2022), Maine",144,Scottish,183,+/-93,2.1,+/-1.1
620L800US23001,"State House District 1 (2022), Maine",145,Slovak,0,+/-15,0.0,+/-0.3
620L800US23001,"State House District 1 (2022), Maine",146,Subsaharan African,73,+/-89,0.9,+/-1.0
620L800US23001,"State House District 1 (2022), Maine",147,Swedish,73,+/-37,0.9,+/-0.4
620L800US23001,"State House District 1 (2022), Maine",148,Swiss,10,+/-12,0.1,+/-0.1
620L800US23001,"State House District 1 (2022), Maine",149,Ukrainian,4,+/-10,0.0,+/-0.1
620L800US23001,"State House District 1 (2022), Maine",150,Welsh,54,+/-35,0.6,+/-0.4
620L800US23001,"State House District 1 (2022), Maine",151,West Indian (excluding Hispanic origin groups),0,+/-15,0.0,+/-0.3
620L800US23001,"State House District 1 (2022), Maine",151.3,,,,,
620L800US23001,"State House District 1 (2022), Maine",151.5,COMPUTERS AND INTERNET USE,,,,
620L800US23001,"State House District 1 (2022), Maine",152,Total households,"3,699",+/-192,"3,699",(X)
620L800US23001,"State House District 1 (2022), Maine",153,With a computer,"3,097",+/-178,83.7,+/-3.4
620L800US23001,"State House District 1 (2022), Maine",154,With a broadband Internet subscription,"2,502",+/-175,67.6,+/-4.9
620L800US23002,"State House District 2 (2022), Maine",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
620L800US23002,"State House District 2 (2022), Maine",0.5,,,,,
620L800US23002,"State House District 2 (2022), Maine",0.8,HOUSEHOLDS BY TYPE,,,,
620L800US23002,"State House District 2 (2022), Maine",1,Total households,"3,962",+/-209,"3,962",(X)
620L800US23002,"State House District 2 (2022), Maine",2,Married-couple household,"2,014",+/-155,50.8,+/-3.8
620L800US23002,"State House District 2 (2022), Maine",3,With children of the householder under 18 years,457,+/-106,11.5,+/-2.8
620L800US23002,"State House District 2 (2022), Maine",4,Cohabiting couple household,224,+/-72,5.7,+/-1.8
620L800US23002,"State House District 2 (2022), Maine",5,With children of the householder under 18 years,68,+/-32,1.7,+/-0.8
620L800US23002,"State House District 2 (2022), Maine",6,"Male householder, no spouse/partner present",688,+/-162,17.4,+/-4.0
620L800US23002,"State House District 2 (2022), Maine",7,With children of the householder under 18 years,21,+/-26,0.5,+/-0.7
620L800US23002,"State House District 2 (2022), Maine",8,Householder living alone,551,+/-142,13.9,+/-3.6
620L800US23002,"State House District 2 (2022), Maine",9,65 years and over,264,+/-92,6.7,+/-2.3
620L800US23002,"State House District 2 (2022), Maine",10,"Female householder, no spouse/partner present","1,036",+/-204,26.1,+/-4.5
620L800US23002,"State House District 2 (2022), Maine",11,With children of the householder under 18 years,78,+/-67,2.0,+/-1.7
620L800US23002,"State House District 2 (2022), Maine",12,Householder living alone,848,+/-203,21.4,+/-4.6
620L800US23002,"State House District 2 (2022), Maine",13,65 years and over,456,+/-131,11.5,+/-3.1
620L800US23002,"State House District 2 (2022), Maine",13.3,,,,,
620L800US23002,"State House District 2 (2022), Maine",14,Households with one or more people under 18 years,678,+/-121,17.1,+/-3.2
620L800US23002,"State House District 2 (2022), Maine",15,Households with one or more people 65 years and over,"1,798",+/-182,45.4,+/-3.7
620L800US23002,"State House District 2 (2022), Maine",15.3,,,,,
620L800US23002,"State House District 2 (2022), Maine",16,Average household size,2.11,+/-0.09,(X),(X)
620L800US23002,"State House District 2 (2022), Maine",17,Average family size,2.67,+/-0.11,(X),(X)
620L800US23002,"State House District 2 (2022), Maine",17.3,,,,,
620L800US23002,"State House District 2 (2022), Maine",17.5,RELATIONSHIP,,,,
620L800US23002,"State House District 2 (2022), Maine",18,Population in households,"8,365",+/-380,"8,365",(X)
620L800US23002,"State House District 2 (2022), Maine",19,Householder,"3,962",+/-209,47.4,+/-2.0
620L800US23002,"State House District 2 (2022), Maine",20,Spouse,"2,069",+/-171,24.7,+/-1.6
620L800US23002,"State House District 2 (2022), Maine",21,Unmarried partner,237,+/-74,2.8,+/-0.9
620L800US23002,"State House District 2 (2022), Maine",22,Child,"1,594",+/-184,19.1,+/-2.0
620L800US23002,"State House District 2 (2022), Maine",23,Other relatives,286,+/-111,3.4,+/-1.3
620L800US23002,"State House District 2 (2022), Maine",24,Other nonrelatives,217,+/-110,2.6,+/-1.3
620L800US23002,"State House District 2 (2022), Maine",24.3,,,,,
620L800US23002,"State House District 2 (2022), Maine",24.5,MARITAL STATUS,,,,
620L800US23002,"State House District 2 (2022), Maine",25,Males 15 years and over,"3,549",+/-196,"3,549",(X)
620L800US23002,"State House District 2 (2022), Maine",26,Never married,848,+/-139,23.9,+/-3.5
620L800US23002,"State House District 2 (2022), Maine",27,"Now married, except separated","2,101",+/-166,59.2,+/-4.5
620L800US23002,"State House District 2 (2022), Maine",28,Separated,24,+/-14,0.7,+/-0.4
620L800US23002,"State House District 2 (2022), Maine",29,Widowed,108,+/-62,3.0,+/-1.7
620L800US23002,"State House District 2 (2022), Maine",30,Divorced,468,+/-126,13.2,+/-3.4
620L800US23002,"State House District 2 (2022), Maine",30.3,,,,,
620L800US23002,"State House District 2 (2022), Maine",31,Females 15 years and over,"4,015",+/-310,"4,015",(X)
620L800US23002,"State House District 2 (2022), Maine",32,Never married,839,+/-223,20.9,+/-4.6
620L800US23002,"State House District 2 (2022), Maine",33,"Now married, except separated","2,064",+/-180,51.4,+/-4.4
620L800US23002,"State House District 2 (2022), Maine",34,Separated,73,+/-68,1.8,+/-1.7
620L800US23002,"State House District 2 (2022), Maine",35,Widowed,632,+/-138,15.7,+/-3.1
620L800US23002,"State House District 2 (2022), Maine",36,Divorced,407,+/-93,10.1,+/-2.4
620L800US23002,"State House District 2 (2022), Maine",36.3,,,,,
620L800US23002,"State House District 2 (2022), Maine",36.5,FERTILITY,,,,
620L800US23002,"State House District 2 (2022), Maine",37,Number of women 15 to 50 years old who had a birth in the past 12 months,99,+/-57,99,(X)
620L800US23002,"State House District 2 (2022), Maine",38,"Unmarried women (widowed, divorced, and never married)",45,+/-36,45.5,+/-27.4
620L800US23002,"State House District 2 (2022), Maine",39,"Per 1,000 unmarried women",69,+/-56,(X),(X)
620L800US23002,"State House District 2 (2022), Maine",40,"Per 1,000 women 15 to 50 years old",70,+/-41,(X),(X)
620L800US23002,"State House District 2 (2022), Maine",41,"Per 1,000 women 15 to 19 years old",0,+/-284,(X),(X)
620L800US23002,"State House District 2 (2022), Maine",42,"Per 1,000 women 20 to 34 years old",166,+/-98,(X),(X)
620L800US23002,"State House District 2 (2022), Maine",43,"Per 1,000 women 35 to 50 years old",8,+/-12,(X),(X)
620L800US23002,"State House District 2 (2022), Maine",43.3,,,,,
620L800US23002,"State House District 2 (2022), Maine",43.5,GRANDPARENTS,,,,
620L800US23002,"State House District 2 (2022), Maine",44,Number of grandparents living with own grandchildren under 18 years,95,+/-44,95,(X)
620L800US23002,"State House District 2 (2022), Maine",45,Grandparents responsible for grandchildren,45,+/-30,47.4,+/-26.2
620L800US23002,"State House District 2 (2022), Maine",45.9,Years responsible for grandchildren,,,,
620L800US23002,"State House District 2 (2022), Maine",46,Less than 1 year,0,+/-15,0.0,+/-24.7
620L800US23002,"State House District 2 (2022), Maine",47,1 or 2 years,6,+/-7,6.3,+/-7.1
620L800US23002,"State House District 2 (2022), Maine",48,3 or 4 years,0,+/-15,0.0,+/-24.7
620L800US23002,"State House District 2 (2022), Maine",49,5 or more years,39,+/-30,41.1,+/-26.4
620L800US23002,"State House District 2 (2022), Maine",49.3,,,,,
620L800US23002,"State House District 2 (2022), Maine",50,Number of grandparents responsible for own grandchildren under 18 years,45,+/-30,45,(X)
620L800US23002,"State House District 2 (2022), Maine",51,Who are female,24,+/-16,53.3,+/-9.9
620L800US23002,"State House District 2 (2022), Maine",52,Who are married,38,+/-29,84.4,+/-18.9
620L800US23002,"State House District 2 (2022), Maine",52.3,,,,,
620L800US23002,"State House District 2 (2022), Maine",52.5,SCHOOL ENROLLMENT,,,,
620L800US23002,"State House District 2 (2022), Maine",53,Population 3 years and over enrolled in school,"1,273",+/-198,"1,273",(X)
620L800US23002,"State House District 2 (2022), Maine",54,"Nursery school, preschool",54,+/-33,4.2,+/-2.7
620L800US23002,"State House District 2 (2022), Maine",55,Kindergarten,90,+/-43,7.1,+/-3.2
620L800US23002,"State House District 2 (2022), Maine",56,Elementary school (grades 1-8),515,+/-145,40.5,+/-11.1
620L800US23002,"State House District 2 (2022), Maine",57,High school (grades 9-12),289,+/-172,22.7,+/-12.5
620L800US23002,"State House District 2 (2022), Maine",58,College or graduate school,325,+/-118,25.5,+/-8.1
620L800US23002,"State House District 2 (2022), Maine",58.3,,,,,
620L800US23002,"State House District 2 (2022), Maine",58.5,EDUCATIONAL ATTAINMENT,,,,
620L800US23002,"State House District 2 (2022), Maine",59,Population 25 years and over,"6,984",+/-354,"6,984",(X)
620L800US23002,"State House District 2 (2022), Maine",60,Less than 9th grade,360,+/-112,5.2,+/-1.6
620L800US23002,"State House District 2 (2022), Maine",61,"9th to 12th grade, no diploma",556,+/-183,8.0,+/-2.6
620L800US23002,"State House District 2 (2022), Maine",62,High school graduate (includes equivalency),"2,888",+/-340,41.4,+/-4.1
620L800US23002,"State House District 2 (2022), Maine",63,"Some college, no degree","1,250",+/-222,17.9,+/-2.9
620L800US23002,"State House District 2 (2022), Maine",64,Associate's degree,671,+/-157,9.6,+/-2.3
620L800US23002,"State House District 2 (2022), Maine",65,Bachelor's degree,796,+/-143,11.4,+/-2.0
620L800US23002,"State House District 2 (2022), Maine",66,Graduate or professional degree,463,+/-164,6.6,+/-2.4
620L800US23002,"State House District 2 (2022), Maine",66.3,,,,,
620L800US23002,"State House District 2 (2022), Maine",67,High school graduate or higher,"6,068",+/-390,86.9,+/-2.9
620L800US23002,"State House District 2 (2022), Maine",68,Bachelor's degree or higher,"1,259",+/-192,18.0,+/-2.7
620L800US23002,"State House District 2 (2022), Maine",68.3,,,,,
620L800US23002,"State House District 2 (2022), Maine",68.5,VETERAN STATUS,,,,
