"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US48001,"State House District 1 (2022), Texas",28,Separated,"1,617",+/-379,2.1,+/-0.5
620L800US48001,"State House District 1 (2022), Texas",29,Widowed,"2,622",+/-337,3.4,+/-0.4
620L800US48001,"State House District 1 (2022), Texas",30,Divorced,"10,040",+/-863,13.0,+/-1.1
620L800US48001,"State House District 1 (2022), Texas",30.3,,,,,
620L800US48001,"State House District 1 (2022), Texas",31,Females 15 years and over,"80,240",+/-256,"80,240",(X)
620L800US48001,"State House District 1 (2022), Texas",32,Never married,"19,568",+/-816,24.4,+/-1.0
620L800US48001,"State House District 1 (2022), Texas",33,"Now married, except separated","37,691","+/-1,175",47.0,+/-1.4
620L800US48001,"State House District 1 (2022), Texas",34,Separated,"1,630",+/-321,2.0,+/-0.4
620L800US48001,"State House District 1 (2022), Texas",35,Widowed,"9,695",+/-590,12.1,+/-0.7
620L800US48001,"State House District 1 (2022), Texas",36,Divorced,"11,656",+/-766,14.5,+/-1.0
620L800US48001,"State House District 1 (2022), Texas",36.3,,,,,
620L800US48001,"State House District 1 (2022), Texas",36.5,FERTILITY,,,,
620L800US48001,"State House District 1 (2022), Texas",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"2,273",+/-360,"2,273",(X)
620L800US48001,"State House District 1 (2022), Texas",38,"Unmarried women (widowed, divorced, and never married)",946,+/-224,41.6,+/-8.1
620L800US48001,"State House District 1 (2022), Texas",39,"Per 1,000 unmarried women",42,+/-10,(X),(X)
620L800US48001,"State House District 1 (2022), Texas",40,"Per 1,000 women 15 to 50 years old",55,+/-9,(X),(X)
620L800US48001,"State House District 1 (2022), Texas",41,"Per 1,000 women 15 to 19 years old",12,+/-7,(X),(X)
620L800US48001,"State House District 1 (2022), Texas",42,"Per 1,000 women 20 to 34 years old",113,+/-20,(X),(X)
620L800US48001,"State House District 1 (2022), Texas",43,"Per 1,000 women 35 to 50 years old",17,+/-7,(X),(X)
620L800US48001,"State House District 1 (2022), Texas",43.3,,,,,
620L800US48001,"State House District 1 (2022), Texas",43.5,GRANDPARENTS,,,,
620L800US48001,"State House District 1 (2022), Texas",44,Number of grandparents living with own grandchildren under 18 years,"5,660",+/-818,"5,660",(X)
620L800US48001,"State House District 1 (2022), Texas",45,Grandparents responsible for grandchildren,"2,957",+/-644,52.2,+/-6.7
620L800US48001,"State House District 1 (2022), Texas",45.9,Years responsible for grandchildren,,,,
620L800US48001,"State House District 1 (2022), Texas",46,Less than 1 year,549,+/-269,9.7,+/-4.4
620L800US48001,"State House District 1 (2022), Texas",47,1 or 2 years,867,+/-414,15.3,+/-6.2
620L800US48001,"State House District 1 (2022), Texas",48,3 or 4 years,361,+/-146,6.4,+/-2.4
620L800US48001,"State House District 1 (2022), Texas",49,5 or more years,"1,180",+/-300,20.8,+/-5.1
620L800US48001,"State House District 1 (2022), Texas",49.3,,,,,
620L800US48001,"State House District 1 (2022), Texas",50,Number of grandparents responsible for own grandchildren under 18 years,"2,957",+/-644,"2,957",(X)
620L800US48001,"State House District 1 (2022), Texas",51,Who are female,"1,724",+/-387,58.3,+/-3.9
620L800US48001,"State House District 1 (2022), Texas",52,Who are married,"2,251",+/-556,76.1,+/-6.0
620L800US48001,"State House District 1 (2022), Texas",52.3,,,,,
620L800US48001,"State House District 1 (2022), Texas",52.5,SCHOOL ENROLLMENT,,,,
620L800US48001,"State House District 1 (2022), Texas",53,Population 3 years and over enrolled in school,"44,154","+/-1,022","44,154",(X)
620L800US48001,"State House District 1 (2022), Texas",54,"Nursery school, preschool","2,333",+/-368,5.3,+/-0.8
620L800US48001,"State House District 1 (2022), Texas",55,Kindergarten,"3,430",+/-434,7.8,+/-1.0
620L800US48001,"State House District 1 (2022), Texas",56,Elementary school (grades 1-8),"19,928",+/-527,45.1,+/-1.4
620L800US48001,"State House District 1 (2022), Texas",57,High school (grades 9-12),"10,982",+/-452,24.9,+/-1.0
620L800US48001,"State House District 1 (2022), Texas",58,College or graduate school,"7,481",+/-837,16.9,+/-1.6
620L800US48001,"State House District 1 (2022), Texas",58.3,,,,,
620L800US48001,"State House District 1 (2022), Texas",58.5,EDUCATIONAL ATTAINMENT,,,,
620L800US48001,"State House District 1 (2022), Texas",59,Population 25 years and over,"134,027",+/-378,"134,027",(X)
620L800US48001,"State House District 1 (2022), Texas",60,Less than 9th grade,"4,995",+/-478,3.7,+/-0.4
620L800US48001,"State House District 1 (2022), Texas",61,"9th to 12th grade, no diploma","10,248",+/-744,7.6,+/-0.6
620L800US48001,"State House District 1 (2022), Texas",62,High school graduate (includes equivalency),"48,621","+/-1,337",36.3,+/-1.0
620L800US48001,"State House District 1 (2022), Texas",63,"Some college, no degree","32,098","+/-1,190",23.9,+/-0.9
620L800US48001,"State House District 1 (2022), Texas",64,Associate's degree,"11,162",+/-818,8.3,+/-0.6
620L800US48001,"State House District 1 (2022), Texas",65,Bachelor's degree,"17,538",+/-859,13.1,+/-0.6
620L800US48001,"State House District 1 (2022), Texas",66,Graduate or professional degree,"9,365",+/-652,7.0,+/-0.5
620L800US48001,"State House District 1 (2022), Texas",66.3,,,,,
620L800US48001,"State House District 1 (2022), Texas",67,High school graduate or higher,"118,784",+/-819,88.6,+/-0.6
620L800US48001,"State House District 1 (2022), Texas",68,Bachelor's degree or higher,"26,903","+/-1,049",20.1,+/-0.8
620L800US48001,"State House District 1 (2022), Texas",68.3,,,,,
620L800US48001,"State House District 1 (2022), Texas",68.5,VETERAN STATUS,,,,
620L800US48001,"State House District 1 (2022), Texas",69,Civilian population 18 years and over,"149,457",+/-85,"149,457",(X)
620L800US48001,"State House District 1 (2022), Texas",70,Civilian veterans,"13,274",+/-786,8.9,+/-0.5
620L800US48001,"State House District 1 (2022), Texas",70.3,,,,,
620L800US48001,"State House District 1 (2022), Texas",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
620L800US48001,"State House District 1 (2022), Texas",71,Total Civilian Noninstitutionalized Population,"188,669",+/-636,"188,669",(X)
620L800US48001,"State House District 1 (2022), Texas",72,With a disability,"29,122","+/-1,244",15.4,+/-0.6
620L800US48001,"State House District 1 (2022), Texas",72.3,,,,,
620L800US48001,"State House District 1 (2022), Texas",73,Under 18 years,"45,747",+/-93,"45,747",(X)
620L800US48001,"State House District 1 (2022), Texas",74,With a disability,"1,823",+/-332,4.0,+/-0.7
620L800US48001,"State House District 1 (2022), Texas",74.3,,,,,
620L800US48001,"State House District 1 (2022), Texas",75,18 to 64 years,"107,802",+/-634,"107,802",(X)
620L800US48001,"State House District 1 (2022), Texas",76,With a disability,"14,534",+/-933,13.5,+/-0.9
620L800US48001,"State House District 1 (2022), Texas",76.3,,,,,
620L800US48001,"State House District 1 (2022), Texas",77,65 years and over,"35,120",+/-308,"35,120",(X)
620L800US48001,"State House District 1 (2022), Texas",78,With a disability,"12,765",+/-637,36.3,+/-1.7
620L800US48001,"State House District 1 (2022), Texas",78.3,,,,,
620L800US48001,"State House District 1 (2022), Texas",78.5,RESIDENCE 1 YEAR AGO,,,,
620L800US48001,"State House District 1 (2022), Texas",79,Population 1 year and over,"193,130",+/-326,"193,130",(X)
620L800US48001,"State House District 1 (2022), Texas",80,Same house,"173,558","+/-1,759",89.9,+/-0.9
620L800US48001,"State House District 1 (2022), Texas",81,Different house (in the U.S. or abroad),"19,572","+/-1,766",10.1,+/-0.9
620L800US48001,"State House District 1 (2022), Texas",82,Different house in the U.S.,"19,308","+/-1,750",10.0,+/-0.9
620L800US48001,"State House District 1 (2022), Texas",83,Same county,"10,105","+/-1,220",5.2,+/-0.6
620L800US48001,"State House District 1 (2022), Texas",84,Different county,"9,203","+/-1,272",4.8,+/-0.7
620L800US48001,"State House District 1 (2022), Texas",85,Same state,"6,051",+/-993,3.1,+/-0.5
620L800US48001,"State House District 1 (2022), Texas",86,Different state,"3,152",+/-712,1.6,+/-0.4
620L800US48001,"State House District 1 (2022), Texas",87,Abroad,264,+/-119,0.1,+/-0.1
620L800US48001,"State House District 1 (2022), Texas",87.3,,,,,
620L800US48001,"State House District 1 (2022), Texas",87.5,PLACE OF BIRTH,,,,
620L800US48001,"State House District 1 (2022), Texas",88,Total population,"195,254",*****,"195,254",(X)
620L800US48001,"State House District 1 (2022), Texas",89,Native,"187,632",+/-631,96.1,+/-0.3
620L800US48001,"State House District 1 (2022), Texas",90,Born in United States,"185,880",+/-741,95.2,+/-0.4
620L800US48001,"State House District 1 (2022), Texas",91,State of residence,"136,209","+/-1,702",69.8,+/-0.9
620L800US48001,"State House District 1 (2022), Texas",92,Different state,"49,671","+/-1,599",25.4,+/-0.8
620L800US48001,"State House District 1 (2022), Texas",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","1,752",+/-424,0.9,+/-0.2
620L800US48001,"State House District 1 (2022), Texas",94,Foreign born,"7,622",+/-631,3.9,+/-0.3
620L800US48001,"State House District 1 (2022), Texas",94.3,,,,,
620L800US48001,"State House District 1 (2022), Texas",94.5,U.S. CITIZENSHIP STATUS,,,,
620L800US48001,"State House District 1 (2022), Texas",95,Foreign-born population,"7,622",+/-631,"7,622",(X)
620L800US48001,"State House District 1 (2022), Texas",96,Naturalized U.S. citizen,"3,088",+/-536,40.5,+/-5.5
620L800US48001,"State House District 1 (2022), Texas",97,Not a U.S. citizen,"4,534",+/-498,59.5,+/-5.5
620L800US48001,"State House District 1 (2022), Texas",97.3,,,,,
620L800US48001,"State House District 1 (2022), Texas",97.5,YEAR OF ENTRY,,,,
620L800US48001,"State House District 1 (2022), Texas",98,Population born outside the United States,"9,374",+/-741,"9,374",(X)
620L800US48001,"State House District 1 (2022), Texas",98.3,,,,,
620L800US48001,"State House District 1 (2022), Texas",99,Native,"1,752",+/-424,"1,752",(X)
620L800US48001,"State House District 1 (2022), Texas",100,Entered 2010 or later,581,+/-256,33.2,+/-10.2
620L800US48001,"State House District 1 (2022), Texas",101,Entered before 2010,"1,171",+/-285,66.8,+/-10.2
620L800US48001,"State House District 1 (2022), Texas",101.3,,,,,
620L800US48001,"State House District 1 (2022), Texas",102,Foreign born,"7,622",+/-631,"7,622",(X)
620L800US48001,"State House District 1 (2022), Texas",103,Entered 2010 or later,"2,058",+/-397,27.0,+/-4.7
620L800US48001,"State House District 1 (2022), Texas",104,Entered before 2010,"5,564",+/-593,73.0,+/-4.7
620L800US48001,"State House District 1 (2022), Texas",104.3,,,,,
620L800US48001,"State House District 1 (2022), Texas",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
620L800US48001,"State House District 1 (2022), Texas",105,"Foreign-born population, excluding population born at sea","7,622",+/-631,"7,622",(X)
620L800US48001,"State House District 1 (2022), Texas",106,Europe,515,+/-199,6.8,+/-2.6
620L800US48001,"State House District 1 (2022), Texas",107,Asia,"1,933",+/-447,25.4,+/-5.0
620L800US48001,"State House District 1 (2022), Texas",108,Africa,391,+/-176,5.1,+/-2.3
620L800US48001,"State House District 1 (2022), Texas",109,Oceania,42,+/-46,0.6,+/-0.6
620L800US48001,"State House District 1 (2022), Texas",110,Latin America,"4,572",+/-478,60.0,+/-5.0
620L800US48001,"State House District 1 (2022), Texas",111,Northern America,169,+/-97,2.2,+/-1.3
620L800US48001,"State House District 1 (2022), Texas",111.3,,,,,
620L800US48001,"State House District 1 (2022), Texas",111.5,LANGUAGE SPOKEN AT HOME,,,,
620L800US48001,"State House District 1 (2022), Texas",112,Population 5 years and over,"183,487",+/-159,"183,487",(X)
620L800US48001,"State House District 1 (2022), Texas",113,English only,"171,421",+/-907,93.4,+/-0.5
620L800US48001,"State House District 1 (2022), Texas",114,Language other than English,"12,066",+/-908,6.6,+/-0.5
620L800US48001,"State House District 1 (2022), Texas",115,"Speak English less than ""very well""","3,963",+/-420,2.2,+/-0.2
620L800US48001,"State House District 1 (2022), Texas",116,Spanish,"8,761",+/-760,4.8,+/-0.4
620L800US48001,"State House District 1 (2022), Texas",117,"Speak English less than ""very well""","2,836",+/-360,1.5,+/-0.2
620L800US48001,"State House District 1 (2022), Texas",118,Other Indo-European languages,"1,649",+/-460,0.9,+/-0.3
620L800US48001,"State House District 1 (2022), Texas",119,"Speak English less than ""very well""",487,+/-224,0.3,+/-0.1
620L800US48001,"State House District 1 (2022), Texas",120,Asian and Pacific Islander languages,"1,180",+/-277,0.6,+/-0.2
620L800US48001,"State House District 1 (2022), Texas",121,"Speak English less than ""very well""",453,+/-153,0.2,+/-0.1
620L800US48001,"State House District 1 (2022), Texas",122,Other languages,476,+/-238,0.3,+/-0.1
620L800US48001,"State House District 1 (2022), Texas",123,"Speak English less than ""very well""",187,+/-121,0.1,+/-0.1
620L800US48001,"State House District 1 (2022), Texas",123.3,,,,,
620L800US48001,"State House District 1 (2022), Texas",123.5,ANCESTRY,,,,
620L800US48001,"State House District 1 (2022), Texas",124,Total population,"195,254",*****,"195,254",(X)
620L800US48001,"State House District 1 (2022), Texas",125,American,"65,342","+/-2,964",33.5,+/-1.5
620L800US48001,"State House District 1 (2022), Texas",126,Arab,99,+/-113,0.1,+/-0.1
620L800US48001,"State House District 1 (2022), Texas",127,Czech,335,+/-246,0.2,+/-0.1
620L800US48001,"State House District 1 (2022), Texas",128,Danish,134,+/-80,0.1,+/-0.1
620L800US48001,"State House District 1 (2022), Texas",129,Dutch,"1,585",+/-375,0.8,+/-0.2
620L800US48001,"State House District 1 (2022), Texas",130,English,"12,259","+/-1,123",6.3,+/-0.6
620L800US48001,"State House District 1 (2022), Texas",131,French (except Basque),"1,838",+/-406,0.9,+/-0.2
620L800US48001,"State House District 1 (2022), Texas",132,French Canadian,307,+/-170,0.2,+/-0.1
620L800US48001,"State House District 1 (2022), Texas",133,German,"9,309","+/-1,013",4.8,+/-0.5
620L800US48001,"State House District 1 (2022), Texas",134,Greek,73,+/-53,0.0,+/-0.1
620L800US48001,"State House District 1 (2022), Texas",135,Hungarian,76,+/-71,0.0,+/-0.1
620L800US48001,"State House District 1 (2022), Texas",136,Irish,"11,330",+/-933,5.8,+/-0.5
620L800US48001,"State House District 1 (2022), Texas",137,Italian,"1,742",+/-413,0.9,+/-0.2
620L800US48001,"State House District 1 (2022), Texas",138,Lithuanian,83,+/-103,0.0,+/-0.1
620L800US48001,"State House District 1 (2022), Texas",139,Norwegian,428,+/-159,0.2,+/-0.1
620L800US48001,"State House District 1 (2022), Texas",140,Polish,559,+/-247,0.3,+/-0.1
620L800US48001,"State House District 1 (2022), Texas",141,Portuguese,100,+/-66,0.1,+/-0.1
620L800US48001,"State House District 1 (2022), Texas",142,Russian,208,+/-108,0.1,+/-0.1
620L800US48001,"State House District 1 (2022), Texas",143,Scotch-Irish,"1,446",+/-396,0.7,+/-0.2
620L800US48001,"State House District 1 (2022), Texas",144,Scottish,"1,936",+/-380,1.0,+/-0.2
620L800US48001,"State House District 1 (2022), Texas",145,Slovak,7,+/-12,0.0,+/-0.1
620L800US48001,"State House District 1 (2022), Texas",146,Subsaharan African,"3,590",+/-842,1.8,+/-0.4
620L800US48001,"State House District 1 (2022), Texas",147,Swedish,425,+/-158,0.2,+/-0.1
620L800US48001,"State House District 1 (2022), Texas",148,Swiss,93,+/-51,0.0,+/-0.1
620L800US48001,"State House District 1 (2022), Texas",149,Ukrainian,97,+/-111,0.0,+/-0.1
620L800US48001,"State House District 1 (2022), Texas",150,Welsh,324,+/-129,0.2,+/-0.1
620L800US48001,"State House District 1 (2022), Texas",151,West Indian (excluding Hispanic origin groups),208,+/-124,0.1,+/-0.1
620L800US48001,"State House District 1 (2022), Texas",151.3,,,,,
620L800US48001,"State House District 1 (2022), Texas",151.5,COMPUTERS AND INTERNET USE,,,,
620L800US48001,"State House District 1 (2022), Texas",152,Total households,"74,659",+/-726,"74,659",(X)
620L800US48001,"State House District 1 (2022), Texas",153,With a computer,"63,866","+/-1,032",85.5,+/-1.1
620L800US48001,"State House District 1 (2022), Texas",154,With a broadband Internet subscription,"55,793","+/-1,133",74.7,+/-1.3
620L800US48002,"State House District 2 (2022), Texas",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
620L800US48002,"State House District 2 (2022), Texas",0.5,,,,,
620L800US48002,"State House District 2 (2022), Texas",0.8,HOUSEHOLDS BY TYPE,,,,
620L800US48002,"State House District 2 (2022), Texas",1,Total households,"71,549",+/-795,"71,549",(X)
620L800US48002,"State House District 2 (2022), Texas",2,Married-couple household,"39,023","+/-1,052",54.5,+/-1.4
620L800US48002,"State House District 2 (2022), Texas",3,With children of the householder under 18 years,"14,194",+/-756,19.8,+/-1.0
620L800US48002,"State House District 2 (2022), Texas",4,Cohabiting couple household,"3,915",+/-459,5.5,+/-0.6
620L800US48002,"State House District 2 (2022), Texas",5,With children of the householder under 18 years,"1,417",+/-297,2.0,+/-0.4
620L800US48002,"State House District 2 (2022), Texas",6,"Male householder, no spouse/partner present","11,503",+/-791,16.1,+/-1.1
620L800US48002,"State House District 2 (2022), Texas",7,With children of the householder under 18 years,"1,140",+/-296,1.6,+/-0.4
620L800US48002,"State House District 2 (2022), Texas",8,Householder living alone,"7,819",+/-533,10.9,+/-0.7
620L800US48002,"State House District 2 (2022), Texas",9,65 years and over,"2,677",+/-295,3.7,+/-0.4
620L800US48002,"State House District 2 (2022), Texas",10,"Female householder, no spouse/partner present","17,108",+/-627,23.9,+/-0.9
620L800US48002,"State House District 2 (2022), Texas",11,With children of the householder under 18 years,"2,949",+/-386,4.1,+/-0.5
620L800US48002,"State House District 2 (2022), Texas",12,Householder living alone,"8,795",+/-489,12.3,+/-0.7
620L800US48002,"State House District 2 (2022), Texas",13,65 years and over,"5,148",+/-378,7.2,+/-0.5
620L800US48002,"State House District 2 (2022), Texas",13.3,,,,,
620L800US48002,"State House District 2 (2022), Texas",14,Households with one or more people under 18 years,"23,241",+/-803,32.5,+/-0.9
620L800US48002,"State House District 2 (2022), Texas",15,Households with one or more people 65 years and over,"23,978",+/-505,33.5,+/-0.7
620L800US48002,"State House District 2 (2022), Texas",15.3,,,,,
620L800US48002,"State House District 2 (2022), Texas",16,Average household size,2.66,+/-0.03,(X),(X)
620L800US48002,"State House District 2 (2022), Texas",17,Average family size,3.13,+/-0.04,(X),(X)
620L800US48002,"State House District 2 (2022), Texas",17.3,,,,,
620L800US48002,"State House District 2 (2022), Texas",17.5,RELATIONSHIP,,,,
620L800US48002,"State House District 2 (2022), Texas",18,Population in households,"190,672",+/-320,"190,672",(X)
620L800US48002,"State House District 2 (2022), Texas",19,Householder,"71,549",+/-795,37.5,+/-0.4
620L800US48002,"State House District 2 (2022), Texas",20,Spouse,"39,066","+/-1,009",20.5,+/-0.5
620L800US48002,"State House District 2 (2022), Texas",21,Unmarried partner,"3,814",+/-445,2.0,+/-0.2
620L800US48002,"State House District 2 (2022), Texas",22,Child,"54,292","+/-1,100",28.5,+/-0.6
620L800US48002,"State House District 2 (2022), Texas",23,Other relatives,"16,380","+/-1,183",8.6,+/-0.6
620L800US48002,"State House District 2 (2022), Texas",24,Other nonrelatives,"5,571",+/-653,2.9,+/-0.3
620L800US48002,"State House District 2 (2022), Texas",24.3,,,,,
620L800US48002,"State House District 2 (2022), Texas",24.5,MARITAL STATUS,,,,
620L800US48002,"State House District 2 (2022), Texas",25,Males 15 years and over,"76,158",+/-237,"76,158",(X)
620L800US48002,"State House District 2 (2022), Texas",26,Never married,"21,431",+/-908,28.1,+/-1.2
620L800US48002,"State House District 2 (2022), Texas",27,"Now married, except separated","42,704","+/-1,172",56.1,+/-1.5
620L800US48002,"State House District 2 (2022), Texas",28,Separated,"1,263",+/-271,1.7,+/-0.4
620L800US48002,"State House District 2 (2022), Texas",29,Widowed,"2,398",+/-345,3.1,+/-0.5
620L800US48002,"State House District 2 (2022), Texas",30,Divorced,"8,362",+/-660,11.0,+/-0.9
620L800US48002,"State House District 2 (2022), Texas",30.3,,,,,
620L800US48002,"State House District 2 (2022), Texas",31,Females 15 years and over,"79,808",+/-268,"79,808",(X)
620L800US48002,"State House District 2 (2022), Texas",32,Never married,"17,588",+/-784,22.0,+/-1.0
620L800US48002,"State House District 2 (2022), Texas",33,"Now married, except separated","42,248","+/-1,050",52.9,+/-1.3
620L800US48002,"State House District 2 (2022), Texas",34,Separated,"1,429",+/-274,1.8,+/-0.3
620L800US48002,"State House District 2 (2022), Texas",35,Widowed,"8,047",+/-665,10.1,+/-0.8
620L800US48002,"State House District 2 (2022), Texas",36,Divorced,"10,496",+/-698,13.2,+/-0.9
620L800US48002,"State House District 2 (2022), Texas",36.3,,,,,
620L800US48002,"State House District 2 (2022), Texas",36.5,FERTILITY,,,,
620L800US48002,"State House District 2 (2022), Texas",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"2,871",+/-413,"2,871",(X)
620L800US48002,"State House District 2 (2022), Texas",38,"Unmarried women (widowed, divorced, and never married)",774,+/-230,27.0,+/-7.1
620L800US48002,"State House District 2 (2022), Texas",39,"Per 1,000 unmarried women",37,+/-11,(X),(X)
620L800US48002,"State House District 2 (2022), Texas",40,"Per 1,000 women 15 to 50 years old",67,+/-10,(X),(X)
620L800US48002,"State House District 2 (2022), Texas",41,"Per 1,000 women 15 to 19 years old",14,+/-11,(X),(X)
620L800US48002,"State House District 2 (2022), Texas",42,"Per 1,000 women 20 to 34 years old",123,+/-19,(X),(X)
620L800US48002,"State House District 2 (2022), Texas",43,"Per 1,000 women 35 to 50 years old",33,+/-11,(X),(X)
620L800US48002,"State House District 2 (2022), Texas",43.3,,,,,
620L800US48002,"State House District 2 (2022), Texas",43.5,GRANDPARENTS,,,,
620L800US48002,"State House District 2 (2022), Texas",44,Number of grandparents living with own grandchildren under 18 years,"5,991",+/-729,"5,991",(X)
620L800US48002,"State House District 2 (2022), Texas",45,Grandparents responsible for grandchildren,"2,458",+/-452,41.0,+/-6.1
620L800US48002,"State House District 2 (2022), Texas",45.9,Years responsible for grandchildren,,,,
620L800US48002,"State House District 2 (2022), Texas",46,Less than 1 year,312,+/-152,5.2,+/-2.6
620L800US48002,"State House District 2 (2022), Texas",47,1 or 2 years,562,+/-304,9.4,+/-4.9
620L800US48002,"State House District 2 (2022), Texas",48,3 or 4 years,370,+/-143,6.2,+/-2.2
620L800US48002,"State House District 2 (2022), Texas",49,5 or more years,"1,214",+/-312,20.3,+/-5.0
620L800US48002,"State House District 2 (2022), Texas",49.3,,,,,
620L800US48002,"State House District 2 (2022), Texas",50,Number of grandparents responsible for own grandchildren under 18 years,"2,458",+/-452,"2,458",(X)
620L800US48002,"State House District 2 (2022), Texas",51,Who are female,"1,428",+/-264,58.1,+/-5.5
620L800US48002,"State House District 2 (2022), Texas",52,Who are married,"1,805",+/-408,73.4,+/-6.6
620L800US48002,"State House District 2 (2022), Texas",52.3,,,,,
620L800US48002,"State House District 2 (2022), Texas",52.5,SCHOOL ENROLLMENT,,,,
620L800US48002,"State House District 2 (2022), Texas",53,Population 3 years and over enrolled in school,"46,709",+/-946,"46,709",(X)
620L800US48002,"State House District 2 (2022), Texas",54,"Nursery school, preschool","2,847",+/-446,6.1,+/-0.9
620L800US48002,"State House District 2 (2022), Texas",55,Kindergarten,"2,556",+/-381,5.5,+/-0.8
620L800US48002,"State House District 2 (2022), Texas",56,Elementary school (grades 1-8),"21,076",+/-595,45.1,+/-1.6
620L800US48002,"State House District 2 (2022), Texas",57,High school (grades 9-12),"10,801",+/-441,23.1,+/-0.9
620L800US48002,"State House District 2 (2022), Texas",58,College or graduate school,"9,429",+/-720,20.2,+/-1.2
620L800US48002,"State House District 2 (2022), Texas",58.3,,,,,
620L800US48002,"State House District 2 (2022), Texas",58.5,EDUCATIONAL ATTAINMENT,,,,
620L800US48002,"State House District 2 (2022), Texas",59,Population 25 years and over,"130,955",+/-158,"130,955",(X)
620L800US48002,"State House District 2 (2022), Texas",60,Less than 9th grade,"5,976",+/-645,4.6,+/-0.5
620L800US48002,"State House District 2 (2022), Texas",61,"9th to 12th grade, no diploma","11,410",+/-836,8.7,+/-0.6
620L800US48002,"State House District 2 (2022), Texas",62,High school graduate (includes equivalency),"44,661","+/-1,263",34.1,+/-1.0
