"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US55001,"Assembly District 1 (2022), Wisconsin",81,"$50,000 to $74,999","3,487",+/-295,20.4,+/-1.6
620L800US55001,"Assembly District 1 (2022), Wisconsin",82,"$75,000 to $99,999","3,163",+/-256,18.5,+/-1.4
620L800US55001,"Assembly District 1 (2022), Wisconsin",83,"$100,000 to $149,999","4,128",+/-323,24.1,+/-1.8
620L800US55001,"Assembly District 1 (2022), Wisconsin",84,"$150,000 to $199,999","1,412",+/-195,8.3,+/-1.1
620L800US55001,"Assembly District 1 (2022), Wisconsin",85,"$200,000 or more","1,137",+/-126,6.6,+/-0.7
620L800US55001,"Assembly District 1 (2022), Wisconsin",86,Median family income (dollars),"84,662","+/-2,532",(X),(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",87,Mean family income (dollars),"101,375","+/-2,637",(X),(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",87.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",88,Per capita income (dollars),"38,096","+/-1,134",(X),(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",88.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",89,Nonfamily households,"8,179",+/-410,"8,179",(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",90,Median nonfamily income (dollars),"39,117","+/-2,341",(X),(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",91,Mean nonfamily income (dollars),"52,136","+/-5,255",(X),(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",91.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",92,Median earnings for workers (dollars),"37,351","+/-1,115",(X),(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",93,"Median earnings for male full-time, year-round workers (dollars)","53,186","+/-1,257",(X),(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",94,"Median earnings for female full-time, year-round workers (dollars)","42,957","+/-1,760",(X),(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",94.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",94.5,HEALTH INSURANCE COVERAGE,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",95,Civilian noninstitutionalized population,"58,876",+/-451,"58,876",(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",96,With health insurance coverage,"56,520",+/-576,96.0,+/-0.6
620L800US55001,"Assembly District 1 (2022), Wisconsin",97,With private health insurance,"45,385",+/-862,77.1,+/-1.3
620L800US55001,"Assembly District 1 (2022), Wisconsin",98,With public coverage,"21,797",+/-684,37.0,+/-1.2
620L800US55001,"Assembly District 1 (2022), Wisconsin",99,No health insurance coverage,"2,356",+/-350,4.0,+/-0.6
620L800US55001,"Assembly District 1 (2022), Wisconsin",99.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",100,Civilian noninstitutionalized population under 19 years,"11,878",+/-252,"11,878",(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",101,No health insurance coverage,273,+/-110,2.3,+/-0.9
620L800US55001,"Assembly District 1 (2022), Wisconsin",101.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",102,Civilian noninstitutionalized population 19 to 64 years,"32,482",+/-449,"32,482",(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",103,In labor force:,"27,271",+/-548,"27,271",(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",104,Employed:,"26,559",+/-588,"26,559",(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",105,With health insurance coverage,"24,982",+/-608,94.1,+/-0.9
620L800US55001,"Assembly District 1 (2022), Wisconsin",106,With private health insurance,"23,717",+/-616,89.3,+/-1.2
620L800US55001,"Assembly District 1 (2022), Wisconsin",107,With public coverage,"1,794",+/-188,6.8,+/-0.7
620L800US55001,"Assembly District 1 (2022), Wisconsin",108,No health insurance coverage,"1,577",+/-238,5.9,+/-0.9
620L800US55001,"Assembly District 1 (2022), Wisconsin",109,Unemployed:,712,+/-149,712,(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",110,With health insurance coverage,630,+/-139,88.5,+/-5.3
620L800US55001,"Assembly District 1 (2022), Wisconsin",111,With private health insurance,438,+/-124,61.5,+/-10.9
620L800US55001,"Assembly District 1 (2022), Wisconsin",112,With public coverage,195,+/-86,27.4,+/-10.6
620L800US55001,"Assembly District 1 (2022), Wisconsin",113,No health insurance coverage,82,+/-40,11.5,+/-5.3
620L800US55001,"Assembly District 1 (2022), Wisconsin",114,Not in labor force:,"5,211",+/-335,"5,211",(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",115,With health insurance coverage,"4,796",+/-344,92.0,+/-2.3
620L800US55001,"Assembly District 1 (2022), Wisconsin",116,With private health insurance,"2,976",+/-255,57.1,+/-3.9
620L800US55001,"Assembly District 1 (2022), Wisconsin",117,With public coverage,"2,259",+/-277,43.4,+/-4.0
620L800US55001,"Assembly District 1 (2022), Wisconsin",118,No health insurance coverage,415,+/-123,8.0,+/-2.3
620L800US55001,"Assembly District 1 (2022), Wisconsin",118.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",118.5,PERCENTAGE OF FAMILIES AND PEOPLE WHOSE INCOME IN THE PAST 12 MONTHS IS BELOW THE POVERTY LEVEL,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",119,All families,(X),(X),4.5,+/-0.8
620L800US55001,"Assembly District 1 (2022), Wisconsin",120,With related children of the householder under 18 years,(X),(X),7.1,+/-2.1
620L800US55001,"Assembly District 1 (2022), Wisconsin",121,With related children of the householder under 5 years only,(X),(X),5.9,+/-3.4
620L800US55001,"Assembly District 1 (2022), Wisconsin",122,Married couple families,(X),(X),2.4,+/-0.5
620L800US55001,"Assembly District 1 (2022), Wisconsin",123,With related children of the householder under 18 years,(X),(X),1.7,+/-0.6
620L800US55001,"Assembly District 1 (2022), Wisconsin",124,With related children of the householder under 5 years only,(X),(X),1.3,+/-1.0
620L800US55001,"Assembly District 1 (2022), Wisconsin",125,"Families with female householder, no spouse present",(X),(X),20.4,+/-6.4
620L800US55001,"Assembly District 1 (2022), Wisconsin",126,With related children of the householder under 18 years,(X),(X),26.0,+/-8.8
620L800US55001,"Assembly District 1 (2022), Wisconsin",127,With related children of the householder under 5 years only,(X),(X),31.3,+/-19.6
620L800US55001,"Assembly District 1 (2022), Wisconsin",127.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",128,All people,(X),(X),7.4,+/-0.9
620L800US55001,"Assembly District 1 (2022), Wisconsin",129,Under 18 years,(X),(X),8.9,+/-2.2
620L800US55001,"Assembly District 1 (2022), Wisconsin",130,Related children of the householder under 18 years,(X),(X),8.2,+/-2.1
620L800US55001,"Assembly District 1 (2022), Wisconsin",131,Related children of the householder under 5 years,(X),(X),10.3,+/-3.8
620L800US55001,"Assembly District 1 (2022), Wisconsin",132,Related children of the householder 5 to 17 years,(X),(X),7.5,+/-2.2
620L800US55001,"Assembly District 1 (2022), Wisconsin",133,18 years and over,(X),(X),7.1,+/-0.8
620L800US55001,"Assembly District 1 (2022), Wisconsin",134,18 to 64 years,(X),(X),7.4,+/-1.1
620L800US55001,"Assembly District 1 (2022), Wisconsin",135,65 years and over,(X),(X),6.3,+/-1.0
620L800US55001,"Assembly District 1 (2022), Wisconsin",136,People in families,(X),(X),4.7,+/-0.8
620L800US55001,"Assembly District 1 (2022), Wisconsin",137,Unrelated individuals 15 years and over,(X),(X),19.7,+/-2.4
620L800US55002,"Assembly District 2 (2022), Wisconsin",0,SELECTED ECONOMIC CHARACTERISTICS,,,,
620L800US55002,"Assembly District 2 (2022), Wisconsin",0.5,,,,,
620L800US55002,"Assembly District 2 (2022), Wisconsin",0.8,EMPLOYMENT STATUS,,,,
620L800US55002,"Assembly District 2 (2022), Wisconsin",1,Population 16 years and over,"48,015",+/-752,"48,015",(X)
620L800US55002,"Assembly District 2 (2022), Wisconsin",2,In labor force,"32,624","+/-1,139",67.9,+/-2.0
620L800US55002,"Assembly District 2 (2022), Wisconsin",3,Civilian labor force,"32,613","+/-1,137",67.9,+/-2.0
620L800US55002,"Assembly District 2 (2022), Wisconsin",4,Employed,"32,018","+/-1,144",66.7,+/-2.0
620L800US55002,"Assembly District 2 (2022), Wisconsin",5,Unemployed,595,+/-184,1.2,+/-0.4
620L800US55002,"Assembly District 2 (2022), Wisconsin",6,Armed Forces,11,+/-18,0.0,+/-0.1
620L800US55002,"Assembly District 2 (2022), Wisconsin",7,Not in labor force,"15,391",+/-959,32.1,+/-2.0
620L800US55002,"Assembly District 2 (2022), Wisconsin",7.3,,,,,
620L800US55002,"Assembly District 2 (2022), Wisconsin",8,Civilian labor force,"32,613","+/-1,137","32,613",(X)
620L800US55002,"Assembly District 2 (2022), Wisconsin",9,Unemployment Rate,(X),(X),1.8,+/-0.6
620L800US55002,"Assembly District 2 (2022), Wisconsin",9.3,,,,,
620L800US55002,"Assembly District 2 (2022), Wisconsin",10,Females 16 years and over,"24,100",+/-644,"24,100",(X)
620L800US55002,"Assembly District 2 (2022), Wisconsin",11,In labor force,"15,326",+/-706,63.6,+/-2.6
620L800US55002,"Assembly District 2 (2022), Wisconsin",12,Civilian labor force,"15,326",+/-706,63.6,+/-2.6
620L800US55002,"Assembly District 2 (2022), Wisconsin",13,Employed,"15,067",+/-683,62.5,+/-2.6
620L800US55002,"Assembly District 2 (2022), Wisconsin",13.3,,,,,
620L800US55002,"Assembly District 2 (2022), Wisconsin",14,Own children of the householder under 6 years,"3,763",+/-386,"3,763",(X)
620L800US55002,"Assembly District 2 (2022), Wisconsin",15,All parents in family in labor force,"2,754",+/-340,73.2,+/-6.7
620L800US55002,"Assembly District 2 (2022), Wisconsin",15.3,,,,,
620L800US55002,"Assembly District 2 (2022), Wisconsin",16,Own children of the householder 6 to 17 years,"8,987",+/-635,"8,987",(X)
620L800US55002,"Assembly District 2 (2022), Wisconsin",17,All parents in family in labor force,"7,087",+/-700,78.9,+/-5.3
620L800US55002,"Assembly District 2 (2022), Wisconsin",17.3,,,,,
620L800US55002,"Assembly District 2 (2022), Wisconsin",17.5,COMMUTING TO WORK,,,,
620L800US55002,"Assembly District 2 (2022), Wisconsin",18,Workers 16 years and over,"31,436","+/-1,084","31,436",(X)
620L800US55002,"Assembly District 2 (2022), Wisconsin",19,"Car, truck, or van -- drove alone","26,224","+/-1,051",83.4,+/-1.6
620L800US55002,"Assembly District 2 (2022), Wisconsin",20,"Car, truck, or van -- carpooled","1,972",+/-395,6.3,+/-1.3
620L800US55002,"Assembly District 2 (2022), Wisconsin",21,Public transportation (excluding taxicab),96,+/-72,0.3,+/-0.2
620L800US55002,"Assembly District 2 (2022), Wisconsin",22,Walked,802,+/-182,2.6,+/-0.6
620L800US55002,"Assembly District 2 (2022), Wisconsin",23,Other means,204,+/-88,0.6,+/-0.3
620L800US55002,"Assembly District 2 (2022), Wisconsin",24,Worked from home,"2,138",+/-369,6.8,+/-1.1
620L800US55002,"Assembly District 2 (2022), Wisconsin",24.3,,,,,
620L800US55002,"Assembly District 2 (2022), Wisconsin",25,Mean travel time to work (minutes),19.3,+/-0.6,(X),(X)
620L800US55002,"Assembly District 2 (2022), Wisconsin",25.3,,,,,
620L800US55002,"Assembly District 2 (2022), Wisconsin",25.5,OCCUPATION,,,,
620L800US55002,"Assembly District 2 (2022), Wisconsin",26,Civilian employed population 16 years and over,"32,018","+/-1,144","32,018",(X)
620L800US55002,"Assembly District 2 (2022), Wisconsin",27,"Management, business, science, and arts occupations","12,026",+/-865,37.6,+/-2.1
620L800US55002,"Assembly District 2 (2022), Wisconsin",28,Service occupations,"5,580",+/-650,17.4,+/-1.9
620L800US55002,"Assembly District 2 (2022), Wisconsin",29,Sales and office occupations,"5,919",+/-496,18.5,+/-1.6
620L800US55002,"Assembly District 2 (2022), Wisconsin",30,"Natural resources, construction, and maintenance occupations","2,965",+/-420,9.3,+/-1.3
620L800US55002,"Assembly District 2 (2022), Wisconsin",31,"Production, transportation, and material moving occupations","5,528",+/-412,17.3,+/-1.3
620L800US55002,"Assembly District 2 (2022), Wisconsin",31.3,,,,,
620L800US55002,"Assembly District 2 (2022), Wisconsin",31.5,INDUSTRY,,,,
620L800US55002,"Assembly District 2 (2022), Wisconsin",32,Civilian employed population 16 years and over,"32,018","+/-1,144","32,018",(X)
620L800US55002,"Assembly District 2 (2022), Wisconsin",33,"Agriculture, forestry, fishing and hunting, and mining",901,+/-312,2.8,+/-1.0
620L800US55002,"Assembly District 2 (2022), Wisconsin",34,Construction,"1,913",+/-326,6.0,+/-1.0
620L800US55002,"Assembly District 2 (2022), Wisconsin",35,Manufacturing,"6,332",+/-562,19.8,+/-1.6
620L800US55002,"Assembly District 2 (2022), Wisconsin",36,Wholesale trade,906,+/-231,2.8,+/-0.7
620L800US55002,"Assembly District 2 (2022), Wisconsin",37,Retail trade,"3,503",+/-460,10.9,+/-1.4
620L800US55002,"Assembly District 2 (2022), Wisconsin",38,"Transportation and warehousing, and utilities","1,796",+/-333,5.6,+/-1.0
620L800US55002,"Assembly District 2 (2022), Wisconsin",39,Information,211,+/-99,0.7,+/-0.3
620L800US55002,"Assembly District 2 (2022), Wisconsin",40,"Finance and insurance, and real estate and rental and leasing","2,348",+/-365,7.3,+/-1.1
620L800US55002,"Assembly District 2 (2022), Wisconsin",41,"Professional, scientific, and management, and administrative and waste management services","2,325",+/-403,7.3,+/-1.2
620L800US55002,"Assembly District 2 (2022), Wisconsin",42,"Educational services, and health care and social assistance","7,409",+/-592,23.1,+/-1.7
620L800US55002,"Assembly District 2 (2022), Wisconsin",43,"Arts, entertainment, and recreation, and accommodation and food services","2,347",+/-356,7.3,+/-1.1
620L800US55002,"Assembly District 2 (2022), Wisconsin",44,"Other services, except public administration","1,197",+/-289,3.7,+/-0.9
620L800US55002,"Assembly District 2 (2022), Wisconsin",45,Public administration,830,+/-253,2.6,+/-0.8
620L800US55002,"Assembly District 2 (2022), Wisconsin",45.3,,,,,
620L800US55002,"Assembly District 2 (2022), Wisconsin",45.5,CLASS OF WORKER,,,,
620L800US55002,"Assembly District 2 (2022), Wisconsin",46,Civilian employed population 16 years and over,"32,018","+/-1,144","32,018",(X)
620L800US55002,"Assembly District 2 (2022), Wisconsin",47,Private wage and salary workers,"27,626","+/-1,061",86.3,+/-1.4
620L800US55002,"Assembly District 2 (2022), Wisconsin",48,Government workers,"3,259",+/-443,10.2,+/-1.3
620L800US55002,"Assembly District 2 (2022), Wisconsin",49,Self-employed in own not incorporated business workers,"1,075",+/-209,3.4,+/-0.6
620L800US55002,"Assembly District 2 (2022), Wisconsin",50,Unpaid family workers,58,+/-37,0.2,+/-0.1
620L800US55002,"Assembly District 2 (2022), Wisconsin",50.3,,,,,
620L800US55002,"Assembly District 2 (2022), Wisconsin",50.5,INCOME AND BENEFITS (IN 2021 INFLATION-ADJUSTED DOLLARS),,,,
620L800US55002,"Assembly District 2 (2022), Wisconsin",51,Total households,"24,357",+/-715,"24,357",(X)
620L800US55002,"Assembly District 2 (2022), Wisconsin",52,"Less than $10,000",805,+/-211,3.3,+/-0.9
620L800US55002,"Assembly District 2 (2022), Wisconsin",53,"$10,000 to $14,999",447,+/-142,1.8,+/-0.6
620L800US55002,"Assembly District 2 (2022), Wisconsin",54,"$15,000 to $24,999","1,732",+/-281,7.1,+/-1.1
620L800US55002,"Assembly District 2 (2022), Wisconsin",55,"$25,000 to $34,999","1,766",+/-386,7.3,+/-1.6
620L800US55002,"Assembly District 2 (2022), Wisconsin",56,"$35,000 to $49,999","2,898",+/-370,11.9,+/-1.5
620L800US55002,"Assembly District 2 (2022), Wisconsin",57,"$50,000 to $74,999","5,060",+/-543,20.8,+/-2.1
620L800US55002,"Assembly District 2 (2022), Wisconsin",58,"$75,000 to $99,999","3,993",+/-479,16.4,+/-1.9
620L800US55002,"Assembly District 2 (2022), Wisconsin",59,"$100,000 to $149,999","4,690",+/-482,19.3,+/-1.9
620L800US55002,"Assembly District 2 (2022), Wisconsin",60,"$150,000 to $199,999","1,487",+/-293,6.1,+/-1.2
620L800US55002,"Assembly District 2 (2022), Wisconsin",61,"$200,000 or more","1,479",+/-401,6.1,+/-1.6
620L800US55002,"Assembly District 2 (2022), Wisconsin",62,Median household income (dollars),"72,902","+/-2,675",(X),(X)
620L800US55002,"Assembly District 2 (2022), Wisconsin",63,Mean household income (dollars),"89,692","+/-4,679",(X),(X)
620L800US55002,"Assembly District 2 (2022), Wisconsin",63.3,,,,,
