"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US49001,"State House District 1 (2022), Utah",37,Median rooms,6.7,+/-0.3,(X),(X)
620L800US49001,"State House District 1 (2022), Utah",37.3,,,,,
620L800US49001,"State House District 1 (2022), Utah",37.5,BEDROOMS,,,,
620L800US49001,"State House District 1 (2022), Utah",38,Total housing units,"14,416",+/-224,"14,416",(X)
620L800US49001,"State House District 1 (2022), Utah",39,No bedroom,128,+/-85,0.9,+/-0.6
620L800US49001,"State House District 1 (2022), Utah",40,1 bedroom,540,+/-137,3.7,+/-1.0
620L800US49001,"State House District 1 (2022), Utah",41,2 bedrooms,"2,968",+/-429,20.6,+/-2.9
620L800US49001,"State House District 1 (2022), Utah",42,3 bedrooms,"4,566",+/-330,31.7,+/-2.3
620L800US49001,"State House District 1 (2022), Utah",43,4 bedrooms,"3,511",+/-329,24.4,+/-2.3
620L800US49001,"State House District 1 (2022), Utah",44,5 or more bedrooms,"2,703",+/-223,18.8,+/-1.5
620L800US49001,"State House District 1 (2022), Utah",44.3,,,,,
620L800US49001,"State House District 1 (2022), Utah",44.5,HOUSING TENURE,,,,
620L800US49001,"State House District 1 (2022), Utah",45,Occupied housing units,"13,583",+/-300,"13,583",(X)
620L800US49001,"State House District 1 (2022), Utah",46,Owner-occupied,"10,201",+/-359,75.1,+/-2.5
620L800US49001,"State House District 1 (2022), Utah",47,Renter-occupied,"3,382",+/-373,24.9,+/-2.5
620L800US49001,"State House District 1 (2022), Utah",47.3,,,,,
620L800US49001,"State House District 1 (2022), Utah",48,Average household size of owner-occupied unit,3.27,+/-0.08,(X),(X)
620L800US49001,"State House District 1 (2022), Utah",49,Average household size of renter-occupied unit,2.74,+/-0.20,(X),(X)
620L800US49001,"State House District 1 (2022), Utah",49.3,,,,,
620L800US49001,"State House District 1 (2022), Utah",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US49001,"State House District 1 (2022), Utah",50,Occupied housing units,"13,583",+/-300,"13,583",(X)
620L800US49001,"State House District 1 (2022), Utah",51,Moved in 2019 or later,"1,201",+/-245,8.8,+/-1.8
620L800US49001,"State House District 1 (2022), Utah",52,Moved in 2015 to 2018,"3,672",+/-343,27.0,+/-2.5
620L800US49001,"State House District 1 (2022), Utah",53,Moved in 2010 to 2014,"2,370",+/-296,17.4,+/-2.1
620L800US49001,"State House District 1 (2022), Utah",54,Moved in 2000 to 2009,"2,971",+/-297,21.9,+/-2.2
620L800US49001,"State House District 1 (2022), Utah",55,Moved in 1990 to 1999,"1,244",+/-173,9.2,+/-1.3
620L800US49001,"State House District 1 (2022), Utah",56,Moved in 1989 and earlier,"2,125",+/-215,15.6,+/-1.5
620L800US49001,"State House District 1 (2022), Utah",56.3,,,,,
620L800US49001,"State House District 1 (2022), Utah",56.5,VEHICLES AVAILABLE,,,,
620L800US49001,"State House District 1 (2022), Utah",57,Occupied housing units,"13,583",+/-300,"13,583",(X)
620L800US49001,"State House District 1 (2022), Utah",58,No vehicles available,770,+/-227,5.7,+/-1.6
620L800US49001,"State House District 1 (2022), Utah",59,1 vehicle available,"2,609",+/-267,19.2,+/-1.9
620L800US49001,"State House District 1 (2022), Utah",60,2 vehicles available,"4,211",+/-378,31.0,+/-2.7
620L800US49001,"State House District 1 (2022), Utah",61,3 or more vehicles available,"5,993",+/-346,44.1,+/-2.4
620L800US49001,"State House District 1 (2022), Utah",61.3,,,,,
620L800US49001,"State House District 1 (2022), Utah",61.5,HOUSE HEATING FUEL,,,,
620L800US49001,"State House District 1 (2022), Utah",62,Occupied housing units,"13,583",+/-300,"13,583",(X)
620L800US49001,"State House District 1 (2022), Utah",63,Utility gas,"10,659",+/-380,78.5,+/-2.2
620L800US49001,"State House District 1 (2022), Utah",64,"Bottled, tank, or LP gas",994,+/-156,7.3,+/-1.1
620L800US49001,"State House District 1 (2022), Utah",65,Electricity,"1,314",+/-227,9.7,+/-1.7
620L800US49001,"State House District 1 (2022), Utah",66,"Fuel oil, kerosene, etc.",21,+/-13,0.2,+/-0.1
620L800US49001,"State House District 1 (2022), Utah",67,Coal or coke,0,+/-26,0.0,+/-0.3
620L800US49001,"State House District 1 (2022), Utah",68,Wood,285,+/-114,2.1,+/-0.8
620L800US49001,"State House District 1 (2022), Utah",69,Solar energy,22,+/-20,0.2,+/-0.1
620L800US49001,"State House District 1 (2022), Utah",70,Other fuel,218,+/-79,1.6,+/-0.6
620L800US49001,"State House District 1 (2022), Utah",71,No fuel used,70,+/-70,0.5,+/-0.5
620L800US49001,"State House District 1 (2022), Utah",71.3,,,,,
620L800US49001,"State House District 1 (2022), Utah",71.5,SELECTED CHARACTERISTICS,,,,
620L800US49001,"State House District 1 (2022), Utah",72,Occupied housing units,"13,583",+/-300,"13,583",(X)
620L800US49001,"State House District 1 (2022), Utah",73,Lacking complete plumbing facilities,93,+/-80,0.7,+/-0.6
620L800US49001,"State House District 1 (2022), Utah",74,Lacking complete kitchen facilities,94,+/-73,0.7,+/-0.5
620L800US49001,"State House District 1 (2022), Utah",75,No telephone service available,91,+/-73,0.7,+/-0.5
620L800US49001,"State House District 1 (2022), Utah",75.3,,,,,
620L800US49001,"State House District 1 (2022), Utah",75.5,OCCUPANTS PER ROOM,,,,
620L800US49001,"State House District 1 (2022), Utah",76,Occupied housing units,"13,583",+/-300,"13,583",(X)
620L800US49001,"State House District 1 (2022), Utah",77,1.00 or less,"13,246",+/-323,97.5,+/-0.8
620L800US49001,"State House District 1 (2022), Utah",78,1.01 to 1.50,263,+/-89,1.9,+/-0.7
620L800US49001,"State House District 1 (2022), Utah",79,1.51 or more,74,+/-57,0.5,+/-0.4
620L800US49001,"State House District 1 (2022), Utah",79.3,,,,,
620L800US49001,"State House District 1 (2022), Utah",79.5,VALUE,,,,
620L800US49001,"State House District 1 (2022), Utah",80,Owner-occupied units,"10,201",+/-359,"10,201",(X)
620L800US49001,"State House District 1 (2022), Utah",81,"Less than $50,000",416,+/-164,4.1,+/-1.6
620L800US49001,"State House District 1 (2022), Utah",82,"$50,000 to $99,999",305,+/-111,3.0,+/-1.1
620L800US49001,"State House District 1 (2022), Utah",83,"$100,000 to $149,999","1,167",+/-226,11.4,+/-2.2
620L800US49001,"State House District 1 (2022), Utah",84,"$150,000 to $199,999","1,793",+/-251,17.6,+/-2.3
620L800US49001,"State House District 1 (2022), Utah",85,"$200,000 to $299,999","3,214",+/-277,31.5,+/-2.8
620L800US49001,"State House District 1 (2022), Utah",86,"$300,000 to $499,999","2,542",+/-263,24.9,+/-2.1
620L800US49001,"State House District 1 (2022), Utah",87,"$500,000 to $999,999",617,+/-122,6.0,+/-1.2
620L800US49001,"State House District 1 (2022), Utah",88,"$1,000,000 or more",147,+/-53,1.4,+/-0.5
620L800US49001,"State House District 1 (2022), Utah",89,Median (dollars),"239,800","+/-7,440",(X),(X)
620L800US49001,"State House District 1 (2022), Utah",89.3,,,,,
620L800US49001,"State House District 1 (2022), Utah",89.5,MORTGAGE STATUS,,,,
620L800US49001,"State House District 1 (2022), Utah",90,Owner-occupied units,"10,201",+/-359,"10,201",(X)
620L800US49001,"State House District 1 (2022), Utah",91,Housing units with a mortgage,"6,568",+/-355,64.4,+/-2.7
620L800US49001,"State House District 1 (2022), Utah",92,Housing units without a mortgage,"3,633",+/-313,35.6,+/-2.7
620L800US49001,"State House District 1 (2022), Utah",92.3,,,,,
620L800US49001,"State House District 1 (2022), Utah",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
620L800US49001,"State House District 1 (2022), Utah",93,Housing units with a mortgage,"6,568",+/-355,"6,568",(X)
620L800US49001,"State House District 1 (2022), Utah",94,Less than $500,99,+/-54,1.5,+/-0.8
620L800US49001,"State House District 1 (2022), Utah",95,$500 to $999,"1,084",+/-163,16.5,+/-2.4
620L800US49001,"State House District 1 (2022), Utah",96,"$1,000 to $1,499","2,944",+/-290,44.8,+/-3.7
620L800US49001,"State House District 1 (2022), Utah",97,"$1,500 to $1,999","1,581",+/-207,24.1,+/-2.7
620L800US49001,"State House District 1 (2022), Utah",98,"$2,000 to $2,499",476,+/-96,7.2,+/-1.5
620L800US49001,"State House District 1 (2022), Utah",99,"$2,500 to $2,999",202,+/-82,3.1,+/-1.2
620L800US49001,"State House District 1 (2022), Utah",100,"$3,000 or more",182,+/-53,2.8,+/-0.8
620L800US49001,"State House District 1 (2022), Utah",101,Median (dollars),"1,338",+/-36,(X),(X)
620L800US49001,"State House District 1 (2022), Utah",101.3,,,,,
620L800US49001,"State House District 1 (2022), Utah",102,Housing units without a mortgage,"3,633",+/-313,"3,633",(X)
620L800US49001,"State House District 1 (2022), Utah",103,Less than $250,603,+/-113,16.6,+/-2.8
620L800US49001,"State House District 1 (2022), Utah",104,$250 to $399,"1,275",+/-218,35.1,+/-5.2
620L800US49001,"State House District 1 (2022), Utah",105,$400 to $599,"1,436",+/-231,39.5,+/-5.3
620L800US49001,"State House District 1 (2022), Utah",106,$600 to $799,236,+/-84,6.5,+/-2.2
620L800US49001,"State House District 1 (2022), Utah",107,$800 to $999,21,+/-21,0.6,+/-0.6
620L800US49001,"State House District 1 (2022), Utah",108,"$1,000 or more",62,+/-29,1.7,+/-0.8
620L800US49001,"State House District 1 (2022), Utah",109,Median (dollars),395,+/-16,(X),(X)
620L800US49001,"State House District 1 (2022), Utah",109.3,,,,,
620L800US49001,"State House District 1 (2022), Utah",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
620L800US49001,"State House District 1 (2022), Utah",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"6,548",+/-357,"6,548",(X)
620L800US49001,"State House District 1 (2022), Utah",111,Less than 20.0 percent,"3,060",+/-264,46.7,+/-3.3
620L800US49001,"State House District 1 (2022), Utah",112,20.0 to 24.9 percent,"1,240",+/-228,18.9,+/-3.4
620L800US49001,"State House District 1 (2022), Utah",113,25.0 to 29.9 percent,845,+/-171,12.9,+/-2.5
620L800US49001,"State House District 1 (2022), Utah",114,30.0 to 34.9 percent,232,+/-83,3.5,+/-1.2
620L800US49001,"State House District 1 (2022), Utah",115,35.0 percent or more,"1,171",+/-189,17.9,+/-2.6
620L800US49001,"State House District 1 (2022), Utah",115.3,,,,,
620L800US49001,"State House District 1 (2022), Utah",116,Not computed,20,+/-17,(X),(X)
620L800US49001,"State House District 1 (2022), Utah",116.3,,,,,
620L800US49001,"State House District 1 (2022), Utah",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"3,554",+/-315,"3,554",(X)
620L800US49001,"State House District 1 (2022), Utah",118,Less than 10.0 percent,"2,512",+/-301,70.7,+/-5.2
620L800US49001,"State House District 1 (2022), Utah",119,10.0 to 14.9 percent,512,+/-140,14.4,+/-3.6
620L800US49001,"State House District 1 (2022), Utah",120,15.0 to 19.9 percent,137,+/-59,3.9,+/-1.7
620L800US49001,"State House District 1 (2022), Utah",121,20.0 to 24.9 percent,107,+/-46,3.0,+/-1.3
620L800US49001,"State House District 1 (2022), Utah",122,25.0 to 29.9 percent,79,+/-41,2.2,+/-1.2
620L800US49001,"State House District 1 (2022), Utah",123,30.0 to 34.9 percent,10,+/-7,0.3,+/-0.2
620L800US49001,"State House District 1 (2022), Utah",124,35.0 percent or more,197,+/-101,5.5,+/-2.8
620L800US49001,"State House District 1 (2022), Utah",124.3,,,,,
620L800US49001,"State House District 1 (2022), Utah",125,Not computed,79,+/-71,(X),(X)
620L800US49001,"State House District 1 (2022), Utah",125.3,,,,,
620L800US49001,"State House District 1 (2022), Utah",125.5,GROSS RENT,,,,
620L800US49001,"State House District 1 (2022), Utah",126,Occupied units paying rent,"3,208",+/-378,"3,208",(X)
620L800US49001,"State House District 1 (2022), Utah",127,Less than $500,177,+/-88,5.5,+/-2.7
620L800US49001,"State House District 1 (2022), Utah",128,$500 to $999,"2,054",+/-309,64.0,+/-6.7
620L800US49001,"State House District 1 (2022), Utah",129,"$1,000 to $1,499",879,+/-226,27.4,+/-5.9
620L800US49001,"State House District 1 (2022), Utah",130,"$1,500 to $1,999",97,+/-61,3.0,+/-1.8
620L800US49001,"State House District 1 (2022), Utah",131,"$2,000 to $2,499",0,+/-26,0.0,+/-1.1
620L800US49001,"State House District 1 (2022), Utah",132,"$2,500 to $2,999",1,+/-2,0.0,+/-0.1
620L800US49001,"State House District 1 (2022), Utah",133,"$3,000 or more",0,+/-26,0.0,+/-1.1
620L800US49001,"State House District 1 (2022), Utah",134,Median (dollars),841,+/-52,(X),(X)
620L800US49001,"State House District 1 (2022), Utah",134.3,,,,,
620L800US49001,"State House District 1 (2022), Utah",135,No rent paid,174,+/-60,(X),(X)
620L800US49001,"State House District 1 (2022), Utah",135.3,,,,,
620L800US49001,"State House District 1 (2022), Utah",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
620L800US49001,"State House District 1 (2022), Utah",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"3,200",+/-378,"3,200",(X)
620L800US49001,"State House District 1 (2022), Utah",137,Less than 15.0 percent,518,+/-136,16.2,+/-4.1
620L800US49001,"State House District 1 (2022), Utah",138,15.0 to 19.9 percent,416,+/-153,13.0,+/-4.2
620L800US49001,"State House District 1 (2022), Utah",139,20.0 to 24.9 percent,666,+/-208,20.8,+/-6.1
620L800US49001,"State House District 1 (2022), Utah",140,25.0 to 29.9 percent,408,+/-139,12.8,+/-4.2
620L800US49001,"State House District 1 (2022), Utah",141,30.0 to 34.9 percent,223,+/-103,7.0,+/-3.4
620L800US49001,"State House District 1 (2022), Utah",142,35.0 percent or more,969,+/-270,30.3,+/-7.2
620L800US49001,"State House District 1 (2022), Utah",142.3,,,,,
620L800US49001,"State House District 1 (2022), Utah",143,Not computed,182,+/-60,(X),(X)
620L800US49002,"State House District 2 (2022), Utah",0,SELECTED HOUSING CHARACTERISTICS,,,,
620L800US49002,"State House District 2 (2022), Utah",0.5,,,,,
620L800US49002,"State House District 2 (2022), Utah",0.8,HOUSING OCCUPANCY,,,,
620L800US49002,"State House District 2 (2022), Utah",1,Total housing units,"14,049",+/-393,"14,049",(X)
620L800US49002,"State House District 2 (2022), Utah",2,Occupied housing units,"13,391",+/-402,95.3,+/-1.4
620L800US49002,"State House District 2 (2022), Utah",3,Vacant housing units,658,+/-199,4.7,+/-1.4
620L800US49002,"State House District 2 (2022), Utah",3.3,,,,,
620L800US49002,"State House District 2 (2022), Utah",4,Homeowner vacancy rate,1.0,+/-0.9,(X),(X)
620L800US49002,"State House District 2 (2022), Utah",5,Rental vacancy rate,5.2,+/-3.1,(X),(X)
620L800US49002,"State House District 2 (2022), Utah",5.3,,,,,
620L800US49002,"State House District 2 (2022), Utah",5.5,UNITS IN STRUCTURE,,,,
620L800US49002,"State House District 2 (2022), Utah",6,Total housing units,"14,049",+/-393,"14,049",(X)
620L800US49002,"State House District 2 (2022), Utah",7,"1-unit, detached","8,268",+/-314,58.9,+/-2.3
620L800US49002,"State House District 2 (2022), Utah",8,"1-unit, attached","1,747",+/-282,12.4,+/-1.9
620L800US49002,"State House District 2 (2022), Utah",9,2 units,153,+/-84,1.1,+/-0.6
620L800US49002,"State House District 2 (2022), Utah",10,3 or 4 units,"1,275",+/-237,9.1,+/-1.7
620L800US49002,"State House District 2 (2022), Utah",11,5 to 9 units,886,+/-283,6.3,+/-1.9
620L800US49002,"State House District 2 (2022), Utah",12,10 to 19 units,683,+/-221,4.9,+/-1.6
620L800US49002,"State House District 2 (2022), Utah",13,20 or more units,774,+/-174,5.5,+/-1.2
620L800US49002,"State House District 2 (2022), Utah",14,Mobile home,263,+/-106,1.9,+/-0.7
620L800US49002,"State House District 2 (2022), Utah",15,"Boat, RV, van, etc.",0,+/-26,0.0,+/-0.2
620L800US49002,"State House District 2 (2022), Utah",15.3,,,,,
620L800US49002,"State House District 2 (2022), Utah",15.5,YEAR STRUCTURE BUILT,,,,
620L800US49002,"State House District 2 (2022), Utah",16,Total housing units,"14,049",+/-393,"14,049",(X)
620L800US49002,"State House District 2 (2022), Utah",17,Built 2020 or later,89,+/-67,0.6,+/-0.5
620L800US49002,"State House District 2 (2022), Utah",18,Built 2010 to 2019,"2,590",+/-312,18.4,+/-2.1
620L800US49002,"State House District 2 (2022), Utah",19,Built 2000 to 2009,"3,276",+/-323,23.3,+/-2.3
620L800US49002,"State House District 2 (2022), Utah",20,Built 1990 to 1999,"2,503",+/-362,17.8,+/-2.5
620L800US49002,"State House District 2 (2022), Utah",21,Built 1980 to 1989,"1,407",+/-231,10.0,+/-1.6
620L800US49002,"State House District 2 (2022), Utah",22,Built 1970 to 1979,"1,905",+/-266,13.6,+/-1.8
620L800US49002,"State House District 2 (2022), Utah",23,Built 1960 to 1969,467,+/-123,3.3,+/-0.9
620L800US49002,"State House District 2 (2022), Utah",24,Built 1950 to 1959,514,+/-180,3.7,+/-1.3
620L800US49002,"State House District 2 (2022), Utah",25,Built 1940 to 1949,268,+/-104,1.9,+/-0.7
620L800US49002,"State House District 2 (2022), Utah",26,Built 1939 or earlier,"1,030",+/-208,7.3,+/-1.5
620L800US49002,"State House District 2 (2022), Utah",26.3,,,,,
620L800US49002,"State House District 2 (2022), Utah",26.5,ROOMS,,,,
620L800US49002,"State House District 2 (2022), Utah",27,Total housing units,"14,049",+/-393,"14,049",(X)
620L800US49002,"State House District 2 (2022), Utah",28,1 room,56,+/-50,0.4,+/-0.4
620L800US49002,"State House District 2 (2022), Utah",29,2 rooms,296,+/-139,2.1,+/-1.0
620L800US49002,"State House District 2 (2022), Utah",30,3 rooms,788,+/-161,5.6,+/-1.1
620L800US49002,"State House District 2 (2022), Utah",31,4 rooms,"1,739",+/-290,12.4,+/-2.0
620L800US49002,"State House District 2 (2022), Utah",32,5 rooms,"2,895",+/-359,20.6,+/-2.5
620L800US49002,"State House District 2 (2022), Utah",33,6 rooms,"1,424",+/-223,10.1,+/-1.5
620L800US49002,"State House District 2 (2022), Utah",34,7 rooms,"1,129",+/-170,8.0,+/-1.2
620L800US49002,"State House District 2 (2022), Utah",35,8 rooms,"1,870",+/-302,13.3,+/-2.2
620L800US49002,"State House District 2 (2022), Utah",36,9 rooms or more,"3,852",+/-299,27.4,+/-2.2
620L800US49002,"State House District 2 (2022), Utah",37,Median rooms,6.4,+/-0.3,(X),(X)
620L800US49002,"State House District 2 (2022), Utah",37.3,,,,,
620L800US49002,"State House District 2 (2022), Utah",37.5,BEDROOMS,,,,
620L800US49002,"State House District 2 (2022), Utah",38,Total housing units,"14,049",+/-393,"14,049",(X)
620L800US49002,"State House District 2 (2022), Utah",39,No bedroom,56,+/-50,0.4,+/-0.4
620L800US49002,"State House District 2 (2022), Utah",40,1 bedroom,509,+/-155,3.6,+/-1.1
620L800US49002,"State House District 2 (2022), Utah",41,2 bedrooms,"2,814",+/-326,20.0,+/-2.3
620L800US49002,"State House District 2 (2022), Utah",42,3 bedrooms,"4,626",+/-411,32.9,+/-2.7
620L800US49002,"State House District 2 (2022), Utah",43,4 bedrooms,"2,623",+/-295,18.7,+/-1.9
620L800US49002,"State House District 2 (2022), Utah",44,5 or more bedrooms,"3,421",+/-267,24.4,+/-2.1
620L800US49002,"State House District 2 (2022), Utah",44.3,,,,,
620L800US49002,"State House District 2 (2022), Utah",44.5,HOUSING TENURE,,,,
620L800US49002,"State House District 2 (2022), Utah",45,Occupied housing units,"13,391",+/-402,"13,391",(X)
620L800US49002,"State House District 2 (2022), Utah",46,Owner-occupied,"8,572",+/-351,64.0,+/-2.6
620L800US49002,"State House District 2 (2022), Utah",47,Renter-occupied,"4,819",+/-422,36.0,+/-2.6
620L800US49002,"State House District 2 (2022), Utah",47.3,,,,,
620L800US49002,"State House District 2 (2022), Utah",48,Average household size of owner-occupied unit,3.52,+/-0.11,(X),(X)
620L800US49002,"State House District 2 (2022), Utah",49,Average household size of renter-occupied unit,2.90,+/-0.16,(X),(X)
620L800US49002,"State House District 2 (2022), Utah",49.3,,,,,
620L800US49002,"State House District 2 (2022), Utah",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US49002,"State House District 2 (2022), Utah",50,Occupied housing units,"13,391",+/-402,"13,391",(X)
620L800US49002,"State House District 2 (2022), Utah",51,Moved in 2019 or later,"1,838",+/-279,13.7,+/-2.2
620L800US49002,"State House District 2 (2022), Utah",52,Moved in 2015 to 2018,"4,984",+/-481,37.2,+/-3.1
620L800US49002,"State House District 2 (2022), Utah",53,Moved in 2010 to 2014,"2,011",+/-299,15.0,+/-2.2
620L800US49002,"State House District 2 (2022), Utah",54,Moved in 2000 to 2009,"2,229",+/-266,16.6,+/-2.1
620L800US49002,"State House District 2 (2022), Utah",55,Moved in 1990 to 1999,"1,206",+/-201,9.0,+/-1.5
620L800US49002,"State House District 2 (2022), Utah",56,Moved in 1989 and earlier,"1,123",+/-218,8.4,+/-1.6
620L800US49002,"State House District 2 (2022), Utah",56.3,,,,,
620L800US49002,"State House District 2 (2022), Utah",56.5,VEHICLES AVAILABLE,,,,
620L800US49002,"State House District 2 (2022), Utah",57,Occupied housing units,"13,391",+/-402,"13,391",(X)
620L800US49002,"State House District 2 (2022), Utah",58,No vehicles available,402,+/-174,3.0,+/-1.3
620L800US49002,"State House District 2 (2022), Utah",59,1 vehicle available,"2,826",+/-320,21.1,+/-2.3
620L800US49002,"State House District 2 (2022), Utah",60,2 vehicles available,"5,749",+/-435,42.9,+/-3.1
620L800US49002,"State House District 2 (2022), Utah",61,3 or more vehicles available,"4,414",+/-372,33.0,+/-2.6
620L800US49002,"State House District 2 (2022), Utah",61.3,,,,,
620L800US49002,"State House District 2 (2022), Utah",61.5,HOUSE HEATING FUEL,,,,
620L800US49002,"State House District 2 (2022), Utah",62,Occupied housing units,"13,391",+/-402,"13,391",(X)
620L800US49002,"State House District 2 (2022), Utah",63,Utility gas,"10,985",+/-490,82.0,+/-2.3
620L800US49002,"State House District 2 (2022), Utah",64,"Bottled, tank, or LP gas",550,+/-155,4.1,+/-1.2
620L800US49002,"State House District 2 (2022), Utah",65,Electricity,"1,536",+/-243,11.5,+/-1.9
620L800US49002,"State House District 2 (2022), Utah",66,"Fuel oil, kerosene, etc.",138,+/-99,1.0,+/-0.7
620L800US49002,"State House District 2 (2022), Utah",67,Coal or coke,10,+/-16,0.1,+/-0.1
620L800US49002,"State House District 2 (2022), Utah",68,Wood,53,+/-28,0.4,+/-0.2
620L800US49002,"State House District 2 (2022), Utah",69,Solar energy,34,+/-40,0.3,+/-0.3
620L800US49002,"State House District 2 (2022), Utah",70,Other fuel,24,+/-16,0.2,+/-0.1
620L800US49002,"State House District 2 (2022), Utah",71,No fuel used,61,+/-71,0.5,+/-0.5
620L800US49002,"State House District 2 (2022), Utah",71.3,,,,,
620L800US49002,"State House District 2 (2022), Utah",71.5,SELECTED CHARACTERISTICS,,,,
620L800US49002,"State House District 2 (2022), Utah",72,Occupied housing units,"13,391",+/-402,"13,391",(X)
620L800US49002,"State House District 2 (2022), Utah",73,Lacking complete plumbing facilities,10,+/-16,0.1,+/-0.1
620L800US49002,"State House District 2 (2022), Utah",74,Lacking complete kitchen facilities,138,+/-70,1.0,+/-0.5
