"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US06001,"Assembly District 1 (2022), California",39,No bedroom,"7,266",+/-653,2.7,+/-0.2
620L800US06001,"Assembly District 1 (2022), California",40,1 bedroom,"23,601","+/-1,134",8.6,+/-0.4
620L800US06001,"Assembly District 1 (2022), California",41,2 bedrooms,"75,141","+/-1,849",27.5,+/-0.7
620L800US06001,"Assembly District 1 (2022), California",42,3 bedrooms,"126,878","+/-2,063",46.4,+/-0.7
620L800US06001,"Assembly District 1 (2022), California",43,4 bedrooms,"33,583","+/-1,160",12.3,+/-0.4
620L800US06001,"Assembly District 1 (2022), California",44,5 or more bedrooms,"7,017",+/-438,2.6,+/-0.2
620L800US06001,"Assembly District 1 (2022), California",44.3,,,,,
620L800US06001,"Assembly District 1 (2022), California",44.5,HOUSING TENURE,,,,
620L800US06001,"Assembly District 1 (2022), California",45,Occupied housing units,"200,751","+/-1,652","200,751",(X)
620L800US06001,"Assembly District 1 (2022), California",46,Owner-occupied,"140,323","+/-2,008",69.9,+/-0.7
620L800US06001,"Assembly District 1 (2022), California",47,Renter-occupied,"60,428","+/-1,522",30.1,+/-0.7
620L800US06001,"Assembly District 1 (2022), California",47.3,,,,,
620L800US06001,"Assembly District 1 (2022), California",48,Average household size of owner-occupied unit,2.46,+/-0.02,(X),(X)
620L800US06001,"Assembly District 1 (2022), California",49,Average household size of renter-occupied unit,2.42,+/-0.04,(X),(X)
620L800US06001,"Assembly District 1 (2022), California",49.3,,,,,
620L800US06001,"Assembly District 1 (2022), California",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US06001,"Assembly District 1 (2022), California",50,Occupied housing units,"200,751","+/-1,652","200,751",(X)
620L800US06001,"Assembly District 1 (2022), California",51,Moved in 2019 or later,"16,853",+/-823,8.4,+/-0.4
620L800US06001,"Assembly District 1 (2022), California",52,Moved in 2015 to 2018,"55,160","+/-1,647",27.5,+/-0.8
620L800US06001,"Assembly District 1 (2022), California",53,Moved in 2010 to 2014,"36,485","+/-1,327",18.2,+/-0.6
620L800US06001,"Assembly District 1 (2022), California",54,Moved in 2000 to 2009,"43,105","+/-1,285",21.5,+/-0.6
620L800US06001,"Assembly District 1 (2022), California",55,Moved in 1990 to 1999,"26,031","+/-1,004",13.0,+/-0.5
620L800US06001,"Assembly District 1 (2022), California",56,Moved in 1989 and earlier,"23,117",+/-884,11.5,+/-0.4
620L800US06001,"Assembly District 1 (2022), California",56.3,,,,,
620L800US06001,"Assembly District 1 (2022), California",56.5,VEHICLES AVAILABLE,,,,
620L800US06001,"Assembly District 1 (2022), California",57,Occupied housing units,"200,751","+/-1,652","200,751",(X)
620L800US06001,"Assembly District 1 (2022), California",58,No vehicles available,"10,474",+/-766,5.2,+/-0.4
620L800US06001,"Assembly District 1 (2022), California",59,1 vehicle available,"55,381","+/-1,552",27.6,+/-0.7
620L800US06001,"Assembly District 1 (2022), California",60,2 vehicles available,"75,940","+/-1,429",37.8,+/-0.6
620L800US06001,"Assembly District 1 (2022), California",61,3 or more vehicles available,"58,956","+/-1,605",29.4,+/-0.8
620L800US06001,"Assembly District 1 (2022), California",61.3,,,,,
620L800US06001,"Assembly District 1 (2022), California",61.5,HOUSE HEATING FUEL,,,,
620L800US06001,"Assembly District 1 (2022), California",62,Occupied housing units,"200,751","+/-1,652","200,751",(X)
620L800US06001,"Assembly District 1 (2022), California",63,Utility gas,"64,971","+/-1,403",32.4,+/-0.7
620L800US06001,"Assembly District 1 (2022), California",64,"Bottled, tank, or LP gas","38,776","+/-1,195",19.3,+/-0.6
620L800US06001,"Assembly District 1 (2022), California",65,Electricity,"44,649","+/-1,478",22.2,+/-0.7
620L800US06001,"Assembly District 1 (2022), California",66,"Fuel oil, kerosene, etc.","10,571",+/-651,5.3,+/-0.3
620L800US06001,"Assembly District 1 (2022), California",67,Coal or coke,32,+/-29,0.0,+/-0.1
620L800US06001,"Assembly District 1 (2022), California",68,Wood,"37,281","+/-1,242",18.6,+/-0.6
620L800US06001,"Assembly District 1 (2022), California",69,Solar energy,"1,196",+/-243,0.6,+/-0.1
620L800US06001,"Assembly District 1 (2022), California",70,Other fuel,"2,438",+/-326,1.2,+/-0.2
620L800US06001,"Assembly District 1 (2022), California",71,No fuel used,837,+/-184,0.4,+/-0.1
620L800US06001,"Assembly District 1 (2022), California",71.3,,,,,
620L800US06001,"Assembly District 1 (2022), California",71.5,SELECTED CHARACTERISTICS,,,,
620L800US06001,"Assembly District 1 (2022), California",72,Occupied housing units,"200,751","+/-1,652","200,751",(X)
620L800US06001,"Assembly District 1 (2022), California",73,Lacking complete plumbing facilities,748,+/-220,0.4,+/-0.1
620L800US06001,"Assembly District 1 (2022), California",74,Lacking complete kitchen facilities,"1,915",+/-335,1.0,+/-0.2
620L800US06001,"Assembly District 1 (2022), California",75,No telephone service available,"2,466",+/-417,1.2,+/-0.2
620L800US06001,"Assembly District 1 (2022), California",75.3,,,,,
620L800US06001,"Assembly District 1 (2022), California",75.5,OCCUPANTS PER ROOM,,,,
620L800US06001,"Assembly District 1 (2022), California",76,Occupied housing units,"200,751","+/-1,652","200,751",(X)
620L800US06001,"Assembly District 1 (2022), California",77,1.00 or less,"195,166","+/-1,587",97.2,+/-0.2
620L800US06001,"Assembly District 1 (2022), California",78,1.01 to 1.50,"4,002",+/-409,2.0,+/-0.2
620L800US06001,"Assembly District 1 (2022), California",79,1.51 or more,"1,583",+/-249,0.8,+/-0.1
620L800US06001,"Assembly District 1 (2022), California",79.3,,,,,
620L800US06001,"Assembly District 1 (2022), California",79.5,VALUE,,,,
620L800US06001,"Assembly District 1 (2022), California",80,Owner-occupied units,"140,323","+/-2,008","140,323",(X)
620L800US06001,"Assembly District 1 (2022), California",81,"Less than $50,000","7,453",+/-684,5.3,+/-0.5
620L800US06001,"Assembly District 1 (2022), California",82,"$50,000 to $99,999","4,576",+/-529,3.3,+/-0.4
620L800US06001,"Assembly District 1 (2022), California",83,"$100,000 to $149,999","7,272",+/-673,5.2,+/-0.5
620L800US06001,"Assembly District 1 (2022), California",84,"$150,000 to $199,999","10,514",+/-728,7.5,+/-0.5
620L800US06001,"Assembly District 1 (2022), California",85,"$200,000 to $299,999","27,914","+/-1,074",19.9,+/-0.7
620L800US06001,"Assembly District 1 (2022), California",86,"$300,000 to $499,999","47,861","+/-1,416",34.1,+/-0.9
620L800US06001,"Assembly District 1 (2022), California",87,"$500,000 to $999,999","29,129","+/-1,138",20.8,+/-0.7
620L800US06001,"Assembly District 1 (2022), California",88,"$1,000,000 or more","5,604",+/-542,4.0,+/-0.4
620L800US06001,"Assembly District 1 (2022), California",89,Median (dollars),"343,400","+/-3,781",(X),(X)
620L800US06001,"Assembly District 1 (2022), California",89.3,,,,,
620L800US06001,"Assembly District 1 (2022), California",89.5,MORTGAGE STATUS,,,,
620L800US06001,"Assembly District 1 (2022), California",90,Owner-occupied units,"140,323","+/-2,008","140,323",(X)
620L800US06001,"Assembly District 1 (2022), California",91,Housing units with a mortgage,"84,459","+/-1,899",60.2,+/-1.0
620L800US06001,"Assembly District 1 (2022), California",92,Housing units without a mortgage,"55,864","+/-1,495",39.8,+/-1.0
620L800US06001,"Assembly District 1 (2022), California",92.3,,,,,
620L800US06001,"Assembly District 1 (2022), California",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
620L800US06001,"Assembly District 1 (2022), California",93,Housing units with a mortgage,"84,459","+/-1,899","84,459",(X)
620L800US06001,"Assembly District 1 (2022), California",94,Less than $500,505,+/-137,0.6,+/-0.2
620L800US06001,"Assembly District 1 (2022), California",95,$500 to $999,"7,158",+/-530,8.5,+/-0.6
620L800US06001,"Assembly District 1 (2022), California",96,"$1,000 to $1,499","17,526","+/-1,014",20.8,+/-1.1
620L800US06001,"Assembly District 1 (2022), California",97,"$1,500 to $1,999","20,779","+/-1,057",24.6,+/-1.1
620L800US06001,"Assembly District 1 (2022), California",98,"$2,000 to $2,499","15,808",+/-787,18.7,+/-0.9
620L800US06001,"Assembly District 1 (2022), California",99,"$2,500 to $2,999","9,756",+/-813,11.6,+/-0.9
620L800US06001,"Assembly District 1 (2022), California",100,"$3,000 or more","12,927",+/-810,15.3,+/-0.9
620L800US06001,"Assembly District 1 (2022), California",101,Median (dollars),"1,905",+/-23,(X),(X)
620L800US06001,"Assembly District 1 (2022), California",101.3,,,,,
620L800US06001,"Assembly District 1 (2022), California",102,Housing units without a mortgage,"55,864","+/-1,495","55,864",(X)
620L800US06001,"Assembly District 1 (2022), California",103,Less than $250,"4,731",+/-470,8.5,+/-0.8
620L800US06001,"Assembly District 1 (2022), California",104,$250 to $399,"9,677",+/-666,17.3,+/-1.2
620L800US06001,"Assembly District 1 (2022), California",105,$400 to $599,"15,035",+/-824,26.9,+/-1.4
620L800US06001,"Assembly District 1 (2022), California",106,$600 to $799,"12,310",+/-814,22.0,+/-1.3
620L800US06001,"Assembly District 1 (2022), California",107,$800 to $999,"6,664",+/-629,11.9,+/-1.1
620L800US06001,"Assembly District 1 (2022), California",108,"$1,000 or more","7,447",+/-641,13.3,+/-1.1
620L800US06001,"Assembly District 1 (2022), California",109,Median (dollars),580,+/-11,(X),(X)
620L800US06001,"Assembly District 1 (2022), California",109.3,,,,,
620L800US06001,"Assembly District 1 (2022), California",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
620L800US06001,"Assembly District 1 (2022), California",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"84,077","+/-1,878","84,077",(X)
620L800US06001,"Assembly District 1 (2022), California",111,Less than 20.0 percent,"31,263","+/-1,240",37.2,+/-1.2
620L800US06001,"Assembly District 1 (2022), California",112,20.0 to 24.9 percent,"12,404",+/-840,14.8,+/-1.0
620L800US06001,"Assembly District 1 (2022), California",113,25.0 to 29.9 percent,"8,629",+/-647,10.3,+/-0.7
620L800US06001,"Assembly District 1 (2022), California",114,30.0 to 34.9 percent,"6,605",+/-644,7.9,+/-0.7
620L800US06001,"Assembly District 1 (2022), California",115,35.0 percent or more,"25,176","+/-1,184",29.9,+/-1.2
620L800US06001,"Assembly District 1 (2022), California",115.3,,,,,
620L800US06001,"Assembly District 1 (2022), California",116,Not computed,382,+/-135,(X),(X)
620L800US06001,"Assembly District 1 (2022), California",116.3,,,,,
620L800US06001,"Assembly District 1 (2022), California",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"55,205","+/-1,508","55,205",(X)
620L800US06001,"Assembly District 1 (2022), California",118,Less than 10.0 percent,"21,026",+/-932,38.1,+/-1.4
620L800US06001,"Assembly District 1 (2022), California",119,10.0 to 14.9 percent,"10,429",+/-698,18.9,+/-1.2
620L800US06001,"Assembly District 1 (2022), California",120,15.0 to 19.9 percent,"6,723",+/-583,12.2,+/-1.0
620L800US06001,"Assembly District 1 (2022), California",121,20.0 to 24.9 percent,"4,149",+/-489,7.5,+/-0.8
620L800US06001,"Assembly District 1 (2022), California",122,25.0 to 29.9 percent,"2,984",+/-330,5.4,+/-0.6
620L800US06001,"Assembly District 1 (2022), California",123,30.0 to 34.9 percent,"1,808",+/-310,3.3,+/-0.5
620L800US06001,"Assembly District 1 (2022), California",124,35.0 percent or more,"8,086",+/-712,14.6,+/-1.2
620L800US06001,"Assembly District 1 (2022), California",124.3,,,,,
620L800US06001,"Assembly District 1 (2022), California",125,Not computed,659,+/-197,(X),(X)
620L800US06001,"Assembly District 1 (2022), California",125.3,,,,,
620L800US06001,"Assembly District 1 (2022), California",125.5,GROSS RENT,,,,
620L800US06001,"Assembly District 1 (2022), California",126,Occupied units paying rent,"56,764","+/-1,511","56,764",(X)
620L800US06001,"Assembly District 1 (2022), California",127,Less than $500,"4,550",+/-573,8.0,+/-1.0
620L800US06001,"Assembly District 1 (2022), California",128,$500 to $999,"17,002",+/-994,30.0,+/-1.5
620L800US06001,"Assembly District 1 (2022), California",129,"$1,000 to $1,499","19,879",+/-991,35.0,+/-1.6
620L800US06001,"Assembly District 1 (2022), California",130,"$1,500 to $1,999","9,001",+/-732,15.9,+/-1.2
620L800US06001,"Assembly District 1 (2022), California",131,"$2,000 to $2,499","4,116",+/-520,7.3,+/-0.9
620L800US06001,"Assembly District 1 (2022), California",132,"$2,500 to $2,999","1,434",+/-409,2.5,+/-0.7
620L800US06001,"Assembly District 1 (2022), California",133,"$3,000 or more",782,+/-226,1.4,+/-0.4
620L800US06001,"Assembly District 1 (2022), California",134,Median (dollars),"1,146",+/-19,(X),(X)
620L800US06001,"Assembly District 1 (2022), California",134.3,,,,,
620L800US06001,"Assembly District 1 (2022), California",135,No rent paid,"3,664",+/-460,(X),(X)
620L800US06001,"Assembly District 1 (2022), California",135.3,,,,,
620L800US06001,"Assembly District 1 (2022), California",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
620L800US06001,"Assembly District 1 (2022), California",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"55,594","+/-1,574","55,594",(X)
620L800US06001,"Assembly District 1 (2022), California",137,Less than 15.0 percent,"6,908",+/-703,12.4,+/-1.2
620L800US06001,"Assembly District 1 (2022), California",138,15.0 to 19.9 percent,"6,214",+/-629,11.2,+/-1.1
620L800US06001,"Assembly District 1 (2022), California",139,20.0 to 24.9 percent,"6,835",+/-664,12.3,+/-1.1
620L800US06001,"Assembly District 1 (2022), California",140,25.0 to 29.9 percent,"6,173",+/-652,11.1,+/-1.1
620L800US06001,"Assembly District 1 (2022), California",141,30.0 to 34.9 percent,"5,040",+/-603,9.1,+/-1.0
620L800US06001,"Assembly District 1 (2022), California",142,35.0 percent or more,"24,424",+/-997,43.9,+/-1.4
620L800US06001,"Assembly District 1 (2022), California",142.3,,,,,
620L800US06001,"Assembly District 1 (2022), California",143,Not computed,"4,834",+/-571,(X),(X)
620L800US06002,"Assembly District 2 (2022), California",0,SELECTED HOUSING CHARACTERISTICS,,,,
620L800US06002,"Assembly District 2 (2022), California",0.5,,,,,
620L800US06002,"Assembly District 2 (2022), California",0.8,HOUSING OCCUPANCY,,,,
620L800US06002,"Assembly District 2 (2022), California",1,Total housing units,"226,764","+/-1,027","226,764",(X)
620L800US06002,"Assembly District 2 (2022), California",2,Occupied housing units,"195,891","+/-1,444",86.4,+/-0.5
620L800US06002,"Assembly District 2 (2022), California",3,Vacant housing units,"30,873","+/-1,151",13.6,+/-0.5
620L800US06002,"Assembly District 2 (2022), California",3.3,,,,,
620L800US06002,"Assembly District 2 (2022), California",4,Homeowner vacancy rate,1.0,+/-0.2,(X),(X)
620L800US06002,"Assembly District 2 (2022), California",5,Rental vacancy rate,2.9,+/-0.7,(X),(X)
620L800US06002,"Assembly District 2 (2022), California",5.3,,,,,
620L800US06002,"Assembly District 2 (2022), California",5.5,UNITS IN STRUCTURE,,,,
620L800US06002,"Assembly District 2 (2022), California",6,Total housing units,"226,764","+/-1,027","226,764",(X)
620L800US06002,"Assembly District 2 (2022), California",7,"1-unit, detached","159,628","+/-1,578",70.4,+/-0.6
620L800US06002,"Assembly District 2 (2022), California",8,"1-unit, attached","10,823",+/-706,4.8,+/-0.3
620L800US06002,"Assembly District 2 (2022), California",9,2 units,"6,286",+/-659,2.8,+/-0.3
620L800US06002,"Assembly District 2 (2022), California",10,3 or 4 units,"10,114",+/-960,4.5,+/-0.4
620L800US06002,"Assembly District 2 (2022), California",11,5 to 9 units,"7,919",+/-765,3.5,+/-0.3
620L800US06002,"Assembly District 2 (2022), California",12,10 to 19 units,"4,542",+/-638,2.0,+/-0.3
620L800US06002,"Assembly District 2 (2022), California",13,20 or more units,"9,422",+/-717,4.2,+/-0.3
620L800US06002,"Assembly District 2 (2022), California",14,Mobile home,"17,229",+/-832,7.6,+/-0.4
620L800US06002,"Assembly District 2 (2022), California",15,"Boat, RV, van, etc.",801,+/-262,0.4,+/-0.1
620L800US06002,"Assembly District 2 (2022), California",15.3,,,,,
620L800US06002,"Assembly District 2 (2022), California",15.5,YEAR STRUCTURE BUILT,,,,
620L800US06002,"Assembly District 2 (2022), California",16,Total housing units,"226,764","+/-1,027","226,764",(X)
620L800US06002,"Assembly District 2 (2022), California",17,Built 2020 or later,582,+/-224,0.3,+/-0.1
620L800US06002,"Assembly District 2 (2022), California",18,Built 2010 to 2019,"7,884",+/-741,3.5,+/-0.3
620L800US06002,"Assembly District 2 (2022), California",19,Built 2000 to 2009,"22,067","+/-1,053",9.7,+/-0.5
620L800US06002,"Assembly District 2 (2022), California",20,Built 1990 to 1999,"29,364","+/-1,194",12.9,+/-0.5
620L800US06002,"Assembly District 2 (2022), California",21,Built 1980 to 1989,"37,008","+/-1,506",16.3,+/-0.6
620L800US06002,"Assembly District 2 (2022), California",22,Built 1970 to 1979,"42,164","+/-1,598",18.6,+/-0.7
620L800US06002,"Assembly District 2 (2022), California",23,Built 1960 to 1969,"24,953","+/-1,173",11.0,+/-0.5
620L800US06002,"Assembly District 2 (2022), California",24,Built 1950 to 1959,"25,852","+/-1,109",11.4,+/-0.5
620L800US06002,"Assembly District 2 (2022), California",25,Built 1940 to 1949,"12,546",+/-800,5.5,+/-0.4
620L800US06002,"Assembly District 2 (2022), California",26,Built 1939 or earlier,"24,344","+/-1,213",10.7,+/-0.5
620L800US06002,"Assembly District 2 (2022), California",26.3,,,,,
620L800US06002,"Assembly District 2 (2022), California",26.5,ROOMS,,,,
620L800US06002,"Assembly District 2 (2022), California",27,Total housing units,"226,764","+/-1,027","226,764",(X)
620L800US06002,"Assembly District 2 (2022), California",28,1 room,"7,172",+/-638,3.2,+/-0.3
620L800US06002,"Assembly District 2 (2022), California",29,2 rooms,"11,996",+/-788,5.3,+/-0.3
620L800US06002,"Assembly District 2 (2022), California",30,3 rooms,"24,013","+/-1,023",10.6,+/-0.5
620L800US06002,"Assembly District 2 (2022), California",31,4 rooms,"46,465","+/-1,538",20.5,+/-0.7
620L800US06002,"Assembly District 2 (2022), California",32,5 rooms,"49,161","+/-1,864",21.7,+/-0.8
620L800US06002,"Assembly District 2 (2022), California",33,6 rooms,"38,787","+/-1,313",17.1,+/-0.6
620L800US06002,"Assembly District 2 (2022), California",34,7 rooms,"22,518","+/-1,147",9.9,+/-0.5
620L800US06002,"Assembly District 2 (2022), California",35,8 rooms,"14,365","+/-1,013",6.3,+/-0.4
620L800US06002,"Assembly District 2 (2022), California",36,9 rooms or more,"12,287",+/-789,5.4,+/-0.3
620L800US06002,"Assembly District 2 (2022), California",37,Median rooms,5.0,+/-0.1,(X),(X)
620L800US06002,"Assembly District 2 (2022), California",37.3,,,,,
620L800US06002,"Assembly District 2 (2022), California",37.5,BEDROOMS,,,,
620L800US06002,"Assembly District 2 (2022), California",38,Total housing units,"226,764","+/-1,027","226,764",(X)
620L800US06002,"Assembly District 2 (2022), California",39,No bedroom,"7,992",+/-683,3.5,+/-0.3
620L800US06002,"Assembly District 2 (2022), California",40,1 bedroom,"29,848","+/-1,208",13.2,+/-0.5
620L800US06002,"Assembly District 2 (2022), California",41,2 bedrooms,"70,888","+/-1,675",31.3,+/-0.7
620L800US06002,"Assembly District 2 (2022), California",42,3 bedrooms,"87,227","+/-1,724",38.5,+/-0.8
620L800US06002,"Assembly District 2 (2022), California",43,4 bedrooms,"26,525","+/-1,189",11.7,+/-0.5
620L800US06002,"Assembly District 2 (2022), California",44,5 or more bedrooms,"4,284",+/-436,1.9,+/-0.2
620L800US06002,"Assembly District 2 (2022), California",44.3,,,,,
620L800US06002,"Assembly District 2 (2022), California",44.5,HOUSING TENURE,,,,
620L800US06002,"Assembly District 2 (2022), California",45,Occupied housing units,"195,891","+/-1,444","195,891",(X)
620L800US06002,"Assembly District 2 (2022), California",46,Owner-occupied,"120,321","+/-1,739",61.4,+/-0.8
620L800US06002,"Assembly District 2 (2022), California",47,Renter-occupied,"75,570","+/-1,789",38.6,+/-0.8
620L800US06002,"Assembly District 2 (2022), California",47.3,,,,,
620L800US06002,"Assembly District 2 (2022), California",48,Average household size of owner-occupied unit,2.57,+/-0.03,(X),(X)
620L800US06002,"Assembly District 2 (2022), California",49,Average household size of renter-occupied unit,2.51,+/-0.04,(X),(X)
620L800US06002,"Assembly District 2 (2022), California",49.3,,,,,
620L800US06002,"Assembly District 2 (2022), California",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US06002,"Assembly District 2 (2022), California",50,Occupied housing units,"195,891","+/-1,444","195,891",(X)
620L800US06002,"Assembly District 2 (2022), California",51,Moved in 2019 or later,"16,500","+/-1,077",8.4,+/-0.5
620L800US06002,"Assembly District 2 (2022), California",52,Moved in 2015 to 2018,"50,728","+/-1,530",25.9,+/-0.8
620L800US06002,"Assembly District 2 (2022), California",53,Moved in 2010 to 2014,"36,357","+/-1,491",18.6,+/-0.7
620L800US06002,"Assembly District 2 (2022), California",54,Moved in 2000 to 2009,"43,886","+/-1,524",22.4,+/-0.8
620L800US06002,"Assembly District 2 (2022), California",55,Moved in 1990 to 1999,"23,465","+/-1,169",12.0,+/-0.6
620L800US06002,"Assembly District 2 (2022), California",56,Moved in 1989 and earlier,"24,955","+/-1,023",12.7,+/-0.5
620L800US06002,"Assembly District 2 (2022), California",56.3,,,,,
620L800US06002,"Assembly District 2 (2022), California",56.5,VEHICLES AVAILABLE,,,,
620L800US06002,"Assembly District 2 (2022), California",57,Occupied housing units,"195,891","+/-1,444","195,891",(X)
620L800US06002,"Assembly District 2 (2022), California",58,No vehicles available,"11,620",+/-912,5.9,+/-0.5
620L800US06002,"Assembly District 2 (2022), California",59,1 vehicle available,"60,484","+/-1,529",30.9,+/-0.8
620L800US06002,"Assembly District 2 (2022), California",60,2 vehicles available,"72,103","+/-1,718",36.8,+/-0.9
620L800US06002,"Assembly District 2 (2022), California",61,3 or more vehicles available,"51,684","+/-1,588",26.4,+/-0.7
620L800US06002,"Assembly District 2 (2022), California",61.3,,,,,
620L800US06002,"Assembly District 2 (2022), California",61.5,HOUSE HEATING FUEL,,,,
620L800US06002,"Assembly District 2 (2022), California",62,Occupied housing units,"195,891","+/-1,444","195,891",(X)
620L800US06002,"Assembly District 2 (2022), California",63,Utility gas,"98,986","+/-1,758",50.5,+/-0.9
620L800US06002,"Assembly District 2 (2022), California",64,"Bottled, tank, or LP gas","19,997",+/-862,10.2,+/-0.4
620L800US06002,"Assembly District 2 (2022), California",65,Electricity,"42,866","+/-1,498",21.9,+/-0.7
620L800US06002,"Assembly District 2 (2022), California",66,"Fuel oil, kerosene, etc.","3,960",+/-496,2.0,+/-0.3
620L800US06002,"Assembly District 2 (2022), California",67,Coal or coke,16,+/-25,0.0,+/-0.1
620L800US06002,"Assembly District 2 (2022), California",68,Wood,"25,798","+/-1,275",13.2,+/-0.6
