"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US47001,"State House District 1 (2022), Tennessee",33,"Agriculture, forestry, fishing and hunting, and mining",220,+/-95,0.8,+/-0.3
620L800US47001,"State House District 1 (2022), Tennessee",34,Construction,"2,189",+/-368,7.8,+/-1.3
620L800US47001,"State House District 1 (2022), Tennessee",35,Manufacturing,"3,991",+/-403,14.2,+/-1.5
620L800US47001,"State House District 1 (2022), Tennessee",36,Wholesale trade,791,+/-220,2.8,+/-0.8
620L800US47001,"State House District 1 (2022), Tennessee",37,Retail trade,"3,935",+/-401,14.0,+/-1.3
620L800US47001,"State House District 1 (2022), Tennessee",38,"Transportation and warehousing, and utilities","1,234",+/-351,4.4,+/-1.2
620L800US47001,"State House District 1 (2022), Tennessee",39,Information,874,+/-293,3.1,+/-1.0
620L800US47001,"State House District 1 (2022), Tennessee",40,"Finance and insurance, and real estate and rental and leasing","1,262",+/-288,4.5,+/-1.0
620L800US47001,"State House District 1 (2022), Tennessee",41,"Professional, scientific, and management, and administrative and waste management services","2,521",+/-436,9.0,+/-1.6
620L800US47001,"State House District 1 (2022), Tennessee",42,"Educational services, and health care and social assistance","5,961",+/-588,21.2,+/-1.8
620L800US47001,"State House District 1 (2022), Tennessee",43,"Arts, entertainment, and recreation, and accommodation and food services","3,249",+/-542,11.5,+/-1.9
620L800US47001,"State House District 1 (2022), Tennessee",44,"Other services, except public administration","1,088",+/-243,3.9,+/-0.9
620L800US47001,"State House District 1 (2022), Tennessee",45,Public administration,833,+/-208,3.0,+/-0.7
620L800US47001,"State House District 1 (2022), Tennessee",45.3,,,,,
620L800US47001,"State House District 1 (2022), Tennessee",45.5,CLASS OF WORKER,,,,
620L800US47001,"State House District 1 (2022), Tennessee",46,Civilian employed population 16 years and over,"28,148","+/-1,048","28,148",(X)
620L800US47001,"State House District 1 (2022), Tennessee",47,Private wage and salary workers,"22,984",+/-990,81.7,+/-1.9
620L800US47001,"State House District 1 (2022), Tennessee",48,Government workers,"3,099",+/-412,11.0,+/-1.3
620L800US47001,"State House District 1 (2022), Tennessee",49,Self-employed in own not incorporated business workers,"2,038",+/-404,7.2,+/-1.5
620L800US47001,"State House District 1 (2022), Tennessee",50,Unpaid family workers,27,+/-20,0.1,+/-0.1
620L800US47001,"State House District 1 (2022), Tennessee",50.3,,,,,
620L800US47001,"State House District 1 (2022), Tennessee",50.5,INCOME AND BENEFITS (IN 2021 INFLATION-ADJUSTED DOLLARS),,,,
620L800US47001,"State House District 1 (2022), Tennessee",51,Total households,"28,823",+/-743,"28,823",(X)
620L800US47001,"State House District 1 (2022), Tennessee",52,"Less than $10,000","2,224",+/-289,7.7,+/-1.0
620L800US47001,"State House District 1 (2022), Tennessee",53,"$10,000 to $14,999","1,878",+/-378,6.5,+/-1.3
620L800US47001,"State House District 1 (2022), Tennessee",54,"$15,000 to $24,999","3,730",+/-498,12.9,+/-1.6
620L800US47001,"State House District 1 (2022), Tennessee",55,"$25,000 to $34,999","3,225",+/-400,11.2,+/-1.4
620L800US47001,"State House District 1 (2022), Tennessee",56,"$35,000 to $49,999","4,724",+/-584,16.4,+/-2.0
620L800US47001,"State House District 1 (2022), Tennessee",57,"$50,000 to $74,999","5,014",+/-568,17.4,+/-1.9
620L800US47001,"State House District 1 (2022), Tennessee",58,"$75,000 to $99,999","3,549",+/-417,12.3,+/-1.4
620L800US47001,"State House District 1 (2022), Tennessee",59,"$100,000 to $149,999","2,905",+/-393,10.1,+/-1.3
620L800US47001,"State House District 1 (2022), Tennessee",60,"$150,000 to $199,999",668,+/-167,2.3,+/-0.6
620L800US47001,"State House District 1 (2022), Tennessee",61,"$200,000 or more",906,+/-181,3.1,+/-0.6
620L800US47001,"State House District 1 (2022), Tennessee",62,Median household income (dollars),"44,624","+/-2,238",(X),(X)
620L800US47001,"State House District 1 (2022), Tennessee",63,Mean household income (dollars),"66,108","+/-3,815",(X),(X)
620L800US47001,"State House District 1 (2022), Tennessee",63.3,,,,,
620L800US47001,"State House District 1 (2022), Tennessee",64,With earnings,"19,475",+/-656,67.6,+/-1.6
620L800US47001,"State House District 1 (2022), Tennessee",65,Mean earnings (dollars),"65,792","+/-3,373",(X),(X)
620L800US47001,"State House District 1 (2022), Tennessee",66,With Social Security,"11,946",+/-577,41.4,+/-1.8
620L800US47001,"State House District 1 (2022), Tennessee",67,Mean Social Security income (dollars),"20,111",+/-707,(X),(X)
620L800US47001,"State House District 1 (2022), Tennessee",68,With retirement income,"7,210",+/-596,25.0,+/-2.0
620L800US47001,"State House District 1 (2022), Tennessee",69,Mean retirement income (dollars),"22,577","+/-3,178",(X),(X)
620L800US47001,"State House District 1 (2022), Tennessee",69.3,,,,,
620L800US47001,"State House District 1 (2022), Tennessee",70,With Supplemental Security Income,"2,241",+/-399,7.8,+/-1.4
620L800US47001,"State House District 1 (2022), Tennessee",71,Mean Supplemental Security Income (dollars),"10,117",+/-771,(X),(X)
620L800US47001,"State House District 1 (2022), Tennessee",72,With cash public assistance income,"1,066",+/-330,3.7,+/-1.1
620L800US47001,"State House District 1 (2022), Tennessee",73,Mean cash public assistance income (dollars),"2,416",+/-591,(X),(X)
620L800US47001,"State House District 1 (2022), Tennessee",74,With Food Stamp/SNAP benefits in the past 12 months,"4,843",+/-513,16.8,+/-1.7
620L800US47001,"State House District 1 (2022), Tennessee",74.3,,,,,
620L800US47001,"State House District 1 (2022), Tennessee",75,Families,"17,429",+/-717,"17,429",(X)
620L800US47001,"State House District 1 (2022), Tennessee",76,"Less than $10,000","1,075",+/-230,6.2,+/-1.3
620L800US47001,"State House District 1 (2022), Tennessee",77,"$10,000 to $14,999",435,+/-151,2.5,+/-0.9
620L800US47001,"State House District 1 (2022), Tennessee",78,"$15,000 to $24,999","1,685",+/-405,9.7,+/-2.2
620L800US47001,"State House District 1 (2022), Tennessee",79,"$25,000 to $34,999","1,670",+/-306,9.6,+/-1.7
620L800US47001,"State House District 1 (2022), Tennessee",80,"$35,000 to $49,999","2,420",+/-397,13.9,+/-2.3
620L800US47001,"State House District 1 (2022), Tennessee",81,"$50,000 to $74,999","3,491",+/-486,20.0,+/-2.7
620L800US47001,"State House District 1 (2022), Tennessee",82,"$75,000 to $99,999","2,800",+/-381,16.1,+/-2.1
620L800US47001,"State House District 1 (2022), Tennessee",83,"$100,000 to $149,999","2,522",+/-366,14.5,+/-2.0
620L800US47001,"State House District 1 (2022), Tennessee",84,"$150,000 to $199,999",582,+/-162,3.3,+/-0.9
620L800US47001,"State House District 1 (2022), Tennessee",85,"$200,000 or more",749,+/-168,4.3,+/-1.0
620L800US47001,"State House District 1 (2022), Tennessee",86,Median family income (dollars),"59,602","+/-2,761",(X),(X)
620L800US47001,"State House District 1 (2022), Tennessee",87,Mean family income (dollars),"80,677","+/-5,523",(X),(X)
620L800US47001,"State House District 1 (2022), Tennessee",87.3,,,,,
620L800US47001,"State House District 1 (2022), Tennessee",88,Per capita income (dollars),"28,862","+/-1,649",(X),(X)
620L800US47001,"State House District 1 (2022), Tennessee",88.3,,,,,
620L800US47001,"State House District 1 (2022), Tennessee",89,Nonfamily households,"11,394",+/-660,"11,394",(X)
620L800US47001,"State House District 1 (2022), Tennessee",90,Median nonfamily income (dollars),"28,112","+/-3,817",(X),(X)
620L800US47001,"State House District 1 (2022), Tennessee",91,Mean nonfamily income (dollars),"41,138","+/-4,337",(X),(X)
620L800US47001,"State House District 1 (2022), Tennessee",91.3,,,,,
620L800US47001,"State House District 1 (2022), Tennessee",92,Median earnings for workers (dollars),"30,007","+/-1,787",(X),(X)
620L800US47001,"State House District 1 (2022), Tennessee",93,"Median earnings for male full-time, year-round workers (dollars)","42,777","+/-2,471",(X),(X)
620L800US47001,"State House District 1 (2022), Tennessee",94,"Median earnings for female full-time, year-round workers (dollars)","34,695","+/-2,056",(X),(X)
620L800US47001,"State House District 1 (2022), Tennessee",94.3,,,,,
620L800US47001,"State House District 1 (2022), Tennessee",94.5,HEALTH INSURANCE COVERAGE,,,,
620L800US47001,"State House District 1 (2022), Tennessee",95,Civilian noninstitutionalized population,"66,847","+/-1,849","66,847",(X)
620L800US47001,"State House District 1 (2022), Tennessee",96,With health insurance coverage,"60,041","+/-1,870",89.8,+/-1.1
620L800US47001,"State House District 1 (2022), Tennessee",97,With private health insurance,"38,214","+/-1,658",57.2,+/-2.2
620L800US47001,"State House District 1 (2022), Tennessee",98,With public coverage,"31,767","+/-1,595",47.5,+/-1.9
620L800US47001,"State House District 1 (2022), Tennessee",99,No health insurance coverage,"6,806",+/-775,10.2,+/-1.1
620L800US47001,"State House District 1 (2022), Tennessee",99.3,,,,,
620L800US47001,"State House District 1 (2022), Tennessee",100,Civilian noninstitutionalized population under 19 years,"14,533",+/-876,"14,533",(X)
620L800US47001,"State House District 1 (2022), Tennessee",101,No health insurance coverage,271,+/-171,1.9,+/-1.2
620L800US47001,"State House District 1 (2022), Tennessee",101.3,,,,,
620L800US47001,"State House District 1 (2022), Tennessee",102,Civilian noninstitutionalized population 19 to 64 years,"38,896","+/-1,197","38,896",(X)
620L800US47001,"State House District 1 (2022), Tennessee",103,In labor force:,"27,647",+/-999,"27,647",(X)
620L800US47001,"State House District 1 (2022), Tennessee",104,Employed:,"25,532","+/-1,014","25,532",(X)
620L800US47001,"State House District 1 (2022), Tennessee",105,With health insurance coverage,"21,729","+/-1,077",85.1,+/-1.9
620L800US47001,"State House District 1 (2022), Tennessee",106,With private health insurance,"19,377","+/-1,061",75.9,+/-2.5
620L800US47001,"State House District 1 (2022), Tennessee",107,With public coverage,"3,207",+/-508,12.6,+/-2.0
620L800US47001,"State House District 1 (2022), Tennessee",108,No health insurance coverage,"3,803",+/-476,14.9,+/-1.9
620L800US47001,"State House District 1 (2022), Tennessee",109,Unemployed:,"2,115",+/-560,"2,115",(X)
620L800US47001,"State House District 1 (2022), Tennessee",110,With health insurance coverage,"1,141",+/-391,53.9,+/-13.4
620L800US47001,"State House District 1 (2022), Tennessee",111,With private health insurance,434,+/-153,20.5,+/-7.3
620L800US47001,"State House District 1 (2022), Tennessee",112,With public coverage,813,+/-345,38.4,+/-12.4
620L800US47001,"State House District 1 (2022), Tennessee",113,No health insurance coverage,974,+/-400,46.1,+/-13.4
620L800US47001,"State House District 1 (2022), Tennessee",114,Not in labor force:,"11,249",+/-838,"11,249",(X)
620L800US47001,"State House District 1 (2022), Tennessee",115,With health insurance coverage,"9,519",+/-744,84.6,+/-2.6
620L800US47001,"State House District 1 (2022), Tennessee",116,With private health insurance,"4,482",+/-457,39.8,+/-3.7
620L800US47001,"State House District 1 (2022), Tennessee",117,With public coverage,"6,125",+/-608,54.4,+/-3.3
620L800US47001,"State House District 1 (2022), Tennessee",118,No health insurance coverage,"1,730",+/-332,15.4,+/-2.6
620L800US47001,"State House District 1 (2022), Tennessee",118.3,,,,,
620L800US47001,"State House District 1 (2022), Tennessee",118.5,PERCENTAGE OF FAMILIES AND PEOPLE WHOSE INCOME IN THE PAST 12 MONTHS IS BELOW THE POVERTY LEVEL,,,,
620L800US47001,"State House District 1 (2022), Tennessee",119,All families,(X),(X),15.6,+/-2.5
620L800US47001,"State House District 1 (2022), Tennessee",120,With related children of the householder under 18 years,(X),(X),26.3,+/-4.9
620L800US47001,"State House District 1 (2022), Tennessee",121,With related children of the householder under 5 years only,(X),(X),30.4,+/-13.9
620L800US47001,"State House District 1 (2022), Tennessee",122,Married couple families,(X),(X),6.4,+/-1.7
620L800US47001,"State House District 1 (2022), Tennessee",123,With related children of the householder under 18 years,(X),(X),7.6,+/-2.9
620L800US47001,"State House District 1 (2022), Tennessee",124,With related children of the householder under 5 years only,(X),(X),5.5,+/-4.8
620L800US47001,"State House District 1 (2022), Tennessee",125,"Families with female householder, no spouse present",(X),(X),40.0,+/-7.1
620L800US47001,"State House District 1 (2022), Tennessee",126,With related children of the householder under 18 years,(X),(X),59.5,+/-8.4
620L800US47001,"State House District 1 (2022), Tennessee",127,With related children of the householder under 5 years only,(X),(X),80.6,+/-16.6
620L800US47001,"State House District 1 (2022), Tennessee",127.3,,,,,
620L800US47001,"State House District 1 (2022), Tennessee",128,All people,(X),(X),19.0,+/-2.2
620L800US47001,"State House District 1 (2022), Tennessee",129,Under 18 years,(X),(X),30.8,+/-5.7
620L800US47001,"State House District 1 (2022), Tennessee",130,Related children of the householder under 18 years,(X),(X),30.7,+/-5.7
620L800US47001,"State House District 1 (2022), Tennessee",131,Related children of the householder under 5 years,(X),(X),31.3,+/-7.8
620L800US47001,"State House District 1 (2022), Tennessee",132,Related children of the householder 5 to 17 years,(X),(X),30.5,+/-5.9
620L800US47001,"State House District 1 (2022), Tennessee",133,18 years and over,(X),(X),15.9,+/-1.6
620L800US47001,"State House District 1 (2022), Tennessee",134,18 to 64 years,(X),(X),17.4,+/-2.0
620L800US47001,"State House District 1 (2022), Tennessee",135,65 years and over,(X),(X),11.7,+/-2.1
620L800US47001,"State House District 1 (2022), Tennessee",136,People in families,(X),(X),16.5,+/-2.6
620L800US47001,"State House District 1 (2022), Tennessee",137,Unrelated individuals 15 years and over,(X),(X),27.5,+/-3.1
620L800US47002,"State House District 2 (2022), Tennessee",0,SELECTED ECONOMIC CHARACTERISTICS,,,,
620L800US47002,"State House District 2 (2022), Tennessee",0.5,,,,,
620L800US47002,"State House District 2 (2022), Tennessee",0.8,EMPLOYMENT STATUS,,,,
620L800US47002,"State House District 2 (2022), Tennessee",1,Population 16 years and over,"54,649","+/-1,383","54,649",(X)
620L800US47002,"State House District 2 (2022), Tennessee",2,In labor force,"29,838","+/-1,154",54.6,+/-1.6
620L800US47002,"State House District 2 (2022), Tennessee",3,Civilian labor force,"29,829","+/-1,154",54.6,+/-1.6
620L800US47002,"State House District 2 (2022), Tennessee",4,Employed,"27,759","+/-1,036",50.8,+/-1.6
620L800US47002,"State House District 2 (2022), Tennessee",5,Unemployed,"2,070",+/-453,3.8,+/-0.8
620L800US47002,"State House District 2 (2022), Tennessee",6,Armed Forces,9,+/-16,0.0,+/-0.1
620L800US47002,"State House District 2 (2022), Tennessee",7,Not in labor force,"24,811","+/-1,115",45.4,+/-1.6
620L800US47002,"State House District 2 (2022), Tennessee",7.3,,,,,
620L800US47002,"State House District 2 (2022), Tennessee",8,Civilian labor force,"29,829","+/-1,154","29,829",(X)
620L800US47002,"State House District 2 (2022), Tennessee",9,Unemployment Rate,(X),(X),6.9,+/-1.4
620L800US47002,"State House District 2 (2022), Tennessee",9.3,,,,,
620L800US47002,"State House District 2 (2022), Tennessee",10,Females 16 years and over,"28,329",+/-823,"28,329",(X)
620L800US47002,"State House District 2 (2022), Tennessee",11,In labor force,"14,365",+/-771,50.7,+/-2.3
620L800US47002,"State House District 2 (2022), Tennessee",12,Civilian labor force,"14,365",+/-771,50.7,+/-2.3
620L800US47002,"State House District 2 (2022), Tennessee",13,Employed,"13,342",+/-726,47.1,+/-2.3
620L800US47002,"State House District 2 (2022), Tennessee",13.3,,,,,
620L800US47002,"State House District 2 (2022), Tennessee",14,Own children of the householder under 6 years,"3,151",+/-412,"3,151",(X)
620L800US47002,"State House District 2 (2022), Tennessee",15,All parents in family in labor force,"2,341",+/-396,74.3,+/-6.8
620L800US47002,"State House District 2 (2022), Tennessee",15.3,,,,,
620L800US47002,"State House District 2 (2022), Tennessee",16,Own children of the householder 6 to 17 years,"7,788",+/-584,"7,788",(X)
620L800US47002,"State House District 2 (2022), Tennessee",17,All parents in family in labor force,"5,265",+/-607,67.6,+/-5.8
620L800US47002,"State House District 2 (2022), Tennessee",17.3,,,,,
620L800US47002,"State House District 2 (2022), Tennessee",17.5,COMMUTING TO WORK,,,,
620L800US47002,"State House District 2 (2022), Tennessee",18,Workers 16 years and over,"27,003","+/-1,045","27,003",(X)
620L800US47002,"State House District 2 (2022), Tennessee",19,"Car, truck, or van -- drove alone","22,537",+/-980,83.5,+/-1.9
620L800US47002,"State House District 2 (2022), Tennessee",20,"Car, truck, or van -- carpooled","1,877",+/-378,7.0,+/-1.3
620L800US47002,"State House District 2 (2022), Tennessee",21,Public transportation (excluding taxicab),0,+/-31,0.0,+/-0.1
620L800US47002,"State House District 2 (2022), Tennessee",22,Walked,325,+/-131,1.2,+/-0.5
620L800US47002,"State House District 2 (2022), Tennessee",23,Other means,342,+/-127,1.3,+/-0.5
620L800US47002,"State House District 2 (2022), Tennessee",24,Worked from home,"1,922",+/-373,7.1,+/-1.3
620L800US47002,"State House District 2 (2022), Tennessee",24.3,,,,,
620L800US47002,"State House District 2 (2022), Tennessee",25,Mean travel time to work (minutes),20.1,+/-1.1,(X),(X)
620L800US47002,"State House District 2 (2022), Tennessee",25.3,,,,,
620L800US47002,"State House District 2 (2022), Tennessee",25.5,OCCUPATION,,,,
620L800US47002,"State House District 2 (2022), Tennessee",26,Civilian employed population 16 years and over,"27,759","+/-1,036","27,759",(X)
620L800US47002,"State House District 2 (2022), Tennessee",27,"Management, business, science, and arts occupations","10,770",+/-671,38.8,+/-2.0
620L800US47002,"State House District 2 (2022), Tennessee",28,Service occupations,"4,924",+/-636,17.7,+/-2.1
620L800US47002,"State House District 2 (2022), Tennessee",29,Sales and office occupations,"6,001",+/-535,21.6,+/-1.7
620L800US47002,"State House District 2 (2022), Tennessee",30,"Natural resources, construction, and maintenance occupations","2,215",+/-343,8.0,+/-1.2
620L800US47002,"State House District 2 (2022), Tennessee",31,"Production, transportation, and material moving occupations","3,849",+/-507,13.9,+/-1.8
620L800US47002,"State House District 2 (2022), Tennessee",31.3,,,,,
620L800US47002,"State House District 2 (2022), Tennessee",31.5,INDUSTRY,,,,
620L800US47002,"State House District 2 (2022), Tennessee",32,Civilian employed population 16 years and over,"27,759","+/-1,036","27,759",(X)
620L800US47002,"State House District 2 (2022), Tennessee",33,"Agriculture, forestry, fishing and hunting, and mining",192,+/-108,0.7,+/-0.4
620L800US47002,"State House District 2 (2022), Tennessee",34,Construction,"1,509",+/-277,5.4,+/-1.0
620L800US47002,"State House District 2 (2022), Tennessee",35,Manufacturing,"4,317",+/-438,15.6,+/-1.6
620L800US47002,"State House District 2 (2022), Tennessee",36,Wholesale trade,459,+/-141,1.7,+/-0.5
620L800US47002,"State House District 2 (2022), Tennessee",37,Retail trade,"3,456",+/-513,12.5,+/-1.7
620L800US47002,"State House District 2 (2022), Tennessee",38,"Transportation and warehousing, and utilities","1,274",+/-295,4.6,+/-1.1
620L800US47002,"State House District 2 (2022), Tennessee",39,Information,539,+/-231,1.9,+/-0.8
620L800US47002,"State House District 2 (2022), Tennessee",40,"Finance and insurance, and real estate and rental and leasing","1,657",+/-385,6.0,+/-1.4
620L800US47002,"State House District 2 (2022), Tennessee",41,"Professional, scientific, and management, and administrative and waste management services","1,849",+/-295,6.7,+/-1.0
620L800US47002,"State House District 2 (2022), Tennessee",42,"Educational services, and health care and social assistance","7,207",+/-646,26.0,+/-2.2
620L800US47002,"State House District 2 (2022), Tennessee",43,"Arts, entertainment, and recreation, and accommodation and food services","2,380",+/-379,8.6,+/-1.3
620L800US47002,"State House District 2 (2022), Tennessee",44,"Other services, except public administration","1,964",+/-337,7.1,+/-1.2
620L800US47002,"State House District 2 (2022), Tennessee",45,Public administration,956,+/-208,3.4,+/-0.8
620L800US47002,"State House District 2 (2022), Tennessee",45.3,,,,,
620L800US47002,"State House District 2 (2022), Tennessee",45.5,CLASS OF WORKER,,,,
620L800US47002,"State House District 2 (2022), Tennessee",46,Civilian employed population 16 years and over,"27,759","+/-1,036","27,759",(X)
620L800US47002,"State House District 2 (2022), Tennessee",47,Private wage and salary workers,"22,368","+/-1,003",80.6,+/-1.8
620L800US47002,"State House District 2 (2022), Tennessee",48,Government workers,"3,572",+/-432,12.9,+/-1.5
620L800US47002,"State House District 2 (2022), Tennessee",49,Self-employed in own not incorporated business workers,"1,782",+/-276,6.4,+/-1.0
620L800US47002,"State House District 2 (2022), Tennessee",50,Unpaid family workers,37,+/-30,0.1,+/-0.1
620L800US47002,"State House District 2 (2022), Tennessee",50.3,,,,,
620L800US47002,"State House District 2 (2022), Tennessee",50.5,INCOME AND BENEFITS (IN 2021 INFLATION-ADJUSTED DOLLARS),,,,
620L800US47002,"State House District 2 (2022), Tennessee",51,Total households,"27,988",+/-736,"27,988",(X)
620L800US47002,"State House District 2 (2022), Tennessee",52,"Less than $10,000","1,678",+/-272,6.0,+/-1.0
620L800US47002,"State House District 2 (2022), Tennessee",53,"$10,000 to $14,999","1,398",+/-253,5.0,+/-0.9
620L800US47002,"State House District 2 (2022), Tennessee",54,"$15,000 to $24,999","3,482",+/-494,12.4,+/-1.7
620L800US47002,"State House District 2 (2022), Tennessee",55,"$25,000 to $34,999","3,045",+/-454,10.9,+/-1.5
620L800US47002,"State House District 2 (2022), Tennessee",56,"$35,000 to $49,999","4,178",+/-501,14.9,+/-1.7
620L800US47002,"State House District 2 (2022), Tennessee",57,"$50,000 to $74,999","4,643",+/-468,16.6,+/-1.7
620L800US47002,"State House District 2 (2022), Tennessee",58,"$75,000 to $99,999","3,355",+/-391,12.0,+/-1.4
620L800US47002,"State House District 2 (2022), Tennessee",59,"$100,000 to $149,999","3,391",+/-369,12.1,+/-1.3
620L800US47002,"State House District 2 (2022), Tennessee",60,"$150,000 to $199,999","1,470",+/-265,5.3,+/-1.0
620L800US47002,"State House District 2 (2022), Tennessee",61,"$200,000 or more","1,348",+/-226,4.8,+/-0.8
620L800US47002,"State House District 2 (2022), Tennessee",62,Median household income (dollars),"51,352","+/-3,790",(X),(X)
620L800US47002,"State House District 2 (2022), Tennessee",63,Mean household income (dollars),"72,966","+/-2,629",(X),(X)
620L800US47002,"State House District 2 (2022), Tennessee",63.3,,,,,
620L800US47002,"State House District 2 (2022), Tennessee",64,With earnings,"18,772",+/-651,67.1,+/-1.6
620L800US47002,"State House District 2 (2022), Tennessee",65,Mean earnings (dollars),"76,279","+/-4,140",(X),(X)
620L800US47002,"State House District 2 (2022), Tennessee",66,With Social Security,"12,538",+/-584,44.8,+/-1.7
620L800US47002,"State House District 2 (2022), Tennessee",67,Mean Social Security income (dollars),"21,714",+/-766,(X),(X)
620L800US47002,"State House District 2 (2022), Tennessee",68,With retirement income,"7,971",+/-609,28.5,+/-1.9
620L800US47002,"State House District 2 (2022), Tennessee",69,Mean retirement income (dollars),"22,659","+/-2,065",(X),(X)
620L800US47002,"State House District 2 (2022), Tennessee",69.3,,,,,
620L800US47002,"State House District 2 (2022), Tennessee",70,With Supplemental Security Income,"1,972",+/-370,7.0,+/-1.3
620L800US47002,"State House District 2 (2022), Tennessee",71,Mean Supplemental Security Income (dollars),"10,429","+/-1,013",(X),(X)
620L800US47002,"State House District 2 (2022), Tennessee",72,With cash public assistance income,331,+/-100,1.2,+/-0.4
620L800US47002,"State House District 2 (2022), Tennessee",73,Mean cash public assistance income (dollars),"2,795","+/-1,126",(X),(X)
620L800US47002,"State House District 2 (2022), Tennessee",74,With Food Stamp/SNAP benefits in the past 12 months,"3,550",+/-403,12.7,+/-1.4
620L800US47002,"State House District 2 (2022), Tennessee",74.3,,,,,
