"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US37001,"State House District 1 (2022), North Carolina",31,Females 15 years and over,"36,188",+/-343,"36,188",(X)
620L800US37001,"State House District 1 (2022), North Carolina",32,Never married,"8,165",+/-543,22.6,+/-1.4
620L800US37001,"State House District 1 (2022), North Carolina",33,"Now married, except separated","18,944",+/-639,52.3,+/-1.7
620L800US37001,"State House District 1 (2022), North Carolina",34,Separated,601,+/-159,1.7,+/-0.4
620L800US37001,"State House District 1 (2022), North Carolina",35,Widowed,"4,277",+/-407,11.8,+/-1.1
620L800US37001,"State House District 1 (2022), North Carolina",36,Divorced,"4,201",+/-466,11.6,+/-1.3
620L800US37001,"State House District 1 (2022), North Carolina",36.3,,,,,
620L800US37001,"State House District 1 (2022), North Carolina",36.5,FERTILITY,,,,
620L800US37001,"State House District 1 (2022), North Carolina",37,Number of women 15 to 50 years old who had a birth in the past 12 months,948,+/-314,948,(X)
620L800US37001,"State House District 1 (2022), North Carolina",38,"Unmarried women (widowed, divorced, and never married)",503,+/-224,53.1,+/-15.2
620L800US37001,"State House District 1 (2022), North Carolina",39,"Per 1,000 unmarried women",58,+/-26,(X),(X)
620L800US37001,"State House District 1 (2022), North Carolina",40,"Per 1,000 women 15 to 50 years old",58,+/-19,(X),(X)
620L800US37001,"State House District 1 (2022), North Carolina",41,"Per 1,000 women 15 to 19 years old",16,+/-23,(X),(X)
620L800US37001,"State House District 1 (2022), North Carolina",42,"Per 1,000 women 20 to 34 years old",139,+/-56,(X),(X)
620L800US37001,"State House District 1 (2022), North Carolina",43,"Per 1,000 women 35 to 50 years old",12,+/-7,(X),(X)
620L800US37001,"State House District 1 (2022), North Carolina",43.3,,,,,
620L800US37001,"State House District 1 (2022), North Carolina",43.5,GRANDPARENTS,,,,
620L800US37001,"State House District 1 (2022), North Carolina",44,Number of grandparents living with own grandchildren under 18 years,"1,158",+/-303,"1,158",(X)
620L800US37001,"State House District 1 (2022), North Carolina",45,Grandparents responsible for grandchildren,741,+/-235,64.0,+/-10.5
620L800US37001,"State House District 1 (2022), North Carolina",45.9,Years responsible for grandchildren,,,,
620L800US37001,"State House District 1 (2022), North Carolina",46,Less than 1 year,120,+/-105,10.4,+/-8.4
620L800US37001,"State House District 1 (2022), North Carolina",47,1 or 2 years,131,+/-93,11.3,+/-7.6
620L800US37001,"State House District 1 (2022), North Carolina",48,3 or 4 years,67,+/-69,5.8,+/-5.9
620L800US37001,"State House District 1 (2022), North Carolina",49,5 or more years,423,+/-178,36.5,+/-11.3
620L800US37001,"State House District 1 (2022), North Carolina",49.3,,,,,
620L800US37001,"State House District 1 (2022), North Carolina",50,Number of grandparents responsible for own grandchildren under 18 years,741,+/-235,741,(X)
620L800US37001,"State House District 1 (2022), North Carolina",51,Who are female,440,+/-147,59.4,+/-9.0
620L800US37001,"State House District 1 (2022), North Carolina",52,Who are married,615,+/-230,83.0,+/-11.9
620L800US37001,"State House District 1 (2022), North Carolina",52.3,,,,,
620L800US37001,"State House District 1 (2022), North Carolina",52.5,SCHOOL ENROLLMENT,,,,
620L800US37001,"State House District 1 (2022), North Carolina",53,Population 3 years and over enrolled in school,"17,575",+/-642,"17,575",(X)
620L800US37001,"State House District 1 (2022), North Carolina",54,"Nursery school, preschool","1,205",+/-289,6.9,+/-1.6
620L800US37001,"State House District 1 (2022), North Carolina",55,Kindergarten,956,+/-263,5.4,+/-1.5
620L800US37001,"State House District 1 (2022), North Carolina",56,Elementary school (grades 1-8),"7,659",+/-548,43.6,+/-2.8
620L800US37001,"State House District 1 (2022), North Carolina",57,High school (grades 9-12),"4,371",+/-381,24.9,+/-2.2
620L800US37001,"State House District 1 (2022), North Carolina",58,College or graduate school,"3,384",+/-420,19.3,+/-2.0
620L800US37001,"State House District 1 (2022), North Carolina",58.3,,,,,
620L800US37001,"State House District 1 (2022), North Carolina",58.5,EDUCATIONAL ATTAINMENT,,,,
620L800US37001,"State House District 1 (2022), North Carolina",59,Population 25 years and over,"62,305",+/-498,"62,305",(X)
620L800US37001,"State House District 1 (2022), North Carolina",60,Less than 9th grade,"2,287",+/-339,3.7,+/-0.5
620L800US37001,"State House District 1 (2022), North Carolina",61,"9th to 12th grade, no diploma","4,505",+/-532,7.2,+/-0.9
620L800US37001,"State House District 1 (2022), North Carolina",62,High school graduate (includes equivalency),"18,931","+/-1,067",30.4,+/-1.7
620L800US37001,"State House District 1 (2022), North Carolina",63,"Some college, no degree","14,840",+/-896,23.8,+/-1.4
620L800US37001,"State House District 1 (2022), North Carolina",64,Associate's degree,"5,816",+/-549,9.3,+/-0.9
620L800US37001,"State House District 1 (2022), North Carolina",65,Bachelor's degree,"10,393",+/-743,16.7,+/-1.2
620L800US37001,"State House District 1 (2022), North Carolina",66,Graduate or professional degree,"5,533",+/-567,8.9,+/-0.9
620L800US37001,"State House District 1 (2022), North Carolina",66.3,,,,,
620L800US37001,"State House District 1 (2022), North Carolina",67,High school graduate or higher,"55,513",+/-697,89.1,+/-0.9
620L800US37001,"State House District 1 (2022), North Carolina",68,Bachelor's degree or higher,"15,926",+/-978,25.6,+/-1.5
620L800US37001,"State House District 1 (2022), North Carolina",68.3,,,,,
620L800US37001,"State House District 1 (2022), North Carolina",68.5,VETERAN STATUS,,,,
620L800US37001,"State House District 1 (2022), North Carolina",69,Civilian population 18 years and over,"67,175",+/-421,"67,175",(X)
620L800US37001,"State House District 1 (2022), North Carolina",70,Civilian veterans,"7,596",+/-571,11.3,+/-0.8
620L800US37001,"State House District 1 (2022), North Carolina",70.3,,,,,
620L800US37001,"State House District 1 (2022), North Carolina",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
620L800US37001,"State House District 1 (2022), North Carolina",71,Total Civilian Noninstitutionalized Population,"82,759",+/-367,"82,759",(X)
620L800US37001,"State House District 1 (2022), North Carolina",72,With a disability,"12,418",+/-707,15.0,+/-0.8
620L800US37001,"State House District 1 (2022), North Carolina",72.3,,,,,
620L800US37001,"State House District 1 (2022), North Carolina",73,Under 18 years,"16,709",+/-345,"16,709",(X)
620L800US37001,"State House District 1 (2022), North Carolina",74,With a disability,595,+/-174,3.6,+/-1.0
620L800US37001,"State House District 1 (2022), North Carolina",74.3,,,,,
620L800US37001,"State House District 1 (2022), North Carolina",75,18 to 64 years,"47,704",+/-502,"47,704",(X)
620L800US37001,"State House District 1 (2022), North Carolina",76,With a disability,"5,851",+/-500,12.3,+/-1.0
620L800US37001,"State House District 1 (2022), North Carolina",76.3,,,,,
620L800US37001,"State House District 1 (2022), North Carolina",77,65 years and over,"18,346",+/-398,"18,346",(X)
620L800US37001,"State House District 1 (2022), North Carolina",78,With a disability,"5,972",+/-457,32.6,+/-2.4
620L800US37001,"State House District 1 (2022), North Carolina",78.3,,,,,
620L800US37001,"State House District 1 (2022), North Carolina",78.5,RESIDENCE 1 YEAR AGO,,,,
620L800US37001,"State House District 1 (2022), North Carolina",79,Population 1 year and over,"83,731",+/-298,"83,731",(X)
620L800US37001,"State House District 1 (2022), North Carolina",80,Same house,"74,174","+/-1,433",88.6,+/-1.7
620L800US37001,"State House District 1 (2022), North Carolina",81,Different house (in the U.S. or abroad),"9,557","+/-1,402",11.4,+/-1.7
620L800US37001,"State House District 1 (2022), North Carolina",82,Different house in the U.S.,"9,434","+/-1,397",11.3,+/-1.7
620L800US37001,"State House District 1 (2022), North Carolina",83,Same county,"3,859",+/-756,4.6,+/-0.9
620L800US37001,"State House District 1 (2022), North Carolina",84,Different county,"5,575",+/-915,6.7,+/-1.1
620L800US37001,"State House District 1 (2022), North Carolina",85,Same state,"2,514",+/-591,3.0,+/-0.7
620L800US37001,"State House District 1 (2022), North Carolina",86,Different state,"3,061",+/-708,3.7,+/-0.8
620L800US37001,"State House District 1 (2022), North Carolina",87,Abroad,123,+/-133,0.1,+/-0.2
620L800US37001,"State House District 1 (2022), North Carolina",87.3,,,,,
620L800US37001,"State House District 1 (2022), North Carolina",87.5,PLACE OF BIRTH,,,,
620L800US37001,"State House District 1 (2022), North Carolina",88,Total population,"84,292",+/-232,"84,292",(X)
620L800US37001,"State House District 1 (2022), North Carolina",89,Native,"81,652",+/-389,96.9,+/-0.5
620L800US37001,"State House District 1 (2022), North Carolina",90,Born in United States,"80,961",+/-402,96.0,+/-0.5
620L800US37001,"State House District 1 (2022), North Carolina",91,State of residence,"38,318","+/-1,321",45.5,+/-1.6
620L800US37001,"State House District 1 (2022), North Carolina",92,Different state,"42,643","+/-1,283",50.6,+/-1.5
620L800US37001,"State House District 1 (2022), North Carolina",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",691,+/-186,0.8,+/-0.2
620L800US37001,"State House District 1 (2022), North Carolina",94,Foreign born,"2,640",+/-382,3.1,+/-0.5
620L800US37001,"State House District 1 (2022), North Carolina",94.3,,,,,
620L800US37001,"State House District 1 (2022), North Carolina",94.5,U.S. CITIZENSHIP STATUS,,,,
620L800US37001,"State House District 1 (2022), North Carolina",95,Foreign-born population,"2,640",+/-382,"2,640",(X)
620L800US37001,"State House District 1 (2022), North Carolina",96,Naturalized U.S. citizen,"1,218",+/-251,46.1,+/-8.2
620L800US37001,"State House District 1 (2022), North Carolina",97,Not a U.S. citizen,"1,422",+/-325,53.9,+/-8.2
620L800US37001,"State House District 1 (2022), North Carolina",97.3,,,,,
620L800US37001,"State House District 1 (2022), North Carolina",97.5,YEAR OF ENTRY,,,,
620L800US37001,"State House District 1 (2022), North Carolina",98,Population born outside the United States,"3,331",+/-396,"3,331",(X)
620L800US37001,"State House District 1 (2022), North Carolina",98.3,,,,,
620L800US37001,"State House District 1 (2022), North Carolina",99,Native,691,+/-186,691,(X)
620L800US37001,"State House District 1 (2022), North Carolina",100,Entered 2010 or later,50,+/-57,7.2,+/-7.5
620L800US37001,"State House District 1 (2022), North Carolina",101,Entered before 2010,641,+/-170,92.8,+/-7.5
620L800US37001,"State House District 1 (2022), North Carolina",101.3,,,,,
620L800US37001,"State House District 1 (2022), North Carolina",102,Foreign born,"2,640",+/-382,"2,640",(X)
620L800US37001,"State House District 1 (2022), North Carolina",103,Entered 2010 or later,482,+/-211,18.3,+/-6.8
620L800US37001,"State House District 1 (2022), North Carolina",104,Entered before 2010,"2,158",+/-308,81.7,+/-6.8
620L800US37001,"State House District 1 (2022), North Carolina",104.3,,,,,
620L800US37001,"State House District 1 (2022), North Carolina",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
620L800US37001,"State House District 1 (2022), North Carolina",105,"Foreign-born population, excluding population born at sea","2,640",+/-382,"2,640",(X)
620L800US37001,"State House District 1 (2022), North Carolina",106,Europe,426,+/-144,16.1,+/-5.1
620L800US37001,"State House District 1 (2022), North Carolina",107,Asia,371,+/-136,14.1,+/-5.1
620L800US37001,"State House District 1 (2022), North Carolina",108,Africa,54,+/-55,2.0,+/-2.1
620L800US37001,"State House District 1 (2022), North Carolina",109,Oceania,23,+/-33,0.9,+/-1.3
620L800US37001,"State House District 1 (2022), North Carolina",110,Latin America,"1,607",+/-332,60.9,+/-7.4
620L800US37001,"State House District 1 (2022), North Carolina",111,Northern America,159,+/-87,6.0,+/-3.3
620L800US37001,"State House District 1 (2022), North Carolina",111.3,,,,,
620L800US37001,"State House District 1 (2022), North Carolina",111.5,LANGUAGE SPOKEN AT HOME,,,,
620L800US37001,"State House District 1 (2022), North Carolina",112,Population 5 years and over,"80,743",+/-406,"80,743",(X)
620L800US37001,"State House District 1 (2022), North Carolina",113,English only,"76,738",+/-689,95.0,+/-0.8
620L800US37001,"State House District 1 (2022), North Carolina",114,Language other than English,"4,005",+/-661,5.0,+/-0.8
620L800US37001,"State House District 1 (2022), North Carolina",115,"Speak English less than ""very well""","1,176",+/-359,1.5,+/-0.4
620L800US37001,"State House District 1 (2022), North Carolina",116,Spanish,"2,909",+/-484,3.6,+/-0.6
620L800US37001,"State House District 1 (2022), North Carolina",117,"Speak English less than ""very well""",875,+/-340,1.1,+/-0.4
620L800US37001,"State House District 1 (2022), North Carolina",118,Other Indo-European languages,722,+/-360,0.9,+/-0.4
620L800US37001,"State House District 1 (2022), North Carolina",119,"Speak English less than ""very well""",70,+/-52,0.1,+/-0.1
620L800US37001,"State House District 1 (2022), North Carolina",120,Asian and Pacific Islander languages,268,+/-145,0.3,+/-0.2
620L800US37001,"State House District 1 (2022), North Carolina",121,"Speak English less than ""very well""",213,+/-128,0.3,+/-0.2
620L800US37001,"State House District 1 (2022), North Carolina",122,Other languages,106,+/-93,0.1,+/-0.1
620L800US37001,"State House District 1 (2022), North Carolina",123,"Speak English less than ""very well""",18,+/-30,0.0,+/-0.1
620L800US37001,"State House District 1 (2022), North Carolina",123.3,,,,,
620L800US37001,"State House District 1 (2022), North Carolina",123.5,ANCESTRY,,,,
620L800US37001,"State House District 1 (2022), North Carolina",124,Total population,"84,292",+/-232,"84,292",(X)
620L800US37001,"State House District 1 (2022), North Carolina",125,American,"12,282","+/-1,246",14.6,+/-1.5
620L800US37001,"State House District 1 (2022), North Carolina",126,Arab,123,+/-98,0.1,+/-0.1
620L800US37001,"State House District 1 (2022), North Carolina",127,Czech,144,+/-95,0.2,+/-0.1
620L800US37001,"State House District 1 (2022), North Carolina",128,Danish,91,+/-62,0.1,+/-0.1
620L800US37001,"State House District 1 (2022), North Carolina",129,Dutch,483,+/-149,0.6,+/-0.2
620L800US37001,"State House District 1 (2022), North Carolina",130,English,"11,311",+/-898,13.4,+/-1.1
620L800US37001,"State House District 1 (2022), North Carolina",131,French (except Basque),"1,723",+/-440,2.0,+/-0.5
620L800US37001,"State House District 1 (2022), North Carolina",132,French Canadian,333,+/-198,0.4,+/-0.2
620L800US37001,"State House District 1 (2022), North Carolina",133,German,"7,606",+/-837,9.0,+/-1.0
620L800US37001,"State House District 1 (2022), North Carolina",134,Greek,305,+/-127,0.4,+/-0.2
620L800US37001,"State House District 1 (2022), North Carolina",135,Hungarian,217,+/-128,0.3,+/-0.2
620L800US37001,"State House District 1 (2022), North Carolina",136,Irish,"7,627",+/-821,9.0,+/-1.0
620L800US37001,"State House District 1 (2022), North Carolina",137,Italian,"2,852",+/-410,3.4,+/-0.5
620L800US37001,"State House District 1 (2022), North Carolina",138,Lithuanian,29,+/-32,0.0,+/-0.1
620L800US37001,"State House District 1 (2022), North Carolina",139,Norwegian,225,+/-132,0.3,+/-0.2
620L800US37001,"State House District 1 (2022), North Carolina",140,Polish,"1,013",+/-255,1.2,+/-0.3
620L800US37001,"State House District 1 (2022), North Carolina",141,Portuguese,314,+/-154,0.4,+/-0.2
620L800US37001,"State House District 1 (2022), North Carolina",142,Russian,274,+/-168,0.3,+/-0.2
620L800US37001,"State House District 1 (2022), North Carolina",143,Scotch-Irish,"1,239",+/-314,1.5,+/-0.4
620L800US37001,"State House District 1 (2022), North Carolina",144,Scottish,"1,471",+/-360,1.7,+/-0.4
620L800US37001,"State House District 1 (2022), North Carolina",145,Slovak,119,+/-63,0.1,+/-0.1
620L800US37001,"State House District 1 (2022), North Carolina",146,Subsaharan African,440,+/-232,0.5,+/-0.3
620L800US37001,"State House District 1 (2022), North Carolina",147,Swedish,463,+/-257,0.5,+/-0.3
620L800US37001,"State House District 1 (2022), North Carolina",148,Swiss,43,+/-34,0.1,+/-0.1
620L800US37001,"State House District 1 (2022), North Carolina",149,Ukrainian,55,+/-43,0.1,+/-0.1
620L800US37001,"State House District 1 (2022), North Carolina",150,Welsh,362,+/-137,0.4,+/-0.2
620L800US37001,"State House District 1 (2022), North Carolina",151,West Indian (excluding Hispanic origin groups),69,+/-75,0.1,+/-0.1
620L800US37001,"State House District 1 (2022), North Carolina",151.3,,,,,
620L800US37001,"State House District 1 (2022), North Carolina",151.5,COMPUTERS AND INTERNET USE,,,,
620L800US37001,"State House District 1 (2022), North Carolina",152,Total households,"35,604",+/-759,"35,604",(X)
620L800US37001,"State House District 1 (2022), North Carolina",153,With a computer,"31,979",+/-794,89.8,+/-1.0
620L800US37001,"State House District 1 (2022), North Carolina",154,With a broadband Internet subscription,"29,231",+/-793,82.1,+/-1.2
620L800US37002,"State House District 2 (2022), North Carolina",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
620L800US37002,"State House District 2 (2022), North Carolina",0.5,,,,,
620L800US37002,"State House District 2 (2022), North Carolina",0.8,HOUSEHOLDS BY TYPE,,,,
620L800US37002,"State House District 2 (2022), North Carolina",1,Total households,"35,822","+/-1,079","35,822",(X)
620L800US37002,"State House District 2 (2022), North Carolina",2,Married-couple household,"17,250",+/-906,48.2,+/-2.3
620L800US37002,"State House District 2 (2022), North Carolina",3,With children of the householder under 18 years,"5,693",+/-650,15.9,+/-1.8
620L800US37002,"State House District 2 (2022), North Carolina",4,Cohabiting couple household,"1,689",+/-324,4.7,+/-0.9
620L800US37002,"State House District 2 (2022), North Carolina",5,With children of the householder under 18 years,697,+/-280,1.9,+/-0.8
620L800US37002,"State House District 2 (2022), North Carolina",6,"Male householder, no spouse/partner present","5,635",+/-693,15.7,+/-1.8
620L800US37002,"State House District 2 (2022), North Carolina",7,With children of the householder under 18 years,828,+/-413,2.3,+/-1.1
620L800US37002,"State House District 2 (2022), North Carolina",8,Householder living alone,"3,911",+/-540,10.9,+/-1.5
620L800US37002,"State House District 2 (2022), North Carolina",9,65 years and over,"1,218",+/-289,3.4,+/-0.8
620L800US37002,"State House District 2 (2022), North Carolina",10,"Female householder, no spouse/partner present","11,248",+/-833,31.4,+/-2.1
620L800US37002,"State House District 2 (2022), North Carolina",11,With children of the householder under 18 years,"1,934",+/-423,5.4,+/-1.2
620L800US37002,"State House District 2 (2022), North Carolina",12,Householder living alone,"6,127",+/-689,17.1,+/-1.8
620L800US37002,"State House District 2 (2022), North Carolina",13,65 years and over,"3,377",+/-457,9.4,+/-1.2
620L800US37002,"State House District 2 (2022), North Carolina",13.3,,,,,
620L800US37002,"State House District 2 (2022), North Carolina",14,Households with one or more people under 18 years,"10,436",+/-909,29.1,+/-2.3
620L800US37002,"State House District 2 (2022), North Carolina",15,Households with one or more people 65 years and over,"12,360",+/-613,34.5,+/-1.6
620L800US37002,"State House District 2 (2022), North Carolina",15.3,,,,,
620L800US37002,"State House District 2 (2022), North Carolina",16,Average household size,2.43,+/-0.05,(X),(X)
620L800US37002,"State House District 2 (2022), North Carolina",17,Average family size,2.98,+/-0.07,(X),(X)
620L800US37002,"State House District 2 (2022), North Carolina",17.3,,,,,
620L800US37002,"State House District 2 (2022), North Carolina",17.5,RELATIONSHIP,,,,
620L800US37002,"State House District 2 (2022), North Carolina",18,Population in households,"87,157","+/-2,612","87,157",(X)
620L800US37002,"State House District 2 (2022), North Carolina",19,Householder,"35,822","+/-1,079",41.1,+/-0.9
620L800US37002,"State House District 2 (2022), North Carolina",20,Spouse,"17,415",+/-932,20.0,+/-0.8
620L800US37002,"State House District 2 (2022), North Carolina",21,Unmarried partner,"1,569",+/-250,1.8,+/-0.3
620L800US37002,"State House District 2 (2022), North Carolina",22,Child,"24,397","+/-1,455",28.0,+/-1.2
620L800US37002,"State House District 2 (2022), North Carolina",23,Other relatives,"5,747",+/-662,6.6,+/-0.8
620L800US37002,"State House District 2 (2022), North Carolina",24,Other nonrelatives,"2,207",+/-424,2.5,+/-0.5
620L800US37002,"State House District 2 (2022), North Carolina",24.3,,,,,
620L800US37002,"State House District 2 (2022), North Carolina",24.5,MARITAL STATUS,,,,
620L800US37002,"State House District 2 (2022), North Carolina",25,Males 15 years and over,"36,953","+/-1,273","36,953",(X)
620L800US37002,"State House District 2 (2022), North Carolina",26,Never married,"12,489",+/-862,33.8,+/-1.7
620L800US37002,"State House District 2 (2022), North Carolina",27,"Now married, except separated","18,751",+/-905,50.7,+/-2.2
620L800US37002,"State House District 2 (2022), North Carolina",28,Separated,"1,063",+/-428,2.9,+/-1.2
620L800US37002,"State House District 2 (2022), North Carolina",29,Widowed,742,+/-205,2.0,+/-0.6
620L800US37002,"State House District 2 (2022), North Carolina",30,Divorced,"3,908",+/-518,10.6,+/-1.3
620L800US37002,"State House District 2 (2022), North Carolina",30.3,,,,,
620L800US37002,"State House District 2 (2022), North Carolina",31,Females 15 years and over,"38,232","+/-1,133","38,232",(X)
620L800US37002,"State House District 2 (2022), North Carolina",32,Never married,"9,879",+/-692,25.8,+/-1.6
620L800US37002,"State House District 2 (2022), North Carolina",33,"Now married, except separated","18,013",+/-965,47.1,+/-2.2
620L800US37002,"State House District 2 (2022), North Carolina",34,Separated,678,+/-197,1.8,+/-0.5
620L800US37002,"State House District 2 (2022), North Carolina",35,Widowed,"4,314",+/-604,11.3,+/-1.5
620L800US37002,"State House District 2 (2022), North Carolina",36,Divorced,"5,348",+/-682,14.0,+/-1.7
620L800US37002,"State House District 2 (2022), North Carolina",36.3,,,,,
620L800US37002,"State House District 2 (2022), North Carolina",36.5,FERTILITY,,,,
620L800US37002,"State House District 2 (2022), North Carolina",37,Number of women 15 to 50 years old who had a birth in the past 12 months,893,+/-264,893,(X)
620L800US37002,"State House District 2 (2022), North Carolina",38,"Unmarried women (widowed, divorced, and never married)",330,+/-158,37.0,+/-13.1
620L800US37002,"State House District 2 (2022), North Carolina",39,"Per 1,000 unmarried women",30,+/-15,(X),(X)
620L800US37002,"State House District 2 (2022), North Carolina",40,"Per 1,000 women 15 to 50 years old",47,+/-14,(X),(X)
620L800US37002,"State House District 2 (2022), North Carolina",41,"Per 1,000 women 15 to 19 years old",1,+/-3,(X),(X)
620L800US37002,"State House District 2 (2022), North Carolina",42,"Per 1,000 women 20 to 34 years old",95,+/-32,(X),(X)
620L800US37002,"State House District 2 (2022), North Carolina",43,"Per 1,000 women 35 to 50 years old",27,+/-14,(X),(X)
620L800US37002,"State House District 2 (2022), North Carolina",43.3,,,,,
620L800US37002,"State House District 2 (2022), North Carolina",43.5,GRANDPARENTS,,,,
620L800US37002,"State House District 2 (2022), North Carolina",44,Number of grandparents living with own grandchildren under 18 years,"1,849",+/-429,"1,849",(X)
620L800US37002,"State House District 2 (2022), North Carolina",45,Grandparents responsible for grandchildren,664,+/-301,35.9,+/-11.6
620L800US37002,"State House District 2 (2022), North Carolina",45.9,Years responsible for grandchildren,,,,
620L800US37002,"State House District 2 (2022), North Carolina",46,Less than 1 year,85,+/-67,4.6,+/-3.7
620L800US37002,"State House District 2 (2022), North Carolina",47,1 or 2 years,49,+/-66,2.7,+/-3.6
620L800US37002,"State House District 2 (2022), North Carolina",48,3 or 4 years,136,+/-140,7.4,+/-7.1
620L800US37002,"State House District 2 (2022), North Carolina",49,5 or more years,394,+/-242,21.3,+/-10.5
620L800US37002,"State House District 2 (2022), North Carolina",49.3,,,,,
620L800US37002,"State House District 2 (2022), North Carolina",50,Number of grandparents responsible for own grandchildren under 18 years,664,+/-301,664,(X)
620L800US37002,"State House District 2 (2022), North Carolina",51,Who are female,437,+/-212,65.8,+/-11.2
620L800US37002,"State House District 2 (2022), North Carolina",52,Who are married,434,+/-254,65.4,+/-19.5
620L800US37002,"State House District 2 (2022), North Carolina",52.3,,,,,
620L800US37002,"State House District 2 (2022), North Carolina",52.5,SCHOOL ENROLLMENT,,,,
620L800US37002,"State House District 2 (2022), North Carolina",53,Population 3 years and over enrolled in school,"20,170","+/-1,368","20,170",(X)
620L800US37002,"State House District 2 (2022), North Carolina",54,"Nursery school, preschool","1,184",+/-262,5.9,+/-1.3
620L800US37002,"State House District 2 (2022), North Carolina",55,Kindergarten,"1,193",+/-365,5.9,+/-1.8
620L800US37002,"State House District 2 (2022), North Carolina",56,Elementary school (grades 1-8),"8,848",+/-769,43.9,+/-2.8
