"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US30001,"State House District 1 (2022), Montana",71,Total Civilian Noninstitutionalized Population,"9,330",+/-706,"9,330",(X)
620L800US30001,"State House District 1 (2022), Montana",72,With a disability,"2,253",+/-313,24.1,+/-2.9
620L800US30001,"State House District 1 (2022), Montana",72.3,,,,,
620L800US30001,"State House District 1 (2022), Montana",73,Under 18 years,"1,730",+/-339,"1,730",(X)
620L800US30001,"State House District 1 (2022), Montana",74,With a disability,130,+/-101,7.5,+/-5.3
620L800US30001,"State House District 1 (2022), Montana",74.3,,,,,
620L800US30001,"State House District 1 (2022), Montana",75,18 to 64 years,"5,209",+/-501,"5,209",(X)
620L800US30001,"State House District 1 (2022), Montana",76,With a disability,"1,055",+/-227,20.3,+/-3.7
620L800US30001,"State House District 1 (2022), Montana",76.3,,,,,
620L800US30001,"State House District 1 (2022), Montana",77,65 years and over,"2,391",+/-302,"2,391",(X)
620L800US30001,"State House District 1 (2022), Montana",78,With a disability,"1,068",+/-206,44.7,+/-6.6
620L800US30001,"State House District 1 (2022), Montana",78.3,,,,,
620L800US30001,"State House District 1 (2022), Montana",78.5,RESIDENCE 1 YEAR AGO,,,,
620L800US30001,"State House District 1 (2022), Montana",79,Population 1 year and over,"9,372",+/-686,"9,372",(X)
620L800US30001,"State House District 1 (2022), Montana",80,Same house,"8,622",+/-698,92.0,+/-2.4
620L800US30001,"State House District 1 (2022), Montana",81,Different house (in the U.S. or abroad),750,+/-227,8.0,+/-2.4
620L800US30001,"State House District 1 (2022), Montana",82,Different house in the U.S.,750,+/-227,8.0,+/-2.4
620L800US30001,"State House District 1 (2022), Montana",83,Same county,306,+/-143,3.3,+/-1.5
620L800US30001,"State House District 1 (2022), Montana",84,Different county,444,+/-165,4.7,+/-1.7
620L800US30001,"State House District 1 (2022), Montana",85,Same state,234,+/-129,2.5,+/-1.4
620L800US30001,"State House District 1 (2022), Montana",86,Different state,210,+/-118,2.2,+/-1.3
620L800US30001,"State House District 1 (2022), Montana",87,Abroad,0,+/-15,0.0,+/-0.3
620L800US30001,"State House District 1 (2022), Montana",87.3,,,,,
620L800US30001,"State House District 1 (2022), Montana",87.5,PLACE OF BIRTH,,,,
620L800US30001,"State House District 1 (2022), Montana",88,Total population,"9,439",+/-694,"9,439",(X)
620L800US30001,"State House District 1 (2022), Montana",89,Native,"9,255",+/-688,98.1,+/-1.0
620L800US30001,"State House District 1 (2022), Montana",90,Born in United States,"9,231",+/-688,97.8,+/-1.0
620L800US30001,"State House District 1 (2022), Montana",91,State of residence,"4,390",+/-454,46.5,+/-3.7
620L800US30001,"State House District 1 (2022), Montana",92,Different state,"4,841",+/-525,51.3,+/-3.8
620L800US30001,"State House District 1 (2022), Montana",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",24,+/-24,0.3,+/-0.3
620L800US30001,"State House District 1 (2022), Montana",94,Foreign born,184,+/-93,1.9,+/-1.0
620L800US30001,"State House District 1 (2022), Montana",94.3,,,,,
620L800US30001,"State House District 1 (2022), Montana",94.5,U.S. CITIZENSHIP STATUS,,,,
620L800US30001,"State House District 1 (2022), Montana",95,Foreign-born population,184,+/-93,184,(X)
620L800US30001,"State House District 1 (2022), Montana",96,Naturalized U.S. citizen,100,+/-60,54.3,+/-23.9
620L800US30001,"State House District 1 (2022), Montana",97,Not a U.S. citizen,84,+/-65,45.7,+/-23.9
620L800US30001,"State House District 1 (2022), Montana",97.3,,,,,
620L800US30001,"State House District 1 (2022), Montana",97.5,YEAR OF ENTRY,,,,
620L800US30001,"State House District 1 (2022), Montana",98,Population born outside the United States,208,+/-96,208,(X)
620L800US30001,"State House District 1 (2022), Montana",98.3,,,,,
620L800US30001,"State House District 1 (2022), Montana",99,Native,24,+/-24,24,(X)
620L800US30001,"State House District 1 (2022), Montana",100,Entered 2010 or later,0,+/-15,0.0,+/-55.7
620L800US30001,"State House District 1 (2022), Montana",101,Entered before 2010,24,+/-24,100.0,+/-55.7
620L800US30001,"State House District 1 (2022), Montana",101.3,,,,,
620L800US30001,"State House District 1 (2022), Montana",102,Foreign born,184,+/-93,184,(X)
620L800US30001,"State House District 1 (2022), Montana",103,Entered 2010 or later,25,+/-36,13.6,+/-18.4
620L800US30001,"State House District 1 (2022), Montana",104,Entered before 2010,159,+/-83,86.4,+/-18.4
620L800US30001,"State House District 1 (2022), Montana",104.3,,,,,
620L800US30001,"State House District 1 (2022), Montana",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
620L800US30001,"State House District 1 (2022), Montana",105,"Foreign-born population, excluding population born at sea",184,+/-93,184,(X)
620L800US30001,"State House District 1 (2022), Montana",106,Europe,4,+/-8,2.2,+/-5.0
620L800US30001,"State House District 1 (2022), Montana",107,Asia,37,+/-36,20.1,+/-19.3
620L800US30001,"State House District 1 (2022), Montana",108,Africa,10,+/-16,5.4,+/-9.3
620L800US30001,"State House District 1 (2022), Montana",109,Oceania,21,+/-24,11.4,+/-14.0
620L800US30001,"State House District 1 (2022), Montana",110,Latin America,87,+/-68,47.3,+/-25.6
620L800US30001,"State House District 1 (2022), Montana",111,Northern America,25,+/-36,13.6,+/-18.4
620L800US30001,"State House District 1 (2022), Montana",111.3,,,,,
620L800US30001,"State House District 1 (2022), Montana",111.5,LANGUAGE SPOKEN AT HOME,,,,
620L800US30001,"State House District 1 (2022), Montana",112,Population 5 years and over,"9,008",+/-673,"9,008",(X)
620L800US30001,"State House District 1 (2022), Montana",113,English only,"8,758",+/-653,97.2,+/-1.7
620L800US30001,"State House District 1 (2022), Montana",114,Language other than English,250,+/-152,2.8,+/-1.7
620L800US30001,"State House District 1 (2022), Montana",115,"Speak English less than ""very well""",96,+/-69,1.1,+/-0.8
620L800US30001,"State House District 1 (2022), Montana",116,Spanish,161,+/-139,1.8,+/-1.5
620L800US30001,"State House District 1 (2022), Montana",117,"Speak English less than ""very well""",96,+/-69,1.1,+/-0.8
620L800US30001,"State House District 1 (2022), Montana",118,Other Indo-European languages,68,+/-51,0.8,+/-0.6
620L800US30001,"State House District 1 (2022), Montana",119,"Speak English less than ""very well""",0,+/-15,0.0,+/-0.3
620L800US30001,"State House District 1 (2022), Montana",120,Asian and Pacific Islander languages,11,+/-14,0.1,+/-0.2
620L800US30001,"State House District 1 (2022), Montana",121,"Speak English less than ""very well""",0,+/-15,0.0,+/-0.3
620L800US30001,"State House District 1 (2022), Montana",122,Other languages,10,+/-13,0.1,+/-0.1
620L800US30001,"State House District 1 (2022), Montana",123,"Speak English less than ""very well""",0,+/-15,0.0,+/-0.3
620L800US30001,"State House District 1 (2022), Montana",123.3,,,,,
620L800US30001,"State House District 1 (2022), Montana",123.5,ANCESTRY,,,,
620L800US30001,"State House District 1 (2022), Montana",124,Total population,"9,439",+/-694,"9,439",(X)
620L800US30001,"State House District 1 (2022), Montana",125,American,471,+/-197,5.0,+/-2.1
620L800US30001,"State House District 1 (2022), Montana",126,Arab,0,+/-15,0.0,+/-0.3
620L800US30001,"State House District 1 (2022), Montana",127,Czech,59,+/-58,0.6,+/-0.6
620L800US30001,"State House District 1 (2022), Montana",128,Danish,127,+/-84,1.3,+/-0.9
620L800US30001,"State House District 1 (2022), Montana",129,Dutch,148,+/-110,1.6,+/-1.2
620L800US30001,"State House District 1 (2022), Montana",130,English,"1,065",+/-206,11.3,+/-2.2
620L800US30001,"State House District 1 (2022), Montana",131,French (except Basque),365,+/-154,3.9,+/-1.7
620L800US30001,"State House District 1 (2022), Montana",132,French Canadian,108,+/-62,1.1,+/-0.7
620L800US30001,"State House District 1 (2022), Montana",133,German,"2,158",+/-433,22.9,+/-4.2
620L800US30001,"State House District 1 (2022), Montana",134,Greek,0,+/-15,0.0,+/-0.3
620L800US30001,"State House District 1 (2022), Montana",135,Hungarian,18,+/-20,0.2,+/-0.2
620L800US30001,"State House District 1 (2022), Montana",136,Irish,"1,248",+/-357,13.2,+/-3.5
620L800US30001,"State House District 1 (2022), Montana",137,Italian,617,+/-324,6.5,+/-3.3
620L800US30001,"State House District 1 (2022), Montana",138,Lithuanian,72,+/-85,0.8,+/-0.9
620L800US30001,"State House District 1 (2022), Montana",139,Norwegian,865,+/-310,9.2,+/-3.2
620L800US30001,"State House District 1 (2022), Montana",140,Polish,30,+/-37,0.3,+/-0.4
620L800US30001,"State House District 1 (2022), Montana",141,Portuguese,0,+/-15,0.0,+/-0.3
620L800US30001,"State House District 1 (2022), Montana",142,Russian,21,+/-23,0.2,+/-0.2
620L800US30001,"State House District 1 (2022), Montana",143,Scotch-Irish,228,+/-144,2.4,+/-1.5
620L800US30001,"State House District 1 (2022), Montana",144,Scottish,253,+/-119,2.7,+/-1.3
620L800US30001,"State House District 1 (2022), Montana",145,Slovak,0,+/-15,0.0,+/-0.3
620L800US30001,"State House District 1 (2022), Montana",146,Subsaharan African,12,+/-19,0.1,+/-0.2
620L800US30001,"State House District 1 (2022), Montana",147,Swedish,290,+/-151,3.1,+/-1.6
620L800US30001,"State House District 1 (2022), Montana",148,Swiss,63,+/-56,0.7,+/-0.6
620L800US30001,"State House District 1 (2022), Montana",149,Ukrainian,0,+/-15,0.0,+/-0.3
620L800US30001,"State House District 1 (2022), Montana",150,Welsh,79,+/-48,0.8,+/-0.5
620L800US30001,"State House District 1 (2022), Montana",151,West Indian (excluding Hispanic origin groups),0,+/-15,0.0,+/-0.3
620L800US30001,"State House District 1 (2022), Montana",151.3,,,,,
620L800US30001,"State House District 1 (2022), Montana",151.5,COMPUTERS AND INTERNET USE,,,,
620L800US30001,"State House District 1 (2022), Montana",152,Total households,"4,207",+/-288,"4,207",(X)
620L800US30001,"State House District 1 (2022), Montana",153,With a computer,"3,664",+/-275,87.1,+/-3.7
620L800US30001,"State House District 1 (2022), Montana",154,With a broadband Internet subscription,"3,472",+/-260,82.5,+/-4.0
620L800US30002,"State House District 2 (2022), Montana",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
620L800US30002,"State House District 2 (2022), Montana",0.5,,,,,
620L800US30002,"State House District 2 (2022), Montana",0.8,HOUSEHOLDS BY TYPE,,,,
620L800US30002,"State House District 2 (2022), Montana",1,Total households,"4,251",+/-324,"4,251",(X)
620L800US30002,"State House District 2 (2022), Montana",2,Married-couple household,"2,462",+/-293,57.9,+/-5.6
620L800US30002,"State House District 2 (2022), Montana",3,With children of the householder under 18 years,498,+/-140,11.7,+/-3.1
620L800US30002,"State House District 2 (2022), Montana",4,Cohabiting couple household,300,+/-139,7.1,+/-3.2
620L800US30002,"State House District 2 (2022), Montana",5,With children of the householder under 18 years,102,+/-89,2.4,+/-2.1
620L800US30002,"State House District 2 (2022), Montana",6,"Male householder, no spouse/partner present",786,+/-189,18.5,+/-4.1
620L800US30002,"State House District 2 (2022), Montana",7,With children of the householder under 18 years,6,+/-9,0.1,+/-0.2
620L800US30002,"State House District 2 (2022), Montana",8,Householder living alone,699,+/-197,16.4,+/-4.2
620L800US30002,"State House District 2 (2022), Montana",9,65 years and over,387,+/-164,9.1,+/-3.7
620L800US30002,"State House District 2 (2022), Montana",10,"Female householder, no spouse/partner present",703,+/-147,16.5,+/-3.4
620L800US30002,"State House District 2 (2022), Montana",11,With children of the householder under 18 years,39,+/-33,0.9,+/-0.8
620L800US30002,"State House District 2 (2022), Montana",12,Householder living alone,567,+/-132,13.3,+/-3.1
620L800US30002,"State House District 2 (2022), Montana",13,65 years and over,350,+/-110,8.2,+/-2.5
620L800US30002,"State House District 2 (2022), Montana",13.3,,,,,
620L800US30002,"State House District 2 (2022), Montana",14,Households with one or more people under 18 years,668,+/-137,15.7,+/-2.8
620L800US30002,"State House District 2 (2022), Montana",15,Households with one or more people 65 years and over,"2,079",+/-219,48.9,+/-4.1
620L800US30002,"State House District 2 (2022), Montana",15.3,,,,,
620L800US30002,"State House District 2 (2022), Montana",16,Average household size,2.38,+/-0.14,(X),(X)
620L800US30002,"State House District 2 (2022), Montana",17,Average family size,2.85,+/-0.19,(X),(X)
620L800US30002,"State House District 2 (2022), Montana",17.3,,,,,
620L800US30002,"State House District 2 (2022), Montana",17.5,RELATIONSHIP,,,,
620L800US30002,"State House District 2 (2022), Montana",18,Population in households,"10,138",+/-702,"10,138",(X)
620L800US30002,"State House District 2 (2022), Montana",19,Householder,"4,251",+/-324,41.9,+/-2.5
620L800US30002,"State House District 2 (2022), Montana",20,Spouse,"2,462",+/-318,24.3,+/-3.0
620L800US30002,"State House District 2 (2022), Montana",21,Unmarried partner,326,+/-158,3.2,+/-1.5
620L800US30002,"State House District 2 (2022), Montana",22,Child,"2,224",+/-377,21.9,+/-3.0
620L800US30002,"State House District 2 (2022), Montana",23,Other relatives,429,+/-205,4.2,+/-2.0
620L800US30002,"State House District 2 (2022), Montana",24,Other nonrelatives,446,+/-299,4.4,+/-2.9
620L800US30002,"State House District 2 (2022), Montana",24.3,,,,,
620L800US30002,"State House District 2 (2022), Montana",24.5,MARITAL STATUS,,,,
620L800US30002,"State House District 2 (2022), Montana",25,Males 15 years and over,"4,389",+/-360,"4,389",(X)
620L800US30002,"State House District 2 (2022), Montana",26,Never married,866,+/-239,19.7,+/-4.5
620L800US30002,"State House District 2 (2022), Montana",27,"Now married, except separated","2,601",+/-328,59.3,+/-7.3
620L800US30002,"State House District 2 (2022), Montana",28,Separated,14,+/-20,0.3,+/-0.5
620L800US30002,"State House District 2 (2022), Montana",29,Widowed,298,+/-173,6.8,+/-3.9
620L800US30002,"State House District 2 (2022), Montana",30,Divorced,610,+/-187,13.9,+/-4.0
620L800US30002,"State House District 2 (2022), Montana",30.3,,,,,
620L800US30002,"State House District 2 (2022), Montana",31,Females 15 years and over,"4,335",+/-314,"4,335",(X)
620L800US30002,"State House District 2 (2022), Montana",32,Never married,662,+/-179,15.3,+/-3.6
620L800US30002,"State House District 2 (2022), Montana",33,"Now married, except separated","2,669",+/-264,61.6,+/-5.4
620L800US30002,"State House District 2 (2022), Montana",34,Separated,87,+/-55,2.0,+/-1.3
620L800US30002,"State House District 2 (2022), Montana",35,Widowed,365,+/-140,8.4,+/-3.2
620L800US30002,"State House District 2 (2022), Montana",36,Divorced,552,+/-185,12.7,+/-4.0
620L800US30002,"State House District 2 (2022), Montana",36.3,,,,,
620L800US30002,"State House District 2 (2022), Montana",36.5,FERTILITY,,,,
620L800US30002,"State House District 2 (2022), Montana",37,Number of women 15 to 50 years old who had a birth in the past 12 months,28,+/-28,28,(X)
620L800US30002,"State House District 2 (2022), Montana",38,"Unmarried women (widowed, divorced, and never married)",6,+/-12,21.4,+/-42.8
620L800US30002,"State House District 2 (2022), Montana",39,"Per 1,000 unmarried women",8,+/-17,(X),(X)
620L800US30002,"State House District 2 (2022), Montana",40,"Per 1,000 women 15 to 50 years old",19,+/-19,(X),(X)
620L800US30002,"State House District 2 (2022), Montana",41,"Per 1,000 women 15 to 19 years old",17,+/-36,(X),(X)
620L800US30002,"State House District 2 (2022), Montana",42,"Per 1,000 women 20 to 34 years old",7,+/-11,(X),(X)
620L800US30002,"State House District 2 (2022), Montana",43,"Per 1,000 women 35 to 50 years old",26,+/-33,(X),(X)
620L800US30002,"State House District 2 (2022), Montana",43.3,,,,,
620L800US30002,"State House District 2 (2022), Montana",43.5,GRANDPARENTS,,,,
620L800US30002,"State House District 2 (2022), Montana",44,Number of grandparents living with own grandchildren under 18 years,51,+/-36,51,(X)
620L800US30002,"State House District 2 (2022), Montana",45,Grandparents responsible for grandchildren,19,+/-19,37.3,+/-36.9
620L800US30002,"State House District 2 (2022), Montana",45.9,Years responsible for grandchildren,,,,
620L800US30002,"State House District 2 (2022), Montana",46,Less than 1 year,10,+/-15,19.6,+/-28.3
620L800US30002,"State House District 2 (2022), Montana",47,1 or 2 years,0,+/-17,0.0,+/-38.2
620L800US30002,"State House District 2 (2022), Montana",48,3 or 4 years,6,+/-11,11.8,+/-23.4
620L800US30002,"State House District 2 (2022), Montana",49,5 or more years,3,+/-7,5.9,+/-12.7
620L800US30002,"State House District 2 (2022), Montana",49.3,,,,,
620L800US30002,"State House District 2 (2022), Montana",50,Number of grandparents responsible for own grandchildren under 18 years,19,+/-19,19,(X)
620L800US30002,"State House District 2 (2022), Montana",51,Who are female,9,+/-10,47.4,+/-12.0
620L800US30002,"State House District 2 (2022), Montana",52,Who are married,19,+/-19,100.0,+/-62.6
620L800US30002,"State House District 2 (2022), Montana",52.3,,,,,
620L800US30002,"State House District 2 (2022), Montana",52.5,SCHOOL ENROLLMENT,,,,
620L800US30002,"State House District 2 (2022), Montana",53,Population 3 years and over enrolled in school,"1,618",+/-294,"1,618",(X)
620L800US30002,"State House District 2 (2022), Montana",54,"Nursery school, preschool",196,+/-105,12.1,+/-6.6
620L800US30002,"State House District 2 (2022), Montana",55,Kindergarten,167,+/-76,10.3,+/-4.8
620L800US30002,"State House District 2 (2022), Montana",56,Elementary school (grades 1-8),790,+/-234,48.8,+/-8.7
620L800US30002,"State House District 2 (2022), Montana",57,High school (grades 9-12),301,+/-134,18.6,+/-7.2
620L800US30002,"State House District 2 (2022), Montana",58,College or graduate school,164,+/-81,10.1,+/-4.8
620L800US30002,"State House District 2 (2022), Montana",58.3,,,,,
620L800US30002,"State House District 2 (2022), Montana",58.5,EDUCATIONAL ATTAINMENT,,,,
620L800US30002,"State House District 2 (2022), Montana",59,Population 25 years and over,"8,000",+/-512,"8,000",(X)
620L800US30002,"State House District 2 (2022), Montana",60,Less than 9th grade,189,+/-78,2.4,+/-1.0
620L800US30002,"State House District 2 (2022), Montana",61,"9th to 12th grade, no diploma",470,+/-152,5.9,+/-1.9
620L800US30002,"State House District 2 (2022), Montana",62,High school graduate (includes equivalency),"2,801",+/-433,35.0,+/-4.4
620L800US30002,"State House District 2 (2022), Montana",63,"Some college, no degree","2,101",+/-300,26.3,+/-3.1
620L800US30002,"State House District 2 (2022), Montana",64,Associate's degree,533,+/-155,6.7,+/-1.9
620L800US30002,"State House District 2 (2022), Montana",65,Bachelor's degree,"1,325",+/-245,16.6,+/-3.0
620L800US30002,"State House District 2 (2022), Montana",66,Graduate or professional degree,581,+/-172,7.3,+/-2.2
620L800US30002,"State House District 2 (2022), Montana",66.3,,,,,
620L800US30002,"State House District 2 (2022), Montana",67,High school graduate or higher,"7,341",+/-519,91.8,+/-2.1
620L800US30002,"State House District 2 (2022), Montana",68,Bachelor's degree or higher,"1,906",+/-306,23.8,+/-3.9
620L800US30002,"State House District 2 (2022), Montana",68.3,,,,,
620L800US30002,"State House District 2 (2022), Montana",68.5,VETERAN STATUS,,,,
