"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US36001,"Assembly District 1 (2022), New York",44,5 or more bedrooms,"10,293",+/-774,11.4,+/-0.9
620L800US36001,"Assembly District 1 (2022), New York",44.3,,,,,
620L800US36001,"Assembly District 1 (2022), New York",44.5,HOUSING TENURE,,,,
620L800US36001,"Assembly District 1 (2022), New York",45,Occupied housing units,"50,641",+/-992,"50,641",(X)
620L800US36001,"Assembly District 1 (2022), New York",46,Owner-occupied,"41,781","+/-1,203",82.5,+/-1.7
620L800US36001,"Assembly District 1 (2022), New York",47,Renter-occupied,"8,860",+/-844,17.5,+/-1.7
620L800US36001,"Assembly District 1 (2022), New York",47.3,,,,,
620L800US36001,"Assembly District 1 (2022), New York",48,Average household size of owner-occupied unit,2.48,+/-0.05,(X),(X)
620L800US36001,"Assembly District 1 (2022), New York",49,Average household size of renter-occupied unit,2.70,+/-0.19,(X),(X)
620L800US36001,"Assembly District 1 (2022), New York",49.3,,,,,
620L800US36001,"Assembly District 1 (2022), New York",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US36001,"Assembly District 1 (2022), New York",50,Occupied housing units,"50,641",+/-992,"50,641",(X)
620L800US36001,"Assembly District 1 (2022), New York",51,Moved in 2019 or later,"3,021",+/-502,6.0,+/-1.0
620L800US36001,"Assembly District 1 (2022), New York",52,Moved in 2015 to 2018,"9,284",+/-833,18.3,+/-1.6
620L800US36001,"Assembly District 1 (2022), New York",53,Moved in 2010 to 2014,"7,590",+/-782,15.0,+/-1.6
620L800US36001,"Assembly District 1 (2022), New York",54,Moved in 2000 to 2009,"11,566",+/-837,22.8,+/-1.7
620L800US36001,"Assembly District 1 (2022), New York",55,Moved in 1990 to 1999,"9,399",+/-749,18.6,+/-1.4
620L800US36001,"Assembly District 1 (2022), New York",56,Moved in 1989 and earlier,"9,781",+/-852,19.3,+/-1.6
620L800US36001,"Assembly District 1 (2022), New York",56.3,,,,,
620L800US36001,"Assembly District 1 (2022), New York",56.5,VEHICLES AVAILABLE,,,,
620L800US36001,"Assembly District 1 (2022), New York",57,Occupied housing units,"50,641",+/-992,"50,641",(X)
620L800US36001,"Assembly District 1 (2022), New York",58,No vehicles available,"2,400",+/-442,4.7,+/-0.8
620L800US36001,"Assembly District 1 (2022), New York",59,1 vehicle available,"15,760",+/-942,31.1,+/-1.7
620L800US36001,"Assembly District 1 (2022), New York",60,2 vehicles available,"19,448","+/-1,052",38.4,+/-1.9
620L800US36001,"Assembly District 1 (2022), New York",61,3 or more vehicles available,"13,033",+/-681,25.7,+/-1.4
620L800US36001,"Assembly District 1 (2022), New York",61.3,,,,,
620L800US36001,"Assembly District 1 (2022), New York",61.5,HOUSE HEATING FUEL,,,,
620L800US36001,"Assembly District 1 (2022), New York",62,Occupied housing units,"50,641",+/-992,"50,641",(X)
620L800US36001,"Assembly District 1 (2022), New York",63,Utility gas,"10,480",+/-908,20.7,+/-1.7
620L800US36001,"Assembly District 1 (2022), New York",64,"Bottled, tank, or LP gas","5,676",+/-569,11.2,+/-1.1
620L800US36001,"Assembly District 1 (2022), New York",65,Electricity,"3,894",+/-579,7.7,+/-1.1
620L800US36001,"Assembly District 1 (2022), New York",66,"Fuel oil, kerosene, etc.","29,057","+/-1,029",57.4,+/-1.8
620L800US36001,"Assembly District 1 (2022), New York",67,Coal or coke,7,+/-10,0.0,+/-0.1
620L800US36001,"Assembly District 1 (2022), New York",68,Wood,974,+/-184,1.9,+/-0.4
620L800US36001,"Assembly District 1 (2022), New York",69,Solar energy,111,+/-86,0.2,+/-0.2
620L800US36001,"Assembly District 1 (2022), New York",70,Other fuel,309,+/-166,0.6,+/-0.3
620L800US36001,"Assembly District 1 (2022), New York",71,No fuel used,133,+/-121,0.3,+/-0.2
620L800US36001,"Assembly District 1 (2022), New York",71.3,,,,,
620L800US36001,"Assembly District 1 (2022), New York",71.5,SELECTED CHARACTERISTICS,,,,
620L800US36001,"Assembly District 1 (2022), New York",72,Occupied housing units,"50,641",+/-992,"50,641",(X)
620L800US36001,"Assembly District 1 (2022), New York",73,Lacking complete plumbing facilities,86,+/-80,0.2,+/-0.2
620L800US36001,"Assembly District 1 (2022), New York",74,Lacking complete kitchen facilities,172,+/-112,0.3,+/-0.2
620L800US36001,"Assembly District 1 (2022), New York",75,No telephone service available,437,+/-187,0.9,+/-0.4
620L800US36001,"Assembly District 1 (2022), New York",75.3,,,,,
620L800US36001,"Assembly District 1 (2022), New York",75.5,OCCUPANTS PER ROOM,,,,
620L800US36001,"Assembly District 1 (2022), New York",76,Occupied housing units,"50,641",+/-992,"50,641",(X)
620L800US36001,"Assembly District 1 (2022), New York",77,1.00 or less,"49,699","+/-1,077",98.1,+/-0.6
620L800US36001,"Assembly District 1 (2022), New York",78,1.01 to 1.50,573,+/-202,1.1,+/-0.4
620L800US36001,"Assembly District 1 (2022), New York",79,1.51 or more,369,+/-197,0.7,+/-0.4
620L800US36001,"Assembly District 1 (2022), New York",79.3,,,,,
620L800US36001,"Assembly District 1 (2022), New York",79.5,VALUE,,,,
620L800US36001,"Assembly District 1 (2022), New York",80,Owner-occupied units,"41,781","+/-1,203","41,781",(X)
620L800US36001,"Assembly District 1 (2022), New York",81,"Less than $50,000",455,+/-161,1.1,+/-0.4
620L800US36001,"Assembly District 1 (2022), New York",82,"$50,000 to $99,999",340,+/-167,0.8,+/-0.4
620L800US36001,"Assembly District 1 (2022), New York",83,"$100,000 to $149,999",648,+/-225,1.6,+/-0.5
620L800US36001,"Assembly District 1 (2022), New York",84,"$150,000 to $199,999",413,+/-217,1.0,+/-0.5
620L800US36001,"Assembly District 1 (2022), New York",85,"$200,000 to $299,999","1,251",+/-294,3.0,+/-0.7
620L800US36001,"Assembly District 1 (2022), New York",86,"$300,000 to $499,999","8,121",+/-696,19.4,+/-1.6
620L800US36001,"Assembly District 1 (2022), New York",87,"$500,000 to $999,999","18,777",+/-977,44.9,+/-1.9
620L800US36001,"Assembly District 1 (2022), New York",88,"$1,000,000 or more","11,776",+/-781,28.2,+/-1.7
620L800US36001,"Assembly District 1 (2022), New York",89,Median (dollars),"723,100","+/-18,904",(X),(X)
620L800US36001,"Assembly District 1 (2022), New York",89.3,,,,,
620L800US36001,"Assembly District 1 (2022), New York",89.5,MORTGAGE STATUS,,,,
620L800US36001,"Assembly District 1 (2022), New York",90,Owner-occupied units,"41,781","+/-1,203","41,781",(X)
620L800US36001,"Assembly District 1 (2022), New York",91,Housing units with a mortgage,"22,560",+/-935,54.0,+/-2.0
620L800US36001,"Assembly District 1 (2022), New York",92,Housing units without a mortgage,"19,221","+/-1,100",46.0,+/-2.0
620L800US36001,"Assembly District 1 (2022), New York",92.3,,,,,
620L800US36001,"Assembly District 1 (2022), New York",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
620L800US36001,"Assembly District 1 (2022), New York",93,Housing units with a mortgage,"22,560",+/-935,"22,560",(X)
620L800US36001,"Assembly District 1 (2022), New York",94,Less than $500,56,+/-70,0.2,+/-0.3
620L800US36001,"Assembly District 1 (2022), New York",95,$500 to $999,442,+/-172,2.0,+/-0.7
620L800US36001,"Assembly District 1 (2022), New York",96,"$1,000 to $1,499",988,+/-251,4.4,+/-1.1
620L800US36001,"Assembly District 1 (2022), New York",97,"$1,500 to $1,999","2,180",+/-320,9.7,+/-1.4
620L800US36001,"Assembly District 1 (2022), New York",98,"$2,000 to $2,499","3,502",+/-533,15.5,+/-2.1
620L800US36001,"Assembly District 1 (2022), New York",99,"$2,500 to $2,999","3,607",+/-519,16.0,+/-2.4
620L800US36001,"Assembly District 1 (2022), New York",100,"$3,000 or more","11,785",+/-780,52.2,+/-2.7
620L800US36001,"Assembly District 1 (2022), New York",101,Median (dollars),"3,081",+/-95,(X),(X)
620L800US36001,"Assembly District 1 (2022), New York",101.3,,,,,
620L800US36001,"Assembly District 1 (2022), New York",102,Housing units without a mortgage,"19,221","+/-1,100","19,221",(X)
620L800US36001,"Assembly District 1 (2022), New York",103,Less than $250,248,+/-83,1.3,+/-0.4
620L800US36001,"Assembly District 1 (2022), New York",104,$250 to $399,696,+/-348,3.6,+/-1.8
620L800US36001,"Assembly District 1 (2022), New York",105,$400 to $599,"1,115",+/-286,5.8,+/-1.4
620L800US36001,"Assembly District 1 (2022), New York",106,$600 to $799,"2,290",+/-357,11.9,+/-1.8
620L800US36001,"Assembly District 1 (2022), New York",107,$800 to $999,"3,540",+/-406,18.4,+/-2.1
620L800US36001,"Assembly District 1 (2022), New York",108,"$1,000 or more","11,332",+/-853,59.0,+/-2.6
620L800US36001,"Assembly District 1 (2022), New York",109,Median (dollars),"1,101",+/-42,(X),(X)
620L800US36001,"Assembly District 1 (2022), New York",109.3,,,,,
620L800US36001,"Assembly District 1 (2022), New York",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
620L800US36001,"Assembly District 1 (2022), New York",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"22,443",+/-917,"22,443",(X)
620L800US36001,"Assembly District 1 (2022), New York",111,Less than 20.0 percent,"7,799",+/-671,34.8,+/-2.7
620L800US36001,"Assembly District 1 (2022), New York",112,20.0 to 24.9 percent,"3,075",+/-426,13.7,+/-2.0
620L800US36001,"Assembly District 1 (2022), New York",113,25.0 to 29.9 percent,"2,571",+/-404,11.5,+/-1.8
620L800US36001,"Assembly District 1 (2022), New York",114,30.0 to 34.9 percent,"1,523",+/-288,6.8,+/-1.3
620L800US36001,"Assembly District 1 (2022), New York",115,35.0 percent or more,"7,475",+/-770,33.3,+/-2.9
620L800US36001,"Assembly District 1 (2022), New York",115.3,,,,,
620L800US36001,"Assembly District 1 (2022), New York",116,Not computed,117,+/-83,(X),(X)
620L800US36001,"Assembly District 1 (2022), New York",116.3,,,,,
620L800US36001,"Assembly District 1 (2022), New York",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"19,058","+/-1,118","19,058",(X)
620L800US36001,"Assembly District 1 (2022), New York",118,Less than 10.0 percent,"6,490",+/-631,34.1,+/-2.8
620L800US36001,"Assembly District 1 (2022), New York",119,10.0 to 14.9 percent,"3,219",+/-417,16.9,+/-2.1
620L800US36001,"Assembly District 1 (2022), New York",120,15.0 to 19.9 percent,"2,790",+/-552,14.6,+/-2.7
620L800US36001,"Assembly District 1 (2022), New York",121,20.0 to 24.9 percent,"1,337",+/-255,7.0,+/-1.3
620L800US36001,"Assembly District 1 (2022), New York",122,25.0 to 29.9 percent,"1,118",+/-345,5.9,+/-1.7
620L800US36001,"Assembly District 1 (2022), New York",123,30.0 to 34.9 percent,690,+/-221,3.6,+/-1.1
620L800US36001,"Assembly District 1 (2022), New York",124,35.0 percent or more,"3,414",+/-472,17.9,+/-2.2
620L800US36001,"Assembly District 1 (2022), New York",124.3,,,,,
620L800US36001,"Assembly District 1 (2022), New York",125,Not computed,163,+/-89,(X),(X)
620L800US36001,"Assembly District 1 (2022), New York",125.3,,,,,
620L800US36001,"Assembly District 1 (2022), New York",125.5,GROSS RENT,,,,
620L800US36001,"Assembly District 1 (2022), New York",126,Occupied units paying rent,"8,147",+/-830,"8,147",(X)
620L800US36001,"Assembly District 1 (2022), New York",127,Less than $500,281,+/-132,3.4,+/-1.6
620L800US36001,"Assembly District 1 (2022), New York",128,$500 to $999,332,+/-170,4.1,+/-2.1
620L800US36001,"Assembly District 1 (2022), New York",129,"$1,000 to $1,499","1,533",+/-296,18.8,+/-3.7
620L800US36001,"Assembly District 1 (2022), New York",130,"$1,500 to $1,999","2,150",+/-553,26.4,+/-6.1
620L800US36001,"Assembly District 1 (2022), New York",131,"$2,000 to $2,499","1,731",+/-431,21.2,+/-4.6
620L800US36001,"Assembly District 1 (2022), New York",132,"$2,500 to $2,999","1,167",+/-469,14.3,+/-5.3
620L800US36001,"Assembly District 1 (2022), New York",133,"$3,000 or more",953,+/-263,11.7,+/-3.1
620L800US36001,"Assembly District 1 (2022), New York",134,Median (dollars),"1,948",+/-100,(X),(X)
620L800US36001,"Assembly District 1 (2022), New York",134.3,,,,,
620L800US36001,"Assembly District 1 (2022), New York",135,No rent paid,713,+/-205,(X),(X)
620L800US36001,"Assembly District 1 (2022), New York",135.3,,,,,
620L800US36001,"Assembly District 1 (2022), New York",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
620L800US36001,"Assembly District 1 (2022), New York",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"7,908",+/-821,"7,908",(X)
620L800US36001,"Assembly District 1 (2022), New York",137,Less than 15.0 percent,528,+/-167,6.7,+/-2.3
620L800US36001,"Assembly District 1 (2022), New York",138,15.0 to 19.9 percent,801,+/-374,10.1,+/-4.6
620L800US36001,"Assembly District 1 (2022), New York",139,20.0 to 24.9 percent,"1,207",+/-324,15.3,+/-3.9
620L800US36001,"Assembly District 1 (2022), New York",140,25.0 to 29.9 percent,707,+/-250,8.9,+/-3.1
620L800US36001,"Assembly District 1 (2022), New York",141,30.0 to 34.9 percent,731,+/-260,9.2,+/-3.1
620L800US36001,"Assembly District 1 (2022), New York",142,35.0 percent or more,"3,934",+/-749,49.7,+/-7.5
620L800US36001,"Assembly District 1 (2022), New York",142.3,,,,,
620L800US36001,"Assembly District 1 (2022), New York",143,Not computed,952,+/-252,(X),(X)
620L800US36002,"Assembly District 2 (2022), New York",0,SELECTED HOUSING CHARACTERISTICS,,,,
620L800US36002,"Assembly District 2 (2022), New York",0.5,,,,,
620L800US36002,"Assembly District 2 (2022), New York",0.8,HOUSING OCCUPANCY,,,,
620L800US36002,"Assembly District 2 (2022), New York",1,Total housing units,"52,775","+/-1,181","52,775",(X)
620L800US36002,"Assembly District 2 (2022), New York",2,Occupied housing units,"47,522","+/-1,242",90.0,+/-1.0
620L800US36002,"Assembly District 2 (2022), New York",3,Vacant housing units,"5,253",+/-513,10.0,+/-1.0
620L800US36002,"Assembly District 2 (2022), New York",3.3,,,,,
620L800US36002,"Assembly District 2 (2022), New York",4,Homeowner vacancy rate,1.3,+/-0.5,(X),(X)
620L800US36002,"Assembly District 2 (2022), New York",5,Rental vacancy rate,2.8,+/-1.8,(X),(X)
620L800US36002,"Assembly District 2 (2022), New York",5.3,,,,,
620L800US36002,"Assembly District 2 (2022), New York",5.5,UNITS IN STRUCTURE,,,,
620L800US36002,"Assembly District 2 (2022), New York",6,Total housing units,"52,775","+/-1,181","52,775",(X)
620L800US36002,"Assembly District 2 (2022), New York",7,"1-unit, detached","38,850","+/-1,228",73.6,+/-1.8
620L800US36002,"Assembly District 2 (2022), New York",8,"1-unit, attached","4,430",+/-557,8.4,+/-1.1
620L800US36002,"Assembly District 2 (2022), New York",9,2 units,"1,206",+/-520,2.3,+/-1.0
620L800US36002,"Assembly District 2 (2022), New York",10,3 or 4 units,"1,585",+/-333,3.0,+/-0.6
620L800US36002,"Assembly District 2 (2022), New York",11,5 to 9 units,"1,207",+/-267,2.3,+/-0.5
620L800US36002,"Assembly District 2 (2022), New York",12,10 to 19 units,"1,318",+/-343,2.5,+/-0.6
620L800US36002,"Assembly District 2 (2022), New York",13,20 or more units,"1,238",+/-255,2.3,+/-0.5
620L800US36002,"Assembly District 2 (2022), New York",14,Mobile home,"2,936",+/-478,5.6,+/-0.9
620L800US36002,"Assembly District 2 (2022), New York",15,"Boat, RV, van, etc.",5,+/-14,0.0,+/-0.1
620L800US36002,"Assembly District 2 (2022), New York",15.3,,,,,
620L800US36002,"Assembly District 2 (2022), New York",15.5,YEAR STRUCTURE BUILT,,,,
620L800US36002,"Assembly District 2 (2022), New York",16,Total housing units,"52,775","+/-1,181","52,775",(X)
620L800US36002,"Assembly District 2 (2022), New York",17,Built 2020 or later,62,+/-76,0.1,+/-0.1
620L800US36002,"Assembly District 2 (2022), New York",18,Built 2010 to 2019,"1,870",+/-465,3.5,+/-0.9
620L800US36002,"Assembly District 2 (2022), New York",19,Built 2000 to 2009,"8,508",+/-745,16.1,+/-1.4
620L800US36002,"Assembly District 2 (2022), New York",20,Built 1990 to 1999,"8,138",+/-791,15.4,+/-1.5
620L800US36002,"Assembly District 2 (2022), New York",21,Built 1980 to 1989,"7,105",+/-765,13.5,+/-1.4
620L800US36002,"Assembly District 2 (2022), New York",22,Built 1970 to 1979,"11,048",+/-827,20.9,+/-1.5
620L800US36002,"Assembly District 2 (2022), New York",23,Built 1960 to 1969,"4,881",+/-562,9.2,+/-1.0
620L800US36002,"Assembly District 2 (2022), New York",24,Built 1950 to 1959,"5,443",+/-702,10.3,+/-1.3
620L800US36002,"Assembly District 2 (2022), New York",25,Built 1940 to 1949,"2,476",+/-508,4.7,+/-0.9
620L800US36002,"Assembly District 2 (2022), New York",26,Built 1939 or earlier,"3,244",+/-503,6.1,+/-0.9
620L800US36002,"Assembly District 2 (2022), New York",26.3,,,,,
620L800US36002,"Assembly District 2 (2022), New York",26.5,ROOMS,,,,
620L800US36002,"Assembly District 2 (2022), New York",27,Total housing units,"52,775","+/-1,181","52,775",(X)
620L800US36002,"Assembly District 2 (2022), New York",28,1 room,589,+/-219,1.1,+/-0.4
620L800US36002,"Assembly District 2 (2022), New York",29,2 rooms,519,+/-204,1.0,+/-0.4
620L800US36002,"Assembly District 2 (2022), New York",30,3 rooms,"3,955",+/-674,7.5,+/-1.2
620L800US36002,"Assembly District 2 (2022), New York",31,4 rooms,"7,728",+/-728,14.6,+/-1.4
620L800US36002,"Assembly District 2 (2022), New York",32,5 rooms,"8,823",+/-816,16.7,+/-1.5
620L800US36002,"Assembly District 2 (2022), New York",33,6 rooms,"9,064",+/-803,17.2,+/-1.5
620L800US36002,"Assembly District 2 (2022), New York",34,7 rooms,"7,498",+/-692,14.2,+/-1.3
620L800US36002,"Assembly District 2 (2022), New York",35,8 rooms,"7,197",+/-839,13.6,+/-1.5
620L800US36002,"Assembly District 2 (2022), New York",36,9 rooms or more,"7,402",+/-715,14.0,+/-1.3
620L800US36002,"Assembly District 2 (2022), New York",37,Median rooms,6.0,+/-0.2,(X),(X)
620L800US36002,"Assembly District 2 (2022), New York",37.3,,,,,
620L800US36002,"Assembly District 2 (2022), New York",37.5,BEDROOMS,,,,
620L800US36002,"Assembly District 2 (2022), New York",38,Total housing units,"52,775","+/-1,181","52,775",(X)
620L800US36002,"Assembly District 2 (2022), New York",39,No bedroom,612,+/-222,1.2,+/-0.4
620L800US36002,"Assembly District 2 (2022), New York",40,1 bedroom,"4,780",+/-566,9.1,+/-1.0
620L800US36002,"Assembly District 2 (2022), New York",41,2 bedrooms,"13,673","+/-1,074",25.9,+/-1.9
620L800US36002,"Assembly District 2 (2022), New York",42,3 bedrooms,"17,923",+/-979,34.0,+/-1.7
620L800US36002,"Assembly District 2 (2022), New York",43,4 bedrooms,"12,461",+/-762,23.6,+/-1.4
620L800US36002,"Assembly District 2 (2022), New York",44,5 or more bedrooms,"3,326",+/-528,6.3,+/-1.0
620L800US36002,"Assembly District 2 (2022), New York",44.3,,,,,
620L800US36002,"Assembly District 2 (2022), New York",44.5,HOUSING TENURE,,,,
620L800US36002,"Assembly District 2 (2022), New York",45,Occupied housing units,"47,522","+/-1,242","47,522",(X)
620L800US36002,"Assembly District 2 (2022), New York",46,Owner-occupied,"39,210","+/-1,173",82.5,+/-1.6
620L800US36002,"Assembly District 2 (2022), New York",47,Renter-occupied,"8,312",+/-801,17.5,+/-1.6
620L800US36002,"Assembly District 2 (2022), New York",47.3,,,,,
620L800US36002,"Assembly District 2 (2022), New York",48,Average household size of owner-occupied unit,2.70,+/-0.07,(X),(X)
620L800US36002,"Assembly District 2 (2022), New York",49,Average household size of renter-occupied unit,2.41,+/-0.17,(X),(X)
620L800US36002,"Assembly District 2 (2022), New York",49.3,,,,,
620L800US36002,"Assembly District 2 (2022), New York",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US36002,"Assembly District 2 (2022), New York",50,Occupied housing units,"47,522","+/-1,242","47,522",(X)
620L800US36002,"Assembly District 2 (2022), New York",51,Moved in 2019 or later,"2,580",+/-402,5.4,+/-0.9
620L800US36002,"Assembly District 2 (2022), New York",52,Moved in 2015 to 2018,"9,506",+/-742,20.0,+/-1.5
620L800US36002,"Assembly District 2 (2022), New York",53,Moved in 2010 to 2014,"6,836",+/-682,14.4,+/-1.4
620L800US36002,"Assembly District 2 (2022), New York",54,Moved in 2000 to 2009,"13,784",+/-886,29.0,+/-1.7
620L800US36002,"Assembly District 2 (2022), New York",55,Moved in 1990 to 1999,"8,356",+/-880,17.6,+/-1.7
620L800US36002,"Assembly District 2 (2022), New York",56,Moved in 1989 and earlier,"6,460",+/-571,13.6,+/-1.1
620L800US36002,"Assembly District 2 (2022), New York",56.3,,,,,
620L800US36002,"Assembly District 2 (2022), New York",56.5,VEHICLES AVAILABLE,,,,
620L800US36002,"Assembly District 2 (2022), New York",57,Occupied housing units,"47,522","+/-1,242","47,522",(X)
620L800US36002,"Assembly District 2 (2022), New York",58,No vehicles available,"2,346",+/-417,4.9,+/-0.9
620L800US36002,"Assembly District 2 (2022), New York",59,1 vehicle available,"15,108",+/-950,31.8,+/-1.7
620L800US36002,"Assembly District 2 (2022), New York",60,2 vehicles available,"17,635",+/-947,37.1,+/-1.8
620L800US36002,"Assembly District 2 (2022), New York",61,3 or more vehicles available,"12,433",+/-817,26.2,+/-1.7
620L800US36002,"Assembly District 2 (2022), New York",61.3,,,,,
620L800US36002,"Assembly District 2 (2022), New York",61.5,HOUSE HEATING FUEL,,,,
620L800US36002,"Assembly District 2 (2022), New York",62,Occupied housing units,"47,522","+/-1,242","47,522",(X)
620L800US36002,"Assembly District 2 (2022), New York",63,Utility gas,"13,758",+/-743,29.0,+/-1.6
620L800US36002,"Assembly District 2 (2022), New York",64,"Bottled, tank, or LP gas","1,939",+/-436,4.1,+/-0.9
620L800US36002,"Assembly District 2 (2022), New York",65,Electricity,"4,744",+/-489,10.0,+/-1.0
620L800US36002,"Assembly District 2 (2022), New York",66,"Fuel oil, kerosene, etc.","26,155","+/-1,233",55.0,+/-1.8
