"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US55001,"Assembly District 1 (2022), Wisconsin",27,"Now married, except separated","15,259",+/-492,60.8,+/-1.7
620L800US55001,"Assembly District 1 (2022), Wisconsin",28,Separated,130,+/-73,0.5,+/-0.3
620L800US55001,"Assembly District 1 (2022), Wisconsin",29,Widowed,550,+/-127,2.2,+/-0.5
620L800US55001,"Assembly District 1 (2022), Wisconsin",30,Divorced,"2,456",+/-295,9.8,+/-1.2
620L800US55001,"Assembly District 1 (2022), Wisconsin",30.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",31,Females 15 years and over,"24,975",+/-317,"24,975",(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",32,Never married,"4,632",+/-291,18.5,+/-1.1
620L800US55001,"Assembly District 1 (2022), Wisconsin",33,"Now married, except separated","14,931",+/-494,59.8,+/-1.8
620L800US55001,"Assembly District 1 (2022), Wisconsin",34,Separated,207,+/-103,0.8,+/-0.4
620L800US55001,"Assembly District 1 (2022), Wisconsin",35,Widowed,"2,422",+/-211,9.7,+/-0.8
620L800US55001,"Assembly District 1 (2022), Wisconsin",36,Divorced,"2,783",+/-296,11.1,+/-1.2
620L800US55001,"Assembly District 1 (2022), Wisconsin",36.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",36.5,FERTILITY,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",37,Number of women 15 to 50 years old who had a birth in the past 12 months,701,+/-138,701,(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",38,"Unmarried women (widowed, divorced, and never married)",115,+/-61,16.4,+/-7.7
620L800US55001,"Assembly District 1 (2022), Wisconsin",39,"Per 1,000 unmarried women",23,+/-12,(X),(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",40,"Per 1,000 women 15 to 50 years old",67,+/-13,(X),(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",41,"Per 1,000 women 15 to 19 years old",0,+/-13,(X),(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",42,"Per 1,000 women 20 to 34 years old",142,+/-32,(X),(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",43,"Per 1,000 women 35 to 50 years old",25,+/-9,(X),(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",43.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",43.5,GRANDPARENTS,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",44,Number of grandparents living with own grandchildren under 18 years,446,+/-121,446,(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",45,Grandparents responsible for grandchildren,190,+/-78,42.6,+/-11.5
620L800US55001,"Assembly District 1 (2022), Wisconsin",45.9,Years responsible for grandchildren,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",46,Less than 1 year,37,+/-28,8.3,+/-5.9
620L800US55001,"Assembly District 1 (2022), Wisconsin",47,1 or 2 years,29,+/-30,6.5,+/-6.0
620L800US55001,"Assembly District 1 (2022), Wisconsin",48,3 or 4 years,21,+/-28,4.7,+/-6.1
620L800US55001,"Assembly District 1 (2022), Wisconsin",49,5 or more years,103,+/-62,23.1,+/-11.8
620L800US55001,"Assembly District 1 (2022), Wisconsin",49.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",50,Number of grandparents responsible for own grandchildren under 18 years,190,+/-78,190,(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",51,Who are female,91,+/-39,47.9,+/-13.2
620L800US55001,"Assembly District 1 (2022), Wisconsin",52,Who are married,163,+/-74,85.8,+/-11.6
620L800US55001,"Assembly District 1 (2022), Wisconsin",52.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",52.5,SCHOOL ENROLLMENT,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",53,Population 3 years and over enrolled in school,"11,339",+/-419,"11,339",(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",54,"Nursery school, preschool",474,+/-120,4.2,+/-1.1
620L800US55001,"Assembly District 1 (2022), Wisconsin",55,Kindergarten,627,+/-110,5.5,+/-1.0
620L800US55001,"Assembly District 1 (2022), Wisconsin",56,Elementary school (grades 1-8),"5,189",+/-327,45.8,+/-2.3
620L800US55001,"Assembly District 1 (2022), Wisconsin",57,High school (grades 9-12),"2,897",+/-169,25.5,+/-1.5
620L800US55001,"Assembly District 1 (2022), Wisconsin",58,College or graduate school,"2,152",+/-264,19.0,+/-1.9
620L800US55001,"Assembly District 1 (2022), Wisconsin",58.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",58.5,EDUCATIONAL ATTAINMENT,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",59,Population 25 years and over,"44,174",+/-430,"44,174",(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",60,Less than 9th grade,578,+/-127,1.3,+/-0.3
620L800US55001,"Assembly District 1 (2022), Wisconsin",61,"9th to 12th grade, no diploma","1,597",+/-200,3.6,+/-0.5
620L800US55001,"Assembly District 1 (2022), Wisconsin",62,High school graduate (includes equivalency),"14,571",+/-639,33.0,+/-1.3
620L800US55001,"Assembly District 1 (2022), Wisconsin",63,"Some college, no degree","9,837",+/-431,22.3,+/-1.0
620L800US55001,"Assembly District 1 (2022), Wisconsin",64,Associate's degree,"5,198",+/-404,11.8,+/-0.9
620L800US55001,"Assembly District 1 (2022), Wisconsin",65,Bachelor's degree,"8,358",+/-465,18.9,+/-1.1
620L800US55001,"Assembly District 1 (2022), Wisconsin",66,Graduate or professional degree,"4,035",+/-257,9.1,+/-0.6
620L800US55001,"Assembly District 1 (2022), Wisconsin",66.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",67,High school graduate or higher,"41,999",+/-495,95.1,+/-0.6
620L800US55001,"Assembly District 1 (2022), Wisconsin",68,Bachelor's degree or higher,"12,393",+/-521,28.1,+/-1.2
620L800US55001,"Assembly District 1 (2022), Wisconsin",68.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",68.5,VETERAN STATUS,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",69,Civilian population 18 years and over,"47,956",+/-426,"47,956",(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",70,Civilian veterans,"3,488",+/-302,7.3,+/-0.6
620L800US55001,"Assembly District 1 (2022), Wisconsin",70.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",71,Total Civilian Noninstitutionalized Population,"58,876",+/-451,"58,876",(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",72,With a disability,"7,183",+/-539,12.2,+/-0.9
620L800US55001,"Assembly District 1 (2022), Wisconsin",72.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",73,Under 18 years,"11,240",+/-249,"11,240",(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",74,With a disability,431,+/-118,3.8,+/-1.0
620L800US55001,"Assembly District 1 (2022), Wisconsin",74.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",75,18 to 64 years,"33,120",+/-453,"33,120",(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",76,With a disability,"3,231",+/-374,9.8,+/-1.2
620L800US55001,"Assembly District 1 (2022), Wisconsin",76.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",77,65 years and over,"14,516",+/-268,"14,516",(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",78,With a disability,"3,521",+/-272,24.3,+/-1.9
620L800US55001,"Assembly District 1 (2022), Wisconsin",78.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",78.5,RESIDENCE 1 YEAR AGO,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",79,Population 1 year and over,"58,603",+/-456,"58,603",(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",80,Same house,"54,081",+/-632,92.3,+/-0.8
620L800US55001,"Assembly District 1 (2022), Wisconsin",81,Different house (in the U.S. or abroad),"4,522",+/-461,7.7,+/-0.8
620L800US55001,"Assembly District 1 (2022), Wisconsin",82,Different house in the U.S.,"4,325",+/-466,7.4,+/-0.8
620L800US55001,"Assembly District 1 (2022), Wisconsin",83,Same county,"1,984",+/-335,3.4,+/-0.6
620L800US55001,"Assembly District 1 (2022), Wisconsin",84,Different county,"2,341",+/-326,4.0,+/-0.6
620L800US55001,"Assembly District 1 (2022), Wisconsin",85,Same state,"1,387",+/-285,2.4,+/-0.5
620L800US55001,"Assembly District 1 (2022), Wisconsin",86,Different state,954,+/-212,1.6,+/-0.4
620L800US55001,"Assembly District 1 (2022), Wisconsin",87,Abroad,197,+/-87,0.3,+/-0.1
620L800US55001,"Assembly District 1 (2022), Wisconsin",87.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",87.5,PLACE OF BIRTH,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",88,Total population,"59,217",+/-441,"59,217",(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",89,Native,"57,786",+/-452,97.6,+/-0.3
620L800US55001,"Assembly District 1 (2022), Wisconsin",90,Born in United States,"57,536",+/-467,97.2,+/-0.3
620L800US55001,"Assembly District 1 (2022), Wisconsin",91,State of residence,"45,865",+/-763,77.5,+/-1.1
620L800US55001,"Assembly District 1 (2022), Wisconsin",92,Different state,"11,671",+/-633,19.7,+/-1.1
620L800US55001,"Assembly District 1 (2022), Wisconsin",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",250,+/-87,0.4,+/-0.1
620L800US55001,"Assembly District 1 (2022), Wisconsin",94,Foreign born,"1,431",+/-183,2.4,+/-0.3
620L800US55001,"Assembly District 1 (2022), Wisconsin",94.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",94.5,U.S. CITIZENSHIP STATUS,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",95,Foreign-born population,"1,431",+/-183,"1,431",(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",96,Naturalized U.S. citizen,748,+/-152,52.3,+/-7.7
620L800US55001,"Assembly District 1 (2022), Wisconsin",97,Not a U.S. citizen,683,+/-134,47.7,+/-7.7
620L800US55001,"Assembly District 1 (2022), Wisconsin",97.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",97.5,YEAR OF ENTRY,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",98,Population born outside the United States,"1,681",+/-201,"1,681",(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",98.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",99,Native,250,+/-87,250,(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",100,Entered 2010 or later,51,+/-37,20.4,+/-13.2
620L800US55001,"Assembly District 1 (2022), Wisconsin",101,Entered before 2010,199,+/-74,79.6,+/-13.2
620L800US55001,"Assembly District 1 (2022), Wisconsin",101.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",102,Foreign born,"1,431",+/-183,"1,431",(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",103,Entered 2010 or later,376,+/-103,26.3,+/-6.6
620L800US55001,"Assembly District 1 (2022), Wisconsin",104,Entered before 2010,"1,055",+/-168,73.7,+/-6.6
620L800US55001,"Assembly District 1 (2022), Wisconsin",104.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",105,"Foreign-born population, excluding population born at sea","1,431",+/-183,"1,431",(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",106,Europe,442,+/-124,30.9,+/-6.4
620L800US55001,"Assembly District 1 (2022), Wisconsin",107,Asia,213,+/-55,14.9,+/-3.6
620L800US55001,"Assembly District 1 (2022), Wisconsin",108,Africa,0,+/-22,0.0,+/-1.4
620L800US55001,"Assembly District 1 (2022), Wisconsin",109,Oceania,7,+/-7,0.5,+/-0.5
620L800US55001,"Assembly District 1 (2022), Wisconsin",110,Latin America,711,+/-117,49.7,+/-6.9
620L800US55001,"Assembly District 1 (2022), Wisconsin",111,Northern America,58,+/-54,4.1,+/-3.7
620L800US55001,"Assembly District 1 (2022), Wisconsin",111.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",111.5,LANGUAGE SPOKEN AT HOME,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",112,Population 5 years and over,"56,529",+/-481,"56,529",(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",113,English only,"54,609",+/-512,96.6,+/-0.4
620L800US55001,"Assembly District 1 (2022), Wisconsin",114,Language other than English,"1,920",+/-199,3.4,+/-0.4
620L800US55001,"Assembly District 1 (2022), Wisconsin",115,"Speak English less than ""very well""",584,+/-106,1.0,+/-0.2
620L800US55001,"Assembly District 1 (2022), Wisconsin",116,Spanish,"1,199",+/-155,2.1,+/-0.3
620L800US55001,"Assembly District 1 (2022), Wisconsin",117,"Speak English less than ""very well""",485,+/-90,0.9,+/-0.2
620L800US55001,"Assembly District 1 (2022), Wisconsin",118,Other Indo-European languages,550,+/-134,1.0,+/-0.2
620L800US55001,"Assembly District 1 (2022), Wisconsin",119,"Speak English less than ""very well""",39,+/-18,0.1,+/-0.1
620L800US55001,"Assembly District 1 (2022), Wisconsin",120,Asian and Pacific Islander languages,166,+/-64,0.3,+/-0.1
620L800US55001,"Assembly District 1 (2022), Wisconsin",121,"Speak English less than ""very well""",60,+/-43,0.1,+/-0.1
620L800US55001,"Assembly District 1 (2022), Wisconsin",122,Other languages,5,+/-4,0.0,+/-0.1
620L800US55001,"Assembly District 1 (2022), Wisconsin",123,"Speak English less than ""very well""",0,+/-22,0.0,+/-0.1
620L800US55001,"Assembly District 1 (2022), Wisconsin",123.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",123.5,ANCESTRY,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",124,Total population,"59,217",+/-441,"59,217",(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",125,American,"2,522",+/-365,4.3,+/-0.6
620L800US55001,"Assembly District 1 (2022), Wisconsin",126,Arab,12,+/-13,0.0,+/-0.1
620L800US55001,"Assembly District 1 (2022), Wisconsin",127,Czech,"2,733",+/-309,4.6,+/-0.5
620L800US55001,"Assembly District 1 (2022), Wisconsin",128,Danish,725,+/-139,1.2,+/-0.2
620L800US55001,"Assembly District 1 (2022), Wisconsin",129,Dutch,"1,679",+/-230,2.8,+/-0.4
620L800US55001,"Assembly District 1 (2022), Wisconsin",130,English,"3,657",+/-463,6.2,+/-0.8
620L800US55001,"Assembly District 1 (2022), Wisconsin",131,French (except Basque),"1,947",+/-250,3.3,+/-0.4
620L800US55001,"Assembly District 1 (2022), Wisconsin",132,French Canadian,635,+/-164,1.1,+/-0.3
620L800US55001,"Assembly District 1 (2022), Wisconsin",133,German,"24,601",+/-798,41.5,+/-1.3
620L800US55001,"Assembly District 1 (2022), Wisconsin",134,Greek,132,+/-62,0.2,+/-0.1
620L800US55001,"Assembly District 1 (2022), Wisconsin",135,Hungarian,86,+/-39,0.1,+/-0.1
620L800US55001,"Assembly District 1 (2022), Wisconsin",136,Irish,"5,059",+/-465,8.5,+/-0.8
620L800US55001,"Assembly District 1 (2022), Wisconsin",137,Italian,"1,085",+/-200,1.8,+/-0.3
620L800US55001,"Assembly District 1 (2022), Wisconsin",138,Lithuanian,125,+/-86,0.2,+/-0.1
620L800US55001,"Assembly District 1 (2022), Wisconsin",139,Norwegian,"3,155",+/-469,5.3,+/-0.8
620L800US55001,"Assembly District 1 (2022), Wisconsin",140,Polish,"4,769",+/-424,8.1,+/-0.7
620L800US55001,"Assembly District 1 (2022), Wisconsin",141,Portuguese,20,+/-17,0.0,+/-0.1
620L800US55001,"Assembly District 1 (2022), Wisconsin",142,Russian,238,+/-77,0.4,+/-0.1
620L800US55001,"Assembly District 1 (2022), Wisconsin",143,Scotch-Irish,339,+/-108,0.6,+/-0.2
620L800US55001,"Assembly District 1 (2022), Wisconsin",144,Scottish,563,+/-148,1.0,+/-0.3
620L800US55001,"Assembly District 1 (2022), Wisconsin",145,Slovak,67,+/-50,0.1,+/-0.1
620L800US55001,"Assembly District 1 (2022), Wisconsin",146,Subsaharan African,0,+/-22,0.0,+/-0.1
620L800US55001,"Assembly District 1 (2022), Wisconsin",147,Swedish,"1,573",+/-261,2.7,+/-0.4
620L800US55001,"Assembly District 1 (2022), Wisconsin",148,Swiss,270,+/-79,0.5,+/-0.1
620L800US55001,"Assembly District 1 (2022), Wisconsin",149,Ukrainian,63,+/-40,0.1,+/-0.1
620L800US55001,"Assembly District 1 (2022), Wisconsin",150,Welsh,268,+/-122,0.5,+/-0.2
620L800US55001,"Assembly District 1 (2022), Wisconsin",151,West Indian (excluding Hispanic origin groups),5,+/-7,0.0,+/-0.1
620L800US55001,"Assembly District 1 (2022), Wisconsin",151.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",151.5,COMPUTERS AND INTERNET USE,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",152,Total households,"25,294",+/-476,"25,294",(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",153,With a computer,"23,314",+/-489,92.2,+/-0.9
620L800US55001,"Assembly District 1 (2022), Wisconsin",154,With a broadband Internet subscription,"21,459",+/-490,84.8,+/-1.1
620L800US55002,"Assembly District 2 (2022), Wisconsin",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
620L800US55002,"Assembly District 2 (2022), Wisconsin",0.5,,,,,
620L800US55002,"Assembly District 2 (2022), Wisconsin",0.8,HOUSEHOLDS BY TYPE,,,,
620L800US55002,"Assembly District 2 (2022), Wisconsin",1,Total households,"24,357",+/-715,"24,357",(X)
620L800US55002,"Assembly District 2 (2022), Wisconsin",2,Married-couple household,"12,891",+/-567,52.9,+/-2.6
620L800US55002,"Assembly District 2 (2022), Wisconsin",3,With children of the householder under 18 years,"5,095",+/-341,20.9,+/-1.6
620L800US55002,"Assembly District 2 (2022), Wisconsin",4,Cohabiting couple household,"1,881",+/-364,7.7,+/-1.5
620L800US55002,"Assembly District 2 (2022), Wisconsin",5,With children of the householder under 18 years,674,+/-174,2.8,+/-0.7
620L800US55002,"Assembly District 2 (2022), Wisconsin",6,"Male householder, no spouse/partner present","4,197",+/-550,17.2,+/-2.1
620L800US55002,"Assembly District 2 (2022), Wisconsin",7,With children of the householder under 18 years,293,+/-119,1.2,+/-0.5
620L800US55002,"Assembly District 2 (2022), Wisconsin",8,Householder living alone,"3,293",+/-481,13.5,+/-1.8
620L800US55002,"Assembly District 2 (2022), Wisconsin",9,65 years and over,"1,283",+/-372,5.3,+/-1.5
620L800US55002,"Assembly District 2 (2022), Wisconsin",10,"Female householder, no spouse/partner present","5,388",+/-578,22.1,+/-2.1
620L800US55002,"Assembly District 2 (2022), Wisconsin",11,With children of the householder under 18 years,771,+/-163,3.2,+/-0.7
620L800US55002,"Assembly District 2 (2022), Wisconsin",12,Householder living alone,"3,677",+/-455,15.1,+/-1.7
620L800US55002,"Assembly District 2 (2022), Wisconsin",13,65 years and over,"2,034",+/-353,8.4,+/-1.4
620L800US55002,"Assembly District 2 (2022), Wisconsin",13.3,,,,,
620L800US55002,"Assembly District 2 (2022), Wisconsin",14,Households with one or more people under 18 years,"7,053",+/-379,29.0,+/-1.7
620L800US55002,"Assembly District 2 (2022), Wisconsin",15,Households with one or more people 65 years and over,"7,147",+/-573,29.3,+/-2.0
620L800US55002,"Assembly District 2 (2022), Wisconsin",15.3,,,,,
620L800US55002,"Assembly District 2 (2022), Wisconsin",16,Average household size,2.35,+/-0.06,(X),(X)
620L800US55002,"Assembly District 2 (2022), Wisconsin",17,Average family size,2.90,+/-0.08,(X),(X)
620L800US55002,"Assembly District 2 (2022), Wisconsin",17.3,,,,,
620L800US55002,"Assembly District 2 (2022), Wisconsin",17.5,RELATIONSHIP,,,,
620L800US55002,"Assembly District 2 (2022), Wisconsin",18,Population in households,"57,349",+/-580,"57,349",(X)
620L800US55002,"Assembly District 2 (2022), Wisconsin",19,Householder,"24,357",+/-715,42.5,+/-1.1
620L800US55002,"Assembly District 2 (2022), Wisconsin",20,Spouse,"12,880",+/-590,22.5,+/-1.0
620L800US55002,"Assembly District 2 (2022), Wisconsin",21,Unmarried partner,"1,878",+/-271,3.3,+/-0.5
620L800US55002,"Assembly District 2 (2022), Wisconsin",22,Child,"16,038",+/-707,28.0,+/-1.2
620L800US55002,"Assembly District 2 (2022), Wisconsin",23,Other relatives,"1,169",+/-275,2.0,+/-0.5
620L800US55002,"Assembly District 2 (2022), Wisconsin",24,Other nonrelatives,"1,027",+/-196,1.8,+/-0.3
620L800US55002,"Assembly District 2 (2022), Wisconsin",24.3,,,,,
620L800US55002,"Assembly District 2 (2022), Wisconsin",24.5,MARITAL STATUS,,,,
620L800US55002,"Assembly District 2 (2022), Wisconsin",25,Males 15 years and over,"24,089",+/-658,"24,089",(X)
620L800US55002,"Assembly District 2 (2022), Wisconsin",26,Never married,"7,727",+/-754,32.1,+/-2.6
620L800US55002,"Assembly District 2 (2022), Wisconsin",27,"Now married, except separated","13,081",+/-600,54.3,+/-3.0
620L800US55002,"Assembly District 2 (2022), Wisconsin",28,Separated,162,+/-89,0.7,+/-0.4
620L800US55002,"Assembly District 2 (2022), Wisconsin",29,Widowed,656,+/-216,2.7,+/-0.9
620L800US55002,"Assembly District 2 (2022), Wisconsin",30,Divorced,"2,463",+/-429,10.2,+/-1.8
620L800US55002,"Assembly District 2 (2022), Wisconsin",30.3,,,,,
620L800US55002,"Assembly District 2 (2022), Wisconsin",31,Females 15 years and over,"24,588",+/-612,"24,588",(X)
620L800US55002,"Assembly District 2 (2022), Wisconsin",32,Never married,"6,316",+/-510,25.7,+/-1.9
620L800US55002,"Assembly District 2 (2022), Wisconsin",33,"Now married, except separated","13,294",+/-590,54.1,+/-2.3
620L800US55002,"Assembly District 2 (2022), Wisconsin",34,Separated,61,+/-46,0.2,+/-0.2
620L800US55002,"Assembly District 2 (2022), Wisconsin",35,Widowed,"1,985",+/-402,8.1,+/-1.6
620L800US55002,"Assembly District 2 (2022), Wisconsin",36,Divorced,"2,932",+/-353,11.9,+/-1.4
620L800US55002,"Assembly District 2 (2022), Wisconsin",36.3,,,,,
620L800US55002,"Assembly District 2 (2022), Wisconsin",36.5,FERTILITY,,,,
620L800US55002,"Assembly District 2 (2022), Wisconsin",37,Number of women 15 to 50 years old who had a birth in the past 12 months,689,+/-191,689,(X)
620L800US55002,"Assembly District 2 (2022), Wisconsin",38,"Unmarried women (widowed, divorced, and never married)",130,+/-78,18.9,+/-10.1
620L800US55002,"Assembly District 2 (2022), Wisconsin",39,"Per 1,000 unmarried women",20,+/-12,(X),(X)
620L800US55002,"Assembly District 2 (2022), Wisconsin",40,"Per 1,000 women 15 to 50 years old",52,+/-14,(X),(X)
620L800US55002,"Assembly District 2 (2022), Wisconsin",41,"Per 1,000 women 15 to 19 years old",3,+/-5,(X),(X)
620L800US55002,"Assembly District 2 (2022), Wisconsin",42,"Per 1,000 women 20 to 34 years old",102,+/-30,(X),(X)
620L800US55002,"Assembly District 2 (2022), Wisconsin",43,"Per 1,000 women 35 to 50 years old",32,+/-19,(X),(X)
620L800US55002,"Assembly District 2 (2022), Wisconsin",43.3,,,,,
620L800US55002,"Assembly District 2 (2022), Wisconsin",43.5,GRANDPARENTS,,,,
620L800US55002,"Assembly District 2 (2022), Wisconsin",44,Number of grandparents living with own grandchildren under 18 years,326,+/-105,326,(X)
620L800US55002,"Assembly District 2 (2022), Wisconsin",45,Grandparents responsible for grandchildren,114,+/-53,35.0,+/-14.3
620L800US55002,"Assembly District 2 (2022), Wisconsin",45.9,Years responsible for grandchildren,,,,
