"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US39001,"State House District 1 (2022), Ohio",29,Widowed,"1,160",+/-259,2.5,+/-0.6
620L800US39001,"State House District 1 (2022), Ohio",30,Divorced,"5,778",+/-546,12.7,+/-1.1
620L800US39001,"State House District 1 (2022), Ohio",30.3,,,,,
620L800US39001,"State House District 1 (2022), Ohio",31,Females 15 years and over,"50,940","+/-1,436","50,940",(X)
620L800US39001,"State House District 1 (2022), Ohio",32,Never married,"24,881","+/-1,219",48.8,+/-1.5
620L800US39001,"State House District 1 (2022), Ohio",33,"Now married, except separated","14,449",+/-879,28.4,+/-1.6
620L800US39001,"State House District 1 (2022), Ohio",34,Separated,"1,392",+/-259,2.7,+/-0.5
620L800US39001,"State House District 1 (2022), Ohio",35,Widowed,"3,848",+/-512,7.6,+/-1.0
620L800US39001,"State House District 1 (2022), Ohio",36,Divorced,"6,370",+/-491,12.5,+/-1.0
620L800US39001,"State House District 1 (2022), Ohio",36.3,,,,,
620L800US39001,"State House District 1 (2022), Ohio",36.5,FERTILITY,,,,
620L800US39001,"State House District 1 (2022), Ohio",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"1,597",+/-278,"1,597",(X)
620L800US39001,"State House District 1 (2022), Ohio",38,"Unmarried women (widowed, divorced, and never married)",993,+/-226,62.2,+/-8.5
620L800US39001,"State House District 1 (2022), Ohio",39,"Per 1,000 unmarried women",42,+/-9,(X),(X)
620L800US39001,"State House District 1 (2022), Ohio",40,"Per 1,000 women 15 to 50 years old",49,+/-8,(X),(X)
620L800US39001,"State House District 1 (2022), Ohio",41,"Per 1,000 women 15 to 19 years old",23,+/-13,(X),(X)
620L800US39001,"State House District 1 (2022), Ohio",42,"Per 1,000 women 20 to 34 years old",71,+/-14,(X),(X)
620L800US39001,"State House District 1 (2022), Ohio",43,"Per 1,000 women 35 to 50 years old",24,+/-8,(X),(X)
620L800US39001,"State House District 1 (2022), Ohio",43.3,,,,,
620L800US39001,"State House District 1 (2022), Ohio",43.5,GRANDPARENTS,,,,
620L800US39001,"State House District 1 (2022), Ohio",44,Number of grandparents living with own grandchildren under 18 years,"2,290",+/-388,"2,290",(X)
620L800US39001,"State House District 1 (2022), Ohio",45,Grandparents responsible for grandchildren,974,+/-208,42.5,+/-8.2
620L800US39001,"State House District 1 (2022), Ohio",45.9,Years responsible for grandchildren,,,,
620L800US39001,"State House District 1 (2022), Ohio",46,Less than 1 year,108,+/-71,4.7,+/-3.0
620L800US39001,"State House District 1 (2022), Ohio",47,1 or 2 years,177,+/-83,7.7,+/-3.4
620L800US39001,"State House District 1 (2022), Ohio",48,3 or 4 years,132,+/-67,5.8,+/-3.0
620L800US39001,"State House District 1 (2022), Ohio",49,5 or more years,557,+/-155,24.3,+/-6.3
620L800US39001,"State House District 1 (2022), Ohio",49.3,,,,,
620L800US39001,"State House District 1 (2022), Ohio",50,Number of grandparents responsible for own grandchildren under 18 years,974,+/-208,974,(X)
620L800US39001,"State House District 1 (2022), Ohio",51,Who are female,836,+/-177,85.8,+/-4.5
620L800US39001,"State House District 1 (2022), Ohio",52,Who are married,233,+/-93,23.9,+/-7.5
620L800US39001,"State House District 1 (2022), Ohio",52.3,,,,,
620L800US39001,"State House District 1 (2022), Ohio",52.5,SCHOOL ENROLLMENT,,,,
620L800US39001,"State House District 1 (2022), Ohio",53,Population 3 years and over enrolled in school,"27,727","+/-1,370","27,727",(X)
620L800US39001,"State House District 1 (2022), Ohio",54,"Nursery school, preschool","1,732",+/-327,6.2,+/-1.1
620L800US39001,"State House District 1 (2022), Ohio",55,Kindergarten,"1,740",+/-362,6.3,+/-1.2
620L800US39001,"State House District 1 (2022), Ohio",56,Elementary school (grades 1-8),"11,255",+/-887,40.6,+/-2.3
620L800US39001,"State House District 1 (2022), Ohio",57,High school (grades 9-12),"5,278",+/-605,19.0,+/-1.9
620L800US39001,"State House District 1 (2022), Ohio",58,College or graduate school,"7,722",+/-574,27.9,+/-2.1
620L800US39001,"State House District 1 (2022), Ohio",58.3,,,,,
620L800US39001,"State House District 1 (2022), Ohio",58.5,EDUCATIONAL ATTAINMENT,,,,
620L800US39001,"State House District 1 (2022), Ohio",59,Population 25 years and over,"81,763","+/-1,979","81,763",(X)
620L800US39001,"State House District 1 (2022), Ohio",60,Less than 9th grade,"2,313",+/-389,2.8,+/-0.5
620L800US39001,"State House District 1 (2022), Ohio",61,"9th to 12th grade, no diploma","6,839",+/-683,8.4,+/-0.8
620L800US39001,"State House District 1 (2022), Ohio",62,High school graduate (includes equivalency),"21,536","+/-1,230",26.3,+/-1.2
620L800US39001,"State House District 1 (2022), Ohio",63,"Some college, no degree","16,176","+/-1,023",19.8,+/-1.2
620L800US39001,"State House District 1 (2022), Ohio",64,Associate's degree,"4,794",+/-434,5.9,+/-0.5
620L800US39001,"State House District 1 (2022), Ohio",65,Bachelor's degree,"17,291","+/-1,000",21.1,+/-1.1
620L800US39001,"State House District 1 (2022), Ohio",66,Graduate or professional degree,"12,814",+/-748,15.7,+/-0.9
620L800US39001,"State House District 1 (2022), Ohio",66.3,,,,,
620L800US39001,"State House District 1 (2022), Ohio",67,High school graduate or higher,"72,611","+/-1,903",88.8,+/-0.8
620L800US39001,"State House District 1 (2022), Ohio",68,Bachelor's degree or higher,"30,105","+/-1,280",36.8,+/-1.5
620L800US39001,"State House District 1 (2022), Ohio",68.3,,,,,
620L800US39001,"State House District 1 (2022), Ohio",68.5,VETERAN STATUS,,,,
620L800US39001,"State House District 1 (2022), Ohio",69,Civilian population 18 years and over,"92,146","+/-2,072","92,146",(X)
620L800US39001,"State House District 1 (2022), Ohio",70,Civilian veterans,"4,976",+/-410,5.4,+/-0.4
620L800US39001,"State House District 1 (2022), Ohio",70.3,,,,,
620L800US39001,"State House District 1 (2022), Ohio",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
620L800US39001,"State House District 1 (2022), Ohio",71,Total Civilian Noninstitutionalized Population,"117,983","+/-2,912","117,983",(X)
620L800US39001,"State House District 1 (2022), Ohio",72,With a disability,"18,717","+/-1,150",15.9,+/-0.9
620L800US39001,"State House District 1 (2022), Ohio",72.3,,,,,
620L800US39001,"State House District 1 (2022), Ohio",73,Under 18 years,"26,764","+/-1,757","26,764",(X)
620L800US39001,"State House District 1 (2022), Ohio",74,With a disability,"1,673",+/-272,6.3,+/-1.1
620L800US39001,"State House District 1 (2022), Ohio",74.3,,,,,
620L800US39001,"State House District 1 (2022), Ohio",75,18 to 64 years,"76,894","+/-1,953","76,894",(X)
620L800US39001,"State House District 1 (2022), Ohio",76,With a disability,"11,518",+/-845,15.0,+/-0.9
620L800US39001,"State House District 1 (2022), Ohio",76.3,,,,,
620L800US39001,"State House District 1 (2022), Ohio",77,65 years and over,"14,325",+/-722,"14,325",(X)
620L800US39001,"State House District 1 (2022), Ohio",78,With a disability,"5,526",+/-667,38.6,+/-4.1
620L800US39001,"State House District 1 (2022), Ohio",78.3,,,,,
620L800US39001,"State House District 1 (2022), Ohio",78.5,RESIDENCE 1 YEAR AGO,,,,
620L800US39001,"State House District 1 (2022), Ohio",79,Population 1 year and over,"117,601","+/-2,849","117,601",(X)
620L800US39001,"State House District 1 (2022), Ohio",80,Same house,"93,075","+/-2,667",79.1,+/-1.2
620L800US39001,"State House District 1 (2022), Ohio",81,Different house (in the U.S. or abroad),"24,526","+/-1,487",20.9,+/-1.2
620L800US39001,"State House District 1 (2022), Ohio",82,Different house in the U.S.,"24,215","+/-1,485",20.6,+/-1.2
620L800US39001,"State House District 1 (2022), Ohio",83,Same county,"17,664","+/-1,240",15.0,+/-1.0
620L800US39001,"State House District 1 (2022), Ohio",84,Different county,"6,551",+/-743,5.6,+/-0.6
620L800US39001,"State House District 1 (2022), Ohio",85,Same state,"3,643",+/-555,3.1,+/-0.5
620L800US39001,"State House District 1 (2022), Ohio",86,Different state,"2,908",+/-540,2.5,+/-0.5
620L800US39001,"State House District 1 (2022), Ohio",87,Abroad,311,+/-119,0.3,+/-0.1
620L800US39001,"State House District 1 (2022), Ohio",87.3,,,,,
620L800US39001,"State House District 1 (2022), Ohio",87.5,PLACE OF BIRTH,,,,
620L800US39001,"State House District 1 (2022), Ohio",88,Total population,"119,114","+/-2,912","119,114",(X)
620L800US39001,"State House District 1 (2022), Ohio",89,Native,"113,147","+/-2,850",95.0,+/-0.7
620L800US39001,"State House District 1 (2022), Ohio",90,Born in United States,"112,145","+/-2,749",94.1,+/-0.7
620L800US39001,"State House District 1 (2022), Ohio",91,State of residence,"84,035","+/-2,703",70.6,+/-1.2
620L800US39001,"State House District 1 (2022), Ohio",92,Different state,"28,110","+/-1,255",23.6,+/-1.1
620L800US39001,"State House District 1 (2022), Ohio",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","1,002",+/-354,0.8,+/-0.3
620L800US39001,"State House District 1 (2022), Ohio",94,Foreign born,"5,967",+/-801,5.0,+/-0.7
620L800US39001,"State House District 1 (2022), Ohio",94.3,,,,,
620L800US39001,"State House District 1 (2022), Ohio",94.5,U.S. CITIZENSHIP STATUS,,,,
620L800US39001,"State House District 1 (2022), Ohio",95,Foreign-born population,"5,967",+/-801,"5,967",(X)
620L800US39001,"State House District 1 (2022), Ohio",96,Naturalized U.S. citizen,"3,269",+/-628,54.8,+/-6.0
620L800US39001,"State House District 1 (2022), Ohio",97,Not a U.S. citizen,"2,698",+/-442,45.2,+/-6.0
620L800US39001,"State House District 1 (2022), Ohio",97.3,,,,,
620L800US39001,"State House District 1 (2022), Ohio",97.5,YEAR OF ENTRY,,,,
620L800US39001,"State House District 1 (2022), Ohio",98,Population born outside the United States,"6,969",+/-826,"6,969",(X)
620L800US39001,"State House District 1 (2022), Ohio",98.3,,,,,
620L800US39001,"State House District 1 (2022), Ohio",99,Native,"1,002",+/-354,"1,002",(X)
620L800US39001,"State House District 1 (2022), Ohio",100,Entered 2010 or later,181,+/-107,18.1,+/-9.2
620L800US39001,"State House District 1 (2022), Ohio",101,Entered before 2010,821,+/-314,81.9,+/-9.2
620L800US39001,"State House District 1 (2022), Ohio",101.3,,,,,
620L800US39001,"State House District 1 (2022), Ohio",102,Foreign born,"5,967",+/-801,"5,967",(X)
620L800US39001,"State House District 1 (2022), Ohio",103,Entered 2010 or later,"1,884",+/-528,31.6,+/-6.8
620L800US39001,"State House District 1 (2022), Ohio",104,Entered before 2010,"4,083",+/-599,68.4,+/-6.8
620L800US39001,"State House District 1 (2022), Ohio",104.3,,,,,
620L800US39001,"State House District 1 (2022), Ohio",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
620L800US39001,"State House District 1 (2022), Ohio",105,"Foreign-born population, excluding population born at sea","5,967",+/-801,"5,967",(X)
620L800US39001,"State House District 1 (2022), Ohio",106,Europe,"1,048",+/-219,17.6,+/-4.0
620L800US39001,"State House District 1 (2022), Ohio",107,Asia,"1,584",+/-414,26.5,+/-6.0
620L800US39001,"State House District 1 (2022), Ohio",108,Africa,"1,609",+/-501,27.0,+/-6.7
620L800US39001,"State House District 1 (2022), Ohio",109,Oceania,0,+/-29,0.0,+/-0.6
620L800US39001,"State House District 1 (2022), Ohio",110,Latin America,"1,482",+/-408,24.8,+/-5.7
620L800US39001,"State House District 1 (2022), Ohio",111,Northern America,244,+/-82,4.1,+/-1.4
620L800US39001,"State House District 1 (2022), Ohio",111.3,,,,,
620L800US39001,"State House District 1 (2022), Ohio",111.5,LANGUAGE SPOKEN AT HOME,,,,
620L800US39001,"State House District 1 (2022), Ohio",112,Population 5 years and over,"111,105","+/-2,582","111,105",(X)
620L800US39001,"State House District 1 (2022), Ohio",113,English only,"103,467","+/-2,561",93.1,+/-0.9
620L800US39001,"State House District 1 (2022), Ohio",114,Language other than English,"7,638",+/-970,6.9,+/-0.9
620L800US39001,"State House District 1 (2022), Ohio",115,"Speak English less than ""very well""","2,447",+/-486,2.2,+/-0.4
620L800US39001,"State House District 1 (2022), Ohio",116,Spanish,"2,772",+/-613,2.5,+/-0.5
620L800US39001,"State House District 1 (2022), Ohio",117,"Speak English less than ""very well""","1,104",+/-368,1.0,+/-0.3
620L800US39001,"State House District 1 (2022), Ohio",118,Other Indo-European languages,"1,897",+/-319,1.7,+/-0.3
620L800US39001,"State House District 1 (2022), Ohio",119,"Speak English less than ""very well""",526,+/-183,0.5,+/-0.2
620L800US39001,"State House District 1 (2022), Ohio",120,Asian and Pacific Islander languages,686,+/-161,0.6,+/-0.1
620L800US39001,"State House District 1 (2022), Ohio",121,"Speak English less than ""very well""",177,+/-81,0.2,+/-0.1
620L800US39001,"State House District 1 (2022), Ohio",122,Other languages,"2,283",+/-729,2.1,+/-0.6
620L800US39001,"State House District 1 (2022), Ohio",123,"Speak English less than ""very well""",640,+/-226,0.6,+/-0.2
620L800US39001,"State House District 1 (2022), Ohio",123.3,,,,,
620L800US39001,"State House District 1 (2022), Ohio",123.5,ANCESTRY,,,,
620L800US39001,"State House District 1 (2022), Ohio",124,Total population,"119,114","+/-2,912","119,114",(X)
620L800US39001,"State House District 1 (2022), Ohio",125,American,"3,434",+/-478,2.9,+/-0.4
620L800US39001,"State House District 1 (2022), Ohio",126,Arab,"1,000",+/-405,0.8,+/-0.3
620L800US39001,"State House District 1 (2022), Ohio",127,Czech,448,+/-159,0.4,+/-0.1
620L800US39001,"State House District 1 (2022), Ohio",128,Danish,195,+/-100,0.2,+/-0.1
620L800US39001,"State House District 1 (2022), Ohio",129,Dutch,659,+/-215,0.6,+/-0.2
620L800US39001,"State House District 1 (2022), Ohio",130,English,"7,607",+/-926,6.4,+/-0.8
620L800US39001,"State House District 1 (2022), Ohio",131,French (except Basque),"1,800",+/-334,1.5,+/-0.3
620L800US39001,"State House District 1 (2022), Ohio",132,French Canadian,315,+/-158,0.3,+/-0.1
620L800US39001,"State House District 1 (2022), Ohio",133,German,"17,498","+/-1,311",14.7,+/-1.1
620L800US39001,"State House District 1 (2022), Ohio",134,Greek,190,+/-85,0.2,+/-0.1
620L800US39001,"State House District 1 (2022), Ohio",135,Hungarian,786,+/-232,0.7,+/-0.2
620L800US39001,"State House District 1 (2022), Ohio",136,Irish,"11,870","+/-1,075",10.0,+/-0.9
620L800US39001,"State House District 1 (2022), Ohio",137,Italian,"5,300",+/-558,4.4,+/-0.5
620L800US39001,"State House District 1 (2022), Ohio",138,Lithuanian,267,+/-119,0.2,+/-0.1
620L800US39001,"State House District 1 (2022), Ohio",139,Norwegian,597,+/-192,0.5,+/-0.2
620L800US39001,"State House District 1 (2022), Ohio",140,Polish,"3,092",+/-546,2.6,+/-0.4
620L800US39001,"State House District 1 (2022), Ohio",141,Portuguese,210,+/-146,0.2,+/-0.1
620L800US39001,"State House District 1 (2022), Ohio",142,Russian,"1,238",+/-280,1.0,+/-0.2
620L800US39001,"State House District 1 (2022), Ohio",143,Scotch-Irish,894,+/-260,0.8,+/-0.2
620L800US39001,"State House District 1 (2022), Ohio",144,Scottish,"1,573",+/-327,1.3,+/-0.3
620L800US39001,"State House District 1 (2022), Ohio",145,Slovak,308,+/-118,0.3,+/-0.1
620L800US39001,"State House District 1 (2022), Ohio",146,Subsaharan African,"2,708",+/-705,2.3,+/-0.6
620L800US39001,"State House District 1 (2022), Ohio",147,Swedish,440,+/-108,0.4,+/-0.1
620L800US39001,"State House District 1 (2022), Ohio",148,Swiss,391,+/-184,0.3,+/-0.2
620L800US39001,"State House District 1 (2022), Ohio",149,Ukrainian,376,+/-186,0.3,+/-0.2
620L800US39001,"State House District 1 (2022), Ohio",150,Welsh,812,+/-199,0.7,+/-0.2
620L800US39001,"State House District 1 (2022), Ohio",151,West Indian (excluding Hispanic origin groups),238,+/-99,0.2,+/-0.1
620L800US39001,"State House District 1 (2022), Ohio",151.3,,,,,
620L800US39001,"State House District 1 (2022), Ohio",151.5,COMPUTERS AND INTERNET USE,,,,
620L800US39001,"State House District 1 (2022), Ohio",152,Total households,"52,744","+/-1,123","52,744",(X)
620L800US39001,"State House District 1 (2022), Ohio",153,With a computer,"48,020","+/-1,155",91.0,+/-0.9
620L800US39001,"State House District 1 (2022), Ohio",154,With a broadband Internet subscription,"44,413","+/-1,126",84.2,+/-1.2
620L800US39002,"State House District 2 (2022), Ohio",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
620L800US39002,"State House District 2 (2022), Ohio",0.5,,,,,
620L800US39002,"State House District 2 (2022), Ohio",0.8,HOUSEHOLDS BY TYPE,,,,
620L800US39002,"State House District 2 (2022), Ohio",1,Total households,"51,306","+/-1,418","51,306",(X)
620L800US39002,"State House District 2 (2022), Ohio",2,Married-couple household,"15,401","+/-1,137",30.0,+/-2.1
620L800US39002,"State House District 2 (2022), Ohio",3,With children of the householder under 18 years,"6,143",+/-806,12.0,+/-1.6
620L800US39002,"State House District 2 (2022), Ohio",4,Cohabiting couple household,"4,302",+/-624,8.4,+/-1.2
620L800US39002,"State House District 2 (2022), Ohio",5,With children of the householder under 18 years,"1,722",+/-349,3.4,+/-0.7
620L800US39002,"State House District 2 (2022), Ohio",6,"Male householder, no spouse/partner present","12,278","+/-1,059",23.9,+/-1.9
620L800US39002,"State House District 2 (2022), Ohio",7,With children of the householder under 18 years,834,+/-289,1.6,+/-0.6
620L800US39002,"State House District 2 (2022), Ohio",8,Householder living alone,"9,044",+/-973,17.6,+/-1.8
620L800US39002,"State House District 2 (2022), Ohio",9,65 years and over,"2,221",+/-444,4.3,+/-0.9
620L800US39002,"State House District 2 (2022), Ohio",10,"Female householder, no spouse/partner present","19,325","+/-1,100",37.7,+/-1.9
620L800US39002,"State House District 2 (2022), Ohio",11,With children of the householder under 18 years,"5,550",+/-617,10.8,+/-1.2
620L800US39002,"State House District 2 (2022), Ohio",12,Householder living alone,"9,055",+/-788,17.6,+/-1.5
620L800US39002,"State House District 2 (2022), Ohio",13,65 years and over,"3,529",+/-418,6.9,+/-0.8
620L800US39002,"State House District 2 (2022), Ohio",13.3,,,,,
620L800US39002,"State House District 2 (2022), Ohio",14,Households with one or more people under 18 years,"16,746",+/-932,32.6,+/-1.7
620L800US39002,"State House District 2 (2022), Ohio",15,Households with one or more people 65 years and over,"12,049",+/-762,23.5,+/-1.3
620L800US39002,"State House District 2 (2022), Ohio",15.3,,,,,
620L800US39002,"State House District 2 (2022), Ohio",16,Average household size,2.44,+/-0.05,(X),(X)
620L800US39002,"State House District 2 (2022), Ohio",17,Average family size,3.22,+/-0.07,(X),(X)
620L800US39002,"State House District 2 (2022), Ohio",17.3,,,,,
620L800US39002,"State House District 2 (2022), Ohio",17.5,RELATIONSHIP,,,,
620L800US39002,"State House District 2 (2022), Ohio",18,Population in households,"125,216","+/-3,694","125,216",(X)
620L800US39002,"State House District 2 (2022), Ohio",19,Householder,"51,306","+/-1,418",41.0,+/-0.8
620L800US39002,"State House District 2 (2022), Ohio",20,Spouse,"15,309","+/-1,069",12.2,+/-0.7
620L800US39002,"State House District 2 (2022), Ohio",21,Unmarried partner,"4,351",+/-626,3.5,+/-0.5
620L800US39002,"State House District 2 (2022), Ohio",22,Child,"39,249","+/-2,112",31.3,+/-1.2
620L800US39002,"State House District 2 (2022), Ohio",23,Other relatives,"11,089","+/-1,365",8.9,+/-1.0
620L800US39002,"State House District 2 (2022), Ohio",24,Other nonrelatives,"3,912",+/-759,3.1,+/-0.6
620L800US39002,"State House District 2 (2022), Ohio",24.3,,,,,
620L800US39002,"State House District 2 (2022), Ohio",24.5,MARITAL STATUS,,,,
620L800US39002,"State House District 2 (2022), Ohio",25,Males 15 years and over,"47,190","+/-1,979","47,190",(X)
620L800US39002,"State House District 2 (2022), Ohio",26,Never married,"21,092","+/-1,266",44.7,+/-1.8
620L800US39002,"State House District 2 (2022), Ohio",27,"Now married, except separated","17,670","+/-1,169",37.4,+/-2.1
620L800US39002,"State House District 2 (2022), Ohio",28,Separated,"1,218",+/-323,2.6,+/-0.7
620L800US39002,"State House District 2 (2022), Ohio",29,Widowed,"1,246",+/-284,2.6,+/-0.6
620L800US39002,"State House District 2 (2022), Ohio",30,Divorced,"5,964",+/-846,12.6,+/-1.7
620L800US39002,"State House District 2 (2022), Ohio",30.3,,,,,
620L800US39002,"State House District 2 (2022), Ohio",31,Females 15 years and over,"50,964","+/-1,862","50,964",(X)
620L800US39002,"State House District 2 (2022), Ohio",32,Never married,"20,509","+/-1,441",40.2,+/-2.1
620L800US39002,"State House District 2 (2022), Ohio",33,"Now married, except separated","16,977","+/-1,246",33.3,+/-2.2
620L800US39002,"State House District 2 (2022), Ohio",34,Separated,"1,408",+/-359,2.8,+/-0.7
620L800US39002,"State House District 2 (2022), Ohio",35,Widowed,"3,817",+/-527,7.5,+/-1.0
620L800US39002,"State House District 2 (2022), Ohio",36,Divorced,"8,253",+/-757,16.2,+/-1.5
620L800US39002,"State House District 2 (2022), Ohio",36.3,,,,,
620L800US39002,"State House District 2 (2022), Ohio",36.5,FERTILITY,,,,
620L800US39002,"State House District 2 (2022), Ohio",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"1,896",+/-403,"1,896",(X)
620L800US39002,"State House District 2 (2022), Ohio",38,"Unmarried women (widowed, divorced, and never married)","1,051",+/-337,55.4,+/-11.2
620L800US39002,"State House District 2 (2022), Ohio",39,"Per 1,000 unmarried women",51,+/-16,(X),(X)
620L800US39002,"State House District 2 (2022), Ohio",40,"Per 1,000 women 15 to 50 years old",60,+/-12,(X),(X)
620L800US39002,"State House District 2 (2022), Ohio",41,"Per 1,000 women 15 to 19 years old",31,+/-20,(X),(X)
620L800US39002,"State House District 2 (2022), Ohio",42,"Per 1,000 women 20 to 34 years old",89,+/-25,(X),(X)
620L800US39002,"State House District 2 (2022), Ohio",43,"Per 1,000 women 35 to 50 years old",38,+/-14,(X),(X)
620L800US39002,"State House District 2 (2022), Ohio",43.3,,,,,
620L800US39002,"State House District 2 (2022), Ohio",43.5,GRANDPARENTS,,,,
620L800US39002,"State House District 2 (2022), Ohio",44,Number of grandparents living with own grandchildren under 18 years,"3,503",+/-497,"3,503",(X)
620L800US39002,"State House District 2 (2022), Ohio",45,Grandparents responsible for grandchildren,"1,262",+/-285,36.0,+/-7.4
620L800US39002,"State House District 2 (2022), Ohio",45.9,Years responsible for grandchildren,,,,
620L800US39002,"State House District 2 (2022), Ohio",46,Less than 1 year,140,+/-102,4.0,+/-3.0
620L800US39002,"State House District 2 (2022), Ohio",47,1 or 2 years,268,+/-165,7.7,+/-4.6
620L800US39002,"State House District 2 (2022), Ohio",48,3 or 4 years,205,+/-110,5.9,+/-3.1
620L800US39002,"State House District 2 (2022), Ohio",49,5 or more years,649,+/-224,18.5,+/-6.1
620L800US39002,"State House District 2 (2022), Ohio",49.3,,,,,
620L800US39002,"State House District 2 (2022), Ohio",50,Number of grandparents responsible for own grandchildren under 18 years,"1,262",+/-285,"1,262",(X)
620L800US39002,"State House District 2 (2022), Ohio",51,Who are female,905,+/-216,71.7,+/-7.9
620L800US39002,"State House District 2 (2022), Ohio",52,Who are married,571,+/-218,45.2,+/-13.5
620L800US39002,"State House District 2 (2022), Ohio",52.3,,,,,
620L800US39002,"State House District 2 (2022), Ohio",52.5,SCHOOL ENROLLMENT,,,,
620L800US39002,"State House District 2 (2022), Ohio",53,Population 3 years and over enrolled in school,"29,036","+/-1,758","29,036",(X)
620L800US39002,"State House District 2 (2022), Ohio",54,"Nursery school, preschool","1,556",+/-365,5.4,+/-1.2
620L800US39002,"State House District 2 (2022), Ohio",55,Kindergarten,"1,625",+/-326,5.6,+/-1.1
620L800US39002,"State House District 2 (2022), Ohio",56,Elementary school (grades 1-8),"14,412","+/-1,233",49.6,+/-2.7
620L800US39002,"State House District 2 (2022), Ohio",57,High school (grades 9-12),"6,754",+/-781,23.3,+/-2.4
620L800US39002,"State House District 2 (2022), Ohio",58,College or graduate school,"4,689",+/-572,16.1,+/-1.7
620L800US39002,"State House District 2 (2022), Ohio",58.3,,,,,
