"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US21001,"State House District 1 (2022), Kentucky",18,Population in households,"43,888","+/-1,269","43,888",(X)
620L800US21001,"State House District 1 (2022), Kentucky",19,Householder,"16,961",+/-516,38.6,+/-1.2
620L800US21001,"State House District 1 (2022), Kentucky",20,Spouse,"8,179",+/-400,18.6,+/-0.9
620L800US21001,"State House District 1 (2022), Kentucky",21,Unmarried partner,"1,246",+/-285,2.8,+/-0.6
620L800US21001,"State House District 1 (2022), Kentucky",22,Child,"12,718",+/-938,29.0,+/-1.7
620L800US21001,"State House District 1 (2022), Kentucky",23,Other relatives,"3,595",+/-553,8.2,+/-1.2
620L800US21001,"State House District 1 (2022), Kentucky",24,Other nonrelatives,"1,189",+/-339,2.7,+/-0.8
620L800US21001,"State House District 1 (2022), Kentucky",24.3,,,,,
620L800US21001,"State House District 1 (2022), Kentucky",24.5,MARITAL STATUS,,,,
620L800US21001,"State House District 1 (2022), Kentucky",25,Males 15 years and over,"18,023",+/-681,"18,023",(X)
620L800US21001,"State House District 1 (2022), Kentucky",26,Never married,"6,069",+/-666,33.7,+/-2.8
620L800US21001,"State House District 1 (2022), Kentucky",27,"Now married, except separated","8,660",+/-417,48.0,+/-2.8
620L800US21001,"State House District 1 (2022), Kentucky",28,Separated,375,+/-132,2.1,+/-0.7
620L800US21001,"State House District 1 (2022), Kentucky",29,Widowed,688,+/-164,3.8,+/-0.9
620L800US21001,"State House District 1 (2022), Kentucky",30,Divorced,"2,231",+/-332,12.4,+/-1.8
620L800US21001,"State House District 1 (2022), Kentucky",30.3,,,,,
620L800US21001,"State House District 1 (2022), Kentucky",31,Females 15 years and over,"18,797",+/-597,"18,797",(X)
620L800US21001,"State House District 1 (2022), Kentucky",32,Never married,"4,793",+/-497,25.5,+/-2.3
620L800US21001,"State House District 1 (2022), Kentucky",33,"Now married, except separated","8,617",+/-435,45.8,+/-2.3
620L800US21001,"State House District 1 (2022), Kentucky",34,Separated,524,+/-177,2.8,+/-0.9
620L800US21001,"State House District 1 (2022), Kentucky",35,Widowed,"2,555",+/-315,13.6,+/-1.6
620L800US21001,"State House District 1 (2022), Kentucky",36,Divorced,"2,308",+/-312,12.3,+/-1.6
620L800US21001,"State House District 1 (2022), Kentucky",36.3,,,,,
620L800US21001,"State House District 1 (2022), Kentucky",36.5,FERTILITY,,,,
620L800US21001,"State House District 1 (2022), Kentucky",37,Number of women 15 to 50 years old who had a birth in the past 12 months,437,+/-131,437,(X)
620L800US21001,"State House District 1 (2022), Kentucky",38,"Unmarried women (widowed, divorced, and never married)",204,+/-109,46.7,+/-18.4
620L800US21001,"State House District 1 (2022), Kentucky",39,"Per 1,000 unmarried women",41,+/-21,(X),(X)
620L800US21001,"State House District 1 (2022), Kentucky",40,"Per 1,000 women 15 to 50 years old",48,+/-14,(X),(X)
620L800US21001,"State House District 1 (2022), Kentucky",41,"Per 1,000 women 15 to 19 years old",1,+/-2,(X),(X)
620L800US21001,"State House District 1 (2022), Kentucky",42,"Per 1,000 women 20 to 34 years old",95,+/-33,(X),(X)
620L800US21001,"State House District 1 (2022), Kentucky",43,"Per 1,000 women 35 to 50 years old",14,+/-10,(X),(X)
620L800US21001,"State House District 1 (2022), Kentucky",43.3,,,,,
620L800US21001,"State House District 1 (2022), Kentucky",43.5,GRANDPARENTS,,,,
620L800US21001,"State House District 1 (2022), Kentucky",44,Number of grandparents living with own grandchildren under 18 years,"1,011",+/-238,"1,011",(X)
620L800US21001,"State House District 1 (2022), Kentucky",45,Grandparents responsible for grandchildren,515,+/-177,50.9,+/-13.2
620L800US21001,"State House District 1 (2022), Kentucky",45.9,Years responsible for grandchildren,,,,
620L800US21001,"State House District 1 (2022), Kentucky",46,Less than 1 year,54,+/-38,5.3,+/-3.7
620L800US21001,"State House District 1 (2022), Kentucky",47,1 or 2 years,174,+/-88,17.2,+/-8.9
620L800US21001,"State House District 1 (2022), Kentucky",48,3 or 4 years,36,+/-36,3.6,+/-3.4
620L800US21001,"State House District 1 (2022), Kentucky",49,5 or more years,251,+/-127,24.8,+/-10.4
620L800US21001,"State House District 1 (2022), Kentucky",49.3,,,,,
620L800US21001,"State House District 1 (2022), Kentucky",50,Number of grandparents responsible for own grandchildren under 18 years,515,+/-177,515,(X)
620L800US21001,"State House District 1 (2022), Kentucky",51,Who are female,318,+/-109,61.7,+/-7.1
620L800US21001,"State House District 1 (2022), Kentucky",52,Who are married,414,+/-159,80.4,+/-11.1
620L800US21001,"State House District 1 (2022), Kentucky",52.3,,,,,
620L800US21001,"State House District 1 (2022), Kentucky",52.5,SCHOOL ENROLLMENT,,,,
620L800US21001,"State House District 1 (2022), Kentucky",53,Population 3 years and over enrolled in school,"9,693",+/-753,"9,693",(X)
620L800US21001,"State House District 1 (2022), Kentucky",54,"Nursery school, preschool",902,+/-184,9.3,+/-1.9
620L800US21001,"State House District 1 (2022), Kentucky",55,Kindergarten,317,+/-106,3.3,+/-1.1
620L800US21001,"State House District 1 (2022), Kentucky",56,Elementary school (grades 1-8),"4,528",+/-524,46.7,+/-3.3
620L800US21001,"State House District 1 (2022), Kentucky",57,High school (grades 9-12),"2,330",+/-321,24.0,+/-2.9
620L800US21001,"State House District 1 (2022), Kentucky",58,College or graduate school,"1,616",+/-279,16.7,+/-2.5
620L800US21001,"State House District 1 (2022), Kentucky",58.3,,,,,
620L800US21001,"State House District 1 (2022), Kentucky",58.5,EDUCATIONAL ATTAINMENT,,,,
620L800US21001,"State House District 1 (2022), Kentucky",59,Population 25 years and over,"31,323",+/-799,"31,323",(X)
620L800US21001,"State House District 1 (2022), Kentucky",60,Less than 9th grade,"1,201",+/-241,3.8,+/-0.8
620L800US21001,"State House District 1 (2022), Kentucky",61,"9th to 12th grade, no diploma","2,332",+/-376,7.4,+/-1.2
620L800US21001,"State House District 1 (2022), Kentucky",62,High school graduate (includes equivalency),"11,566",+/-729,36.9,+/-2.0
620L800US21001,"State House District 1 (2022), Kentucky",63,"Some college, no degree","6,595",+/-504,21.1,+/-1.6
620L800US21001,"State House District 1 (2022), Kentucky",64,Associate's degree,"3,097",+/-411,9.9,+/-1.3
620L800US21001,"State House District 1 (2022), Kentucky",65,Bachelor's degree,"4,472",+/-578,14.3,+/-1.7
620L800US21001,"State House District 1 (2022), Kentucky",66,Graduate or professional degree,"2,060",+/-262,6.6,+/-0.8
620L800US21001,"State House District 1 (2022), Kentucky",66.3,,,,,
620L800US21001,"State House District 1 (2022), Kentucky",67,High school graduate or higher,"27,790",+/-900,88.7,+/-1.5
620L800US21001,"State House District 1 (2022), Kentucky",68,Bachelor's degree or higher,"6,532",+/-673,20.9,+/-2.0
620L800US21001,"State House District 1 (2022), Kentucky",68.3,,,,,
620L800US21001,"State House District 1 (2022), Kentucky",68.5,VETERAN STATUS,,,,
620L800US21001,"State House District 1 (2022), Kentucky",69,Civilian population 18 years and over,"35,193",+/-888,"35,193",(X)
620L800US21001,"State House District 1 (2022), Kentucky",70,Civilian veterans,"2,801",+/-385,8.0,+/-1.1
620L800US21001,"State House District 1 (2022), Kentucky",70.3,,,,,
620L800US21001,"State House District 1 (2022), Kentucky",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
620L800US21001,"State House District 1 (2022), Kentucky",71,Total Civilian Noninstitutionalized Population,"43,859","+/-1,267","43,859",(X)
620L800US21001,"State House District 1 (2022), Kentucky",72,With a disability,"7,193",+/-560,16.4,+/-1.2
620L800US21001,"State House District 1 (2022), Kentucky",72.3,,,,,
620L800US21001,"State House District 1 (2022), Kentucky",73,Under 18 years,"9,812",+/-661,"9,812",(X)
620L800US21001,"State House District 1 (2022), Kentucky",74,With a disability,376,+/-140,3.8,+/-1.4
620L800US21001,"State House District 1 (2022), Kentucky",74.3,,,,,
620L800US21001,"State House District 1 (2022), Kentucky",75,18 to 64 years,"25,285",+/-876,"25,285",(X)
620L800US21001,"State House District 1 (2022), Kentucky",76,With a disability,"3,936",+/-449,15.6,+/-1.7
620L800US21001,"State House District 1 (2022), Kentucky",76.3,,,,,
620L800US21001,"State House District 1 (2022), Kentucky",77,65 years and over,"8,762",+/-470,"8,762",(X)
620L800US21001,"State House District 1 (2022), Kentucky",78,With a disability,"2,881",+/-302,32.9,+/-3.2
620L800US21001,"State House District 1 (2022), Kentucky",78.3,,,,,
620L800US21001,"State House District 1 (2022), Kentucky",78.5,RESIDENCE 1 YEAR AGO,,,,
620L800US21001,"State House District 1 (2022), Kentucky",79,Population 1 year and over,"44,733","+/-1,264","44,733",(X)
620L800US21001,"State House District 1 (2022), Kentucky",80,Same house,"40,774","+/-1,246",91.1,+/-1.3
620L800US21001,"State House District 1 (2022), Kentucky",81,Different house (in the U.S. or abroad),"3,959",+/-593,8.9,+/-1.3
620L800US21001,"State House District 1 (2022), Kentucky",82,Different house in the U.S.,"3,930",+/-596,8.8,+/-1.3
620L800US21001,"State House District 1 (2022), Kentucky",83,Same county,"2,026",+/-502,4.5,+/-1.1
620L800US21001,"State House District 1 (2022), Kentucky",84,Different county,"1,904",+/-342,4.3,+/-0.8
620L800US21001,"State House District 1 (2022), Kentucky",85,Same state,916,+/-227,2.0,+/-0.5
620L800US21001,"State House District 1 (2022), Kentucky",86,Different state,988,+/-279,2.2,+/-0.6
620L800US21001,"State House District 1 (2022), Kentucky",87,Abroad,29,+/-30,0.1,+/-0.1
620L800US21001,"State House District 1 (2022), Kentucky",87.3,,,,,
620L800US21001,"State House District 1 (2022), Kentucky",87.5,PLACE OF BIRTH,,,,
620L800US21001,"State House District 1 (2022), Kentucky",88,Total population,"45,078","+/-1,262","45,078",(X)
620L800US21001,"State House District 1 (2022), Kentucky",89,Native,"44,639","+/-1,261",99.0,+/-0.3
620L800US21001,"State House District 1 (2022), Kentucky",90,Born in United States,"44,362","+/-1,252",98.4,+/-0.4
620L800US21001,"State House District 1 (2022), Kentucky",91,State of residence,"28,539","+/-1,289",63.3,+/-2.0
620L800US21001,"State House District 1 (2022), Kentucky",92,Different state,"15,823",+/-892,35.1,+/-1.9
620L800US21001,"State House District 1 (2022), Kentucky",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",277,+/-126,0.6,+/-0.3
620L800US21001,"State House District 1 (2022), Kentucky",94,Foreign born,439,+/-118,1.0,+/-0.3
620L800US21001,"State House District 1 (2022), Kentucky",94.3,,,,,
620L800US21001,"State House District 1 (2022), Kentucky",94.5,U.S. CITIZENSHIP STATUS,,,,
620L800US21001,"State House District 1 (2022), Kentucky",95,Foreign-born population,439,+/-118,439,(X)
620L800US21001,"State House District 1 (2022), Kentucky",96,Naturalized U.S. citizen,274,+/-85,62.4,+/-15.5
620L800US21001,"State House District 1 (2022), Kentucky",97,Not a U.S. citizen,165,+/-90,37.6,+/-15.5
620L800US21001,"State House District 1 (2022), Kentucky",97.3,,,,,
620L800US21001,"State House District 1 (2022), Kentucky",97.5,YEAR OF ENTRY,,,,
620L800US21001,"State House District 1 (2022), Kentucky",98,Population born outside the United States,716,+/-185,716,(X)
620L800US21001,"State House District 1 (2022), Kentucky",98.3,,,,,
620L800US21001,"State House District 1 (2022), Kentucky",99,Native,277,+/-126,277,(X)
620L800US21001,"State House District 1 (2022), Kentucky",100,Entered 2010 or later,57,+/-40,20.6,+/-14.7
620L800US21001,"State House District 1 (2022), Kentucky",101,Entered before 2010,220,+/-118,79.4,+/-14.7
620L800US21001,"State House District 1 (2022), Kentucky",101.3,,,,,
620L800US21001,"State House District 1 (2022), Kentucky",102,Foreign born,439,+/-118,439,(X)
620L800US21001,"State House District 1 (2022), Kentucky",103,Entered 2010 or later,108,+/-77,24.6,+/-14.8
620L800US21001,"State House District 1 (2022), Kentucky",104,Entered before 2010,331,+/-92,75.4,+/-14.8
620L800US21001,"State House District 1 (2022), Kentucky",104.3,,,,,
620L800US21001,"State House District 1 (2022), Kentucky",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
620L800US21001,"State House District 1 (2022), Kentucky",105,"Foreign-born population, excluding population born at sea",439,+/-118,439,(X)
620L800US21001,"State House District 1 (2022), Kentucky",106,Europe,109,+/-73,24.8,+/-15.3
620L800US21001,"State House District 1 (2022), Kentucky",107,Asia,113,+/-64,25.7,+/-14.5
620L800US21001,"State House District 1 (2022), Kentucky",108,Africa,56,+/-71,12.8,+/-14.2
620L800US21001,"State House District 1 (2022), Kentucky",109,Oceania,0,+/-26,0.0,+/-7.7
620L800US21001,"State House District 1 (2022), Kentucky",110,Latin America,137,+/-71,31.2,+/-16.3
620L800US21001,"State House District 1 (2022), Kentucky",111,Northern America,24,+/-28,5.5,+/-6.4
620L800US21001,"State House District 1 (2022), Kentucky",111.3,,,,,
620L800US21001,"State House District 1 (2022), Kentucky",111.5,LANGUAGE SPOKEN AT HOME,,,,
620L800US21001,"State House District 1 (2022), Kentucky",112,Population 5 years and over,"42,482","+/-1,219","42,482",(X)
620L800US21001,"State House District 1 (2022), Kentucky",113,English only,"41,395","+/-1,217",97.4,+/-0.7
620L800US21001,"State House District 1 (2022), Kentucky",114,Language other than English,"1,087",+/-293,2.6,+/-0.7
620L800US21001,"State House District 1 (2022), Kentucky",115,"Speak English less than ""very well""",255,+/-103,0.6,+/-0.2
620L800US21001,"State House District 1 (2022), Kentucky",116,Spanish,346,+/-127,0.8,+/-0.3
620L800US21001,"State House District 1 (2022), Kentucky",117,"Speak English less than ""very well""",81,+/-50,0.2,+/-0.1
620L800US21001,"State House District 1 (2022), Kentucky",118,Other Indo-European languages,310,+/-122,0.7,+/-0.3
620L800US21001,"State House District 1 (2022), Kentucky",119,"Speak English less than ""very well""",91,+/-77,0.2,+/-0.2
620L800US21001,"State House District 1 (2022), Kentucky",120,Asian and Pacific Islander languages,357,+/-194,0.8,+/-0.5
620L800US21001,"State House District 1 (2022), Kentucky",121,"Speak English less than ""very well""",61,+/-40,0.1,+/-0.1
620L800US21001,"State House District 1 (2022), Kentucky",122,Other languages,74,+/-64,0.2,+/-0.2
620L800US21001,"State House District 1 (2022), Kentucky",123,"Speak English less than ""very well""",22,+/-21,0.1,+/-0.1
620L800US21001,"State House District 1 (2022), Kentucky",123.3,,,,,
620L800US21001,"State House District 1 (2022), Kentucky",123.5,ANCESTRY,,,,
620L800US21001,"State House District 1 (2022), Kentucky",124,Total population,"45,078","+/-1,262","45,078",(X)
620L800US21001,"State House District 1 (2022), Kentucky",125,American,"4,454","+/-1,016",9.9,+/-2.1
620L800US21001,"State House District 1 (2022), Kentucky",126,Arab,58,+/-35,0.1,+/-0.1
620L800US21001,"State House District 1 (2022), Kentucky",127,Czech,16,+/-21,0.0,+/-0.1
620L800US21001,"State House District 1 (2022), Kentucky",128,Danish,3,+/-4,0.0,+/-0.1
620L800US21001,"State House District 1 (2022), Kentucky",129,Dutch,293,+/-135,0.6,+/-0.3
620L800US21001,"State House District 1 (2022), Kentucky",130,English,"11,280","+/-1,229",25.0,+/-2.6
620L800US21001,"State House District 1 (2022), Kentucky",131,French (except Basque),813,+/-323,1.8,+/-0.7
620L800US21001,"State House District 1 (2022), Kentucky",132,French Canadian,0,+/-26,0.0,+/-0.1
620L800US21001,"State House District 1 (2022), Kentucky",133,German,"4,380",+/-654,9.7,+/-1.5
620L800US21001,"State House District 1 (2022), Kentucky",134,Greek,29,+/-27,0.1,+/-0.1
620L800US21001,"State House District 1 (2022), Kentucky",135,Hungarian,74,+/-50,0.2,+/-0.1
620L800US21001,"State House District 1 (2022), Kentucky",136,Irish,"4,396",+/-630,9.8,+/-1.4
620L800US21001,"State House District 1 (2022), Kentucky",137,Italian,774,+/-263,1.7,+/-0.6
620L800US21001,"State House District 1 (2022), Kentucky",138,Lithuanian,1,+/-2,0.0,+/-0.1
620L800US21001,"State House District 1 (2022), Kentucky",139,Norwegian,223,+/-127,0.5,+/-0.3
620L800US21001,"State House District 1 (2022), Kentucky",140,Polish,418,+/-152,0.9,+/-0.3
620L800US21001,"State House District 1 (2022), Kentucky",141,Portuguese,32,+/-36,0.1,+/-0.1
620L800US21001,"State House District 1 (2022), Kentucky",142,Russian,67,+/-56,0.1,+/-0.1
620L800US21001,"State House District 1 (2022), Kentucky",143,Scotch-Irish,389,+/-135,0.9,+/-0.3
620L800US21001,"State House District 1 (2022), Kentucky",144,Scottish,517,+/-134,1.1,+/-0.3
620L800US21001,"State House District 1 (2022), Kentucky",145,Slovak,0,+/-26,0.0,+/-0.1
620L800US21001,"State House District 1 (2022), Kentucky",146,Subsaharan African,"1,317",+/-314,2.9,+/-0.7
620L800US21001,"State House District 1 (2022), Kentucky",147,Swedish,79,+/-44,0.2,+/-0.1
620L800US21001,"State House District 1 (2022), Kentucky",148,Swiss,2,+/-3,0.0,+/-0.1
620L800US21001,"State House District 1 (2022), Kentucky",149,Ukrainian,46,+/-55,0.1,+/-0.1
620L800US21001,"State House District 1 (2022), Kentucky",150,Welsh,248,+/-130,0.6,+/-0.3
620L800US21001,"State House District 1 (2022), Kentucky",151,West Indian (excluding Hispanic origin groups),5,+/-6,0.0,+/-0.1
620L800US21001,"State House District 1 (2022), Kentucky",151.3,,,,,
620L800US21001,"State House District 1 (2022), Kentucky",151.5,COMPUTERS AND INTERNET USE,,,,
620L800US21001,"State House District 1 (2022), Kentucky",152,Total households,"16,961",+/-516,"16,961",(X)
620L800US21001,"State House District 1 (2022), Kentucky",153,With a computer,"15,527",+/-551,91.5,+/-1.1
620L800US21001,"State House District 1 (2022), Kentucky",154,With a broadband Internet subscription,"14,628",+/-611,86.2,+/-1.8
620L800US21002,"State House District 2 (2022), Kentucky",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
620L800US21002,"State House District 2 (2022), Kentucky",0.5,,,,,
620L800US21002,"State House District 2 (2022), Kentucky",0.8,HOUSEHOLDS BY TYPE,,,,
620L800US21002,"State House District 2 (2022), Kentucky",1,Total households,"17,211",+/-482,"17,211",(X)
620L800US21002,"State House District 2 (2022), Kentucky",2,Married-couple household,"9,146",+/-467,53.1,+/-2.7
620L800US21002,"State House District 2 (2022), Kentucky",3,With children of the householder under 18 years,"3,380",+/-412,19.6,+/-2.2
620L800US21002,"State House District 2 (2022), Kentucky",4,Cohabiting couple household,"1,074",+/-272,6.2,+/-1.6
620L800US21002,"State House District 2 (2022), Kentucky",5,With children of the householder under 18 years,390,+/-152,2.3,+/-0.9
620L800US21002,"State House District 2 (2022), Kentucky",6,"Male householder, no spouse/partner present","2,785",+/-368,16.2,+/-2.0
620L800US21002,"State House District 2 (2022), Kentucky",7,With children of the householder under 18 years,102,+/-60,0.6,+/-0.3
620L800US21002,"State House District 2 (2022), Kentucky",8,Householder living alone,"2,056",+/-343,11.9,+/-2.0
620L800US21002,"State House District 2 (2022), Kentucky",9,65 years and over,754,+/-161,4.4,+/-0.9
620L800US21002,"State House District 2 (2022), Kentucky",10,"Female householder, no spouse/partner present","4,206",+/-457,24.4,+/-2.5
620L800US21002,"State House District 2 (2022), Kentucky",11,With children of the householder under 18 years,455,+/-137,2.6,+/-0.8
620L800US21002,"State House District 2 (2022), Kentucky",12,Householder living alone,"3,140",+/-401,18.2,+/-2.2
620L800US21002,"State House District 2 (2022), Kentucky",13,65 years and over,"1,774",+/-285,10.3,+/-1.6
620L800US21002,"State House District 2 (2022), Kentucky",13.3,,,,,
620L800US21002,"State House District 2 (2022), Kentucky",14,Households with one or more people under 18 years,"4,811",+/-464,28.0,+/-2.6
620L800US21002,"State House District 2 (2022), Kentucky",15,Households with one or more people 65 years and over,"5,820",+/-315,33.8,+/-1.7
620L800US21002,"State House District 2 (2022), Kentucky",15.3,,,,,
620L800US21002,"State House District 2 (2022), Kentucky",16,Average household size,2.54,+/-0.06,(X),(X)
620L800US21002,"State House District 2 (2022), Kentucky",17,Average family size,3.22,+/-0.10,(X),(X)
620L800US21002,"State House District 2 (2022), Kentucky",17.3,,,,,
620L800US21002,"State House District 2 (2022), Kentucky",17.5,RELATIONSHIP,,,,
620L800US21002,"State House District 2 (2022), Kentucky",18,Population in households,"43,772",+/-960,"43,772",(X)
620L800US21002,"State House District 2 (2022), Kentucky",19,Householder,"17,211",+/-482,39.3,+/-1.0
620L800US21002,"State House District 2 (2022), Kentucky",20,Spouse,"9,224",+/-495,21.1,+/-1.1
620L800US21002,"State House District 2 (2022), Kentucky",21,Unmarried partner,996,+/-223,2.3,+/-0.5
620L800US21002,"State House District 2 (2022), Kentucky",22,Child,"12,666",+/-797,28.9,+/-1.6
620L800US21002,"State House District 2 (2022), Kentucky",23,Other relatives,"2,669",+/-510,6.1,+/-1.1
620L800US21002,"State House District 2 (2022), Kentucky",24,Other nonrelatives,"1,006",+/-374,2.3,+/-0.8
620L800US21002,"State House District 2 (2022), Kentucky",24.3,,,,,
620L800US21002,"State House District 2 (2022), Kentucky",24.5,MARITAL STATUS,,,,
620L800US21002,"State House District 2 (2022), Kentucky",25,Males 15 years and over,"17,180",+/-366,"17,180",(X)
620L800US21002,"State House District 2 (2022), Kentucky",26,Never married,"4,480",+/-408,26.1,+/-2.2
620L800US21002,"State House District 2 (2022), Kentucky",27,"Now married, except separated","9,716",+/-517,56.6,+/-2.8
620L800US21002,"State House District 2 (2022), Kentucky",28,Separated,212,+/-101,1.2,+/-0.6
620L800US21002,"State House District 2 (2022), Kentucky",29,Widowed,501,+/-174,2.9,+/-1.0
620L800US21002,"State House District 2 (2022), Kentucky",30,Divorced,"2,271",+/-360,13.2,+/-2.1
620L800US21002,"State House District 2 (2022), Kentucky",30.3,,,,,
620L800US21002,"State House District 2 (2022), Kentucky",31,Females 15 years and over,"18,328",+/-452,"18,328",(X)
620L800US21002,"State House District 2 (2022), Kentucky",32,Never married,"3,702",+/-395,20.2,+/-2.0
620L800US21002,"State House District 2 (2022), Kentucky",33,"Now married, except separated","9,691",+/-531,52.9,+/-2.9
620L800US21002,"State House District 2 (2022), Kentucky",34,Separated,355,+/-117,1.9,+/-0.6
620L800US21002,"State House District 2 (2022), Kentucky",35,Widowed,"2,313",+/-341,12.6,+/-1.8
620L800US21002,"State House District 2 (2022), Kentucky",36,Divorced,"2,267",+/-374,12.4,+/-2.0
620L800US21002,"State House District 2 (2022), Kentucky",36.3,,,,,
620L800US21002,"State House District 2 (2022), Kentucky",36.5,FERTILITY,,,,
620L800US21002,"State House District 2 (2022), Kentucky",37,Number of women 15 to 50 years old who had a birth in the past 12 months,578,+/-181,578,(X)
620L800US21002,"State House District 2 (2022), Kentucky",38,"Unmarried women (widowed, divorced, and never married)",234,+/-132,40.5,+/-15.9
620L800US21002,"State House District 2 (2022), Kentucky",39,"Per 1,000 unmarried women",53,+/-30,(X),(X)
620L800US21002,"State House District 2 (2022), Kentucky",40,"Per 1,000 women 15 to 50 years old",63,+/-19,(X),(X)
620L800US21002,"State House District 2 (2022), Kentucky",41,"Per 1,000 women 15 to 19 years old",8,+/-14,(X),(X)
620L800US21002,"State House District 2 (2022), Kentucky",42,"Per 1,000 women 20 to 34 years old",140,+/-48,(X),(X)
620L800US21002,"State House District 2 (2022), Kentucky",43,"Per 1,000 women 35 to 50 years old",14,+/-13,(X),(X)
620L800US21002,"State House District 2 (2022), Kentucky",43.3,,,,,
620L800US21002,"State House District 2 (2022), Kentucky",43.5,GRANDPARENTS,,,,
620L800US21002,"State House District 2 (2022), Kentucky",44,Number of grandparents living with own grandchildren under 18 years,972,+/-288,972,(X)
620L800US21002,"State House District 2 (2022), Kentucky",45,Grandparents responsible for grandchildren,518,+/-214,53.3,+/-14.8
620L800US21002,"State House District 2 (2022), Kentucky",45.9,Years responsible for grandchildren,,,,
620L800US21002,"State House District 2 (2022), Kentucky",46,Less than 1 year,37,+/-34,3.8,+/-3.7
620L800US21002,"State House District 2 (2022), Kentucky",47,1 or 2 years,214,+/-158,22.0,+/-14.0
620L800US21002,"State House District 2 (2022), Kentucky",48,3 or 4 years,60,+/-57,6.2,+/-5.7
620L800US21002,"State House District 2 (2022), Kentucky",49,5 or more years,207,+/-123,21.3,+/-11.4
620L800US21002,"State House District 2 (2022), Kentucky",49.3,,,,,
620L800US21002,"State House District 2 (2022), Kentucky",50,Number of grandparents responsible for own grandchildren under 18 years,518,+/-214,518,(X)
620L800US21002,"State House District 2 (2022), Kentucky",51,Who are female,295,+/-120,56.9,+/-9.1
620L800US21002,"State House District 2 (2022), Kentucky",52,Who are married,425,+/-208,82.0,+/-11.6
620L800US21002,"State House District 2 (2022), Kentucky",52.3,,,,,
620L800US21002,"State House District 2 (2022), Kentucky",52.5,SCHOOL ENROLLMENT,,,,
620L800US21002,"State House District 2 (2022), Kentucky",53,Population 3 years and over enrolled in school,"9,751",+/-688,"9,751",(X)
620L800US21002,"State House District 2 (2022), Kentucky",54,"Nursery school, preschool",920,+/-318,9.4,+/-2.9
620L800US21002,"State House District 2 (2022), Kentucky",55,Kindergarten,718,+/-255,7.4,+/-2.5
620L800US21002,"State House District 2 (2022), Kentucky",56,Elementary school (grades 1-8),"4,385",+/-404,45.0,+/-3.4
620L800US21002,"State House District 2 (2022), Kentucky",57,High school (grades 9-12),"2,211",+/-246,22.7,+/-2.8
620L800US21002,"State House District 2 (2022), Kentucky",58,College or graduate school,"1,517",+/-264,15.6,+/-2.3
