"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US28001,"State House District 1 (2022), Mississippi",37,Number of women 15 to 50 years old who had a birth in the past 12 months,163,+/-81,163,(X)
620L800US28001,"State House District 1 (2022), Mississippi",38,"Unmarried women (widowed, divorced, and never married)",60,+/-56,36.8,+/-26.8
620L800US28001,"State House District 1 (2022), Mississippi",39,"Per 1,000 unmarried women",27,+/-25,(X),(X)
620L800US28001,"State House District 1 (2022), Mississippi",40,"Per 1,000 women 15 to 50 years old",34,+/-17,(X),(X)
620L800US28001,"State House District 1 (2022), Mississippi",41,"Per 1,000 women 15 to 19 years old",0,+/-67,(X),(X)
620L800US28001,"State House District 1 (2022), Mississippi",42,"Per 1,000 women 20 to 34 years old",60,+/-39,(X),(X)
620L800US28001,"State House District 1 (2022), Mississippi",43,"Per 1,000 women 35 to 50 years old",23,+/-20,(X),(X)
620L800US28001,"State House District 1 (2022), Mississippi",43.3,,,,,
620L800US28001,"State House District 1 (2022), Mississippi",43.5,GRANDPARENTS,,,,
620L800US28001,"State House District 1 (2022), Mississippi",44,Number of grandparents living with own grandchildren under 18 years,592,+/-184,592,(X)
620L800US28001,"State House District 1 (2022), Mississippi",45,Grandparents responsible for grandchildren,324,+/-127,54.7,+/-14.6
620L800US28001,"State House District 1 (2022), Mississippi",45.9,Years responsible for grandchildren,,,,
620L800US28001,"State House District 1 (2022), Mississippi",46,Less than 1 year,42,+/-69,7.1,+/-10.9
620L800US28001,"State House District 1 (2022), Mississippi",47,1 or 2 years,71,+/-67,12.0,+/-11.3
620L800US28001,"State House District 1 (2022), Mississippi",48,3 or 4 years,36,+/-31,6.1,+/-5.6
620L800US28001,"State House District 1 (2022), Mississippi",49,5 or more years,175,+/-95,29.6,+/-13.2
620L800US28001,"State House District 1 (2022), Mississippi",49.3,,,,,
620L800US28001,"State House District 1 (2022), Mississippi",50,Number of grandparents responsible for own grandchildren under 18 years,324,+/-127,324,(X)
620L800US28001,"State House District 1 (2022), Mississippi",51,Who are female,167,+/-73,51.5,+/-17.6
620L800US28001,"State House District 1 (2022), Mississippi",52,Who are married,243,+/-120,75.0,+/-18.8
620L800US28001,"State House District 1 (2022), Mississippi",52.3,,,,,
620L800US28001,"State House District 1 (2022), Mississippi",52.5,SCHOOL ENROLLMENT,,,,
620L800US28001,"State House District 1 (2022), Mississippi",53,Population 3 years and over enrolled in school,"4,761",+/-425,"4,761",(X)
620L800US28001,"State House District 1 (2022), Mississippi",54,"Nursery school, preschool",268,+/-95,5.6,+/-2.1
620L800US28001,"State House District 1 (2022), Mississippi",55,Kindergarten,208,+/-86,4.4,+/-1.8
620L800US28001,"State House District 1 (2022), Mississippi",56,Elementary school (grades 1-8),"2,393",+/-316,50.3,+/-4.4
620L800US28001,"State House District 1 (2022), Mississippi",57,High school (grades 9-12),"1,229",+/-192,25.8,+/-3.7
620L800US28001,"State House District 1 (2022), Mississippi",58,College or graduate school,663,+/-186,13.9,+/-3.4
620L800US28001,"State House District 1 (2022), Mississippi",58.3,,,,,
620L800US28001,"State House District 1 (2022), Mississippi",58.5,EDUCATIONAL ATTAINMENT,,,,
620L800US28001,"State House District 1 (2022), Mississippi",59,Population 25 years and over,"16,394",+/-667,"16,394",(X)
620L800US28001,"State House District 1 (2022), Mississippi",60,Less than 9th grade,"1,160",+/-236,7.1,+/-1.4
620L800US28001,"State House District 1 (2022), Mississippi",61,"9th to 12th grade, no diploma","1,441",+/-297,8.8,+/-1.8
620L800US28001,"State House District 1 (2022), Mississippi",62,High school graduate (includes equivalency),"5,623",+/-525,34.3,+/-2.8
620L800US28001,"State House District 1 (2022), Mississippi",63,"Some college, no degree","3,854",+/-463,23.5,+/-2.6
620L800US28001,"State House District 1 (2022), Mississippi",64,Associate's degree,"1,949",+/-274,11.9,+/-1.7
620L800US28001,"State House District 1 (2022), Mississippi",65,Bachelor's degree,"1,477",+/-288,9.0,+/-1.7
620L800US28001,"State House District 1 (2022), Mississippi",66,Graduate or professional degree,890,+/-208,5.4,+/-1.2
620L800US28001,"State House District 1 (2022), Mississippi",66.3,,,,,
620L800US28001,"State House District 1 (2022), Mississippi",67,High school graduate or higher,"13,793",+/-683,84.1,+/-2.3
620L800US28001,"State House District 1 (2022), Mississippi",68,Bachelor's degree or higher,"2,367",+/-378,14.4,+/-2.2
620L800US28001,"State House District 1 (2022), Mississippi",68.3,,,,,
620L800US28001,"State House District 1 (2022), Mississippi",68.5,VETERAN STATUS,,,,
620L800US28001,"State House District 1 (2022), Mississippi",69,Civilian population 18 years and over,"17,771",+/-697,"17,771",(X)
620L800US28001,"State House District 1 (2022), Mississippi",70,Civilian veterans,"1,257",+/-273,7.1,+/-1.5
620L800US28001,"State House District 1 (2022), Mississippi",70.3,,,,,
620L800US28001,"State House District 1 (2022), Mississippi",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
620L800US28001,"State House District 1 (2022), Mississippi",71,Total Civilian Noninstitutionalized Population,"22,661",+/-887,"22,661",(X)
620L800US28001,"State House District 1 (2022), Mississippi",72,With a disability,"5,123",+/-541,22.6,+/-2.4
620L800US28001,"State House District 1 (2022), Mississippi",72.3,,,,,
620L800US28001,"State House District 1 (2022), Mississippi",73,Under 18 years,"5,133",+/-382,"5,133",(X)
620L800US28001,"State House District 1 (2022), Mississippi",74,With a disability,306,+/-149,6.0,+/-2.9
620L800US28001,"State House District 1 (2022), Mississippi",74.3,,,,,
620L800US28001,"State House District 1 (2022), Mississippi",75,18 to 64 years,"13,031",+/-592,"13,031",(X)
620L800US28001,"State House District 1 (2022), Mississippi",76,With a disability,"3,052",+/-396,23.4,+/-3.0
620L800US28001,"State House District 1 (2022), Mississippi",76.3,,,,,
620L800US28001,"State House District 1 (2022), Mississippi",77,65 years and over,"4,497",+/-299,"4,497",(X)
620L800US28001,"State House District 1 (2022), Mississippi",78,With a disability,"1,765",+/-262,39.2,+/-5.6
620L800US28001,"State House District 1 (2022), Mississippi",78.3,,,,,
620L800US28001,"State House District 1 (2022), Mississippi",78.5,RESIDENCE 1 YEAR AGO,,,,
620L800US28001,"State House District 1 (2022), Mississippi",79,Population 1 year and over,"22,714",+/-891,"22,714",(X)
620L800US28001,"State House District 1 (2022), Mississippi",80,Same house,"20,302","+/-1,016",89.4,+/-2.4
620L800US28001,"State House District 1 (2022), Mississippi",81,Different house (in the U.S. or abroad),"2,412",+/-553,10.6,+/-2.4
620L800US28001,"State House District 1 (2022), Mississippi",82,Different house in the U.S.,"2,373",+/-546,10.4,+/-2.4
620L800US28001,"State House District 1 (2022), Mississippi",83,Same county,"1,711",+/-518,7.5,+/-2.3
620L800US28001,"State House District 1 (2022), Mississippi",84,Different county,662,+/-208,2.9,+/-0.9
620L800US28001,"State House District 1 (2022), Mississippi",85,Same state,396,+/-164,1.7,+/-0.7
620L800US28001,"State House District 1 (2022), Mississippi",86,Different state,266,+/-145,1.2,+/-0.6
620L800US28001,"State House District 1 (2022), Mississippi",87,Abroad,39,+/-45,0.2,+/-0.2
620L800US28001,"State House District 1 (2022), Mississippi",87.3,,,,,
620L800US28001,"State House District 1 (2022), Mississippi",87.5,PLACE OF BIRTH,,,,
620L800US28001,"State House District 1 (2022), Mississippi",88,Total population,"22,908",+/-905,"22,908",(X)
620L800US28001,"State House District 1 (2022), Mississippi",89,Native,"22,727",+/-895,99.2,+/-0.6
620L800US28001,"State House District 1 (2022), Mississippi",90,Born in United States,"22,647",+/-899,98.9,+/-0.6
620L800US28001,"State House District 1 (2022), Mississippi",91,State of residence,"14,678",+/-930,64.1,+/-2.8
620L800US28001,"State House District 1 (2022), Mississippi",92,Different state,"7,969",+/-681,34.8,+/-2.8
620L800US28001,"State House District 1 (2022), Mississippi",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",80,+/-57,0.3,+/-0.3
620L800US28001,"State House District 1 (2022), Mississippi",94,Foreign born,181,+/-131,0.8,+/-0.6
620L800US28001,"State House District 1 (2022), Mississippi",94.3,,,,,
620L800US28001,"State House District 1 (2022), Mississippi",94.5,U.S. CITIZENSHIP STATUS,,,,
620L800US28001,"State House District 1 (2022), Mississippi",95,Foreign-born population,181,+/-131,181,(X)
620L800US28001,"State House District 1 (2022), Mississippi",96,Naturalized U.S. citizen,91,+/-82,50.3,+/-31.6
620L800US28001,"State House District 1 (2022), Mississippi",97,Not a U.S. citizen,90,+/-91,49.7,+/-31.6
620L800US28001,"State House District 1 (2022), Mississippi",97.3,,,,,
620L800US28001,"State House District 1 (2022), Mississippi",97.5,YEAR OF ENTRY,,,,
620L800US28001,"State House District 1 (2022), Mississippi",98,Population born outside the United States,261,+/-147,261,(X)
620L800US28001,"State House District 1 (2022), Mississippi",98.3,,,,,
620L800US28001,"State House District 1 (2022), Mississippi",99,Native,80,+/-57,80,(X)
620L800US28001,"State House District 1 (2022), Mississippi",100,Entered 2010 or later,23,+/-30,28.8,+/-22.8
620L800US28001,"State House District 1 (2022), Mississippi",101,Entered before 2010,57,+/-34,71.3,+/-22.8
620L800US28001,"State House District 1 (2022), Mississippi",101.3,,,,,
620L800US28001,"State House District 1 (2022), Mississippi",102,Foreign born,181,+/-131,181,(X)
620L800US28001,"State House District 1 (2022), Mississippi",103,Entered 2010 or later,86,+/-90,47.5,+/-31.3
620L800US28001,"State House District 1 (2022), Mississippi",104,Entered before 2010,95,+/-83,52.5,+/-31.3
620L800US28001,"State House District 1 (2022), Mississippi",104.3,,,,,
620L800US28001,"State House District 1 (2022), Mississippi",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
620L800US28001,"State House District 1 (2022), Mississippi",105,"Foreign-born population, excluding population born at sea",181,+/-131,181,(X)
620L800US28001,"State House District 1 (2022), Mississippi",106,Europe,0,+/-26,0.0,+/-21.8
620L800US28001,"State House District 1 (2022), Mississippi",107,Asia,146,+/-118,80.7,+/-15.9
620L800US28001,"State House District 1 (2022), Mississippi",108,Africa,0,+/-26,0.0,+/-21.8
620L800US28001,"State House District 1 (2022), Mississippi",109,Oceania,0,+/-26,0.0,+/-21.8
620L800US28001,"State House District 1 (2022), Mississippi",110,Latin America,17,+/-17,9.4,+/-10.3
620L800US28001,"State House District 1 (2022), Mississippi",111,Northern America,18,+/-26,9.9,+/-13.5
620L800US28001,"State House District 1 (2022), Mississippi",111.3,,,,,
620L800US28001,"State House District 1 (2022), Mississippi",111.5,LANGUAGE SPOKEN AT HOME,,,,
620L800US28001,"State House District 1 (2022), Mississippi",112,Population 5 years and over,"21,765",+/-891,"21,765",(X)
620L800US28001,"State House District 1 (2022), Mississippi",113,English only,"21,432",+/-886,98.5,+/-0.7
620L800US28001,"State House District 1 (2022), Mississippi",114,Language other than English,333,+/-156,1.5,+/-0.7
620L800US28001,"State House District 1 (2022), Mississippi",115,"Speak English less than ""very well""",66,+/-65,0.3,+/-0.3
620L800US28001,"State House District 1 (2022), Mississippi",116,Spanish,191,+/-111,0.9,+/-0.5
620L800US28001,"State House District 1 (2022), Mississippi",117,"Speak English less than ""very well""",52,+/-54,0.2,+/-0.2
620L800US28001,"State House District 1 (2022), Mississippi",118,Other Indo-European languages,44,+/-39,0.2,+/-0.2
620L800US28001,"State House District 1 (2022), Mississippi",119,"Speak English less than ""very well""",4,+/-6,0.0,+/-0.1
620L800US28001,"State House District 1 (2022), Mississippi",120,Asian and Pacific Islander languages,55,+/-61,0.3,+/-0.3
620L800US28001,"State House District 1 (2022), Mississippi",121,"Speak English less than ""very well""",10,+/-18,0.0,+/-0.1
620L800US28001,"State House District 1 (2022), Mississippi",122,Other languages,43,+/-56,0.2,+/-0.3
620L800US28001,"State House District 1 (2022), Mississippi",123,"Speak English less than ""very well""",0,+/-26,0.0,+/-0.2
620L800US28001,"State House District 1 (2022), Mississippi",123.3,,,,,
620L800US28001,"State House District 1 (2022), Mississippi",123.5,ANCESTRY,,,,
620L800US28001,"State House District 1 (2022), Mississippi",124,Total population,"22,908",+/-905,"22,908",(X)
620L800US28001,"State House District 1 (2022), Mississippi",125,American,"6,221",+/-904,27.2,+/-3.6
620L800US28001,"State House District 1 (2022), Mississippi",126,Arab,52,+/-58,0.2,+/-0.3
620L800US28001,"State House District 1 (2022), Mississippi",127,Czech,6,+/-12,0.0,+/-0.1
620L800US28001,"State House District 1 (2022), Mississippi",128,Danish,31,+/-50,0.1,+/-0.2
620L800US28001,"State House District 1 (2022), Mississippi",129,Dutch,362,+/-210,1.6,+/-0.9
620L800US28001,"State House District 1 (2022), Mississippi",130,English,"2,347",+/-505,10.2,+/-2.1
620L800US28001,"State House District 1 (2022), Mississippi",131,French (except Basque),254,+/-127,1.1,+/-0.6
620L800US28001,"State House District 1 (2022), Mississippi",132,French Canadian,5,+/-8,0.0,+/-0.1
620L800US28001,"State House District 1 (2022), Mississippi",133,German,928,+/-234,4.1,+/-1.0
620L800US28001,"State House District 1 (2022), Mississippi",134,Greek,8,+/-11,0.0,+/-0.1
620L800US28001,"State House District 1 (2022), Mississippi",135,Hungarian,0,+/-26,0.0,+/-0.2
620L800US28001,"State House District 1 (2022), Mississippi",136,Irish,"3,299",+/-518,14.4,+/-2.2
620L800US28001,"State House District 1 (2022), Mississippi",137,Italian,258,+/-104,1.1,+/-0.4
620L800US28001,"State House District 1 (2022), Mississippi",138,Lithuanian,3,+/-5,0.0,+/-0.1
620L800US28001,"State House District 1 (2022), Mississippi",139,Norwegian,21,+/-20,0.1,+/-0.1
620L800US28001,"State House District 1 (2022), Mississippi",140,Polish,133,+/-75,0.6,+/-0.3
620L800US28001,"State House District 1 (2022), Mississippi",141,Portuguese,0,+/-26,0.0,+/-0.2
620L800US28001,"State House District 1 (2022), Mississippi",142,Russian,44,+/-64,0.2,+/-0.3
620L800US28001,"State House District 1 (2022), Mississippi",143,Scotch-Irish,361,+/-179,1.6,+/-0.8
620L800US28001,"State House District 1 (2022), Mississippi",144,Scottish,408,+/-196,1.8,+/-0.9
620L800US28001,"State House District 1 (2022), Mississippi",145,Slovak,0,+/-26,0.0,+/-0.2
620L800US28001,"State House District 1 (2022), Mississippi",146,Subsaharan African,0,+/-26,0.0,+/-0.2
620L800US28001,"State House District 1 (2022), Mississippi",147,Swedish,62,+/-60,0.3,+/-0.3
620L800US28001,"State House District 1 (2022), Mississippi",148,Swiss,1,+/-3,0.0,+/-0.1
620L800US28001,"State House District 1 (2022), Mississippi",149,Ukrainian,0,+/-26,0.0,+/-0.2
620L800US28001,"State House District 1 (2022), Mississippi",150,Welsh,22,+/-28,0.1,+/-0.1
620L800US28001,"State House District 1 (2022), Mississippi",151,West Indian (excluding Hispanic origin groups),0,+/-26,0.0,+/-0.2
620L800US28001,"State House District 1 (2022), Mississippi",151.3,,,,,
620L800US28001,"State House District 1 (2022), Mississippi",151.5,COMPUTERS AND INTERNET USE,,,,
620L800US28001,"State House District 1 (2022), Mississippi",152,Total households,"9,408",+/-434,"9,408",(X)
620L800US28001,"State House District 1 (2022), Mississippi",153,With a computer,"8,057",+/-458,85.6,+/-2.6
620L800US28001,"State House District 1 (2022), Mississippi",154,With a broadband Internet subscription,"7,009",+/-438,74.5,+/-3.2
620L800US28002,"State House District 2 (2022), Mississippi",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
620L800US28002,"State House District 2 (2022), Mississippi",0.5,,,,,
620L800US28002,"State House District 2 (2022), Mississippi",0.8,HOUSEHOLDS BY TYPE,,,,
620L800US28002,"State House District 2 (2022), Mississippi",1,Total households,"9,847",+/-413,"9,847",(X)
620L800US28002,"State House District 2 (2022), Mississippi",2,Married-couple household,"3,996",+/-413,40.6,+/-4.1
620L800US28002,"State House District 2 (2022), Mississippi",3,With children of the householder under 18 years,"1,656",+/-293,16.8,+/-2.9
620L800US28002,"State House District 2 (2022), Mississippi",4,Cohabiting couple household,597,+/-208,6.1,+/-2.1
620L800US28002,"State House District 2 (2022), Mississippi",5,With children of the householder under 18 years,209,+/-113,2.1,+/-1.1
620L800US28002,"State House District 2 (2022), Mississippi",6,"Male householder, no spouse/partner present","1,825",+/-329,18.5,+/-3.2
620L800US28002,"State House District 2 (2022), Mississippi",7,With children of the householder under 18 years,40,+/-39,0.4,+/-0.4
620L800US28002,"State House District 2 (2022), Mississippi",8,Householder living alone,"1,467",+/-299,14.9,+/-2.9
620L800US28002,"State House District 2 (2022), Mississippi",9,65 years and over,561,+/-150,5.7,+/-1.5
620L800US28002,"State House District 2 (2022), Mississippi",10,"Female householder, no spouse/partner present","3,429",+/-417,34.8,+/-3.8
620L800US28002,"State House District 2 (2022), Mississippi",11,With children of the householder under 18 years,627,+/-213,6.4,+/-2.2
620L800US28002,"State House District 2 (2022), Mississippi",12,Householder living alone,"1,854",+/-356,18.8,+/-3.4
620L800US28002,"State House District 2 (2022), Mississippi",13,65 years and over,"1,000",+/-201,10.2,+/-2.0
620L800US28002,"State House District 2 (2022), Mississippi",13.3,,,,,
620L800US28002,"State House District 2 (2022), Mississippi",14,Households with one or more people under 18 years,"2,778",+/-388,28.2,+/-3.9
620L800US28002,"State House District 2 (2022), Mississippi",15,Households with one or more people 65 years and over,"3,151",+/-220,32.0,+/-2.1
620L800US28002,"State House District 2 (2022), Mississippi",15.3,,,,,
620L800US28002,"State House District 2 (2022), Mississippi",16,Average household size,2.37,+/-0.09,(X),(X)
620L800US28002,"State House District 2 (2022), Mississippi",17,Average family size,3.03,+/-0.15,(X),(X)
620L800US28002,"State House District 2 (2022), Mississippi",17.3,,,,,
620L800US28002,"State House District 2 (2022), Mississippi",17.5,RELATIONSHIP,,,,
620L800US28002,"State House District 2 (2022), Mississippi",18,Population in households,"23,384",+/-832,"23,384",(X)
620L800US28002,"State House District 2 (2022), Mississippi",19,Householder,"9,847",+/-413,42.1,+/-1.6
620L800US28002,"State House District 2 (2022), Mississippi",20,Spouse,"4,047",+/-387,17.3,+/-1.5
620L800US28002,"State House District 2 (2022), Mississippi",21,Unmarried partner,493,+/-190,2.1,+/-0.8
620L800US28002,"State House District 2 (2022), Mississippi",22,Child,"6,834",+/-632,29.2,+/-2.3
620L800US28002,"State House District 2 (2022), Mississippi",23,Other relatives,"1,171",+/-407,5.0,+/-1.7
620L800US28002,"State House District 2 (2022), Mississippi",24,Other nonrelatives,992,+/-415,4.2,+/-1.8
620L800US28002,"State House District 2 (2022), Mississippi",24.3,,,,,
620L800US28002,"State House District 2 (2022), Mississippi",24.5,MARITAL STATUS,,,,
620L800US28002,"State House District 2 (2022), Mississippi",25,Males 15 years and over,"9,509",+/-391,"9,509",(X)
620L800US28002,"State House District 2 (2022), Mississippi",26,Never married,"3,487",+/-471,36.7,+/-4.3
620L800US28002,"State House District 2 (2022), Mississippi",27,"Now married, except separated","4,055",+/-398,42.6,+/-4.3
620L800US28002,"State House District 2 (2022), Mississippi",28,Separated,202,+/-131,2.1,+/-1.4
620L800US28002,"State House District 2 (2022), Mississippi",29,Widowed,242,+/-112,2.5,+/-1.2
620L800US28002,"State House District 2 (2022), Mississippi",30,Divorced,"1,523",+/-324,16.0,+/-3.4
620L800US28002,"State House District 2 (2022), Mississippi",30.3,,,,,
620L800US28002,"State House District 2 (2022), Mississippi",31,Females 15 years and over,"10,135",+/-389,"10,135",(X)
620L800US28002,"State House District 2 (2022), Mississippi",32,Never married,"2,610",+/-390,25.8,+/-3.6
620L800US28002,"State House District 2 (2022), Mississippi",33,"Now married, except separated","4,253",+/-418,42.0,+/-3.8
620L800US28002,"State House District 2 (2022), Mississippi",34,Separated,214,+/-146,2.1,+/-1.5
620L800US28002,"State House District 2 (2022), Mississippi",35,Widowed,"1,269",+/-237,12.5,+/-2.4
620L800US28002,"State House District 2 (2022), Mississippi",36,Divorced,"1,789",+/-399,17.7,+/-3.8
620L800US28002,"State House District 2 (2022), Mississippi",36.3,,,,,
620L800US28002,"State House District 2 (2022), Mississippi",36.5,FERTILITY,,,,
620L800US28002,"State House District 2 (2022), Mississippi",37,Number of women 15 to 50 years old who had a birth in the past 12 months,280,+/-171,280,(X)
620L800US28002,"State House District 2 (2022), Mississippi",38,"Unmarried women (widowed, divorced, and never married)",55,+/-65,19.6,+/-21.2
620L800US28002,"State House District 2 (2022), Mississippi",39,"Per 1,000 unmarried women",18,+/-21,(X),(X)
620L800US28002,"State House District 2 (2022), Mississippi",40,"Per 1,000 women 15 to 50 years old",52,+/-31,(X),(X)
620L800US28002,"State House District 2 (2022), Mississippi",41,"Per 1,000 women 15 to 19 years old",151,+/-131,(X),(X)
620L800US28002,"State House District 2 (2022), Mississippi",42,"Per 1,000 women 20 to 34 years old",79,+/-66,(X),(X)
620L800US28002,"State House District 2 (2022), Mississippi",43,"Per 1,000 women 35 to 50 years old",0,+/-18,(X),(X)
620L800US28002,"State House District 2 (2022), Mississippi",43.3,,,,,
620L800US28002,"State House District 2 (2022), Mississippi",43.5,GRANDPARENTS,,,,
620L800US28002,"State House District 2 (2022), Mississippi",44,Number of grandparents living with own grandchildren under 18 years,190,+/-104,190,(X)
620L800US28002,"State House District 2 (2022), Mississippi",45,Grandparents responsible for grandchildren,169,+/-97,88.9,+/-10.3
620L800US28002,"State House District 2 (2022), Mississippi",45.9,Years responsible for grandchildren,,,,
620L800US28002,"State House District 2 (2022), Mississippi",46,Less than 1 year,0,+/-26,0.0,+/-20.9
620L800US28002,"State House District 2 (2022), Mississippi",47,1 or 2 years,29,+/-45,15.3,+/-22.5
620L800US28002,"State House District 2 (2022), Mississippi",48,3 or 4 years,34,+/-51,17.9,+/-25.6
620L800US28002,"State House District 2 (2022), Mississippi",49,5 or more years,106,+/-80,55.8,+/-27.9
620L800US28002,"State House District 2 (2022), Mississippi",49.3,,,,,
620L800US28002,"State House District 2 (2022), Mississippi",50,Number of grandparents responsible for own grandchildren under 18 years,169,+/-97,169,(X)
620L800US28002,"State House District 2 (2022), Mississippi",51,Who are female,135,+/-83,79.9,+/-15.1
620L800US28002,"State House District 2 (2022), Mississippi",52,Who are married,106,+/-87,62.7,+/-28.3
620L800US28002,"State House District 2 (2022), Mississippi",52.3,,,,,
620L800US28002,"State House District 2 (2022), Mississippi",52.5,SCHOOL ENROLLMENT,,,,
620L800US28002,"State House District 2 (2022), Mississippi",53,Population 3 years and over enrolled in school,"5,198",+/-467,"5,198",(X)
620L800US28002,"State House District 2 (2022), Mississippi",54,"Nursery school, preschool",426,+/-175,8.2,+/-3.4
620L800US28002,"State House District 2 (2022), Mississippi",55,Kindergarten,184,+/-95,3.5,+/-1.8
620L800US28002,"State House District 2 (2022), Mississippi",56,Elementary school (grades 1-8),"2,437",+/-314,46.9,+/-4.4
620L800US28002,"State House District 2 (2022), Mississippi",57,High school (grades 9-12),"1,132",+/-188,21.8,+/-3.3
620L800US28002,"State House District 2 (2022), Mississippi",58,College or graduate school,"1,019",+/-213,19.6,+/-3.2
620L800US28002,"State House District 2 (2022), Mississippi",58.3,,,,,
