"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US50A-1,"Addison-1 State House District (2022), Vermont",16,Own children of the householder 6 to 17 years,712,+/-171,712,(X)
620L800US50A-1,"Addison-1 State House District (2022), Vermont",17,All parents in family in labor force,528,+/-169,74.2,+/-14.6
620L800US50A-1,"Addison-1 State House District (2022), Vermont",17.3,,,,,
620L800US50A-1,"Addison-1 State House District (2022), Vermont",17.5,COMMUTING TO WORK,,,,
620L800US50A-1,"Addison-1 State House District (2022), Vermont",18,Workers 16 years and over,"3,377",+/-287,"3,377",(X)
620L800US50A-1,"Addison-1 State House District (2022), Vermont",19,"Car, truck, or van -- drove alone","1,775",+/-224,52.6,+/-5.3
620L800US50A-1,"Addison-1 State House District (2022), Vermont",20,"Car, truck, or van -- carpooled",139,+/-63,4.1,+/-1.9
620L800US50A-1,"Addison-1 State House District (2022), Vermont",21,Public transportation (excluding taxicab),10,+/-13,0.3,+/-0.4
620L800US50A-1,"Addison-1 State House District (2022), Vermont",22,Walked,832,+/-185,24.6,+/-4.9
620L800US50A-1,"Addison-1 State House District (2022), Vermont",23,Other means,52,+/-50,1.5,+/-1.5
620L800US50A-1,"Addison-1 State House District (2022), Vermont",24,Worked from home,569,+/-150,16.8,+/-4.1
620L800US50A-1,"Addison-1 State House District (2022), Vermont",24.3,,,,,
620L800US50A-1,"Addison-1 State House District (2022), Vermont",25,Mean travel time to work (minutes),19.9,+/-3.3,(X),(X)
620L800US50A-1,"Addison-1 State House District (2022), Vermont",25.3,,,,,
620L800US50A-1,"Addison-1 State House District (2022), Vermont",25.5,OCCUPATION,,,,
620L800US50A-1,"Addison-1 State House District (2022), Vermont",26,Civilian employed population 16 years and over,"3,441",+/-281,"3,441",(X)
620L800US50A-1,"Addison-1 State House District (2022), Vermont",27,"Management, business, science, and arts occupations","1,683",+/-212,48.9,+/-5.6
620L800US50A-1,"Addison-1 State House District (2022), Vermont",28,Service occupations,543,+/-137,15.8,+/-3.8
620L800US50A-1,"Addison-1 State House District (2022), Vermont",29,Sales and office occupations,763,+/-193,22.2,+/-4.9
620L800US50A-1,"Addison-1 State House District (2022), Vermont",30,"Natural resources, construction, and maintenance occupations",102,+/-60,3.0,+/-1.7
620L800US50A-1,"Addison-1 State House District (2022), Vermont",31,"Production, transportation, and material moving occupations",350,+/-121,10.2,+/-3.5
620L800US50A-1,"Addison-1 State House District (2022), Vermont",31.3,,,,,
620L800US50A-1,"Addison-1 State House District (2022), Vermont",31.5,INDUSTRY,,,,
620L800US50A-1,"Addison-1 State House District (2022), Vermont",32,Civilian employed population 16 years and over,"3,441",+/-281,"3,441",(X)
620L800US50A-1,"Addison-1 State House District (2022), Vermont",33,"Agriculture, forestry, fishing and hunting, and mining",83,+/-55,2.4,+/-1.6
620L800US50A-1,"Addison-1 State House District (2022), Vermont",34,Construction,85,+/-61,2.5,+/-1.8
620L800US50A-1,"Addison-1 State House District (2022), Vermont",35,Manufacturing,300,+/-106,8.7,+/-3.1
620L800US50A-1,"Addison-1 State House District (2022), Vermont",36,Wholesale trade,39,+/-46,1.1,+/-1.3
620L800US50A-1,"Addison-1 State House District (2022), Vermont",37,Retail trade,295,+/-108,8.6,+/-3.1
620L800US50A-1,"Addison-1 State House District (2022), Vermont",38,"Transportation and warehousing, and utilities",59,+/-39,1.7,+/-1.1
620L800US50A-1,"Addison-1 State House District (2022), Vermont",39,Information,12,+/-18,0.3,+/-0.5
620L800US50A-1,"Addison-1 State House District (2022), Vermont",40,"Finance and insurance, and real estate and rental and leasing",117,+/-64,3.4,+/-1.9
620L800US50A-1,"Addison-1 State House District (2022), Vermont",41,"Professional, scientific, and management, and administrative and waste management services",264,+/-87,7.7,+/-2.5
620L800US50A-1,"Addison-1 State House District (2022), Vermont",42,"Educational services, and health care and social assistance","1,682",+/-256,48.9,+/-5.8
620L800US50A-1,"Addison-1 State House District (2022), Vermont",43,"Arts, entertainment, and recreation, and accommodation and food services",341,+/-99,9.9,+/-2.8
620L800US50A-1,"Addison-1 State House District (2022), Vermont",44,"Other services, except public administration",101,+/-61,2.9,+/-1.8
620L800US50A-1,"Addison-1 State House District (2022), Vermont",45,Public administration,63,+/-35,1.8,+/-1.0
620L800US50A-1,"Addison-1 State House District (2022), Vermont",45.3,,,,,
620L800US50A-1,"Addison-1 State House District (2022), Vermont",45.5,CLASS OF WORKER,,,,
620L800US50A-1,"Addison-1 State House District (2022), Vermont",46,Civilian employed population 16 years and over,"3,441",+/-281,"3,441",(X)
620L800US50A-1,"Addison-1 State House District (2022), Vermont",47,Private wage and salary workers,"3,146",+/-264,91.4,+/-2.8
620L800US50A-1,"Addison-1 State House District (2022), Vermont",48,Government workers,172,+/-65,5.0,+/-1.8
620L800US50A-1,"Addison-1 State House District (2022), Vermont",49,Self-employed in own not incorporated business workers,112,+/-69,3.3,+/-2.0
620L800US50A-1,"Addison-1 State House District (2022), Vermont",50,Unpaid family workers,11,+/-13,0.3,+/-0.4
620L800US50A-1,"Addison-1 State House District (2022), Vermont",50.3,,,,,
620L800US50A-1,"Addison-1 State House District (2022), Vermont",50.5,INCOME AND BENEFITS (IN 2021 INFLATION-ADJUSTED DOLLARS),,,,
620L800US50A-1,"Addison-1 State House District (2022), Vermont",51,Total households,"2,456",+/-208,"2,456",(X)
620L800US50A-1,"Addison-1 State House District (2022), Vermont",52,"Less than $10,000",70,+/-60,2.9,+/-2.4
620L800US50A-1,"Addison-1 State House District (2022), Vermont",53,"$10,000 to $14,999",37,+/-26,1.5,+/-1.0
620L800US50A-1,"Addison-1 State House District (2022), Vermont",54,"$15,000 to $24,999",192,+/-91,7.8,+/-3.6
620L800US50A-1,"Addison-1 State House District (2022), Vermont",55,"$25,000 to $34,999",306,+/-111,12.5,+/-4.1
620L800US50A-1,"Addison-1 State House District (2022), Vermont",56,"$35,000 to $49,999",246,+/-104,10.0,+/-3.9
620L800US50A-1,"Addison-1 State House District (2022), Vermont",57,"$50,000 to $74,999",405,+/-101,16.5,+/-4.2
620L800US50A-1,"Addison-1 State House District (2022), Vermont",58,"$75,000 to $99,999",456,+/-138,18.6,+/-5.2
620L800US50A-1,"Addison-1 State House District (2022), Vermont",59,"$100,000 to $149,999",357,+/-101,14.5,+/-4.0
620L800US50A-1,"Addison-1 State House District (2022), Vermont",60,"$150,000 to $199,999",204,+/-84,8.3,+/-3.6
620L800US50A-1,"Addison-1 State House District (2022), Vermont",61,"$200,000 or more",183,+/-66,7.5,+/-2.7
620L800US50A-1,"Addison-1 State House District (2022), Vermont",62,Median household income (dollars),"72,255","+/-11,996",(X),(X)
620L800US50A-1,"Addison-1 State House District (2022), Vermont",63,Mean household income (dollars),"91,241","+/-9,207",(X),(X)
620L800US50A-1,"Addison-1 State House District (2022), Vermont",63.3,,,,,
620L800US50A-1,"Addison-1 State House District (2022), Vermont",64,With earnings,"1,784",+/-213,72.6,+/-5.4
620L800US50A-1,"Addison-1 State House District (2022), Vermont",65,Mean earnings (dollars),"83,802","+/-10,833",(X),(X)
620L800US50A-1,"Addison-1 State House District (2022), Vermont",66,With Social Security,"1,084",+/-134,44.1,+/-5.1
620L800US50A-1,"Addison-1 State House District (2022), Vermont",67,Mean Social Security income (dollars),"22,849","+/-1,892",(X),(X)
620L800US50A-1,"Addison-1 State House District (2022), Vermont",68,With retirement income,632,+/-123,25.7,+/-4.9
620L800US50A-1,"Addison-1 State House District (2022), Vermont",69,Mean retirement income (dollars),"37,355","+/-6,285",(X),(X)
620L800US50A-1,"Addison-1 State House District (2022), Vermont",69.3,,,,,
620L800US50A-1,"Addison-1 State House District (2022), Vermont",70,With Supplemental Security Income,145,+/-78,5.9,+/-3.2
620L800US50A-1,"Addison-1 State House District (2022), Vermont",71,Mean Supplemental Security Income (dollars),"7,708","+/-3,878",(X),(X)
620L800US50A-1,"Addison-1 State House District (2022), Vermont",72,With cash public assistance income,54,+/-55,2.2,+/-2.2
620L800US50A-1,"Addison-1 State House District (2022), Vermont",73,Mean cash public assistance income (dollars),"7,743","+/-6,767",(X),(X)
620L800US50A-1,"Addison-1 State House District (2022), Vermont",74,With Food Stamp/SNAP benefits in the past 12 months,203,+/-84,8.3,+/-3.4
620L800US50A-1,"Addison-1 State House District (2022), Vermont",74.3,,,,,
620L800US50A-1,"Addison-1 State House District (2022), Vermont",75,Families,"1,399",+/-145,"1,399",(X)
620L800US50A-1,"Addison-1 State House District (2022), Vermont",76,"Less than $10,000",32,+/-49,2.3,+/-3.4
620L800US50A-1,"Addison-1 State House District (2022), Vermont",77,"$10,000 to $14,999",4,+/-8,0.3,+/-0.6
620L800US50A-1,"Addison-1 State House District (2022), Vermont",78,"$15,000 to $24,999",18,+/-20,1.3,+/-1.4
620L800US50A-1,"Addison-1 State House District (2022), Vermont",79,"$25,000 to $34,999",55,+/-53,3.9,+/-3.8
620L800US50A-1,"Addison-1 State House District (2022), Vermont",80,"$35,000 to $49,999",106,+/-58,7.6,+/-4.1
620L800US50A-1,"Addison-1 State House District (2022), Vermont",81,"$50,000 to $74,999",249,+/-90,17.8,+/-6.2
620L800US50A-1,"Addison-1 State House District (2022), Vermont",82,"$75,000 to $99,999",253,+/-90,18.1,+/-6.1
620L800US50A-1,"Addison-1 State House District (2022), Vermont",83,"$100,000 to $149,999",319,+/-97,22.8,+/-6.0
620L800US50A-1,"Addison-1 State House District (2022), Vermont",84,"$150,000 to $199,999",187,+/-80,13.4,+/-5.8
620L800US50A-1,"Addison-1 State House District (2022), Vermont",85,"$200,000 or more",176,+/-66,12.6,+/-4.7
620L800US50A-1,"Addison-1 State House District (2022), Vermont",86,Median family income (dollars),"96,969","+/-11,650",(X),(X)
620L800US50A-1,"Addison-1 State House District (2022), Vermont",87,Mean family income (dollars),"120,935","+/-13,930",(X),(X)
620L800US50A-1,"Addison-1 State House District (2022), Vermont",87.3,,,,,
620L800US50A-1,"Addison-1 State House District (2022), Vermont",88,Per capita income (dollars),"32,092","+/-5,212",(X),(X)
620L800US50A-1,"Addison-1 State House District (2022), Vermont",88.3,,,,,
620L800US50A-1,"Addison-1 State House District (2022), Vermont",89,Nonfamily households,"1,057",+/-186,"1,057",(X)
620L800US50A-1,"Addison-1 State House District (2022), Vermont",90,Median nonfamily income (dollars),"39,653","+/-12,883",(X),(X)
620L800US50A-1,"Addison-1 State House District (2022), Vermont",91,Mean nonfamily income (dollars),"51,377","+/-6,429",(X),(X)
620L800US50A-1,"Addison-1 State House District (2022), Vermont",91.3,,,,,
620L800US50A-1,"Addison-1 State House District (2022), Vermont",92,Median earnings for workers (dollars),"10,394","+/-2,904",(X),(X)
620L800US50A-1,"Addison-1 State House District (2022), Vermont",93,"Median earnings for male full-time, year-round workers (dollars)","51,574","+/-10,498",(X),(X)
620L800US50A-1,"Addison-1 State House District (2022), Vermont",94,"Median earnings for female full-time, year-round workers (dollars)","65,000","+/-14,867",(X),(X)
620L800US50A-1,"Addison-1 State House District (2022), Vermont",94.3,,,,,
620L800US50A-1,"Addison-1 State House District (2022), Vermont",94.5,HEALTH INSURANCE COVERAGE,,,,
620L800US50A-1,"Addison-1 State House District (2022), Vermont",95,Civilian noninstitutionalized population,"7,962",+/-225,"7,962",(X)
620L800US50A-1,"Addison-1 State House District (2022), Vermont",96,With health insurance coverage,"7,760",+/-204,97.5,+/-1.2
620L800US50A-1,"Addison-1 State House District (2022), Vermont",97,With private health insurance,"6,476",+/-277,81.3,+/-2.9
620L800US50A-1,"Addison-1 State House District (2022), Vermont",98,With public coverage,"2,524",+/-282,31.7,+/-3.5
620L800US50A-1,"Addison-1 State House District (2022), Vermont",99,No health insurance coverage,202,+/-97,2.5,+/-1.2
620L800US50A-1,"Addison-1 State House District (2022), Vermont",99.3,,,,,
620L800US50A-1,"Addison-1 State House District (2022), Vermont",100,Civilian noninstitutionalized population under 19 years,"1,561",+/-241,"1,561",(X)
620L800US50A-1,"Addison-1 State House District (2022), Vermont",101,No health insurance coverage,0,+/-14,0.0,+/-1.4
620L800US50A-1,"Addison-1 State House District (2022), Vermont",101.3,,,,,
620L800US50A-1,"Addison-1 State House District (2022), Vermont",102,Civilian noninstitutionalized population 19 to 64 years,"4,913",+/-266,"4,913",(X)
620L800US50A-1,"Addison-1 State House District (2022), Vermont",103,In labor force:,"3,055",+/-259,"3,055",(X)
620L800US50A-1,"Addison-1 State House District (2022), Vermont",104,Employed:,"2,932",+/-254,"2,932",(X)
620L800US50A-1,"Addison-1 State House District (2022), Vermont",105,With health insurance coverage,"2,762",+/-242,94.2,+/-2.9
620L800US50A-1,"Addison-1 State House District (2022), Vermont",106,With private health insurance,"2,466",+/-259,84.1,+/-4.9
620L800US50A-1,"Addison-1 State House District (2022), Vermont",107,With public coverage,357,+/-122,12.2,+/-4.1
620L800US50A-1,"Addison-1 State House District (2022), Vermont",108,No health insurance coverage,170,+/-87,5.8,+/-2.9
620L800US50A-1,"Addison-1 State House District (2022), Vermont",109,Unemployed:,123,+/-53,123,(X)
620L800US50A-1,"Addison-1 State House District (2022), Vermont",110,With health insurance coverage,123,+/-53,100.0,+/-16.6
620L800US50A-1,"Addison-1 State House District (2022), Vermont",111,With private health insurance,100,+/-47,81.3,+/-18.3
620L800US50A-1,"Addison-1 State House District (2022), Vermont",112,With public coverage,25,+/-25,20.3,+/-18.5
620L800US50A-1,"Addison-1 State House District (2022), Vermont",113,No health insurance coverage,0,+/-14,0.0,+/-16.6
620L800US50A-1,"Addison-1 State House District (2022), Vermont",114,Not in labor force:,"1,858",+/-255,"1,858",(X)
620L800US50A-1,"Addison-1 State House District (2022), Vermont",115,With health insurance coverage,"1,835",+/-254,98.8,+/-1.7
620L800US50A-1,"Addison-1 State House District (2022), Vermont",116,With private health insurance,"1,525",+/-207,82.1,+/-5.6
620L800US50A-1,"Addison-1 State House District (2022), Vermont",117,With public coverage,386,+/-132,20.8,+/-5.8
620L800US50A-1,"Addison-1 State House District (2022), Vermont",118,No health insurance coverage,23,+/-31,1.2,+/-1.7
620L800US50A-1,"Addison-1 State House District (2022), Vermont",118.3,,,,,
620L800US50A-1,"Addison-1 State House District (2022), Vermont",118.5,PERCENTAGE OF FAMILIES AND PEOPLE WHOSE INCOME IN THE PAST 12 MONTHS IS BELOW THE POVERTY LEVEL,,,,
620L800US50A-1,"Addison-1 State House District (2022), Vermont",119,All families,(X),(X),3.0,+/-3.5
620L800US50A-1,"Addison-1 State House District (2022), Vermont",120,With related children of the householder under 18 years,(X),(X),8.1,+/-9.5
620L800US50A-1,"Addison-1 State House District (2022), Vermont",121,With related children of the householder under 5 years only,(X),(X),0.0,+/-25.2
620L800US50A-1,"Addison-1 State House District (2022), Vermont",122,Married couple families,(X),(X),0.0,+/-1.9
620L800US50A-1,"Addison-1 State House District (2022), Vermont",123,With related children of the householder under 18 years,(X),(X),0.0,+/-5.5
620L800US50A-1,"Addison-1 State House District (2022), Vermont",124,With related children of the householder under 5 years only,(X),(X),0.0,+/-28.9
620L800US50A-1,"Addison-1 State House District (2022), Vermont",125,"Families with female householder, no spouse present",(X),(X),20.3,+/-24.8
620L800US50A-1,"Addison-1 State House District (2022), Vermont",126,With related children of the householder under 18 years,(X),(X),34.0,+/-37.9
620L800US50A-1,"Addison-1 State House District (2022), Vermont",127,With related children of the householder under 5 years only,(X),(X),0.0,+/-71.2
620L800US50A-1,"Addison-1 State House District (2022), Vermont",127.3,,,,,
620L800US50A-1,"Addison-1 State House District (2022), Vermont",128,All people,(X),(X),5.4,+/-2.4
620L800US50A-1,"Addison-1 State House District (2022), Vermont",129,Under 18 years,(X),(X),5.3,+/-5.0
620L800US50A-1,"Addison-1 State House District (2022), Vermont",130,Related children of the householder under 18 years,(X),(X),5.3,+/-5.0
620L800US50A-1,"Addison-1 State House District (2022), Vermont",131,Related children of the householder under 5 years,(X),(X),2.1,+/-5.0
620L800US50A-1,"Addison-1 State House District (2022), Vermont",132,Related children of the householder 5 to 17 years,(X),(X),6.0,+/-6.0
620L800US50A-1,"Addison-1 State House District (2022), Vermont",133,18 years and over,(X),(X),5.5,+/-2.3
620L800US50A-1,"Addison-1 State House District (2022), Vermont",134,18 to 64 years,(X),(X),6.2,+/-3.3
620L800US50A-1,"Addison-1 State House District (2022), Vermont",135,65 years and over,(X),(X),4.1,+/-2.1
620L800US50A-1,"Addison-1 State House District (2022), Vermont",136,People in families,(X),(X),2.4,+/-2.4
620L800US50A-1,"Addison-1 State House District (2022), Vermont",137,Unrelated individuals 15 years and over,(X),(X),14.4,+/-6.1
620L800US50A-2,"Addison-2 State House District (2022), Vermont",0,SELECTED ECONOMIC CHARACTERISTICS,,,,
620L800US50A-2,"Addison-2 State House District (2022), Vermont",0.5,,,,,
620L800US50A-2,"Addison-2 State House District (2022), Vermont",0.8,EMPLOYMENT STATUS,,,,
620L800US50A-2,"Addison-2 State House District (2022), Vermont",1,Population 16 years and over,"3,413",+/-228,"3,413",(X)
620L800US50A-2,"Addison-2 State House District (2022), Vermont",2,In labor force,"2,235",+/-161,65.5,+/-3.6
620L800US50A-2,"Addison-2 State House District (2022), Vermont",3,Civilian labor force,"2,235",+/-161,65.5,+/-3.6
620L800US50A-2,"Addison-2 State House District (2022), Vermont",4,Employed,"2,145",+/-150,62.8,+/-3.8
620L800US50A-2,"Addison-2 State House District (2022), Vermont",5,Unemployed,90,+/-48,2.6,+/-1.4
620L800US50A-2,"Addison-2 State House District (2022), Vermont",6,Armed Forces,0,+/-10,0.0,+/-0.7
620L800US50A-2,"Addison-2 State House District (2022), Vermont",7,Not in labor force,"1,178",+/-166,34.5,+/-3.6
620L800US50A-2,"Addison-2 State House District (2022), Vermont",7.3,,,,,
620L800US50A-2,"Addison-2 State House District (2022), Vermont",8,Civilian labor force,"2,235",+/-161,"2,235",(X)
620L800US50A-2,"Addison-2 State House District (2022), Vermont",9,Unemployment Rate,(X),(X),4.0,+/-2.1
620L800US50A-2,"Addison-2 State House District (2022), Vermont",9.3,,,,,
620L800US50A-2,"Addison-2 State House District (2022), Vermont",10,Females 16 years and over,"1,705",+/-134,"1,705",(X)
620L800US50A-2,"Addison-2 State House District (2022), Vermont",11,In labor force,"1,110",+/-95,65.1,+/-4.4
620L800US50A-2,"Addison-2 State House District (2022), Vermont",12,Civilian labor force,"1,110",+/-95,65.1,+/-4.4
620L800US50A-2,"Addison-2 State House District (2022), Vermont",13,Employed,"1,083",+/-90,63.5,+/-4.7
620L800US50A-2,"Addison-2 State House District (2022), Vermont",13.3,,,,,
620L800US50A-2,"Addison-2 State House District (2022), Vermont",14,Own children of the householder under 6 years,191,+/-59,191,(X)
620L800US50A-2,"Addison-2 State House District (2022), Vermont",15,All parents in family in labor force,145,+/-52,75.9,+/-16.3
620L800US50A-2,"Addison-2 State House District (2022), Vermont",15.3,,,,,
620L800US50A-2,"Addison-2 State House District (2022), Vermont",16,Own children of the householder 6 to 17 years,529,+/-100,529,(X)
620L800US50A-2,"Addison-2 State House District (2022), Vermont",17,All parents in family in labor force,457,+/-103,86.4,+/-6.6
620L800US50A-2,"Addison-2 State House District (2022), Vermont",17.3,,,,,
620L800US50A-2,"Addison-2 State House District (2022), Vermont",17.5,COMMUTING TO WORK,,,,
620L800US50A-2,"Addison-2 State House District (2022), Vermont",18,Workers 16 years and over,"2,114",+/-151,"2,114",(X)
620L800US50A-2,"Addison-2 State House District (2022), Vermont",19,"Car, truck, or van -- drove alone","1,669",+/-138,78.9,+/-3.0
620L800US50A-2,"Addison-2 State House District (2022), Vermont",20,"Car, truck, or van -- carpooled",136,+/-35,6.4,+/-1.7
620L800US50A-2,"Addison-2 State House District (2022), Vermont",21,Public transportation (excluding taxicab),0,+/-10,0.0,+/-1.1
620L800US50A-2,"Addison-2 State House District (2022), Vermont",22,Walked,27,+/-18,1.3,+/-0.8
620L800US50A-2,"Addison-2 State House District (2022), Vermont",23,Other means,37,+/-24,1.8,+/-1.1
620L800US50A-2,"Addison-2 State House District (2022), Vermont",24,Worked from home,245,+/-55,11.6,+/-2.6
620L800US50A-2,"Addison-2 State House District (2022), Vermont",24.3,,,,,
620L800US50A-2,"Addison-2 State House District (2022), Vermont",25,Mean travel time to work (minutes),24.7,+/-1.9,(X),(X)
620L800US50A-2,"Addison-2 State House District (2022), Vermont",25.3,,,,,
620L800US50A-2,"Addison-2 State House District (2022), Vermont",25.5,OCCUPATION,,,,
620L800US50A-2,"Addison-2 State House District (2022), Vermont",26,Civilian employed population 16 years and over,"2,145",+/-150,"2,145",(X)
620L800US50A-2,"Addison-2 State House District (2022), Vermont",27,"Management, business, science, and arts occupations",830,+/-100,38.7,+/-3.9
620L800US50A-2,"Addison-2 State House District (2022), Vermont",28,Service occupations,351,+/-79,16.4,+/-3.6
620L800US50A-2,"Addison-2 State House District (2022), Vermont",29,Sales and office occupations,534,+/-89,24.9,+/-3.8
620L800US50A-2,"Addison-2 State House District (2022), Vermont",30,"Natural resources, construction, and maintenance occupations",247,+/-50,11.5,+/-2.2
620L800US50A-2,"Addison-2 State House District (2022), Vermont",31,"Production, transportation, and material moving occupations",183,+/-52,8.5,+/-2.3
620L800US50A-2,"Addison-2 State House District (2022), Vermont",31.3,,,,,
620L800US50A-2,"Addison-2 State House District (2022), Vermont",31.5,INDUSTRY,,,,
620L800US50A-2,"Addison-2 State House District (2022), Vermont",32,Civilian employed population 16 years and over,"2,145",+/-150,"2,145",(X)
620L800US50A-2,"Addison-2 State House District (2022), Vermont",33,"Agriculture, forestry, fishing and hunting, and mining",36,+/-15,1.7,+/-0.7
620L800US50A-2,"Addison-2 State House District (2022), Vermont",34,Construction,240,+/-66,11.2,+/-2.9
620L800US50A-2,"Addison-2 State House District (2022), Vermont",35,Manufacturing,167,+/-51,7.8,+/-2.3
620L800US50A-2,"Addison-2 State House District (2022), Vermont",36,Wholesale trade,11,+/-8,0.5,+/-0.4
620L800US50A-2,"Addison-2 State House District (2022), Vermont",37,Retail trade,257,+/-71,12.0,+/-3.1
620L800US50A-2,"Addison-2 State House District (2022), Vermont",38,"Transportation and warehousing, and utilities",69,+/-34,3.2,+/-1.6
620L800US50A-2,"Addison-2 State House District (2022), Vermont",39,Information,53,+/-29,2.5,+/-1.4
620L800US50A-2,"Addison-2 State House District (2022), Vermont",40,"Finance and insurance, and real estate and rental and leasing",84,+/-39,3.9,+/-1.8
620L800US50A-2,"Addison-2 State House District (2022), Vermont",41,"Professional, scientific, and management, and administrative and waste management services",166,+/-68,7.7,+/-3.1
620L800US50A-2,"Addison-2 State House District (2022), Vermont",42,"Educational services, and health care and social assistance",634,+/-91,29.6,+/-3.3
620L800US50A-2,"Addison-2 State House District (2022), Vermont",43,"Arts, entertainment, and recreation, and accommodation and food services",171,+/-50,8.0,+/-2.3
620L800US50A-2,"Addison-2 State House District (2022), Vermont",44,"Other services, except public administration",128,+/-45,6.0,+/-2.1
620L800US50A-2,"Addison-2 State House District (2022), Vermont",45,Public administration,129,+/-50,6.0,+/-2.4
620L800US50A-2,"Addison-2 State House District (2022), Vermont",45.3,,,,,
620L800US50A-2,"Addison-2 State House District (2022), Vermont",45.5,CLASS OF WORKER,,,,
620L800US50A-2,"Addison-2 State House District (2022), Vermont",46,Civilian employed population 16 years and over,"2,145",+/-150,"2,145",(X)
620L800US50A-2,"Addison-2 State House District (2022), Vermont",47,Private wage and salary workers,"1,664",+/-144,77.6,+/-3.5
620L800US50A-2,"Addison-2 State House District (2022), Vermont",48,Government workers,252,+/-63,11.7,+/-2.9
620L800US50A-2,"Addison-2 State House District (2022), Vermont",49,Self-employed in own not incorporated business workers,229,+/-51,10.7,+/-2.3
620L800US50A-2,"Addison-2 State House District (2022), Vermont",50,Unpaid family workers,0,+/-10,0.0,+/-1.0
620L800US50A-2,"Addison-2 State House District (2022), Vermont",50.3,,,,,
620L800US50A-2,"Addison-2 State House District (2022), Vermont",50.5,INCOME AND BENEFITS (IN 2021 INFLATION-ADJUSTED DOLLARS),,,,
620L800US50A-2,"Addison-2 State House District (2022), Vermont",51,Total households,"1,672",+/-136,"1,672",(X)
620L800US50A-2,"Addison-2 State House District (2022), Vermont",52,"Less than $10,000",29,+/-20,1.7,+/-1.2
620L800US50A-2,"Addison-2 State House District (2022), Vermont",53,"$10,000 to $14,999",42,+/-25,2.5,+/-1.5
620L800US50A-2,"Addison-2 State House District (2022), Vermont",54,"$15,000 to $24,999",85,+/-28,5.1,+/-1.6
620L800US50A-2,"Addison-2 State House District (2022), Vermont",55,"$25,000 to $34,999",135,+/-62,8.1,+/-3.5
620L800US50A-2,"Addison-2 State House District (2022), Vermont",56,"$35,000 to $49,999",219,+/-48,13.1,+/-2.9
620L800US50A-2,"Addison-2 State House District (2022), Vermont",57,"$50,000 to $74,999",261,+/-56,15.6,+/-3.2
620L800US50A-2,"Addison-2 State House District (2022), Vermont",58,"$75,000 to $99,999",248,+/-47,14.8,+/-2.9
620L800US50A-2,"Addison-2 State House District (2022), Vermont",59,"$100,000 to $149,999",340,+/-77,20.3,+/-4.2
620L800US50A-2,"Addison-2 State House District (2022), Vermont",60,"$150,000 to $199,999",143,+/-51,8.6,+/-2.9
620L800US50A-2,"Addison-2 State House District (2022), Vermont",61,"$200,000 or more",170,+/-53,10.2,+/-3.1
620L800US50A-2,"Addison-2 State House District (2022), Vermont",62,Median household income (dollars),"81,000","+/-6,475",(X),(X)
