"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US29001,"Missouri State House District 1 (2022), Missouri",24,Built 1950 to 1959,"1,657",+/-214,9.4,+/-1.2
620L800US29001,"Missouri State House District 1 (2022), Missouri",25,Built 1940 to 1949,898,+/-166,5.1,+/-0.9
620L800US29001,"Missouri State House District 1 (2022), Missouri",26,Built 1939 or earlier,"4,344",+/-236,24.6,+/-1.3
620L800US29001,"Missouri State House District 1 (2022), Missouri",26.3,,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",26.5,ROOMS,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",27,Total housing units,"17,646",+/-197,"17,646",(X)
620L800US29001,"Missouri State House District 1 (2022), Missouri",28,1 room,224,+/-117,1.3,+/-0.7
620L800US29001,"Missouri State House District 1 (2022), Missouri",29,2 rooms,447,+/-148,2.5,+/-0.8
620L800US29001,"Missouri State House District 1 (2022), Missouri",30,3 rooms,"1,225",+/-230,6.9,+/-1.3
620L800US29001,"Missouri State House District 1 (2022), Missouri",31,4 rooms,"2,474",+/-308,14.0,+/-1.7
620L800US29001,"Missouri State House District 1 (2022), Missouri",32,5 rooms,"3,664",+/-309,20.8,+/-1.7
620L800US29001,"Missouri State House District 1 (2022), Missouri",33,6 rooms,"3,218",+/-276,18.2,+/-1.5
620L800US29001,"Missouri State House District 1 (2022), Missouri",34,7 rooms,"2,121",+/-182,12.0,+/-1.1
620L800US29001,"Missouri State House District 1 (2022), Missouri",35,8 rooms,"1,726",+/-181,9.8,+/-1.0
620L800US29001,"Missouri State House District 1 (2022), Missouri",36,9 rooms or more,"2,547",+/-221,14.4,+/-1.2
620L800US29001,"Missouri State House District 1 (2022), Missouri",37,Median rooms,5.7,+/-0.2,(X),(X)
620L800US29001,"Missouri State House District 1 (2022), Missouri",37.3,,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",37.5,BEDROOMS,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",38,Total housing units,"17,646",+/-197,"17,646",(X)
620L800US29001,"Missouri State House District 1 (2022), Missouri",39,No bedroom,233,+/-117,1.3,+/-0.7
620L800US29001,"Missouri State House District 1 (2022), Missouri",40,1 bedroom,"2,160",+/-248,12.2,+/-1.4
620L800US29001,"Missouri State House District 1 (2022), Missouri",41,2 bedrooms,"4,867",+/-371,27.6,+/-2.1
620L800US29001,"Missouri State House District 1 (2022), Missouri",42,3 bedrooms,"6,599",+/-327,37.4,+/-1.7
620L800US29001,"Missouri State House District 1 (2022), Missouri",43,4 bedrooms,"2,993",+/-260,17.0,+/-1.5
620L800US29001,"Missouri State House District 1 (2022), Missouri",44,5 or more bedrooms,794,+/-127,4.5,+/-0.7
620L800US29001,"Missouri State House District 1 (2022), Missouri",44.3,,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",44.5,HOUSING TENURE,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",45,Occupied housing units,"14,827",+/-293,"14,827",(X)
620L800US29001,"Missouri State House District 1 (2022), Missouri",46,Owner-occupied,"9,759",+/-297,65.8,+/-1.9
620L800US29001,"Missouri State House District 1 (2022), Missouri",47,Renter-occupied,"5,068",+/-325,34.2,+/-1.9
620L800US29001,"Missouri State House District 1 (2022), Missouri",47.3,,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",48,Average household size of owner-occupied unit,2.42,+/-0.05,(X),(X)
620L800US29001,"Missouri State House District 1 (2022), Missouri",49,Average household size of renter-occupied unit,2.06,+/-0.09,(X),(X)
620L800US29001,"Missouri State House District 1 (2022), Missouri",49.3,,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",50,Occupied housing units,"14,827",+/-293,"14,827",(X)
620L800US29001,"Missouri State House District 1 (2022), Missouri",51,Moved in 2019 or later,"1,705",+/-249,11.5,+/-1.6
620L800US29001,"Missouri State House District 1 (2022), Missouri",52,Moved in 2015 to 2018,"4,079",+/-343,27.5,+/-2.3
620L800US29001,"Missouri State House District 1 (2022), Missouri",53,Moved in 2010 to 2014,"2,506",+/-188,16.9,+/-1.2
620L800US29001,"Missouri State House District 1 (2022), Missouri",54,Moved in 2000 to 2009,"2,844",+/-220,19.2,+/-1.5
620L800US29001,"Missouri State House District 1 (2022), Missouri",55,Moved in 1990 to 1999,"1,652",+/-162,11.1,+/-1.1
620L800US29001,"Missouri State House District 1 (2022), Missouri",56,Moved in 1989 and earlier,"2,041",+/-167,13.8,+/-1.1
620L800US29001,"Missouri State House District 1 (2022), Missouri",56.3,,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",56.5,VEHICLES AVAILABLE,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",57,Occupied housing units,"14,827",+/-293,"14,827",(X)
620L800US29001,"Missouri State House District 1 (2022), Missouri",58,No vehicles available,850,+/-153,5.7,+/-1.0
620L800US29001,"Missouri State House District 1 (2022), Missouri",59,1 vehicle available,"4,182",+/-309,28.2,+/-2.0
620L800US29001,"Missouri State House District 1 (2022), Missouri",60,2 vehicles available,"5,600",+/-353,37.8,+/-2.2
620L800US29001,"Missouri State House District 1 (2022), Missouri",61,3 or more vehicles available,"4,195",+/-322,28.3,+/-2.2
620L800US29001,"Missouri State House District 1 (2022), Missouri",61.3,,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",61.5,HOUSE HEATING FUEL,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",62,Occupied housing units,"14,827",+/-293,"14,827",(X)
620L800US29001,"Missouri State House District 1 (2022), Missouri",63,Utility gas,"5,112",+/-280,34.5,+/-1.8
620L800US29001,"Missouri State House District 1 (2022), Missouri",64,"Bottled, tank, or LP gas","1,924",+/-150,13.0,+/-1.0
620L800US29001,"Missouri State House District 1 (2022), Missouri",65,Electricity,"6,298",+/-347,42.5,+/-2.0
620L800US29001,"Missouri State House District 1 (2022), Missouri",66,"Fuel oil, kerosene, etc.",81,+/-29,0.5,+/-0.2
620L800US29001,"Missouri State House District 1 (2022), Missouri",67,Coal or coke,0,+/-25,0.0,+/-0.2
620L800US29001,"Missouri State House District 1 (2022), Missouri",68,Wood,604,+/-98,4.1,+/-0.7
620L800US29001,"Missouri State House District 1 (2022), Missouri",69,Solar energy,25,+/-18,0.2,+/-0.1
620L800US29001,"Missouri State House District 1 (2022), Missouri",70,Other fuel,708,+/-116,4.8,+/-0.8
620L800US29001,"Missouri State House District 1 (2022), Missouri",71,No fuel used,75,+/-37,0.5,+/-0.2
620L800US29001,"Missouri State House District 1 (2022), Missouri",71.3,,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",71.5,SELECTED CHARACTERISTICS,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",72,Occupied housing units,"14,827",+/-293,"14,827",(X)
620L800US29001,"Missouri State House District 1 (2022), Missouri",73,Lacking complete plumbing facilities,102,+/-44,0.7,+/-0.3
620L800US29001,"Missouri State House District 1 (2022), Missouri",74,Lacking complete kitchen facilities,159,+/-50,1.1,+/-0.3
620L800US29001,"Missouri State House District 1 (2022), Missouri",75,No telephone service available,225,+/-60,1.5,+/-0.4
620L800US29001,"Missouri State House District 1 (2022), Missouri",75.3,,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",75.5,OCCUPANTS PER ROOM,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",76,Occupied housing units,"14,827",+/-293,"14,827",(X)
620L800US29001,"Missouri State House District 1 (2022), Missouri",77,1.00 or less,"14,631",+/-298,98.7,+/-0.4
620L800US29001,"Missouri State House District 1 (2022), Missouri",78,1.01 to 1.50,123,+/-50,0.8,+/-0.3
620L800US29001,"Missouri State House District 1 (2022), Missouri",79,1.51 or more,73,+/-36,0.5,+/-0.2
620L800US29001,"Missouri State House District 1 (2022), Missouri",79.3,,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",79.5,VALUE,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",80,Owner-occupied units,"9,759",+/-297,"9,759",(X)
620L800US29001,"Missouri State House District 1 (2022), Missouri",81,"Less than $50,000","1,722",+/-135,17.6,+/-1.4
620L800US29001,"Missouri State House District 1 (2022), Missouri",82,"$50,000 to $99,999","2,591",+/-224,26.5,+/-2.1
620L800US29001,"Missouri State House District 1 (2022), Missouri",83,"$100,000 to $149,999","1,785",+/-189,18.3,+/-1.8
620L800US29001,"Missouri State House District 1 (2022), Missouri",84,"$150,000 to $199,999","1,267",+/-165,13.0,+/-1.6
620L800US29001,"Missouri State House District 1 (2022), Missouri",85,"$200,000 to $299,999","1,337",+/-171,13.7,+/-1.6
620L800US29001,"Missouri State House District 1 (2022), Missouri",86,"$300,000 to $499,999",783,+/-119,8.0,+/-1.2
620L800US29001,"Missouri State House District 1 (2022), Missouri",87,"$500,000 to $999,999",223,+/-57,2.3,+/-0.6
620L800US29001,"Missouri State House District 1 (2022), Missouri",88,"$1,000,000 or more",51,+/-20,0.5,+/-0.2
620L800US29001,"Missouri State House District 1 (2022), Missouri",89,Median (dollars),"113,100","+/-4,469",(X),(X)
620L800US29001,"Missouri State House District 1 (2022), Missouri",89.3,,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",89.5,MORTGAGE STATUS,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",90,Owner-occupied units,"9,759",+/-297,"9,759",(X)
620L800US29001,"Missouri State House District 1 (2022), Missouri",91,Housing units with a mortgage,"4,498",+/-252,46.1,+/-2.1
620L800US29001,"Missouri State House District 1 (2022), Missouri",92,Housing units without a mortgage,"5,261",+/-247,53.9,+/-2.1
620L800US29001,"Missouri State House District 1 (2022), Missouri",92.3,,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",93,Housing units with a mortgage,"4,498",+/-252,"4,498",(X)
620L800US29001,"Missouri State House District 1 (2022), Missouri",94,Less than $500,165,+/-46,3.7,+/-1.0
620L800US29001,"Missouri State House District 1 (2022), Missouri",95,$500 to $999,"1,994",+/-234,44.3,+/-3.6
620L800US29001,"Missouri State House District 1 (2022), Missouri",96,"$1,000 to $1,499","1,447",+/-155,32.2,+/-3.5
620L800US29001,"Missouri State House District 1 (2022), Missouri",97,"$1,500 to $1,999",542,+/-103,12.0,+/-2.2
620L800US29001,"Missouri State House District 1 (2022), Missouri",98,"$2,000 to $2,499",174,+/-44,3.9,+/-1.0
620L800US29001,"Missouri State House District 1 (2022), Missouri",99,"$2,500 to $2,999",84,+/-46,1.9,+/-1.0
620L800US29001,"Missouri State House District 1 (2022), Missouri",100,"$3,000 or more",92,+/-44,2.0,+/-1.0
620L800US29001,"Missouri State House District 1 (2022), Missouri",101,Median (dollars),"1,026",+/-46,(X),(X)
620L800US29001,"Missouri State House District 1 (2022), Missouri",101.3,,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",102,Housing units without a mortgage,"5,261",+/-247,"5,261",(X)
620L800US29001,"Missouri State House District 1 (2022), Missouri",103,Less than $250,620,+/-99,11.8,+/-1.8
620L800US29001,"Missouri State House District 1 (2022), Missouri",104,$250 to $399,"1,775",+/-164,33.7,+/-2.9
620L800US29001,"Missouri State House District 1 (2022), Missouri",105,$400 to $599,"1,886",+/-157,35.8,+/-2.6
620L800US29001,"Missouri State House District 1 (2022), Missouri",106,$600 to $799,685,+/-131,13.0,+/-2.3
620L800US29001,"Missouri State House District 1 (2022), Missouri",107,$800 to $999,209,+/-63,4.0,+/-1.2
620L800US29001,"Missouri State House District 1 (2022), Missouri",108,"$1,000 or more",86,+/-35,1.6,+/-0.7
620L800US29001,"Missouri State House District 1 (2022), Missouri",109,Median (dollars),421,+/-14,(X),(X)
620L800US29001,"Missouri State House District 1 (2022), Missouri",109.3,,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"4,473",+/-251,"4,473",(X)
620L800US29001,"Missouri State House District 1 (2022), Missouri",111,Less than 20.0 percent,"2,621",+/-204,58.6,+/-3.5
620L800US29001,"Missouri State House District 1 (2022), Missouri",112,20.0 to 24.9 percent,565,+/-108,12.6,+/-2.2
620L800US29001,"Missouri State House District 1 (2022), Missouri",113,25.0 to 29.9 percent,326,+/-72,7.3,+/-1.6
620L800US29001,"Missouri State House District 1 (2022), Missouri",114,30.0 to 34.9 percent,272,+/-75,6.1,+/-1.6
620L800US29001,"Missouri State House District 1 (2022), Missouri",115,35.0 percent or more,689,+/-109,15.4,+/-2.2
620L800US29001,"Missouri State House District 1 (2022), Missouri",115.3,,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",116,Not computed,25,+/-22,(X),(X)
620L800US29001,"Missouri State House District 1 (2022), Missouri",116.3,,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"5,211",+/-248,"5,211",(X)
620L800US29001,"Missouri State House District 1 (2022), Missouri",118,Less than 10.0 percent,"2,531",+/-204,48.6,+/-3.0
620L800US29001,"Missouri State House District 1 (2022), Missouri",119,10.0 to 14.9 percent,"1,121",+/-157,21.5,+/-2.9
620L800US29001,"Missouri State House District 1 (2022), Missouri",120,15.0 to 19.9 percent,552,+/-108,10.6,+/-2.0
620L800US29001,"Missouri State House District 1 (2022), Missouri",121,20.0 to 24.9 percent,256,+/-82,4.9,+/-1.5
620L800US29001,"Missouri State House District 1 (2022), Missouri",122,25.0 to 29.9 percent,164,+/-42,3.1,+/-0.8
620L800US29001,"Missouri State House District 1 (2022), Missouri",123,30.0 to 34.9 percent,130,+/-54,2.5,+/-1.0
620L800US29001,"Missouri State House District 1 (2022), Missouri",124,35.0 percent or more,457,+/-95,8.8,+/-1.8
620L800US29001,"Missouri State House District 1 (2022), Missouri",124.3,,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",125,Not computed,50,+/-30,(X),(X)
620L800US29001,"Missouri State House District 1 (2022), Missouri",125.3,,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",125.5,GROSS RENT,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",126,Occupied units paying rent,"4,655",+/-320,"4,655",(X)
620L800US29001,"Missouri State House District 1 (2022), Missouri",127,Less than $500,"1,276",+/-214,27.4,+/-4.1
620L800US29001,"Missouri State House District 1 (2022), Missouri",128,$500 to $999,"2,670",+/-314,57.4,+/-5.4
620L800US29001,"Missouri State House District 1 (2022), Missouri",129,"$1,000 to $1,499",684,+/-186,14.7,+/-4.0
620L800US29001,"Missouri State House District 1 (2022), Missouri",130,"$1,500 to $1,999",25,+/-24,0.5,+/-0.5
620L800US29001,"Missouri State House District 1 (2022), Missouri",131,"$2,000 to $2,499",0,+/-25,0.0,+/-0.7
620L800US29001,"Missouri State House District 1 (2022), Missouri",132,"$2,500 to $2,999",0,+/-25,0.0,+/-0.7
620L800US29001,"Missouri State House District 1 (2022), Missouri",133,"$3,000 or more",0,+/-25,0.0,+/-0.7
620L800US29001,"Missouri State House District 1 (2022), Missouri",134,Median (dollars),651,+/-32,(X),(X)
620L800US29001,"Missouri State House District 1 (2022), Missouri",134.3,,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",135,No rent paid,413,+/-66,(X),(X)
620L800US29001,"Missouri State House District 1 (2022), Missouri",135.3,,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"4,605",+/-316,"4,605",(X)
620L800US29001,"Missouri State House District 1 (2022), Missouri",137,Less than 15.0 percent,903,+/-169,19.6,+/-3.4
620L800US29001,"Missouri State House District 1 (2022), Missouri",138,15.0 to 19.9 percent,762,+/-208,16.5,+/-4.3
620L800US29001,"Missouri State House District 1 (2022), Missouri",139,20.0 to 24.9 percent,493,+/-146,10.7,+/-2.8
620L800US29001,"Missouri State House District 1 (2022), Missouri",140,25.0 to 29.9 percent,641,+/-207,13.9,+/-4.4
620L800US29001,"Missouri State House District 1 (2022), Missouri",141,30.0 to 34.9 percent,305,+/-121,6.6,+/-2.6
620L800US29001,"Missouri State House District 1 (2022), Missouri",142,35.0 percent or more,"1,501",+/-245,32.6,+/-5.4
620L800US29001,"Missouri State House District 1 (2022), Missouri",142.3,,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",143,Not computed,463,+/-73,(X),(X)
620L800US29002,"Missouri State House District 2 (2022), Missouri",0,SELECTED HOUSING CHARACTERISTICS,,,,
620L800US29002,"Missouri State House District 2 (2022), Missouri",0.5,,,,,
620L800US29002,"Missouri State House District 2 (2022), Missouri",0.8,HOUSING OCCUPANCY,,,,
620L800US29002,"Missouri State House District 2 (2022), Missouri",1,Total housing units,"18,460",+/-84,"18,460",(X)
620L800US29002,"Missouri State House District 2 (2022), Missouri",2,Occupied housing units,"13,887",+/-316,75.2,+/-1.6
620L800US29002,"Missouri State House District 2 (2022), Missouri",3,Vacant housing units,"4,573",+/-302,24.8,+/-1.6
620L800US29002,"Missouri State House District 2 (2022), Missouri",3.3,,,,,
620L800US29002,"Missouri State House District 2 (2022), Missouri",4,Homeowner vacancy rate,1.0,+/-0.5,(X),(X)
620L800US29002,"Missouri State House District 2 (2022), Missouri",5,Rental vacancy rate,11.4,+/-3.7,(X),(X)
620L800US29002,"Missouri State House District 2 (2022), Missouri",5.3,,,,,
620L800US29002,"Missouri State House District 2 (2022), Missouri",5.5,UNITS IN STRUCTURE,,,,
620L800US29002,"Missouri State House District 2 (2022), Missouri",6,Total housing units,"18,460",+/-84,"18,460",(X)
620L800US29002,"Missouri State House District 2 (2022), Missouri",7,"1-unit, detached","14,983",+/-225,81.2,+/-1.2
620L800US29002,"Missouri State House District 2 (2022), Missouri",8,"1-unit, attached",111,+/-38,0.6,+/-0.2
620L800US29002,"Missouri State House District 2 (2022), Missouri",9,2 units,404,+/-99,2.2,+/-0.5
620L800US29002,"Missouri State House District 2 (2022), Missouri",10,3 or 4 units,773,+/-165,4.2,+/-0.9
620L800US29002,"Missouri State House District 2 (2022), Missouri",11,5 to 9 units,177,+/-78,1.0,+/-0.4
620L800US29002,"Missouri State House District 2 (2022), Missouri",12,10 to 19 units,176,+/-85,1.0,+/-0.5
620L800US29002,"Missouri State House District 2 (2022), Missouri",13,20 or more units,185,+/-72,1.0,+/-0.4
620L800US29002,"Missouri State House District 2 (2022), Missouri",14,Mobile home,"1,620",+/-132,8.8,+/-0.7
620L800US29002,"Missouri State House District 2 (2022), Missouri",15,"Boat, RV, van, etc.",31,+/-25,0.2,+/-0.1
620L800US29002,"Missouri State House District 2 (2022), Missouri",15.3,,,,,
620L800US29002,"Missouri State House District 2 (2022), Missouri",15.5,YEAR STRUCTURE BUILT,,,,
620L800US29002,"Missouri State House District 2 (2022), Missouri",16,Total housing units,"18,460",+/-84,"18,460",(X)
620L800US29002,"Missouri State House District 2 (2022), Missouri",17,Built 2020 or later,40,+/-23,0.2,+/-0.1
620L800US29002,"Missouri State House District 2 (2022), Missouri",18,Built 2010 to 2019,855,+/-133,4.6,+/-0.7
620L800US29002,"Missouri State House District 2 (2022), Missouri",19,Built 2000 to 2009,"2,154",+/-215,11.7,+/-1.2
620L800US29002,"Missouri State House District 2 (2022), Missouri",20,Built 1990 to 1999,"1,960",+/-207,10.6,+/-1.1
620L800US29002,"Missouri State House District 2 (2022), Missouri",21,Built 1980 to 1989,"1,323",+/-177,7.2,+/-1.0
620L800US29002,"Missouri State House District 2 (2022), Missouri",22,Built 1970 to 1979,"2,724",+/-239,14.8,+/-1.3
620L800US29002,"Missouri State House District 2 (2022), Missouri",23,Built 1960 to 1969,"2,145",+/-218,11.6,+/-1.2
620L800US29002,"Missouri State House District 2 (2022), Missouri",24,Built 1950 to 1959,"1,555",+/-198,8.4,+/-1.1
620L800US29002,"Missouri State House District 2 (2022), Missouri",25,Built 1940 to 1949,"1,062",+/-156,5.8,+/-0.8
620L800US29002,"Missouri State House District 2 (2022), Missouri",26,Built 1939 or earlier,"4,642",+/-262,25.1,+/-1.4
620L800US29002,"Missouri State House District 2 (2022), Missouri",26.3,,,,,
620L800US29002,"Missouri State House District 2 (2022), Missouri",26.5,ROOMS,,,,
620L800US29002,"Missouri State House District 2 (2022), Missouri",27,Total housing units,"18,460",+/-84,"18,460",(X)
620L800US29002,"Missouri State House District 2 (2022), Missouri",28,1 room,157,+/-76,0.9,+/-0.4
620L800US29002,"Missouri State House District 2 (2022), Missouri",29,2 rooms,472,+/-129,2.6,+/-0.7
620L800US29002,"Missouri State House District 2 (2022), Missouri",30,3 rooms,"1,059",+/-151,5.7,+/-0.8
620L800US29002,"Missouri State House District 2 (2022), Missouri",31,4 rooms,"2,564",+/-216,13.9,+/-1.2
620L800US29002,"Missouri State House District 2 (2022), Missouri",32,5 rooms,"3,911",+/-234,21.2,+/-1.3
620L800US29002,"Missouri State House District 2 (2022), Missouri",33,6 rooms,"4,429",+/-297,24.0,+/-1.6
620L800US29002,"Missouri State House District 2 (2022), Missouri",34,7 rooms,"2,516",+/-237,13.6,+/-1.3
620L800US29002,"Missouri State House District 2 (2022), Missouri",35,8 rooms,"1,406",+/-157,7.6,+/-0.8
620L800US29002,"Missouri State House District 2 (2022), Missouri",36,9 rooms or more,"1,946",+/-233,10.5,+/-1.3
620L800US29002,"Missouri State House District 2 (2022), Missouri",37,Median rooms,5.7,+/-0.2,(X),(X)
620L800US29002,"Missouri State House District 2 (2022), Missouri",37.3,,,,,
620L800US29002,"Missouri State House District 2 (2022), Missouri",37.5,BEDROOMS,,,,
620L800US29002,"Missouri State House District 2 (2022), Missouri",38,Total housing units,"18,460",+/-84,"18,460",(X)
620L800US29002,"Missouri State House District 2 (2022), Missouri",39,No bedroom,200,+/-72,1.1,+/-0.4
620L800US29002,"Missouri State House District 2 (2022), Missouri",40,1 bedroom,"1,546",+/-175,8.4,+/-0.9
620L800US29002,"Missouri State House District 2 (2022), Missouri",41,2 bedrooms,"5,017",+/-283,27.2,+/-1.5
620L800US29002,"Missouri State House District 2 (2022), Missouri",42,3 bedrooms,"8,501",+/-315,46.1,+/-1.7
620L800US29002,"Missouri State House District 2 (2022), Missouri",43,4 bedrooms,"2,338",+/-220,12.7,+/-1.2
620L800US29002,"Missouri State House District 2 (2022), Missouri",44,5 or more bedrooms,858,+/-145,4.6,+/-0.8
620L800US29002,"Missouri State House District 2 (2022), Missouri",44.3,,,,,
620L800US29002,"Missouri State House District 2 (2022), Missouri",44.5,HOUSING TENURE,,,,
620L800US29002,"Missouri State House District 2 (2022), Missouri",45,Occupied housing units,"13,887",+/-316,"13,887",(X)
620L800US29002,"Missouri State House District 2 (2022), Missouri",46,Owner-occupied,"10,412",+/-243,75.0,+/-1.6
620L800US29002,"Missouri State House District 2 (2022), Missouri",47,Renter-occupied,"3,475",+/-265,25.0,+/-1.6
620L800US29002,"Missouri State House District 2 (2022), Missouri",47.3,,,,,
620L800US29002,"Missouri State House District 2 (2022), Missouri",48,Average household size of owner-occupied unit,2.70,+/-0.07,(X),(X)
620L800US29002,"Missouri State House District 2 (2022), Missouri",49,Average household size of renter-occupied unit,2.42,+/-0.13,(X),(X)
620L800US29002,"Missouri State House District 2 (2022), Missouri",49.3,,,,,
620L800US29002,"Missouri State House District 2 (2022), Missouri",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US29002,"Missouri State House District 2 (2022), Missouri",50,Occupied housing units,"13,887",+/-316,"13,887",(X)
620L800US29002,"Missouri State House District 2 (2022), Missouri",51,Moved in 2019 or later,"1,024",+/-145,7.4,+/-1.0
620L800US29002,"Missouri State House District 2 (2022), Missouri",52,Moved in 2015 to 2018,"3,299",+/-260,23.8,+/-1.7
620L800US29002,"Missouri State House District 2 (2022), Missouri",53,Moved in 2010 to 2014,"2,502",+/-213,18.0,+/-1.5
