"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US19001,"State House District 1 (2022), Iowa",15.3,,,,,
620L800US19001,"State House District 1 (2022), Iowa",15.5,YEAR STRUCTURE BUILT,,,,
620L800US19001,"State House District 1 (2022), Iowa",16,Total housing units,"12,832",+/-582,"12,832",(X)
620L800US19001,"State House District 1 (2022), Iowa",17,Built 2020 or later,0,+/-22,0.0,+/-0.2
620L800US19001,"State House District 1 (2022), Iowa",18,Built 2010 to 2019,243,+/-168,1.9,+/-1.3
620L800US19001,"State House District 1 (2022), Iowa",19,Built 2000 to 2009,477,+/-160,3.7,+/-1.2
620L800US19001,"State House District 1 (2022), Iowa",20,Built 1990 to 1999,700,+/-166,5.5,+/-1.3
620L800US19001,"State House District 1 (2022), Iowa",21,Built 1980 to 1989,271,+/-105,2.1,+/-0.8
620L800US19001,"State House District 1 (2022), Iowa",22,Built 1970 to 1979,922,+/-245,7.2,+/-1.8
620L800US19001,"State House District 1 (2022), Iowa",23,Built 1960 to 1969,"1,158",+/-235,9.0,+/-1.7
620L800US19001,"State House District 1 (2022), Iowa",24,Built 1950 to 1959,"1,884",+/-276,14.7,+/-2.1
620L800US19001,"State House District 1 (2022), Iowa",25,Built 1940 to 1949,"1,499",+/-284,11.7,+/-2.2
620L800US19001,"State House District 1 (2022), Iowa",26,Built 1939 or earlier,"5,678",+/-457,44.2,+/-2.8
620L800US19001,"State House District 1 (2022), Iowa",26.3,,,,,
620L800US19001,"State House District 1 (2022), Iowa",26.5,ROOMS,,,,
620L800US19001,"State House District 1 (2022), Iowa",27,Total housing units,"12,832",+/-582,"12,832",(X)
620L800US19001,"State House District 1 (2022), Iowa",28,1 room,333,+/-196,2.6,+/-1.5
620L800US19001,"State House District 1 (2022), Iowa",29,2 rooms,333,+/-113,2.6,+/-0.9
620L800US19001,"State House District 1 (2022), Iowa",30,3 rooms,960,+/-192,7.5,+/-1.4
620L800US19001,"State House District 1 (2022), Iowa",31,4 rooms,"2,012",+/-277,15.7,+/-2.2
620L800US19001,"State House District 1 (2022), Iowa",32,5 rooms,"2,373",+/-348,18.5,+/-2.5
620L800US19001,"State House District 1 (2022), Iowa",33,6 rooms,"2,635",+/-331,20.5,+/-2.4
620L800US19001,"State House District 1 (2022), Iowa",34,7 rooms,"1,487",+/-219,11.6,+/-1.7
620L800US19001,"State House District 1 (2022), Iowa",35,8 rooms,"1,143",+/-229,8.9,+/-1.7
620L800US19001,"State House District 1 (2022), Iowa",36,9 rooms or more,"1,556",+/-310,12.1,+/-2.3
620L800US19001,"State House District 1 (2022), Iowa",37,Median rooms,5.7,+/-0.2,(X),(X)
620L800US19001,"State House District 1 (2022), Iowa",37.3,,,,,
620L800US19001,"State House District 1 (2022), Iowa",37.5,BEDROOMS,,,,
620L800US19001,"State House District 1 (2022), Iowa",38,Total housing units,"12,832",+/-582,"12,832",(X)
620L800US19001,"State House District 1 (2022), Iowa",39,No bedroom,358,+/-196,2.8,+/-1.5
620L800US19001,"State House District 1 (2022), Iowa",40,1 bedroom,"1,736",+/-270,13.5,+/-2.0
620L800US19001,"State House District 1 (2022), Iowa",41,2 bedrooms,"3,782",+/-406,29.5,+/-3.0
620L800US19001,"State House District 1 (2022), Iowa",42,3 bedrooms,"4,640",+/-483,36.2,+/-3.3
620L800US19001,"State House District 1 (2022), Iowa",43,4 bedrooms,"1,919",+/-357,15.0,+/-2.7
620L800US19001,"State House District 1 (2022), Iowa",44,5 or more bedrooms,397,+/-136,3.1,+/-1.0
620L800US19001,"State House District 1 (2022), Iowa",44.3,,,,,
620L800US19001,"State House District 1 (2022), Iowa",44.5,HOUSING TENURE,,,,
620L800US19001,"State House District 1 (2022), Iowa",45,Occupied housing units,"11,949",+/-614,"11,949",(X)
620L800US19001,"State House District 1 (2022), Iowa",46,Owner-occupied,"7,216",+/-494,60.4,+/-3.2
620L800US19001,"State House District 1 (2022), Iowa",47,Renter-occupied,"4,733",+/-482,39.6,+/-3.2
620L800US19001,"State House District 1 (2022), Iowa",47.3,,,,,
620L800US19001,"State House District 1 (2022), Iowa",48,Average household size of owner-occupied unit,2.59,+/-0.12,(X),(X)
620L800US19001,"State House District 1 (2022), Iowa",49,Average household size of renter-occupied unit,2.66,+/-0.19,(X),(X)
620L800US19001,"State House District 1 (2022), Iowa",49.3,,,,,
620L800US19001,"State House District 1 (2022), Iowa",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US19001,"State House District 1 (2022), Iowa",50,Occupied housing units,"11,949",+/-614,"11,949",(X)
620L800US19001,"State House District 1 (2022), Iowa",51,Moved in 2019 or later,"1,459",+/-316,12.2,+/-2.5
620L800US19001,"State House District 1 (2022), Iowa",52,Moved in 2015 to 2018,"3,605",+/-396,30.2,+/-2.8
620L800US19001,"State House District 1 (2022), Iowa",53,Moved in 2010 to 2014,"1,966",+/-270,16.5,+/-2.2
620L800US19001,"State House District 1 (2022), Iowa",54,Moved in 2000 to 2009,"2,440",+/-352,20.4,+/-2.9
620L800US19001,"State House District 1 (2022), Iowa",55,Moved in 1990 to 1999,"1,144",+/-236,9.6,+/-1.9
620L800US19001,"State House District 1 (2022), Iowa",56,Moved in 1989 and earlier,"1,335",+/-214,11.2,+/-1.7
620L800US19001,"State House District 1 (2022), Iowa",56.3,,,,,
620L800US19001,"State House District 1 (2022), Iowa",56.5,VEHICLES AVAILABLE,,,,
620L800US19001,"State House District 1 (2022), Iowa",57,Occupied housing units,"11,949",+/-614,"11,949",(X)
620L800US19001,"State House District 1 (2022), Iowa",58,No vehicles available,"1,356",+/-263,11.3,+/-2.2
620L800US19001,"State House District 1 (2022), Iowa",59,1 vehicle available,"4,130",+/-523,34.6,+/-3.7
620L800US19001,"State House District 1 (2022), Iowa",60,2 vehicles available,"3,874",+/-435,32.4,+/-3.5
620L800US19001,"State House District 1 (2022), Iowa",61,3 or more vehicles available,"2,589",+/-329,21.7,+/-2.4
620L800US19001,"State House District 1 (2022), Iowa",61.3,,,,,
620L800US19001,"State House District 1 (2022), Iowa",61.5,HOUSE HEATING FUEL,,,,
620L800US19001,"State House District 1 (2022), Iowa",62,Occupied housing units,"11,949",+/-614,"11,949",(X)
620L800US19001,"State House District 1 (2022), Iowa",63,Utility gas,"8,450",+/-563,70.7,+/-3.2
620L800US19001,"State House District 1 (2022), Iowa",64,"Bottled, tank, or LP gas",229,+/-78,1.9,+/-0.6
620L800US19001,"State House District 1 (2022), Iowa",65,Electricity,"3,001",+/-390,25.1,+/-3.0
620L800US19001,"State House District 1 (2022), Iowa",66,"Fuel oil, kerosene, etc.",0,+/-22,0.0,+/-0.2
620L800US19001,"State House District 1 (2022), Iowa",67,Coal or coke,0,+/-22,0.0,+/-0.2
620L800US19001,"State House District 1 (2022), Iowa",68,Wood,0,+/-22,0.0,+/-0.2
620L800US19001,"State House District 1 (2022), Iowa",69,Solar energy,0,+/-22,0.0,+/-0.2
620L800US19001,"State House District 1 (2022), Iowa",70,Other fuel,47,+/-37,0.4,+/-0.3
620L800US19001,"State House District 1 (2022), Iowa",71,No fuel used,222,+/-169,1.9,+/-1.4
620L800US19001,"State House District 1 (2022), Iowa",71.3,,,,,
620L800US19001,"State House District 1 (2022), Iowa",71.5,SELECTED CHARACTERISTICS,,,,
620L800US19001,"State House District 1 (2022), Iowa",72,Occupied housing units,"11,949",+/-614,"11,949",(X)
620L800US19001,"State House District 1 (2022), Iowa",73,Lacking complete plumbing facilities,171,+/-162,1.4,+/-1.4
620L800US19001,"State House District 1 (2022), Iowa",74,Lacking complete kitchen facilities,225,+/-156,1.9,+/-1.3
620L800US19001,"State House District 1 (2022), Iowa",75,No telephone service available,304,+/-178,2.5,+/-1.5
620L800US19001,"State House District 1 (2022), Iowa",75.3,,,,,
620L800US19001,"State House District 1 (2022), Iowa",75.5,OCCUPANTS PER ROOM,,,,
620L800US19001,"State House District 1 (2022), Iowa",76,Occupied housing units,"11,949",+/-614,"11,949",(X)
620L800US19001,"State House District 1 (2022), Iowa",77,1.00 or less,"11,592",+/-627,97.0,+/-1.0
620L800US19001,"State House District 1 (2022), Iowa",78,1.01 to 1.50,233,+/-90,1.9,+/-0.8
620L800US19001,"State House District 1 (2022), Iowa",79,1.51 or more,124,+/-82,1.0,+/-0.7
620L800US19001,"State House District 1 (2022), Iowa",79.3,,,,,
620L800US19001,"State House District 1 (2022), Iowa",79.5,VALUE,,,,
620L800US19001,"State House District 1 (2022), Iowa",80,Owner-occupied units,"7,216",+/-494,"7,216",(X)
620L800US19001,"State House District 1 (2022), Iowa",81,"Less than $50,000",631,+/-157,8.7,+/-2.1
620L800US19001,"State House District 1 (2022), Iowa",82,"$50,000 to $99,999","2,704",+/-366,37.5,+/-4.0
620L800US19001,"State House District 1 (2022), Iowa",83,"$100,000 to $149,999","2,139",+/-271,29.6,+/-3.6
620L800US19001,"State House District 1 (2022), Iowa",84,"$150,000 to $199,999","1,021",+/-204,14.1,+/-2.7
620L800US19001,"State House District 1 (2022), Iowa",85,"$200,000 to $299,999",477,+/-160,6.6,+/-2.1
620L800US19001,"State House District 1 (2022), Iowa",86,"$300,000 to $499,999",161,+/-63,2.2,+/-0.9
620L800US19001,"State House District 1 (2022), Iowa",87,"$500,000 to $999,999",61,+/-64,0.8,+/-0.9
620L800US19001,"State House District 1 (2022), Iowa",88,"$1,000,000 or more",22,+/-36,0.3,+/-0.5
620L800US19001,"State House District 1 (2022), Iowa",89,Median (dollars),"106,000","+/-6,018",(X),(X)
620L800US19001,"State House District 1 (2022), Iowa",89.3,,,,,
620L800US19001,"State House District 1 (2022), Iowa",89.5,MORTGAGE STATUS,,,,
620L800US19001,"State House District 1 (2022), Iowa",90,Owner-occupied units,"7,216",+/-494,"7,216",(X)
620L800US19001,"State House District 1 (2022), Iowa",91,Housing units with a mortgage,"4,378",+/-413,60.7,+/-4.0
620L800US19001,"State House District 1 (2022), Iowa",92,Housing units without a mortgage,"2,838",+/-353,39.3,+/-4.0
620L800US19001,"State House District 1 (2022), Iowa",92.3,,,,,
620L800US19001,"State House District 1 (2022), Iowa",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
620L800US19001,"State House District 1 (2022), Iowa",93,Housing units with a mortgage,"4,378",+/-413,"4,378",(X)
620L800US19001,"State House District 1 (2022), Iowa",94,Less than $500,77,+/-58,1.8,+/-1.3
620L800US19001,"State House District 1 (2022), Iowa",95,$500 to $999,"1,873",+/-321,42.8,+/-5.6
620L800US19001,"State House District 1 (2022), Iowa",96,"$1,000 to $1,499","1,787",+/-299,40.8,+/-5.8
620L800US19001,"State House District 1 (2022), Iowa",97,"$1,500 to $1,999",363,+/-118,8.3,+/-2.8
620L800US19001,"State House District 1 (2022), Iowa",98,"$2,000 to $2,499",228,+/-118,5.2,+/-2.6
620L800US19001,"State House District 1 (2022), Iowa",99,"$2,500 to $2,999",40,+/-33,0.9,+/-0.8
620L800US19001,"State House District 1 (2022), Iowa",100,"$3,000 or more",10,+/-13,0.2,+/-0.3
620L800US19001,"State House District 1 (2022), Iowa",101,Median (dollars),"1,053",+/-51,(X),(X)
620L800US19001,"State House District 1 (2022), Iowa",101.3,,,,,
620L800US19001,"State House District 1 (2022), Iowa",102,Housing units without a mortgage,"2,838",+/-353,"2,838",(X)
620L800US19001,"State House District 1 (2022), Iowa",103,Less than $250,178,+/-85,6.3,+/-2.9
620L800US19001,"State House District 1 (2022), Iowa",104,$250 to $399,944,+/-217,33.3,+/-6.0
620L800US19001,"State House District 1 (2022), Iowa",105,$400 to $599,"1,266",+/-227,44.6,+/-6.5
620L800US19001,"State House District 1 (2022), Iowa",106,$600 to $799,367,+/-120,12.9,+/-3.7
620L800US19001,"State House District 1 (2022), Iowa",107,$800 to $999,54,+/-41,1.9,+/-1.4
620L800US19001,"State House District 1 (2022), Iowa",108,"$1,000 or more",29,+/-33,1.0,+/-1.1
620L800US19001,"State House District 1 (2022), Iowa",109,Median (dollars),436,+/-17,(X),(X)
620L800US19001,"State House District 1 (2022), Iowa",109.3,,,,,
620L800US19001,"State House District 1 (2022), Iowa",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
620L800US19001,"State House District 1 (2022), Iowa",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"4,369",+/-413,"4,369",(X)
620L800US19001,"State House District 1 (2022), Iowa",111,Less than 20.0 percent,"2,319",+/-321,53.1,+/-5.3
620L800US19001,"State House District 1 (2022), Iowa",112,20.0 to 24.9 percent,758,+/-218,17.3,+/-4.5
620L800US19001,"State House District 1 (2022), Iowa",113,25.0 to 29.9 percent,381,+/-137,8.7,+/-3.2
620L800US19001,"State House District 1 (2022), Iowa",114,30.0 to 34.9 percent,314,+/-153,7.2,+/-3.5
620L800US19001,"State House District 1 (2022), Iowa",115,35.0 percent or more,597,+/-172,13.7,+/-3.7
620L800US19001,"State House District 1 (2022), Iowa",115.3,,,,,
620L800US19001,"State House District 1 (2022), Iowa",116,Not computed,9,+/-14,(X),(X)
620L800US19001,"State House District 1 (2022), Iowa",116.3,,,,,
620L800US19001,"State House District 1 (2022), Iowa",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"2,803",+/-347,"2,803",(X)
620L800US19001,"State House District 1 (2022), Iowa",118,Less than 10.0 percent,"1,280",+/-246,45.7,+/-5.6
620L800US19001,"State House District 1 (2022), Iowa",119,10.0 to 14.9 percent,534,+/-134,19.1,+/-4.3
620L800US19001,"State House District 1 (2022), Iowa",120,15.0 to 19.9 percent,361,+/-110,12.9,+/-4.2
620L800US19001,"State House District 1 (2022), Iowa",121,20.0 to 24.9 percent,155,+/-86,5.5,+/-2.9
620L800US19001,"State House District 1 (2022), Iowa",122,25.0 to 29.9 percent,109,+/-54,3.9,+/-1.9
620L800US19001,"State House District 1 (2022), Iowa",123,30.0 to 34.9 percent,37,+/-27,1.3,+/-0.9
620L800US19001,"State House District 1 (2022), Iowa",124,35.0 percent or more,327,+/-175,11.7,+/-5.8
620L800US19001,"State House District 1 (2022), Iowa",124.3,,,,,
620L800US19001,"State House District 1 (2022), Iowa",125,Not computed,35,+/-36,(X),(X)
620L800US19001,"State House District 1 (2022), Iowa",125.3,,,,,
620L800US19001,"State House District 1 (2022), Iowa",125.5,GROSS RENT,,,,
620L800US19001,"State House District 1 (2022), Iowa",126,Occupied units paying rent,"4,600",+/-489,"4,600",(X)
620L800US19001,"State House District 1 (2022), Iowa",127,Less than $500,578,+/-149,12.6,+/-3.1
620L800US19001,"State House District 1 (2022), Iowa",128,$500 to $999,"2,955",+/-446,64.2,+/-5.1
620L800US19001,"State House District 1 (2022), Iowa",129,"$1,000 to $1,499",996,+/-206,21.7,+/-4.4
620L800US19001,"State House District 1 (2022), Iowa",130,"$1,500 to $1,999",25,+/-32,0.5,+/-0.7
620L800US19001,"State House District 1 (2022), Iowa",131,"$2,000 to $2,499",26,+/-26,0.6,+/-0.6
620L800US19001,"State House District 1 (2022), Iowa",132,"$2,500 to $2,999",0,+/-22,0.0,+/-0.5
620L800US19001,"State House District 1 (2022), Iowa",133,"$3,000 or more",20,+/-18,0.4,+/-0.4
620L800US19001,"State House District 1 (2022), Iowa",134,Median (dollars),813,+/-36,(X),(X)
620L800US19001,"State House District 1 (2022), Iowa",134.3,,,,,
620L800US19001,"State House District 1 (2022), Iowa",135,No rent paid,133,+/-70,(X),(X)
620L800US19001,"State House District 1 (2022), Iowa",135.3,,,,,
620L800US19001,"State House District 1 (2022), Iowa",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
620L800US19001,"State House District 1 (2022), Iowa",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"4,506",+/-496,"4,506",(X)
620L800US19001,"State House District 1 (2022), Iowa",137,Less than 15.0 percent,920,+/-225,20.4,+/-4.3
620L800US19001,"State House District 1 (2022), Iowa",138,15.0 to 19.9 percent,720,+/-221,16.0,+/-4.6
620L800US19001,"State House District 1 (2022), Iowa",139,20.0 to 24.9 percent,395,+/-131,8.8,+/-2.9
620L800US19001,"State House District 1 (2022), Iowa",140,25.0 to 29.9 percent,580,+/-184,12.9,+/-4.2
620L800US19001,"State House District 1 (2022), Iowa",141,30.0 to 34.9 percent,273,+/-100,6.1,+/-2.2
620L800US19001,"State House District 1 (2022), Iowa",142,35.0 percent or more,"1,618",+/-341,35.9,+/-5.5
620L800US19001,"State House District 1 (2022), Iowa",142.3,,,,,
620L800US19001,"State House District 1 (2022), Iowa",143,Not computed,227,+/-82,(X),(X)
620L800US19002,"State House District 2 (2022), Iowa",0,SELECTED HOUSING CHARACTERISTICS,,,,
620L800US19002,"State House District 2 (2022), Iowa",0.5,,,,,
620L800US19002,"State House District 2 (2022), Iowa",0.8,HOUSING OCCUPANCY,,,,
620L800US19002,"State House District 2 (2022), Iowa",1,Total housing units,"12,629",+/-556,"12,629",(X)
620L800US19002,"State House District 2 (2022), Iowa",2,Occupied housing units,"11,781",+/-554,93.3,+/-2.2
620L800US19002,"State House District 2 (2022), Iowa",3,Vacant housing units,848,+/-287,6.7,+/-2.2
620L800US19002,"State House District 2 (2022), Iowa",3.3,,,,,
620L800US19002,"State House District 2 (2022), Iowa",4,Homeowner vacancy rate,2.3,+/-1.6,(X),(X)
620L800US19002,"State House District 2 (2022), Iowa",5,Rental vacancy rate,5.9,+/-3.3,(X),(X)
620L800US19002,"State House District 2 (2022), Iowa",5.3,,,,,
620L800US19002,"State House District 2 (2022), Iowa",5.5,UNITS IN STRUCTURE,,,,
620L800US19002,"State House District 2 (2022), Iowa",6,Total housing units,"12,629",+/-556,"12,629",(X)
620L800US19002,"State House District 2 (2022), Iowa",7,"1-unit, detached","8,419",+/-548,66.7,+/-3.3
620L800US19002,"State House District 2 (2022), Iowa",8,"1-unit, attached",280,+/-118,2.2,+/-0.9
620L800US19002,"State House District 2 (2022), Iowa",9,2 units,340,+/-145,2.7,+/-1.1
620L800US19002,"State House District 2 (2022), Iowa",10,3 or 4 units,349,+/-129,2.8,+/-1.0
620L800US19002,"State House District 2 (2022), Iowa",11,5 to 9 units,454,+/-180,3.6,+/-1.5
620L800US19002,"State House District 2 (2022), Iowa",12,10 to 19 units,510,+/-191,4.0,+/-1.5
620L800US19002,"State House District 2 (2022), Iowa",13,20 or more units,"1,299",+/-296,10.3,+/-2.3
620L800US19002,"State House District 2 (2022), Iowa",14,Mobile home,960,+/-280,7.6,+/-2.1
620L800US19002,"State House District 2 (2022), Iowa",15,"Boat, RV, van, etc.",18,+/-28,0.1,+/-0.2
620L800US19002,"State House District 2 (2022), Iowa",15.3,,,,,
620L800US19002,"State House District 2 (2022), Iowa",15.5,YEAR STRUCTURE BUILT,,,,
620L800US19002,"State House District 2 (2022), Iowa",16,Total housing units,"12,629",+/-556,"12,629",(X)
620L800US19002,"State House District 2 (2022), Iowa",17,Built 2020 or later,30,+/-40,0.2,+/-0.3
620L800US19002,"State House District 2 (2022), Iowa",18,Built 2010 to 2019,322,+/-110,2.5,+/-0.9
620L800US19002,"State House District 2 (2022), Iowa",19,Built 2000 to 2009,838,+/-240,6.6,+/-1.8
620L800US19002,"State House District 2 (2022), Iowa",20,Built 1990 to 1999,"1,299",+/-255,10.3,+/-2.0
620L800US19002,"State House District 2 (2022), Iowa",21,Built 1980 to 1989,933,+/-242,7.4,+/-1.9
620L800US19002,"State House District 2 (2022), Iowa",22,Built 1970 to 1979,"1,840",+/-379,14.6,+/-2.8
620L800US19002,"State House District 2 (2022), Iowa",23,Built 1960 to 1969,"1,405",+/-294,11.1,+/-2.3
620L800US19002,"State House District 2 (2022), Iowa",24,Built 1950 to 1959,"2,074",+/-360,16.4,+/-2.8
620L800US19002,"State House District 2 (2022), Iowa",25,Built 1940 to 1949,795,+/-208,6.3,+/-1.6
620L800US19002,"State House District 2 (2022), Iowa",26,Built 1939 or earlier,"3,093",+/-398,24.5,+/-3.0
620L800US19002,"State House District 2 (2022), Iowa",26.3,,,,,
620L800US19002,"State House District 2 (2022), Iowa",26.5,ROOMS,,,,
620L800US19002,"State House District 2 (2022), Iowa",27,Total housing units,"12,629",+/-556,"12,629",(X)
620L800US19002,"State House District 2 (2022), Iowa",28,1 room,546,+/-177,4.3,+/-1.4
620L800US19002,"State House District 2 (2022), Iowa",29,2 rooms,200,+/-101,1.6,+/-0.8
620L800US19002,"State House District 2 (2022), Iowa",30,3 rooms,893,+/-254,7.1,+/-1.9
620L800US19002,"State House District 2 (2022), Iowa",31,4 rooms,"2,296",+/-399,18.2,+/-3.1
620L800US19002,"State House District 2 (2022), Iowa",32,5 rooms,"2,060",+/-331,16.3,+/-2.5
620L800US19002,"State House District 2 (2022), Iowa",33,6 rooms,"1,870",+/-444,14.8,+/-3.3
620L800US19002,"State House District 2 (2022), Iowa",34,7 rooms,"1,746",+/-277,13.8,+/-2.2
620L800US19002,"State House District 2 (2022), Iowa",35,8 rooms,"1,104",+/-273,8.7,+/-2.1
620L800US19002,"State House District 2 (2022), Iowa",36,9 rooms or more,"1,914",+/-295,15.2,+/-2.3
620L800US19002,"State House District 2 (2022), Iowa",37,Median rooms,5.7,+/-0.3,(X),(X)
620L800US19002,"State House District 2 (2022), Iowa",37.3,,,,,
620L800US19002,"State House District 2 (2022), Iowa",37.5,BEDROOMS,,,,
620L800US19002,"State House District 2 (2022), Iowa",38,Total housing units,"12,629",+/-556,"12,629",(X)
620L800US19002,"State House District 2 (2022), Iowa",39,No bedroom,559,+/-177,4.4,+/-1.4
620L800US19002,"State House District 2 (2022), Iowa",40,1 bedroom,"1,405",+/-278,11.1,+/-2.1
620L800US19002,"State House District 2 (2022), Iowa",41,2 bedrooms,"3,554",+/-437,28.1,+/-3.4
620L800US19002,"State House District 2 (2022), Iowa",42,3 bedrooms,"4,398",+/-452,34.8,+/-3.2
620L800US19002,"State House District 2 (2022), Iowa",43,4 bedrooms,"1,983",+/-288,15.7,+/-2.2
620L800US19002,"State House District 2 (2022), Iowa",44,5 or more bedrooms,730,+/-276,5.8,+/-2.1
620L800US19002,"State House District 2 (2022), Iowa",44.3,,,,,
620L800US19002,"State House District 2 (2022), Iowa",44.5,HOUSING TENURE,,,,
620L800US19002,"State House District 2 (2022), Iowa",45,Occupied housing units,"11,781",+/-554,"11,781",(X)
620L800US19002,"State House District 2 (2022), Iowa",46,Owner-occupied,"7,808",+/-581,66.3,+/-3.5
620L800US19002,"State House District 2 (2022), Iowa",47,Renter-occupied,"3,973",+/-425,33.7,+/-3.5
620L800US19002,"State House District 2 (2022), Iowa",47.3,,,,,
620L800US19002,"State House District 2 (2022), Iowa",48,Average household size of owner-occupied unit,2.83,+/-0.15,(X),(X)
620L800US19002,"State House District 2 (2022), Iowa",49,Average household size of renter-occupied unit,2.34,+/-0.20,(X),(X)
620L800US19002,"State House District 2 (2022), Iowa",49.3,,,,,
620L800US19002,"State House District 2 (2022), Iowa",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US19002,"State House District 2 (2022), Iowa",50,Occupied housing units,"11,781",+/-554,"11,781",(X)
620L800US19002,"State House District 2 (2022), Iowa",51,Moved in 2019 or later,909,+/-231,7.7,+/-1.9
620L800US19002,"State House District 2 (2022), Iowa",52,Moved in 2015 to 2018,"3,482",+/-450,29.6,+/-3.5
620L800US19002,"State House District 2 (2022), Iowa",53,Moved in 2010 to 2014,"2,115",+/-359,18.0,+/-2.9
620L800US19002,"State House District 2 (2022), Iowa",54,Moved in 2000 to 2009,"2,625",+/-355,22.3,+/-2.7
620L800US19002,"State House District 2 (2022), Iowa",55,Moved in 1990 to 1999,"1,306",+/-211,11.1,+/-1.9
620L800US19002,"State House District 2 (2022), Iowa",56,Moved in 1989 and earlier,"1,344",+/-214,11.4,+/-1.7
620L800US19002,"State House District 2 (2022), Iowa",56.3,,,,,
620L800US19002,"State House District 2 (2022), Iowa",56.5,VEHICLES AVAILABLE,,,,
620L800US19002,"State House District 2 (2022), Iowa",57,Occupied housing units,"11,781",+/-554,"11,781",(X)
620L800US19002,"State House District 2 (2022), Iowa",58,No vehicles available,768,+/-184,6.5,+/-1.6
620L800US19002,"State House District 2 (2022), Iowa",59,1 vehicle available,"3,787",+/-407,32.1,+/-3.2
620L800US19002,"State House District 2 (2022), Iowa",60,2 vehicles available,"3,978",+/-363,33.8,+/-2.8
620L800US19002,"State House District 2 (2022), Iowa",61,3 or more vehicles available,"3,248",+/-497,27.6,+/-3.7
620L800US19002,"State House District 2 (2022), Iowa",61.3,,,,,
620L800US19002,"State House District 2 (2022), Iowa",61.5,HOUSE HEATING FUEL,,,,
620L800US19002,"State House District 2 (2022), Iowa",62,Occupied housing units,"11,781",+/-554,"11,781",(X)
620L800US19002,"State House District 2 (2022), Iowa",63,Utility gas,"7,327",+/-523,62.2,+/-3.9
620L800US19002,"State House District 2 (2022), Iowa",64,"Bottled, tank, or LP gas",435,+/-135,3.7,+/-1.1
620L800US19002,"State House District 2 (2022), Iowa",65,Electricity,"3,820",+/-536,32.4,+/-4.0
620L800US19002,"State House District 2 (2022), Iowa",66,"Fuel oil, kerosene, etc.",22,+/-21,0.2,+/-0.2
620L800US19002,"State House District 2 (2022), Iowa",67,Coal or coke,0,+/-22,0.0,+/-0.2
620L800US19002,"State House District 2 (2022), Iowa",68,Wood,0,+/-22,0.0,+/-0.2
620L800US19002,"State House District 2 (2022), Iowa",69,Solar energy,0,+/-22,0.0,+/-0.2
620L800US19002,"State House District 2 (2022), Iowa",70,Other fuel,118,+/-66,1.0,+/-0.6
620L800US19002,"State House District 2 (2022), Iowa",71,No fuel used,59,+/-47,0.5,+/-0.4
