"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US02001,"State House District 1 (2022), Alaska",49,5 or more years,128,+/-63,27.4,+/-10.7
620L800US02001,"State House District 1 (2022), Alaska",49.3,,,,,
620L800US02001,"State House District 1 (2022), Alaska",50,Number of grandparents responsible for own grandchildren under 18 years,271,+/-84,271,(X)
620L800US02001,"State House District 1 (2022), Alaska",51,Who are female,155,+/-57,57.2,+/-7.9
620L800US02001,"State House District 1 (2022), Alaska",52,Who are married,251,+/-81,92.6,+/-6.5
620L800US02001,"State House District 1 (2022), Alaska",52.3,,,,,
620L800US02001,"State House District 1 (2022), Alaska",52.5,SCHOOL ENROLLMENT,,,,
620L800US02001,"State House District 1 (2022), Alaska",53,Population 3 years and over enrolled in school,"3,740",+/-149,"3,740",(X)
620L800US02001,"State House District 1 (2022), Alaska",54,"Nursery school, preschool",200,+/-47,5.3,+/-1.2
620L800US02001,"State House District 1 (2022), Alaska",55,Kindergarten,174,+/-39,4.7,+/-1.0
620L800US02001,"State House District 1 (2022), Alaska",56,Elementary school (grades 1-8),"1,851",+/-96,49.5,+/-2.0
620L800US02001,"State House District 1 (2022), Alaska",57,High school (grades 9-12),934,+/-72,25.0,+/-1.9
620L800US02001,"State House District 1 (2022), Alaska",58,College or graduate school,581,+/-92,15.5,+/-2.1
620L800US02001,"State House District 1 (2022), Alaska",58.3,,,,,
620L800US02001,"State House District 1 (2022), Alaska",58.5,EDUCATIONAL ATTAINMENT,,,,
620L800US02001,"State House District 1 (2022), Alaska",59,Population 25 years and over,"12,566",+/-123,"12,566",(X)
620L800US02001,"State House District 1 (2022), Alaska",60,Less than 9th grade,168,+/-59,1.3,+/-0.5
620L800US02001,"State House District 1 (2022), Alaska",61,"9th to 12th grade, no diploma",777,+/-130,6.2,+/-1.0
620L800US02001,"State House District 1 (2022), Alaska",62,High school graduate (includes equivalency),"3,868",+/-250,30.8,+/-2.0
620L800US02001,"State House District 1 (2022), Alaska",63,"Some college, no degree","3,785",+/-239,30.1,+/-1.9
620L800US02001,"State House District 1 (2022), Alaska",64,Associate's degree,979,+/-97,7.8,+/-0.8
620L800US02001,"State House District 1 (2022), Alaska",65,Bachelor's degree,"2,060",+/-174,16.4,+/-1.3
620L800US02001,"State House District 1 (2022), Alaska",66,Graduate or professional degree,929,+/-120,7.4,+/-1.0
620L800US02001,"State House District 1 (2022), Alaska",66.3,,,,,
620L800US02001,"State House District 1 (2022), Alaska",67,High school graduate or higher,"11,621",+/-171,92.5,+/-1.1
620L800US02001,"State House District 1 (2022), Alaska",68,Bachelor's degree or higher,"2,989",+/-217,23.8,+/-1.7
620L800US02001,"State House District 1 (2022), Alaska",68.3,,,,,
620L800US02001,"State House District 1 (2022), Alaska",68.5,VETERAN STATUS,,,,
620L800US02001,"State House District 1 (2022), Alaska",69,Civilian population 18 years and over,"13,684",+/-140,"13,684",(X)
620L800US02001,"State House District 1 (2022), Alaska",70,Civilian veterans,"1,347",+/-126,9.8,+/-0.9
620L800US02001,"State House District 1 (2022), Alaska",70.3,,,,,
620L800US02001,"State House District 1 (2022), Alaska",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
620L800US02001,"State House District 1 (2022), Alaska",71,Total Civilian Noninstitutionalized Population,"17,547",+/-193,"17,547",(X)
620L800US02001,"State House District 1 (2022), Alaska",72,With a disability,"2,923",+/-187,16.7,+/-1.1
620L800US02001,"State House District 1 (2022), Alaska",72.3,,,,,
620L800US02001,"State House District 1 (2022), Alaska",73,Under 18 years,"3,949",+/-140,"3,949",(X)
620L800US02001,"State House District 1 (2022), Alaska",74,With a disability,212,+/-53,5.4,+/-1.3
620L800US02001,"State House District 1 (2022), Alaska",74.3,,,,,
620L800US02001,"State House District 1 (2022), Alaska",75,18 to 64 years,"10,575",+/-159,"10,575",(X)
620L800US02001,"State House District 1 (2022), Alaska",76,With a disability,"1,336",+/-156,12.6,+/-1.5
620L800US02001,"State House District 1 (2022), Alaska",76.3,,,,,
620L800US02001,"State House District 1 (2022), Alaska",77,65 years and over,"3,023",+/-124,"3,023",(X)
620L800US02001,"State House District 1 (2022), Alaska",78,With a disability,"1,375",+/-135,45.5,+/-3.7
620L800US02001,"State House District 1 (2022), Alaska",78.3,,,,,
620L800US02001,"State House District 1 (2022), Alaska",78.5,RESIDENCE 1 YEAR AGO,,,,
620L800US02001,"State House District 1 (2022), Alaska",79,Population 1 year and over,"17,675",+/-174,"17,675",(X)
620L800US02001,"State House District 1 (2022), Alaska",80,Same house,"15,464",+/-325,87.5,+/-1.4
620L800US02001,"State House District 1 (2022), Alaska",81,Different house (in the U.S. or abroad),"2,211",+/-250,12.5,+/-1.4
620L800US02001,"State House District 1 (2022), Alaska",82,Different house in the U.S.,"2,131",+/-251,12.1,+/-1.4
620L800US02001,"State House District 1 (2022), Alaska",83,Same county,"1,115",+/-178,6.3,+/-1.0
620L800US02001,"State House District 1 (2022), Alaska",84,Different county,"1,016",+/-183,5.7,+/-1.0
620L800US02001,"State House District 1 (2022), Alaska",85,Same state,361,+/-83,2.0,+/-0.5
620L800US02001,"State House District 1 (2022), Alaska",86,Different state,655,+/-162,3.7,+/-0.9
620L800US02001,"State House District 1 (2022), Alaska",87,Abroad,80,+/-46,0.5,+/-0.3
620L800US02001,"State House District 1 (2022), Alaska",87.3,,,,,
620L800US02001,"State House District 1 (2022), Alaska",87.5,PLACE OF BIRTH,,,,
620L800US02001,"State House District 1 (2022), Alaska",88,Total population,"17,860",+/-169,"17,860",(X)
620L800US02001,"State House District 1 (2022), Alaska",89,Native,"16,516",+/-210,92.5,+/-0.7
620L800US02001,"State House District 1 (2022), Alaska",90,Born in United States,"16,282",+/-208,91.2,+/-0.8
620L800US02001,"State House District 1 (2022), Alaska",91,State of residence,"8,236",+/-368,46.1,+/-1.8
620L800US02001,"State House District 1 (2022), Alaska",92,Different state,"8,046",+/-287,45.1,+/-1.8
620L800US02001,"State House District 1 (2022), Alaska",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",234,+/-72,1.3,+/-0.4
620L800US02001,"State House District 1 (2022), Alaska",94,Foreign born,"1,344",+/-127,7.5,+/-0.7
620L800US02001,"State House District 1 (2022), Alaska",94.3,,,,,
620L800US02001,"State House District 1 (2022), Alaska",94.5,U.S. CITIZENSHIP STATUS,,,,
620L800US02001,"State House District 1 (2022), Alaska",95,Foreign-born population,"1,344",+/-127,"1,344",(X)
620L800US02001,"State House District 1 (2022), Alaska",96,Naturalized U.S. citizen,879,+/-95,65.4,+/-6.6
620L800US02001,"State House District 1 (2022), Alaska",97,Not a U.S. citizen,465,+/-112,34.6,+/-6.6
620L800US02001,"State House District 1 (2022), Alaska",97.3,,,,,
620L800US02001,"State House District 1 (2022), Alaska",97.5,YEAR OF ENTRY,,,,
620L800US02001,"State House District 1 (2022), Alaska",98,Population born outside the United States,"1,578",+/-143,"1,578",(X)
620L800US02001,"State House District 1 (2022), Alaska",98.3,,,,,
620L800US02001,"State House District 1 (2022), Alaska",99,Native,234,+/-72,234,(X)
620L800US02001,"State House District 1 (2022), Alaska",100,Entered 2010 or later,35,+/-29,15.0,+/-11.4
620L800US02001,"State House District 1 (2022), Alaska",101,Entered before 2010,199,+/-64,85.0,+/-11.4
620L800US02001,"State House District 1 (2022), Alaska",101.3,,,,,
620L800US02001,"State House District 1 (2022), Alaska",102,Foreign born,"1,344",+/-127,"1,344",(X)
620L800US02001,"State House District 1 (2022), Alaska",103,Entered 2010 or later,419,+/-91,31.2,+/-5.8
620L800US02001,"State House District 1 (2022), Alaska",104,Entered before 2010,925,+/-113,68.8,+/-5.8
620L800US02001,"State House District 1 (2022), Alaska",104.3,,,,,
620L800US02001,"State House District 1 (2022), Alaska",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
620L800US02001,"State House District 1 (2022), Alaska",105,"Foreign-born population, excluding population born at sea","1,344",+/-127,"1,344",(X)
620L800US02001,"State House District 1 (2022), Alaska",106,Europe,100,+/-44,7.4,+/-3.2
620L800US02001,"State House District 1 (2022), Alaska",107,Asia,955,+/-104,71.1,+/-5.5
620L800US02001,"State House District 1 (2022), Alaska",108,Africa,28,+/-19,2.1,+/-1.4
620L800US02001,"State House District 1 (2022), Alaska",109,Oceania,23,+/-18,1.7,+/-1.4
620L800US02001,"State House District 1 (2022), Alaska",110,Latin America,172,+/-70,12.8,+/-4.8
620L800US02001,"State House District 1 (2022), Alaska",111,Northern America,66,+/-28,4.9,+/-2.1
620L800US02001,"State House District 1 (2022), Alaska",111.3,,,,,
620L800US02001,"State House District 1 (2022), Alaska",111.5,LANGUAGE SPOKEN AT HOME,,,,
620L800US02001,"State House District 1 (2022), Alaska",112,Population 5 years and over,"16,914",+/-151,"16,914",(X)
620L800US02001,"State House District 1 (2022), Alaska",113,English only,"15,401",+/-185,91.1,+/-0.9
620L800US02001,"State House District 1 (2022), Alaska",114,Language other than English,"1,513",+/-155,8.9,+/-0.9
620L800US02001,"State House District 1 (2022), Alaska",115,"Speak English less than ""very well""",583,+/-96,3.4,+/-0.6
620L800US02001,"State House District 1 (2022), Alaska",116,Spanish,344,+/-97,2.0,+/-0.6
620L800US02001,"State House District 1 (2022), Alaska",117,"Speak English less than ""very well""",35,+/-23,0.2,+/-0.1
620L800US02001,"State House District 1 (2022), Alaska",118,Other Indo-European languages,103,+/-52,0.6,+/-0.3
620L800US02001,"State House District 1 (2022), Alaska",119,"Speak English less than ""very well""",27,+/-28,0.2,+/-0.2
620L800US02001,"State House District 1 (2022), Alaska",120,Asian and Pacific Islander languages,907,+/-113,5.4,+/-0.7
620L800US02001,"State House District 1 (2022), Alaska",121,"Speak English less than ""very well""",462,+/-90,2.7,+/-0.5
620L800US02001,"State House District 1 (2022), Alaska",122,Other languages,159,+/-55,0.9,+/-0.3
620L800US02001,"State House District 1 (2022), Alaska",123,"Speak English less than ""very well""",59,+/-31,0.3,+/-0.2
620L800US02001,"State House District 1 (2022), Alaska",123.3,,,,,
620L800US02001,"State House District 1 (2022), Alaska",123.5,ANCESTRY,,,,
620L800US02001,"State House District 1 (2022), Alaska",124,Total population,"17,860",+/-169,"17,860",(X)
620L800US02001,"State House District 1 (2022), Alaska",125,American,468,+/-112,2.6,+/-0.6
620L800US02001,"State House District 1 (2022), Alaska",126,Arab,43,+/-40,0.2,+/-0.2
620L800US02001,"State House District 1 (2022), Alaska",127,Czech,76,+/-39,0.4,+/-0.2
620L800US02001,"State House District 1 (2022), Alaska",128,Danish,60,+/-32,0.3,+/-0.2
620L800US02001,"State House District 1 (2022), Alaska",129,Dutch,226,+/-67,1.3,+/-0.4
620L800US02001,"State House District 1 (2022), Alaska",130,English,"1,675",+/-229,9.4,+/-1.3
620L800US02001,"State House District 1 (2022), Alaska",131,French (except Basque),341,+/-87,1.9,+/-0.5
620L800US02001,"State House District 1 (2022), Alaska",132,French Canadian,61,+/-32,0.3,+/-0.2
620L800US02001,"State House District 1 (2022), Alaska",133,German,"2,394",+/-235,13.4,+/-1.3
620L800US02001,"State House District 1 (2022), Alaska",134,Greek,29,+/-18,0.2,+/-0.1
620L800US02001,"State House District 1 (2022), Alaska",135,Hungarian,39,+/-26,0.2,+/-0.1
620L800US02001,"State House District 1 (2022), Alaska",136,Irish,"1,615",+/-191,9.0,+/-1.1
620L800US02001,"State House District 1 (2022), Alaska",137,Italian,346,+/-85,1.9,+/-0.5
620L800US02001,"State House District 1 (2022), Alaska",138,Lithuanian,11,+/-11,0.1,+/-0.1
620L800US02001,"State House District 1 (2022), Alaska",139,Norwegian,"1,041",+/-186,5.8,+/-1.0
620L800US02001,"State House District 1 (2022), Alaska",140,Polish,249,+/-78,1.4,+/-0.4
620L800US02001,"State House District 1 (2022), Alaska",141,Portuguese,105,+/-54,0.6,+/-0.3
620L800US02001,"State House District 1 (2022), Alaska",142,Russian,129,+/-83,0.7,+/-0.5
620L800US02001,"State House District 1 (2022), Alaska",143,Scotch-Irish,237,+/-62,1.3,+/-0.3
620L800US02001,"State House District 1 (2022), Alaska",144,Scottish,535,+/-122,3.0,+/-0.7
620L800US02001,"State House District 1 (2022), Alaska",145,Slovak,5,+/-7,0.0,+/-0.1
620L800US02001,"State House District 1 (2022), Alaska",146,Subsaharan African,60,+/-41,0.3,+/-0.2
620L800US02001,"State House District 1 (2022), Alaska",147,Swedish,353,+/-75,2.0,+/-0.4
620L800US02001,"State House District 1 (2022), Alaska",148,Swiss,47,+/-25,0.3,+/-0.1
620L800US02001,"State House District 1 (2022), Alaska",149,Ukrainian,19,+/-20,0.1,+/-0.1
620L800US02001,"State House District 1 (2022), Alaska",150,Welsh,184,+/-78,1.0,+/-0.4
620L800US02001,"State House District 1 (2022), Alaska",151,West Indian (excluding Hispanic origin groups),11,+/-16,0.1,+/-0.1
620L800US02001,"State House District 1 (2022), Alaska",151.3,,,,,
620L800US02001,"State House District 1 (2022), Alaska",151.5,COMPUTERS AND INTERNET USE,,,,
620L800US02001,"State House District 1 (2022), Alaska",152,Total households,"6,929",+/-158,"6,929",(X)
620L800US02001,"State House District 1 (2022), Alaska",153,With a computer,"6,386",+/-168,92.2,+/-1.2
620L800US02001,"State House District 1 (2022), Alaska",154,With a broadband Internet subscription,"5,863",+/-158,84.6,+/-1.8
620L800US02002,"State House District 2 (2022), Alaska",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
620L800US02002,"State House District 2 (2022), Alaska",0.5,,,,,
620L800US02002,"State House District 2 (2022), Alaska",0.8,HOUSEHOLDS BY TYPE,,,,
620L800US02002,"State House District 2 (2022), Alaska",1,Total households,"7,170",+/-218,"7,170",(X)
620L800US02002,"State House District 2 (2022), Alaska",2,Married-couple household,"3,478",+/-210,48.5,+/-2.6
620L800US02002,"State House District 2 (2022), Alaska",3,With children of the householder under 18 years,"1,125",+/-135,15.7,+/-1.7
620L800US02002,"State House District 2 (2022), Alaska",4,Cohabiting couple household,632,+/-100,8.8,+/-1.4
620L800US02002,"State House District 2 (2022), Alaska",5,With children of the householder under 18 years,254,+/-67,3.5,+/-0.9
620L800US02002,"State House District 2 (2022), Alaska",6,"Male householder, no spouse/partner present","1,608",+/-139,22.4,+/-1.7
620L800US02002,"State House District 2 (2022), Alaska",7,With children of the householder under 18 years,83,+/-29,1.2,+/-0.4
620L800US02002,"State House District 2 (2022), Alaska",8,Householder living alone,"1,304",+/-136,18.2,+/-1.7
620L800US02002,"State House District 2 (2022), Alaska",9,65 years and over,491,+/-87,6.8,+/-1.2
620L800US02002,"State House District 2 (2022), Alaska",10,"Female householder, no spouse/partner present","1,452",+/-135,20.3,+/-1.8
620L800US02002,"State House District 2 (2022), Alaska",11,With children of the householder under 18 years,214,+/-54,3.0,+/-0.8
620L800US02002,"State House District 2 (2022), Alaska",12,Householder living alone,911,+/-108,12.7,+/-1.4
620L800US02002,"State House District 2 (2022), Alaska",13,65 years and over,448,+/-67,6.2,+/-0.9
620L800US02002,"State House District 2 (2022), Alaska",13.3,,,,,
620L800US02002,"State House District 2 (2022), Alaska",14,Households with one or more people under 18 years,"1,966",+/-131,27.4,+/-1.7
620L800US02002,"State House District 2 (2022), Alaska",15,Households with one or more people 65 years and over,"2,495",+/-136,34.8,+/-1.7
620L800US02002,"State House District 2 (2022), Alaska",15.3,,,,,
620L800US02002,"State House District 2 (2022), Alaska",16,Average household size,2.46,+/-0.07,(X),(X)
620L800US02002,"State House District 2 (2022), Alaska",17,Average family size,3.05,+/-0.10,(X),(X)
620L800US02002,"State House District 2 (2022), Alaska",17.3,,,,,
620L800US02002,"State House District 2 (2022), Alaska",17.5,RELATIONSHIP,,,,
620L800US02002,"State House District 2 (2022), Alaska",18,Population in households,"17,665",+/-279,"17,665",(X)
620L800US02002,"State House District 2 (2022), Alaska",19,Householder,"7,170",+/-218,40.6,+/-1.2
620L800US02002,"State House District 2 (2022), Alaska",20,Spouse,"3,408",+/-191,19.3,+/-1.0
620L800US02002,"State House District 2 (2022), Alaska",21,Unmarried partner,665,+/-84,3.8,+/-0.5
620L800US02002,"State House District 2 (2022), Alaska",22,Child,"4,451",+/-256,25.2,+/-1.4
620L800US02002,"State House District 2 (2022), Alaska",23,Other relatives,"1,347",+/-197,7.6,+/-1.1
620L800US02002,"State House District 2 (2022), Alaska",24,Other nonrelatives,624,+/-147,3.5,+/-0.8
620L800US02002,"State House District 2 (2022), Alaska",24.3,,,,,
620L800US02002,"State House District 2 (2022), Alaska",24.5,MARITAL STATUS,,,,
620L800US02002,"State House District 2 (2022), Alaska",25,Males 15 years and over,"8,194",+/-193,"8,194",(X)
620L800US02002,"State House District 2 (2022), Alaska",26,Never married,"2,858",+/-198,34.9,+/-2.2
620L800US02002,"State House District 2 (2022), Alaska",27,"Now married, except separated","4,037",+/-220,49.3,+/-2.7
620L800US02002,"State House District 2 (2022), Alaska",28,Separated,124,+/-55,1.5,+/-0.7
620L800US02002,"State House District 2 (2022), Alaska",29,Widowed,264,+/-57,3.2,+/-0.7
620L800US02002,"State House District 2 (2022), Alaska",30,Divorced,911,+/-120,11.1,+/-1.4
620L800US02002,"State House District 2 (2022), Alaska",30.3,,,,,
620L800US02002,"State House District 2 (2022), Alaska",31,Females 15 years and over,"7,087",+/-228,"7,087",(X)
620L800US02002,"State House District 2 (2022), Alaska",32,Never married,"1,740",+/-146,24.6,+/-1.8
620L800US02002,"State House District 2 (2022), Alaska",33,"Now married, except separated","3,818",+/-241,53.9,+/-2.8
620L800US02002,"State House District 2 (2022), Alaska",34,Separated,88,+/-32,1.2,+/-0.5
620L800US02002,"State House District 2 (2022), Alaska",35,Widowed,582,+/-100,8.2,+/-1.3
620L800US02002,"State House District 2 (2022), Alaska",36,Divorced,859,+/-130,12.1,+/-1.9
620L800US02002,"State House District 2 (2022), Alaska",36.3,,,,,
620L800US02002,"State House District 2 (2022), Alaska",36.5,FERTILITY,,,,
620L800US02002,"State House District 2 (2022), Alaska",37,Number of women 15 to 50 years old who had a birth in the past 12 months,144,+/-36,144,(X)
620L800US02002,"State House District 2 (2022), Alaska",38,"Unmarried women (widowed, divorced, and never married)",43,+/-17,29.9,+/-9.2
620L800US02002,"State House District 2 (2022), Alaska",39,"Per 1,000 unmarried women",23,+/-9,(X),(X)
620L800US02002,"State House District 2 (2022), Alaska",40,"Per 1,000 women 15 to 50 years old",39,+/-10,(X),(X)
620L800US02002,"State House District 2 (2022), Alaska",41,"Per 1,000 women 15 to 19 years old",2,+/-4,(X),(X)
620L800US02002,"State House District 2 (2022), Alaska",42,"Per 1,000 women 20 to 34 years old",62,+/-18,(X),(X)
620L800US02002,"State House District 2 (2022), Alaska",43,"Per 1,000 women 35 to 50 years old",28,+/-16,(X),(X)
620L800US02002,"State House District 2 (2022), Alaska",43.3,,,,,
620L800US02002,"State House District 2 (2022), Alaska",43.5,GRANDPARENTS,,,,
620L800US02002,"State House District 2 (2022), Alaska",44,Number of grandparents living with own grandchildren under 18 years,414,+/-137,414,(X)
620L800US02002,"State House District 2 (2022), Alaska",45,Grandparents responsible for grandchildren,209,+/-72,50.5,+/-10.4
620L800US02002,"State House District 2 (2022), Alaska",45.9,Years responsible for grandchildren,,,,
620L800US02002,"State House District 2 (2022), Alaska",46,Less than 1 year,26,+/-17,6.3,+/-4.2
620L800US02002,"State House District 2 (2022), Alaska",47,1 or 2 years,30,+/-18,7.2,+/-4.8
620L800US02002,"State House District 2 (2022), Alaska",48,3 or 4 years,22,+/-11,5.3,+/-3.3
620L800US02002,"State House District 2 (2022), Alaska",49,5 or more years,131,+/-67,31.6,+/-10.8
620L800US02002,"State House District 2 (2022), Alaska",49.3,,,,,
620L800US02002,"State House District 2 (2022), Alaska",50,Number of grandparents responsible for own grandchildren under 18 years,209,+/-72,209,(X)
620L800US02002,"State House District 2 (2022), Alaska",51,Who are female,137,+/-48,65.6,+/-6.6
620L800US02002,"State House District 2 (2022), Alaska",52,Who are married,162,+/-70,77.5,+/-10.6
620L800US02002,"State House District 2 (2022), Alaska",52.3,,,,,
620L800US02002,"State House District 2 (2022), Alaska",52.5,SCHOOL ENROLLMENT,,,,
620L800US02002,"State House District 2 (2022), Alaska",53,Population 3 years and over enrolled in school,"3,788",+/-203,"3,788",(X)
620L800US02002,"State House District 2 (2022), Alaska",54,"Nursery school, preschool",279,+/-49,7.4,+/-1.2
620L800US02002,"State House District 2 (2022), Alaska",55,Kindergarten,183,+/-39,4.8,+/-1.0
620L800US02002,"State House District 2 (2022), Alaska",56,Elementary school (grades 1-8),"1,668",+/-121,44.0,+/-2.8
620L800US02002,"State House District 2 (2022), Alaska",57,High school (grades 9-12),841,+/-71,22.2,+/-1.9
620L800US02002,"State House District 2 (2022), Alaska",58,College or graduate school,817,+/-147,21.6,+/-3.3
620L800US02002,"State House District 2 (2022), Alaska",58.3,,,,,
620L800US02002,"State House District 2 (2022), Alaska",58.5,EDUCATIONAL ATTAINMENT,,,,
620L800US02002,"State House District 2 (2022), Alaska",59,Population 25 years and over,"13,341",+/-268,"13,341",(X)
620L800US02002,"State House District 2 (2022), Alaska",60,Less than 9th grade,316,+/-99,2.4,+/-0.7
620L800US02002,"State House District 2 (2022), Alaska",61,"9th to 12th grade, no diploma",522,+/-88,3.9,+/-0.7
620L800US02002,"State House District 2 (2022), Alaska",62,High school graduate (includes equivalency),"4,231",+/-309,31.7,+/-2.0
