"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US36001,"Assembly District 1 (2022), New York",32,Never married,"13,185",+/-872,24.2,+/-1.3
620L800US36001,"Assembly District 1 (2022), New York",33,"Now married, except separated","29,847",+/-908,54.7,+/-1.6
620L800US36001,"Assembly District 1 (2022), New York",34,Separated,629,+/-199,1.2,+/-0.4
620L800US36001,"Assembly District 1 (2022), New York",35,Widowed,"5,053",+/-617,9.3,+/-1.1
620L800US36001,"Assembly District 1 (2022), New York",36,Divorced,"5,845",+/-608,10.7,+/-1.1
620L800US36001,"Assembly District 1 (2022), New York",36.3,,,,,
620L800US36001,"Assembly District 1 (2022), New York",36.5,FERTILITY,,,,
620L800US36001,"Assembly District 1 (2022), New York",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"1,276",+/-427,"1,276",(X)
620L800US36001,"Assembly District 1 (2022), New York",38,"Unmarried women (widowed, divorced, and never married)",359,+/-287,28.1,+/-18.5
620L800US36001,"Assembly District 1 (2022), New York",39,"Per 1,000 unmarried women",29,+/-23,(X),(X)
620L800US36001,"Assembly District 1 (2022), New York",40,"Per 1,000 women 15 to 50 years old",54,+/-18,(X),(X)
620L800US36001,"Assembly District 1 (2022), New York",41,"Per 1,000 women 15 to 19 years old",0,+/-11,(X),(X)
620L800US36001,"Assembly District 1 (2022), New York",42,"Per 1,000 women 20 to 34 years old",113,+/-51,(X),(X)
620L800US36001,"Assembly District 1 (2022), New York",43,"Per 1,000 women 35 to 50 years old",32,+/-9,(X),(X)
620L800US36001,"Assembly District 1 (2022), New York",43.3,,,,,
620L800US36001,"Assembly District 1 (2022), New York",43.5,GRANDPARENTS,,,,
620L800US36001,"Assembly District 1 (2022), New York",44,Number of grandparents living with own grandchildren under 18 years,"1,780",+/-573,"1,780",(X)
620L800US36001,"Assembly District 1 (2022), New York",45,Grandparents responsible for grandchildren,399,+/-174,22.4,+/-9.6
620L800US36001,"Assembly District 1 (2022), New York",45.9,Years responsible for grandchildren,,,,
620L800US36001,"Assembly District 1 (2022), New York",46,Less than 1 year,29,+/-35,1.6,+/-2.0
620L800US36001,"Assembly District 1 (2022), New York",47,1 or 2 years,0,+/-30,0.0,+/-2.1
620L800US36001,"Assembly District 1 (2022), New York",48,3 or 4 years,213,+/-147,12.0,+/-8.3
620L800US36001,"Assembly District 1 (2022), New York",49,5 or more years,157,+/-105,8.8,+/-5.9
620L800US36001,"Assembly District 1 (2022), New York",49.3,,,,,
620L800US36001,"Assembly District 1 (2022), New York",50,Number of grandparents responsible for own grandchildren under 18 years,399,+/-174,399,(X)
620L800US36001,"Assembly District 1 (2022), New York",51,Who are female,310,+/-167,77.7,+/-17.8
620L800US36001,"Assembly District 1 (2022), New York",52,Who are married,134,+/-90,33.6,+/-21.8
620L800US36001,"Assembly District 1 (2022), New York",52.3,,,,,
620L800US36001,"Assembly District 1 (2022), New York",52.5,SCHOOL ENROLLMENT,,,,
620L800US36001,"Assembly District 1 (2022), New York",53,Population 3 years and over enrolled in school,"24,466","+/-1,174","24,466",(X)
620L800US36001,"Assembly District 1 (2022), New York",54,"Nursery school, preschool","1,422",+/-415,5.8,+/-1.7
620L800US36001,"Assembly District 1 (2022), New York",55,Kindergarten,"1,298",+/-352,5.3,+/-1.4
620L800US36001,"Assembly District 1 (2022), New York",56,Elementary school (grades 1-8),"10,816",+/-946,44.2,+/-3.1
620L800US36001,"Assembly District 1 (2022), New York",57,High school (grades 9-12),"5,501",+/-674,22.5,+/-2.8
620L800US36001,"Assembly District 1 (2022), New York",58,College or graduate school,"5,429",+/-722,22.2,+/-2.7
620L800US36001,"Assembly District 1 (2022), New York",58.3,,,,,
620L800US36001,"Assembly District 1 (2022), New York",58.5,EDUCATIONAL ATTAINMENT,,,,
620L800US36001,"Assembly District 1 (2022), New York",59,Population 25 years and over,"95,632","+/-1,584","95,632",(X)
620L800US36001,"Assembly District 1 (2022), New York",60,Less than 9th grade,"3,621",+/-649,3.8,+/-0.7
620L800US36001,"Assembly District 1 (2022), New York",61,"9th to 12th grade, no diploma","3,763",+/-638,3.9,+/-0.7
620L800US36001,"Assembly District 1 (2022), New York",62,High school graduate (includes equivalency),"19,510","+/-1,255",20.4,+/-1.3
620L800US36001,"Assembly District 1 (2022), New York",63,"Some college, no degree","14,562","+/-1,020",15.2,+/-1.1
620L800US36001,"Assembly District 1 (2022), New York",64,Associate's degree,"7,538",+/-632,7.9,+/-0.7
620L800US36001,"Assembly District 1 (2022), New York",65,Bachelor's degree,"25,085","+/-1,463",26.2,+/-1.4
620L800US36001,"Assembly District 1 (2022), New York",66,Graduate or professional degree,"21,553","+/-1,254",22.5,+/-1.2
620L800US36001,"Assembly District 1 (2022), New York",66.3,,,,,
620L800US36001,"Assembly District 1 (2022), New York",67,High school graduate or higher,"88,248","+/-1,571",92.3,+/-0.9
620L800US36001,"Assembly District 1 (2022), New York",68,Bachelor's degree or higher,"46,638","+/-1,699",48.8,+/-1.4
620L800US36001,"Assembly District 1 (2022), New York",68.3,,,,,
620L800US36001,"Assembly District 1 (2022), New York",68.5,VETERAN STATUS,,,,
620L800US36001,"Assembly District 1 (2022), New York",69,Civilian population 18 years and over,"104,092","+/-1,427","104,092",(X)
620L800US36001,"Assembly District 1 (2022), New York",70,Civilian veterans,"6,250",+/-623,6.0,+/-0.6
620L800US36001,"Assembly District 1 (2022), New York",70.3,,,,,
620L800US36001,"Assembly District 1 (2022), New York",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
620L800US36001,"Assembly District 1 (2022), New York",71,Total Civilian Noninstitutionalized Population,"128,308","+/-1,136","128,308",(X)
620L800US36001,"Assembly District 1 (2022), New York",72,With a disability,"10,783",+/-916,8.4,+/-0.7
620L800US36001,"Assembly District 1 (2022), New York",72.3,,,,,
620L800US36001,"Assembly District 1 (2022), New York",73,Under 18 years,"24,746","+/-1,331","24,746",(X)
620L800US36001,"Assembly District 1 (2022), New York",74,With a disability,598,+/-189,2.4,+/-0.8
620L800US36001,"Assembly District 1 (2022), New York",74.3,,,,,
620L800US36001,"Assembly District 1 (2022), New York",75,18 to 64 years,"72,587","+/-1,704","72,587",(X)
620L800US36001,"Assembly District 1 (2022), New York",76,With a disability,"3,852",+/-671,5.3,+/-0.9
620L800US36001,"Assembly District 1 (2022), New York",76.3,,,,,
620L800US36001,"Assembly District 1 (2022), New York",77,65 years and over,"30,975","+/-1,320","30,975",(X)
620L800US36001,"Assembly District 1 (2022), New York",78,With a disability,"6,333",+/-650,20.4,+/-1.8
620L800US36001,"Assembly District 1 (2022), New York",78.3,,,,,
620L800US36001,"Assembly District 1 (2022), New York",78.5,RESIDENCE 1 YEAR AGO,,,,
620L800US36001,"Assembly District 1 (2022), New York",79,Population 1 year and over,"127,842",+/-982,"127,842",(X)
620L800US36001,"Assembly District 1 (2022), New York",80,Same house,"117,670","+/-1,693",92.0,+/-1.2
620L800US36001,"Assembly District 1 (2022), New York",81,Different house (in the U.S. or abroad),"10,172","+/-1,539",8.0,+/-1.2
620L800US36001,"Assembly District 1 (2022), New York",82,Different house in the U.S.,"9,700","+/-1,456",7.6,+/-1.1
620L800US36001,"Assembly District 1 (2022), New York",83,Same county,"5,181","+/-1,145",4.1,+/-0.9
620L800US36001,"Assembly District 1 (2022), New York",84,Different county,"4,519","+/-1,021",3.5,+/-0.8
620L800US36001,"Assembly District 1 (2022), New York",85,Same state,"3,340",+/-851,2.6,+/-0.7
620L800US36001,"Assembly District 1 (2022), New York",86,Different state,"1,179",+/-474,0.9,+/-0.4
620L800US36001,"Assembly District 1 (2022), New York",87,Abroad,472,+/-391,0.4,+/-0.3
620L800US36001,"Assembly District 1 (2022), New York",87.3,,,,,
620L800US36001,"Assembly District 1 (2022), New York",87.5,PLACE OF BIRTH,,,,
620L800US36001,"Assembly District 1 (2022), New York",88,Total population,"128,949","+/-1,115","128,949",(X)
620L800US36001,"Assembly District 1 (2022), New York",89,Native,"108,411","+/-1,874",84.1,+/-1.3
620L800US36001,"Assembly District 1 (2022), New York",90,Born in United States,"106,776","+/-1,832",82.8,+/-1.3
620L800US36001,"Assembly District 1 (2022), New York",91,State of residence,"90,024","+/-1,878",69.8,+/-1.4
620L800US36001,"Assembly District 1 (2022), New York",92,Different state,"16,752","+/-1,111",13.0,+/-0.8
620L800US36001,"Assembly District 1 (2022), New York",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","1,635",+/-378,1.3,+/-0.3
620L800US36001,"Assembly District 1 (2022), New York",94,Foreign born,"20,538","+/-1,639",15.9,+/-1.3
620L800US36001,"Assembly District 1 (2022), New York",94.3,,,,,
620L800US36001,"Assembly District 1 (2022), New York",94.5,U.S. CITIZENSHIP STATUS,,,,
620L800US36001,"Assembly District 1 (2022), New York",95,Foreign-born population,"20,538","+/-1,639","20,538",(X)
620L800US36001,"Assembly District 1 (2022), New York",96,Naturalized U.S. citizen,"10,153","+/-1,177",49.4,+/-4.5
620L800US36001,"Assembly District 1 (2022), New York",97,Not a U.S. citizen,"10,385","+/-1,277",50.6,+/-4.5
620L800US36001,"Assembly District 1 (2022), New York",97.3,,,,,
620L800US36001,"Assembly District 1 (2022), New York",97.5,YEAR OF ENTRY,,,,
620L800US36001,"Assembly District 1 (2022), New York",98,Population born outside the United States,"22,173","+/-1,638","22,173",(X)
620L800US36001,"Assembly District 1 (2022), New York",98.3,,,,,
620L800US36001,"Assembly District 1 (2022), New York",99,Native,"1,635",+/-378,"1,635",(X)
620L800US36001,"Assembly District 1 (2022), New York",100,Entered 2010 or later,365,+/-192,22.3,+/-9.7
620L800US36001,"Assembly District 1 (2022), New York",101,Entered before 2010,"1,270",+/-318,77.7,+/-9.7
620L800US36001,"Assembly District 1 (2022), New York",101.3,,,,,
620L800US36001,"Assembly District 1 (2022), New York",102,Foreign born,"20,538","+/-1,639","20,538",(X)
620L800US36001,"Assembly District 1 (2022), New York",103,Entered 2010 or later,"5,510","+/-1,126",26.8,+/-4.4
620L800US36001,"Assembly District 1 (2022), New York",104,Entered before 2010,"15,028","+/-1,281",73.2,+/-4.4
620L800US36001,"Assembly District 1 (2022), New York",104.3,,,,,
620L800US36001,"Assembly District 1 (2022), New York",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
620L800US36001,"Assembly District 1 (2022), New York",105,"Foreign-born population, excluding population born at sea","20,538","+/-1,639","20,538",(X)
620L800US36001,"Assembly District 1 (2022), New York",106,Europe,"4,522",+/-532,22.0,+/-2.7
620L800US36001,"Assembly District 1 (2022), New York",107,Asia,"2,470",+/-728,12.0,+/-3.6
620L800US36001,"Assembly District 1 (2022), New York",108,Africa,344,+/-168,1.7,+/-0.8
620L800US36001,"Assembly District 1 (2022), New York",109,Oceania,245,+/-42,1.2,+/-0.2
620L800US36001,"Assembly District 1 (2022), New York",110,Latin America,"12,734","+/-1,587",62.0,+/-4.5
620L800US36001,"Assembly District 1 (2022), New York",111,Northern America,223,+/-97,1.1,+/-0.5
620L800US36001,"Assembly District 1 (2022), New York",111.3,,,,,
620L800US36001,"Assembly District 1 (2022), New York",111.5,LANGUAGE SPOKEN AT HOME,,,,
620L800US36001,"Assembly District 1 (2022), New York",112,Population 5 years and over,"122,205","+/-1,159","122,205",(X)
620L800US36001,"Assembly District 1 (2022), New York",113,English only,"96,231","+/-2,011",78.7,+/-1.5
620L800US36001,"Assembly District 1 (2022), New York",114,Language other than English,"25,974","+/-1,878",21.3,+/-1.5
620L800US36001,"Assembly District 1 (2022), New York",115,"Speak English less than ""very well""","10,025","+/-1,352",8.2,+/-1.1
620L800US36001,"Assembly District 1 (2022), New York",116,Spanish,"18,603","+/-2,106",15.2,+/-1.7
620L800US36001,"Assembly District 1 (2022), New York",117,"Speak English less than ""very well""","7,845","+/-1,287",6.4,+/-1.0
620L800US36001,"Assembly District 1 (2022), New York",118,Other Indo-European languages,"5,440",+/-859,4.5,+/-0.7
620L800US36001,"Assembly District 1 (2022), New York",119,"Speak English less than ""very well""","1,408",+/-431,1.2,+/-0.4
620L800US36001,"Assembly District 1 (2022), New York",120,Asian and Pacific Islander languages,"1,535",+/-623,1.3,+/-0.5
620L800US36001,"Assembly District 1 (2022), New York",121,"Speak English less than ""very well""",721,+/-477,0.6,+/-0.4
620L800US36001,"Assembly District 1 (2022), New York",122,Other languages,396,+/-211,0.3,+/-0.2
620L800US36001,"Assembly District 1 (2022), New York",123,"Speak English less than ""very well""",51,+/-41,0.0,+/-0.1
620L800US36001,"Assembly District 1 (2022), New York",123.3,,,,,
620L800US36001,"Assembly District 1 (2022), New York",123.5,ANCESTRY,,,,
620L800US36001,"Assembly District 1 (2022), New York",124,Total population,"128,949","+/-1,115","128,949",(X)
620L800US36001,"Assembly District 1 (2022), New York",125,American,"5,501","+/-1,062",4.3,+/-0.8
620L800US36001,"Assembly District 1 (2022), New York",126,Arab,558,+/-215,0.4,+/-0.2
620L800US36001,"Assembly District 1 (2022), New York",127,Czech,466,+/-179,0.4,+/-0.1
620L800US36001,"Assembly District 1 (2022), New York",128,Danish,423,+/-149,0.3,+/-0.1
620L800US36001,"Assembly District 1 (2022), New York",129,Dutch,"1,279",+/-373,1.0,+/-0.3
620L800US36001,"Assembly District 1 (2022), New York",130,English,"10,717","+/-1,029",8.3,+/-0.8
620L800US36001,"Assembly District 1 (2022), New York",131,French (except Basque),"1,799",+/-408,1.4,+/-0.3
620L800US36001,"Assembly District 1 (2022), New York",132,French Canadian,473,+/-202,0.4,+/-0.2
620L800US36001,"Assembly District 1 (2022), New York",133,German,"17,071","+/-1,458",13.2,+/-1.1
620L800US36001,"Assembly District 1 (2022), New York",134,Greek,"1,318",+/-331,1.0,+/-0.3
620L800US36001,"Assembly District 1 (2022), New York",135,Hungarian,761,+/-250,0.6,+/-0.2
620L800US36001,"Assembly District 1 (2022), New York",136,Irish,"22,901","+/-1,680",17.8,+/-1.3
620L800US36001,"Assembly District 1 (2022), New York",137,Italian,"19,830","+/-1,562",15.4,+/-1.2
620L800US36001,"Assembly District 1 (2022), New York",138,Lithuanian,546,+/-227,0.4,+/-0.2
620L800US36001,"Assembly District 1 (2022), New York",139,Norwegian,"1,800",+/-372,1.4,+/-0.3
620L800US36001,"Assembly District 1 (2022), New York",140,Polish,"8,206","+/-1,001",6.4,+/-0.8
620L800US36001,"Assembly District 1 (2022), New York",141,Portuguese,555,+/-229,0.4,+/-0.2
620L800US36001,"Assembly District 1 (2022), New York",142,Russian,"3,061",+/-475,2.4,+/-0.4
620L800US36001,"Assembly District 1 (2022), New York",143,Scotch-Irish,411,+/-160,0.3,+/-0.1
620L800US36001,"Assembly District 1 (2022), New York",144,Scottish,"1,662",+/-433,1.3,+/-0.3
620L800US36001,"Assembly District 1 (2022), New York",145,Slovak,172,+/-96,0.1,+/-0.1
620L800US36001,"Assembly District 1 (2022), New York",146,Subsaharan African,259,+/-153,0.2,+/-0.1
620L800US36001,"Assembly District 1 (2022), New York",147,Swedish,"1,340",+/-421,1.0,+/-0.3
620L800US36001,"Assembly District 1 (2022), New York",148,Swiss,537,+/-188,0.4,+/-0.1
620L800US36001,"Assembly District 1 (2022), New York",149,Ukrainian,992,+/-485,0.8,+/-0.4
620L800US36001,"Assembly District 1 (2022), New York",150,Welsh,562,+/-178,0.4,+/-0.1
620L800US36001,"Assembly District 1 (2022), New York",151,West Indian (excluding Hispanic origin groups),407,+/-180,0.3,+/-0.1
620L800US36001,"Assembly District 1 (2022), New York",151.3,,,,,
620L800US36001,"Assembly District 1 (2022), New York",151.5,COMPUTERS AND INTERNET USE,,,,
620L800US36001,"Assembly District 1 (2022), New York",152,Total households,"50,641",+/-992,"50,641",(X)
620L800US36001,"Assembly District 1 (2022), New York",153,With a computer,"46,830","+/-1,002",92.5,+/-1.1
620L800US36001,"Assembly District 1 (2022), New York",154,With a broadband Internet subscription,"43,932","+/-1,019",86.8,+/-1.5
620L800US36002,"Assembly District 2 (2022), New York",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
620L800US36002,"Assembly District 2 (2022), New York",0.5,,,,,
620L800US36002,"Assembly District 2 (2022), New York",0.8,HOUSEHOLDS BY TYPE,,,,
620L800US36002,"Assembly District 2 (2022), New York",1,Total households,"47,522","+/-1,242","47,522",(X)
620L800US36002,"Assembly District 2 (2022), New York",2,Married-couple household,"26,544","+/-1,112",55.9,+/-2.0
620L800US36002,"Assembly District 2 (2022), New York",3,With children of the householder under 18 years,"10,517",+/-845,22.1,+/-1.7
620L800US36002,"Assembly District 2 (2022), New York",4,Cohabiting couple household,"2,131",+/-356,4.5,+/-0.7
620L800US36002,"Assembly District 2 (2022), New York",5,With children of the householder under 18 years,651,+/-181,1.4,+/-0.4
620L800US36002,"Assembly District 2 (2022), New York",6,"Male householder, no spouse/partner present","6,699",+/-716,14.1,+/-1.5
620L800US36002,"Assembly District 2 (2022), New York",7,With children of the householder under 18 years,348,+/-155,0.7,+/-0.3
620L800US36002,"Assembly District 2 (2022), New York",8,Householder living alone,"4,927",+/-612,10.4,+/-1.2
620L800US36002,"Assembly District 2 (2022), New York",9,65 years and over,"2,218",+/-445,4.7,+/-0.9
620L800US36002,"Assembly District 2 (2022), New York",10,"Female householder, no spouse/partner present","12,148",+/-864,25.6,+/-1.6
620L800US36002,"Assembly District 2 (2022), New York",11,With children of the householder under 18 years,"1,183",+/-266,2.5,+/-0.6
620L800US36002,"Assembly District 2 (2022), New York",12,Householder living alone,"8,445",+/-752,17.8,+/-1.4
620L800US36002,"Assembly District 2 (2022), New York",13,65 years and over,"5,429",+/-695,11.4,+/-1.4
620L800US36002,"Assembly District 2 (2022), New York",13.3,,,,,
620L800US36002,"Assembly District 2 (2022), New York",14,Households with one or more people under 18 years,"13,805",+/-898,29.0,+/-1.7
620L800US36002,"Assembly District 2 (2022), New York",15,Households with one or more people 65 years and over,"19,371",+/-952,40.8,+/-1.6
620L800US36002,"Assembly District 2 (2022), New York",15.3,,,,,
620L800US36002,"Assembly District 2 (2022), New York",16,Average household size,2.65,+/-0.06,(X),(X)
620L800US36002,"Assembly District 2 (2022), New York",17,Average family size,3.29,+/-0.07,(X),(X)
620L800US36002,"Assembly District 2 (2022), New York",17.3,,,,,
620L800US36002,"Assembly District 2 (2022), New York",17.5,RELATIONSHIP,,,,
620L800US36002,"Assembly District 2 (2022), New York",18,Population in households,"126,038","+/-3,349","126,038",(X)
620L800US36002,"Assembly District 2 (2022), New York",19,Householder,"47,522","+/-1,242",37.7,+/-0.8
620L800US36002,"Assembly District 2 (2022), New York",20,Spouse,"26,325","+/-1,057",20.9,+/-0.7
620L800US36002,"Assembly District 2 (2022), New York",21,Unmarried partner,"2,200",+/-384,1.7,+/-0.3
620L800US36002,"Assembly District 2 (2022), New York",22,Child,"39,618","+/-2,133",31.4,+/-1.2
620L800US36002,"Assembly District 2 (2022), New York",23,Other relatives,"7,511","+/-1,137",6.0,+/-0.9
620L800US36002,"Assembly District 2 (2022), New York",24,Other nonrelatives,"2,862",+/-737,2.3,+/-0.6
620L800US36002,"Assembly District 2 (2022), New York",24.3,,,,,
620L800US36002,"Assembly District 2 (2022), New York",24.5,MARITAL STATUS,,,,
620L800US36002,"Assembly District 2 (2022), New York",25,Males 15 years and over,"53,931","+/-1,279","53,931",(X)
620L800US36002,"Assembly District 2 (2022), New York",26,Never married,"18,572","+/-1,054",34.4,+/-1.6
620L800US36002,"Assembly District 2 (2022), New York",27,"Now married, except separated","29,019","+/-1,080",53.8,+/-1.8
620L800US36002,"Assembly District 2 (2022), New York",28,Separated,482,+/-185,0.9,+/-0.3
620L800US36002,"Assembly District 2 (2022), New York",29,Widowed,"1,218",+/-266,2.3,+/-0.5
620L800US36002,"Assembly District 2 (2022), New York",30,Divorced,"4,640",+/-609,8.6,+/-1.1
620L800US36002,"Assembly District 2 (2022), New York",30.3,,,,,
620L800US36002,"Assembly District 2 (2022), New York",31,Females 15 years and over,"54,881","+/-1,890","54,881",(X)
620L800US36002,"Assembly District 2 (2022), New York",32,Never married,"14,529","+/-1,325",26.5,+/-1.8
620L800US36002,"Assembly District 2 (2022), New York",33,"Now married, except separated","27,688","+/-1,074",50.5,+/-1.8
620L800US36002,"Assembly District 2 (2022), New York",34,Separated,749,+/-293,1.4,+/-0.5
620L800US36002,"Assembly District 2 (2022), New York",35,Widowed,"5,865",+/-607,10.7,+/-1.1
620L800US36002,"Assembly District 2 (2022), New York",36,Divorced,"6,050",+/-734,11.0,+/-1.3
620L800US36002,"Assembly District 2 (2022), New York",36.3,,,,,
620L800US36002,"Assembly District 2 (2022), New York",36.5,FERTILITY,,,,
620L800US36002,"Assembly District 2 (2022), New York",37,Number of women 15 to 50 years old who had a birth in the past 12 months,990,+/-227,990,(X)
620L800US36002,"Assembly District 2 (2022), New York",38,"Unmarried women (widowed, divorced, and never married)",311,+/-134,31.4,+/-10.7
620L800US36002,"Assembly District 2 (2022), New York",39,"Per 1,000 unmarried women",23,+/-10,(X),(X)
620L800US36002,"Assembly District 2 (2022), New York",40,"Per 1,000 women 15 to 50 years old",39,+/-10,(X),(X)
620L800US36002,"Assembly District 2 (2022), New York",41,"Per 1,000 women 15 to 19 years old",6,+/-7,(X),(X)
620L800US36002,"Assembly District 2 (2022), New York",42,"Per 1,000 women 20 to 34 years old",72,+/-24,(X),(X)
620L800US36002,"Assembly District 2 (2022), New York",43,"Per 1,000 women 35 to 50 years old",26,+/-11,(X),(X)
620L800US36002,"Assembly District 2 (2022), New York",43.3,,,,,
620L800US36002,"Assembly District 2 (2022), New York",43.5,GRANDPARENTS,,,,
620L800US36002,"Assembly District 2 (2022), New York",44,Number of grandparents living with own grandchildren under 18 years,"2,516",+/-566,"2,516",(X)
620L800US36002,"Assembly District 2 (2022), New York",45,Grandparents responsible for grandchildren,762,+/-402,30.3,+/-12.1
620L800US36002,"Assembly District 2 (2022), New York",45.9,Years responsible for grandchildren,,,,
620L800US36002,"Assembly District 2 (2022), New York",46,Less than 1 year,284,+/-294,11.3,+/-10.5
620L800US36002,"Assembly District 2 (2022), New York",47,1 or 2 years,79,+/-74,3.1,+/-3.0
620L800US36002,"Assembly District 2 (2022), New York",48,3 or 4 years,50,+/-53,2.0,+/-1.9
620L800US36002,"Assembly District 2 (2022), New York",49,5 or more years,349,+/-230,13.9,+/-8.5
620L800US36002,"Assembly District 2 (2022), New York",49.3,,,,,
620L800US36002,"Assembly District 2 (2022), New York",50,Number of grandparents responsible for own grandchildren under 18 years,762,+/-402,762,(X)
620L800US36002,"Assembly District 2 (2022), New York",51,Who are female,385,+/-182,50.5,+/-12.0
620L800US36002,"Assembly District 2 (2022), New York",52,Who are married,615,+/-392,80.7,+/-16.9
620L800US36002,"Assembly District 2 (2022), New York",52.3,,,,,
620L800US36002,"Assembly District 2 (2022), New York",52.5,SCHOOL ENROLLMENT,,,,
620L800US36002,"Assembly District 2 (2022), New York",53,Population 3 years and over enrolled in school,"30,638","+/-1,846","30,638",(X)
620L800US36002,"Assembly District 2 (2022), New York",54,"Nursery school, preschool","1,451",+/-324,4.7,+/-1.1
620L800US36002,"Assembly District 2 (2022), New York",55,Kindergarten,"1,293",+/-335,4.2,+/-1.1
620L800US36002,"Assembly District 2 (2022), New York",56,Elementary school (grades 1-8),"12,215","+/-1,060",39.9,+/-2.6
620L800US36002,"Assembly District 2 (2022), New York",57,High school (grades 9-12),"8,028","+/-1,057",26.2,+/-2.6
620L800US36002,"Assembly District 2 (2022), New York",58,College or graduate school,"7,651",+/-791,25.0,+/-2.3
620L800US36002,"Assembly District 2 (2022), New York",58.3,,,,,
