"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US26001,"State House District 1 (2022), Michigan",90,Born in United States,"74,149","+/-2,557",79.3,+/-1.6
620L800US26001,"State House District 1 (2022), Michigan",91,State of residence,"61,148","+/-2,207",65.4,+/-1.5
620L800US26001,"State House District 1 (2022), Michigan",92,Different state,"13,001","+/-1,041",13.9,+/-1.0
620L800US26001,"State House District 1 (2022), Michigan",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","3,322",+/-703,3.6,+/-0.8
620L800US26001,"State House District 1 (2022), Michigan",94,Foreign born,"16,061","+/-1,387",17.2,+/-1.4
620L800US26001,"State House District 1 (2022), Michigan",94.3,,,,,
620L800US26001,"State House District 1 (2022), Michigan",94.5,U.S. CITIZENSHIP STATUS,,,,
620L800US26001,"State House District 1 (2022), Michigan",95,Foreign-born population,"16,061","+/-1,387","16,061",(X)
620L800US26001,"State House District 1 (2022), Michigan",96,Naturalized U.S. citizen,"4,568",+/-575,28.4,+/-3.1
620L800US26001,"State House District 1 (2022), Michigan",97,Not a U.S. citizen,"11,493","+/-1,187",71.6,+/-3.1
620L800US26001,"State House District 1 (2022), Michigan",97.3,,,,,
620L800US26001,"State House District 1 (2022), Michigan",97.5,YEAR OF ENTRY,,,,
620L800US26001,"State House District 1 (2022), Michigan",98,Population born outside the United States,"19,383","+/-1,601","19,383",(X)
620L800US26001,"State House District 1 (2022), Michigan",98.3,,,,,
620L800US26001,"State House District 1 (2022), Michigan",99,Native,"3,322",+/-703,"3,322",(X)
620L800US26001,"State House District 1 (2022), Michigan",100,Entered 2010 or later,"1,163",+/-459,35.0,+/-9.9
620L800US26001,"State House District 1 (2022), Michigan",101,Entered before 2010,"2,159",+/-481,65.0,+/-9.9
620L800US26001,"State House District 1 (2022), Michigan",101.3,,,,,
620L800US26001,"State House District 1 (2022), Michigan",102,Foreign born,"16,061","+/-1,387","16,061",(X)
620L800US26001,"State House District 1 (2022), Michigan",103,Entered 2010 or later,"2,562",+/-602,16.0,+/-3.3
620L800US26001,"State House District 1 (2022), Michigan",104,Entered before 2010,"13,499","+/-1,188",84.0,+/-3.3
620L800US26001,"State House District 1 (2022), Michigan",104.3,,,,,
620L800US26001,"State House District 1 (2022), Michigan",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
620L800US26001,"State House District 1 (2022), Michigan",105,"Foreign-born population, excluding population born at sea","16,061","+/-1,387","16,061",(X)
620L800US26001,"State House District 1 (2022), Michigan",106,Europe,215,+/-92,1.3,+/-0.6
620L800US26001,"State House District 1 (2022), Michigan",107,Asia,"1,955",+/-445,12.2,+/-2.5
620L800US26001,"State House District 1 (2022), Michigan",108,Africa,14,+/-22,0.1,+/-0.1
620L800US26001,"State House District 1 (2022), Michigan",109,Oceania,8,+/-8,0.0,+/-0.1
620L800US26001,"State House District 1 (2022), Michigan",110,Latin America,"13,685","+/-1,268",85.2,+/-2.6
620L800US26001,"State House District 1 (2022), Michigan",111,Northern America,184,+/-97,1.1,+/-0.6
620L800US26001,"State House District 1 (2022), Michigan",111.3,,,,,
620L800US26001,"State House District 1 (2022), Michigan",111.5,LANGUAGE SPOKEN AT HOME,,,,
620L800US26001,"State House District 1 (2022), Michigan",112,Population 5 years and over,"86,312","+/-2,438","86,312",(X)
620L800US26001,"State House District 1 (2022), Michigan",113,English only,"52,266","+/-2,216",60.6,+/-1.9
620L800US26001,"State House District 1 (2022), Michigan",114,Language other than English,"34,046","+/-1,927",39.4,+/-1.9
620L800US26001,"State House District 1 (2022), Michigan",115,"Speak English less than ""very well""","15,398","+/-1,183",17.8,+/-1.3
620L800US26001,"State House District 1 (2022), Michigan",116,Spanish,"30,519","+/-1,802",35.4,+/-1.8
620L800US26001,"State House District 1 (2022), Michigan",117,"Speak English less than ""very well""","13,844","+/-1,171",16.0,+/-1.3
620L800US26001,"State House District 1 (2022), Michigan",118,Other Indo-European languages,347,+/-127,0.4,+/-0.1
620L800US26001,"State House District 1 (2022), Michigan",119,"Speak English less than ""very well""",85,+/-57,0.1,+/-0.1
620L800US26001,"State House District 1 (2022), Michigan",120,Asian and Pacific Islander languages,195,+/-101,0.2,+/-0.1
620L800US26001,"State House District 1 (2022), Michigan",121,"Speak English less than ""very well""",105,+/-77,0.1,+/-0.1
620L800US26001,"State House District 1 (2022), Michigan",122,Other languages,"2,985",+/-485,3.5,+/-0.6
620L800US26001,"State House District 1 (2022), Michigan",123,"Speak English less than ""very well""","1,364",+/-239,1.6,+/-0.3
620L800US26001,"State House District 1 (2022), Michigan",123.3,,,,,
620L800US26001,"State House District 1 (2022), Michigan",123.5,ANCESTRY,,,,
620L800US26001,"State House District 1 (2022), Michigan",124,Total population,"93,532","+/-2,707","93,532",(X)
620L800US26001,"State House District 1 (2022), Michigan",125,American,"6,966","+/-1,001",7.4,+/-1.1
620L800US26001,"State House District 1 (2022), Michigan",126,Arab,"3,015",+/-511,3.2,+/-0.5
620L800US26001,"State House District 1 (2022), Michigan",127,Czech,58,+/-47,0.1,+/-0.1
620L800US26001,"State House District 1 (2022), Michigan",128,Danish,50,+/-48,0.1,+/-0.1
620L800US26001,"State House District 1 (2022), Michigan",129,Dutch,206,+/-106,0.2,+/-0.1
620L800US26001,"State House District 1 (2022), Michigan",130,English,"1,148",+/-271,1.2,+/-0.3
620L800US26001,"State House District 1 (2022), Michigan",131,French (except Basque),773,+/-345,0.8,+/-0.4
620L800US26001,"State House District 1 (2022), Michigan",132,French Canadian,249,+/-138,0.3,+/-0.1
620L800US26001,"State House District 1 (2022), Michigan",133,German,"2,259",+/-389,2.4,+/-0.4
620L800US26001,"State House District 1 (2022), Michigan",134,Greek,90,+/-76,0.1,+/-0.1
620L800US26001,"State House District 1 (2022), Michigan",135,Hungarian,494,+/-358,0.5,+/-0.4
620L800US26001,"State House District 1 (2022), Michigan",136,Irish,"2,704",+/-514,2.9,+/-0.5
620L800US26001,"State House District 1 (2022), Michigan",137,Italian,"1,028",+/-279,1.1,+/-0.3
620L800US26001,"State House District 1 (2022), Michigan",138,Lithuanian,117,+/-104,0.1,+/-0.1
620L800US26001,"State House District 1 (2022), Michigan",139,Norwegian,163,+/-145,0.2,+/-0.2
620L800US26001,"State House District 1 (2022), Michigan",140,Polish,"1,811",+/-413,1.9,+/-0.4
620L800US26001,"State House District 1 (2022), Michigan",141,Portuguese,0,+/-26,0.0,+/-0.1
620L800US26001,"State House District 1 (2022), Michigan",142,Russian,109,+/-77,0.1,+/-0.1
620L800US26001,"State House District 1 (2022), Michigan",143,Scotch-Irish,92,+/-54,0.1,+/-0.1
620L800US26001,"State House District 1 (2022), Michigan",144,Scottish,266,+/-111,0.3,+/-0.1
620L800US26001,"State House District 1 (2022), Michigan",145,Slovak,11,+/-15,0.0,+/-0.1
620L800US26001,"State House District 1 (2022), Michigan",146,Subsaharan African,922,+/-372,1.0,+/-0.4
620L800US26001,"State House District 1 (2022), Michigan",147,Swedish,167,+/-81,0.2,+/-0.1
620L800US26001,"State House District 1 (2022), Michigan",148,Swiss,15,+/-22,0.0,+/-0.1
620L800US26001,"State House District 1 (2022), Michigan",149,Ukrainian,27,+/-25,0.0,+/-0.1
620L800US26001,"State House District 1 (2022), Michigan",150,Welsh,35,+/-31,0.0,+/-0.1
620L800US26001,"State House District 1 (2022), Michigan",151,West Indian (excluding Hispanic origin groups),168,+/-93,0.2,+/-0.1
620L800US26001,"State House District 1 (2022), Michigan",151.3,,,,,
620L800US26001,"State House District 1 (2022), Michigan",151.5,COMPUTERS AND INTERNET USE,,,,
620L800US26001,"State House District 1 (2022), Michigan",152,Total households,"33,262","+/-1,007","33,262",(X)
620L800US26001,"State House District 1 (2022), Michigan",153,With a computer,"27,883",+/-928,83.8,+/-1.4
620L800US26001,"State House District 1 (2022), Michigan",154,With a broadband Internet subscription,"23,584",+/-912,70.9,+/-1.7
620L800US26002,"State House District 2 (2022), Michigan",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
620L800US26002,"State House District 2 (2022), Michigan",0.5,,,,,
620L800US26002,"State House District 2 (2022), Michigan",0.8,HOUSEHOLDS BY TYPE,,,,
620L800US26002,"State House District 2 (2022), Michigan",1,Total households,"35,243",+/-772,"35,243",(X)
620L800US26002,"State House District 2 (2022), Michigan",2,Married-couple household,"13,713",+/-653,38.9,+/-1.8
620L800US26002,"State House District 2 (2022), Michigan",3,With children of the householder under 18 years,"5,355",+/-410,15.2,+/-1.2
620L800US26002,"State House District 2 (2022), Michigan",4,Cohabiting couple household,"2,658",+/-447,7.5,+/-1.3
620L800US26002,"State House District 2 (2022), Michigan",5,With children of the householder under 18 years,857,+/-304,2.4,+/-0.9
620L800US26002,"State House District 2 (2022), Michigan",6,"Male householder, no spouse/partner present","8,088",+/-650,22.9,+/-1.6
620L800US26002,"State House District 2 (2022), Michigan",7,With children of the householder under 18 years,405,+/-165,1.1,+/-0.5
620L800US26002,"State House District 2 (2022), Michigan",8,Householder living alone,"6,196",+/-655,17.6,+/-1.7
620L800US26002,"State House District 2 (2022), Michigan",9,65 years and over,"1,708",+/-353,4.8,+/-1.0
620L800US26002,"State House District 2 (2022), Michigan",10,"Female householder, no spouse/partner present","10,784",+/-711,30.6,+/-1.8
620L800US26002,"State House District 2 (2022), Michigan",11,With children of the householder under 18 years,"1,797",+/-309,5.1,+/-0.9
620L800US26002,"State House District 2 (2022), Michigan",12,Householder living alone,"6,053",+/-521,17.2,+/-1.3
620L800US26002,"State House District 2 (2022), Michigan",13,65 years and over,"3,059",+/-379,8.7,+/-1.0
620L800US26002,"State House District 2 (2022), Michigan",13.3,,,,,
620L800US26002,"State House District 2 (2022), Michigan",14,Households with one or more people under 18 years,"9,710",+/-470,27.6,+/-1.6
620L800US26002,"State House District 2 (2022), Michigan",15,Households with one or more people 65 years and over,"10,559",+/-697,30.0,+/-1.7
620L800US26002,"State House District 2 (2022), Michigan",15.3,,,,,
620L800US26002,"State House District 2 (2022), Michigan",16,Average household size,2.52,+/-0.06,(X),(X)
620L800US26002,"State House District 2 (2022), Michigan",17,Average family size,3.31,+/-0.07,(X),(X)
620L800US26002,"State House District 2 (2022), Michigan",17.3,,,,,
620L800US26002,"State House District 2 (2022), Michigan",17.5,RELATIONSHIP,,,,
620L800US26002,"State House District 2 (2022), Michigan",18,Population in households,"88,735",+/-713,"88,735",(X)
620L800US26002,"State House District 2 (2022), Michigan",19,Householder,"35,243",+/-772,39.7,+/-0.9
620L800US26002,"State House District 2 (2022), Michigan",20,Spouse,"13,882",+/-651,15.6,+/-0.7
620L800US26002,"State House District 2 (2022), Michigan",21,Unmarried partner,"2,648",+/-403,3.0,+/-0.5
620L800US26002,"State House District 2 (2022), Michigan",22,Child,"27,693","+/-1,097",31.2,+/-1.2
620L800US26002,"State House District 2 (2022), Michigan",23,Other relatives,"6,473",+/-916,7.3,+/-1.0
620L800US26002,"State House District 2 (2022), Michigan",24,Other nonrelatives,"2,796",+/-529,3.2,+/-0.6
620L800US26002,"State House District 2 (2022), Michigan",24.3,,,,,
620L800US26002,"State House District 2 (2022), Michigan",24.5,MARITAL STATUS,,,,
620L800US26002,"State House District 2 (2022), Michigan",25,Males 15 years and over,"35,042",+/-890,"35,042",(X)
620L800US26002,"State House District 2 (2022), Michigan",26,Never married,"13,890",+/-697,39.6,+/-1.6
620L800US26002,"State House District 2 (2022), Michigan",27,"Now married, except separated","14,858",+/-649,42.4,+/-1.8
620L800US26002,"State House District 2 (2022), Michigan",28,Separated,471,+/-129,1.3,+/-0.4
620L800US26002,"State House District 2 (2022), Michigan",29,Widowed,"1,226",+/-290,3.5,+/-0.8
620L800US26002,"State House District 2 (2022), Michigan",30,Divorced,"4,597",+/-558,13.1,+/-1.5
620L800US26002,"State House District 2 (2022), Michigan",30.3,,,,,
620L800US26002,"State House District 2 (2022), Michigan",31,Females 15 years and over,"36,451",+/-868,"36,451",(X)
620L800US26002,"State House District 2 (2022), Michigan",32,Never married,"11,714",+/-802,32.1,+/-1.9
620L800US26002,"State House District 2 (2022), Michigan",33,"Now married, except separated","14,933",+/-705,41.0,+/-2.1
620L800US26002,"State House District 2 (2022), Michigan",34,Separated,614,+/-199,1.7,+/-0.5
620L800US26002,"State House District 2 (2022), Michigan",35,Widowed,"3,776",+/-500,10.4,+/-1.3
620L800US26002,"State House District 2 (2022), Michigan",36,Divorced,"5,414",+/-563,14.9,+/-1.5
620L800US26002,"State House District 2 (2022), Michigan",36.3,,,,,
620L800US26002,"State House District 2 (2022), Michigan",36.5,FERTILITY,,,,
620L800US26002,"State House District 2 (2022), Michigan",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"1,074",+/-293,"1,074",(X)
620L800US26002,"State House District 2 (2022), Michigan",38,"Unmarried women (widowed, divorced, and never married)",300,+/-148,27.9,+/-12.0
620L800US26002,"State House District 2 (2022), Michigan",39,"Per 1,000 unmarried women",25,+/-12,(X),(X)
620L800US26002,"State House District 2 (2022), Michigan",40,"Per 1,000 women 15 to 50 years old",54,+/-15,(X),(X)
620L800US26002,"State House District 2 (2022), Michigan",41,"Per 1,000 women 15 to 19 years old",7,+/-10,(X),(X)
620L800US26002,"State House District 2 (2022), Michigan",42,"Per 1,000 women 20 to 34 years old",94,+/-24,(X),(X)
620L800US26002,"State House District 2 (2022), Michigan",43,"Per 1,000 women 35 to 50 years old",24,+/-15,(X),(X)
620L800US26002,"State House District 2 (2022), Michigan",43.3,,,,,
620L800US26002,"State House District 2 (2022), Michigan",43.5,GRANDPARENTS,,,,
620L800US26002,"State House District 2 (2022), Michigan",44,Number of grandparents living with own grandchildren under 18 years,"1,726",+/-335,"1,726",(X)
620L800US26002,"State House District 2 (2022), Michigan",45,Grandparents responsible for grandchildren,703,+/-220,40.7,+/-12.3
620L800US26002,"State House District 2 (2022), Michigan",45.9,Years responsible for grandchildren,,,,
620L800US26002,"State House District 2 (2022), Michigan",46,Less than 1 year,103,+/-71,6.0,+/-4.0
620L800US26002,"State House District 2 (2022), Michigan",47,1 or 2 years,63,+/-57,3.7,+/-3.5
620L800US26002,"State House District 2 (2022), Michigan",48,3 or 4 years,241,+/-112,14.0,+/-6.2
620L800US26002,"State House District 2 (2022), Michigan",49,5 or more years,296,+/-150,17.1,+/-8.7
620L800US26002,"State House District 2 (2022), Michigan",49.3,,,,,
620L800US26002,"State House District 2 (2022), Michigan",50,Number of grandparents responsible for own grandchildren under 18 years,703,+/-220,703,(X)
620L800US26002,"State House District 2 (2022), Michigan",51,Who are female,467,+/-133,66.4,+/-9.5
620L800US26002,"State House District 2 (2022), Michigan",52,Who are married,357,+/-205,50.8,+/-18.3
620L800US26002,"State House District 2 (2022), Michigan",52.3,,,,,
620L800US26002,"State House District 2 (2022), Michigan",52.5,SCHOOL ENROLLMENT,,,,
620L800US26002,"State House District 2 (2022), Michigan",53,Population 3 years and over enrolled in school,"20,064","+/-1,037","20,064",(X)
620L800US26002,"State House District 2 (2022), Michigan",54,"Nursery school, preschool","1,164",+/-286,5.8,+/-1.4
620L800US26002,"State House District 2 (2022), Michigan",55,Kindergarten,"1,119",+/-274,5.6,+/-1.3
620L800US26002,"State House District 2 (2022), Michigan",56,Elementary school (grades 1-8),"9,359",+/-798,46.6,+/-3.1
620L800US26002,"State House District 2 (2022), Michigan",57,High school (grades 9-12),"4,074",+/-468,20.3,+/-2.2
620L800US26002,"State House District 2 (2022), Michigan",58,College or graduate school,"4,348",+/-523,21.7,+/-2.2
620L800US26002,"State House District 2 (2022), Michigan",58.3,,,,,
620L800US26002,"State House District 2 (2022), Michigan",58.5,EDUCATIONAL ATTAINMENT,,,,
