"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US47001,"State House District 1 (2022), Tennessee",85,Same state,"1,387",+/-474,2.1,+/-0.7
620L800US47001,"State House District 1 (2022), Tennessee",86,Different state,"2,248",+/-510,3.4,+/-0.8
620L800US47001,"State House District 1 (2022), Tennessee",87,Abroad,168,+/-75,0.3,+/-0.1
620L800US47001,"State House District 1 (2022), Tennessee",87.3,,,,,
620L800US47001,"State House District 1 (2022), Tennessee",87.5,PLACE OF BIRTH,,,,
620L800US47001,"State House District 1 (2022), Tennessee",88,Total population,"67,323","+/-1,824","67,323",(X)
620L800US47001,"State House District 1 (2022), Tennessee",89,Native,"66,115","+/-1,803",98.2,+/-0.3
620L800US47001,"State House District 1 (2022), Tennessee",90,Born in United States,"65,670","+/-1,781",97.5,+/-0.4
620L800US47001,"State House District 1 (2022), Tennessee",91,State of residence,"39,553","+/-1,910",58.8,+/-2.0
620L800US47001,"State House District 1 (2022), Tennessee",92,Different state,"26,117","+/-1,426",38.8,+/-2.1
620L800US47001,"State House District 1 (2022), Tennessee",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",445,+/-147,0.7,+/-0.2
620L800US47001,"State House District 1 (2022), Tennessee",94,Foreign born,"1,208",+/-207,1.8,+/-0.3
620L800US47001,"State House District 1 (2022), Tennessee",94.3,,,,,
620L800US47001,"State House District 1 (2022), Tennessee",94.5,U.S. CITIZENSHIP STATUS,,,,
620L800US47001,"State House District 1 (2022), Tennessee",95,Foreign-born population,"1,208",+/-207,"1,208",(X)
620L800US47001,"State House District 1 (2022), Tennessee",96,Naturalized U.S. citizen,652,+/-148,54.0,+/-9.1
620L800US47001,"State House District 1 (2022), Tennessee",97,Not a U.S. citizen,556,+/-152,46.0,+/-9.1
620L800US47001,"State House District 1 (2022), Tennessee",97.3,,,,,
620L800US47001,"State House District 1 (2022), Tennessee",97.5,YEAR OF ENTRY,,,,
620L800US47001,"State House District 1 (2022), Tennessee",98,Population born outside the United States,"1,653",+/-268,"1,653",(X)
620L800US47001,"State House District 1 (2022), Tennessee",98.3,,,,,
620L800US47001,"State House District 1 (2022), Tennessee",99,Native,445,+/-147,445,(X)
620L800US47001,"State House District 1 (2022), Tennessee",100,Entered 2010 or later,18,+/-29,4.0,+/-6.6
620L800US47001,"State House District 1 (2022), Tennessee",101,Entered before 2010,427,+/-145,96.0,+/-6.6
620L800US47001,"State House District 1 (2022), Tennessee",101.3,,,,,
620L800US47001,"State House District 1 (2022), Tennessee",102,Foreign born,"1,208",+/-207,"1,208",(X)
620L800US47001,"State House District 1 (2022), Tennessee",103,Entered 2010 or later,331,+/-125,27.4,+/-8.8
620L800US47001,"State House District 1 (2022), Tennessee",104,Entered before 2010,877,+/-176,72.6,+/-8.8
620L800US47001,"State House District 1 (2022), Tennessee",104.3,,,,,
620L800US47001,"State House District 1 (2022), Tennessee",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
620L800US47001,"State House District 1 (2022), Tennessee",105,"Foreign-born population, excluding population born at sea","1,208",+/-207,"1,208",(X)
620L800US47001,"State House District 1 (2022), Tennessee",106,Europe,245,+/-92,20.3,+/-7.4
620L800US47001,"State House District 1 (2022), Tennessee",107,Asia,349,+/-140,28.9,+/-9.8
620L800US47001,"State House District 1 (2022), Tennessee",108,Africa,26,+/-43,2.2,+/-3.5
620L800US47001,"State House District 1 (2022), Tennessee",109,Oceania,35,+/-41,2.9,+/-3.4
620L800US47001,"State House District 1 (2022), Tennessee",110,Latin America,526,+/-163,43.5,+/-10.6
620L800US47001,"State House District 1 (2022), Tennessee",111,Northern America,27,+/-32,2.2,+/-2.6
620L800US47001,"State House District 1 (2022), Tennessee",111.3,,,,,
620L800US47001,"State House District 1 (2022), Tennessee",111.5,LANGUAGE SPOKEN AT HOME,,,,
620L800US47001,"State House District 1 (2022), Tennessee",112,Population 5 years and over,"63,567","+/-1,652","63,567",(X)
620L800US47001,"State House District 1 (2022), Tennessee",113,English only,"61,853","+/-1,595",97.3,+/-0.7
620L800US47001,"State House District 1 (2022), Tennessee",114,Language other than English,"1,714",+/-441,2.7,+/-0.7
620L800US47001,"State House District 1 (2022), Tennessee",115,"Speak English less than ""very well""",388,+/-124,0.6,+/-0.2
620L800US47001,"State House District 1 (2022), Tennessee",116,Spanish,"1,166",+/-402,1.8,+/-0.6
620L800US47001,"State House District 1 (2022), Tennessee",117,"Speak English less than ""very well""",289,+/-119,0.5,+/-0.2
620L800US47001,"State House District 1 (2022), Tennessee",118,Other Indo-European languages,286,+/-137,0.4,+/-0.2
620L800US47001,"State House District 1 (2022), Tennessee",119,"Speak English less than ""very well""",41,+/-56,0.1,+/-0.1
620L800US47001,"State House District 1 (2022), Tennessee",120,Asian and Pacific Islander languages,217,+/-114,0.3,+/-0.2
620L800US47001,"State House District 1 (2022), Tennessee",121,"Speak English less than ""very well""",58,+/-39,0.1,+/-0.1
620L800US47001,"State House District 1 (2022), Tennessee",122,Other languages,45,+/-39,0.1,+/-0.1
620L800US47001,"State House District 1 (2022), Tennessee",123,"Speak English less than ""very well""",0,+/-31,0.0,+/-0.1
620L800US47001,"State House District 1 (2022), Tennessee",123.3,,,,,
620L800US47001,"State House District 1 (2022), Tennessee",123.5,ANCESTRY,,,,
620L800US47001,"State House District 1 (2022), Tennessee",124,Total population,"67,323","+/-1,824","67,323",(X)
620L800US47001,"State House District 1 (2022), Tennessee",125,American,"12,846","+/-1,181",19.1,+/-1.7
620L800US47001,"State House District 1 (2022), Tennessee",126,Arab,74,+/-90,0.1,+/-0.1
620L800US47001,"State House District 1 (2022), Tennessee",127,Czech,52,+/-43,0.1,+/-0.1
620L800US47001,"State House District 1 (2022), Tennessee",128,Danish,32,+/-27,0.0,+/-0.1
620L800US47001,"State House District 1 (2022), Tennessee",129,Dutch,704,+/-298,1.0,+/-0.4
620L800US47001,"State House District 1 (2022), Tennessee",130,English,"9,869","+/-1,315",14.7,+/-1.9
620L800US47001,"State House District 1 (2022), Tennessee",131,French (except Basque),501,+/-157,0.7,+/-0.2
620L800US47001,"State House District 1 (2022), Tennessee",132,French Canadian,42,+/-27,0.1,+/-0.1
620L800US47001,"State House District 1 (2022), Tennessee",133,German,"7,900","+/-1,044",11.7,+/-1.5
620L800US47001,"State House District 1 (2022), Tennessee",134,Greek,75,+/-70,0.1,+/-0.1
620L800US47001,"State House District 1 (2022), Tennessee",135,Hungarian,50,+/-39,0.1,+/-0.1
620L800US47001,"State House District 1 (2022), Tennessee",136,Irish,"8,600","+/-1,030",12.8,+/-1.5
620L800US47001,"State House District 1 (2022), Tennessee",137,Italian,"1,683",+/-443,2.5,+/-0.6
620L800US47001,"State House District 1 (2022), Tennessee",138,Lithuanian,6,+/-10,0.0,+/-0.1
620L800US47001,"State House District 1 (2022), Tennessee",139,Norwegian,178,+/-148,0.3,+/-0.2
620L800US47001,"State House District 1 (2022), Tennessee",140,Polish,468,+/-176,0.7,+/-0.3
620L800US47001,"State House District 1 (2022), Tennessee",141,Portuguese,0,+/-31,0.0,+/-0.1
620L800US47001,"State House District 1 (2022), Tennessee",142,Russian,54,+/-57,0.1,+/-0.1
620L800US47001,"State House District 1 (2022), Tennessee",143,Scotch-Irish,"2,066",+/-405,3.1,+/-0.6
620L800US47001,"State House District 1 (2022), Tennessee",144,Scottish,"1,526",+/-390,2.3,+/-0.6
620L800US47001,"State House District 1 (2022), Tennessee",145,Slovak,52,+/-46,0.1,+/-0.1
620L800US47001,"State House District 1 (2022), Tennessee",146,Subsaharan African,91,+/-91,0.1,+/-0.1
620L800US47001,"State House District 1 (2022), Tennessee",147,Swedish,117,+/-57,0.2,+/-0.1
620L800US47001,"State House District 1 (2022), Tennessee",148,Swiss,88,+/-75,0.1,+/-0.1
620L800US47001,"State House District 1 (2022), Tennessee",149,Ukrainian,31,+/-42,0.0,+/-0.1
620L800US47001,"State House District 1 (2022), Tennessee",150,Welsh,389,+/-149,0.6,+/-0.2
620L800US47001,"State House District 1 (2022), Tennessee",151,West Indian (excluding Hispanic origin groups),77,+/-101,0.1,+/-0.2
620L800US47001,"State House District 1 (2022), Tennessee",151.3,,,,,
620L800US47001,"State House District 1 (2022), Tennessee",151.5,COMPUTERS AND INTERNET USE,,,,
620L800US47001,"State House District 1 (2022), Tennessee",152,Total households,"28,823",+/-743,"28,823",(X)
620L800US47001,"State House District 1 (2022), Tennessee",153,With a computer,"25,177",+/-746,87.4,+/-1.4
620L800US47001,"State House District 1 (2022), Tennessee",154,With a broadband Internet subscription,"23,186",+/-807,80.4,+/-1.7
620L800US47002,"State House District 2 (2022), Tennessee",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
620L800US47002,"State House District 2 (2022), Tennessee",0.5,,,,,
620L800US47002,"State House District 2 (2022), Tennessee",0.8,HOUSEHOLDS BY TYPE,,,,
620L800US47002,"State House District 2 (2022), Tennessee",1,Total households,"27,988",+/-736,"27,988",(X)
620L800US47002,"State House District 2 (2022), Tennessee",2,Married-couple household,"13,222",+/-679,47.2,+/-2.2
620L800US47002,"State House District 2 (2022), Tennessee",3,With children of the householder under 18 years,"3,963",+/-406,14.2,+/-1.4
620L800US47002,"State House District 2 (2022), Tennessee",4,Cohabiting couple household,"1,650",+/-350,5.9,+/-1.2
620L800US47002,"State House District 2 (2022), Tennessee",5,With children of the householder under 18 years,524,+/-183,1.9,+/-0.7
620L800US47002,"State House District 2 (2022), Tennessee",6,"Male householder, no spouse/partner present","5,070",+/-463,18.1,+/-1.5
620L800US47002,"State House District 2 (2022), Tennessee",7,With children of the householder under 18 years,287,+/-122,1.0,+/-0.4
620L800US47002,"State House District 2 (2022), Tennessee",8,Householder living alone,"3,885",+/-422,13.9,+/-1.4
620L800US47002,"State House District 2 (2022), Tennessee",9,65 years and over,"1,445",+/-311,5.2,+/-1.1
620L800US47002,"State House District 2 (2022), Tennessee",10,"Female householder, no spouse/partner present","8,046",+/-598,28.7,+/-2.0
620L800US47002,"State House District 2 (2022), Tennessee",11,With children of the householder under 18 years,"1,381",+/-292,4.9,+/-1.0
620L800US47002,"State House District 2 (2022), Tennessee",12,Householder living alone,"4,882",+/-449,17.4,+/-1.6
620L800US47002,"State House District 2 (2022), Tennessee",13,65 years and over,"2,745",+/-363,9.8,+/-1.3
620L800US47002,"State House District 2 (2022), Tennessee",13.3,,,,,
620L800US47002,"State House District 2 (2022), Tennessee",14,Households with one or more people under 18 years,"7,048",+/-509,25.2,+/-1.7
620L800US47002,"State House District 2 (2022), Tennessee",15,Households with one or more people 65 years and over,"11,061",+/-496,39.5,+/-1.5
620L800US47002,"State House District 2 (2022), Tennessee",15.3,,,,,
620L800US47002,"State House District 2 (2022), Tennessee",16,Average household size,2.26,+/-0.05,(X),(X)
620L800US47002,"State House District 2 (2022), Tennessee",17,Average family size,2.81,+/-0.08,(X),(X)
620L800US47002,"State House District 2 (2022), Tennessee",17.3,,,,,
620L800US47002,"State House District 2 (2022), Tennessee",17.5,RELATIONSHIP,,,,
620L800US47002,"State House District 2 (2022), Tennessee",18,Population in households,"63,300","+/-1,809","63,300",(X)
620L800US47002,"State House District 2 (2022), Tennessee",19,Householder,"27,988",+/-736,44.2,+/-1.0
620L800US47002,"State House District 2 (2022), Tennessee",20,Spouse,"13,198",+/-659,20.8,+/-0.9
620L800US47002,"State House District 2 (2022), Tennessee",21,Unmarried partner,"1,713",+/-417,2.7,+/-0.6
620L800US47002,"State House District 2 (2022), Tennessee",22,Child,"15,381","+/-1,038",24.3,+/-1.2
620L800US47002,"State House District 2 (2022), Tennessee",23,Other relatives,"3,807",+/-639,6.0,+/-1.0
620L800US47002,"State House District 2 (2022), Tennessee",24,Other nonrelatives,"1,213",+/-446,1.9,+/-0.7
620L800US47002,"State House District 2 (2022), Tennessee",24.3,,,,,
620L800US47002,"State House District 2 (2022), Tennessee",24.5,MARITAL STATUS,,,,
620L800US47002,"State House District 2 (2022), Tennessee",25,Males 15 years and over,"26,713",+/-883,"26,713",(X)
620L800US47002,"State House District 2 (2022), Tennessee",26,Never married,"7,378",+/-724,27.6,+/-2.2
620L800US47002,"State House District 2 (2022), Tennessee",27,"Now married, except separated","13,991",+/-650,52.4,+/-2.5
620L800US47002,"State House District 2 (2022), Tennessee",28,Separated,418,+/-153,1.6,+/-0.6
620L800US47002,"State House District 2 (2022), Tennessee",29,Widowed,918,+/-208,3.4,+/-0.8
620L800US47002,"State House District 2 (2022), Tennessee",30,Divorced,"4,008",+/-534,15.0,+/-1.9
620L800US47002,"State House District 2 (2022), Tennessee",30.3,,,,,
620L800US47002,"State House District 2 (2022), Tennessee",31,Females 15 years and over,"28,520",+/-827,"28,520",(X)
620L800US47002,"State House District 2 (2022), Tennessee",32,Never married,"5,716",+/-544,20.0,+/-1.7
620L800US47002,"State House District 2 (2022), Tennessee",33,"Now married, except separated","14,215",+/-739,49.8,+/-2.4
620L800US47002,"State House District 2 (2022), Tennessee",34,Separated,867,+/-231,3.0,+/-0.8
620L800US47002,"State House District 2 (2022), Tennessee",35,Widowed,"3,142",+/-376,11.0,+/-1.2
620L800US47002,"State House District 2 (2022), Tennessee",36,Divorced,"4,580",+/-629,16.1,+/-2.1
620L800US47002,"State House District 2 (2022), Tennessee",36.3,,,,,
620L800US47002,"State House District 2 (2022), Tennessee",36.5,FERTILITY,,,,
620L800US47002,"State House District 2 (2022), Tennessee",37,Number of women 15 to 50 years old who had a birth in the past 12 months,625,+/-190,625,(X)
620L800US47002,"State House District 2 (2022), Tennessee",38,"Unmarried women (widowed, divorced, and never married)",241,+/-131,38.6,+/-16.8
620L800US47002,"State House District 2 (2022), Tennessee",39,"Per 1,000 unmarried women",36,+/-19,(X),(X)
620L800US47002,"State House District 2 (2022), Tennessee",40,"Per 1,000 women 15 to 50 years old",47,+/-14,(X),(X)
620L800US47002,"State House District 2 (2022), Tennessee",41,"Per 1,000 women 15 to 19 years old",60,+/-45,(X),(X)
620L800US47002,"State House District 2 (2022), Tennessee",42,"Per 1,000 women 20 to 34 years old",72,+/-23,(X),(X)
620L800US47002,"State House District 2 (2022), Tennessee",43,"Per 1,000 women 35 to 50 years old",22,+/-16,(X),(X)
620L800US47002,"State House District 2 (2022), Tennessee",43.3,,,,,
620L800US47002,"State House District 2 (2022), Tennessee",43.5,GRANDPARENTS,,,,
620L800US47002,"State House District 2 (2022), Tennessee",44,Number of grandparents living with own grandchildren under 18 years,"1,116",+/-233,"1,116",(X)
620L800US47002,"State House District 2 (2022), Tennessee",45,Grandparents responsible for grandchildren,504,+/-166,45.2,+/-12.5
620L800US47002,"State House District 2 (2022), Tennessee",45.9,Years responsible for grandchildren,,,,
620L800US47002,"State House District 2 (2022), Tennessee",46,Less than 1 year,140,+/-86,12.5,+/-7.6
620L800US47002,"State House District 2 (2022), Tennessee",47,1 or 2 years,30,+/-26,2.7,+/-2.3
620L800US47002,"State House District 2 (2022), Tennessee",48,3 or 4 years,75,+/-68,6.7,+/-5.7
620L800US47002,"State House District 2 (2022), Tennessee",49,5 or more years,259,+/-105,23.2,+/-8.5
620L800US47002,"State House District 2 (2022), Tennessee",49.3,,,,,
620L800US47002,"State House District 2 (2022), Tennessee",50,Number of grandparents responsible for own grandchildren under 18 years,504,+/-166,504,(X)
620L800US47002,"State House District 2 (2022), Tennessee",51,Who are female,331,+/-116,65.7,+/-13.0
620L800US47002,"State House District 2 (2022), Tennessee",52,Who are married,278,+/-116,55.2,+/-16.2
620L800US47002,"State House District 2 (2022), Tennessee",52.3,,,,,
620L800US47002,"State House District 2 (2022), Tennessee",52.5,SCHOOL ENROLLMENT,,,,
620L800US47002,"State House District 2 (2022), Tennessee",53,Population 3 years and over enrolled in school,"11,813",+/-745,"11,813",(X)
620L800US47002,"State House District 2 (2022), Tennessee",54,"Nursery school, preschool",470,+/-141,4.0,+/-1.2
620L800US47002,"State House District 2 (2022), Tennessee",55,Kindergarten,635,+/-184,5.4,+/-1.6
620L800US47002,"State House District 2 (2022), Tennessee",56,Elementary school (grades 1-8),"5,099",+/-561,43.2,+/-3.7
