"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US22001,"State House District 1 (2022), Louisiana",25,Mean travel time to work (minutes),26.0,+/-1.3,(X),(X)
620L800US22001,"State House District 1 (2022), Louisiana",25.3,,,,,
620L800US22001,"State House District 1 (2022), Louisiana",25.5,OCCUPATION,,,,
620L800US22001,"State House District 1 (2022), Louisiana",26,Civilian employed population 16 years and over,"18,834","+/-1,094","18,834",(X)
620L800US22001,"State House District 1 (2022), Louisiana",27,"Management, business, science, and arts occupations","6,322",+/-693,33.6,+/-3.6
620L800US22001,"State House District 1 (2022), Louisiana",28,Service occupations,"3,765",+/-556,20.0,+/-2.6
620L800US22001,"State House District 1 (2022), Louisiana",29,Sales and office occupations,"4,137",+/-544,22.0,+/-2.3
620L800US22001,"State House District 1 (2022), Louisiana",30,"Natural resources, construction, and maintenance occupations","2,154",+/-438,11.4,+/-2.2
620L800US22001,"State House District 1 (2022), Louisiana",31,"Production, transportation, and material moving occupations","2,456",+/-380,13.0,+/-1.9
620L800US22001,"State House District 1 (2022), Louisiana",31.3,,,,,
620L800US22001,"State House District 1 (2022), Louisiana",31.5,INDUSTRY,,,,
620L800US22001,"State House District 1 (2022), Louisiana",32,Civilian employed population 16 years and over,"18,834","+/-1,094","18,834",(X)
620L800US22001,"State House District 1 (2022), Louisiana",33,"Agriculture, forestry, fishing and hunting, and mining",910,+/-261,4.8,+/-1.3
620L800US22001,"State House District 1 (2022), Louisiana",34,Construction,"1,669",+/-334,8.9,+/-1.6
620L800US22001,"State House District 1 (2022), Louisiana",35,Manufacturing,"1,414",+/-309,7.5,+/-1.7
620L800US22001,"State House District 1 (2022), Louisiana",36,Wholesale trade,574,+/-202,3.0,+/-1.0
620L800US22001,"State House District 1 (2022), Louisiana",37,Retail trade,"1,843",+/-383,9.8,+/-1.8
620L800US22001,"State House District 1 (2022), Louisiana",38,"Transportation and warehousing, and utilities","1,058",+/-288,5.6,+/-1.5
620L800US22001,"State House District 1 (2022), Louisiana",39,Information,267,+/-149,1.4,+/-0.8
620L800US22001,"State House District 1 (2022), Louisiana",40,"Finance and insurance, and real estate and rental and leasing","1,012",+/-309,5.4,+/-1.6
620L800US22001,"State House District 1 (2022), Louisiana",41,"Professional, scientific, and management, and administrative and waste management services","1,841",+/-435,9.8,+/-2.3
620L800US22001,"State House District 1 (2022), Louisiana",42,"Educational services, and health care and social assistance","4,227",+/-640,22.4,+/-3.0
620L800US22001,"State House District 1 (2022), Louisiana",43,"Arts, entertainment, and recreation, and accommodation and food services","1,459",+/-247,7.7,+/-1.3
620L800US22001,"State House District 1 (2022), Louisiana",44,"Other services, except public administration","1,265",+/-350,6.7,+/-1.8
620L800US22001,"State House District 1 (2022), Louisiana",45,Public administration,"1,295",+/-315,6.9,+/-1.6
620L800US22001,"State House District 1 (2022), Louisiana",45.3,,,,,
620L800US22001,"State House District 1 (2022), Louisiana",45.5,CLASS OF WORKER,,,,
620L800US22001,"State House District 1 (2022), Louisiana",46,Civilian employed population 16 years and over,"18,834","+/-1,094","18,834",(X)
620L800US22001,"State House District 1 (2022), Louisiana",47,Private wage and salary workers,"14,247",+/-981,75.6,+/-3.0
620L800US22001,"State House District 1 (2022), Louisiana",48,Government workers,"3,230",+/-478,17.1,+/-2.2
620L800US22001,"State House District 1 (2022), Louisiana",49,Self-employed in own not incorporated business workers,"1,299",+/-369,6.9,+/-1.9
620L800US22001,"State House District 1 (2022), Louisiana",50,Unpaid family workers,58,+/-76,0.3,+/-0.4
620L800US22001,"State House District 1 (2022), Louisiana",50.3,,,,,
620L800US22001,"State House District 1 (2022), Louisiana",50.5,INCOME AND BENEFITS (IN 2021 INFLATION-ADJUSTED DOLLARS),,,,
620L800US22001,"State House District 1 (2022), Louisiana",51,Total households,"18,339",+/-807,"18,339",(X)
620L800US22001,"State House District 1 (2022), Louisiana",52,"Less than $10,000",859,+/-259,4.7,+/-1.3
620L800US22001,"State House District 1 (2022), Louisiana",53,"$10,000 to $14,999","1,412",+/-439,7.7,+/-2.3
620L800US22001,"State House District 1 (2022), Louisiana",54,"$15,000 to $24,999","2,459",+/-543,13.4,+/-2.9
620L800US22001,"State House District 1 (2022), Louisiana",55,"$25,000 to $34,999","2,131",+/-397,11.6,+/-2.1
620L800US22001,"State House District 1 (2022), Louisiana",56,"$35,000 to $49,999","2,585",+/-419,14.1,+/-2.2
620L800US22001,"State House District 1 (2022), Louisiana",57,"$50,000 to $74,999","3,087",+/-418,16.8,+/-2.2
620L800US22001,"State House District 1 (2022), Louisiana",58,"$75,000 to $99,999","1,870",+/-304,10.2,+/-1.7
620L800US22001,"State House District 1 (2022), Louisiana",59,"$100,000 to $149,999","2,463",+/-383,13.4,+/-2.0
620L800US22001,"State House District 1 (2022), Louisiana",60,"$150,000 to $199,999",788,+/-205,4.3,+/-1.1
620L800US22001,"State House District 1 (2022), Louisiana",61,"$200,000 or more",685,+/-220,3.7,+/-1.2
620L800US22001,"State House District 1 (2022), Louisiana",62,Median household income (dollars),"47,513","+/-4,968",(X),(X)
620L800US22001,"State House District 1 (2022), Louisiana",63,Mean household income (dollars),"67,539","+/-4,087",(X),(X)
620L800US22001,"State House District 1 (2022), Louisiana",63.3,,,,,
620L800US22001,"State House District 1 (2022), Louisiana",64,With earnings,"12,999",+/-746,70.9,+/-3.3
620L800US22001,"State House District 1 (2022), Louisiana",65,Mean earnings (dollars),"67,863","+/-4,443",(X),(X)
620L800US22001,"State House District 1 (2022), Louisiana",66,With Social Security,"6,948",+/-809,37.9,+/-3.5
620L800US22001,"State House District 1 (2022), Louisiana",67,Mean Social Security income (dollars),"18,933",+/-868,(X),(X)
620L800US22001,"State House District 1 (2022), Louisiana",68,With retirement income,"4,677",+/-598,25.5,+/-3.0
620L800US22001,"State House District 1 (2022), Louisiana",69,Mean retirement income (dollars),"24,187","+/-2,621",(X),(X)
620L800US22001,"State House District 1 (2022), Louisiana",69.3,,,,,
620L800US22001,"State House District 1 (2022), Louisiana",70,With Supplemental Security Income,"1,767",+/-389,9.6,+/-2.0
620L800US22001,"State House District 1 (2022), Louisiana",71,Mean Supplemental Security Income (dollars),"11,329","+/-1,316",(X),(X)
620L800US22001,"State House District 1 (2022), Louisiana",72,With cash public assistance income,545,+/-227,3.0,+/-1.3
620L800US22001,"State House District 1 (2022), Louisiana",73,Mean cash public assistance income (dollars),"2,567",+/-908,(X),(X)
620L800US22001,"State House District 1 (2022), Louisiana",74,With Food Stamp/SNAP benefits in the past 12 months,"2,745",+/-564,15.0,+/-2.9
620L800US22001,"State House District 1 (2022), Louisiana",74.3,,,,,
620L800US22001,"State House District 1 (2022), Louisiana",75,Families,"11,871",+/-620,"11,871",(X)
620L800US22001,"State House District 1 (2022), Louisiana",76,"Less than $10,000",292,+/-113,2.5,+/-0.9
620L800US22001,"State House District 1 (2022), Louisiana",77,"$10,000 to $14,999",480,+/-189,4.0,+/-1.6
620L800US22001,"State House District 1 (2022), Louisiana",78,"$15,000 to $24,999","1,220",+/-438,10.3,+/-3.5
620L800US22001,"State House District 1 (2022), Louisiana",79,"$25,000 to $34,999","1,163",+/-259,9.8,+/-2.2
620L800US22001,"State House District 1 (2022), Louisiana",80,"$35,000 to $49,999","1,679",+/-291,14.1,+/-2.2
620L800US22001,"State House District 1 (2022), Louisiana",81,"$50,000 to $74,999","2,322",+/-398,19.6,+/-3.3
620L800US22001,"State House District 1 (2022), Louisiana",82,"$75,000 to $99,999","1,406",+/-254,11.8,+/-2.2
620L800US22001,"State House District 1 (2022), Louisiana",83,"$100,000 to $149,999","2,111",+/-317,17.8,+/-2.6
620L800US22001,"State House District 1 (2022), Louisiana",84,"$150,000 to $199,999",618,+/-172,5.2,+/-1.4
620L800US22001,"State House District 1 (2022), Louisiana",85,"$200,000 or more",580,+/-193,4.9,+/-1.6
620L800US22001,"State House District 1 (2022), Louisiana",86,Median family income (dollars),"60,492","+/-5,036",(X),(X)
620L800US22001,"State House District 1 (2022), Louisiana",87,Mean family income (dollars),"79,191","+/-5,299",(X),(X)
620L800US22001,"State House District 1 (2022), Louisiana",87.3,,,,,
620L800US22001,"State House District 1 (2022), Louisiana",88,Per capita income (dollars),"28,063","+/-1,696",(X),(X)
620L800US22001,"State House District 1 (2022), Louisiana",88.3,,,,,
620L800US22001,"State House District 1 (2022), Louisiana",89,Nonfamily households,"6,468",+/-784,"6,468",(X)
620L800US22001,"State House District 1 (2022), Louisiana",90,Median nonfamily income (dollars),"27,668","+/-5,313",(X),(X)
620L800US22001,"State House District 1 (2022), Louisiana",91,Mean nonfamily income (dollars),"44,092","+/-5,854",(X),(X)
620L800US22001,"State House District 1 (2022), Louisiana",91.3,,,,,
620L800US22001,"State House District 1 (2022), Louisiana",92,Median earnings for workers (dollars),"34,208","+/-2,788",(X),(X)
620L800US22001,"State House District 1 (2022), Louisiana",93,"Median earnings for male full-time, year-round workers (dollars)","51,460","+/-1,901",(X),(X)
620L800US22001,"State House District 1 (2022), Louisiana",94,"Median earnings for female full-time, year-round workers (dollars)","39,938","+/-3,885",(X),(X)
620L800US22001,"State House District 1 (2022), Louisiana",94.3,,,,,
620L800US22001,"State House District 1 (2022), Louisiana",94.5,HEALTH INSURANCE COVERAGE,,,,
620L800US22001,"State House District 1 (2022), Louisiana",95,Civilian noninstitutionalized population,"45,660","+/-1,727","45,660",(X)
620L800US22001,"State House District 1 (2022), Louisiana",96,With health insurance coverage,"42,881","+/-1,783",93.9,+/-1.3
620L800US22001,"State House District 1 (2022), Louisiana",97,With private health insurance,"27,065","+/-1,506",59.3,+/-2.9
620L800US22001,"State House District 1 (2022), Louisiana",98,With public coverage,"23,297","+/-1,814",51.0,+/-3.3
620L800US22001,"State House District 1 (2022), Louisiana",99,No health insurance coverage,"2,779",+/-578,6.1,+/-1.3
620L800US22001,"State House District 1 (2022), Louisiana",99.3,,,,,
620L800US22001,"State House District 1 (2022), Louisiana",100,Civilian noninstitutionalized population under 19 years,"11,195",+/-753,"11,195",(X)
620L800US22001,"State House District 1 (2022), Louisiana",101,No health insurance coverage,364,+/-196,3.3,+/-1.7
620L800US22001,"State House District 1 (2022), Louisiana",101.3,,,,,
620L800US22001,"State House District 1 (2022), Louisiana",102,Civilian noninstitutionalized population 19 to 64 years,"25,780","+/-1,211","25,780",(X)
620L800US22001,"State House District 1 (2022), Louisiana",103,In labor force:,"18,090","+/-1,019","18,090",(X)
620L800US22001,"State House District 1 (2022), Louisiana",104,Employed:,"17,011","+/-1,015","17,011",(X)
620L800US22001,"State House District 1 (2022), Louisiana",105,With health insurance coverage,"15,349",+/-996,90.2,+/-2.4
620L800US22001,"State House District 1 (2022), Louisiana",106,With private health insurance,"13,066",+/-946,76.8,+/-3.3
620L800US22001,"State House District 1 (2022), Louisiana",107,With public coverage,"3,278",+/-567,19.3,+/-3.3
620L800US22001,"State House District 1 (2022), Louisiana",108,No health insurance coverage,"1,662",+/-430,9.8,+/-2.4
620L800US22001,"State House District 1 (2022), Louisiana",109,Unemployed:,"1,079",+/-283,"1,079",(X)
620L800US22001,"State House District 1 (2022), Louisiana",110,With health insurance coverage,953,+/-254,88.3,+/-10.2
620L800US22001,"State House District 1 (2022), Louisiana",111,With private health insurance,218,+/-106,20.2,+/-10.4
620L800US22001,"State House District 1 (2022), Louisiana",112,With public coverage,735,+/-250,68.1,+/-12.1
620L800US22001,"State House District 1 (2022), Louisiana",113,No health insurance coverage,126,+/-119,11.7,+/-10.2
620L800US22001,"State House District 1 (2022), Louisiana",114,Not in labor force:,"7,690",+/-988,"7,690",(X)
620L800US22001,"State House District 1 (2022), Louisiana",115,With health insurance coverage,"7,079",+/-971,92.1,+/-2.6
620L800US22001,"State House District 1 (2022), Louisiana",116,With private health insurance,"2,915",+/-407,37.9,+/-5.6
620L800US22001,"State House District 1 (2022), Louisiana",117,With public coverage,"4,713",+/-928,61.3,+/-6.1
620L800US22001,"State House District 1 (2022), Louisiana",118,No health insurance coverage,611,+/-198,7.9,+/-2.6
620L800US22001,"State House District 1 (2022), Louisiana",118.3,,,,,
620L800US22001,"State House District 1 (2022), Louisiana",118.5,PERCENTAGE OF FAMILIES AND PEOPLE WHOSE INCOME IN THE PAST 12 MONTHS IS BELOW THE POVERTY LEVEL,,,,
620L800US22001,"State House District 1 (2022), Louisiana",119,All families,(X),(X),14.4,+/-3.9
620L800US22001,"State House District 1 (2022), Louisiana",120,With related children of the householder under 18 years,(X),(X),24.1,+/-6.5
620L800US22001,"State House District 1 (2022), Louisiana",121,With related children of the householder under 5 years only,(X),(X),21.0,+/-15.1
620L800US22001,"State House District 1 (2022), Louisiana",122,Married couple families,(X),(X),4.4,+/-1.8
620L800US22001,"State House District 1 (2022), Louisiana",123,With related children of the householder under 18 years,(X),(X),7.0,+/-3.7
620L800US22001,"State House District 1 (2022), Louisiana",124,With related children of the householder under 5 years only,(X),(X),0.0,+/-13.7
620L800US22001,"State House District 1 (2022), Louisiana",125,"Families with female householder, no spouse present",(X),(X),34.5,+/-6.9
620L800US22001,"State House District 1 (2022), Louisiana",126,With related children of the householder under 18 years,(X),(X),48.0,+/-10.1
620L800US22001,"State House District 1 (2022), Louisiana",127,With related children of the householder under 5 years only,(X),(X),48.3,+/-25.8
620L800US22001,"State House District 1 (2022), Louisiana",127.3,,,,,
620L800US22001,"State House District 1 (2022), Louisiana",128,All people,(X),(X),18.4,+/-2.9
620L800US22001,"State House District 1 (2022), Louisiana",129,Under 18 years,(X),(X),26.3,+/-6.0
620L800US22001,"State House District 1 (2022), Louisiana",130,Related children of the householder under 18 years,(X),(X),25.8,+/-6.0
620L800US22001,"State House District 1 (2022), Louisiana",131,Related children of the householder under 5 years,(X),(X),28.6,+/-9.9
620L800US22001,"State House District 1 (2022), Louisiana",132,Related children of the householder 5 to 17 years,(X),(X),24.9,+/-6.8
620L800US22001,"State House District 1 (2022), Louisiana",133,18 years and over,(X),(X),16.1,+/-2.7
620L800US22001,"State House District 1 (2022), Louisiana",134,18 to 64 years,(X),(X),17.4,+/-3.1
620L800US22001,"State House District 1 (2022), Louisiana",135,65 years and over,(X),(X),11.9,+/-3.6
620L800US22001,"State House District 1 (2022), Louisiana",136,People in families,(X),(X),16.1,+/-3.6
620L800US22001,"State House District 1 (2022), Louisiana",137,Unrelated individuals 15 years and over,(X),(X),28.6,+/-5.7
620L800US22002,"State House District 2 (2022), Louisiana",0,SELECTED ECONOMIC CHARACTERISTICS,,,,
620L800US22002,"State House District 2 (2022), Louisiana",0.5,,,,,
620L800US22002,"State House District 2 (2022), Louisiana",0.8,EMPLOYMENT STATUS,,,,
620L800US22002,"State House District 2 (2022), Louisiana",1,Population 16 years and over,"35,629","+/-1,671","35,629",(X)
620L800US22002,"State House District 2 (2022), Louisiana",2,In labor force,"19,278","+/-1,453",54.1,+/-2.8
620L800US22002,"State House District 2 (2022), Louisiana",3,Civilian labor force,"19,106","+/-1,450",53.6,+/-2.8
620L800US22002,"State House District 2 (2022), Louisiana",4,Employed,"16,773","+/-1,350",47.1,+/-2.7
620L800US22002,"State House District 2 (2022), Louisiana",5,Unemployed,"2,333",+/-521,6.5,+/-1.4
620L800US22002,"State House District 2 (2022), Louisiana",6,Armed Forces,172,+/-122,0.5,+/-0.3
620L800US22002,"State House District 2 (2022), Louisiana",7,Not in labor force,"16,351","+/-1,141",45.9,+/-2.8
620L800US22002,"State House District 2 (2022), Louisiana",7.3,,,,,
620L800US22002,"State House District 2 (2022), Louisiana",8,Civilian labor force,"19,106","+/-1,450","19,106",(X)
620L800US22002,"State House District 2 (2022), Louisiana",9,Unemployment Rate,(X),(X),12.2,+/-2.5
620L800US22002,"State House District 2 (2022), Louisiana",9.3,,,,,
620L800US22002,"State House District 2 (2022), Louisiana",10,Females 16 years and over,"18,790","+/-1,099","18,790",(X)
620L800US22002,"State House District 2 (2022), Louisiana",11,In labor force,"9,884",+/-789,52.6,+/-2.6
620L800US22002,"State House District 2 (2022), Louisiana",12,Civilian labor force,"9,874",+/-791,52.5,+/-2.6
620L800US22002,"State House District 2 (2022), Louisiana",13,Employed,"8,747",+/-832,46.6,+/-3.3
620L800US22002,"State House District 2 (2022), Louisiana",13.3,,,,,
620L800US22002,"State House District 2 (2022), Louisiana",14,Own children of the householder under 6 years,"3,875",+/-641,"3,875",(X)
620L800US22002,"State House District 2 (2022), Louisiana",15,All parents in family in labor force,"1,510",+/-405,39.0,+/-10.9
620L800US22002,"State House District 2 (2022), Louisiana",15.3,,,,,
620L800US22002,"State House District 2 (2022), Louisiana",16,Own children of the householder 6 to 17 years,"4,771",+/-787,"4,771",(X)
620L800US22002,"State House District 2 (2022), Louisiana",17,All parents in family in labor force,"3,079",+/-592,64.5,+/-9.4
620L800US22002,"State House District 2 (2022), Louisiana",17.3,,,,,
620L800US22002,"State House District 2 (2022), Louisiana",17.5,COMMUTING TO WORK,,,,
620L800US22002,"State House District 2 (2022), Louisiana",18,Workers 16 years and over,"16,643","+/-1,346","16,643",(X)
620L800US22002,"State House District 2 (2022), Louisiana",19,"Car, truck, or van -- drove alone","12,755","+/-1,290",76.6,+/-4.2
620L800US22002,"State House District 2 (2022), Louisiana",20,"Car, truck, or van -- carpooled","2,005",+/-604,12.0,+/-3.6
620L800US22002,"State House District 2 (2022), Louisiana",21,Public transportation (excluding taxicab),744,+/-283,4.5,+/-1.6
620L800US22002,"State House District 2 (2022), Louisiana",22,Walked,346,+/-109,2.1,+/-0.7
620L800US22002,"State House District 2 (2022), Louisiana",23,Other means,432,+/-202,2.6,+/-1.2
620L800US22002,"State House District 2 (2022), Louisiana",24,Worked from home,361,+/-123,2.2,+/-0.7
620L800US22002,"State House District 2 (2022), Louisiana",24.3,,,,,
620L800US22002,"State House District 2 (2022), Louisiana",25,Mean travel time to work (minutes),18.0,+/-0.9,(X),(X)
620L800US22002,"State House District 2 (2022), Louisiana",25.3,,,,,
620L800US22002,"State House District 2 (2022), Louisiana",25.5,OCCUPATION,,,,
620L800US22002,"State House District 2 (2022), Louisiana",26,Civilian employed population 16 years and over,"16,773","+/-1,350","16,773",(X)
620L800US22002,"State House District 2 (2022), Louisiana",27,"Management, business, science, and arts occupations","4,770",+/-716,28.4,+/-3.3
620L800US22002,"State House District 2 (2022), Louisiana",28,Service occupations,"4,698",+/-707,28.0,+/-3.7
620L800US22002,"State House District 2 (2022), Louisiana",29,Sales and office occupations,"3,474",+/-565,20.7,+/-3.0
620L800US22002,"State House District 2 (2022), Louisiana",30,"Natural resources, construction, and maintenance occupations","1,419",+/-322,8.5,+/-1.8
620L800US22002,"State House District 2 (2022), Louisiana",31,"Production, transportation, and material moving occupations","2,412",+/-457,14.4,+/-2.4
620L800US22002,"State House District 2 (2022), Louisiana",31.3,,,,,
620L800US22002,"State House District 2 (2022), Louisiana",31.5,INDUSTRY,,,,
620L800US22002,"State House District 2 (2022), Louisiana",32,Civilian employed population 16 years and over,"16,773","+/-1,350","16,773",(X)
620L800US22002,"State House District 2 (2022), Louisiana",33,"Agriculture, forestry, fishing and hunting, and mining",202,+/-202,1.2,+/-1.2
620L800US22002,"State House District 2 (2022), Louisiana",34,Construction,"1,232",+/-367,7.3,+/-2.0
620L800US22002,"State House District 2 (2022), Louisiana",35,Manufacturing,859,+/-254,5.1,+/-1.5
620L800US22002,"State House District 2 (2022), Louisiana",36,Wholesale trade,233,+/-105,1.4,+/-0.6
620L800US22002,"State House District 2 (2022), Louisiana",37,Retail trade,"2,180",+/-440,13.0,+/-2.5
620L800US22002,"State House District 2 (2022), Louisiana",38,"Transportation and warehousing, and utilities",955,+/-266,5.7,+/-1.5
620L800US22002,"State House District 2 (2022), Louisiana",39,Information,139,+/-89,0.8,+/-0.5
620L800US22002,"State House District 2 (2022), Louisiana",40,"Finance and insurance, and real estate and rental and leasing",457,+/-173,2.7,+/-1.1
620L800US22002,"State House District 2 (2022), Louisiana",41,"Professional, scientific, and management, and administrative and waste management services","1,975",+/-478,11.8,+/-2.7
620L800US22002,"State House District 2 (2022), Louisiana",42,"Educational services, and health care and social assistance","4,306",+/-595,25.7,+/-3.0
620L800US22002,"State House District 2 (2022), Louisiana",43,"Arts, entertainment, and recreation, and accommodation and food services","2,351",+/-550,14.0,+/-2.9
620L800US22002,"State House District 2 (2022), Louisiana",44,"Other services, except public administration","1,152",+/-315,6.9,+/-1.8
620L800US22002,"State House District 2 (2022), Louisiana",45,Public administration,732,+/-343,4.4,+/-2.0
620L800US22002,"State House District 2 (2022), Louisiana",45.3,,,,,
620L800US22002,"State House District 2 (2022), Louisiana",45.5,CLASS OF WORKER,,,,
620L800US22002,"State House District 2 (2022), Louisiana",46,Civilian employed population 16 years and over,"16,773","+/-1,350","16,773",(X)
620L800US22002,"State House District 2 (2022), Louisiana",47,Private wage and salary workers,"13,904","+/-1,138",82.9,+/-2.6
620L800US22002,"State House District 2 (2022), Louisiana",48,Government workers,"2,085",+/-490,12.4,+/-2.5
620L800US22002,"State House District 2 (2022), Louisiana",49,Self-employed in own not incorporated business workers,767,+/-181,4.6,+/-1.1
620L800US22002,"State House District 2 (2022), Louisiana",50,Unpaid family workers,17,+/-20,0.1,+/-0.1
620L800US22002,"State House District 2 (2022), Louisiana",50.3,,,,,
620L800US22002,"State House District 2 (2022), Louisiana",50.5,INCOME AND BENEFITS (IN 2021 INFLATION-ADJUSTED DOLLARS),,,,
620L800US22002,"State House District 2 (2022), Louisiana",51,Total households,"18,516",+/-951,"18,516",(X)
620L800US22002,"State House District 2 (2022), Louisiana",52,"Less than $10,000","2,778",+/-415,15.0,+/-2.2
620L800US22002,"State House District 2 (2022), Louisiana",53,"$10,000 to $14,999","1,999",+/-438,10.8,+/-2.2
620L800US22002,"State House District 2 (2022), Louisiana",54,"$15,000 to $24,999","3,161",+/-418,17.1,+/-2.1
620L800US22002,"State House District 2 (2022), Louisiana",55,"$25,000 to $34,999","3,121",+/-518,16.9,+/-2.5
620L800US22002,"State House District 2 (2022), Louisiana",56,"$35,000 to $49,999","1,925",+/-324,10.4,+/-1.8
620L800US22002,"State House District 2 (2022), Louisiana",57,"$50,000 to $74,999","2,687",+/-377,14.5,+/-1.9
620L800US22002,"State House District 2 (2022), Louisiana",58,"$75,000 to $99,999","1,267",+/-266,6.8,+/-1.5
620L800US22002,"State House District 2 (2022), Louisiana",59,"$100,000 to $149,999","1,008",+/-310,5.4,+/-1.6
620L800US22002,"State House District 2 (2022), Louisiana",60,"$150,000 to $199,999",339,+/-159,1.8,+/-0.9
620L800US22002,"State House District 2 (2022), Louisiana",61,"$200,000 or more",231,+/-100,1.2,+/-0.5
620L800US22002,"State House District 2 (2022), Louisiana",62,Median household income (dollars),"30,179","+/-1,644",(X),(X)
620L800US22002,"State House District 2 (2022), Louisiana",63,Mean household income (dollars),"43,331","+/-2,455",(X),(X)
620L800US22002,"State House District 2 (2022), Louisiana",63.3,,,,,
620L800US22002,"State House District 2 (2022), Louisiana",64,With earnings,"12,031",+/-775,65.0,+/-2.9
620L800US22002,"State House District 2 (2022), Louisiana",65,Mean earnings (dollars),"48,722","+/-2,932",(X),(X)
620L800US22002,"State House District 2 (2022), Louisiana",66,With Social Security,"6,121",+/-524,33.1,+/-2.4
620L800US22002,"State House District 2 (2022), Louisiana",67,Mean Social Security income (dollars),"14,885","+/-1,063",(X),(X)
620L800US22002,"State House District 2 (2022), Louisiana",68,With retirement income,"2,780",+/-352,15.0,+/-1.9
620L800US22002,"State House District 2 (2022), Louisiana",69,Mean retirement income (dollars),"20,346","+/-2,721",(X),(X)
620L800US22002,"State House District 2 (2022), Louisiana",69.3,,,,,
620L800US22002,"State House District 2 (2022), Louisiana",70,With Supplemental Security Income,"2,694",+/-499,14.5,+/-2.5
620L800US22002,"State House District 2 (2022), Louisiana",71,Mean Supplemental Security Income (dollars),"9,045","+/-1,092",(X),(X)
620L800US22002,"State House District 2 (2022), Louisiana",72,With cash public assistance income,990,+/-276,5.3,+/-1.4
620L800US22002,"State House District 2 (2022), Louisiana",73,Mean cash public assistance income (dollars),"1,634",+/-842,(X),(X)
620L800US22002,"State House District 2 (2022), Louisiana",74,With Food Stamp/SNAP benefits in the past 12 months,"5,292",+/-572,28.6,+/-2.7
620L800US22002,"State House District 2 (2022), Louisiana",74.3,,,,,
