"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US48001,"State House District 1 (2022), Texas",20,Built 1990 to 1999,"14,808",+/-858,16.8,+/-1.0
620L800US48001,"State House District 1 (2022), Texas",21,Built 1980 to 1989,"14,256",+/-888,16.2,+/-1.0
620L800US48001,"State House District 1 (2022), Texas",22,Built 1970 to 1979,"16,483",+/-896,18.7,+/-1.0
620L800US48001,"State House District 1 (2022), Texas",23,Built 1960 to 1969,"10,342",+/-839,11.7,+/-0.9
620L800US48001,"State House District 1 (2022), Texas",24,Built 1950 to 1959,"7,076",+/-688,8.0,+/-0.8
620L800US48001,"State House District 1 (2022), Texas",25,Built 1940 to 1949,"3,600",+/-431,4.1,+/-0.5
620L800US48001,"State House District 1 (2022), Texas",26,Built 1939 or earlier,"4,020",+/-416,4.6,+/-0.5
620L800US48001,"State House District 1 (2022), Texas",26.3,,,,,
620L800US48001,"State House District 1 (2022), Texas",26.5,ROOMS,,,,
620L800US48001,"State House District 1 (2022), Texas",27,Total housing units,"88,141",+/-269,"88,141",(X)
620L800US48001,"State House District 1 (2022), Texas",28,1 room,"1,716",+/-321,1.9,+/-0.4
620L800US48001,"State House District 1 (2022), Texas",29,2 rooms,"1,615",+/-313,1.8,+/-0.4
620L800US48001,"State House District 1 (2022), Texas",30,3 rooms,"5,177",+/-532,5.9,+/-0.6
620L800US48001,"State House District 1 (2022), Texas",31,4 rooms,"13,523",+/-869,15.3,+/-1.0
620L800US48001,"State House District 1 (2022), Texas",32,5 rooms,"22,106",+/-851,25.1,+/-1.0
620L800US48001,"State House District 1 (2022), Texas",33,6 rooms,"17,495",+/-902,19.8,+/-1.0
620L800US48001,"State House District 1 (2022), Texas",34,7 rooms,"11,730",+/-711,13.3,+/-0.8
620L800US48001,"State House District 1 (2022), Texas",35,8 rooms,"6,916",+/-596,7.8,+/-0.7
620L800US48001,"State House District 1 (2022), Texas",36,9 rooms or more,"7,863",+/-655,8.9,+/-0.7
620L800US48001,"State House District 1 (2022), Texas",37,Median rooms,5.5,+/-0.1,(X),(X)
620L800US48001,"State House District 1 (2022), Texas",37.3,,,,,
620L800US48001,"State House District 1 (2022), Texas",37.5,BEDROOMS,,,,
620L800US48001,"State House District 1 (2022), Texas",38,Total housing units,"88,141",+/-269,"88,141",(X)
620L800US48001,"State House District 1 (2022), Texas",39,No bedroom,"1,778",+/-321,2.0,+/-0.4
620L800US48001,"State House District 1 (2022), Texas",40,1 bedroom,"6,937",+/-553,7.9,+/-0.6
620L800US48001,"State House District 1 (2022), Texas",41,2 bedrooms,"22,417","+/-1,033",25.4,+/-1.2
620L800US48001,"State House District 1 (2022), Texas",42,3 bedrooms,"45,926","+/-1,249",52.1,+/-1.4
620L800US48001,"State House District 1 (2022), Texas",43,4 bedrooms,"9,573",+/-653,10.9,+/-0.7
620L800US48001,"State House District 1 (2022), Texas",44,5 or more bedrooms,"1,510",+/-308,1.7,+/-0.3
620L800US48001,"State House District 1 (2022), Texas",44.3,,,,,
620L800US48001,"State House District 1 (2022), Texas",44.5,HOUSING TENURE,,,,
620L800US48001,"State House District 1 (2022), Texas",45,Occupied housing units,"74,659",+/-726,"74,659",(X)
620L800US48001,"State House District 1 (2022), Texas",46,Owner-occupied,"50,220",+/-952,67.3,+/-1.2
620L800US48001,"State House District 1 (2022), Texas",47,Renter-occupied,"24,439","+/-1,012",32.7,+/-1.2
620L800US48001,"State House District 1 (2022), Texas",47.3,,,,,
620L800US48001,"State House District 1 (2022), Texas",48,Average household size of owner-occupied unit,2.54,+/-0.03,(X),(X)
620L800US48001,"State House District 1 (2022), Texas",49,Average household size of renter-occupied unit,2.48,+/-0.06,(X),(X)
620L800US48001,"State House District 1 (2022), Texas",49.3,,,,,
620L800US48001,"State House District 1 (2022), Texas",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US48001,"State House District 1 (2022), Texas",50,Occupied housing units,"74,659",+/-726,"74,659",(X)
620L800US48001,"State House District 1 (2022), Texas",51,Moved in 2019 or later,"6,750",+/-672,9.0,+/-0.9
620L800US48001,"State House District 1 (2022), Texas",52,Moved in 2015 to 2018,"22,043","+/-1,031",29.5,+/-1.3
620L800US48001,"State House District 1 (2022), Texas",53,Moved in 2010 to 2014,"12,157",+/-755,16.3,+/-1.0
620L800US48001,"State House District 1 (2022), Texas",54,Moved in 2000 to 2009,"15,488",+/-868,20.7,+/-1.2
620L800US48001,"State House District 1 (2022), Texas",55,Moved in 1990 to 1999,"9,142",+/-654,12.2,+/-0.9
620L800US48001,"State House District 1 (2022), Texas",56,Moved in 1989 and earlier,"9,079",+/-553,12.2,+/-0.7
620L800US48001,"State House District 1 (2022), Texas",56.3,,,,,
620L800US48001,"State House District 1 (2022), Texas",56.5,VEHICLES AVAILABLE,,,,
620L800US48001,"State House District 1 (2022), Texas",57,Occupied housing units,"74,659",+/-726,"74,659",(X)
620L800US48001,"State House District 1 (2022), Texas",58,No vehicles available,"4,809",+/-416,6.4,+/-0.6
620L800US48001,"State House District 1 (2022), Texas",59,1 vehicle available,"25,466","+/-1,028",34.1,+/-1.3
620L800US48001,"State House District 1 (2022), Texas",60,2 vehicles available,"26,984","+/-1,008",36.1,+/-1.4
620L800US48001,"State House District 1 (2022), Texas",61,3 or more vehicles available,"17,400",+/-915,23.3,+/-1.2
620L800US48001,"State House District 1 (2022), Texas",61.3,,,,,
620L800US48001,"State House District 1 (2022), Texas",61.5,HOUSE HEATING FUEL,,,,
620L800US48001,"State House District 1 (2022), Texas",62,Occupied housing units,"74,659",+/-726,"74,659",(X)
620L800US48001,"State House District 1 (2022), Texas",63,Utility gas,"23,554",+/-884,31.5,+/-1.1
620L800US48001,"State House District 1 (2022), Texas",64,"Bottled, tank, or LP gas","5,719",+/-539,7.7,+/-0.7
620L800US48001,"State House District 1 (2022), Texas",65,Electricity,"44,082",+/-969,59.0,+/-1.2
620L800US48001,"State House District 1 (2022), Texas",66,"Fuel oil, kerosene, etc.",77,+/-55,0.1,+/-0.1
620L800US48001,"State House District 1 (2022), Texas",67,Coal or coke,0,+/-34,0.0,+/-0.1
620L800US48001,"State House District 1 (2022), Texas",68,Wood,887,+/-208,1.2,+/-0.3
620L800US48001,"State House District 1 (2022), Texas",69,Solar energy,8,+/-12,0.0,+/-0.1
620L800US48001,"State House District 1 (2022), Texas",70,Other fuel,95,+/-54,0.1,+/-0.1
620L800US48001,"State House District 1 (2022), Texas",71,No fuel used,237,+/-131,0.3,+/-0.2
620L800US48001,"State House District 1 (2022), Texas",71.3,,,,,
620L800US48001,"State House District 1 (2022), Texas",71.5,SELECTED CHARACTERISTICS,,,,
620L800US48001,"State House District 1 (2022), Texas",72,Occupied housing units,"74,659",+/-726,"74,659",(X)
620L800US48001,"State House District 1 (2022), Texas",73,Lacking complete plumbing facilities,412,+/-129,0.6,+/-0.2
620L800US48001,"State House District 1 (2022), Texas",74,Lacking complete kitchen facilities,"1,073",+/-251,1.4,+/-0.3
620L800US48001,"State House District 1 (2022), Texas",75,No telephone service available,724,+/-166,1.0,+/-0.2
620L800US48001,"State House District 1 (2022), Texas",75.3,,,,,
620L800US48001,"State House District 1 (2022), Texas",75.5,OCCUPANTS PER ROOM,,,,
620L800US48001,"State House District 1 (2022), Texas",76,Occupied housing units,"74,659",+/-726,"74,659",(X)
620L800US48001,"State House District 1 (2022), Texas",77,1.00 or less,"72,501",+/-746,97.1,+/-0.4
620L800US48001,"State House District 1 (2022), Texas",78,1.01 to 1.50,"1,569",+/-326,2.1,+/-0.4
620L800US48001,"State House District 1 (2022), Texas",79,1.51 or more,589,+/-197,0.8,+/-0.3
620L800US48001,"State House District 1 (2022), Texas",79.3,,,,,
620L800US48001,"State House District 1 (2022), Texas",79.5,VALUE,,,,
620L800US48001,"State House District 1 (2022), Texas",80,Owner-occupied units,"50,220",+/-952,"50,220",(X)
620L800US48001,"State House District 1 (2022), Texas",81,"Less than $50,000","8,156",+/-520,16.2,+/-1.0
620L800US48001,"State House District 1 (2022), Texas",82,"$50,000 to $99,999","13,191",+/-727,26.3,+/-1.3
620L800US48001,"State House District 1 (2022), Texas",83,"$100,000 to $149,999","8,653",+/-624,17.2,+/-1.2
620L800US48001,"State House District 1 (2022), Texas",84,"$150,000 to $199,999","7,641",+/-716,15.2,+/-1.3
620L800US48001,"State House District 1 (2022), Texas",85,"$200,000 to $299,999","7,067",+/-632,14.1,+/-1.2
620L800US48001,"State House District 1 (2022), Texas",86,"$300,000 to $499,999","3,448",+/-467,6.9,+/-1.0
620L800US48001,"State House District 1 (2022), Texas",87,"$500,000 to $999,999","1,837",+/-299,3.7,+/-0.6
620L800US48001,"State House District 1 (2022), Texas",88,"$1,000,000 or more",227,+/-104,0.5,+/-0.2
620L800US48001,"State House District 1 (2022), Texas",89,Median (dollars),"118,300","+/-3,626",(X),(X)
620L800US48001,"State House District 1 (2022), Texas",89.3,,,,,
620L800US48001,"State House District 1 (2022), Texas",89.5,MORTGAGE STATUS,,,,
620L800US48001,"State House District 1 (2022), Texas",90,Owner-occupied units,"50,220",+/-952,"50,220",(X)
620L800US48001,"State House District 1 (2022), Texas",91,Housing units with a mortgage,"21,078",+/-816,42.0,+/-1.4
620L800US48001,"State House District 1 (2022), Texas",92,Housing units without a mortgage,"29,142",+/-919,58.0,+/-1.4
620L800US48001,"State House District 1 (2022), Texas",92.3,,,,,
620L800US48001,"State House District 1 (2022), Texas",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
620L800US48001,"State House District 1 (2022), Texas",93,Housing units with a mortgage,"21,078",+/-816,"21,078",(X)
620L800US48001,"State House District 1 (2022), Texas",94,Less than $500,458,+/-177,2.2,+/-0.8
620L800US48001,"State House District 1 (2022), Texas",95,$500 to $999,"5,948",+/-575,28.2,+/-2.3
620L800US48001,"State House District 1 (2022), Texas",96,"$1,000 to $1,499","6,933",+/-597,32.9,+/-2.8
620L800US48001,"State House District 1 (2022), Texas",97,"$1,500 to $1,999","4,402",+/-554,20.9,+/-2.4
620L800US48001,"State House District 1 (2022), Texas",98,"$2,000 to $2,499","1,826",+/-283,8.7,+/-1.3
620L800US48001,"State House District 1 (2022), Texas",99,"$2,500 to $2,999",726,+/-221,3.4,+/-1.0
620L800US48001,"State House District 1 (2022), Texas",100,"$3,000 or more",785,+/-195,3.7,+/-0.9
620L800US48001,"State House District 1 (2022), Texas",101,Median (dollars),"1,274",+/-36,(X),(X)
620L800US48001,"State House District 1 (2022), Texas",101.3,,,,,
620L800US48001,"State House District 1 (2022), Texas",102,Housing units without a mortgage,"29,142",+/-919,"29,142",(X)
620L800US48001,"State House District 1 (2022), Texas",103,Less than $250,"5,028",+/-550,17.3,+/-1.8
620L800US48001,"State House District 1 (2022), Texas",104,$250 to $399,"7,791",+/-590,26.7,+/-2.0
620L800US48001,"State House District 1 (2022), Texas",105,$400 to $599,"9,054",+/-565,31.1,+/-1.6
620L800US48001,"State House District 1 (2022), Texas",106,$600 to $799,"4,837",+/-477,16.6,+/-1.6
620L800US48001,"State House District 1 (2022), Texas",107,$800 to $999,"1,172",+/-236,4.0,+/-0.8
620L800US48001,"State House District 1 (2022), Texas",108,"$1,000 or more","1,260",+/-260,4.3,+/-0.9
620L800US48001,"State House District 1 (2022), Texas",109,Median (dollars),434,+/-11,(X),(X)
620L800US48001,"State House District 1 (2022), Texas",109.3,,,,,
620L800US48001,"State House District 1 (2022), Texas",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
620L800US48001,"State House District 1 (2022), Texas",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"20,818",+/-834,"20,818",(X)
620L800US48001,"State House District 1 (2022), Texas",111,Less than 20.0 percent,"11,427",+/-726,54.9,+/-2.7
620L800US48001,"State House District 1 (2022), Texas",112,20.0 to 24.9 percent,"2,746",+/-343,13.2,+/-1.6
620L800US48001,"State House District 1 (2022), Texas",113,25.0 to 29.9 percent,"1,606",+/-317,7.7,+/-1.5
620L800US48001,"State House District 1 (2022), Texas",114,30.0 to 34.9 percent,"1,293",+/-271,6.2,+/-1.3
620L800US48001,"State House District 1 (2022), Texas",115,35.0 percent or more,"3,746",+/-492,18.0,+/-2.3
620L800US48001,"State House District 1 (2022), Texas",115.3,,,,,
620L800US48001,"State House District 1 (2022), Texas",116,Not computed,260,+/-136,(X),(X)
620L800US48001,"State House District 1 (2022), Texas",116.3,,,,,
620L800US48001,"State House District 1 (2022), Texas",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"28,720",+/-888,"28,720",(X)
620L800US48001,"State House District 1 (2022), Texas",118,Less than 10.0 percent,"12,605",+/-797,43.9,+/-2.5
620L800US48001,"State House District 1 (2022), Texas",119,10.0 to 14.9 percent,"6,234",+/-491,21.7,+/-1.5
620L800US48001,"State House District 1 (2022), Texas",120,15.0 to 19.9 percent,"2,746",+/-390,9.6,+/-1.3
620L800US48001,"State House District 1 (2022), Texas",121,20.0 to 24.9 percent,"2,059",+/-407,7.2,+/-1.4
620L800US48001,"State House District 1 (2022), Texas",122,25.0 to 29.9 percent,"1,358",+/-296,4.7,+/-1.0
620L800US48001,"State House District 1 (2022), Texas",123,30.0 to 34.9 percent,758,+/-222,2.6,+/-0.8
620L800US48001,"State House District 1 (2022), Texas",124,35.0 percent or more,"2,960",+/-414,10.3,+/-1.4
620L800US48001,"State House District 1 (2022), Texas",124.3,,,,,
620L800US48001,"State House District 1 (2022), Texas",125,Not computed,422,+/-173,(X),(X)
620L800US48001,"State House District 1 (2022), Texas",125.3,,,,,
620L800US48001,"State House District 1 (2022), Texas",125.5,GROSS RENT,,,,
620L800US48001,"State House District 1 (2022), Texas",126,Occupied units paying rent,"21,573",+/-964,"21,573",(X)
620L800US48001,"State House District 1 (2022), Texas",127,Less than $500,"3,399",+/-418,15.8,+/-1.7
620L800US48001,"State House District 1 (2022), Texas",128,$500 to $999,"12,737",+/-757,59.0,+/-2.8
620L800US48001,"State House District 1 (2022), Texas",129,"$1,000 to $1,499","4,378",+/-572,20.3,+/-2.4
620L800US48001,"State House District 1 (2022), Texas",130,"$1,500 to $1,999",657,+/-213,3.0,+/-1.0
620L800US48001,"State House District 1 (2022), Texas",131,"$2,000 to $2,499",227,+/-120,1.1,+/-0.6
620L800US48001,"State House District 1 (2022), Texas",132,"$2,500 to $2,999",71,+/-52,0.3,+/-0.2
620L800US48001,"State House District 1 (2022), Texas",133,"$3,000 or more",104,+/-87,0.5,+/-0.4
620L800US48001,"State House District 1 (2022), Texas",134,Median (dollars),778,+/-19,(X),(X)
620L800US48001,"State House District 1 (2022), Texas",134.3,,,,,
620L800US48001,"State House District 1 (2022), Texas",135,No rent paid,"2,866",+/-460,(X),(X)
620L800US48001,"State House District 1 (2022), Texas",135.3,,,,,
620L800US48001,"State House District 1 (2022), Texas",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
620L800US48001,"State House District 1 (2022), Texas",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"21,092",+/-962,"21,092",(X)
620L800US48001,"State House District 1 (2022), Texas",137,Less than 15.0 percent,"4,130",+/-524,19.6,+/-2.4
620L800US48001,"State House District 1 (2022), Texas",138,15.0 to 19.9 percent,"2,774",+/-432,13.2,+/-2.0
620L800US48001,"State House District 1 (2022), Texas",139,20.0 to 24.9 percent,"1,983",+/-355,9.4,+/-1.7
620L800US48001,"State House District 1 (2022), Texas",140,25.0 to 29.9 percent,"1,855",+/-321,8.8,+/-1.4
620L800US48001,"State House District 1 (2022), Texas",141,30.0 to 34.9 percent,"2,033",+/-369,9.6,+/-1.7
620L800US48001,"State House District 1 (2022), Texas",142,35.0 percent or more,"8,317",+/-704,39.4,+/-2.5
620L800US48001,"State House District 1 (2022), Texas",142.3,,,,,
620L800US48001,"State House District 1 (2022), Texas",143,Not computed,"3,347",+/-470,(X),(X)
620L800US48002,"State House District 2 (2022), Texas",0,SELECTED HOUSING CHARACTERISTICS,,,,
620L800US48002,"State House District 2 (2022), Texas",0.5,,,,,
620L800US48002,"State House District 2 (2022), Texas",0.8,HOUSING OCCUPANCY,,,,
620L800US48002,"State House District 2 (2022), Texas",1,Total housing units,"81,098",+/-193,"81,098",(X)
620L800US48002,"State House District 2 (2022), Texas",2,Occupied housing units,"71,549",+/-795,88.2,+/-1.0
620L800US48002,"State House District 2 (2022), Texas",3,Vacant housing units,"9,549",+/-793,11.8,+/-1.0
620L800US48002,"State House District 2 (2022), Texas",3.3,,,,,
620L800US48002,"State House District 2 (2022), Texas",4,Homeowner vacancy rate,1.0,+/-0.4,(X),(X)
620L800US48002,"State House District 2 (2022), Texas",5,Rental vacancy rate,7.1,+/-1.5,(X),(X)
620L800US48002,"State House District 2 (2022), Texas",5.3,,,,,
620L800US48002,"State House District 2 (2022), Texas",5.5,UNITS IN STRUCTURE,,,,
620L800US48002,"State House District 2 (2022), Texas",6,Total housing units,"81,098",+/-193,"81,098",(X)
620L800US48002,"State House District 2 (2022), Texas",7,"1-unit, detached","57,243",+/-801,70.6,+/-1.0
620L800US48002,"State House District 2 (2022), Texas",8,"1-unit, attached",929,+/-196,1.1,+/-0.2
620L800US48002,"State House District 2 (2022), Texas",9,2 units,"1,128",+/-253,1.4,+/-0.3
620L800US48002,"State House District 2 (2022), Texas",10,3 or 4 units,"1,403",+/-257,1.7,+/-0.3
620L800US48002,"State House District 2 (2022), Texas",11,5 to 9 units,"2,668",+/-426,3.3,+/-0.5
620L800US48002,"State House District 2 (2022), Texas",12,10 to 19 units,"1,804",+/-366,2.2,+/-0.5
620L800US48002,"State House District 2 (2022), Texas",13,20 or more units,"1,638",+/-339,2.0,+/-0.4
620L800US48002,"State House District 2 (2022), Texas",14,Mobile home,"13,652",+/-722,16.8,+/-0.9
620L800US48002,"State House District 2 (2022), Texas",15,"Boat, RV, van, etc.",633,+/-187,0.8,+/-0.2
620L800US48002,"State House District 2 (2022), Texas",15.3,,,,,
620L800US48002,"State House District 2 (2022), Texas",15.5,YEAR STRUCTURE BUILT,,,,
620L800US48002,"State House District 2 (2022), Texas",16,Total housing units,"81,098",+/-193,"81,098",(X)
620L800US48002,"State House District 2 (2022), Texas",17,Built 2020 or later,103,+/-52,0.1,+/-0.1
620L800US48002,"State House District 2 (2022), Texas",18,Built 2010 to 2019,"8,988",+/-746,11.1,+/-0.9
620L800US48002,"State House District 2 (2022), Texas",19,Built 2000 to 2009,"13,372",+/-754,16.5,+/-0.9
620L800US48002,"State House District 2 (2022), Texas",20,Built 1990 to 1999,"12,239",+/-808,15.1,+/-1.0
620L800US48002,"State House District 2 (2022), Texas",21,Built 1980 to 1989,"14,090",+/-925,17.4,+/-1.1
620L800US48002,"State House District 2 (2022), Texas",22,Built 1970 to 1979,"13,465",+/-706,16.6,+/-0.9
620L800US48002,"State House District 2 (2022), Texas",23,Built 1960 to 1969,"8,708",+/-695,10.7,+/-0.9
620L800US48002,"State House District 2 (2022), Texas",24,Built 1950 to 1959,"4,926",+/-594,6.1,+/-0.7
620L800US48002,"State House District 2 (2022), Texas",25,Built 1940 to 1949,"1,766",+/-287,2.2,+/-0.4
620L800US48002,"State House District 2 (2022), Texas",26,Built 1939 or earlier,"3,441",+/-457,4.2,+/-0.6
620L800US48002,"State House District 2 (2022), Texas",26.3,,,,,
620L800US48002,"State House District 2 (2022), Texas",26.5,ROOMS,,,,
620L800US48002,"State House District 2 (2022), Texas",27,Total housing units,"81,098",+/-193,"81,098",(X)
620L800US48002,"State House District 2 (2022), Texas",28,1 room,"1,927",+/-305,2.4,+/-0.4
620L800US48002,"State House District 2 (2022), Texas",29,2 rooms,"2,373",+/-367,2.9,+/-0.5
620L800US48002,"State House District 2 (2022), Texas",30,3 rooms,"5,311",+/-586,6.5,+/-0.7
620L800US48002,"State House District 2 (2022), Texas",31,4 rooms,"12,528",+/-892,15.4,+/-1.1
620L800US48002,"State House District 2 (2022), Texas",32,5 rooms,"20,716","+/-1,074",25.5,+/-1.3
620L800US48002,"State House District 2 (2022), Texas",33,6 rooms,"16,591",+/-965,20.5,+/-1.2
620L800US48002,"State House District 2 (2022), Texas",34,7 rooms,"9,201",+/-659,11.3,+/-0.8
620L800US48002,"State House District 2 (2022), Texas",35,8 rooms,"6,215",+/-556,7.7,+/-0.7
620L800US48002,"State House District 2 (2022), Texas",36,9 rooms or more,"6,236",+/-508,7.7,+/-0.6
620L800US48002,"State House District 2 (2022), Texas",37,Median rooms,5.4,+/-0.1,(X),(X)
620L800US48002,"State House District 2 (2022), Texas",37.3,,,,,
620L800US48002,"State House District 2 (2022), Texas",37.5,BEDROOMS,,,,
620L800US48002,"State House District 2 (2022), Texas",38,Total housing units,"81,098",+/-193,"81,098",(X)
620L800US48002,"State House District 2 (2022), Texas",39,No bedroom,"2,055",+/-306,2.5,+/-0.4
620L800US48002,"State House District 2 (2022), Texas",40,1 bedroom,"6,498",+/-672,8.0,+/-0.8
620L800US48002,"State House District 2 (2022), Texas",41,2 bedrooms,"17,433",+/-891,21.5,+/-1.1
620L800US48002,"State House District 2 (2022), Texas",42,3 bedrooms,"41,845","+/-1,162",51.6,+/-1.4
620L800US48002,"State House District 2 (2022), Texas",43,4 bedrooms,"11,300",+/-780,13.9,+/-1.0
620L800US48002,"State House District 2 (2022), Texas",44,5 or more bedrooms,"1,967",+/-342,2.4,+/-0.4
620L800US48002,"State House District 2 (2022), Texas",44.3,,,,,
620L800US48002,"State House District 2 (2022), Texas",44.5,HOUSING TENURE,,,,
620L800US48002,"State House District 2 (2022), Texas",45,Occupied housing units,"71,549",+/-795,"71,549",(X)
620L800US48002,"State House District 2 (2022), Texas",46,Owner-occupied,"51,621","+/-1,028",72.1,+/-1.3
620L800US48002,"State House District 2 (2022), Texas",47,Renter-occupied,"19,928",+/-937,27.9,+/-1.3
620L800US48002,"State House District 2 (2022), Texas",47.3,,,,,
620L800US48002,"State House District 2 (2022), Texas",48,Average household size of owner-occupied unit,2.68,+/-0.04,(X),(X)
620L800US48002,"State House District 2 (2022), Texas",49,Average household size of renter-occupied unit,2.63,+/-0.08,(X),(X)
620L800US48002,"State House District 2 (2022), Texas",49.3,,,,,
620L800US48002,"State House District 2 (2022), Texas",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US48002,"State House District 2 (2022), Texas",50,Occupied housing units,"71,549",+/-795,"71,549",(X)
620L800US48002,"State House District 2 (2022), Texas",51,Moved in 2019 or later,"7,258",+/-629,10.1,+/-0.9
620L800US48002,"State House District 2 (2022), Texas",52,Moved in 2015 to 2018,"22,007","+/-1,208",30.8,+/-1.6
620L800US48002,"State House District 2 (2022), Texas",53,Moved in 2010 to 2014,"11,500",+/-627,16.1,+/-0.9
620L800US48002,"State House District 2 (2022), Texas",54,Moved in 2000 to 2009,"15,667",+/-975,21.9,+/-1.3
620L800US48002,"State House District 2 (2022), Texas",55,Moved in 1990 to 1999,"7,794",+/-594,10.9,+/-0.9
620L800US48002,"State House District 2 (2022), Texas",56,Moved in 1989 and earlier,"7,323",+/-633,10.2,+/-0.9
620L800US48002,"State House District 2 (2022), Texas",56.3,,,,,
620L800US48002,"State House District 2 (2022), Texas",56.5,VEHICLES AVAILABLE,,,,
620L800US48002,"State House District 2 (2022), Texas",57,Occupied housing units,"71,549",+/-795,"71,549",(X)
620L800US48002,"State House District 2 (2022), Texas",58,No vehicles available,"2,909",+/-371,4.1,+/-0.5
620L800US48002,"State House District 2 (2022), Texas",59,1 vehicle available,"20,163",+/-901,28.2,+/-1.2
620L800US48002,"State House District 2 (2022), Texas",60,2 vehicles available,"28,091",+/-876,39.3,+/-1.1
620L800US48002,"State House District 2 (2022), Texas",61,3 or more vehicles available,"20,386",+/-862,28.5,+/-1.1
620L800US48002,"State House District 2 (2022), Texas",61.3,,,,,
620L800US48002,"State House District 2 (2022), Texas",61.5,HOUSE HEATING FUEL,,,,
620L800US48002,"State House District 2 (2022), Texas",62,Occupied housing units,"71,549",+/-795,"71,549",(X)
620L800US48002,"State House District 2 (2022), Texas",63,Utility gas,"12,377",+/-638,17.3,+/-0.9
620L800US48002,"State House District 2 (2022), Texas",64,"Bottled, tank, or LP gas","5,902",+/-599,8.2,+/-0.8
620L800US48002,"State House District 2 (2022), Texas",65,Electricity,"51,031","+/-1,066",71.3,+/-1.2
620L800US48002,"State House District 2 (2022), Texas",66,"Fuel oil, kerosene, etc.",34,+/-28,0.0,+/-0.1
620L800US48002,"State House District 2 (2022), Texas",67,Coal or coke,31,+/-50,0.0,+/-0.1
620L800US48002,"State House District 2 (2022), Texas",68,Wood,"1,586",+/-352,2.2,+/-0.5
620L800US48002,"State House District 2 (2022), Texas",69,Solar energy,27,+/-19,0.0,+/-0.1
620L800US48002,"State House District 2 (2022), Texas",70,Other fuel,204,+/-106,0.3,+/-0.1
620L800US48002,"State House District 2 (2022), Texas",71,No fuel used,357,+/-132,0.5,+/-0.2
620L800US48002,"State House District 2 (2022), Texas",71.3,,,,,
