"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US45001,"State House District 1 (2022), South Carolina",53,Moved in 2010 to 2014,"2,776",+/-388,15.9,+/-2.2
620L800US45001,"State House District 1 (2022), South Carolina",54,Moved in 2000 to 2009,"4,504",+/-505,25.9,+/-2.4
620L800US45001,"State House District 1 (2022), South Carolina",55,Moved in 1990 to 1999,"2,410",+/-353,13.8,+/-2.0
620L800US45001,"State House District 1 (2022), South Carolina",56,Moved in 1989 and earlier,"2,226",+/-346,12.8,+/-2.0
620L800US45001,"State House District 1 (2022), South Carolina",56.3,,,,,
620L800US45001,"State House District 1 (2022), South Carolina",56.5,VEHICLES AVAILABLE,,,,
620L800US45001,"State House District 1 (2022), South Carolina",57,Occupied housing units,"17,423",+/-770,"17,423",(X)
620L800US45001,"State House District 1 (2022), South Carolina",58,No vehicles available,635,+/-174,3.6,+/-1.0
620L800US45001,"State House District 1 (2022), South Carolina",59,1 vehicle available,"4,642",+/-610,26.6,+/-2.9
620L800US45001,"State House District 1 (2022), South Carolina",60,2 vehicles available,"6,985",+/-543,40.1,+/-2.7
620L800US45001,"State House District 1 (2022), South Carolina",61,3 or more vehicles available,"5,161",+/-543,29.6,+/-3.1
620L800US45001,"State House District 1 (2022), South Carolina",61.3,,,,,
620L800US45001,"State House District 1 (2022), South Carolina",61.5,HOUSE HEATING FUEL,,,,
620L800US45001,"State House District 1 (2022), South Carolina",62,Occupied housing units,"17,423",+/-770,"17,423",(X)
620L800US45001,"State House District 1 (2022), South Carolina",63,Utility gas,"2,429",+/-345,13.9,+/-1.9
620L800US45001,"State House District 1 (2022), South Carolina",64,"Bottled, tank, or LP gas","1,905",+/-329,10.9,+/-1.9
620L800US45001,"State House District 1 (2022), South Carolina",65,Electricity,"11,921",+/-742,68.4,+/-2.5
620L800US45001,"State House District 1 (2022), South Carolina",66,"Fuel oil, kerosene, etc.",211,+/-131,1.2,+/-0.7
620L800US45001,"State House District 1 (2022), South Carolina",67,Coal or coke,0,+/-29,0.0,+/-0.2
620L800US45001,"State House District 1 (2022), South Carolina",68,Wood,714,+/-175,4.1,+/-1.0
620L800US45001,"State House District 1 (2022), South Carolina",69,Solar energy,17,+/-28,0.1,+/-0.2
620L800US45001,"State House District 1 (2022), South Carolina",70,Other fuel,89,+/-57,0.5,+/-0.3
620L800US45001,"State House District 1 (2022), South Carolina",71,No fuel used,137,+/-77,0.8,+/-0.4
620L800US45001,"State House District 1 (2022), South Carolina",71.3,,,,,
620L800US45001,"State House District 1 (2022), South Carolina",71.5,SELECTED CHARACTERISTICS,,,,
620L800US45001,"State House District 1 (2022), South Carolina",72,Occupied housing units,"17,423",+/-770,"17,423",(X)
620L800US45001,"State House District 1 (2022), South Carolina",73,Lacking complete plumbing facilities,44,+/-42,0.3,+/-0.2
620L800US45001,"State House District 1 (2022), South Carolina",74,Lacking complete kitchen facilities,111,+/-66,0.6,+/-0.4
620L800US45001,"State House District 1 (2022), South Carolina",75,No telephone service available,248,+/-113,1.4,+/-0.6
620L800US45001,"State House District 1 (2022), South Carolina",75.3,,,,,
620L800US45001,"State House District 1 (2022), South Carolina",75.5,OCCUPANTS PER ROOM,,,,
620L800US45001,"State House District 1 (2022), South Carolina",76,Occupied housing units,"17,423",+/-770,"17,423",(X)
620L800US45001,"State House District 1 (2022), South Carolina",77,1.00 or less,"17,094",+/-772,98.1,+/-0.8
620L800US45001,"State House District 1 (2022), South Carolina",78,1.01 to 1.50,198,+/-109,1.1,+/-0.6
620L800US45001,"State House District 1 (2022), South Carolina",79,1.51 or more,131,+/-92,0.8,+/-0.5
620L800US45001,"State House District 1 (2022), South Carolina",79.3,,,,,
620L800US45001,"State House District 1 (2022), South Carolina",79.5,VALUE,,,,
620L800US45001,"State House District 1 (2022), South Carolina",80,Owner-occupied units,"14,044",+/-766,"14,044",(X)
620L800US45001,"State House District 1 (2022), South Carolina",81,"Less than $50,000","1,501",+/-247,10.7,+/-1.7
620L800US45001,"State House District 1 (2022), South Carolina",82,"$50,000 to $99,999","2,364",+/-350,16.8,+/-2.5
620L800US45001,"State House District 1 (2022), South Carolina",83,"$100,000 to $149,999","2,071",+/-448,14.7,+/-2.8
620L800US45001,"State House District 1 (2022), South Carolina",84,"$150,000 to $199,999","2,177",+/-297,15.5,+/-2.2
620L800US45001,"State House District 1 (2022), South Carolina",85,"$200,000 to $299,999","2,104",+/-320,15.0,+/-2.0
620L800US45001,"State House District 1 (2022), South Carolina",86,"$300,000 to $499,999","1,573",+/-225,11.2,+/-1.6
620L800US45001,"State House District 1 (2022), South Carolina",87,"$500,000 to $999,999","1,671",+/-355,11.9,+/-2.4
620L800US45001,"State House District 1 (2022), South Carolina",88,"$1,000,000 or more",583,+/-159,4.2,+/-1.1
620L800US45001,"State House District 1 (2022), South Carolina",89,Median (dollars),"167,100","+/-6,655",(X),(X)
620L800US45001,"State House District 1 (2022), South Carolina",89.3,,,,,
620L800US45001,"State House District 1 (2022), South Carolina",89.5,MORTGAGE STATUS,,,,
620L800US45001,"State House District 1 (2022), South Carolina",90,Owner-occupied units,"14,044",+/-766,"14,044",(X)
620L800US45001,"State House District 1 (2022), South Carolina",91,Housing units with a mortgage,"6,615",+/-657,47.1,+/-3.7
620L800US45001,"State House District 1 (2022), South Carolina",92,Housing units without a mortgage,"7,429",+/-621,52.9,+/-3.7
620L800US45001,"State House District 1 (2022), South Carolina",92.3,,,,,
620L800US45001,"State House District 1 (2022), South Carolina",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
620L800US45001,"State House District 1 (2022), South Carolina",93,Housing units with a mortgage,"6,615",+/-657,"6,615",(X)
620L800US45001,"State House District 1 (2022), South Carolina",94,Less than $500,146,+/-137,2.2,+/-2.0
620L800US45001,"State House District 1 (2022), South Carolina",95,$500 to $999,"1,919",+/-274,29.0,+/-3.9
620L800US45001,"State House District 1 (2022), South Carolina",96,"$1,000 to $1,499","1,994",+/-399,30.1,+/-5.0
620L800US45001,"State House District 1 (2022), South Carolina",97,"$1,500 to $1,999","1,165",+/-390,17.6,+/-5.3
620L800US45001,"State House District 1 (2022), South Carolina",98,"$2,000 to $2,499",610,+/-183,9.2,+/-2.7
620L800US45001,"State House District 1 (2022), South Carolina",99,"$2,500 to $2,999",238,+/-96,3.6,+/-1.5
620L800US45001,"State House District 1 (2022), South Carolina",100,"$3,000 or more",543,+/-136,8.2,+/-2.0
620L800US45001,"State House District 1 (2022), South Carolina",101,Median (dollars),"1,231",+/-64,(X),(X)
620L800US45001,"State House District 1 (2022), South Carolina",101.3,,,,,
620L800US45001,"State House District 1 (2022), South Carolina",102,Housing units without a mortgage,"7,429",+/-621,"7,429",(X)
620L800US45001,"State House District 1 (2022), South Carolina",103,Less than $250,"1,705",+/-289,23.0,+/-3.3
620L800US45001,"State House District 1 (2022), South Carolina",104,$250 to $399,"2,801",+/-390,37.7,+/-4.4
620L800US45001,"State House District 1 (2022), South Carolina",105,$400 to $599,"1,703",+/-296,22.9,+/-3.5
620L800US45001,"State House District 1 (2022), South Carolina",106,$600 to $799,566,+/-136,7.6,+/-1.8
620L800US45001,"State House District 1 (2022), South Carolina",107,$800 to $999,314,+/-158,4.2,+/-2.0
620L800US45001,"State House District 1 (2022), South Carolina",108,"$1,000 or more",340,+/-135,4.6,+/-1.7
620L800US45001,"State House District 1 (2022), South Carolina",109,Median (dollars),356,+/-17,(X),(X)
620L800US45001,"State House District 1 (2022), South Carolina",109.3,,,,,
620L800US45001,"State House District 1 (2022), South Carolina",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
620L800US45001,"State House District 1 (2022), South Carolina",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"6,613",+/-656,"6,613",(X)
620L800US45001,"State House District 1 (2022), South Carolina",111,Less than 20.0 percent,"3,418",+/-515,51.7,+/-5.4
620L800US45001,"State House District 1 (2022), South Carolina",112,20.0 to 24.9 percent,751,+/-199,11.4,+/-3.0
620L800US45001,"State House District 1 (2022), South Carolina",113,25.0 to 29.9 percent,540,+/-158,8.2,+/-2.3
620L800US45001,"State House District 1 (2022), South Carolina",114,30.0 to 34.9 percent,285,+/-105,4.3,+/-1.7
620L800US45001,"State House District 1 (2022), South Carolina",115,35.0 percent or more,"1,619",+/-371,24.5,+/-4.7
620L800US45001,"State House District 1 (2022), South Carolina",115.3,,,,,
620L800US45001,"State House District 1 (2022), South Carolina",116,Not computed,2,+/-3,(X),(X)
620L800US45001,"State House District 1 (2022), South Carolina",116.3,,,,,
620L800US45001,"State House District 1 (2022), South Carolina",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"7,305",+/-632,"7,305",(X)
620L800US45001,"State House District 1 (2022), South Carolina",118,Less than 10.0 percent,"4,200",+/-544,57.5,+/-5.3
620L800US45001,"State House District 1 (2022), South Carolina",119,10.0 to 14.9 percent,"1,246",+/-210,17.1,+/-2.7
620L800US45001,"State House District 1 (2022), South Carolina",120,15.0 to 19.9 percent,765,+/-260,10.5,+/-3.4
620L800US45001,"State House District 1 (2022), South Carolina",121,20.0 to 24.9 percent,275,+/-112,3.8,+/-1.5
620L800US45001,"State House District 1 (2022), South Carolina",122,25.0 to 29.9 percent,130,+/-81,1.8,+/-1.1
620L800US45001,"State House District 1 (2022), South Carolina",123,30.0 to 34.9 percent,110,+/-70,1.5,+/-0.9
620L800US45001,"State House District 1 (2022), South Carolina",124,35.0 percent or more,579,+/-197,7.9,+/-2.5
620L800US45001,"State House District 1 (2022), South Carolina",124.3,,,,,
620L800US45001,"State House District 1 (2022), South Carolina",125,Not computed,124,+/-72,(X),(X)
620L800US45001,"State House District 1 (2022), South Carolina",125.3,,,,,
620L800US45001,"State House District 1 (2022), South Carolina",125.5,GROSS RENT,,,,
620L800US45001,"State House District 1 (2022), South Carolina",126,Occupied units paying rent,"2,808",+/-401,"2,808",(X)
620L800US45001,"State House District 1 (2022), South Carolina",127,Less than $500,461,+/-191,16.4,+/-6.1
620L800US45001,"State House District 1 (2022), South Carolina",128,$500 to $999,"1,910",+/-366,68.0,+/-7.5
620L800US45001,"State House District 1 (2022), South Carolina",129,"$1,000 to $1,499",221,+/-111,7.9,+/-3.9
620L800US45001,"State House District 1 (2022), South Carolina",130,"$1,500 to $1,999",81,+/-62,2.9,+/-2.3
620L800US45001,"State House District 1 (2022), South Carolina",131,"$2,000 to $2,499",54,+/-39,1.9,+/-1.4
620L800US45001,"State House District 1 (2022), South Carolina",132,"$2,500 to $2,999",0,+/-29,0.0,+/-1.5
620L800US45001,"State House District 1 (2022), South Carolina",133,"$3,000 or more",81,+/-60,2.9,+/-2.2
620L800US45001,"State House District 1 (2022), South Carolina",134,Median (dollars),721,+/-41,(X),(X)
620L800US45001,"State House District 1 (2022), South Carolina",134.3,,,,,
620L800US45001,"State House District 1 (2022), South Carolina",135,No rent paid,571,+/-224,(X),(X)
620L800US45001,"State House District 1 (2022), South Carolina",135.3,,,,,
620L800US45001,"State House District 1 (2022), South Carolina",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
620L800US45001,"State House District 1 (2022), South Carolina",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"2,747",+/-402,"2,747",(X)
620L800US45001,"State House District 1 (2022), South Carolina",137,Less than 15.0 percent,598,+/-227,21.8,+/-7.2
620L800US45001,"State House District 1 (2022), South Carolina",138,15.0 to 19.9 percent,330,+/-128,12.0,+/-4.7
620L800US45001,"State House District 1 (2022), South Carolina",139,20.0 to 24.9 percent,247,+/-124,9.0,+/-4.6
620L800US45001,"State House District 1 (2022), South Carolina",140,25.0 to 29.9 percent,276,+/-171,10.0,+/-6.0
620L800US45001,"State House District 1 (2022), South Carolina",141,30.0 to 34.9 percent,267,+/-143,9.7,+/-5.1
620L800US45001,"State House District 1 (2022), South Carolina",142,35.0 percent or more,"1,029",+/-271,37.5,+/-7.7
620L800US45001,"State House District 1 (2022), South Carolina",142.3,,,,,
620L800US45001,"State House District 1 (2022), South Carolina",143,Not computed,632,+/-233,(X),(X)
620L800US45002,"State House District 2 (2022), South Carolina",0,SELECTED HOUSING CHARACTERISTICS,,,,
620L800US45002,"State House District 2 (2022), South Carolina",0.5,,,,,
620L800US45002,"State House District 2 (2022), South Carolina",0.8,HOUSING OCCUPANCY,,,,
620L800US45002,"State House District 2 (2022), South Carolina",1,Total housing units,"20,407",+/-582,"20,407",(X)
620L800US45002,"State House District 2 (2022), South Carolina",2,Occupied housing units,"16,831",+/-611,82.5,+/-2.5
620L800US45002,"State House District 2 (2022), South Carolina",3,Vacant housing units,"3,576",+/-544,17.5,+/-2.5
620L800US45002,"State House District 2 (2022), South Carolina",3.3,,,,,
620L800US45002,"State House District 2 (2022), South Carolina",4,Homeowner vacancy rate,0.6,+/-0.8,(X),(X)
620L800US45002,"State House District 2 (2022), South Carolina",5,Rental vacancy rate,6.7,+/-3.0,(X),(X)
620L800US45002,"State House District 2 (2022), South Carolina",5.3,,,,,
620L800US45002,"State House District 2 (2022), South Carolina",5.5,UNITS IN STRUCTURE,,,,
620L800US45002,"State House District 2 (2022), South Carolina",6,Total housing units,"20,407",+/-582,"20,407",(X)
620L800US45002,"State House District 2 (2022), South Carolina",7,"1-unit, detached","13,450",+/-608,65.9,+/-2.8
620L800US45002,"State House District 2 (2022), South Carolina",8,"1-unit, attached",264,+/-165,1.3,+/-0.8
620L800US45002,"State House District 2 (2022), South Carolina",9,2 units,461,+/-186,2.3,+/-0.9
620L800US45002,"State House District 2 (2022), South Carolina",10,3 or 4 units,851,+/-292,4.2,+/-1.4
620L800US45002,"State House District 2 (2022), South Carolina",11,5 to 9 units,356,+/-123,1.7,+/-0.6
620L800US45002,"State House District 2 (2022), South Carolina",12,10 to 19 units,619,+/-277,3.0,+/-1.3
620L800US45002,"State House District 2 (2022), South Carolina",13,20 or more units,441,+/-178,2.2,+/-0.9
620L800US45002,"State House District 2 (2022), South Carolina",14,Mobile home,"3,881",+/-530,19.0,+/-2.5
620L800US45002,"State House District 2 (2022), South Carolina",15,"Boat, RV, van, etc.",84,+/-50,0.4,+/-0.2
620L800US45002,"State House District 2 (2022), South Carolina",15.3,,,,,
620L800US45002,"State House District 2 (2022), South Carolina",15.5,YEAR STRUCTURE BUILT,,,,
620L800US45002,"State House District 2 (2022), South Carolina",16,Total housing units,"20,407",+/-582,"20,407",(X)
620L800US45002,"State House District 2 (2022), South Carolina",17,Built 2020 or later,76,+/-72,0.4,+/-0.4
620L800US45002,"State House District 2 (2022), South Carolina",18,Built 2010 to 2019,"1,839",+/-316,9.0,+/-1.5
620L800US45002,"State House District 2 (2022), South Carolina",19,Built 2000 to 2009,"4,142",+/-458,20.3,+/-2.3
620L800US45002,"State House District 2 (2022), South Carolina",20,Built 1990 to 1999,"3,506",+/-476,17.2,+/-2.3
620L800US45002,"State House District 2 (2022), South Carolina",21,Built 1980 to 1989,"3,012",+/-441,14.8,+/-2.1
620L800US45002,"State House District 2 (2022), South Carolina",22,Built 1970 to 1979,"3,235",+/-540,15.9,+/-2.6
620L800US45002,"State House District 2 (2022), South Carolina",23,Built 1960 to 1969,"2,006",+/-348,9.8,+/-1.7
620L800US45002,"State House District 2 (2022), South Carolina",24,Built 1950 to 1959,"1,049",+/-281,5.1,+/-1.4
620L800US45002,"State House District 2 (2022), South Carolina",25,Built 1940 to 1949,717,+/-216,3.5,+/-1.1
620L800US45002,"State House District 2 (2022), South Carolina",26,Built 1939 or earlier,825,+/-228,4.0,+/-1.1
620L800US45002,"State House District 2 (2022), South Carolina",26.3,,,,,
620L800US45002,"State House District 2 (2022), South Carolina",26.5,ROOMS,,,,
620L800US45002,"State House District 2 (2022), South Carolina",27,Total housing units,"20,407",+/-582,"20,407",(X)
620L800US45002,"State House District 2 (2022), South Carolina",28,1 room,423,+/-193,2.1,+/-0.9
620L800US45002,"State House District 2 (2022), South Carolina",29,2 rooms,440,+/-180,2.2,+/-0.9
620L800US45002,"State House District 2 (2022), South Carolina",30,3 rooms,"1,226",+/-269,6.0,+/-1.3
620L800US45002,"State House District 2 (2022), South Carolina",31,4 rooms,"3,096",+/-516,15.2,+/-2.4
620L800US45002,"State House District 2 (2022), South Carolina",32,5 rooms,"4,251",+/-576,20.8,+/-2.8
620L800US45002,"State House District 2 (2022), South Carolina",33,6 rooms,"3,857",+/-455,18.9,+/-2.2
620L800US45002,"State House District 2 (2022), South Carolina",34,7 rooms,"2,689",+/-420,13.2,+/-2.0
620L800US45002,"State House District 2 (2022), South Carolina",35,8 rooms,"2,069",+/-343,10.1,+/-1.7
620L800US45002,"State House District 2 (2022), South Carolina",36,9 rooms or more,"2,356",+/-276,11.5,+/-1.4
620L800US45002,"State House District 2 (2022), South Carolina",37,Median rooms,5.7,+/-0.2,(X),(X)
620L800US45002,"State House District 2 (2022), South Carolina",37.3,,,,,
620L800US45002,"State House District 2 (2022), South Carolina",37.5,BEDROOMS,,,,
620L800US45002,"State House District 2 (2022), South Carolina",38,Total housing units,"20,407",+/-582,"20,407",(X)
620L800US45002,"State House District 2 (2022), South Carolina",39,No bedroom,438,+/-195,2.1,+/-1.0
620L800US45002,"State House District 2 (2022), South Carolina",40,1 bedroom,"1,387",+/-371,6.8,+/-1.8
620L800US45002,"State House District 2 (2022), South Carolina",41,2 bedrooms,"4,661",+/-714,22.8,+/-3.3
620L800US45002,"State House District 2 (2022), South Carolina",42,3 bedrooms,"9,950",+/-629,48.8,+/-3.2
620L800US45002,"State House District 2 (2022), South Carolina",43,4 bedrooms,"3,146",+/-477,15.4,+/-2.3
620L800US45002,"State House District 2 (2022), South Carolina",44,5 or more bedrooms,825,+/-206,4.0,+/-1.0
620L800US45002,"State House District 2 (2022), South Carolina",44.3,,,,,
620L800US45002,"State House District 2 (2022), South Carolina",44.5,HOUSING TENURE,,,,
620L800US45002,"State House District 2 (2022), South Carolina",45,Occupied housing units,"16,831",+/-611,"16,831",(X)
620L800US45002,"State House District 2 (2022), South Carolina",46,Owner-occupied,"11,835",+/-641,70.3,+/-3.3
620L800US45002,"State House District 2 (2022), South Carolina",47,Renter-occupied,"4,996",+/-606,29.7,+/-3.3
620L800US45002,"State House District 2 (2022), South Carolina",47.3,,,,,
620L800US45002,"State House District 2 (2022), South Carolina",48,Average household size of owner-occupied unit,2.31,+/-0.09,(X),(X)
620L800US45002,"State House District 2 (2022), South Carolina",49,Average household size of renter-occupied unit,2.23,+/-0.19,(X),(X)
620L800US45002,"State House District 2 (2022), South Carolina",49.3,,,,,
620L800US45002,"State House District 2 (2022), South Carolina",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US45002,"State House District 2 (2022), South Carolina",50,Occupied housing units,"16,831",+/-611,"16,831",(X)
620L800US45002,"State House District 2 (2022), South Carolina",51,Moved in 2019 or later,"1,439",+/-352,8.5,+/-2.1
620L800US45002,"State House District 2 (2022), South Carolina",52,Moved in 2015 to 2018,"4,646",+/-529,27.6,+/-2.8
620L800US45002,"State House District 2 (2022), South Carolina",53,Moved in 2010 to 2014,"2,861",+/-484,17.0,+/-2.7
620L800US45002,"State House District 2 (2022), South Carolina",54,Moved in 2000 to 2009,"3,862",+/-421,22.9,+/-2.6
620L800US45002,"State House District 2 (2022), South Carolina",55,Moved in 1990 to 1999,"2,039",+/-303,12.1,+/-1.7
620L800US45002,"State House District 2 (2022), South Carolina",56,Moved in 1989 and earlier,"1,984",+/-277,11.8,+/-1.6
620L800US45002,"State House District 2 (2022), South Carolina",56.3,,,,,
620L800US45002,"State House District 2 (2022), South Carolina",56.5,VEHICLES AVAILABLE,,,,
620L800US45002,"State House District 2 (2022), South Carolina",57,Occupied housing units,"16,831",+/-611,"16,831",(X)
620L800US45002,"State House District 2 (2022), South Carolina",58,No vehicles available,"1,237",+/-409,7.3,+/-2.4
620L800US45002,"State House District 2 (2022), South Carolina",59,1 vehicle available,"4,888",+/-518,29.0,+/-3.0
620L800US45002,"State House District 2 (2022), South Carolina",60,2 vehicles available,"6,127",+/-591,36.4,+/-3.2
620L800US45002,"State House District 2 (2022), South Carolina",61,3 or more vehicles available,"4,579",+/-435,27.2,+/-2.6
620L800US45002,"State House District 2 (2022), South Carolina",61.3,,,,,
620L800US45002,"State House District 2 (2022), South Carolina",61.5,HOUSE HEATING FUEL,,,,
620L800US45002,"State House District 2 (2022), South Carolina",62,Occupied housing units,"16,831",+/-611,"16,831",(X)
620L800US45002,"State House District 2 (2022), South Carolina",63,Utility gas,"3,499",+/-406,20.8,+/-2.3
620L800US45002,"State House District 2 (2022), South Carolina",64,"Bottled, tank, or LP gas",926,+/-194,5.5,+/-1.2
