"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US04001,"State House District 1 (2022), Arizona",22,Child,"45,690","+/-1,326",19.8,+/-0.6
620L800US04001,"State House District 1 (2022), Arizona",23,Other relatives,"12,911","+/-1,248",5.6,+/-0.5
620L800US04001,"State House District 1 (2022), Arizona",24,Other nonrelatives,"8,730","+/-1,074",3.8,+/-0.5
620L800US04001,"State House District 1 (2022), Arizona",24.3,,,,,
620L800US04001,"State House District 1 (2022), Arizona",24.5,MARITAL STATUS,,,,
620L800US04001,"State House District 1 (2022), Arizona",25,Males 15 years and over,"99,813",+/-227,"99,813",(X)
620L800US04001,"State House District 1 (2022), Arizona",26,Never married,"25,578",+/-918,25.6,+/-0.9
620L800US04001,"State House District 1 (2022), Arizona",27,"Now married, except separated","54,733","+/-1,273",54.8,+/-1.3
620L800US04001,"State House District 1 (2022), Arizona",28,Separated,"1,067",+/-267,1.1,+/-0.3
620L800US04001,"State House District 1 (2022), Arizona",29,Widowed,"4,396",+/-528,4.4,+/-0.5
620L800US04001,"State House District 1 (2022), Arizona",30,Divorced,"14,039","+/-1,024",14.1,+/-1.0
620L800US04001,"State House District 1 (2022), Arizona",30.3,,,,,
620L800US04001,"State House District 1 (2022), Arizona",31,Females 15 years and over,"104,772",+/-218,"104,772",(X)
620L800US04001,"State House District 1 (2022), Arizona",32,Never married,"19,841",+/-882,18.9,+/-0.8
620L800US04001,"State House District 1 (2022), Arizona",33,"Now married, except separated","53,502","+/-1,826",51.1,+/-1.7
620L800US04001,"State House District 1 (2022), Arizona",34,Separated,"1,578",+/-341,1.5,+/-0.3
620L800US04001,"State House District 1 (2022), Arizona",35,Widowed,"12,057",+/-890,11.5,+/-0.8
620L800US04001,"State House District 1 (2022), Arizona",36,Divorced,"17,794","+/-1,256",17.0,+/-1.2
620L800US04001,"State House District 1 (2022), Arizona",36.3,,,,,
620L800US04001,"State House District 1 (2022), Arizona",36.5,FERTILITY,,,,
620L800US04001,"State House District 1 (2022), Arizona",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"1,455",+/-294,"1,455",(X)
620L800US04001,"State House District 1 (2022), Arizona",38,"Unmarried women (widowed, divorced, and never married)",598,+/-191,41.1,+/-9.5
620L800US04001,"State House District 1 (2022), Arizona",39,"Per 1,000 unmarried women",28,+/-9,(X),(X)
620L800US04001,"State House District 1 (2022), Arizona",40,"Per 1,000 women 15 to 50 years old",38,+/-8,(X),(X)
620L800US04001,"State House District 1 (2022), Arizona",41,"Per 1,000 women 15 to 19 years old",7,+/-9,(X),(X)
620L800US04001,"State House District 1 (2022), Arizona",42,"Per 1,000 women 20 to 34 years old",62,+/-16,(X),(X)
620L800US04001,"State House District 1 (2022), Arizona",43,"Per 1,000 women 35 to 50 years old",28,+/-9,(X),(X)
620L800US04001,"State House District 1 (2022), Arizona",43.3,,,,,
620L800US04001,"State House District 1 (2022), Arizona",43.5,GRANDPARENTS,,,,
620L800US04001,"State House District 1 (2022), Arizona",44,Number of grandparents living with own grandchildren under 18 years,"4,336",+/-648,"4,336",(X)
620L800US04001,"State House District 1 (2022), Arizona",45,Grandparents responsible for grandchildren,"1,454",+/-360,33.5,+/-6.8
620L800US04001,"State House District 1 (2022), Arizona",45.9,Years responsible for grandchildren,,,,
620L800US04001,"State House District 1 (2022), Arizona",46,Less than 1 year,185,+/-96,4.3,+/-2.2
620L800US04001,"State House District 1 (2022), Arizona",47,1 or 2 years,198,+/-112,4.6,+/-2.5
620L800US04001,"State House District 1 (2022), Arizona",48,3 or 4 years,279,+/-182,6.4,+/-4.0
620L800US04001,"State House District 1 (2022), Arizona",49,5 or more years,792,+/-275,18.3,+/-5.8
620L800US04001,"State House District 1 (2022), Arizona",49.3,,,,,
620L800US04001,"State House District 1 (2022), Arizona",50,Number of grandparents responsible for own grandchildren under 18 years,"1,454",+/-360,"1,454",(X)
620L800US04001,"State House District 1 (2022), Arizona",51,Who are female,860,+/-233,59.1,+/-9.5
620L800US04001,"State House District 1 (2022), Arizona",52,Who are married,986,+/-304,67.8,+/-11.2
620L800US04001,"State House District 1 (2022), Arizona",52.3,,,,,
620L800US04001,"State House District 1 (2022), Arizona",52.5,SCHOOL ENROLLMENT,,,,
620L800US04001,"State House District 1 (2022), Arizona",53,Population 3 years and over enrolled in school,"43,621","+/-1,023","43,621",(X)
620L800US04001,"State House District 1 (2022), Arizona",54,"Nursery school, preschool","2,343",+/-393,5.4,+/-0.9
620L800US04001,"State House District 1 (2022), Arizona",55,Kindergarten,"1,931",+/-445,4.4,+/-1.0
620L800US04001,"State House District 1 (2022), Arizona",56,Elementary school (grades 1-8),"18,107",+/-576,41.5,+/-1.6
620L800US04001,"State House District 1 (2022), Arizona",57,High school (grades 9-12),"8,739",+/-433,20.0,+/-1.0
620L800US04001,"State House District 1 (2022), Arizona",58,College or graduate school,"12,501",+/-972,28.7,+/-1.8
620L800US04001,"State House District 1 (2022), Arizona",58.3,,,,,
620L800US04001,"State House District 1 (2022), Arizona",58.5,EDUCATIONAL ATTAINMENT,,,,
620L800US04001,"State House District 1 (2022), Arizona",59,Population 25 years and over,"182,497",+/-358,"182,497",(X)
620L800US04001,"State House District 1 (2022), Arizona",60,Less than 9th grade,"4,068",+/-575,2.2,+/-0.3
620L800US04001,"State House District 1 (2022), Arizona",61,"9th to 12th grade, no diploma","11,475","+/-1,050",6.3,+/-0.6
620L800US04001,"State House District 1 (2022), Arizona",62,High school graduate (includes equivalency),"45,678","+/-1,945",25.0,+/-1.1
620L800US04001,"State House District 1 (2022), Arizona",63,"Some college, no degree","53,129","+/-1,806",29.1,+/-1.0
620L800US04001,"State House District 1 (2022), Arizona",64,Associate's degree,"17,089","+/-1,136",9.4,+/-0.6
620L800US04001,"State House District 1 (2022), Arizona",65,Bachelor's degree,"29,774","+/-1,522",16.3,+/-0.8
620L800US04001,"State House District 1 (2022), Arizona",66,Graduate or professional degree,"21,284","+/-1,246",11.7,+/-0.7
620L800US04001,"State House District 1 (2022), Arizona",66.3,,,,,
620L800US04001,"State House District 1 (2022), Arizona",67,High school graduate or higher,"166,954","+/-1,271",91.5,+/-0.6
620L800US04001,"State House District 1 (2022), Arizona",68,Bachelor's degree or higher,"51,058","+/-1,760",28.0,+/-1.0
620L800US04001,"State House District 1 (2022), Arizona",68.3,,,,,
620L800US04001,"State House District 1 (2022), Arizona",68.5,VETERAN STATUS,,,,
620L800US04001,"State House District 1 (2022), Arizona",69,Civilian population 18 years and over,"197,624",+/-294,"197,624",(X)
620L800US04001,"State House District 1 (2022), Arizona",70,Civilian veterans,"26,224","+/-1,214",13.3,+/-0.6
620L800US04001,"State House District 1 (2022), Arizona",70.3,,,,,
620L800US04001,"State House District 1 (2022), Arizona",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
620L800US04001,"State House District 1 (2022), Arizona",71,Total Civilian Noninstitutionalized Population,"234,391",+/-404,"234,391",(X)
620L800US04001,"State House District 1 (2022), Arizona",72,With a disability,"41,923","+/-1,855",17.9,+/-0.8
620L800US04001,"State House District 1 (2022), Arizona",72.3,,,,,
620L800US04001,"State House District 1 (2022), Arizona",73,Under 18 years,"37,925",+/-113,"37,925",(X)
620L800US04001,"State House District 1 (2022), Arizona",74,With a disability,"1,952",+/-355,5.1,+/-0.9
620L800US04001,"State House District 1 (2022), Arizona",74.3,,,,,
620L800US04001,"State House District 1 (2022), Arizona",75,18 to 64 years,"121,735",+/-369,"121,735",(X)
620L800US04001,"State House District 1 (2022), Arizona",76,With a disability,"17,084","+/-1,333",14.0,+/-1.1
620L800US04001,"State House District 1 (2022), Arizona",76.3,,,,,
620L800US04001,"State House District 1 (2022), Arizona",77,65 years and over,"74,731",+/-410,"74,731",(X)
620L800US04001,"State House District 1 (2022), Arizona",78,With a disability,"22,887","+/-1,088",30.6,+/-1.5
620L800US04001,"State House District 1 (2022), Arizona",78.3,,,,,
620L800US04001,"State House District 1 (2022), Arizona",78.5,RESIDENCE 1 YEAR AGO,,,,
620L800US04001,"State House District 1 (2022), Arizona",79,Population 1 year and over,"234,373",+/-385,"234,373",(X)
620L800US04001,"State House District 1 (2022), Arizona",80,Same house,"201,081","+/-2,527",85.8,+/-1.0
620L800US04001,"State House District 1 (2022), Arizona",81,Different house (in the U.S. or abroad),"33,292","+/-2,450",14.2,+/-1.0
620L800US04001,"State House District 1 (2022), Arizona",82,Different house in the U.S.,"32,709","+/-2,453",14.0,+/-1.1
620L800US04001,"State House District 1 (2022), Arizona",83,Same county,"14,823","+/-1,496",6.3,+/-0.6
620L800US04001,"State House District 1 (2022), Arizona",84,Different county,"17,886","+/-1,769",7.6,+/-0.8
620L800US04001,"State House District 1 (2022), Arizona",85,Same state,"7,915","+/-1,357",3.4,+/-0.6
620L800US04001,"State House District 1 (2022), Arizona",86,Different state,"9,971","+/-1,149",4.3,+/-0.5
620L800US04001,"State House District 1 (2022), Arizona",87,Abroad,583,+/-201,0.2,+/-0.1
620L800US04001,"State House District 1 (2022), Arizona",87.3,,,,,
620L800US04001,"State House District 1 (2022), Arizona",87.5,PLACE OF BIRTH,,,,
620L800US04001,"State House District 1 (2022), Arizona",88,Total population,"235,640",+/-255,"235,640",(X)
620L800US04001,"State House District 1 (2022), Arizona",89,Native,"219,916","+/-1,207",93.3,+/-0.5
620L800US04001,"State House District 1 (2022), Arizona",90,Born in United States,"217,353","+/-1,407",92.2,+/-0.6
620L800US04001,"State House District 1 (2022), Arizona",91,State of residence,"71,242","+/-1,925",30.2,+/-0.8
620L800US04001,"State House District 1 (2022), Arizona",92,Different state,"146,111","+/-2,213",62.0,+/-0.9
620L800US04001,"State House District 1 (2022), Arizona",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","2,563",+/-497,1.1,+/-0.2
620L800US04001,"State House District 1 (2022), Arizona",94,Foreign born,"15,724","+/-1,182",6.7,+/-0.5
620L800US04001,"State House District 1 (2022), Arizona",94.3,,,,,
620L800US04001,"State House District 1 (2022), Arizona",94.5,U.S. CITIZENSHIP STATUS,,,,
620L800US04001,"State House District 1 (2022), Arizona",95,Foreign-born population,"15,724","+/-1,182","15,724",(X)
620L800US04001,"State House District 1 (2022), Arizona",96,Naturalized U.S. citizen,"8,055",+/-823,51.2,+/-3.8
620L800US04001,"State House District 1 (2022), Arizona",97,Not a U.S. citizen,"7,669",+/-854,48.8,+/-3.8
620L800US04001,"State House District 1 (2022), Arizona",97.3,,,,,
620L800US04001,"State House District 1 (2022), Arizona",97.5,YEAR OF ENTRY,,,,
620L800US04001,"State House District 1 (2022), Arizona",98,Population born outside the United States,"18,287","+/-1,376","18,287",(X)
620L800US04001,"State House District 1 (2022), Arizona",98.3,,,,,
620L800US04001,"State House District 1 (2022), Arizona",99,Native,"2,563",+/-497,"2,563",(X)
620L800US04001,"State House District 1 (2022), Arizona",100,Entered 2010 or later,239,+/-122,9.3,+/-4.5
620L800US04001,"State House District 1 (2022), Arizona",101,Entered before 2010,"2,324",+/-470,90.7,+/-4.5
620L800US04001,"State House District 1 (2022), Arizona",101.3,,,,,
620L800US04001,"State House District 1 (2022), Arizona",102,Foreign born,"15,724","+/-1,182","15,724",(X)
620L800US04001,"State House District 1 (2022), Arizona",103,Entered 2010 or later,"2,380",+/-628,15.1,+/-3.5
620L800US04001,"State House District 1 (2022), Arizona",104,Entered before 2010,"13,344",+/-988,84.9,+/-3.5
620L800US04001,"State House District 1 (2022), Arizona",104.3,,,,,
620L800US04001,"State House District 1 (2022), Arizona",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
620L800US04001,"State House District 1 (2022), Arizona",105,"Foreign-born population, excluding population born at sea","15,724","+/-1,182","15,724",(X)
620L800US04001,"State House District 1 (2022), Arizona",106,Europe,"3,379",+/-483,21.5,+/-2.8
620L800US04001,"State House District 1 (2022), Arizona",107,Asia,"2,125",+/-336,13.5,+/-2.0
620L800US04001,"State House District 1 (2022), Arizona",108,Africa,469,+/-266,3.0,+/-1.6
620L800US04001,"State House District 1 (2022), Arizona",109,Oceania,151,+/-80,1.0,+/-0.5
620L800US04001,"State House District 1 (2022), Arizona",110,Latin America,"8,474",+/-852,53.9,+/-3.3
620L800US04001,"State House District 1 (2022), Arizona",111,Northern America,"1,126",+/-303,7.2,+/-1.8
620L800US04001,"State House District 1 (2022), Arizona",111.3,,,,,
620L800US04001,"State House District 1 (2022), Arizona",111.5,LANGUAGE SPOKEN AT HOME,,,,
620L800US04001,"State House District 1 (2022), Arizona",112,Population 5 years and over,"226,398",+/-250,"226,398",(X)
620L800US04001,"State House District 1 (2022), Arizona",113,English only,"201,792","+/-1,457",89.1,+/-0.7
620L800US04001,"State House District 1 (2022), Arizona",114,Language other than English,"24,606","+/-1,480",10.9,+/-0.7
620L800US04001,"State House District 1 (2022), Arizona",115,"Speak English less than ""very well""","8,373","+/-1,081",3.7,+/-0.5
620L800US04001,"State House District 1 (2022), Arizona",116,Spanish,"19,503","+/-1,326",8.6,+/-0.6
620L800US04001,"State House District 1 (2022), Arizona",117,"Speak English less than ""very well""","6,816",+/-988,3.0,+/-0.4
620L800US04001,"State House District 1 (2022), Arizona",118,Other Indo-European languages,"2,773",+/-461,1.2,+/-0.2
620L800US04001,"State House District 1 (2022), Arizona",119,"Speak English less than ""very well""",643,+/-230,0.3,+/-0.1
620L800US04001,"State House District 1 (2022), Arizona",120,Asian and Pacific Islander languages,"1,493",+/-267,0.7,+/-0.1
620L800US04001,"State House District 1 (2022), Arizona",121,"Speak English less than ""very well""",607,+/-182,0.3,+/-0.1
620L800US04001,"State House District 1 (2022), Arizona",122,Other languages,837,+/-335,0.4,+/-0.1
620L800US04001,"State House District 1 (2022), Arizona",123,"Speak English less than ""very well""",307,+/-244,0.1,+/-0.1
620L800US04001,"State House District 1 (2022), Arizona",123.3,,,,,
620L800US04001,"State House District 1 (2022), Arizona",123.5,ANCESTRY,,,,
620L800US04001,"State House District 1 (2022), Arizona",124,Total population,"235,640",+/-255,"235,640",(X)
620L800US04001,"State House District 1 (2022), Arizona",125,American,"10,888","+/-1,262",4.6,+/-0.5
620L800US04001,"State House District 1 (2022), Arizona",126,Arab,358,+/-138,0.2,+/-0.1
620L800US04001,"State House District 1 (2022), Arizona",127,Czech,"1,726",+/-407,0.7,+/-0.2
620L800US04001,"State House District 1 (2022), Arizona",128,Danish,"1,765",+/-372,0.7,+/-0.2
620L800US04001,"State House District 1 (2022), Arizona",129,Dutch,"3,499",+/-501,1.5,+/-0.2
620L800US04001,"State House District 1 (2022), Arizona",130,English,"35,051","+/-1,946",14.9,+/-0.8
620L800US04001,"State House District 1 (2022), Arizona",131,French (except Basque),"9,023","+/-1,062",3.8,+/-0.5
620L800US04001,"State House District 1 (2022), Arizona",132,French Canadian,"1,971",+/-443,0.8,+/-0.2
620L800US04001,"State House District 1 (2022), Arizona",133,German,"46,889","+/-2,217",19.9,+/-0.9
620L800US04001,"State House District 1 (2022), Arizona",134,Greek,"1,210",+/-422,0.5,+/-0.2
620L800US04001,"State House District 1 (2022), Arizona",135,Hungarian,"1,347",+/-332,0.6,+/-0.1
620L800US04001,"State House District 1 (2022), Arizona",136,Irish,"33,377","+/-1,875",14.2,+/-0.8
620L800US04001,"State House District 1 (2022), Arizona",137,Italian,"11,180","+/-1,275",4.7,+/-0.5
620L800US04001,"State House District 1 (2022), Arizona",138,Lithuanian,598,+/-241,0.3,+/-0.1
620L800US04001,"State House District 1 (2022), Arizona",139,Norwegian,"6,135","+/-1,005",2.6,+/-0.4
620L800US04001,"State House District 1 (2022), Arizona",140,Polish,"6,856",+/-854,2.9,+/-0.4
620L800US04001,"State House District 1 (2022), Arizona",141,Portuguese,994,+/-355,0.4,+/-0.2
620L800US04001,"State House District 1 (2022), Arizona",142,Russian,"2,106",+/-512,0.9,+/-0.2
620L800US04001,"State House District 1 (2022), Arizona",143,Scotch-Irish,"4,260",+/-887,1.8,+/-0.4
620L800US04001,"State House District 1 (2022), Arizona",144,Scottish,"7,517","+/-1,106",3.2,+/-0.5
620L800US04001,"State House District 1 (2022), Arizona",145,Slovak,273,+/-140,0.1,+/-0.1
620L800US04001,"State House District 1 (2022), Arizona",146,Subsaharan African,495,+/-299,0.2,+/-0.1
620L800US04001,"State House District 1 (2022), Arizona",147,Swedish,"4,265",+/-617,1.8,+/-0.3
620L800US04001,"State House District 1 (2022), Arizona",148,Swiss,791,+/-325,0.3,+/-0.1
620L800US04001,"State House District 1 (2022), Arizona",149,Ukrainian,509,+/-165,0.2,+/-0.1
620L800US04001,"State House District 1 (2022), Arizona",150,Welsh,"2,294",+/-598,1.0,+/-0.3
620L800US04001,"State House District 1 (2022), Arizona",151,West Indian (excluding Hispanic origin groups),101,+/-72,0.0,+/-0.1
620L800US04001,"State House District 1 (2022), Arizona",151.3,,,,,
620L800US04001,"State House District 1 (2022), Arizona",151.5,COMPUTERS AND INTERNET USE,,,,
620L800US04001,"State House District 1 (2022), Arizona",152,Total households,"104,929","+/-1,010","104,929",(X)
620L800US04001,"State House District 1 (2022), Arizona",153,With a computer,"98,243","+/-1,203",93.6,+/-0.6
620L800US04001,"State House District 1 (2022), Arizona",154,With a broadband Internet subscription,"91,947","+/-1,321",87.6,+/-0.8
620L800US04002,"State House District 2 (2022), Arizona",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
620L800US04002,"State House District 2 (2022), Arizona",0.5,,,,,
620L800US04002,"State House District 2 (2022), Arizona",0.8,HOUSEHOLDS BY TYPE,,,,
620L800US04002,"State House District 2 (2022), Arizona",1,Total households,"98,380","+/-1,815","98,380",(X)
620L800US04002,"State House District 2 (2022), Arizona",2,Married-couple household,"40,526","+/-1,258",41.2,+/-1.1
620L800US04002,"State House District 2 (2022), Arizona",3,With children of the householder under 18 years,"16,875",+/-890,17.2,+/-0.9
620L800US04002,"State House District 2 (2022), Arizona",4,Cohabiting couple household,"9,024",+/-696,9.2,+/-0.7
620L800US04002,"State House District 2 (2022), Arizona",5,With children of the householder under 18 years,"2,958",+/-478,3.0,+/-0.5
620L800US04002,"State House District 2 (2022), Arizona",6,"Male householder, no spouse/partner present","20,298","+/-1,127",20.6,+/-1.1
620L800US04002,"State House District 2 (2022), Arizona",7,With children of the householder under 18 years,"1,942",+/-425,2.0,+/-0.4
620L800US04002,"State House District 2 (2022), Arizona",8,Householder living alone,"13,290","+/-1,025",13.5,+/-1.0
620L800US04002,"State House District 2 (2022), Arizona",9,65 years and over,"2,537",+/-423,2.6,+/-0.4
620L800US04002,"State House District 2 (2022), Arizona",10,"Female householder, no spouse/partner present","28,532","+/-1,448",29.0,+/-1.3
620L800US04002,"State House District 2 (2022), Arizona",11,With children of the householder under 18 years,"5,120",+/-584,5.2,+/-0.6
620L800US04002,"State House District 2 (2022), Arizona",12,Householder living alone,"16,733","+/-1,283",17.0,+/-1.2
620L800US04002,"State House District 2 (2022), Arizona",13,65 years and over,"6,475",+/-875,6.6,+/-0.9
620L800US04002,"State House District 2 (2022), Arizona",13.3,,,,,
620L800US04002,"State House District 2 (2022), Arizona",14,Households with one or more people under 18 years,"30,184","+/-1,294",30.7,+/-1.1
620L800US04002,"State House District 2 (2022), Arizona",15,Households with one or more people 65 years and over,"23,235","+/-1,131",23.6,+/-1.0
620L800US04002,"State House District 2 (2022), Arizona",15.3,,,,,
620L800US04002,"State House District 2 (2022), Arizona",16,Average household size,2.42,+/-0.03,(X),(X)
620L800US04002,"State House District 2 (2022), Arizona",17,Average family size,3.05,+/-0.05,(X),(X)
620L800US04002,"State House District 2 (2022), Arizona",17.3,,,,,
620L800US04002,"State House District 2 (2022), Arizona",17.5,RELATIONSHIP,,,,
620L800US04002,"State House District 2 (2022), Arizona",18,Population in households,"238,224","+/-5,329","238,224",(X)
620L800US04002,"State House District 2 (2022), Arizona",19,Householder,"98,380","+/-1,815",41.3,+/-0.6
620L800US04002,"State House District 2 (2022), Arizona",20,Spouse,"40,149","+/-1,278",16.9,+/-0.5
620L800US04002,"State House District 2 (2022), Arizona",21,Unmarried partner,"9,095",+/-686,3.8,+/-0.3
620L800US04002,"State House District 2 (2022), Arizona",22,Child,"66,620","+/-2,671",28.0,+/-0.7
620L800US04002,"State House District 2 (2022), Arizona",23,Other relatives,"15,013","+/-1,407",6.3,+/-0.5
620L800US04002,"State House District 2 (2022), Arizona",24,Other nonrelatives,"8,967","+/-1,133",3.8,+/-0.5
620L800US04002,"State House District 2 (2022), Arizona",24.3,,,,,
620L800US04002,"State House District 2 (2022), Arizona",24.5,MARITAL STATUS,,,,
620L800US04002,"State House District 2 (2022), Arizona",25,Males 15 years and over,"95,031","+/-2,221","95,031",(X)
620L800US04002,"State House District 2 (2022), Arizona",26,Never married,"35,398","+/-1,677",37.2,+/-1.3
620L800US04002,"State House District 2 (2022), Arizona",27,"Now married, except separated","43,653","+/-1,335",45.9,+/-1.4
620L800US04002,"State House District 2 (2022), Arizona",28,Separated,"1,216",+/-327,1.3,+/-0.3
620L800US04002,"State House District 2 (2022), Arizona",29,Widowed,"2,426",+/-401,2.6,+/-0.4
620L800US04002,"State House District 2 (2022), Arizona",30,Divorced,"12,338","+/-1,031",13.0,+/-1.0
620L800US04002,"State House District 2 (2022), Arizona",30.3,,,,,
620L800US04002,"State House District 2 (2022), Arizona",31,Females 15 years and over,"98,417","+/-2,484","98,417",(X)
620L800US04002,"State House District 2 (2022), Arizona",32,Never married,"30,568","+/-1,691",31.1,+/-1.3
620L800US04002,"State House District 2 (2022), Arizona",33,"Now married, except separated","42,726","+/-1,265",43.4,+/-1.2
620L800US04002,"State House District 2 (2022), Arizona",34,Separated,"1,845",+/-362,1.9,+/-0.4
620L800US04002,"State House District 2 (2022), Arizona",35,Widowed,"6,865",+/-816,7.0,+/-0.8
620L800US04002,"State House District 2 (2022), Arizona",36,Divorced,"16,413","+/-1,020",16.7,+/-1.0
620L800US04002,"State House District 2 (2022), Arizona",36.3,,,,,
620L800US04002,"State House District 2 (2022), Arizona",36.5,FERTILITY,,,,
620L800US04002,"State House District 2 (2022), Arizona",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"3,638",+/-523,"3,638",(X)
620L800US04002,"State House District 2 (2022), Arizona",38,"Unmarried women (widowed, divorced, and never married)","1,423",+/-396,39.1,+/-8.5
620L800US04002,"State House District 2 (2022), Arizona",39,"Per 1,000 unmarried women",42,+/-12,(X),(X)
620L800US04002,"State House District 2 (2022), Arizona",40,"Per 1,000 women 15 to 50 years old",61,+/-9,(X),(X)
620L800US04002,"State House District 2 (2022), Arizona",41,"Per 1,000 women 15 to 19 years old",1,+/-4,(X),(X)
620L800US04002,"State House District 2 (2022), Arizona",42,"Per 1,000 women 20 to 34 years old",95,+/-15,(X),(X)
620L800US04002,"State House District 2 (2022), Arizona",43,"Per 1,000 women 35 to 50 years old",37,+/-11,(X),(X)
620L800US04002,"State House District 2 (2022), Arizona",43.3,,,,,
620L800US04002,"State House District 2 (2022), Arizona",43.5,GRANDPARENTS,,,,
620L800US04002,"State House District 2 (2022), Arizona",44,Number of grandparents living with own grandchildren under 18 years,"4,184",+/-591,"4,184",(X)
620L800US04002,"State House District 2 (2022), Arizona",45,Grandparents responsible for grandchildren,"1,076",+/-236,25.7,+/-5.1
620L800US04002,"State House District 2 (2022), Arizona",45.9,Years responsible for grandchildren,,,,
620L800US04002,"State House District 2 (2022), Arizona",46,Less than 1 year,109,+/-59,2.6,+/-1.5
620L800US04002,"State House District 2 (2022), Arizona",47,1 or 2 years,200,+/-83,4.8,+/-2.0
620L800US04002,"State House District 2 (2022), Arizona",48,3 or 4 years,158,+/-85,3.8,+/-2.1
620L800US04002,"State House District 2 (2022), Arizona",49,5 or more years,609,+/-205,14.6,+/-4.4
620L800US04002,"State House District 2 (2022), Arizona",49.3,,,,,
620L800US04002,"State House District 2 (2022), Arizona",50,Number of grandparents responsible for own grandchildren under 18 years,"1,076",+/-236,"1,076",(X)
620L800US04002,"State House District 2 (2022), Arizona",51,Who are female,734,+/-163,68.2,+/-6.6
620L800US04002,"State House District 2 (2022), Arizona",52,Who are married,550,+/-204,51.1,+/-12.7
620L800US04002,"State House District 2 (2022), Arizona",52.3,,,,,
620L800US04002,"State House District 2 (2022), Arizona",52.5,SCHOOL ENROLLMENT,,,,
620L800US04002,"State House District 2 (2022), Arizona",53,Population 3 years and over enrolled in school,"56,536","+/-2,941","56,536",(X)
620L800US04002,"State House District 2 (2022), Arizona",54,"Nursery school, preschool","3,570",+/-536,6.3,+/-1.0
620L800US04002,"State House District 2 (2022), Arizona",55,Kindergarten,"3,223",+/-492,5.7,+/-0.9
620L800US04002,"State House District 2 (2022), Arizona",56,Elementary school (grades 1-8),"23,341","+/-1,728",41.3,+/-1.9
