"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US55001,"Assembly District 1 (2022), Wisconsin",23,Built 1960 to 1969,"2,492",+/-289,6.8,+/-0.8
620L800US55001,"Assembly District 1 (2022), Wisconsin",24,Built 1950 to 1959,"2,671",+/-344,7.3,+/-0.9
620L800US55001,"Assembly District 1 (2022), Wisconsin",25,Built 1940 to 1949,"1,876",+/-216,5.1,+/-0.6
620L800US55001,"Assembly District 1 (2022), Wisconsin",26,Built 1939 or earlier,"6,987",+/-385,19.0,+/-1.0
620L800US55001,"Assembly District 1 (2022), Wisconsin",26.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",26.5,ROOMS,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",27,Total housing units,"36,809",+/-297,"36,809",(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",28,1 room,669,+/-180,1.8,+/-0.5
620L800US55001,"Assembly District 1 (2022), Wisconsin",29,2 rooms,932,+/-141,2.5,+/-0.4
620L800US55001,"Assembly District 1 (2022), Wisconsin",30,3 rooms,"2,502",+/-280,6.8,+/-0.8
620L800US55001,"Assembly District 1 (2022), Wisconsin",31,4 rooms,"5,951",+/-410,16.2,+/-1.1
620L800US55001,"Assembly District 1 (2022), Wisconsin",32,5 rooms,"6,938",+/-354,18.8,+/-1.0
620L800US55001,"Assembly District 1 (2022), Wisconsin",33,6 rooms,"6,910",+/-414,18.8,+/-1.1
620L800US55001,"Assembly District 1 (2022), Wisconsin",34,7 rooms,"4,768",+/-303,13.0,+/-0.8
620L800US55001,"Assembly District 1 (2022), Wisconsin",35,8 rooms,"3,627",+/-277,9.9,+/-0.7
620L800US55001,"Assembly District 1 (2022), Wisconsin",36,9 rooms or more,"4,512",+/-300,12.3,+/-0.8
620L800US55001,"Assembly District 1 (2022), Wisconsin",37,Median rooms,5.7,+/-0.1,(X),(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",37.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",37.5,BEDROOMS,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",38,Total housing units,"36,809",+/-297,"36,809",(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",39,No bedroom,734,+/-184,2.0,+/-0.5
620L800US55001,"Assembly District 1 (2022), Wisconsin",40,1 bedroom,"2,345",+/-234,6.4,+/-0.6
620L800US55001,"Assembly District 1 (2022), Wisconsin",41,2 bedrooms,"9,653",+/-466,26.2,+/-1.3
620L800US55001,"Assembly District 1 (2022), Wisconsin",42,3 bedrooms,"16,786",+/-548,45.6,+/-1.4
620L800US55001,"Assembly District 1 (2022), Wisconsin",43,4 bedrooms,"6,013",+/-346,16.3,+/-0.9
620L800US55001,"Assembly District 1 (2022), Wisconsin",44,5 or more bedrooms,"1,278",+/-155,3.5,+/-0.4
620L800US55001,"Assembly District 1 (2022), Wisconsin",44.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",44.5,HOUSING TENURE,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",45,Occupied housing units,"25,294",+/-476,"25,294",(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",46,Owner-occupied,"21,081",+/-442,83.3,+/-1.1
620L800US55001,"Assembly District 1 (2022), Wisconsin",47,Renter-occupied,"4,213",+/-311,16.7,+/-1.1
620L800US55001,"Assembly District 1 (2022), Wisconsin",47.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",48,Average household size of owner-occupied unit,2.39,+/-0.04,(X),(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",49,Average household size of renter-occupied unit,2.00,+/-0.10,(X),(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",49.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",50,Occupied housing units,"25,294",+/-476,"25,294",(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",51,Moved in 2019 or later,"1,638",+/-237,6.5,+/-0.9
620L800US55001,"Assembly District 1 (2022), Wisconsin",52,Moved in 2015 to 2018,"4,968",+/-390,19.6,+/-1.5
620L800US55001,"Assembly District 1 (2022), Wisconsin",53,Moved in 2010 to 2014,"3,854",+/-317,15.2,+/-1.2
620L800US55001,"Assembly District 1 (2022), Wisconsin",54,Moved in 2000 to 2009,"5,827",+/-342,23.0,+/-1.2
620L800US55001,"Assembly District 1 (2022), Wisconsin",55,Moved in 1990 to 1999,"4,388",+/-280,17.3,+/-1.1
620L800US55001,"Assembly District 1 (2022), Wisconsin",56,Moved in 1989 and earlier,"4,619",+/-322,18.3,+/-1.2
620L800US55001,"Assembly District 1 (2022), Wisconsin",56.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",56.5,VEHICLES AVAILABLE,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",57,Occupied housing units,"25,294",+/-476,"25,294",(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",58,No vehicles available,951,+/-169,3.8,+/-0.7
620L800US55001,"Assembly District 1 (2022), Wisconsin",59,1 vehicle available,"6,551",+/-405,25.9,+/-1.5
620L800US55001,"Assembly District 1 (2022), Wisconsin",60,2 vehicles available,"10,656",+/-503,42.1,+/-1.7
620L800US55001,"Assembly District 1 (2022), Wisconsin",61,3 or more vehicles available,"7,136",+/-419,28.2,+/-1.7
620L800US55001,"Assembly District 1 (2022), Wisconsin",61.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",61.5,HOUSE HEATING FUEL,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",62,Occupied housing units,"25,294",+/-476,"25,294",(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",63,Utility gas,"12,208",+/-446,48.3,+/-1.5
620L800US55001,"Assembly District 1 (2022), Wisconsin",64,"Bottled, tank, or LP gas","7,750",+/-310,30.6,+/-1.1
620L800US55001,"Assembly District 1 (2022), Wisconsin",65,Electricity,"2,712",+/-246,10.7,+/-1.0
620L800US55001,"Assembly District 1 (2022), Wisconsin",66,"Fuel oil, kerosene, etc.",963,+/-139,3.8,+/-0.5
620L800US55001,"Assembly District 1 (2022), Wisconsin",67,Coal or coke,0,+/-22,0.0,+/-0.1
620L800US55001,"Assembly District 1 (2022), Wisconsin",68,Wood,"1,322",+/-137,5.2,+/-0.5
620L800US55001,"Assembly District 1 (2022), Wisconsin",69,Solar energy,0,+/-22,0.0,+/-0.1
620L800US55001,"Assembly District 1 (2022), Wisconsin",70,Other fuel,214,+/-65,0.8,+/-0.3
620L800US55001,"Assembly District 1 (2022), Wisconsin",71,No fuel used,125,+/-60,0.5,+/-0.2
620L800US55001,"Assembly District 1 (2022), Wisconsin",71.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",71.5,SELECTED CHARACTERISTICS,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",72,Occupied housing units,"25,294",+/-476,"25,294",(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",73,Lacking complete plumbing facilities,140,+/-78,0.6,+/-0.3
620L800US55001,"Assembly District 1 (2022), Wisconsin",74,Lacking complete kitchen facilities,257,+/-102,1.0,+/-0.4
620L800US55001,"Assembly District 1 (2022), Wisconsin",75,No telephone service available,176,+/-62,0.7,+/-0.2
620L800US55001,"Assembly District 1 (2022), Wisconsin",75.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",75.5,OCCUPANTS PER ROOM,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",76,Occupied housing units,"25,294",+/-476,"25,294",(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",77,1.00 or less,"25,078",+/-476,99.1,+/-0.3
620L800US55001,"Assembly District 1 (2022), Wisconsin",78,1.01 to 1.50,156,+/-56,0.6,+/-0.2
620L800US55001,"Assembly District 1 (2022), Wisconsin",79,1.51 or more,60,+/-36,0.2,+/-0.1
620L800US55001,"Assembly District 1 (2022), Wisconsin",79.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",79.5,VALUE,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",80,Owner-occupied units,"21,081",+/-442,"21,081",(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",81,"Less than $50,000",900,+/-150,4.3,+/-0.7
620L800US55001,"Assembly District 1 (2022), Wisconsin",82,"$50,000 to $99,999","1,707",+/-198,8.1,+/-0.9
620L800US55001,"Assembly District 1 (2022), Wisconsin",83,"$100,000 to $149,999","3,303",+/-290,15.7,+/-1.4
620L800US55001,"Assembly District 1 (2022), Wisconsin",84,"$150,000 to $199,999","3,941",+/-374,18.7,+/-1.6
620L800US55001,"Assembly District 1 (2022), Wisconsin",85,"$200,000 to $299,999","5,191",+/-332,24.6,+/-1.5
620L800US55001,"Assembly District 1 (2022), Wisconsin",86,"$300,000 to $499,999","3,771",+/-272,17.9,+/-1.3
620L800US55001,"Assembly District 1 (2022), Wisconsin",87,"$500,000 to $999,999","1,864",+/-259,8.8,+/-1.2
620L800US55001,"Assembly District 1 (2022), Wisconsin",88,"$1,000,000 or more",404,+/-108,1.9,+/-0.5
620L800US55001,"Assembly District 1 (2022), Wisconsin",89,Median (dollars),"212,900","+/-5,912",(X),(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",89.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",89.5,MORTGAGE STATUS,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",90,Owner-occupied units,"21,081",+/-442,"21,081",(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",91,Housing units with a mortgage,"11,632",+/-402,55.2,+/-1.6
620L800US55001,"Assembly District 1 (2022), Wisconsin",92,Housing units without a mortgage,"9,449",+/-404,44.8,+/-1.6
620L800US55001,"Assembly District 1 (2022), Wisconsin",92.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",93,Housing units with a mortgage,"11,632",+/-402,"11,632",(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",94,Less than $500,114,+/-59,1.0,+/-0.5
620L800US55001,"Assembly District 1 (2022), Wisconsin",95,$500 to $999,"2,461",+/-247,21.2,+/-2.0
620L800US55001,"Assembly District 1 (2022), Wisconsin",96,"$1,000 to $1,499","4,213",+/-278,36.2,+/-2.2
620L800US55001,"Assembly District 1 (2022), Wisconsin",97,"$1,500 to $1,999","2,522",+/-233,21.7,+/-1.7
620L800US55001,"Assembly District 1 (2022), Wisconsin",98,"$2,000 to $2,499","1,125",+/-147,9.7,+/-1.2
620L800US55001,"Assembly District 1 (2022), Wisconsin",99,"$2,500 to $2,999",554,+/-121,4.8,+/-1.0
620L800US55001,"Assembly District 1 (2022), Wisconsin",100,"$3,000 or more",643,+/-112,5.5,+/-1.0
620L800US55001,"Assembly District 1 (2022), Wisconsin",101,Median (dollars),"1,379",+/-31,(X),(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",101.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",102,Housing units without a mortgage,"9,449",+/-404,"9,449",(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",103,Less than $250,426,+/-128,4.5,+/-1.3
620L800US55001,"Assembly District 1 (2022), Wisconsin",104,$250 to $399,"1,382",+/-169,14.6,+/-1.8
620L800US55001,"Assembly District 1 (2022), Wisconsin",105,$400 to $599,"3,697",+/-297,39.1,+/-2.4
620L800US55001,"Assembly District 1 (2022), Wisconsin",106,$600 to $799,"2,109",+/-208,22.3,+/-2.0
620L800US55001,"Assembly District 1 (2022), Wisconsin",107,$800 to $999,898,+/-158,9.5,+/-1.6
620L800US55001,"Assembly District 1 (2022), Wisconsin",108,"$1,000 or more",937,+/-196,9.9,+/-2.0
620L800US55001,"Assembly District 1 (2022), Wisconsin",109,Median (dollars),555,+/-14,(X),(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",109.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"11,561",+/-392,"11,561",(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",111,Less than 20.0 percent,"5,963",+/-332,51.6,+/-2.5
620L800US55001,"Assembly District 1 (2022), Wisconsin",112,20.0 to 24.9 percent,"1,637",+/-151,14.2,+/-1.3
620L800US55001,"Assembly District 1 (2022), Wisconsin",113,25.0 to 29.9 percent,"1,106",+/-179,9.6,+/-1.5
620L800US55001,"Assembly District 1 (2022), Wisconsin",114,30.0 to 34.9 percent,715,+/-133,6.2,+/-1.1
620L800US55001,"Assembly District 1 (2022), Wisconsin",115,35.0 percent or more,"2,140",+/-264,18.5,+/-2.1
620L800US55001,"Assembly District 1 (2022), Wisconsin",115.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",116,Not computed,71,+/-39,(X),(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",116.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"9,328",+/-414,"9,328",(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",118,Less than 10.0 percent,"4,047",+/-296,43.4,+/-2.5
620L800US55001,"Assembly District 1 (2022), Wisconsin",119,10.0 to 14.9 percent,"1,781",+/-217,19.1,+/-2.3
620L800US55001,"Assembly District 1 (2022), Wisconsin",120,15.0 to 19.9 percent,"1,143",+/-175,12.3,+/-1.9
620L800US55001,"Assembly District 1 (2022), Wisconsin",121,20.0 to 24.9 percent,718,+/-134,7.7,+/-1.3
620L800US55001,"Assembly District 1 (2022), Wisconsin",122,25.0 to 29.9 percent,346,+/-81,3.7,+/-0.9
620L800US55001,"Assembly District 1 (2022), Wisconsin",123,30.0 to 34.9 percent,251,+/-69,2.7,+/-0.7
620L800US55001,"Assembly District 1 (2022), Wisconsin",124,35.0 percent or more,"1,042",+/-207,11.2,+/-2.1
620L800US55001,"Assembly District 1 (2022), Wisconsin",124.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",125,Not computed,121,+/-74,(X),(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",125.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",125.5,GROSS RENT,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",126,Occupied units paying rent,"3,663",+/-302,"3,663",(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",127,Less than $500,519,+/-151,14.2,+/-3.9
620L800US55001,"Assembly District 1 (2022), Wisconsin",128,$500 to $999,"2,045",+/-276,55.8,+/-5.6
620L800US55001,"Assembly District 1 (2022), Wisconsin",129,"$1,000 to $1,499",977,+/-193,26.7,+/-4.8
620L800US55001,"Assembly District 1 (2022), Wisconsin",130,"$1,500 to $1,999",75,+/-30,2.0,+/-0.8
620L800US55001,"Assembly District 1 (2022), Wisconsin",131,"$2,000 to $2,499",6,+/-7,0.2,+/-0.2
620L800US55001,"Assembly District 1 (2022), Wisconsin",132,"$2,500 to $2,999",30,+/-28,0.8,+/-0.8
620L800US55001,"Assembly District 1 (2022), Wisconsin",133,"$3,000 or more",11,+/-14,0.3,+/-0.4
620L800US55001,"Assembly District 1 (2022), Wisconsin",134,Median (dollars),835,+/-23,(X),(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",134.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",135,No rent paid,550,+/-135,(X),(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",135.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"3,586",+/-297,"3,586",(X)
620L800US55001,"Assembly District 1 (2022), Wisconsin",137,Less than 15.0 percent,781,+/-169,21.8,+/-4.4
620L800US55001,"Assembly District 1 (2022), Wisconsin",138,15.0 to 19.9 percent,465,+/-125,13.0,+/-3.3
620L800US55001,"Assembly District 1 (2022), Wisconsin",139,20.0 to 24.9 percent,495,+/-118,13.8,+/-3.4
620L800US55001,"Assembly District 1 (2022), Wisconsin",140,25.0 to 29.9 percent,380,+/-113,10.6,+/-2.9
620L800US55001,"Assembly District 1 (2022), Wisconsin",141,30.0 to 34.9 percent,428,+/-169,11.9,+/-4.4
620L800US55001,"Assembly District 1 (2022), Wisconsin",142,35.0 percent or more,"1,037",+/-200,28.9,+/-5.3
620L800US55001,"Assembly District 1 (2022), Wisconsin",142.3,,,,,
620L800US55001,"Assembly District 1 (2022), Wisconsin",143,Not computed,627,+/-167,(X),(X)
620L800US55002,"Assembly District 2 (2022), Wisconsin",0,SELECTED HOUSING CHARACTERISTICS,,,,
620L800US55002,"Assembly District 2 (2022), Wisconsin",0.5,,,,,
620L800US55002,"Assembly District 2 (2022), Wisconsin",0.8,HOUSING OCCUPANCY,,,,
620L800US55002,"Assembly District 2 (2022), Wisconsin",1,Total housing units,"25,732",+/-721,"25,732",(X)
620L800US55002,"Assembly District 2 (2022), Wisconsin",2,Occupied housing units,"24,357",+/-715,94.7,+/-1.4
620L800US55002,"Assembly District 2 (2022), Wisconsin",3,Vacant housing units,"1,375",+/-375,5.3,+/-1.4
620L800US55002,"Assembly District 2 (2022), Wisconsin",3.3,,,,,
620L800US55002,"Assembly District 2 (2022), Wisconsin",4,Homeowner vacancy rate,0.7,+/-0.4,(X),(X)
620L800US55002,"Assembly District 2 (2022), Wisconsin",5,Rental vacancy rate,2.7,+/-3.1,(X),(X)
620L800US55002,"Assembly District 2 (2022), Wisconsin",5.3,,,,,
620L800US55002,"Assembly District 2 (2022), Wisconsin",5.5,UNITS IN STRUCTURE,,,,
620L800US55002,"Assembly District 2 (2022), Wisconsin",6,Total housing units,"25,732",+/-721,"25,732",(X)
620L800US55002,"Assembly District 2 (2022), Wisconsin",7,"1-unit, detached","18,294",+/-661,71.1,+/-2.4
620L800US55002,"Assembly District 2 (2022), Wisconsin",8,"1-unit, attached","1,686",+/-449,6.6,+/-1.7
620L800US55002,"Assembly District 2 (2022), Wisconsin",9,2 units,"1,216",+/-227,4.7,+/-0.9
620L800US55002,"Assembly District 2 (2022), Wisconsin",10,3 or 4 units,481,+/-123,1.9,+/-0.5
620L800US55002,"Assembly District 2 (2022), Wisconsin",11,5 to 9 units,"1,666",+/-291,6.5,+/-1.1
620L800US55002,"Assembly District 2 (2022), Wisconsin",12,10 to 19 units,994,+/-323,3.9,+/-1.2
620L800US55002,"Assembly District 2 (2022), Wisconsin",13,20 or more units,"1,101",+/-232,4.3,+/-0.9
620L800US55002,"Assembly District 2 (2022), Wisconsin",14,Mobile home,294,+/-82,1.1,+/-0.3
620L800US55002,"Assembly District 2 (2022), Wisconsin",15,"Boat, RV, van, etc.",0,+/-22,0.0,+/-0.1
620L800US55002,"Assembly District 2 (2022), Wisconsin",15.3,,,,,
620L800US55002,"Assembly District 2 (2022), Wisconsin",15.5,YEAR STRUCTURE BUILT,,,,
620L800US55002,"Assembly District 2 (2022), Wisconsin",16,Total housing units,"25,732",+/-721,"25,732",(X)
620L800US55002,"Assembly District 2 (2022), Wisconsin",17,Built 2020 or later,5,+/-9,0.0,+/-0.1
620L800US55002,"Assembly District 2 (2022), Wisconsin",18,Built 2010 to 2019,"2,072",+/-422,8.1,+/-1.6
620L800US55002,"Assembly District 2 (2022), Wisconsin",19,Built 2000 to 2009,"3,657",+/-521,14.2,+/-2.0
620L800US55002,"Assembly District 2 (2022), Wisconsin",20,Built 1990 to 1999,"4,204",+/-649,16.3,+/-2.4
620L800US55002,"Assembly District 2 (2022), Wisconsin",21,Built 1980 to 1989,"2,485",+/-350,9.7,+/-1.3
620L800US55002,"Assembly District 2 (2022), Wisconsin",22,Built 1970 to 1979,"3,108",+/-384,12.1,+/-1.6
620L800US55002,"Assembly District 2 (2022), Wisconsin",23,Built 1960 to 1969,"2,353",+/-408,9.1,+/-1.6
620L800US55002,"Assembly District 2 (2022), Wisconsin",24,Built 1950 to 1959,"2,238",+/-382,8.7,+/-1.5
620L800US55002,"Assembly District 2 (2022), Wisconsin",25,Built 1940 to 1949,900,+/-192,3.5,+/-0.7
620L800US55002,"Assembly District 2 (2022), Wisconsin",26,Built 1939 or earlier,"4,710",+/-373,18.3,+/-1.4
620L800US55002,"Assembly District 2 (2022), Wisconsin",26.3,,,,,
620L800US55002,"Assembly District 2 (2022), Wisconsin",26.5,ROOMS,,,,
620L800US55002,"Assembly District 2 (2022), Wisconsin",27,Total housing units,"25,732",+/-721,"25,732",(X)
620L800US55002,"Assembly District 2 (2022), Wisconsin",28,1 room,156,+/-104,0.6,+/-0.4
620L800US55002,"Assembly District 2 (2022), Wisconsin",29,2 rooms,319,+/-144,1.2,+/-0.6
620L800US55002,"Assembly District 2 (2022), Wisconsin",30,3 rooms,"2,022",+/-437,7.9,+/-1.6
620L800US55002,"Assembly District 2 (2022), Wisconsin",31,4 rooms,"4,035",+/-487,15.7,+/-1.9
620L800US55002,"Assembly District 2 (2022), Wisconsin",32,5 rooms,"5,252",+/-489,20.4,+/-1.8
620L800US55002,"Assembly District 2 (2022), Wisconsin",33,6 rooms,"4,513",+/-438,17.5,+/-1.6
620L800US55002,"Assembly District 2 (2022), Wisconsin",34,7 rooms,"3,305",+/-399,12.8,+/-1.5
620L800US55002,"Assembly District 2 (2022), Wisconsin",35,8 rooms,"2,807",+/-511,10.9,+/-1.9
620L800US55002,"Assembly District 2 (2022), Wisconsin",36,9 rooms or more,"3,323",+/-438,12.9,+/-1.8
620L800US55002,"Assembly District 2 (2022), Wisconsin",37,Median rooms,5.7,+/-0.2,(X),(X)
620L800US55002,"Assembly District 2 (2022), Wisconsin",37.3,,,,,
620L800US55002,"Assembly District 2 (2022), Wisconsin",37.5,BEDROOMS,,,,
620L800US55002,"Assembly District 2 (2022), Wisconsin",38,Total housing units,"25,732",+/-721,"25,732",(X)
620L800US55002,"Assembly District 2 (2022), Wisconsin",39,No bedroom,215,+/-113,0.8,+/-0.4
620L800US55002,"Assembly District 2 (2022), Wisconsin",40,1 bedroom,"1,485",+/-310,5.8,+/-1.2
620L800US55002,"Assembly District 2 (2022), Wisconsin",41,2 bedrooms,"6,720",+/-689,26.1,+/-2.4
620L800US55002,"Assembly District 2 (2022), Wisconsin",42,3 bedrooms,"11,671",+/-680,45.4,+/-2.4
620L800US55002,"Assembly District 2 (2022), Wisconsin",43,4 bedrooms,"4,816",+/-534,18.7,+/-2.1
620L800US55002,"Assembly District 2 (2022), Wisconsin",44,5 or more bedrooms,825,+/-199,3.2,+/-0.8
620L800US55002,"Assembly District 2 (2022), Wisconsin",44.3,,,,,
620L800US55002,"Assembly District 2 (2022), Wisconsin",44.5,HOUSING TENURE,,,,
620L800US55002,"Assembly District 2 (2022), Wisconsin",45,Occupied housing units,"24,357",+/-715,"24,357",(X)
620L800US55002,"Assembly District 2 (2022), Wisconsin",46,Owner-occupied,"17,683",+/-729,72.6,+/-2.5
620L800US55002,"Assembly District 2 (2022), Wisconsin",47,Renter-occupied,"6,674",+/-667,27.4,+/-2.5
620L800US55002,"Assembly District 2 (2022), Wisconsin",47.3,,,,,
620L800US55002,"Assembly District 2 (2022), Wisconsin",48,Average household size of owner-occupied unit,2.45,+/-0.07,(X),(X)
620L800US55002,"Assembly District 2 (2022), Wisconsin",49,Average household size of renter-occupied unit,2.09,+/-0.12,(X),(X)
620L800US55002,"Assembly District 2 (2022), Wisconsin",49.3,,,,,
620L800US55002,"Assembly District 2 (2022), Wisconsin",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US55002,"Assembly District 2 (2022), Wisconsin",50,Occupied housing units,"24,357",+/-715,"24,357",(X)
620L800US55002,"Assembly District 2 (2022), Wisconsin",51,Moved in 2019 or later,"1,825",+/-337,7.5,+/-1.4
620L800US55002,"Assembly District 2 (2022), Wisconsin",52,Moved in 2015 to 2018,"6,697",+/-504,27.5,+/-1.9
