"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US15001,"State House District 1 (2022), Hawaii",45,Grandparents responsible for grandchildren,317,+/-153,44.4,+/-13.9
620L800US15001,"State House District 1 (2022), Hawaii",45.9,Years responsible for grandchildren,,,,
620L800US15001,"State House District 1 (2022), Hawaii",46,Less than 1 year,27,+/-26,3.8,+/-3.6
620L800US15001,"State House District 1 (2022), Hawaii",47,1 or 2 years,56,+/-71,7.8,+/-9.4
620L800US15001,"State House District 1 (2022), Hawaii",48,3 or 4 years,130,+/-110,18.2,+/-13.0
620L800US15001,"State House District 1 (2022), Hawaii",49,5 or more years,104,+/-53,14.6,+/-6.9
620L800US15001,"State House District 1 (2022), Hawaii",49.3,,,,,
620L800US15001,"State House District 1 (2022), Hawaii",50,Number of grandparents responsible for own grandchildren under 18 years,317,+/-153,317,(X)
620L800US15001,"State House District 1 (2022), Hawaii",51,Who are female,184,+/-91,58.0,+/-7.3
620L800US15001,"State House District 1 (2022), Hawaii",52,Who are married,236,+/-139,74.4,+/-15.7
620L800US15001,"State House District 1 (2022), Hawaii",52.3,,,,,
620L800US15001,"State House District 1 (2022), Hawaii",52.5,SCHOOL ENROLLMENT,,,,
620L800US15001,"State House District 1 (2022), Hawaii",53,Population 3 years and over enrolled in school,"5,592",+/-658,"5,592",(X)
620L800US15001,"State House District 1 (2022), Hawaii",54,"Nursery school, preschool",310,+/-124,5.5,+/-2.2
620L800US15001,"State House District 1 (2022), Hawaii",55,Kindergarten,262,+/-102,4.7,+/-1.7
620L800US15001,"State House District 1 (2022), Hawaii",56,Elementary school (grades 1-8),"2,542",+/-494,45.5,+/-5.7
620L800US15001,"State House District 1 (2022), Hawaii",57,High school (grades 9-12),"1,155",+/-247,20.7,+/-3.8
620L800US15001,"State House District 1 (2022), Hawaii",58,College or graduate school,"1,323",+/-272,23.7,+/-4.7
620L800US15001,"State House District 1 (2022), Hawaii",58.3,,,,,
620L800US15001,"State House District 1 (2022), Hawaii",58.5,EDUCATIONAL ATTAINMENT,,,,
620L800US15001,"State House District 1 (2022), Hawaii",59,Population 25 years and over,"17,599",+/-893,"17,599",(X)
620L800US15001,"State House District 1 (2022), Hawaii",60,Less than 9th grade,429,+/-106,2.4,+/-0.6
620L800US15001,"State House District 1 (2022), Hawaii",61,"9th to 12th grade, no diploma",946,+/-198,5.4,+/-1.1
620L800US15001,"State House District 1 (2022), Hawaii",62,High school graduate (includes equivalency),"4,843",+/-515,27.5,+/-2.4
620L800US15001,"State House District 1 (2022), Hawaii",63,"Some college, no degree","3,653",+/-383,20.8,+/-1.8
620L800US15001,"State House District 1 (2022), Hawaii",64,Associate's degree,"2,020",+/-344,11.5,+/-1.8
620L800US15001,"State House District 1 (2022), Hawaii",65,Bachelor's degree,"3,411",+/-317,19.4,+/-1.7
620L800US15001,"State House District 1 (2022), Hawaii",66,Graduate or professional degree,"2,297",+/-336,13.1,+/-1.9
620L800US15001,"State House District 1 (2022), Hawaii",66.3,,,,,
620L800US15001,"State House District 1 (2022), Hawaii",67,High school graduate or higher,"16,224",+/-839,92.2,+/-1.1
620L800US15001,"State House District 1 (2022), Hawaii",68,Bachelor's degree or higher,"5,708",+/-460,32.4,+/-2.5
620L800US15001,"State House District 1 (2022), Hawaii",68.3,,,,,
620L800US15001,"State House District 1 (2022), Hawaii",68.5,VETERAN STATUS,,,,
620L800US15001,"State House District 1 (2022), Hawaii",69,Civilian population 18 years and over,"19,394","+/-1,052","19,394",(X)
620L800US15001,"State House District 1 (2022), Hawaii",70,Civilian veterans,"1,513",+/-237,7.8,+/-1.2
620L800US15001,"State House District 1 (2022), Hawaii",70.3,,,,,
620L800US15001,"State House District 1 (2022), Hawaii",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
620L800US15001,"State House District 1 (2022), Hawaii",71,Total Civilian Noninstitutionalized Population,"23,969","+/-1,533","23,969",(X)
620L800US15001,"State House District 1 (2022), Hawaii",72,With a disability,"3,786",+/-382,15.8,+/-1.4
620L800US15001,"State House District 1 (2022), Hawaii",72.3,,,,,
620L800US15001,"State House District 1 (2022), Hawaii",73,Under 18 years,"5,322",+/-734,"5,322",(X)
620L800US15001,"State House District 1 (2022), Hawaii",74,With a disability,243,+/-115,4.6,+/-1.9
620L800US15001,"State House District 1 (2022), Hawaii",74.3,,,,,
620L800US15001,"State House District 1 (2022), Hawaii",75,18 to 64 years,"13,692","+/-1,027","13,692",(X)
620L800US15001,"State House District 1 (2022), Hawaii",76,With a disability,"1,716",+/-283,12.5,+/-1.9
620L800US15001,"State House District 1 (2022), Hawaii",76.3,,,,,
620L800US15001,"State House District 1 (2022), Hawaii",77,65 years and over,"4,955",+/-360,"4,955",(X)
620L800US15001,"State House District 1 (2022), Hawaii",78,With a disability,"1,827",+/-251,36.9,+/-3.9
620L800US15001,"State House District 1 (2022), Hawaii",78.3,,,,,
620L800US15001,"State House District 1 (2022), Hawaii",78.5,RESIDENCE 1 YEAR AGO,,,,
620L800US15001,"State House District 1 (2022), Hawaii",79,Population 1 year and over,"24,579","+/-1,535","24,579",(X)
620L800US15001,"State House District 1 (2022), Hawaii",80,Same house,"22,101","+/-1,543",89.9,+/-1.9
620L800US15001,"State House District 1 (2022), Hawaii",81,Different house (in the U.S. or abroad),"2,478",+/-470,10.1,+/-1.9
620L800US15001,"State House District 1 (2022), Hawaii",82,Different house in the U.S.,"2,411",+/-462,9.8,+/-1.9
620L800US15001,"State House District 1 (2022), Hawaii",83,Same county,"1,719",+/-401,7.0,+/-1.7
620L800US15001,"State House District 1 (2022), Hawaii",84,Different county,692,+/-245,2.8,+/-1.0
620L800US15001,"State House District 1 (2022), Hawaii",85,Same state,199,+/-103,0.8,+/-0.4
620L800US15001,"State House District 1 (2022), Hawaii",86,Different state,493,+/-247,2.0,+/-1.0
620L800US15001,"State House District 1 (2022), Hawaii",87,Abroad,67,+/-57,0.3,+/-0.2
620L800US15001,"State House District 1 (2022), Hawaii",87.3,,,,,
620L800US15001,"State House District 1 (2022), Hawaii",87.5,PLACE OF BIRTH,,,,
620L800US15001,"State House District 1 (2022), Hawaii",88,Total population,"24,780","+/-1,553","24,780",(X)
620L800US15001,"State House District 1 (2022), Hawaii",89,Native,"21,866","+/-1,532",88.2,+/-2.5
620L800US15001,"State House District 1 (2022), Hawaii",90,Born in United States,"21,619","+/-1,541",87.2,+/-2.6
620L800US15001,"State House District 1 (2022), Hawaii",91,State of residence,"15,838","+/-1,387",63.9,+/-3.0
620L800US15001,"State House District 1 (2022), Hawaii",92,Different state,"5,781",+/-550,23.3,+/-2.2
620L800US15001,"State House District 1 (2022), Hawaii",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",247,+/-115,1.0,+/-0.5
620L800US15001,"State House District 1 (2022), Hawaii",94,Foreign born,"2,914",+/-645,11.8,+/-2.5
620L800US15001,"State House District 1 (2022), Hawaii",94.3,,,,,
620L800US15001,"State House District 1 (2022), Hawaii",94.5,U.S. CITIZENSHIP STATUS,,,,
620L800US15001,"State House District 1 (2022), Hawaii",95,Foreign-born population,"2,914",+/-645,"2,914",(X)
620L800US15001,"State House District 1 (2022), Hawaii",96,Naturalized U.S. citizen,"1,485",+/-400,51.0,+/-7.0
620L800US15001,"State House District 1 (2022), Hawaii",97,Not a U.S. citizen,"1,429",+/-360,49.0,+/-7.0
620L800US15001,"State House District 1 (2022), Hawaii",97.3,,,,,
620L800US15001,"State House District 1 (2022), Hawaii",97.5,YEAR OF ENTRY,,,,
620L800US15001,"State House District 1 (2022), Hawaii",98,Population born outside the United States,"3,161",+/-678,"3,161",(X)
620L800US15001,"State House District 1 (2022), Hawaii",98.3,,,,,
620L800US15001,"State House District 1 (2022), Hawaii",99,Native,247,+/-115,247,(X)
620L800US15001,"State House District 1 (2022), Hawaii",100,Entered 2010 or later,52,+/-46,21.1,+/-16.2
620L800US15001,"State House District 1 (2022), Hawaii",101,Entered before 2010,195,+/-101,78.9,+/-16.2
620L800US15001,"State House District 1 (2022), Hawaii",101.3,,,,,
620L800US15001,"State House District 1 (2022), Hawaii",102,Foreign born,"2,914",+/-645,"2,914",(X)
620L800US15001,"State House District 1 (2022), Hawaii",103,Entered 2010 or later,974,+/-468,33.4,+/-10.6
620L800US15001,"State House District 1 (2022), Hawaii",104,Entered before 2010,"1,940",+/-336,66.6,+/-10.6
620L800US15001,"State House District 1 (2022), Hawaii",104.3,,,,,
620L800US15001,"State House District 1 (2022), Hawaii",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
620L800US15001,"State House District 1 (2022), Hawaii",105,"Foreign-born population, excluding population born at sea","2,914",+/-645,"2,914",(X)
620L800US15001,"State House District 1 (2022), Hawaii",106,Europe,265,+/-146,9.1,+/-4.6
620L800US15001,"State House District 1 (2022), Hawaii",107,Asia,"1,869",+/-611,64.1,+/-10.0
620L800US15001,"State House District 1 (2022), Hawaii",108,Africa,17,+/-18,0.6,+/-0.7
620L800US15001,"State House District 1 (2022), Hawaii",109,Oceania,416,+/-163,14.3,+/-6.5
620L800US15001,"State House District 1 (2022), Hawaii",110,Latin America,158,+/-95,5.4,+/-3.3
620L800US15001,"State House District 1 (2022), Hawaii",111,Northern America,189,+/-107,6.5,+/-3.6
620L800US15001,"State House District 1 (2022), Hawaii",111.3,,,,,
620L800US15001,"State House District 1 (2022), Hawaii",111.5,LANGUAGE SPOKEN AT HOME,,,,
620L800US15001,"State House District 1 (2022), Hawaii",112,Population 5 years and over,"23,516","+/-1,443","23,516",(X)
620L800US15001,"State House District 1 (2022), Hawaii",113,English only,"17,214","+/-1,238",73.2,+/-2.6
620L800US15001,"State House District 1 (2022), Hawaii",114,Language other than English,"6,302",+/-708,26.8,+/-2.6
620L800US15001,"State House District 1 (2022), Hawaii",115,"Speak English less than ""very well""","1,617",+/-432,6.9,+/-1.8
620L800US15001,"State House District 1 (2022), Hawaii",116,Spanish,458,+/-151,1.9,+/-0.6
620L800US15001,"State House District 1 (2022), Hawaii",117,"Speak English less than ""very well""",80,+/-74,0.3,+/-0.3
620L800US15001,"State House District 1 (2022), Hawaii",118,Other Indo-European languages,404,+/-166,1.7,+/-0.7
620L800US15001,"State House District 1 (2022), Hawaii",119,"Speak English less than ""very well""",23,+/-27,0.1,+/-0.1
620L800US15001,"State House District 1 (2022), Hawaii",120,Asian and Pacific Islander languages,"4,788",+/-708,20.4,+/-2.6
620L800US15001,"State House District 1 (2022), Hawaii",121,"Speak English less than ""very well""","1,420",+/-426,6.0,+/-1.8
620L800US15001,"State House District 1 (2022), Hawaii",122,Other languages,652,+/-238,2.8,+/-1.0
620L800US15001,"State House District 1 (2022), Hawaii",123,"Speak English less than ""very well""",94,+/-75,0.4,+/-0.3
620L800US15001,"State House District 1 (2022), Hawaii",123.3,,,,,
620L800US15001,"State House District 1 (2022), Hawaii",123.5,ANCESTRY,,,,
620L800US15001,"State House District 1 (2022), Hawaii",124,Total population,"24,780","+/-1,553","24,780",(X)
620L800US15001,"State House District 1 (2022), Hawaii",125,American,180,+/-74,0.7,+/-0.3
620L800US15001,"State House District 1 (2022), Hawaii",126,Arab,40,+/-43,0.2,+/-0.2
620L800US15001,"State House District 1 (2022), Hawaii",127,Czech,13,+/-11,0.1,+/-0.1
620L800US15001,"State House District 1 (2022), Hawaii",128,Danish,86,+/-51,0.3,+/-0.2
620L800US15001,"State House District 1 (2022), Hawaii",129,Dutch,124,+/-86,0.5,+/-0.3
620L800US15001,"State House District 1 (2022), Hawaii",130,English,"1,511",+/-326,6.1,+/-1.4
620L800US15001,"State House District 1 (2022), Hawaii",131,French (except Basque),326,+/-157,1.3,+/-0.6
620L800US15001,"State House District 1 (2022), Hawaii",132,French Canadian,47,+/-39,0.2,+/-0.2
620L800US15001,"State House District 1 (2022), Hawaii",133,German,"1,496",+/-260,6.0,+/-1.0
620L800US15001,"State House District 1 (2022), Hawaii",134,Greek,2,+/-5,0.0,+/-0.1
620L800US15001,"State House District 1 (2022), Hawaii",135,Hungarian,11,+/-15,0.0,+/-0.1
620L800US15001,"State House District 1 (2022), Hawaii",136,Irish,"1,181",+/-312,4.8,+/-1.3
620L800US15001,"State House District 1 (2022), Hawaii",137,Italian,482,+/-244,1.9,+/-1.0
620L800US15001,"State House District 1 (2022), Hawaii",138,Lithuanian,52,+/-49,0.2,+/-0.2
620L800US15001,"State House District 1 (2022), Hawaii",139,Norwegian,158,+/-68,0.6,+/-0.3
620L800US15001,"State House District 1 (2022), Hawaii",140,Polish,79,+/-39,0.3,+/-0.2
620L800US15001,"State House District 1 (2022), Hawaii",141,Portuguese,"2,457",+/-555,9.9,+/-2.1
620L800US15001,"State House District 1 (2022), Hawaii",142,Russian,136,+/-76,0.5,+/-0.3
620L800US15001,"State House District 1 (2022), Hawaii",143,Scotch-Irish,264,+/-115,1.1,+/-0.5
620L800US15001,"State House District 1 (2022), Hawaii",144,Scottish,530,+/-237,2.1,+/-1.0
620L800US15001,"State House District 1 (2022), Hawaii",145,Slovak,11,+/-17,0.0,+/-0.1
620L800US15001,"State House District 1 (2022), Hawaii",146,Subsaharan African,43,+/-48,0.2,+/-0.2
620L800US15001,"State House District 1 (2022), Hawaii",147,Swedish,188,+/-131,0.8,+/-0.5
620L800US15001,"State House District 1 (2022), Hawaii",148,Swiss,84,+/-84,0.3,+/-0.3
620L800US15001,"State House District 1 (2022), Hawaii",149,Ukrainian,26,+/-25,0.1,+/-0.1
620L800US15001,"State House District 1 (2022), Hawaii",150,Welsh,321,+/-291,1.3,+/-1.2
620L800US15001,"State House District 1 (2022), Hawaii",151,West Indian (excluding Hispanic origin groups),0,+/-22,0.0,+/-0.1
620L800US15001,"State House District 1 (2022), Hawaii",151.3,,,,,
620L800US15001,"State House District 1 (2022), Hawaii",151.5,COMPUTERS AND INTERNET USE,,,,
620L800US15001,"State House District 1 (2022), Hawaii",152,Total households,"8,505",+/-393,"8,505",(X)
620L800US15001,"State House District 1 (2022), Hawaii",153,With a computer,"7,605",+/-388,89.4,+/-2.2
620L800US15001,"State House District 1 (2022), Hawaii",154,With a broadband Internet subscription,"6,859",+/-363,80.6,+/-2.8
620L800US15002,"State House District 2 (2022), Hawaii",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
620L800US15002,"State House District 2 (2022), Hawaii",0.5,,,,,
620L800US15002,"State House District 2 (2022), Hawaii",0.8,HOUSEHOLDS BY TYPE,,,,
620L800US15002,"State House District 2 (2022), Hawaii",1,Total households,"9,005",+/-522,"9,005",(X)
620L800US15002,"State House District 2 (2022), Hawaii",2,Married-couple household,"3,948",+/-348,43.8,+/-3.4
620L800US15002,"State House District 2 (2022), Hawaii",3,With children of the householder under 18 years,"1,229",+/-247,13.6,+/-2.5
620L800US15002,"State House District 2 (2022), Hawaii",4,Cohabiting couple household,798,+/-243,8.9,+/-2.7
620L800US15002,"State House District 2 (2022), Hawaii",5,With children of the householder under 18 years,356,+/-188,4.0,+/-2.1
620L800US15002,"State House District 2 (2022), Hawaii",6,"Male householder, no spouse/partner present","1,501",+/-327,16.7,+/-3.4
620L800US15002,"State House District 2 (2022), Hawaii",7,With children of the householder under 18 years,0,+/-22,0.0,+/-0.4
620L800US15002,"State House District 2 (2022), Hawaii",8,Householder living alone,"1,042",+/-235,11.6,+/-2.5
620L800US15002,"State House District 2 (2022), Hawaii",9,65 years and over,542,+/-190,6.0,+/-2.1
620L800US15002,"State House District 2 (2022), Hawaii",10,"Female householder, no spouse/partner present","2,758",+/-334,30.6,+/-3.0
620L800US15002,"State House District 2 (2022), Hawaii",11,With children of the householder under 18 years,439,+/-173,4.9,+/-1.9
620L800US15002,"State House District 2 (2022), Hawaii",12,Householder living alone,"1,465",+/-241,16.3,+/-2.5
620L800US15002,"State House District 2 (2022), Hawaii",13,65 years and over,976,+/-189,10.8,+/-1.9
620L800US15002,"State House District 2 (2022), Hawaii",13.3,,,,,
620L800US15002,"State House District 2 (2022), Hawaii",14,Households with one or more people under 18 years,"2,391",+/-372,26.6,+/-3.5
620L800US15002,"State House District 2 (2022), Hawaii",15,Households with one or more people 65 years and over,"3,836",+/-325,42.6,+/-3.2
620L800US15002,"State House District 2 (2022), Hawaii",15.3,,,,,
620L800US15002,"State House District 2 (2022), Hawaii",16,Average household size,2.66,+/-0.12,(X),(X)
620L800US15002,"State House District 2 (2022), Hawaii",17,Average family size,3.26,+/-0.16,(X),(X)
620L800US15002,"State House District 2 (2022), Hawaii",17.3,,,,,
620L800US15002,"State House District 2 (2022), Hawaii",17.5,RELATIONSHIP,,,,
620L800US15002,"State House District 2 (2022), Hawaii",18,Population in households,"23,965","+/-1,459","23,965",(X)
620L800US15002,"State House District 2 (2022), Hawaii",19,Householder,"9,005",+/-522,37.6,+/-1.7
620L800US15002,"State House District 2 (2022), Hawaii",20,Spouse,"3,993",+/-335,16.7,+/-1.2
620L800US15002,"State House District 2 (2022), Hawaii",21,Unmarried partner,688,+/-194,2.9,+/-0.8
620L800US15002,"State House District 2 (2022), Hawaii",22,Child,"6,546",+/-751,27.3,+/-2.3
620L800US15002,"State House District 2 (2022), Hawaii",23,Other relatives,"2,315",+/-529,9.7,+/-2.0
620L800US15002,"State House District 2 (2022), Hawaii",24,Other nonrelatives,"1,418",+/-405,5.9,+/-1.6
620L800US15002,"State House District 2 (2022), Hawaii",24.3,,,,,
620L800US15002,"State House District 2 (2022), Hawaii",24.5,MARITAL STATUS,,,,
620L800US15002,"State House District 2 (2022), Hawaii",25,Males 15 years and over,"10,015",+/-711,"10,015",(X)
620L800US15002,"State House District 2 (2022), Hawaii",26,Never married,"4,478",+/-627,44.7,+/-4.1
620L800US15002,"State House District 2 (2022), Hawaii",27,"Now married, except separated","4,406",+/-374,44.0,+/-3.8
620L800US15002,"State House District 2 (2022), Hawaii",28,Separated,186,+/-112,1.9,+/-1.1
620L800US15002,"State House District 2 (2022), Hawaii",29,Widowed,245,+/-94,2.4,+/-0.9
620L800US15002,"State House District 2 (2022), Hawaii",30,Divorced,700,+/-180,7.0,+/-1.8
620L800US15002,"State House District 2 (2022), Hawaii",30.3,,,,,
620L800US15002,"State House District 2 (2022), Hawaii",31,Females 15 years and over,"10,636",+/-680,"10,636",(X)
620L800US15002,"State House District 2 (2022), Hawaii",32,Never married,"3,779",+/-494,35.5,+/-3.6
620L800US15002,"State House District 2 (2022), Hawaii",33,"Now married, except separated","4,325",+/-359,40.7,+/-2.9
620L800US15002,"State House District 2 (2022), Hawaii",34,Separated,159,+/-87,1.5,+/-0.8
620L800US15002,"State House District 2 (2022), Hawaii",35,Widowed,"1,177",+/-229,11.1,+/-2.0
620L800US15002,"State House District 2 (2022), Hawaii",36,Divorced,"1,196",+/-243,11.2,+/-2.1
620L800US15002,"State House District 2 (2022), Hawaii",36.3,,,,,
620L800US15002,"State House District 2 (2022), Hawaii",36.5,FERTILITY,,,,
620L800US15002,"State House District 2 (2022), Hawaii",37,Number of women 15 to 50 years old who had a birth in the past 12 months,292,+/-137,292,(X)
620L800US15002,"State House District 2 (2022), Hawaii",38,"Unmarried women (widowed, divorced, and never married)",149,+/-87,51.0,+/-24.9
620L800US15002,"State House District 2 (2022), Hawaii",39,"Per 1,000 unmarried women",41,+/-22,(X),(X)
620L800US15002,"State House District 2 (2022), Hawaii",40,"Per 1,000 women 15 to 50 years old",55,+/-26,(X),(X)
620L800US15002,"State House District 2 (2022), Hawaii",41,"Per 1,000 women 15 to 19 years old",0,+/-39,(X),(X)
620L800US15002,"State House District 2 (2022), Hawaii",42,"Per 1,000 women 20 to 34 years old",77,+/-35,(X),(X)
620L800US15002,"State House District 2 (2022), Hawaii",43,"Per 1,000 women 35 to 50 years old",51,+/-47,(X),(X)
620L800US15002,"State House District 2 (2022), Hawaii",43.3,,,,,
620L800US15002,"State House District 2 (2022), Hawaii",43.5,GRANDPARENTS,,,,
620L800US15002,"State House District 2 (2022), Hawaii",44,Number of grandparents living with own grandchildren under 18 years,542,+/-193,542,(X)
620L800US15002,"State House District 2 (2022), Hawaii",45,Grandparents responsible for grandchildren,189,+/-96,34.9,+/-14.1
620L800US15002,"State House District 2 (2022), Hawaii",45.9,Years responsible for grandchildren,,,,
620L800US15002,"State House District 2 (2022), Hawaii",46,Less than 1 year,32,+/-31,5.9,+/-5.9
620L800US15002,"State House District 2 (2022), Hawaii",47,1 or 2 years,0,+/-22,0.0,+/-5.8
620L800US15002,"State House District 2 (2022), Hawaii",48,3 or 4 years,45,+/-47,8.3,+/-8.2
620L800US15002,"State House District 2 (2022), Hawaii",49,5 or more years,112,+/-81,20.7,+/-12.7
620L800US15002,"State House District 2 (2022), Hawaii",49.3,,,,,
620L800US15002,"State House District 2 (2022), Hawaii",50,Number of grandparents responsible for own grandchildren under 18 years,189,+/-96,189,(X)
620L800US15002,"State House District 2 (2022), Hawaii",51,Who are female,122,+/-69,64.6,+/-18.5
620L800US15002,"State House District 2 (2022), Hawaii",52,Who are married,114,+/-82,60.3,+/-24.5
620L800US15002,"State House District 2 (2022), Hawaii",52.3,,,,,
620L800US15002,"State House District 2 (2022), Hawaii",52.5,SCHOOL ENROLLMENT,,,,
620L800US15002,"State House District 2 (2022), Hawaii",53,Population 3 years and over enrolled in school,"6,552",+/-683,"6,552",(X)
620L800US15002,"State House District 2 (2022), Hawaii",54,"Nursery school, preschool",257,+/-127,3.9,+/-1.9
620L800US15002,"State House District 2 (2022), Hawaii",55,Kindergarten,294,+/-161,4.5,+/-2.4
620L800US15002,"State House District 2 (2022), Hawaii",56,Elementary school (grades 1-8),"2,465",+/-469,37.6,+/-5.7
620L800US15002,"State House District 2 (2022), Hawaii",57,High school (grades 9-12),"1,045",+/-220,15.9,+/-3.2
620L800US15002,"State House District 2 (2022), Hawaii",58,College or graduate school,"2,491",+/-487,38.0,+/-6.2
