"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US29001,"Missouri State House District 1 (2022), Missouri",72,With a disability,"5,108",+/-361,14.0,+/-1.0
620L800US29001,"Missouri State House District 1 (2022), Missouri",72.3,,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",73,Under 18 years,"6,979",+/-69,"6,979",(X)
620L800US29001,"Missouri State House District 1 (2022), Missouri",74,With a disability,307,+/-89,4.4,+/-1.3
620L800US29001,"Missouri State House District 1 (2022), Missouri",74.3,,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",75,18 to 64 years,"22,995",+/-123,"22,995",(X)
620L800US29001,"Missouri State House District 1 (2022), Missouri",76,With a disability,"2,386",+/-270,10.4,+/-1.2
620L800US29001,"Missouri State House District 1 (2022), Missouri",76.3,,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",77,65 years and over,"6,419",+/-110,"6,419",(X)
620L800US29001,"Missouri State House District 1 (2022), Missouri",78,With a disability,"2,415",+/-184,37.6,+/-2.8
620L800US29001,"Missouri State House District 1 (2022), Missouri",78.3,,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",78.5,RESIDENCE 1 YEAR AGO,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",79,Population 1 year and over,"36,943",+/-82,"36,943",(X)
620L800US29001,"Missouri State House District 1 (2022), Missouri",80,Same house,"31,277",+/-478,84.7,+/-1.3
620L800US29001,"Missouri State House District 1 (2022), Missouri",81,Different house (in the U.S. or abroad),"5,666",+/-476,15.3,+/-1.3
620L800US29001,"Missouri State House District 1 (2022), Missouri",82,Different house in the U.S.,"5,573",+/-477,15.1,+/-1.3
620L800US29001,"Missouri State House District 1 (2022), Missouri",83,Same county,"2,224",+/-385,6.0,+/-1.0
620L800US29001,"Missouri State House District 1 (2022), Missouri",84,Different county,"3,349",+/-405,9.1,+/-1.1
620L800US29001,"Missouri State House District 1 (2022), Missouri",85,Same state,"2,177",+/-278,5.9,+/-0.8
620L800US29001,"Missouri State House District 1 (2022), Missouri",86,Different state,"1,172",+/-285,3.2,+/-0.8
620L800US29001,"Missouri State House District 1 (2022), Missouri",87,Abroad,93,+/-57,0.3,+/-0.2
620L800US29001,"Missouri State House District 1 (2022), Missouri",87.3,,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",87.5,PLACE OF BIRTH,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",88,Total population,"37,409",*****,"37,409",(X)
620L800US29001,"Missouri State House District 1 (2022), Missouri",89,Native,"36,990",+/-117,98.9,+/-0.3
620L800US29001,"Missouri State House District 1 (2022), Missouri",90,Born in United States,"36,822",+/-129,98.4,+/-0.3
620L800US29001,"Missouri State House District 1 (2022), Missouri",91,State of residence,"25,903",+/-558,69.2,+/-1.5
620L800US29001,"Missouri State House District 1 (2022), Missouri",92,Different state,"10,919",+/-546,29.2,+/-1.5
620L800US29001,"Missouri State House District 1 (2022), Missouri",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",168,+/-63,0.4,+/-0.2
620L800US29001,"Missouri State House District 1 (2022), Missouri",94,Foreign born,419,+/-117,1.1,+/-0.3
620L800US29001,"Missouri State House District 1 (2022), Missouri",94.3,,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",94.5,U.S. CITIZENSHIP STATUS,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",95,Foreign-born population,419,+/-117,419,(X)
620L800US29001,"Missouri State House District 1 (2022), Missouri",96,Naturalized U.S. citizen,159,+/-68,37.9,+/-15.3
620L800US29001,"Missouri State House District 1 (2022), Missouri",97,Not a U.S. citizen,260,+/-109,62.1,+/-15.3
620L800US29001,"Missouri State House District 1 (2022), Missouri",97.3,,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",97.5,YEAR OF ENTRY,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",98,Population born outside the United States,587,+/-129,587,(X)
620L800US29001,"Missouri State House District 1 (2022), Missouri",98.3,,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",99,Native,168,+/-63,168,(X)
620L800US29001,"Missouri State House District 1 (2022), Missouri",100,Entered 2010 or later,17,+/-21,10.1,+/-12.2
620L800US29001,"Missouri State House District 1 (2022), Missouri",101,Entered before 2010,151,+/-59,89.9,+/-12.2
620L800US29001,"Missouri State House District 1 (2022), Missouri",101.3,,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",102,Foreign born,419,+/-117,419,(X)
620L800US29001,"Missouri State House District 1 (2022), Missouri",103,Entered 2010 or later,84,+/-39,20.0,+/-9.6
620L800US29001,"Missouri State House District 1 (2022), Missouri",104,Entered before 2010,335,+/-115,80.0,+/-9.6
620L800US29001,"Missouri State House District 1 (2022), Missouri",104.3,,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",105,"Foreign-born population, excluding population born at sea",419,+/-117,419,(X)
620L800US29001,"Missouri State House District 1 (2022), Missouri",106,Europe,54,+/-33,12.9,+/-6.9
620L800US29001,"Missouri State House District 1 (2022), Missouri",107,Asia,204,+/-86,48.7,+/-12.3
620L800US29001,"Missouri State House District 1 (2022), Missouri",108,Africa,31,+/-25,7.4,+/-5.9
620L800US29001,"Missouri State House District 1 (2022), Missouri",109,Oceania,7,+/-11,1.7,+/-2.6
620L800US29001,"Missouri State House District 1 (2022), Missouri",110,Latin America,96,+/-59,22.9,+/-13.1
620L800US29001,"Missouri State House District 1 (2022), Missouri",111,Northern America,27,+/-25,6.4,+/-5.8
620L800US29001,"Missouri State House District 1 (2022), Missouri",111.3,,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",111.5,LANGUAGE SPOKEN AT HOME,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",112,Population 5 years and over,"35,459",+/-56,"35,459",(X)
620L800US29001,"Missouri State House District 1 (2022), Missouri",113,English only,"34,505",+/-196,97.3,+/-0.5
620L800US29001,"Missouri State House District 1 (2022), Missouri",114,Language other than English,954,+/-195,2.7,+/-0.5
620L800US29001,"Missouri State House District 1 (2022), Missouri",115,"Speak English less than ""very well""",258,+/-110,0.7,+/-0.3
620L800US29001,"Missouri State House District 1 (2022), Missouri",116,Spanish,268,+/-60,0.8,+/-0.2
620L800US29001,"Missouri State House District 1 (2022), Missouri",117,"Speak English less than ""very well""",83,+/-60,0.2,+/-0.2
620L800US29001,"Missouri State House District 1 (2022), Missouri",118,Other Indo-European languages,545,+/-172,1.5,+/-0.5
620L800US29001,"Missouri State House District 1 (2022), Missouri",119,"Speak English less than ""very well""",127,+/-91,0.4,+/-0.3
620L800US29001,"Missouri State House District 1 (2022), Missouri",120,Asian and Pacific Islander languages,125,+/-59,0.4,+/-0.2
620L800US29001,"Missouri State House District 1 (2022), Missouri",121,"Speak English less than ""very well""",36,+/-24,0.1,+/-0.1
620L800US29001,"Missouri State House District 1 (2022), Missouri",122,Other languages,16,+/-16,0.0,+/-0.1
620L800US29001,"Missouri State House District 1 (2022), Missouri",123,"Speak English less than ""very well""",12,+/-14,0.0,+/-0.1
620L800US29001,"Missouri State House District 1 (2022), Missouri",123.3,,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",123.5,ANCESTRY,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",124,Total population,"37,409",*****,"37,409",(X)
620L800US29001,"Missouri State House District 1 (2022), Missouri",125,American,"3,425",+/-298,9.2,+/-0.8
620L800US29001,"Missouri State House District 1 (2022), Missouri",126,Arab,21,+/-19,0.1,+/-0.1
620L800US29001,"Missouri State House District 1 (2022), Missouri",127,Czech,235,+/-98,0.6,+/-0.3
620L800US29001,"Missouri State House District 1 (2022), Missouri",128,Danish,298,+/-148,0.8,+/-0.4
620L800US29001,"Missouri State House District 1 (2022), Missouri",129,Dutch,338,+/-117,0.9,+/-0.3
620L800US29001,"Missouri State House District 1 (2022), Missouri",130,English,"3,720",+/-362,9.9,+/-1.0
620L800US29001,"Missouri State House District 1 (2022), Missouri",131,French (except Basque),589,+/-143,1.6,+/-0.4
620L800US29001,"Missouri State House District 1 (2022), Missouri",132,French Canadian,34,+/-40,0.1,+/-0.1
620L800US29001,"Missouri State House District 1 (2022), Missouri",133,German,"9,694",+/-530,25.9,+/-1.4
620L800US29001,"Missouri State House District 1 (2022), Missouri",134,Greek,48,+/-45,0.1,+/-0.1
620L800US29001,"Missouri State House District 1 (2022), Missouri",135,Hungarian,43,+/-34,0.1,+/-0.1
620L800US29001,"Missouri State House District 1 (2022), Missouri",136,Irish,"4,347",+/-372,11.6,+/-1.0
620L800US29001,"Missouri State House District 1 (2022), Missouri",137,Italian,846,+/-228,2.3,+/-0.6
620L800US29001,"Missouri State House District 1 (2022), Missouri",138,Lithuanian,0,+/-25,0.0,+/-0.1
620L800US29001,"Missouri State House District 1 (2022), Missouri",139,Norwegian,406,+/-159,1.1,+/-0.4
620L800US29001,"Missouri State House District 1 (2022), Missouri",140,Polish,299,+/-90,0.8,+/-0.2
620L800US29001,"Missouri State House District 1 (2022), Missouri",141,Portuguese,0,+/-25,0.0,+/-0.1
620L800US29001,"Missouri State House District 1 (2022), Missouri",142,Russian,113,+/-58,0.3,+/-0.2
620L800US29001,"Missouri State House District 1 (2022), Missouri",143,Scotch-Irish,401,+/-97,1.1,+/-0.3
620L800US29001,"Missouri State House District 1 (2022), Missouri",144,Scottish,617,+/-125,1.6,+/-0.3
620L800US29001,"Missouri State House District 1 (2022), Missouri",145,Slovak,1,+/-2,0.0,+/-0.1
620L800US29001,"Missouri State House District 1 (2022), Missouri",146,Subsaharan African,133,+/-71,0.4,+/-0.2
620L800US29001,"Missouri State House District 1 (2022), Missouri",147,Swedish,371,+/-96,1.0,+/-0.3
620L800US29001,"Missouri State House District 1 (2022), Missouri",148,Swiss,369,+/-162,1.0,+/-0.4
620L800US29001,"Missouri State House District 1 (2022), Missouri",149,Ukrainian,2,+/-3,0.0,+/-0.1
620L800US29001,"Missouri State House District 1 (2022), Missouri",150,Welsh,113,+/-49,0.3,+/-0.1
620L800US29001,"Missouri State House District 1 (2022), Missouri",151,West Indian (excluding Hispanic origin groups),0,+/-25,0.0,+/-0.1
620L800US29001,"Missouri State House District 1 (2022), Missouri",151.3,,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",151.5,COMPUTERS AND INTERNET USE,,,,
620L800US29001,"Missouri State House District 1 (2022), Missouri",152,Total households,"14,827",+/-293,"14,827",(X)
620L800US29001,"Missouri State House District 1 (2022), Missouri",153,With a computer,"13,085",+/-311,88.3,+/-1.2
620L800US29001,"Missouri State House District 1 (2022), Missouri",154,With a broadband Internet subscription,"12,004",+/-340,81.0,+/-1.5
620L800US29002,"Missouri State House District 2 (2022), Missouri",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
620L800US29002,"Missouri State House District 2 (2022), Missouri",0.5,,,,,
620L800US29002,"Missouri State House District 2 (2022), Missouri",0.8,HOUSEHOLDS BY TYPE,,,,
620L800US29002,"Missouri State House District 2 (2022), Missouri",1,Total households,"13,887",+/-316,"13,887",(X)
620L800US29002,"Missouri State House District 2 (2022), Missouri",2,Married-couple household,"7,219",+/-300,52.0,+/-2.1
620L800US29002,"Missouri State House District 2 (2022), Missouri",3,With children of the householder under 18 years,"2,436",+/-172,17.5,+/-1.3
620L800US29002,"Missouri State House District 2 (2022), Missouri",4,Cohabiting couple household,916,+/-151,6.6,+/-1.1
620L800US29002,"Missouri State House District 2 (2022), Missouri",5,With children of the householder under 18 years,377,+/-96,2.7,+/-0.7
620L800US29002,"Missouri State House District 2 (2022), Missouri",6,"Male householder, no spouse/partner present","2,381",+/-201,17.1,+/-1.3
620L800US29002,"Missouri State House District 2 (2022), Missouri",7,With children of the householder under 18 years,185,+/-58,1.3,+/-0.4
620L800US29002,"Missouri State House District 2 (2022), Missouri",8,Householder living alone,"1,839",+/-163,13.2,+/-1.1
620L800US29002,"Missouri State House District 2 (2022), Missouri",9,65 years and over,692,+/-107,5.0,+/-0.8
620L800US29002,"Missouri State House District 2 (2022), Missouri",10,"Female householder, no spouse/partner present","3,371",+/-239,24.3,+/-1.6
620L800US29002,"Missouri State House District 2 (2022), Missouri",11,With children of the householder under 18 years,487,+/-108,3.5,+/-0.8
620L800US29002,"Missouri State House District 2 (2022), Missouri",12,Householder living alone,"2,411",+/-187,17.4,+/-1.3
620L800US29002,"Missouri State House District 2 (2022), Missouri",13,65 years and over,"1,417",+/-147,10.2,+/-1.0
620L800US29002,"Missouri State House District 2 (2022), Missouri",13.3,,,,,
620L800US29002,"Missouri State House District 2 (2022), Missouri",14,Households with one or more people under 18 years,"3,859",+/-188,27.8,+/-1.3
620L800US29002,"Missouri State House District 2 (2022), Missouri",15,Households with one or more people 65 years and over,"5,172",+/-181,37.2,+/-1.1
620L800US29002,"Missouri State House District 2 (2022), Missouri",15.3,,,,,
620L800US29002,"Missouri State House District 2 (2022), Missouri",16,Average household size,2.63,+/-0.06,(X),(X)
620L800US29002,"Missouri State House District 2 (2022), Missouri",17,Average family size,3.31,+/-0.09,(X),(X)
620L800US29002,"Missouri State House District 2 (2022), Missouri",17.3,,,,,
620L800US29002,"Missouri State House District 2 (2022), Missouri",17.5,RELATIONSHIP,,,,
620L800US29002,"Missouri State House District 2 (2022), Missouri",18,Population in households,"36,540",+/-178,"36,540",(X)
620L800US29002,"Missouri State House District 2 (2022), Missouri",19,Householder,"13,887",+/-316,38.0,+/-0.8
620L800US29002,"Missouri State House District 2 (2022), Missouri",20,Spouse,"7,250",+/-301,19.8,+/-0.8
620L800US29002,"Missouri State House District 2 (2022), Missouri",21,Unmarried partner,897,+/-146,2.5,+/-0.4
620L800US29002,"Missouri State House District 2 (2022), Missouri",22,Child,"11,338",+/-382,31.0,+/-1.0
620L800US29002,"Missouri State House District 2 (2022), Missouri",23,Other relatives,"2,068",+/-283,5.7,+/-0.8
620L800US29002,"Missouri State House District 2 (2022), Missouri",24,Other nonrelatives,"1,100",+/-212,3.0,+/-0.6
620L800US29002,"Missouri State House District 2 (2022), Missouri",24.3,,,,,
620L800US29002,"Missouri State House District 2 (2022), Missouri",24.5,MARITAL STATUS,,,,
620L800US29002,"Missouri State House District 2 (2022), Missouri",25,Males 15 years and over,"14,845",+/-95,"14,845",(X)
620L800US29002,"Missouri State House District 2 (2022), Missouri",26,Never married,"4,383",+/-247,29.5,+/-1.6
620L800US29002,"Missouri State House District 2 (2022), Missouri",27,"Now married, except separated","7,710",+/-300,51.9,+/-2.1
620L800US29002,"Missouri State House District 2 (2022), Missouri",28,Separated,244,+/-72,1.6,+/-0.5
620L800US29002,"Missouri State House District 2 (2022), Missouri",29,Widowed,645,+/-128,4.3,+/-0.9
620L800US29002,"Missouri State House District 2 (2022), Missouri",30,Divorced,"1,863",+/-206,12.5,+/-1.4
620L800US29002,"Missouri State House District 2 (2022), Missouri",30.3,,,,,
620L800US29002,"Missouri State House District 2 (2022), Missouri",31,Females 15 years and over,"15,020",+/-81,"15,020",(X)
620L800US29002,"Missouri State House District 2 (2022), Missouri",32,Never married,"3,023",+/-186,20.1,+/-1.2
620L800US29002,"Missouri State House District 2 (2022), Missouri",33,"Now married, except separated","7,524",+/-324,50.1,+/-2.1
620L800US29002,"Missouri State House District 2 (2022), Missouri",34,Separated,384,+/-98,2.6,+/-0.7
620L800US29002,"Missouri State House District 2 (2022), Missouri",35,Widowed,"1,825",+/-189,12.2,+/-1.3
620L800US29002,"Missouri State House District 2 (2022), Missouri",36,Divorced,"2,264",+/-198,15.1,+/-1.3
620L800US29002,"Missouri State House District 2 (2022), Missouri",36.3,,,,,
620L800US29002,"Missouri State House District 2 (2022), Missouri",36.5,FERTILITY,,,,
620L800US29002,"Missouri State House District 2 (2022), Missouri",37,Number of women 15 to 50 years old who had a birth in the past 12 months,444,+/-92,444,(X)
620L800US29002,"Missouri State House District 2 (2022), Missouri",38,"Unmarried women (widowed, divorced, and never married)",141,+/-64,31.8,+/-11.2
620L800US29002,"Missouri State House District 2 (2022), Missouri",39,"Per 1,000 unmarried women",38,+/-17,(X),(X)
620L800US29002,"Missouri State House District 2 (2022), Missouri",40,"Per 1,000 women 15 to 50 years old",61,+/-13,(X),(X)
620L800US29002,"Missouri State House District 2 (2022), Missouri",41,"Per 1,000 women 15 to 19 years old",6,+/-6,(X),(X)
620L800US29002,"Missouri State House District 2 (2022), Missouri",42,"Per 1,000 women 20 to 34 years old",136,+/-32,(X),(X)
620L800US29002,"Missouri State House District 2 (2022), Missouri",43,"Per 1,000 women 35 to 50 years old",18,+/-9,(X),(X)
620L800US29002,"Missouri State House District 2 (2022), Missouri",43.3,,,,,
620L800US29002,"Missouri State House District 2 (2022), Missouri",43.5,GRANDPARENTS,,,,
620L800US29002,"Missouri State House District 2 (2022), Missouri",44,Number of grandparents living with own grandchildren under 18 years,589,+/-115,589,(X)
620L800US29002,"Missouri State House District 2 (2022), Missouri",45,Grandparents responsible for grandchildren,313,+/-86,53.1,+/-11.1
620L800US29002,"Missouri State House District 2 (2022), Missouri",45.9,Years responsible for grandchildren,,,,
620L800US29002,"Missouri State House District 2 (2022), Missouri",46,Less than 1 year,57,+/-37,9.7,+/-5.5
