"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US50A-1,"Addison-1 State House District (2022), Vermont",81,"Less than $50,000",125,+/-73,7.6,+/-4.7
620L800US50A-1,"Addison-1 State House District (2022), Vermont",82,"$50,000 to $99,999",22,+/-34,1.3,+/-2.0
620L800US50A-1,"Addison-1 State House District (2022), Vermont",83,"$100,000 to $149,999",31,+/-25,1.9,+/-1.5
620L800US50A-1,"Addison-1 State House District (2022), Vermont",84,"$150,000 to $199,999",193,+/-92,11.8,+/-5.3
620L800US50A-1,"Addison-1 State House District (2022), Vermont",85,"$200,000 to $299,999",458,+/-112,28.0,+/-6.0
620L800US50A-1,"Addison-1 State House District (2022), Vermont",86,"$300,000 to $499,999",665,+/-119,40.7,+/-6.2
620L800US50A-1,"Addison-1 State House District (2022), Vermont",87,"$500,000 to $999,999",110,+/-60,6.7,+/-3.5
620L800US50A-1,"Addison-1 State House District (2022), Vermont",88,"$1,000,000 or more",31,+/-45,1.9,+/-2.7
620L800US50A-1,"Addison-1 State House District (2022), Vermont",89,Median (dollars),"297,500","+/-21,483",(X),(X)
620L800US50A-1,"Addison-1 State House District (2022), Vermont",89.3,,,,,
620L800US50A-1,"Addison-1 State House District (2022), Vermont",89.5,MORTGAGE STATUS,,,,
620L800US50A-1,"Addison-1 State House District (2022), Vermont",90,Owner-occupied units,"1,635",+/-167,"1,635",(X)
620L800US50A-1,"Addison-1 State House District (2022), Vermont",91,Housing units with a mortgage,933,+/-162,57.1,+/-7.2
620L800US50A-1,"Addison-1 State House District (2022), Vermont",92,Housing units without a mortgage,702,+/-130,42.9,+/-7.2
620L800US50A-1,"Addison-1 State House District (2022), Vermont",92.3,,,,,
620L800US50A-1,"Addison-1 State House District (2022), Vermont",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
620L800US50A-1,"Addison-1 State House District (2022), Vermont",93,Housing units with a mortgage,933,+/-162,933,(X)
620L800US50A-1,"Addison-1 State House District (2022), Vermont",94,Less than $500,0,+/-14,0.0,+/-2.4
620L800US50A-1,"Addison-1 State House District (2022), Vermont",95,$500 to $999,133,+/-87,14.3,+/-8.0
620L800US50A-1,"Addison-1 State House District (2022), Vermont",96,"$1,000 to $1,499",177,+/-75,19.0,+/-7.3
620L800US50A-1,"Addison-1 State House District (2022), Vermont",97,"$1,500 to $1,999",313,+/-90,33.5,+/-8.7
620L800US50A-1,"Addison-1 State House District (2022), Vermont",98,"$2,000 to $2,499",129,+/-65,13.8,+/-6.7
620L800US50A-1,"Addison-1 State House District (2022), Vermont",99,"$2,500 to $2,999",72,+/-42,7.7,+/-4.5
620L800US50A-1,"Addison-1 State House District (2022), Vermont",100,"$3,000 or more",109,+/-56,11.7,+/-6.0
620L800US50A-1,"Addison-1 State House District (2022), Vermont",101,Median (dollars),"1,823",+/-89,(X),(X)
620L800US50A-1,"Addison-1 State House District (2022), Vermont",101.3,,,,,
620L800US50A-1,"Addison-1 State House District (2022), Vermont",102,Housing units without a mortgage,702,+/-130,702,(X)
620L800US50A-1,"Addison-1 State House District (2022), Vermont",103,Less than $250,15,+/-24,2.1,+/-3.4
620L800US50A-1,"Addison-1 State House District (2022), Vermont",104,$250 to $399,61,+/-59,8.7,+/-8.3
620L800US50A-1,"Addison-1 State House District (2022), Vermont",105,$400 to $599,88,+/-60,12.5,+/-8.0
620L800US50A-1,"Addison-1 State House District (2022), Vermont",106,$600 to $799,245,+/-99,34.9,+/-11.1
620L800US50A-1,"Addison-1 State House District (2022), Vermont",107,$800 to $999,147,+/-59,20.9,+/-8.3
620L800US50A-1,"Addison-1 State House District (2022), Vermont",108,"$1,000 or more",146,+/-61,20.8,+/-8.3
620L800US50A-1,"Addison-1 State House District (2022), Vermont",109,Median (dollars),751,+/-70,(X),(X)
620L800US50A-1,"Addison-1 State House District (2022), Vermont",109.3,,,,,
620L800US50A-1,"Addison-1 State House District (2022), Vermont",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
620L800US50A-1,"Addison-1 State House District (2022), Vermont",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),933,+/-162,933,(X)
620L800US50A-1,"Addison-1 State House District (2022), Vermont",111,Less than 20.0 percent,432,+/-131,46.3,+/-11.2
620L800US50A-1,"Addison-1 State House District (2022), Vermont",112,20.0 to 24.9 percent,99,+/-46,10.6,+/-4.8
620L800US50A-1,"Addison-1 State House District (2022), Vermont",113,25.0 to 29.9 percent,130,+/-77,13.9,+/-7.6
620L800US50A-1,"Addison-1 State House District (2022), Vermont",114,30.0 to 34.9 percent,64,+/-45,6.9,+/-4.7
620L800US50A-1,"Addison-1 State House District (2022), Vermont",115,35.0 percent or more,208,+/-86,22.3,+/-8.7
620L800US50A-1,"Addison-1 State House District (2022), Vermont",115.3,,,,,
620L800US50A-1,"Addison-1 State House District (2022), Vermont",116,Not computed,0,+/-14,(X),(X)
620L800US50A-1,"Addison-1 State House District (2022), Vermont",116.3,,,,,
620L800US50A-1,"Addison-1 State House District (2022), Vermont",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),702,+/-130,702,(X)
620L800US50A-1,"Addison-1 State House District (2022), Vermont",118,Less than 10.0 percent,270,+/-98,38.5,+/-10.5
620L800US50A-1,"Addison-1 State House District (2022), Vermont",119,10.0 to 14.9 percent,92,+/-50,13.1,+/-6.6
620L800US50A-1,"Addison-1 State House District (2022), Vermont",120,15.0 to 19.9 percent,117,+/-79,16.7,+/-10.8
620L800US50A-1,"Addison-1 State House District (2022), Vermont",121,20.0 to 24.9 percent,42,+/-32,6.0,+/-4.8
620L800US50A-1,"Addison-1 State House District (2022), Vermont",122,25.0 to 29.9 percent,33,+/-38,4.7,+/-5.3
620L800US50A-1,"Addison-1 State House District (2022), Vermont",123,30.0 to 34.9 percent,47,+/-45,6.7,+/-6.6
620L800US50A-1,"Addison-1 State House District (2022), Vermont",124,35.0 percent or more,101,+/-66,14.4,+/-9.0
620L800US50A-1,"Addison-1 State House District (2022), Vermont",124.3,,,,,
620L800US50A-1,"Addison-1 State House District (2022), Vermont",125,Not computed,0,+/-14,(X),(X)
620L800US50A-1,"Addison-1 State House District (2022), Vermont",125.3,,,,,
620L800US50A-1,"Addison-1 State House District (2022), Vermont",125.5,GROSS RENT,,,,
620L800US50A-1,"Addison-1 State House District (2022), Vermont",126,Occupied units paying rent,799,+/-172,799,(X)
620L800US50A-1,"Addison-1 State House District (2022), Vermont",127,Less than $500,85,+/-55,10.6,+/-6.3
620L800US50A-1,"Addison-1 State House District (2022), Vermont",128,$500 to $999,301,+/-120,37.7,+/-12.4
620L800US50A-1,"Addison-1 State House District (2022), Vermont",129,"$1,000 to $1,499",197,+/-83,24.7,+/-9.4
620L800US50A-1,"Addison-1 State House District (2022), Vermont",130,"$1,500 to $1,999",124,+/-71,15.5,+/-7.9
620L800US50A-1,"Addison-1 State House District (2022), Vermont",131,"$2,000 to $2,499",0,+/-14,0.0,+/-2.8
620L800US50A-1,"Addison-1 State House District (2022), Vermont",132,"$2,500 to $2,999",38,+/-32,4.8,+/-4.0
620L800US50A-1,"Addison-1 State House District (2022), Vermont",133,"$3,000 or more",54,+/-60,6.8,+/-7.5
620L800US50A-1,"Addison-1 State House District (2022), Vermont",134,Median (dollars),"1,091",+/-422,(X),(X)
620L800US50A-1,"Addison-1 State House District (2022), Vermont",134.3,,,,,
620L800US50A-1,"Addison-1 State House District (2022), Vermont",135,No rent paid,22,+/-23,(X),(X)
620L800US50A-1,"Addison-1 State House District (2022), Vermont",135.3,,,,,
620L800US50A-1,"Addison-1 State House District (2022), Vermont",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
620L800US50A-1,"Addison-1 State House District (2022), Vermont",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),799,+/-172,799,(X)
620L800US50A-1,"Addison-1 State House District (2022), Vermont",137,Less than 15.0 percent,147,+/-90,18.4,+/-10.7
620L800US50A-1,"Addison-1 State House District (2022), Vermont",138,15.0 to 19.9 percent,86,+/-67,10.8,+/-8.0
620L800US50A-1,"Addison-1 State House District (2022), Vermont",139,20.0 to 24.9 percent,174,+/-98,21.8,+/-10.8
620L800US50A-1,"Addison-1 State House District (2022), Vermont",140,25.0 to 29.9 percent,92,+/-52,11.5,+/-6.5
620L800US50A-1,"Addison-1 State House District (2022), Vermont",141,30.0 to 34.9 percent,34,+/-26,4.3,+/-3.4
620L800US50A-1,"Addison-1 State House District (2022), Vermont",142,35.0 percent or more,266,+/-103,33.3,+/-10.7
620L800US50A-1,"Addison-1 State House District (2022), Vermont",142.3,,,,,
620L800US50A-1,"Addison-1 State House District (2022), Vermont",143,Not computed,22,+/-23,(X),(X)
620L800US50A-2,"Addison-2 State House District (2022), Vermont",0,SELECTED HOUSING CHARACTERISTICS,,,,
620L800US50A-2,"Addison-2 State House District (2022), Vermont",0.5,,,,,
620L800US50A-2,"Addison-2 State House District (2022), Vermont",0.8,HOUSING OCCUPANCY,,,,
620L800US50A-2,"Addison-2 State House District (2022), Vermont",1,Total housing units,"2,376",+/-126,"2,376",(X)
620L800US50A-2,"Addison-2 State House District (2022), Vermont",2,Occupied housing units,"1,672",+/-136,70.4,+/-4.3
620L800US50A-2,"Addison-2 State House District (2022), Vermont",3,Vacant housing units,704,+/-110,29.6,+/-4.3
620L800US50A-2,"Addison-2 State House District (2022), Vermont",3.3,,,,,
620L800US50A-2,"Addison-2 State House District (2022), Vermont",4,Homeowner vacancy rate,2.0,+/-1.5,(X),(X)
620L800US50A-2,"Addison-2 State House District (2022), Vermont",5,Rental vacancy rate,2.3,+/-3.1,(X),(X)
620L800US50A-2,"Addison-2 State House District (2022), Vermont",5.3,,,,,
620L800US50A-2,"Addison-2 State House District (2022), Vermont",5.5,UNITS IN STRUCTURE,,,,
620L800US50A-2,"Addison-2 State House District (2022), Vermont",6,Total housing units,"2,376",+/-126,"2,376",(X)
620L800US50A-2,"Addison-2 State House District (2022), Vermont",7,"1-unit, detached","2,127",+/-109,89.5,+/-2.4
620L800US50A-2,"Addison-2 State House District (2022), Vermont",8,"1-unit, attached",7,+/-9,0.3,+/-0.4
620L800US50A-2,"Addison-2 State House District (2022), Vermont",9,2 units,64,+/-34,2.7,+/-1.4
620L800US50A-2,"Addison-2 State House District (2022), Vermont",10,3 or 4 units,11,+/-13,0.5,+/-0.5
620L800US50A-2,"Addison-2 State House District (2022), Vermont",11,5 to 9 units,10,+/-15,0.4,+/-0.6
620L800US50A-2,"Addison-2 State House District (2022), Vermont",12,10 to 19 units,0,+/-10,0.0,+/-0.9
620L800US50A-2,"Addison-2 State House District (2022), Vermont",13,20 or more units,3,+/-4,0.1,+/-0.2
620L800US50A-2,"Addison-2 State House District (2022), Vermont",14,Mobile home,154,+/-45,6.5,+/-1.8
620L800US50A-2,"Addison-2 State House District (2022), Vermont",15,"Boat, RV, van, etc.",0,+/-10,0.0,+/-0.9
620L800US50A-2,"Addison-2 State House District (2022), Vermont",15.3,,,,,
620L800US50A-2,"Addison-2 State House District (2022), Vermont",15.5,YEAR STRUCTURE BUILT,,,,
620L800US50A-2,"Addison-2 State House District (2022), Vermont",16,Total housing units,"2,376",+/-126,"2,376",(X)
620L800US50A-2,"Addison-2 State House District (2022), Vermont",17,Built 2020 or later,0,+/-10,0.0,+/-0.9
620L800US50A-2,"Addison-2 State House District (2022), Vermont",18,Built 2010 to 2019,100,+/-36,4.2,+/-1.5
620L800US50A-2,"Addison-2 State House District (2022), Vermont",19,Built 2000 to 2009,201,+/-55,8.5,+/-2.3
620L800US50A-2,"Addison-2 State House District (2022), Vermont",20,Built 1990 to 1999,297,+/-72,12.5,+/-3.0
620L800US50A-2,"Addison-2 State House District (2022), Vermont",21,Built 1980 to 1989,390,+/-71,16.4,+/-3.0
620L800US50A-2,"Addison-2 State House District (2022), Vermont",22,Built 1970 to 1979,312,+/-73,13.1,+/-3.1
620L800US50A-2,"Addison-2 State House District (2022), Vermont",23,Built 1960 to 1969,168,+/-44,7.1,+/-1.8
620L800US50A-2,"Addison-2 State House District (2022), Vermont",24,Built 1950 to 1959,150,+/-51,6.3,+/-2.1
620L800US50A-2,"Addison-2 State House District (2022), Vermont",25,Built 1940 to 1949,77,+/-36,3.2,+/-1.5
620L800US50A-2,"Addison-2 State House District (2022), Vermont",26,Built 1939 or earlier,681,+/-116,28.7,+/-4.3
620L800US50A-2,"Addison-2 State House District (2022), Vermont",26.3,,,,,
620L800US50A-2,"Addison-2 State House District (2022), Vermont",26.5,ROOMS,,,,
620L800US50A-2,"Addison-2 State House District (2022), Vermont",27,Total housing units,"2,376",+/-126,"2,376",(X)
620L800US50A-2,"Addison-2 State House District (2022), Vermont",28,1 room,37,+/-26,1.6,+/-1.1
620L800US50A-2,"Addison-2 State House District (2022), Vermont",29,2 rooms,81,+/-36,3.4,+/-1.5
620L800US50A-2,"Addison-2 State House District (2022), Vermont",30,3 rooms,144,+/-50,6.1,+/-2.1
620L800US50A-2,"Addison-2 State House District (2022), Vermont",31,4 rooms,369,+/-78,15.5,+/-3.1
620L800US50A-2,"Addison-2 State House District (2022), Vermont",32,5 rooms,420,+/-79,17.7,+/-3.2
620L800US50A-2,"Addison-2 State House District (2022), Vermont",33,6 rooms,401,+/-68,16.9,+/-2.7
620L800US50A-2,"Addison-2 State House District (2022), Vermont",34,7 rooms,245,+/-53,10.3,+/-2.3
620L800US50A-2,"Addison-2 State House District (2022), Vermont",35,8 rooms,349,+/-88,14.7,+/-3.6
620L800US50A-2,"Addison-2 State House District (2022), Vermont",36,9 rooms or more,330,+/-59,13.9,+/-2.5
620L800US50A-2,"Addison-2 State House District (2022), Vermont",37,Median rooms,5.8,+/-0.3,(X),(X)
620L800US50A-2,"Addison-2 State House District (2022), Vermont",37.3,,,,,
620L800US50A-2,"Addison-2 State House District (2022), Vermont",37.5,BEDROOMS,,,,
620L800US50A-2,"Addison-2 State House District (2022), Vermont",38,Total housing units,"2,376",+/-126,"2,376",(X)
620L800US50A-2,"Addison-2 State House District (2022), Vermont",39,No bedroom,40,+/-27,1.7,+/-1.1
620L800US50A-2,"Addison-2 State House District (2022), Vermont",40,1 bedroom,224,+/-72,9.4,+/-2.9
620L800US50A-2,"Addison-2 State House District (2022), Vermont",41,2 bedrooms,608,+/-101,25.6,+/-4.1
620L800US50A-2,"Addison-2 State House District (2022), Vermont",42,3 bedrooms,929,+/-120,39.1,+/-4.4
620L800US50A-2,"Addison-2 State House District (2022), Vermont",43,4 bedrooms,430,+/-71,18.1,+/-3.1
620L800US50A-2,"Addison-2 State House District (2022), Vermont",44,5 or more bedrooms,145,+/-54,6.1,+/-2.3
620L800US50A-2,"Addison-2 State House District (2022), Vermont",44.3,,,,,
620L800US50A-2,"Addison-2 State House District (2022), Vermont",44.5,HOUSING TENURE,,,,
620L800US50A-2,"Addison-2 State House District (2022), Vermont",45,Occupied housing units,"1,672",+/-136,"1,672",(X)
620L800US50A-2,"Addison-2 State House District (2022), Vermont",46,Owner-occupied,"1,435",+/-135,85.8,+/-3.6
620L800US50A-2,"Addison-2 State House District (2022), Vermont",47,Renter-occupied,237,+/-62,14.2,+/-3.6
620L800US50A-2,"Addison-2 State House District (2022), Vermont",47.3,,,,,
620L800US50A-2,"Addison-2 State House District (2022), Vermont",48,Average household size of owner-occupied unit,2.41,+/-0.14,(X),(X)
620L800US50A-2,"Addison-2 State House District (2022), Vermont",49,Average household size of renter-occupied unit,2.48,+/-0.50,(X),(X)
620L800US50A-2,"Addison-2 State House District (2022), Vermont",49.3,,,,,
620L800US50A-2,"Addison-2 State House District (2022), Vermont",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US50A-2,"Addison-2 State House District (2022), Vermont",50,Occupied housing units,"1,672",+/-136,"1,672",(X)
620L800US50A-2,"Addison-2 State House District (2022), Vermont",51,Moved in 2019 or later,63,+/-33,3.8,+/-1.9
620L800US50A-2,"Addison-2 State House District (2022), Vermont",52,Moved in 2015 to 2018,266,+/-61,15.9,+/-3.6
620L800US50A-2,"Addison-2 State House District (2022), Vermont",53,Moved in 2010 to 2014,230,+/-41,13.8,+/-2.5
