"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US06001,"Assembly District 1 (2022), California",70,Civilian veterans,"39,584","+/-1,362",9.6,+/-0.3
620L800US06001,"Assembly District 1 (2022), California",70.3,,,,,
620L800US06001,"Assembly District 1 (2022), California",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
620L800US06001,"Assembly District 1 (2022), California",71,Total Civilian Noninstitutionalized Population,"494,375","+/-2,261","494,375",(X)
620L800US06001,"Assembly District 1 (2022), California",72,With a disability,"78,874","+/-2,406",16.0,+/-0.5
620L800US06001,"Assembly District 1 (2022), California",72.3,,,,,
620L800US06001,"Assembly District 1 (2022), California",73,Under 18 years,"96,133",+/-971,"96,133",(X)
620L800US06001,"Assembly District 1 (2022), California",74,With a disability,"4,058",+/-555,4.2,+/-0.6
620L800US06001,"Assembly District 1 (2022), California",74.3,,,,,
620L800US06001,"Assembly District 1 (2022), California",75,18 to 64 years,"281,945","+/-1,583","281,945",(X)
620L800US06001,"Assembly District 1 (2022), California",76,With a disability,"36,088","+/-1,708",12.8,+/-0.6
620L800US06001,"Assembly District 1 (2022), California",76.3,,,,,
620L800US06001,"Assembly District 1 (2022), California",77,65 years and over,"116,297","+/-1,232","116,297",(X)
620L800US06001,"Assembly District 1 (2022), California",78,With a disability,"38,728","+/-1,150",33.3,+/-1.0
620L800US06001,"Assembly District 1 (2022), California",78.3,,,,,
620L800US06001,"Assembly District 1 (2022), California",78.5,RESIDENCE 1 YEAR AGO,,,,
620L800US06001,"Assembly District 1 (2022), California",79,Population 1 year and over,"503,655","+/-2,321","503,655",(X)
620L800US06001,"Assembly District 1 (2022), California",80,Same house,"436,244","+/-3,717",86.6,+/-0.6
620L800US06001,"Assembly District 1 (2022), California",81,Different house (in the U.S. or abroad),"67,411","+/-2,878",13.4,+/-0.6
620L800US06001,"Assembly District 1 (2022), California",82,Different house in the U.S.,"65,474","+/-2,828",13.0,+/-0.6
620L800US06001,"Assembly District 1 (2022), California",83,Same county,"33,007","+/-1,989",6.6,+/-0.4
620L800US06001,"Assembly District 1 (2022), California",84,Different county,"32,467","+/-2,017",6.4,+/-0.4
620L800US06001,"Assembly District 1 (2022), California",85,Same state,"25,736","+/-1,814",5.1,+/-0.4
620L800US06001,"Assembly District 1 (2022), California",86,Different state,"6,731",+/-779,1.3,+/-0.2
620L800US06001,"Assembly District 1 (2022), California",87,Abroad,"1,937",+/-421,0.4,+/-0.1
620L800US06001,"Assembly District 1 (2022), California",87.3,,,,,
620L800US06001,"Assembly District 1 (2022), California",87.5,PLACE OF BIRTH,,,,
620L800US06001,"Assembly District 1 (2022), California",88,Total population,"507,830","+/-2,266","507,830",(X)
620L800US06001,"Assembly District 1 (2022), California",89,Native,"475,763","+/-2,844",93.7,+/-0.3
620L800US06001,"Assembly District 1 (2022), California",90,Born in United States,"470,929","+/-2,854",92.7,+/-0.4
620L800US06001,"Assembly District 1 (2022), California",91,State of residence,"344,118","+/-3,334",67.8,+/-0.6
620L800US06001,"Assembly District 1 (2022), California",92,Different state,"126,811","+/-2,236",25.0,+/-0.4
620L800US06001,"Assembly District 1 (2022), California",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","4,834",+/-462,1.0,+/-0.1
620L800US06001,"Assembly District 1 (2022), California",94,Foreign born,"32,067","+/-1,707",6.3,+/-0.3
620L800US06001,"Assembly District 1 (2022), California",94.3,,,,,
620L800US06001,"Assembly District 1 (2022), California",94.5,U.S. CITIZENSHIP STATUS,,,,
620L800US06001,"Assembly District 1 (2022), California",95,Foreign-born population,"32,067","+/-1,707","32,067",(X)
620L800US06001,"Assembly District 1 (2022), California",96,Naturalized U.S. citizen,"16,282","+/-1,130",50.8,+/-3.1
620L800US06001,"Assembly District 1 (2022), California",97,Not a U.S. citizen,"15,785","+/-1,474",49.2,+/-3.1
620L800US06001,"Assembly District 1 (2022), California",97.3,,,,,
620L800US06001,"Assembly District 1 (2022), California",97.5,YEAR OF ENTRY,,,,
620L800US06001,"Assembly District 1 (2022), California",98,Population born outside the United States,"36,901","+/-1,846","36,901",(X)
620L800US06001,"Assembly District 1 (2022), California",98.3,,,,,
620L800US06001,"Assembly District 1 (2022), California",99,Native,"4,834",+/-462,"4,834",(X)
620L800US06001,"Assembly District 1 (2022), California",100,Entered 2010 or later,914,+/-285,18.9,+/-5.3
620L800US06001,"Assembly District 1 (2022), California",101,Entered before 2010,"3,920",+/-408,81.1,+/-5.3
620L800US06001,"Assembly District 1 (2022), California",101.3,,,,,
620L800US06001,"Assembly District 1 (2022), California",102,Foreign born,"32,067","+/-1,707","32,067",(X)
620L800US06001,"Assembly District 1 (2022), California",103,Entered 2010 or later,"5,820",+/-813,18.1,+/-2.2
620L800US06001,"Assembly District 1 (2022), California",104,Entered before 2010,"26,247","+/-1,429",81.9,+/-2.2
620L800US06001,"Assembly District 1 (2022), California",104.3,,,,,
620L800US06001,"Assembly District 1 (2022), California",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
620L800US06001,"Assembly District 1 (2022), California",105,"Foreign-born population, excluding population born at sea","32,067","+/-1,707","32,067",(X)
620L800US06001,"Assembly District 1 (2022), California",106,Europe,"7,005",+/-951,21.8,+/-2.5
620L800US06001,"Assembly District 1 (2022), California",107,Asia,"7,727",+/-699,24.1,+/-2.3
620L800US06001,"Assembly District 1 (2022), California",108,Africa,431,+/-216,1.3,+/-0.7
620L800US06001,"Assembly District 1 (2022), California",109,Oceania,577,+/-192,1.8,+/-0.6
620L800US06001,"Assembly District 1 (2022), California",110,Latin America,"14,437","+/-1,194",45.0,+/-2.6
620L800US06001,"Assembly District 1 (2022), California",111,Northern America,"1,890",+/-360,5.9,+/-1.1
620L800US06001,"Assembly District 1 (2022), California",111.3,,,,,
620L800US06001,"Assembly District 1 (2022), California",111.5,LANGUAGE SPOKEN AT HOME,,,,
620L800US06001,"Assembly District 1 (2022), California",112,Population 5 years and over,"483,832","+/-2,174","483,832",(X)
620L800US06001,"Assembly District 1 (2022), California",113,English only,"435,259","+/-3,224",90.0,+/-0.5
620L800US06001,"Assembly District 1 (2022), California",114,Language other than English,"48,573","+/-2,325",10.0,+/-0.5
620L800US06001,"Assembly District 1 (2022), California",115,"Speak English less than ""very well""","16,268","+/-1,148",3.4,+/-0.2
620L800US06001,"Assembly District 1 (2022), California",116,Spanish,"32,621","+/-1,871",6.7,+/-0.4
620L800US06001,"Assembly District 1 (2022), California",117,"Speak English less than ""very well""","11,466","+/-1,108",2.4,+/-0.2
620L800US06001,"Assembly District 1 (2022), California",118,Other Indo-European languages,"7,869","+/-1,114",1.6,+/-0.2
620L800US06001,"Assembly District 1 (2022), California",119,"Speak English less than ""very well""","1,476",+/-389,0.3,+/-0.1
620L800US06001,"Assembly District 1 (2022), California",120,Asian and Pacific Islander languages,"6,614",+/-701,1.4,+/-0.1
620L800US06001,"Assembly District 1 (2022), California",121,"Speak English less than ""very well""","2,968",+/-402,0.6,+/-0.1
620L800US06001,"Assembly District 1 (2022), California",122,Other languages,"1,469",+/-608,0.3,+/-0.1
620L800US06001,"Assembly District 1 (2022), California",123,"Speak English less than ""very well""",358,+/-171,0.1,+/-0.1
620L800US06001,"Assembly District 1 (2022), California",123.3,,,,,
620L800US06001,"Assembly District 1 (2022), California",123.5,ANCESTRY,,,,
620L800US06001,"Assembly District 1 (2022), California",124,Total population,"507,830","+/-2,266","507,830",(X)
620L800US06001,"Assembly District 1 (2022), California",125,American,"24,564","+/-1,833",4.8,+/-0.4
620L800US06001,"Assembly District 1 (2022), California",126,Arab,"1,621",+/-711,0.3,+/-0.1
620L800US06001,"Assembly District 1 (2022), California",127,Czech,"1,510",+/-392,0.3,+/-0.1
620L800US06001,"Assembly District 1 (2022), California",128,Danish,"4,218",+/-602,0.8,+/-0.1
620L800US06001,"Assembly District 1 (2022), California",129,Dutch,"7,691",+/-815,1.5,+/-0.2
620L800US06001,"Assembly District 1 (2022), California",130,English,"65,715","+/-2,151",12.9,+/-0.4
620L800US06001,"Assembly District 1 (2022), California",131,French (except Basque),"13,047","+/-1,145",2.6,+/-0.2
620L800US06001,"Assembly District 1 (2022), California",132,French Canadian,"2,686",+/-494,0.5,+/-0.1
620L800US06001,"Assembly District 1 (2022), California",133,German,"73,639","+/-2,436",14.5,+/-0.5
620L800US06001,"Assembly District 1 (2022), California",134,Greek,"2,024",+/-421,0.4,+/-0.1
620L800US06001,"Assembly District 1 (2022), California",135,Hungarian,"1,165",+/-236,0.2,+/-0.1
620L800US06001,"Assembly District 1 (2022), California",136,Irish,"58,393","+/-2,104",11.5,+/-0.4
620L800US06001,"Assembly District 1 (2022), California",137,Italian,"28,776","+/-2,015",5.7,+/-0.4
620L800US06001,"Assembly District 1 (2022), California",138,Lithuanian,604,+/-272,0.1,+/-0.1
620L800US06001,"Assembly District 1 (2022), California",139,Norwegian,"10,525","+/-1,089",2.1,+/-0.2
620L800US06001,"Assembly District 1 (2022), California",140,Polish,"7,135",+/-759,1.4,+/-0.1
620L800US06001,"Assembly District 1 (2022), California",141,Portuguese,"8,239",+/-871,1.6,+/-0.2
620L800US06001,"Assembly District 1 (2022), California",142,Russian,"3,665",+/-598,0.7,+/-0.1
620L800US06001,"Assembly District 1 (2022), California",143,Scotch-Irish,"5,586",+/-640,1.1,+/-0.1
620L800US06001,"Assembly District 1 (2022), California",144,Scottish,"12,226",+/-835,2.4,+/-0.2
620L800US06001,"Assembly District 1 (2022), California",145,Slovak,377,+/-151,0.1,+/-0.1
620L800US06001,"Assembly District 1 (2022), California",146,Subsaharan African,965,+/-316,0.2,+/-0.1
620L800US06001,"Assembly District 1 (2022), California",147,Swedish,"9,039","+/-1,001",1.8,+/-0.2
620L800US06001,"Assembly District 1 (2022), California",148,Swiss,"2,599",+/-505,0.5,+/-0.1
620L800US06001,"Assembly District 1 (2022), California",149,Ukrainian,"1,303",+/-455,0.3,+/-0.1
620L800US06001,"Assembly District 1 (2022), California",150,Welsh,"4,226",+/-515,0.8,+/-0.1
620L800US06001,"Assembly District 1 (2022), California",151,West Indian (excluding Hispanic origin groups),238,+/-133,0.0,+/-0.1
620L800US06001,"Assembly District 1 (2022), California",151.3,,,,,
620L800US06001,"Assembly District 1 (2022), California",151.5,COMPUTERS AND INTERNET USE,,,,
620L800US06001,"Assembly District 1 (2022), California",152,Total households,"200,751","+/-1,652","200,751",(X)
620L800US06001,"Assembly District 1 (2022), California",153,With a computer,"187,110","+/-1,724",93.2,+/-0.4
620L800US06001,"Assembly District 1 (2022), California",154,With a broadband Internet subscription,"173,429","+/-1,964",86.4,+/-0.5
620L800US06002,"Assembly District 2 (2022), California",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
620L800US06002,"Assembly District 2 (2022), California",0.5,,,,,
620L800US06002,"Assembly District 2 (2022), California",0.8,HOUSEHOLDS BY TYPE,,,,
620L800US06002,"Assembly District 2 (2022), California",1,Total households,"195,891","+/-1,444","195,891",(X)
620L800US06002,"Assembly District 2 (2022), California",2,Married-couple household,"86,863","+/-1,807",44.3,+/-0.9
620L800US06002,"Assembly District 2 (2022), California",3,With children of the householder under 18 years,"30,779","+/-1,162",15.7,+/-0.6
620L800US06002,"Assembly District 2 (2022), California",4,Cohabiting couple household,"18,163","+/-1,143",9.3,+/-0.6
620L800US06002,"Assembly District 2 (2022), California",5,With children of the householder under 18 years,"5,523",+/-570,2.8,+/-0.3
620L800US06002,"Assembly District 2 (2022), California",6,"Male householder, no spouse/partner present","37,515","+/-1,280",19.2,+/-0.6
620L800US06002,"Assembly District 2 (2022), California",7,With children of the householder under 18 years,"3,183",+/-504,1.6,+/-0.3
620L800US06002,"Assembly District 2 (2022), California",8,Householder living alone,"25,461","+/-1,001",13.0,+/-0.5
620L800US06002,"Assembly District 2 (2022), California",9,65 years and over,"9,738",+/-711,5.0,+/-0.4
620L800US06002,"Assembly District 2 (2022), California",10,"Female householder, no spouse/partner present","53,350","+/-1,254",27.2,+/-0.6
620L800US06002,"Assembly District 2 (2022), California",11,With children of the householder under 18 years,"7,626",+/-766,3.9,+/-0.4
620L800US06002,"Assembly District 2 (2022), California",12,Householder living alone,"32,847","+/-1,232",16.8,+/-0.6
620L800US06002,"Assembly District 2 (2022), California",13,65 years and over,"19,086",+/-919,9.7,+/-0.5
620L800US06002,"Assembly District 2 (2022), California",13.3,,,,,
620L800US06002,"Assembly District 2 (2022), California",14,Households with one or more people under 18 years,"52,546","+/-1,117",26.8,+/-0.5
620L800US06002,"Assembly District 2 (2022), California",15,Households with one or more people 65 years and over,"72,879","+/-1,145",37.2,+/-0.6
620L800US06002,"Assembly District 2 (2022), California",15.3,,,,,
620L800US06002,"Assembly District 2 (2022), California",16,Average household size,2.55,+/-0.02,(X),(X)
620L800US06002,"Assembly District 2 (2022), California",17,Average family size,3.14,+/-0.03,(X),(X)
620L800US06002,"Assembly District 2 (2022), California",17.3,,,,,
620L800US06002,"Assembly District 2 (2022), California",17.5,RELATIONSHIP,,,,
620L800US06002,"Assembly District 2 (2022), California",18,Population in households,"498,779","+/-2,427","498,779",(X)
620L800US06002,"Assembly District 2 (2022), California",19,Householder,"195,891","+/-1,444",39.3,+/-0.3
620L800US06002,"Assembly District 2 (2022), California",20,Spouse,"86,785","+/-1,851",17.4,+/-0.4
620L800US06002,"Assembly District 2 (2022), California",21,Unmarried partner,"18,298","+/-1,218",3.7,+/-0.2
620L800US06002,"Assembly District 2 (2022), California",22,Child,"134,697","+/-2,667",27.0,+/-0.5
620L800US06002,"Assembly District 2 (2022), California",23,Other relatives,"31,597","+/-2,173",6.3,+/-0.4
620L800US06002,"Assembly District 2 (2022), California",24,Other nonrelatives,"31,511","+/-2,049",6.3,+/-0.4
620L800US06002,"Assembly District 2 (2022), California",24.3,,,,,
620L800US06002,"Assembly District 2 (2022), California",24.5,MARITAL STATUS,,,,
620L800US06002,"Assembly District 2 (2022), California",25,Males 15 years and over,"213,303","+/-1,487","213,303",(X)
620L800US06002,"Assembly District 2 (2022), California",26,Never married,"81,536","+/-1,803",38.2,+/-0.8
620L800US06002,"Assembly District 2 (2022), California",27,"Now married, except separated","97,835","+/-1,930",45.9,+/-0.9
620L800US06002,"Assembly District 2 (2022), California",28,Separated,"2,908",+/-449,1.4,+/-0.2
620L800US06002,"Assembly District 2 (2022), California",29,Widowed,"5,758",+/-590,2.7,+/-0.3
620L800US06002,"Assembly District 2 (2022), California",30,Divorced,"25,266","+/-1,290",11.8,+/-0.6
620L800US06002,"Assembly District 2 (2022), California",30.3,,,,,
620L800US06002,"Assembly District 2 (2022), California",31,Females 15 years and over,"214,803","+/-1,615","214,803",(X)
620L800US06002,"Assembly District 2 (2022), California",32,Never married,"63,097","+/-1,905",29.4,+/-0.8
620L800US06002,"Assembly District 2 (2022), California",33,"Now married, except separated","93,781","+/-2,063",43.7,+/-0.9
620L800US06002,"Assembly District 2 (2022), California",34,Separated,"4,528",+/-645,2.1,+/-0.3
620L800US06002,"Assembly District 2 (2022), California",35,Widowed,"18,276","+/-1,112",8.5,+/-0.5
620L800US06002,"Assembly District 2 (2022), California",36,Divorced,"35,121","+/-1,485",16.4,+/-0.7
620L800US06002,"Assembly District 2 (2022), California",36.3,,,,,
620L800US06002,"Assembly District 2 (2022), California",36.5,FERTILITY,,,,
620L800US06002,"Assembly District 2 (2022), California",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"4,949",+/-658,"4,949",(X)
620L800US06002,"Assembly District 2 (2022), California",38,"Unmarried women (widowed, divorced, and never married)","1,478",+/-348,29.9,+/-5.9
620L800US06002,"Assembly District 2 (2022), California",39,"Per 1,000 unmarried women",23,+/-5,(X),(X)
620L800US06002,"Assembly District 2 (2022), California",40,"Per 1,000 women 15 to 50 years old",45,+/-6,(X),(X)
620L800US06002,"Assembly District 2 (2022), California",41,"Per 1,000 women 15 to 19 years old",7,+/-5,(X),(X)
620L800US06002,"Assembly District 2 (2022), California",42,"Per 1,000 women 20 to 34 years old",68,+/-12,(X),(X)
620L800US06002,"Assembly District 2 (2022), California",43,"Per 1,000 women 35 to 50 years old",37,+/-7,(X),(X)
620L800US06002,"Assembly District 2 (2022), California",43.3,,,,,
620L800US06002,"Assembly District 2 (2022), California",43.5,GRANDPARENTS,,,,
620L800US06002,"Assembly District 2 (2022), California",44,Number of grandparents living with own grandchildren under 18 years,"7,882",+/-808,"7,882",(X)
620L800US06002,"Assembly District 2 (2022), California",45,Grandparents responsible for grandchildren,"2,601",+/-433,33.0,+/-4.9
620L800US06002,"Assembly District 2 (2022), California",45.9,Years responsible for grandchildren,,,,
620L800US06002,"Assembly District 2 (2022), California",46,Less than 1 year,684,+/-251,8.7,+/-3.1
620L800US06002,"Assembly District 2 (2022), California",47,1 or 2 years,710,+/-242,9.0,+/-3.2
620L800US06002,"Assembly District 2 (2022), California",48,3 or 4 years,318,+/-127,4.0,+/-1.6
620L800US06002,"Assembly District 2 (2022), California",49,5 or more years,889,+/-285,11.3,+/-3.4
620L800US06002,"Assembly District 2 (2022), California",49.3,,,,,
620L800US06002,"Assembly District 2 (2022), California",50,Number of grandparents responsible for own grandchildren under 18 years,"2,601",+/-433,"2,601",(X)
620L800US06002,"Assembly District 2 (2022), California",51,Who are female,"1,579",+/-285,60.7,+/-5.7
620L800US06002,"Assembly District 2 (2022), California",52,Who are married,"1,786",+/-391,68.7,+/-7.8
620L800US06002,"Assembly District 2 (2022), California",52.3,,,,,
620L800US06002,"Assembly District 2 (2022), California",52.5,SCHOOL ENROLLMENT,,,,
620L800US06002,"Assembly District 2 (2022), California",53,Population 3 years and over enrolled in school,"116,189","+/-1,998","116,189",(X)
620L800US06002,"Assembly District 2 (2022), California",54,"Nursery school, preschool","5,982",+/-690,5.1,+/-0.6
620L800US06002,"Assembly District 2 (2022), California",55,Kindergarten,"6,686",+/-680,5.8,+/-0.6
620L800US06002,"Assembly District 2 (2022), California",56,Elementary school (grades 1-8),"44,991","+/-1,100",38.7,+/-1.0
620L800US06002,"Assembly District 2 (2022), California",57,High school (grades 9-12),"24,430",+/-951,21.0,+/-0.7
620L800US06002,"Assembly District 2 (2022), California",58,College or graduate school,"34,100","+/-1,377",29.3,+/-0.9
620L800US06002,"Assembly District 2 (2022), California",58.3,,,,,
620L800US06002,"Assembly District 2 (2022), California",58.5,EDUCATIONAL ATTAINMENT,,,,
