"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US51001,"State House District 1 (2022), Virginia",36,9 rooms or more,"9,576",+/-564,25.9,+/-1.5
620L800US51001,"State House District 1 (2022), Virginia",37,Median rooms,5.8,+/-0.3,(X),(X)
620L800US51001,"State House District 1 (2022), Virginia",37.3,,,,,
620L800US51001,"State House District 1 (2022), Virginia",37.5,BEDROOMS,,,,
620L800US51001,"State House District 1 (2022), Virginia",38,Total housing units,"36,910",+/-882,"36,910",(X)
620L800US51001,"State House District 1 (2022), Virginia",39,No bedroom,"1,057",+/-246,2.9,+/-0.7
620L800US51001,"State House District 1 (2022), Virginia",40,1 bedroom,"8,384",+/-672,22.7,+/-1.6
620L800US51001,"State House District 1 (2022), Virginia",41,2 bedrooms,"6,968",+/-608,18.9,+/-1.5
620L800US51001,"State House District 1 (2022), Virginia",42,3 bedrooms,"8,876",+/-633,24.0,+/-1.7
620L800US51001,"State House District 1 (2022), Virginia",43,4 bedrooms,"7,480",+/-589,20.3,+/-1.5
620L800US51001,"State House District 1 (2022), Virginia",44,5 or more bedrooms,"4,145",+/-387,11.2,+/-1.1
620L800US51001,"State House District 1 (2022), Virginia",44.3,,,,,
620L800US51001,"State House District 1 (2022), Virginia",44.5,HOUSING TENURE,,,,
620L800US51001,"State House District 1 (2022), Virginia",45,Occupied housing units,"35,236",+/-928,"35,236",(X)
620L800US51001,"State House District 1 (2022), Virginia",46,Owner-occupied,"21,405",+/-781,60.7,+/-1.9
620L800US51001,"State House District 1 (2022), Virginia",47,Renter-occupied,"13,831",+/-814,39.3,+/-1.9
620L800US51001,"State House District 1 (2022), Virginia",47.3,,,,,
620L800US51001,"State House District 1 (2022), Virginia",48,Average household size of owner-occupied unit,2.66,+/-0.06,(X),(X)
620L800US51001,"State House District 1 (2022), Virginia",49,Average household size of renter-occupied unit,1.93,+/-0.06,(X),(X)
620L800US51001,"State House District 1 (2022), Virginia",49.3,,,,,
620L800US51001,"State House District 1 (2022), Virginia",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US51001,"State House District 1 (2022), Virginia",50,Occupied housing units,"35,236",+/-928,"35,236",(X)
620L800US51001,"State House District 1 (2022), Virginia",51,Moved in 2019 or later,"4,354",+/-633,12.4,+/-1.7
620L800US51001,"State House District 1 (2022), Virginia",52,Moved in 2015 to 2018,"10,906",+/-822,31.0,+/-2.1
620L800US51001,"State House District 1 (2022), Virginia",53,Moved in 2010 to 2014,"5,670",+/-525,16.1,+/-1.5
620L800US51001,"State House District 1 (2022), Virginia",54,Moved in 2000 to 2009,"6,425",+/-582,18.2,+/-1.6
620L800US51001,"State House District 1 (2022), Virginia",55,Moved in 1990 to 1999,"3,972",+/-408,11.3,+/-1.2
620L800US51001,"State House District 1 (2022), Virginia",56,Moved in 1989 and earlier,"3,909",+/-398,11.1,+/-1.1
620L800US51001,"State House District 1 (2022), Virginia",56.3,,,,,
620L800US51001,"State House District 1 (2022), Virginia",56.5,VEHICLES AVAILABLE,,,,
620L800US51001,"State House District 1 (2022), Virginia",57,Occupied housing units,"35,236",+/-928,"35,236",(X)
620L800US51001,"State House District 1 (2022), Virginia",58,No vehicles available,"3,757",+/-475,10.7,+/-1.3
620L800US51001,"State House District 1 (2022), Virginia",59,1 vehicle available,"13,671",+/-753,38.8,+/-1.8
620L800US51001,"State House District 1 (2022), Virginia",60,2 vehicles available,"12,996",+/-670,36.9,+/-1.8
620L800US51001,"State House District 1 (2022), Virginia",61,3 or more vehicles available,"4,812",+/-410,13.7,+/-1.1
620L800US51001,"State House District 1 (2022), Virginia",61.3,,,,,
620L800US51001,"State House District 1 (2022), Virginia",61.5,HOUSE HEATING FUEL,,,,
620L800US51001,"State House District 1 (2022), Virginia",62,Occupied housing units,"35,236",+/-928,"35,236",(X)
620L800US51001,"State House District 1 (2022), Virginia",63,Utility gas,"21,022",+/-749,59.7,+/-2.0
620L800US51001,"State House District 1 (2022), Virginia",64,"Bottled, tank, or LP gas",178,+/-93,0.5,+/-0.3
620L800US51001,"State House District 1 (2022), Virginia",65,Electricity,"13,358",+/-912,37.9,+/-2.1
620L800US51001,"State House District 1 (2022), Virginia",66,"Fuel oil, kerosene, etc.",366,+/-130,1.0,+/-0.4
620L800US51001,"State House District 1 (2022), Virginia",67,Coal or coke,0,+/-31,0.0,+/-0.1
620L800US51001,"State House District 1 (2022), Virginia",68,Wood,13,+/-20,0.0,+/-0.1
620L800US51001,"State House District 1 (2022), Virginia",69,Solar energy,26,+/-22,0.1,+/-0.1
620L800US51001,"State House District 1 (2022), Virginia",70,Other fuel,158,+/-96,0.4,+/-0.3
620L800US51001,"State House District 1 (2022), Virginia",71,No fuel used,115,+/-70,0.3,+/-0.2
620L800US51001,"State House District 1 (2022), Virginia",71.3,,,,,
620L800US51001,"State House District 1 (2022), Virginia",71.5,SELECTED CHARACTERISTICS,,,,
620L800US51001,"State House District 1 (2022), Virginia",72,Occupied housing units,"35,236",+/-928,"35,236",(X)
620L800US51001,"State House District 1 (2022), Virginia",73,Lacking complete plumbing facilities,78,+/-77,0.2,+/-0.2
620L800US51001,"State House District 1 (2022), Virginia",74,Lacking complete kitchen facilities,145,+/-87,0.4,+/-0.2
620L800US51001,"State House District 1 (2022), Virginia",75,No telephone service available,171,+/-99,0.5,+/-0.3
620L800US51001,"State House District 1 (2022), Virginia",75.3,,,,,
620L800US51001,"State House District 1 (2022), Virginia",75.5,OCCUPANTS PER ROOM,,,,
620L800US51001,"State House District 1 (2022), Virginia",76,Occupied housing units,"35,236",+/-928,"35,236",(X)
620L800US51001,"State House District 1 (2022), Virginia",77,1.00 or less,"34,747",+/-925,98.6,+/-0.5
620L800US51001,"State House District 1 (2022), Virginia",78,1.01 to 1.50,181,+/-91,0.5,+/-0.3
620L800US51001,"State House District 1 (2022), Virginia",79,1.51 or more,308,+/-160,0.9,+/-0.5
620L800US51001,"State House District 1 (2022), Virginia",79.3,,,,,
620L800US51001,"State House District 1 (2022), Virginia",79.5,VALUE,,,,
620L800US51001,"State House District 1 (2022), Virginia",80,Owner-occupied units,"21,405",+/-781,"21,405",(X)
620L800US51001,"State House District 1 (2022), Virginia",81,"Less than $50,000",72,+/-42,0.3,+/-0.2
620L800US51001,"State House District 1 (2022), Virginia",82,"$50,000 to $99,999",69,+/-46,0.3,+/-0.2
620L800US51001,"State House District 1 (2022), Virginia",83,"$100,000 to $149,999",104,+/-67,0.5,+/-0.3
620L800US51001,"State House District 1 (2022), Virginia",84,"$150,000 to $199,999",104,+/-63,0.5,+/-0.3
620L800US51001,"State House District 1 (2022), Virginia",85,"$200,000 to $299,999",545,+/-169,2.5,+/-0.8
620L800US51001,"State House District 1 (2022), Virginia",86,"$300,000 to $499,999","1,474",+/-248,6.9,+/-1.1
620L800US51001,"State House District 1 (2022), Virginia",87,"$500,000 to $999,999","11,748",+/-657,54.9,+/-2.4
620L800US51001,"State House District 1 (2022), Virginia",88,"$1,000,000 or more","7,289",+/-533,34.1,+/-2.3
620L800US51001,"State House District 1 (2022), Virginia",89,Median (dollars),"900,300","+/-10,783",(X),(X)
620L800US51001,"State House District 1 (2022), Virginia",89.3,,,,,
620L800US51001,"State House District 1 (2022), Virginia",89.5,MORTGAGE STATUS,,,,
620L800US51001,"State House District 1 (2022), Virginia",90,Owner-occupied units,"21,405",+/-781,"21,405",(X)
620L800US51001,"State House District 1 (2022), Virginia",91,Housing units with a mortgage,"15,386",+/-718,71.9,+/-2.2
620L800US51001,"State House District 1 (2022), Virginia",92,Housing units without a mortgage,"6,019",+/-526,28.1,+/-2.2
620L800US51001,"State House District 1 (2022), Virginia",92.3,,,,,
620L800US51001,"State House District 1 (2022), Virginia",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
620L800US51001,"State House District 1 (2022), Virginia",93,Housing units with a mortgage,"15,386",+/-718,"15,386",(X)
620L800US51001,"State House District 1 (2022), Virginia",94,Less than $500,23,+/-26,0.1,+/-0.2
620L800US51001,"State House District 1 (2022), Virginia",95,$500 to $999,129,+/-62,0.8,+/-0.4
620L800US51001,"State House District 1 (2022), Virginia",96,"$1,000 to $1,499",378,+/-129,2.5,+/-0.8
620L800US51001,"State House District 1 (2022), Virginia",97,"$1,500 to $1,999",853,+/-181,5.5,+/-1.1
620L800US51001,"State House District 1 (2022), Virginia",98,"$2,000 to $2,499","1,325",+/-252,8.6,+/-1.6
620L800US51001,"State House District 1 (2022), Virginia",99,"$2,500 to $2,999","1,668",+/-269,10.8,+/-1.6
620L800US51001,"State House District 1 (2022), Virginia",100,"$3,000 or more","11,010",+/-609,71.6,+/-2.5
620L800US51001,"State House District 1 (2022), Virginia",101,Median (dollars),"3,812",+/-91,(X),(X)
620L800US51001,"State House District 1 (2022), Virginia",101.3,,,,,
620L800US51001,"State House District 1 (2022), Virginia",102,Housing units without a mortgage,"6,019",+/-526,"6,019",(X)
620L800US51001,"State House District 1 (2022), Virginia",103,Less than $250,188,+/-187,3.1,+/-3.0
620L800US51001,"State House District 1 (2022), Virginia",104,$250 to $399,14,+/-16,0.2,+/-0.3
620L800US51001,"State House District 1 (2022), Virginia",105,$400 to $599,207,+/-85,3.4,+/-1.5
620L800US51001,"State House District 1 (2022), Virginia",106,$600 to $799,616,+/-216,10.2,+/-3.4
620L800US51001,"State House District 1 (2022), Virginia",107,$800 to $999,"1,111",+/-213,18.5,+/-3.4
620L800US51001,"State House District 1 (2022), Virginia",108,"$1,000 or more","3,883",+/-419,64.5,+/-4.7
620L800US51001,"State House District 1 (2022), Virginia",109,Median (dollars),"1,083",+/-26,(X),(X)
620L800US51001,"State House District 1 (2022), Virginia",109.3,,,,,
620L800US51001,"State House District 1 (2022), Virginia",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
620L800US51001,"State House District 1 (2022), Virginia",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"15,370",+/-716,"15,370",(X)
620L800US51001,"State House District 1 (2022), Virginia",111,Less than 20.0 percent,"8,401",+/-567,54.7,+/-2.6
620L800US51001,"State House District 1 (2022), Virginia",112,20.0 to 24.9 percent,"2,646",+/-362,17.2,+/-2.2
620L800US51001,"State House District 1 (2022), Virginia",113,25.0 to 29.9 percent,"1,314",+/-221,8.5,+/-1.4
620L800US51001,"State House District 1 (2022), Virginia",114,30.0 to 34.9 percent,823,+/-170,5.4,+/-1.1
620L800US51001,"State House District 1 (2022), Virginia",115,35.0 percent or more,"2,186",+/-380,14.2,+/-2.3
620L800US51001,"State House District 1 (2022), Virginia",115.3,,,,,
620L800US51001,"State House District 1 (2022), Virginia",116,Not computed,16,+/-23,(X),(X)
620L800US51001,"State House District 1 (2022), Virginia",116.3,,,,,
620L800US51001,"State House District 1 (2022), Virginia",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"5,948",+/-515,"5,948",(X)
620L800US51001,"State House District 1 (2022), Virginia",118,Less than 10.0 percent,"3,046",+/-307,51.2,+/-4.6
620L800US51001,"State House District 1 (2022), Virginia",119,10.0 to 14.9 percent,"1,546",+/-349,26.0,+/-4.6
620L800US51001,"State House District 1 (2022), Virginia",120,15.0 to 19.9 percent,353,+/-124,5.9,+/-2.1
620L800US51001,"State House District 1 (2022), Virginia",121,20.0 to 24.9 percent,201,+/-82,3.4,+/-1.4
620L800US51001,"State House District 1 (2022), Virginia",122,25.0 to 29.9 percent,143,+/-89,2.4,+/-1.5
620L800US51001,"State House District 1 (2022), Virginia",123,30.0 to 34.9 percent,35,+/-34,0.6,+/-0.6
620L800US51001,"State House District 1 (2022), Virginia",124,35.0 percent or more,624,+/-200,10.5,+/-3.2
620L800US51001,"State House District 1 (2022), Virginia",124.3,,,,,
620L800US51001,"State House District 1 (2022), Virginia",125,Not computed,71,+/-55,(X),(X)
620L800US51001,"State House District 1 (2022), Virginia",125.3,,,,,
620L800US51001,"State House District 1 (2022), Virginia",125.5,GROSS RENT,,,,
620L800US51001,"State House District 1 (2022), Virginia",126,Occupied units paying rent,"13,629",+/-812,"13,629",(X)
620L800US51001,"State House District 1 (2022), Virginia",127,Less than $500,277,+/-111,2.0,+/-0.8
620L800US51001,"State House District 1 (2022), Virginia",128,$500 to $999,418,+/-152,3.1,+/-1.1
620L800US51001,"State House District 1 (2022), Virginia",129,"$1,000 to $1,499","1,657",+/-293,12.2,+/-2.0
620L800US51001,"State House District 1 (2022), Virginia",130,"$1,500 to $1,999","3,142",+/-354,23.1,+/-2.4
620L800US51001,"State House District 1 (2022), Virginia",131,"$2,000 to $2,499","3,300",+/-452,24.2,+/-2.9
620L800US51001,"State House District 1 (2022), Virginia",132,"$2,500 to $2,999","1,595",+/-417,11.7,+/-2.8
620L800US51001,"State House District 1 (2022), Virginia",133,"$3,000 or more","3,240",+/-373,23.8,+/-2.8
620L800US51001,"State House District 1 (2022), Virginia",134,Median (dollars),"2,200",+/-60,(X),(X)
620L800US51001,"State House District 1 (2022), Virginia",134.3,,,,,
620L800US51001,"State House District 1 (2022), Virginia",135,No rent paid,202,+/-111,(X),(X)
620L800US51001,"State House District 1 (2022), Virginia",135.3,,,,,
620L800US51001,"State House District 1 (2022), Virginia",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
620L800US51001,"State House District 1 (2022), Virginia",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"13,316",+/-801,"13,316",(X)
620L800US51001,"State House District 1 (2022), Virginia",137,Less than 15.0 percent,"1,881",+/-430,14.1,+/-2.9
620L800US51001,"State House District 1 (2022), Virginia",138,15.0 to 19.9 percent,"2,362",+/-322,17.7,+/-2.6
620L800US51001,"State House District 1 (2022), Virginia",139,20.0 to 24.9 percent,"1,947",+/-285,14.6,+/-2.3
620L800US51001,"State House District 1 (2022), Virginia",140,25.0 to 29.9 percent,"1,422",+/-245,10.7,+/-1.7
620L800US51001,"State House District 1 (2022), Virginia",141,30.0 to 34.9 percent,"1,172",+/-263,8.8,+/-1.9
620L800US51001,"State House District 1 (2022), Virginia",142,35.0 percent or more,"4,532",+/-612,34.0,+/-3.7
620L800US51001,"State House District 1 (2022), Virginia",142.3,,,,,
620L800US51001,"State House District 1 (2022), Virginia",143,Not computed,515,+/-205,(X),(X)
620L800US51002,"State House District 2 (2022), Virginia",0,SELECTED HOUSING CHARACTERISTICS,,,,
620L800US51002,"State House District 2 (2022), Virginia",0.5,,,,,
620L800US51002,"State House District 2 (2022), Virginia",0.8,HOUSING OCCUPANCY,,,,
620L800US51002,"State House District 2 (2022), Virginia",1,Total housing units,"47,820",+/-837,"47,820",(X)
620L800US51002,"State House District 2 (2022), Virginia",2,Occupied housing units,"43,180","+/-1,007",90.3,+/-1.2
620L800US51002,"State House District 2 (2022), Virginia",3,Vacant housing units,"4,640",+/-549,9.7,+/-1.2
620L800US51002,"State House District 2 (2022), Virginia",3.3,,,,,
620L800US51002,"State House District 2 (2022), Virginia",4,Homeowner vacancy rate,0.6,+/-0.7,(X),(X)
620L800US51002,"State House District 2 (2022), Virginia",5,Rental vacancy rate,4.7,+/-1.0,(X),(X)
620L800US51002,"State House District 2 (2022), Virginia",5.3,,,,,
620L800US51002,"State House District 2 (2022), Virginia",5.5,UNITS IN STRUCTURE,,,,
620L800US51002,"State House District 2 (2022), Virginia",6,Total housing units,"47,820",+/-837,"47,820",(X)
620L800US51002,"State House District 2 (2022), Virginia",7,"1-unit, detached","4,969",+/-338,10.4,+/-0.7
620L800US51002,"State House District 2 (2022), Virginia",8,"1-unit, attached","2,249",+/-323,4.7,+/-0.7
620L800US51002,"State House District 2 (2022), Virginia",9,2 units,436,+/-158,0.9,+/-0.3
620L800US51002,"State House District 2 (2022), Virginia",10,3 or 4 units,"1,192",+/-266,2.5,+/-0.6
620L800US51002,"State House District 2 (2022), Virginia",11,5 to 9 units,"2,420",+/-394,5.1,+/-0.8
620L800US51002,"State House District 2 (2022), Virginia",12,10 to 19 units,"2,860",+/-422,6.0,+/-0.9
620L800US51002,"State House District 2 (2022), Virginia",13,20 or more units,"33,654",+/-821,70.4,+/-1.4
620L800US51002,"State House District 2 (2022), Virginia",14,Mobile home,40,+/-26,0.1,+/-0.1
620L800US51002,"State House District 2 (2022), Virginia",15,"Boat, RV, van, etc.",0,+/-31,0.0,+/-0.1
620L800US51002,"State House District 2 (2022), Virginia",15.3,,,,,
620L800US51002,"State House District 2 (2022), Virginia",15.5,YEAR STRUCTURE BUILT,,,,
620L800US51002,"State House District 2 (2022), Virginia",16,Total housing units,"47,820",+/-837,"47,820",(X)
620L800US51002,"State House District 2 (2022), Virginia",17,Built 2020 or later,113,+/-106,0.2,+/-0.2
620L800US51002,"State House District 2 (2022), Virginia",18,Built 2010 to 2019,"6,219",+/-533,13.0,+/-1.1
620L800US51002,"State House District 2 (2022), Virginia",19,Built 2000 to 2009,"10,002",+/-816,20.9,+/-1.7
620L800US51002,"State House District 2 (2022), Virginia",20,Built 1990 to 1999,"5,816",+/-561,12.2,+/-1.2
620L800US51002,"State House District 2 (2022), Virginia",21,Built 1980 to 1989,"5,430",+/-546,11.4,+/-1.1
620L800US51002,"State House District 2 (2022), Virginia",22,Built 1970 to 1979,"4,018",+/-473,8.4,+/-1.0
620L800US51002,"State House District 2 (2022), Virginia",23,Built 1960 to 1969,"5,319",+/-550,11.1,+/-1.1
620L800US51002,"State House District 2 (2022), Virginia",24,Built 1950 to 1959,"4,959",+/-524,10.4,+/-1.1
620L800US51002,"State House District 2 (2022), Virginia",25,Built 1940 to 1949,"2,542",+/-298,5.3,+/-0.6
620L800US51002,"State House District 2 (2022), Virginia",26,Built 1939 or earlier,"3,402",+/-429,7.1,+/-0.9
620L800US51002,"State House District 2 (2022), Virginia",26.3,,,,,
620L800US51002,"State House District 2 (2022), Virginia",26.5,ROOMS,,,,
620L800US51002,"State House District 2 (2022), Virginia",27,Total housing units,"47,820",+/-837,"47,820",(X)
620L800US51002,"State House District 2 (2022), Virginia",28,1 room,"4,127",+/-537,8.6,+/-1.1
620L800US51002,"State House District 2 (2022), Virginia",29,2 rooms,"6,501",+/-698,13.6,+/-1.4
620L800US51002,"State House District 2 (2022), Virginia",30,3 rooms,"14,836",+/-687,31.0,+/-1.5
620L800US51002,"State House District 2 (2022), Virginia",31,4 rooms,"10,787",+/-808,22.6,+/-1.6
620L800US51002,"State House District 2 (2022), Virginia",32,5 rooms,"3,692",+/-487,7.7,+/-1.0
620L800US51002,"State House District 2 (2022), Virginia",33,6 rooms,"2,800",+/-390,5.9,+/-0.8
620L800US51002,"State House District 2 (2022), Virginia",34,7 rooms,"1,661",+/-273,3.5,+/-0.6
620L800US51002,"State House District 2 (2022), Virginia",35,8 rooms,"1,257",+/-261,2.6,+/-0.5
620L800US51002,"State House District 2 (2022), Virginia",36,9 rooms or more,"2,159",+/-287,4.5,+/-0.6
620L800US51002,"State House District 2 (2022), Virginia",37,Median rooms,3.4,+/-0.1,(X),(X)
620L800US51002,"State House District 2 (2022), Virginia",37.3,,,,,
620L800US51002,"State House District 2 (2022), Virginia",37.5,BEDROOMS,,,,
620L800US51002,"State House District 2 (2022), Virginia",38,Total housing units,"47,820",+/-837,"47,820",(X)
620L800US51002,"State House District 2 (2022), Virginia",39,No bedroom,"5,006",+/-582,10.5,+/-1.2
620L800US51002,"State House District 2 (2022), Virginia",40,1 bedroom,"19,597",+/-884,41.0,+/-1.7
620L800US51002,"State House District 2 (2022), Virginia",41,2 bedrooms,"15,492",+/-938,32.4,+/-1.9
620L800US51002,"State House District 2 (2022), Virginia",42,3 bedrooms,"4,883",+/-492,10.2,+/-1.0
620L800US51002,"State House District 2 (2022), Virginia",43,4 bedrooms,"1,883",+/-311,3.9,+/-0.6
620L800US51002,"State House District 2 (2022), Virginia",44,5 or more bedrooms,959,+/-178,2.0,+/-0.4
620L800US51002,"State House District 2 (2022), Virginia",44.3,,,,,
620L800US51002,"State House District 2 (2022), Virginia",44.5,HOUSING TENURE,,,,
620L800US51002,"State House District 2 (2022), Virginia",45,Occupied housing units,"43,180","+/-1,007","43,180",(X)
620L800US51002,"State House District 2 (2022), Virginia",46,Owner-occupied,"11,372",+/-652,26.3,+/-1.4
620L800US51002,"State House District 2 (2022), Virginia",47,Renter-occupied,"31,808",+/-991,73.7,+/-1.4
620L800US51002,"State House District 2 (2022), Virginia",47.3,,,,,
620L800US51002,"State House District 2 (2022), Virginia",48,Average household size of owner-occupied unit,2.04,+/-0.08,(X),(X)
620L800US51002,"State House District 2 (2022), Virginia",49,Average household size of renter-occupied unit,1.77,+/-0.04,(X),(X)
620L800US51002,"State House District 2 (2022), Virginia",49.3,,,,,
620L800US51002,"State House District 2 (2022), Virginia",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US51002,"State House District 2 (2022), Virginia",50,Occupied housing units,"43,180","+/-1,007","43,180",(X)
620L800US51002,"State House District 2 (2022), Virginia",51,Moved in 2019 or later,"9,209",+/-840,21.3,+/-1.8
620L800US51002,"State House District 2 (2022), Virginia",52,Moved in 2015 to 2018,"19,680","+/-1,020",45.6,+/-2.0
620L800US51002,"State House District 2 (2022), Virginia",53,Moved in 2010 to 2014,"6,252",+/-620,14.5,+/-1.4
620L800US51002,"State House District 2 (2022), Virginia",54,Moved in 2000 to 2009,"4,727",+/-520,10.9,+/-1.2
620L800US51002,"State House District 2 (2022), Virginia",55,Moved in 1990 to 1999,"1,877",+/-282,4.3,+/-0.6
620L800US51002,"State House District 2 (2022), Virginia",56,Moved in 1989 and earlier,"1,435",+/-238,3.3,+/-0.6
620L800US51002,"State House District 2 (2022), Virginia",56.3,,,,,
620L800US51002,"State House District 2 (2022), Virginia",56.5,VEHICLES AVAILABLE,,,,
620L800US51002,"State House District 2 (2022), Virginia",57,Occupied housing units,"43,180","+/-1,007","43,180",(X)
620L800US51002,"State House District 2 (2022), Virginia",58,No vehicles available,"8,557",+/-714,19.8,+/-1.5
620L800US51002,"State House District 2 (2022), Virginia",59,1 vehicle available,"23,593",+/-847,54.6,+/-1.9
620L800US51002,"State House District 2 (2022), Virginia",60,2 vehicles available,"9,033",+/-792,20.9,+/-1.7
620L800US51002,"State House District 2 (2022), Virginia",61,3 or more vehicles available,"1,997",+/-328,4.6,+/-0.8
620L800US51002,"State House District 2 (2022), Virginia",61.3,,,,,
620L800US51002,"State House District 2 (2022), Virginia",61.5,HOUSE HEATING FUEL,,,,
620L800US51002,"State House District 2 (2022), Virginia",62,Occupied housing units,"43,180","+/-1,007","43,180",(X)
620L800US51002,"State House District 2 (2022), Virginia",63,Utility gas,"19,111",+/-930,44.3,+/-2.1
620L800US51002,"State House District 2 (2022), Virginia",64,"Bottled, tank, or LP gas",423,+/-133,1.0,+/-0.3
620L800US51002,"State House District 2 (2022), Virginia",65,Electricity,"22,560","+/-1,159",52.2,+/-2.1
620L800US51002,"State House District 2 (2022), Virginia",66,"Fuel oil, kerosene, etc.",381,+/-128,0.9,+/-0.3
620L800US51002,"State House District 2 (2022), Virginia",67,Coal or coke,19,+/-31,0.0,+/-0.1
620L800US51002,"State House District 2 (2022), Virginia",68,Wood,46,+/-49,0.1,+/-0.1
