"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US54001,"Delegate District 1 (2022), West Virginia",20,Spouse,"4,232",+/-356,22.4,+/-1.6
620L800US54001,"Delegate District 1 (2022), West Virginia",21,Unmarried partner,566,+/-194,3.0,+/-1.0
620L800US54001,"Delegate District 1 (2022), West Virginia",22,Child,"4,455",+/-448,23.5,+/-2.2
620L800US54001,"Delegate District 1 (2022), West Virginia",23,Other relatives,768,+/-230,4.1,+/-1.2
620L800US54001,"Delegate District 1 (2022), West Virginia",24,Other nonrelatives,340,+/-210,1.8,+/-1.1
620L800US54001,"Delegate District 1 (2022), West Virginia",24.3,,,,,
620L800US54001,"Delegate District 1 (2022), West Virginia",24.5,MARITAL STATUS,,,,
620L800US54001,"Delegate District 1 (2022), West Virginia",25,Males 15 years and over,"7,817",+/-372,"7,817",(X)
620L800US54001,"Delegate District 1 (2022), West Virginia",26,Never married,"2,053",+/-315,26.3,+/-3.6
620L800US54001,"Delegate District 1 (2022), West Virginia",27,"Now married, except separated","4,256",+/-326,54.4,+/-3.6
620L800US54001,"Delegate District 1 (2022), West Virginia",28,Separated,83,+/-61,1.1,+/-0.8
620L800US54001,"Delegate District 1 (2022), West Virginia",29,Widowed,267,+/-92,3.4,+/-1.2
620L800US54001,"Delegate District 1 (2022), West Virginia",30,Divorced,"1,158",+/-252,14.8,+/-3.2
620L800US54001,"Delegate District 1 (2022), West Virginia",30.3,,,,,
620L800US54001,"Delegate District 1 (2022), West Virginia",31,Females 15 years and over,"8,609",+/-343,"8,609",(X)
620L800US54001,"Delegate District 1 (2022), West Virginia",32,Never married,"1,807",+/-207,21.0,+/-2.2
620L800US54001,"Delegate District 1 (2022), West Virginia",33,"Now married, except separated","4,485",+/-424,52.1,+/-4.5
620L800US54001,"Delegate District 1 (2022), West Virginia",34,Separated,165,+/-131,1.9,+/-1.5
620L800US54001,"Delegate District 1 (2022), West Virginia",35,Widowed,"1,195",+/-233,13.9,+/-2.6
620L800US54001,"Delegate District 1 (2022), West Virginia",36,Divorced,957,+/-229,11.1,+/-2.7
620L800US54001,"Delegate District 1 (2022), West Virginia",36.3,,,,,
620L800US54001,"Delegate District 1 (2022), West Virginia",36.5,FERTILITY,,,,
620L800US54001,"Delegate District 1 (2022), West Virginia",37,Number of women 15 to 50 years old who had a birth in the past 12 months,131,+/-76,131,(X)
620L800US54001,"Delegate District 1 (2022), West Virginia",38,"Unmarried women (widowed, divorced, and never married)",44,+/-52,33.6,+/-33.2
620L800US54001,"Delegate District 1 (2022), West Virginia",39,"Per 1,000 unmarried women",22,+/-27,(X),(X)
620L800US54001,"Delegate District 1 (2022), West Virginia",40,"Per 1,000 women 15 to 50 years old",35,+/-21,(X),(X)
620L800US54001,"Delegate District 1 (2022), West Virginia",41,"Per 1,000 women 15 to 19 years old",0,+/-64,(X),(X)
620L800US54001,"Delegate District 1 (2022), West Virginia",42,"Per 1,000 women 20 to 34 years old",42,+/-29,(X),(X)
620L800US54001,"Delegate District 1 (2022), West Virginia",43,"Per 1,000 women 35 to 50 years old",40,+/-32,(X),(X)
620L800US54001,"Delegate District 1 (2022), West Virginia",43.3,,,,,
620L800US54001,"Delegate District 1 (2022), West Virginia",43.5,GRANDPARENTS,,,,
620L800US54001,"Delegate District 1 (2022), West Virginia",44,Number of grandparents living with own grandchildren under 18 years,154,+/-83,154,(X)
620L800US54001,"Delegate District 1 (2022), West Virginia",45,Grandparents responsible for grandchildren,124,+/-74,80.5,+/-19.2
620L800US54001,"Delegate District 1 (2022), West Virginia",45.9,Years responsible for grandchildren,,,,
620L800US54001,"Delegate District 1 (2022), West Virginia",46,Less than 1 year,0,+/-20,0.0,+/-21.4
620L800US54001,"Delegate District 1 (2022), West Virginia",47,1 or 2 years,13,+/-24,8.4,+/-15.1
620L800US54001,"Delegate District 1 (2022), West Virginia",48,3 or 4 years,17,+/-21,11.0,+/-13.1
620L800US54001,"Delegate District 1 (2022), West Virginia",49,5 or more years,94,+/-67,61.0,+/-23.5
620L800US54001,"Delegate District 1 (2022), West Virginia",49.3,,,,,
620L800US54001,"Delegate District 1 (2022), West Virginia",50,Number of grandparents responsible for own grandchildren under 18 years,124,+/-74,124,(X)
620L800US54001,"Delegate District 1 (2022), West Virginia",51,Who are female,50,+/-37,40.3,+/-12.3
620L800US54001,"Delegate District 1 (2022), West Virginia",52,Who are married,104,+/-75,83.9,+/-21.0
620L800US54001,"Delegate District 1 (2022), West Virginia",52.3,,,,,
620L800US54001,"Delegate District 1 (2022), West Virginia",52.5,SCHOOL ENROLLMENT,,,,
620L800US54001,"Delegate District 1 (2022), West Virginia",53,Population 3 years and over enrolled in school,"3,200",+/-343,"3,200",(X)
620L800US54001,"Delegate District 1 (2022), West Virginia",54,"Nursery school, preschool",352,+/-143,11.0,+/-4.2
620L800US54001,"Delegate District 1 (2022), West Virginia",55,Kindergarten,106,+/-93,3.3,+/-2.9
620L800US54001,"Delegate District 1 (2022), West Virginia",56,Elementary school (grades 1-8),"1,408",+/-282,44.0,+/-6.9
620L800US54001,"Delegate District 1 (2022), West Virginia",57,High school (grades 9-12),"1,053",+/-148,32.9,+/-4.4
620L800US54001,"Delegate District 1 (2022), West Virginia",58,College or graduate school,281,+/-120,8.8,+/-3.4
620L800US54001,"Delegate District 1 (2022), West Virginia",58.3,,,,,
620L800US54001,"Delegate District 1 (2022), West Virginia",58.5,EDUCATIONAL ATTAINMENT,,,,
620L800US54001,"Delegate District 1 (2022), West Virginia",59,Population 25 years and over,"14,314",+/-464,"14,314",(X)
620L800US54001,"Delegate District 1 (2022), West Virginia",60,Less than 9th grade,542,+/-200,3.8,+/-1.4
620L800US54001,"Delegate District 1 (2022), West Virginia",61,"9th to 12th grade, no diploma","1,185",+/-238,8.3,+/-1.6
620L800US54001,"Delegate District 1 (2022), West Virginia",62,High school graduate (includes equivalency),"5,429",+/-415,37.9,+/-3.1
620L800US54001,"Delegate District 1 (2022), West Virginia",63,"Some college, no degree","3,014",+/-430,21.1,+/-2.8
620L800US54001,"Delegate District 1 (2022), West Virginia",64,Associate's degree,"1,565",+/-405,10.9,+/-2.7
620L800US54001,"Delegate District 1 (2022), West Virginia",65,Bachelor's degree,"1,684",+/-356,11.8,+/-2.5
620L800US54001,"Delegate District 1 (2022), West Virginia",66,Graduate or professional degree,895,+/-190,6.3,+/-1.4
620L800US54001,"Delegate District 1 (2022), West Virginia",66.3,,,,,
620L800US54001,"Delegate District 1 (2022), West Virginia",67,High school graduate or higher,"12,587",+/-504,87.9,+/-2.1
620L800US54001,"Delegate District 1 (2022), West Virginia",68,Bachelor's degree or higher,"2,579",+/-362,18.0,+/-2.5
620L800US54001,"Delegate District 1 (2022), West Virginia",68.3,,,,,
620L800US54001,"Delegate District 1 (2022), West Virginia",68.5,VETERAN STATUS,,,,
620L800US54001,"Delegate District 1 (2022), West Virginia",69,Civilian population 18 years and over,"15,566",+/-502,"15,566",(X)
620L800US54001,"Delegate District 1 (2022), West Virginia",70,Civilian veterans,"1,669",+/-295,10.7,+/-1.9
620L800US54001,"Delegate District 1 (2022), West Virginia",70.3,,,,,
620L800US54001,"Delegate District 1 (2022), West Virginia",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
620L800US54001,"Delegate District 1 (2022), West Virginia",71,Total Civilian Noninstitutionalized Population,"18,902",+/-614,"18,902",(X)
620L800US54001,"Delegate District 1 (2022), West Virginia",72,With a disability,"3,204",+/-446,17.0,+/-2.4
620L800US54001,"Delegate District 1 (2022), West Virginia",72.3,,,,,
620L800US54001,"Delegate District 1 (2022), West Virginia",73,Under 18 years,"3,387",+/-297,"3,387",(X)
620L800US54001,"Delegate District 1 (2022), West Virginia",74,With a disability,133,+/-94,3.9,+/-2.7
620L800US54001,"Delegate District 1 (2022), West Virginia",74.3,,,,,
620L800US54001,"Delegate District 1 (2022), West Virginia",75,18 to 64 years,"10,898",+/-485,"10,898",(X)
620L800US54001,"Delegate District 1 (2022), West Virginia",76,With a disability,"1,384",+/-302,12.7,+/-2.7
620L800US54001,"Delegate District 1 (2022), West Virginia",76.3,,,,,
620L800US54001,"Delegate District 1 (2022), West Virginia",77,65 years and over,"4,617",+/-287,"4,617",(X)
620L800US54001,"Delegate District 1 (2022), West Virginia",78,With a disability,"1,687",+/-284,36.5,+/-5.7
620L800US54001,"Delegate District 1 (2022), West Virginia",78.3,,,,,
620L800US54001,"Delegate District 1 (2022), West Virginia",78.5,RESIDENCE 1 YEAR AGO,,,,
620L800US54001,"Delegate District 1 (2022), West Virginia",79,Population 1 year and over,"18,920",+/-632,"18,920",(X)
620L800US54001,"Delegate District 1 (2022), West Virginia",80,Same house,"17,024",+/-665,90.0,+/-2.2
620L800US54001,"Delegate District 1 (2022), West Virginia",81,Different house (in the U.S. or abroad),"1,896",+/-435,10.0,+/-2.2
620L800US54001,"Delegate District 1 (2022), West Virginia",82,Different house in the U.S.,"1,896",+/-435,10.0,+/-2.2
620L800US54001,"Delegate District 1 (2022), West Virginia",83,Same county,"1,028",+/-390,5.4,+/-2.0
620L800US54001,"Delegate District 1 (2022), West Virginia",84,Different county,868,+/-260,4.6,+/-1.3
620L800US54001,"Delegate District 1 (2022), West Virginia",85,Same state,213,+/-109,1.1,+/-0.6
620L800US54001,"Delegate District 1 (2022), West Virginia",86,Different state,655,+/-234,3.5,+/-1.2
620L800US54001,"Delegate District 1 (2022), West Virginia",87,Abroad,0,+/-20,0.0,+/-0.2
620L800US54001,"Delegate District 1 (2022), West Virginia",87.3,,,,,
620L800US54001,"Delegate District 1 (2022), West Virginia",87.5,PLACE OF BIRTH,,,,
620L800US54001,"Delegate District 1 (2022), West Virginia",88,Total population,"18,982",+/-624,"18,982",(X)
620L800US54001,"Delegate District 1 (2022), West Virginia",89,Native,"18,758",+/-624,98.8,+/-0.4
620L800US54001,"Delegate District 1 (2022), West Virginia",90,Born in United States,"18,675",+/-621,98.4,+/-0.5
620L800US54001,"Delegate District 1 (2022), West Virginia",91,State of residence,"7,871",+/-717,41.5,+/-3.4
620L800US54001,"Delegate District 1 (2022), West Virginia",92,Different state,"10,804",+/-709,56.9,+/-3.4
620L800US54001,"Delegate District 1 (2022), West Virginia",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",83,+/-63,0.4,+/-0.3
620L800US54001,"Delegate District 1 (2022), West Virginia",94,Foreign born,224,+/-73,1.2,+/-0.4
620L800US54001,"Delegate District 1 (2022), West Virginia",94.3,,,,,
620L800US54001,"Delegate District 1 (2022), West Virginia",94.5,U.S. CITIZENSHIP STATUS,,,,
620L800US54001,"Delegate District 1 (2022), West Virginia",95,Foreign-born population,224,+/-73,224,(X)
620L800US54001,"Delegate District 1 (2022), West Virginia",96,Naturalized U.S. citizen,113,+/-59,50.4,+/-18.1
620L800US54001,"Delegate District 1 (2022), West Virginia",97,Not a U.S. citizen,111,+/-51,49.6,+/-18.1
620L800US54001,"Delegate District 1 (2022), West Virginia",97.3,,,,,
620L800US54001,"Delegate District 1 (2022), West Virginia",97.5,YEAR OF ENTRY,,,,
620L800US54001,"Delegate District 1 (2022), West Virginia",98,Population born outside the United States,307,+/-100,307,(X)
620L800US54001,"Delegate District 1 (2022), West Virginia",98.3,,,,,
620L800US54001,"Delegate District 1 (2022), West Virginia",99,Native,83,+/-63,83,(X)
620L800US54001,"Delegate District 1 (2022), West Virginia",100,Entered 2010 or later,16,+/-26,19.3,+/-30.8
620L800US54001,"Delegate District 1 (2022), West Virginia",101,Entered before 2010,67,+/-58,80.7,+/-30.8
620L800US54001,"Delegate District 1 (2022), West Virginia",101.3,,,,,
620L800US54001,"Delegate District 1 (2022), West Virginia",102,Foreign born,224,+/-73,224,(X)
620L800US54001,"Delegate District 1 (2022), West Virginia",103,Entered 2010 or later,108,+/-51,48.2,+/-17.8
620L800US54001,"Delegate District 1 (2022), West Virginia",104,Entered before 2010,116,+/-56,51.8,+/-17.8
620L800US54001,"Delegate District 1 (2022), West Virginia",104.3,,,,,
620L800US54001,"Delegate District 1 (2022), West Virginia",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
620L800US54001,"Delegate District 1 (2022), West Virginia",105,"Foreign-born population, excluding population born at sea",224,+/-73,224,(X)
620L800US54001,"Delegate District 1 (2022), West Virginia",106,Europe,24,+/-21,10.7,+/-9.0
620L800US54001,"Delegate District 1 (2022), West Virginia",107,Asia,128,+/-34,57.1,+/-19.6
620L800US54001,"Delegate District 1 (2022), West Virginia",108,Africa,28,+/-45,12.5,+/-17.9
620L800US54001,"Delegate District 1 (2022), West Virginia",109,Oceania,0,+/-20,0.0,+/-15.4
620L800US54001,"Delegate District 1 (2022), West Virginia",110,Latin America,44,+/-49,19.6,+/-18.9
620L800US54001,"Delegate District 1 (2022), West Virginia",111,Northern America,0,+/-20,0.0,+/-15.4
620L800US54001,"Delegate District 1 (2022), West Virginia",111.3,,,,,
620L800US54001,"Delegate District 1 (2022), West Virginia",111.5,LANGUAGE SPOKEN AT HOME,,,,
620L800US54001,"Delegate District 1 (2022), West Virginia",112,Population 5 years and over,"18,387",+/-591,"18,387",(X)
620L800US54001,"Delegate District 1 (2022), West Virginia",113,English only,"18,076",+/-590,98.3,+/-0.6
620L800US54001,"Delegate District 1 (2022), West Virginia",114,Language other than English,311,+/-115,1.7,+/-0.6
620L800US54001,"Delegate District 1 (2022), West Virginia",115,"Speak English less than ""very well""",213,+/-95,1.2,+/-0.5
620L800US54001,"Delegate District 1 (2022), West Virginia",116,Spanish,56,+/-40,0.3,+/-0.2
620L800US54001,"Delegate District 1 (2022), West Virginia",117,"Speak English less than ""very well""",16,+/-26,0.1,+/-0.1
620L800US54001,"Delegate District 1 (2022), West Virginia",118,Other Indo-European languages,137,+/-94,0.7,+/-0.5
620L800US54001,"Delegate District 1 (2022), West Virginia",119,"Speak English less than ""very well""",105,+/-90,0.6,+/-0.5
620L800US54001,"Delegate District 1 (2022), West Virginia",120,Asian and Pacific Islander languages,90,+/-36,0.5,+/-0.2
620L800US54001,"Delegate District 1 (2022), West Virginia",121,"Speak English less than ""very well""",79,+/-30,0.4,+/-0.2
620L800US54001,"Delegate District 1 (2022), West Virginia",122,Other languages,28,+/-45,0.2,+/-0.2
620L800US54001,"Delegate District 1 (2022), West Virginia",123,"Speak English less than ""very well""",13,+/-22,0.1,+/-0.1
620L800US54001,"Delegate District 1 (2022), West Virginia",123.3,,,,,
620L800US54001,"Delegate District 1 (2022), West Virginia",123.5,ANCESTRY,,,,
620L800US54001,"Delegate District 1 (2022), West Virginia",124,Total population,"18,982",+/-624,"18,982",(X)
620L800US54001,"Delegate District 1 (2022), West Virginia",125,American,"1,424",+/-375,7.5,+/-2.0
620L800US54001,"Delegate District 1 (2022), West Virginia",126,Arab,77,+/-76,0.4,+/-0.4
620L800US54001,"Delegate District 1 (2022), West Virginia",127,Czech,8,+/-12,0.0,+/-0.1
620L800US54001,"Delegate District 1 (2022), West Virginia",128,Danish,13,+/-21,0.1,+/-0.1
620L800US54001,"Delegate District 1 (2022), West Virginia",129,Dutch,439,+/-159,2.3,+/-0.8
620L800US54001,"Delegate District 1 (2022), West Virginia",130,English,"2,518",+/-416,13.3,+/-2.2
620L800US54001,"Delegate District 1 (2022), West Virginia",131,French (except Basque),283,+/-130,1.5,+/-0.7
620L800US54001,"Delegate District 1 (2022), West Virginia",132,French Canadian,62,+/-113,0.3,+/-0.6
620L800US54001,"Delegate District 1 (2022), West Virginia",133,German,"3,932",+/-582,20.7,+/-2.9
620L800US54001,"Delegate District 1 (2022), West Virginia",134,Greek,155,+/-99,0.8,+/-0.5
620L800US54001,"Delegate District 1 (2022), West Virginia",135,Hungarian,185,+/-85,1.0,+/-0.4
620L800US54001,"Delegate District 1 (2022), West Virginia",136,Irish,"3,210",+/-591,16.9,+/-3.0
620L800US54001,"Delegate District 1 (2022), West Virginia",137,Italian,"2,006",+/-405,10.6,+/-2.1
620L800US54001,"Delegate District 1 (2022), West Virginia",138,Lithuanian,12,+/-15,0.1,+/-0.1
620L800US54001,"Delegate District 1 (2022), West Virginia",139,Norwegian,0,+/-20,0.0,+/-0.2
620L800US54001,"Delegate District 1 (2022), West Virginia",140,Polish,"1,345",+/-278,7.1,+/-1.4
620L800US54001,"Delegate District 1 (2022), West Virginia",141,Portuguese,7,+/-15,0.0,+/-0.1
620L800US54001,"Delegate District 1 (2022), West Virginia",142,Russian,80,+/-58,0.4,+/-0.3
620L800US54001,"Delegate District 1 (2022), West Virginia",143,Scotch-Irish,787,+/-284,4.1,+/-1.5
620L800US54001,"Delegate District 1 (2022), West Virginia",144,Scottish,236,+/-108,1.2,+/-0.6
620L800US54001,"Delegate District 1 (2022), West Virginia",145,Slovak,210,+/-104,1.1,+/-0.6
620L800US54001,"Delegate District 1 (2022), West Virginia",146,Subsaharan African,0,+/-20,0.0,+/-0.2
620L800US54001,"Delegate District 1 (2022), West Virginia",147,Swedish,36,+/-32,0.2,+/-0.2
620L800US54001,"Delegate District 1 (2022), West Virginia",148,Swiss,1,+/-3,0.0,+/-0.1
620L800US54001,"Delegate District 1 (2022), West Virginia",149,Ukrainian,23,+/-27,0.1,+/-0.1
620L800US54001,"Delegate District 1 (2022), West Virginia",150,Welsh,330,+/-138,1.7,+/-0.7
620L800US54001,"Delegate District 1 (2022), West Virginia",151,West Indian (excluding Hispanic origin groups),0,+/-20,0.0,+/-0.2
620L800US54001,"Delegate District 1 (2022), West Virginia",151.3,,,,,
620L800US54001,"Delegate District 1 (2022), West Virginia",151.5,COMPUTERS AND INTERNET USE,,,,
620L800US54001,"Delegate District 1 (2022), West Virginia",152,Total households,"8,570",+/-353,"8,570",(X)
620L800US54001,"Delegate District 1 (2022), West Virginia",153,With a computer,"7,591",+/-367,88.6,+/-2.3
620L800US54001,"Delegate District 1 (2022), West Virginia",154,With a broadband Internet subscription,"7,179",+/-371,83.8,+/-2.8
620L800US54002,"Delegate District 2 (2022), West Virginia",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
620L800US54002,"Delegate District 2 (2022), West Virginia",0.5,,,,,
620L800US54002,"Delegate District 2 (2022), West Virginia",0.8,HOUSEHOLDS BY TYPE,,,,
620L800US54002,"Delegate District 2 (2022), West Virginia",1,Total households,"8,014",+/-431,"8,014",(X)
620L800US54002,"Delegate District 2 (2022), West Virginia",2,Married-couple household,"3,171",+/-327,39.6,+/-3.7
620L800US54002,"Delegate District 2 (2022), West Virginia",3,With children of the householder under 18 years,961,+/-205,12.0,+/-2.5
620L800US54002,"Delegate District 2 (2022), West Virginia",4,Cohabiting couple household,644,+/-157,8.0,+/-2.0
620L800US54002,"Delegate District 2 (2022), West Virginia",5,With children of the householder under 18 years,256,+/-100,3.2,+/-1.3
620L800US54002,"Delegate District 2 (2022), West Virginia",6,"Male householder, no spouse/partner present","1,848",+/-331,23.1,+/-4.0
620L800US54002,"Delegate District 2 (2022), West Virginia",7,With children of the householder under 18 years,72,+/-68,0.9,+/-0.8
620L800US54002,"Delegate District 2 (2022), West Virginia",8,Householder living alone,"1,453",+/-312,18.1,+/-3.7
620L800US54002,"Delegate District 2 (2022), West Virginia",9,65 years and over,284,+/-108,3.5,+/-1.3
620L800US54002,"Delegate District 2 (2022), West Virginia",10,"Female householder, no spouse/partner present","2,351",+/-356,29.3,+/-3.9
620L800US54002,"Delegate District 2 (2022), West Virginia",11,With children of the householder under 18 years,259,+/-118,3.2,+/-1.4
620L800US54002,"Delegate District 2 (2022), West Virginia",12,Householder living alone,"1,494",+/-269,18.6,+/-3.0
620L800US54002,"Delegate District 2 (2022), West Virginia",13,65 years and over,"1,097",+/-268,13.7,+/-3.1
620L800US54002,"Delegate District 2 (2022), West Virginia",13.3,,,,,
620L800US54002,"Delegate District 2 (2022), West Virginia",14,Households with one or more people under 18 years,"1,905",+/-252,23.8,+/-3.0
620L800US54002,"Delegate District 2 (2022), West Virginia",15,Households with one or more people 65 years and over,"3,009",+/-334,37.5,+/-3.6
620L800US54002,"Delegate District 2 (2022), West Virginia",15.3,,,,,
620L800US54002,"Delegate District 2 (2022), West Virginia",16,Average household size,2.29,+/-0.09,(X),(X)
620L800US54002,"Delegate District 2 (2022), West Virginia",17,Average family size,2.99,+/-0.14,(X),(X)
620L800US54002,"Delegate District 2 (2022), West Virginia",17.3,,,,,
620L800US54002,"Delegate District 2 (2022), West Virginia",17.5,RELATIONSHIP,,,,
620L800US54002,"Delegate District 2 (2022), West Virginia",18,Population in households,"18,353",+/-894,"18,353",(X)
620L800US54002,"Delegate District 2 (2022), West Virginia",19,Householder,"8,014",+/-431,43.7,+/-1.6
620L800US54002,"Delegate District 2 (2022), West Virginia",20,Spouse,"3,130",+/-309,17.1,+/-1.5
620L800US54002,"Delegate District 2 (2022), West Virginia",21,Unmarried partner,634,+/-166,3.5,+/-0.9
620L800US54002,"Delegate District 2 (2022), West Virginia",22,Child,"4,594",+/-521,25.0,+/-2.4
620L800US54002,"Delegate District 2 (2022), West Virginia",23,Other relatives,"1,483",+/-376,8.1,+/-2.0
620L800US54002,"Delegate District 2 (2022), West Virginia",24,Other nonrelatives,498,+/-236,2.7,+/-1.3
620L800US54002,"Delegate District 2 (2022), West Virginia",24.3,,,,,
620L800US54002,"Delegate District 2 (2022), West Virginia",24.5,MARITAL STATUS,,,,
620L800US54002,"Delegate District 2 (2022), West Virginia",25,Males 15 years and over,"7,545",+/-499,"7,545",(X)
620L800US54002,"Delegate District 2 (2022), West Virginia",26,Never married,"2,586",+/-387,34.3,+/-4.2
620L800US54002,"Delegate District 2 (2022), West Virginia",27,"Now married, except separated","3,335",+/-317,44.2,+/-4.0
620L800US54002,"Delegate District 2 (2022), West Virginia",28,Separated,114,+/-86,1.5,+/-1.1
620L800US54002,"Delegate District 2 (2022), West Virginia",29,Widowed,538,+/-203,7.1,+/-2.6
620L800US54002,"Delegate District 2 (2022), West Virginia",30,Divorced,972,+/-202,12.9,+/-2.6
620L800US54002,"Delegate District 2 (2022), West Virginia",30.3,,,,,
620L800US54002,"Delegate District 2 (2022), West Virginia",31,Females 15 years and over,"7,699",+/-481,"7,699",(X)
620L800US54002,"Delegate District 2 (2022), West Virginia",32,Never married,"1,503",+/-293,19.5,+/-3.6
620L800US54002,"Delegate District 2 (2022), West Virginia",33,"Now married, except separated","3,395",+/-342,44.1,+/-4.1
620L800US54002,"Delegate District 2 (2022), West Virginia",34,Separated,79,+/-71,1.0,+/-0.9
620L800US54002,"Delegate District 2 (2022), West Virginia",35,Widowed,"1,161",+/-280,15.1,+/-3.4
620L800US54002,"Delegate District 2 (2022), West Virginia",36,Divorced,"1,561",+/-295,20.3,+/-3.5
620L800US54002,"Delegate District 2 (2022), West Virginia",36.3,,,,,
620L800US54002,"Delegate District 2 (2022), West Virginia",36.5,FERTILITY,,,,
620L800US54002,"Delegate District 2 (2022), West Virginia",37,Number of women 15 to 50 years old who had a birth in the past 12 months,230,+/-153,230,(X)
620L800US54002,"Delegate District 2 (2022), West Virginia",38,"Unmarried women (widowed, divorced, and never married)",132,+/-122,57.4,+/-33.6
620L800US54002,"Delegate District 2 (2022), West Virginia",39,"Per 1,000 unmarried women",66,+/-63,(X),(X)
620L800US54002,"Delegate District 2 (2022), West Virginia",40,"Per 1,000 women 15 to 50 years old",66,+/-43,(X),(X)
620L800US54002,"Delegate District 2 (2022), West Virginia",41,"Per 1,000 women 15 to 19 years old",0,+/-147,(X),(X)
620L800US54002,"Delegate District 2 (2022), West Virginia",42,"Per 1,000 women 20 to 34 years old",142,+/-92,(X),(X)
620L800US54002,"Delegate District 2 (2022), West Virginia",43,"Per 1,000 women 35 to 50 years old",6,+/-8,(X),(X)
620L800US54002,"Delegate District 2 (2022), West Virginia",43.3,,,,,
620L800US54002,"Delegate District 2 (2022), West Virginia",43.5,GRANDPARENTS,,,,
620L800US54002,"Delegate District 2 (2022), West Virginia",44,Number of grandparents living with own grandchildren under 18 years,429,+/-135,429,(X)
620L800US54002,"Delegate District 2 (2022), West Virginia",45,Grandparents responsible for grandchildren,192,+/-99,44.8,+/-18.5
620L800US54002,"Delegate District 2 (2022), West Virginia",45.9,Years responsible for grandchildren,,,,
620L800US54002,"Delegate District 2 (2022), West Virginia",46,Less than 1 year,12,+/-19,2.8,+/-4.4
620L800US54002,"Delegate District 2 (2022), West Virginia",47,1 or 2 years,118,+/-87,27.5,+/-19.7
620L800US54002,"Delegate District 2 (2022), West Virginia",48,3 or 4 years,8,+/-15,1.9,+/-3.5
620L800US54002,"Delegate District 2 (2022), West Virginia",49,5 or more years,54,+/-58,12.6,+/-12.2
620L800US54002,"Delegate District 2 (2022), West Virginia",49.3,,,,,
620L800US54002,"Delegate District 2 (2022), West Virginia",50,Number of grandparents responsible for own grandchildren under 18 years,192,+/-99,192,(X)
620L800US54002,"Delegate District 2 (2022), West Virginia",51,Who are female,136,+/-74,70.8,+/-19.3
