"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US16001,"State House District 1 (2022), Idaho",56,Moved in 1989 and earlier,"2,167",+/-367,10.3,+/-1.7
620L800US16001,"State House District 1 (2022), Idaho",56.3,,,,,
620L800US16001,"State House District 1 (2022), Idaho",56.5,VEHICLES AVAILABLE,,,,
620L800US16001,"State House District 1 (2022), Idaho",57,Occupied housing units,"21,043",+/-607,"21,043",(X)
620L800US16001,"State House District 1 (2022), Idaho",58,No vehicles available,792,+/-209,3.8,+/-0.9
620L800US16001,"State House District 1 (2022), Idaho",59,1 vehicle available,"4,824",+/-357,22.9,+/-1.5
620L800US16001,"State House District 1 (2022), Idaho",60,2 vehicles available,"8,347",+/-594,39.7,+/-2.4
620L800US16001,"State House District 1 (2022), Idaho",61,3 or more vehicles available,"7,080",+/-498,33.6,+/-2.5
620L800US16001,"State House District 1 (2022), Idaho",61.3,,,,,
620L800US16001,"State House District 1 (2022), Idaho",61.5,HOUSE HEATING FUEL,,,,
620L800US16001,"State House District 1 (2022), Idaho",62,Occupied housing units,"21,043",+/-607,"21,043",(X)
620L800US16001,"State House District 1 (2022), Idaho",63,Utility gas,"5,767",+/-478,27.4,+/-2.1
620L800US16001,"State House District 1 (2022), Idaho",64,"Bottled, tank, or LP gas","2,057",+/-354,9.8,+/-1.6
620L800US16001,"State House District 1 (2022), Idaho",65,Electricity,"6,273",+/-508,29.8,+/-2.2
620L800US16001,"State House District 1 (2022), Idaho",66,"Fuel oil, kerosene, etc.",300,+/-95,1.4,+/-0.4
620L800US16001,"State House District 1 (2022), Idaho",67,Coal or coke,0,+/-30,0.0,+/-0.2
620L800US16001,"State House District 1 (2022), Idaho",68,Wood,"6,121",+/-483,29.1,+/-2.3
620L800US16001,"State House District 1 (2022), Idaho",69,Solar energy,21,+/-32,0.1,+/-0.2
620L800US16001,"State House District 1 (2022), Idaho",70,Other fuel,400,+/-125,1.9,+/-0.6
620L800US16001,"State House District 1 (2022), Idaho",71,No fuel used,104,+/-73,0.5,+/-0.3
620L800US16001,"State House District 1 (2022), Idaho",71.3,,,,,
620L800US16001,"State House District 1 (2022), Idaho",71.5,SELECTED CHARACTERISTICS,,,,
620L800US16001,"State House District 1 (2022), Idaho",72,Occupied housing units,"21,043",+/-607,"21,043",(X)
620L800US16001,"State House District 1 (2022), Idaho",73,Lacking complete plumbing facilities,203,+/-99,1.0,+/-0.5
620L800US16001,"State House District 1 (2022), Idaho",74,Lacking complete kitchen facilities,226,+/-104,1.1,+/-0.5
620L800US16001,"State House District 1 (2022), Idaho",75,No telephone service available,516,+/-161,2.5,+/-0.8
620L800US16001,"State House District 1 (2022), Idaho",75.3,,,,,
620L800US16001,"State House District 1 (2022), Idaho",75.5,OCCUPANTS PER ROOM,,,,
620L800US16001,"State House District 1 (2022), Idaho",76,Occupied housing units,"21,043",+/-607,"21,043",(X)
620L800US16001,"State House District 1 (2022), Idaho",77,1.00 or less,"20,502",+/-590,97.4,+/-0.7
620L800US16001,"State House District 1 (2022), Idaho",78,1.01 to 1.50,386,+/-153,1.8,+/-0.7
620L800US16001,"State House District 1 (2022), Idaho",79,1.51 or more,155,+/-75,0.7,+/-0.4
620L800US16001,"State House District 1 (2022), Idaho",79.3,,,,,
620L800US16001,"State House District 1 (2022), Idaho",79.5,VALUE,,,,
620L800US16001,"State House District 1 (2022), Idaho",80,Owner-occupied units,"16,045",+/-660,"16,045",(X)
620L800US16001,"State House District 1 (2022), Idaho",81,"Less than $50,000",712,+/-154,4.4,+/-0.9
620L800US16001,"State House District 1 (2022), Idaho",82,"$50,000 to $99,999",738,+/-176,4.6,+/-1.1
620L800US16001,"State House District 1 (2022), Idaho",83,"$100,000 to $149,999","1,007",+/-230,6.3,+/-1.4
620L800US16001,"State House District 1 (2022), Idaho",84,"$150,000 to $199,999","1,869",+/-361,11.6,+/-2.1
620L800US16001,"State House District 1 (2022), Idaho",85,"$200,000 to $299,999","3,708",+/-465,23.1,+/-3.0
620L800US16001,"State House District 1 (2022), Idaho",86,"$300,000 to $499,999","4,970",+/-571,31.0,+/-3.1
620L800US16001,"State House District 1 (2022), Idaho",87,"$500,000 to $999,999","2,465",+/-352,15.4,+/-2.1
620L800US16001,"State House District 1 (2022), Idaho",88,"$1,000,000 or more",576,+/-181,3.6,+/-1.1
620L800US16001,"State House District 1 (2022), Idaho",89,Median (dollars),"299,700","+/-13,193",(X),(X)
620L800US16001,"State House District 1 (2022), Idaho",89.3,,,,,
620L800US16001,"State House District 1 (2022), Idaho",89.5,MORTGAGE STATUS,,,,
620L800US16001,"State House District 1 (2022), Idaho",90,Owner-occupied units,"16,045",+/-660,"16,045",(X)
620L800US16001,"State House District 1 (2022), Idaho",91,Housing units with a mortgage,"8,613",+/-628,53.7,+/-2.9
620L800US16001,"State House District 1 (2022), Idaho",92,Housing units without a mortgage,"7,432",+/-527,46.3,+/-2.9
620L800US16001,"State House District 1 (2022), Idaho",92.3,,,,,
620L800US16001,"State House District 1 (2022), Idaho",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
620L800US16001,"State House District 1 (2022), Idaho",93,Housing units with a mortgage,"8,613",+/-628,"8,613",(X)
620L800US16001,"State House District 1 (2022), Idaho",94,Less than $500,133,+/-91,1.5,+/-1.0
620L800US16001,"State House District 1 (2022), Idaho",95,$500 to $999,"1,646",+/-310,19.1,+/-3.2
620L800US16001,"State House District 1 (2022), Idaho",96,"$1,000 to $1,499","2,829",+/-356,32.8,+/-3.7
620L800US16001,"State House District 1 (2022), Idaho",97,"$1,500 to $1,999","1,656",+/-322,19.2,+/-3.3
620L800US16001,"State House District 1 (2022), Idaho",98,"$2,000 to $2,499",884,+/-198,10.3,+/-2.1
620L800US16001,"State House District 1 (2022), Idaho",99,"$2,500 to $2,999",821,+/-313,9.5,+/-3.5
620L800US16001,"State House District 1 (2022), Idaho",100,"$3,000 or more",644,+/-199,7.5,+/-2.3
620L800US16001,"State House District 1 (2022), Idaho",101,Median (dollars),"1,441",+/-68,(X),(X)
620L800US16001,"State House District 1 (2022), Idaho",101.3,,,,,
620L800US16001,"State House District 1 (2022), Idaho",102,Housing units without a mortgage,"7,432",+/-527,"7,432",(X)
620L800US16001,"State House District 1 (2022), Idaho",103,Less than $250,"1,277",+/-293,17.2,+/-3.7
620L800US16001,"State House District 1 (2022), Idaho",104,$250 to $399,"2,557",+/-349,34.4,+/-4.1
620L800US16001,"State House District 1 (2022), Idaho",105,$400 to $599,"2,115",+/-361,28.5,+/-4.2
620L800US16001,"State House District 1 (2022), Idaho",106,$600 to $799,818,+/-188,11.0,+/-2.5
620L800US16001,"State House District 1 (2022), Idaho",107,$800 to $999,361,+/-123,4.9,+/-1.7
620L800US16001,"State House District 1 (2022), Idaho",108,"$1,000 or more",304,+/-114,4.1,+/-1.5
620L800US16001,"State House District 1 (2022), Idaho",109,Median (dollars),393,+/-20,(X),(X)
620L800US16001,"State House District 1 (2022), Idaho",109.3,,,,,
620L800US16001,"State House District 1 (2022), Idaho",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
620L800US16001,"State House District 1 (2022), Idaho",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"8,518",+/-626,"8,518",(X)
620L800US16001,"State House District 1 (2022), Idaho",111,Less than 20.0 percent,"3,324",+/-401,39.0,+/-3.5
620L800US16001,"State House District 1 (2022), Idaho",112,20.0 to 24.9 percent,"1,210",+/-246,14.2,+/-2.8
620L800US16001,"State House District 1 (2022), Idaho",113,25.0 to 29.9 percent,892,+/-248,10.5,+/-2.7
620L800US16001,"State House District 1 (2022), Idaho",114,30.0 to 34.9 percent,627,+/-223,7.4,+/-2.6
620L800US16001,"State House District 1 (2022), Idaho",115,35.0 percent or more,"2,465",+/-395,28.9,+/-4.3
620L800US16001,"State House District 1 (2022), Idaho",115.3,,,,,
620L800US16001,"State House District 1 (2022), Idaho",116,Not computed,95,+/-83,(X),(X)
620L800US16001,"State House District 1 (2022), Idaho",116.3,,,,,
620L800US16001,"State House District 1 (2022), Idaho",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"7,276",+/-524,"7,276",(X)
620L800US16001,"State House District 1 (2022), Idaho",118,Less than 10.0 percent,"3,373",+/-464,46.4,+/-4.7
620L800US16001,"State House District 1 (2022), Idaho",119,10.0 to 14.9 percent,"1,493",+/-260,20.5,+/-3.5
620L800US16001,"State House District 1 (2022), Idaho",120,15.0 to 19.9 percent,783,+/-251,10.8,+/-3.4
620L800US16001,"State House District 1 (2022), Idaho",121,20.0 to 24.9 percent,411,+/-149,5.6,+/-2.1
620L800US16001,"State House District 1 (2022), Idaho",122,25.0 to 29.9 percent,326,+/-122,4.5,+/-1.6
620L800US16001,"State House District 1 (2022), Idaho",123,30.0 to 34.9 percent,161,+/-74,2.2,+/-1.0
620L800US16001,"State House District 1 (2022), Idaho",124,35.0 percent or more,729,+/-173,10.0,+/-2.3
620L800US16001,"State House District 1 (2022), Idaho",124.3,,,,,
620L800US16001,"State House District 1 (2022), Idaho",125,Not computed,156,+/-111,(X),(X)
620L800US16001,"State House District 1 (2022), Idaho",125.3,,,,,
620L800US16001,"State House District 1 (2022), Idaho",125.5,GROSS RENT,,,,
620L800US16001,"State House District 1 (2022), Idaho",126,Occupied units paying rent,"4,424",+/-482,"4,424",(X)
620L800US16001,"State House District 1 (2022), Idaho",127,Less than $500,630,+/-172,14.2,+/-3.8
620L800US16001,"State House District 1 (2022), Idaho",128,$500 to $999,"2,100",+/-363,47.5,+/-5.4
620L800US16001,"State House District 1 (2022), Idaho",129,"$1,000 to $1,499","1,141",+/-208,25.8,+/-4.3
620L800US16001,"State House District 1 (2022), Idaho",130,"$1,500 to $1,999",357,+/-136,8.1,+/-2.9
620L800US16001,"State House District 1 (2022), Idaho",131,"$2,000 to $2,499",177,+/-128,4.0,+/-2.9
620L800US16001,"State House District 1 (2022), Idaho",132,"$2,500 to $2,999",5,+/-7,0.1,+/-0.2
620L800US16001,"State House District 1 (2022), Idaho",133,"$3,000 or more",14,+/-16,0.3,+/-0.4
620L800US16001,"State House District 1 (2022), Idaho",134,Median (dollars),914,+/-44,(X),(X)
620L800US16001,"State House District 1 (2022), Idaho",134.3,,,,,
620L800US16001,"State House District 1 (2022), Idaho",135,No rent paid,574,+/-224,(X),(X)
620L800US16001,"State House District 1 (2022), Idaho",135.3,,,,,
620L800US16001,"State House District 1 (2022), Idaho",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
620L800US16001,"State House District 1 (2022), Idaho",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"4,412",+/-482,"4,412",(X)
620L800US16001,"State House District 1 (2022), Idaho",137,Less than 15.0 percent,725,+/-223,16.4,+/-4.5
620L800US16001,"State House District 1 (2022), Idaho",138,15.0 to 19.9 percent,694,+/-172,15.7,+/-3.7
620L800US16001,"State House District 1 (2022), Idaho",139,20.0 to 24.9 percent,510,+/-152,11.6,+/-3.1
620L800US16001,"State House District 1 (2022), Idaho",140,25.0 to 29.9 percent,644,+/-191,14.6,+/-3.8
620L800US16001,"State House District 1 (2022), Idaho",141,30.0 to 34.9 percent,512,+/-157,11.6,+/-3.3
620L800US16001,"State House District 1 (2022), Idaho",142,35.0 percent or more,"1,327",+/-250,30.1,+/-5.2
620L800US16001,"State House District 1 (2022), Idaho",142.3,,,,,
620L800US16001,"State House District 1 (2022), Idaho",143,Not computed,586,+/-224,(X),(X)
620L800US16002,"State House District 2 (2022), Idaho",0,SELECTED HOUSING CHARACTERISTICS,,,,
620L800US16002,"State House District 2 (2022), Idaho",0.5,,,,,
620L800US16002,"State House District 2 (2022), Idaho",0.8,HOUSING OCCUPANCY,,,,
620L800US16002,"State House District 2 (2022), Idaho",1,Total housing units,"26,197",+/-631,"26,197",(X)
620L800US16002,"State House District 2 (2022), Idaho",2,Occupied housing units,"20,250",+/-618,77.3,+/-1.6
620L800US16002,"State House District 2 (2022), Idaho",3,Vacant housing units,"5,947",+/-442,22.7,+/-1.6
620L800US16002,"State House District 2 (2022), Idaho",3.3,,,,,
620L800US16002,"State House District 2 (2022), Idaho",4,Homeowner vacancy rate,1.0,+/-0.5,(X),(X)
620L800US16002,"State House District 2 (2022), Idaho",5,Rental vacancy rate,2.6,+/-1.3,(X),(X)
620L800US16002,"State House District 2 (2022), Idaho",5.3,,,,,
620L800US16002,"State House District 2 (2022), Idaho",5.5,UNITS IN STRUCTURE,,,,
620L800US16002,"State House District 2 (2022), Idaho",6,Total housing units,"26,197",+/-631,"26,197",(X)
620L800US16002,"State House District 2 (2022), Idaho",7,"1-unit, detached","20,052",+/-611,76.5,+/-1.7
620L800US16002,"State House District 2 (2022), Idaho",8,"1-unit, attached",132,+/-49,0.5,+/-0.2
620L800US16002,"State House District 2 (2022), Idaho",9,2 units,403,+/-185,1.5,+/-0.7
620L800US16002,"State House District 2 (2022), Idaho",10,3 or 4 units,386,+/-106,1.5,+/-0.4
620L800US16002,"State House District 2 (2022), Idaho",11,5 to 9 units,341,+/-110,1.3,+/-0.4
620L800US16002,"State House District 2 (2022), Idaho",12,10 to 19 units,271,+/-86,1.0,+/-0.3
620L800US16002,"State House District 2 (2022), Idaho",13,20 or more units,271,+/-81,1.0,+/-0.3
620L800US16002,"State House District 2 (2022), Idaho",14,Mobile home,"4,120",+/-362,15.7,+/-1.3
620L800US16002,"State House District 2 (2022), Idaho",15,"Boat, RV, van, etc.",221,+/-120,0.8,+/-0.5
620L800US16002,"State House District 2 (2022), Idaho",15.3,,,,,
620L800US16002,"State House District 2 (2022), Idaho",15.5,YEAR STRUCTURE BUILT,,,,
620L800US16002,"State House District 2 (2022), Idaho",16,Total housing units,"26,197",+/-631,"26,197",(X)
620L800US16002,"State House District 2 (2022), Idaho",17,Built 2020 or later,94,+/-93,0.4,+/-0.4
620L800US16002,"State House District 2 (2022), Idaho",18,Built 2010 to 2019,"1,559",+/-244,6.0,+/-0.9
620L800US16002,"State House District 2 (2022), Idaho",19,Built 2000 to 2009,"3,214",+/-406,12.3,+/-1.4
620L800US16002,"State House District 2 (2022), Idaho",20,Built 1990 to 1999,"3,667",+/-344,14.0,+/-1.2
620L800US16002,"State House District 2 (2022), Idaho",21,Built 1980 to 1989,"3,002",+/-343,11.5,+/-1.3
620L800US16002,"State House District 2 (2022), Idaho",22,Built 1970 to 1979,"4,976",+/-476,19.0,+/-1.7
620L800US16002,"State House District 2 (2022), Idaho",23,Built 1960 to 1969,"2,423",+/-256,9.2,+/-1.0
620L800US16002,"State House District 2 (2022), Idaho",24,Built 1950 to 1959,"2,115",+/-314,8.1,+/-1.2
620L800US16002,"State House District 2 (2022), Idaho",25,Built 1940 to 1949,"1,546",+/-249,5.9,+/-1.0
620L800US16002,"State House District 2 (2022), Idaho",26,Built 1939 or earlier,"3,601",+/-238,13.7,+/-1.0
620L800US16002,"State House District 2 (2022), Idaho",26.3,,,,,
620L800US16002,"State House District 2 (2022), Idaho",26.5,ROOMS,,,,
620L800US16002,"State House District 2 (2022), Idaho",27,Total housing units,"26,197",+/-631,"26,197",(X)
620L800US16002,"State House District 2 (2022), Idaho",28,1 room,419,+/-122,1.6,+/-0.5
620L800US16002,"State House District 2 (2022), Idaho",29,2 rooms,792,+/-177,3.0,+/-0.7
620L800US16002,"State House District 2 (2022), Idaho",30,3 rooms,"1,695",+/-293,6.5,+/-1.1
620L800US16002,"State House District 2 (2022), Idaho",31,4 rooms,"4,387",+/-412,16.7,+/-1.6
620L800US16002,"State House District 2 (2022), Idaho",32,5 rooms,"4,664",+/-455,17.8,+/-1.7
620L800US16002,"State House District 2 (2022), Idaho",33,6 rooms,"4,753",+/-433,18.1,+/-1.5
620L800US16002,"State House District 2 (2022), Idaho",34,7 rooms,"3,585",+/-359,13.7,+/-1.4
620L800US16002,"State House District 2 (2022), Idaho",35,8 rooms,"2,564",+/-391,9.8,+/-1.4
620L800US16002,"State House District 2 (2022), Idaho",36,9 rooms or more,"3,338",+/-399,12.7,+/-1.5
620L800US16002,"State House District 2 (2022), Idaho",37,Median rooms,5.7,+/-0.2,(X),(X)
620L800US16002,"State House District 2 (2022), Idaho",37.3,,,,,
620L800US16002,"State House District 2 (2022), Idaho",37.5,BEDROOMS,,,,
620L800US16002,"State House District 2 (2022), Idaho",38,Total housing units,"26,197",+/-631,"26,197",(X)
620L800US16002,"State House District 2 (2022), Idaho",39,No bedroom,476,+/-118,1.8,+/-0.5
620L800US16002,"State House District 2 (2022), Idaho",40,1 bedroom,"2,440",+/-356,9.3,+/-1.3
620L800US16002,"State House District 2 (2022), Idaho",41,2 bedrooms,"7,326",+/-533,28.0,+/-2.0
620L800US16002,"State House District 2 (2022), Idaho",42,3 bedrooms,"10,590",+/-643,40.4,+/-2.1
620L800US16002,"State House District 2 (2022), Idaho",43,4 bedrooms,"4,363",+/-405,16.7,+/-1.5
620L800US16002,"State House District 2 (2022), Idaho",44,5 or more bedrooms,"1,002",+/-181,3.8,+/-0.7
620L800US16002,"State House District 2 (2022), Idaho",44.3,,,,,
620L800US16002,"State House District 2 (2022), Idaho",44.5,HOUSING TENURE,,,,
620L800US16002,"State House District 2 (2022), Idaho",45,Occupied housing units,"20,250",+/-618,"20,250",(X)
620L800US16002,"State House District 2 (2022), Idaho",46,Owner-occupied,"16,265",+/-644,80.3,+/-1.7
620L800US16002,"State House District 2 (2022), Idaho",47,Renter-occupied,"3,985",+/-359,19.7,+/-1.7
620L800US16002,"State House District 2 (2022), Idaho",47.3,,,,,
620L800US16002,"State House District 2 (2022), Idaho",48,Average household size of owner-occupied unit,2.48,+/-0.06,(X),(X)
620L800US16002,"State House District 2 (2022), Idaho",49,Average household size of renter-occupied unit,2.44,+/-0.14,(X),(X)
620L800US16002,"State House District 2 (2022), Idaho",49.3,,,,,
620L800US16002,"State House District 2 (2022), Idaho",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US16002,"State House District 2 (2022), Idaho",50,Occupied housing units,"20,250",+/-618,"20,250",(X)
620L800US16002,"State House District 2 (2022), Idaho",51,Moved in 2019 or later,"1,704",+/-277,8.4,+/-1.3
620L800US16002,"State House District 2 (2022), Idaho",52,Moved in 2015 to 2018,"5,471",+/-476,27.0,+/-2.2
620L800US16002,"State House District 2 (2022), Idaho",53,Moved in 2010 to 2014,"3,178",+/-355,15.7,+/-1.6
620L800US16002,"State House District 2 (2022), Idaho",54,Moved in 2000 to 2009,"4,106",+/-392,20.3,+/-1.9
620L800US16002,"State House District 2 (2022), Idaho",55,Moved in 1990 to 1999,"2,726",+/-245,13.5,+/-1.2
620L800US16002,"State House District 2 (2022), Idaho",56,Moved in 1989 and earlier,"3,065",+/-394,15.1,+/-1.8
620L800US16002,"State House District 2 (2022), Idaho",56.3,,,,,
620L800US16002,"State House District 2 (2022), Idaho",56.5,VEHICLES AVAILABLE,,,,
620L800US16002,"State House District 2 (2022), Idaho",57,Occupied housing units,"20,250",+/-618,"20,250",(X)
620L800US16002,"State House District 2 (2022), Idaho",58,No vehicles available,663,+/-119,3.3,+/-0.6
620L800US16002,"State House District 2 (2022), Idaho",59,1 vehicle available,"4,722",+/-483,23.3,+/-2.2
620L800US16002,"State House District 2 (2022), Idaho",60,2 vehicles available,"7,648",+/-549,37.8,+/-2.4
620L800US16002,"State House District 2 (2022), Idaho",61,3 or more vehicles available,"7,217",+/-463,35.6,+/-2.1
620L800US16002,"State House District 2 (2022), Idaho",61.3,,,,,
620L800US16002,"State House District 2 (2022), Idaho",61.5,HOUSE HEATING FUEL,,,,
620L800US16002,"State House District 2 (2022), Idaho",62,Occupied housing units,"20,250",+/-618,"20,250",(X)
620L800US16002,"State House District 2 (2022), Idaho",63,Utility gas,"4,352",+/-345,21.5,+/-1.6
620L800US16002,"State House District 2 (2022), Idaho",64,"Bottled, tank, or LP gas","1,523",+/-323,7.5,+/-1.5
620L800US16002,"State House District 2 (2022), Idaho",65,Electricity,"6,982",+/-478,34.5,+/-2.2
620L800US16002,"State House District 2 (2022), Idaho",66,"Fuel oil, kerosene, etc.","1,425",+/-379,7.0,+/-1.8
620L800US16002,"State House District 2 (2022), Idaho",67,Coal or coke,23,+/-20,0.1,+/-0.1
620L800US16002,"State House District 2 (2022), Idaho",68,Wood,"5,534",+/-482,27.3,+/-2.4
620L800US16002,"State House District 2 (2022), Idaho",69,Solar energy,2,+/-3,0.0,+/-0.1
