"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US25001,"1st Barnstable District (2022), Massachusetts",25,Males 15 years and over,"19,136",+/-628,"19,136",(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",26,Never married,"6,048",+/-686,31.6,+/-3.2
620L800US25001,"1st Barnstable District (2022), Massachusetts",27,"Now married, except separated","10,671",+/-551,55.8,+/-2.9
620L800US25001,"1st Barnstable District (2022), Massachusetts",28,Separated,64,+/-53,0.3,+/-0.3
620L800US25001,"1st Barnstable District (2022), Massachusetts",29,Widowed,744,+/-188,3.9,+/-1.0
620L800US25001,"1st Barnstable District (2022), Massachusetts",30,Divorced,"1,609",+/-300,8.4,+/-1.5
620L800US25001,"1st Barnstable District (2022), Massachusetts",30.3,,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",31,Females 15 years and over,"20,095",+/-612,"20,095",(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",32,Never married,"4,114",+/-506,20.5,+/-2.3
620L800US25001,"1st Barnstable District (2022), Massachusetts",33,"Now married, except separated","10,596",+/-556,52.7,+/-2.6
620L800US25001,"1st Barnstable District (2022), Massachusetts",34,Separated,182,+/-114,0.9,+/-0.6
620L800US25001,"1st Barnstable District (2022), Massachusetts",35,Widowed,"2,530",+/-347,12.6,+/-1.7
620L800US25001,"1st Barnstable District (2022), Massachusetts",36,Divorced,"2,673",+/-344,13.3,+/-1.7
620L800US25001,"1st Barnstable District (2022), Massachusetts",36.3,,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",36.5,FERTILITY,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",37,Number of women 15 to 50 years old who had a birth in the past 12 months,273,+/-116,273,(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",38,"Unmarried women (widowed, divorced, and never married)",99,+/-74,36.3,+/-22.7
620L800US25001,"1st Barnstable District (2022), Massachusetts",39,"Per 1,000 unmarried women",25,+/-19,(X),(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",40,"Per 1,000 women 15 to 50 years old",41,+/-17,(X),(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",41,"Per 1,000 women 15 to 19 years old",0,+/-37,(X),(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",42,"Per 1,000 women 20 to 34 years old",58,+/-33,(X),(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",43,"Per 1,000 women 35 to 50 years old",41,+/-27,(X),(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",43.3,,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",43.5,GRANDPARENTS,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",44,Number of grandparents living with own grandchildren under 18 years,471,+/-171,471,(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",45,Grandparents responsible for grandchildren,102,+/-86,21.7,+/-15.2
620L800US25001,"1st Barnstable District (2022), Massachusetts",45.9,Years responsible for grandchildren,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",46,Less than 1 year,0,+/-28,0.0,+/-8.1
620L800US25001,"1st Barnstable District (2022), Massachusetts",47,1 or 2 years,14,+/-22,3.0,+/-4.8
620L800US25001,"1st Barnstable District (2022), Massachusetts",48,3 or 4 years,11,+/-22,2.3,+/-4.6
620L800US25001,"1st Barnstable District (2022), Massachusetts",49,5 or more years,77,+/-76,16.3,+/-13.4
620L800US25001,"1st Barnstable District (2022), Massachusetts",49.3,,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",50,Number of grandparents responsible for own grandchildren under 18 years,102,+/-86,102,(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",51,Who are female,68,+/-62,66.7,+/-22.9
620L800US25001,"1st Barnstable District (2022), Massachusetts",52,Who are married,59,+/-66,57.8,+/-40.9
620L800US25001,"1st Barnstable District (2022), Massachusetts",52.3,,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",52.5,SCHOOL ENROLLMENT,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",53,Population 3 years and over enrolled in school,"6,556",+/-589,"6,556",(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",54,"Nursery school, preschool",357,+/-124,5.4,+/-1.9
620L800US25001,"1st Barnstable District (2022), Massachusetts",55,Kindergarten,301,+/-143,4.6,+/-2.1
620L800US25001,"1st Barnstable District (2022), Massachusetts",56,Elementary school (grades 1-8),"2,205",+/-359,33.6,+/-4.7
620L800US25001,"1st Barnstable District (2022), Massachusetts",57,High school (grades 9-12),"1,753",+/-290,26.7,+/-3.8
620L800US25001,"1st Barnstable District (2022), Massachusetts",58,College or graduate school,"1,940",+/-347,29.6,+/-4.3
620L800US25001,"1st Barnstable District (2022), Massachusetts",58.3,,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",58.5,EDUCATIONAL ATTAINMENT,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",59,Population 25 years and over,"35,110",+/-758,"35,110",(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",60,Less than 9th grade,293,+/-156,0.8,+/-0.4
620L800US25001,"1st Barnstable District (2022), Massachusetts",61,"9th to 12th grade, no diploma",900,+/-220,2.6,+/-0.6
620L800US25001,"1st Barnstable District (2022), Massachusetts",62,High school graduate (includes equivalency),"8,882",+/-903,25.3,+/-2.4
620L800US25001,"1st Barnstable District (2022), Massachusetts",63,"Some college, no degree","7,179",+/-625,20.4,+/-1.7
620L800US25001,"1st Barnstable District (2022), Massachusetts",64,Associate's degree,"3,451",+/-459,9.8,+/-1.3
620L800US25001,"1st Barnstable District (2022), Massachusetts",65,Bachelor's degree,"8,189",+/-609,23.3,+/-1.7
620L800US25001,"1st Barnstable District (2022), Massachusetts",66,Graduate or professional degree,"6,216",+/-615,17.7,+/-1.8
620L800US25001,"1st Barnstable District (2022), Massachusetts",66.3,,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",67,High school graduate or higher,"33,917",+/-743,96.6,+/-0.8
620L800US25001,"1st Barnstable District (2022), Massachusetts",68,Bachelor's degree or higher,"14,405",+/-863,41.0,+/-2.5
620L800US25001,"1st Barnstable District (2022), Massachusetts",68.3,,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",68.5,VETERAN STATUS,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",69,Civilian population 18 years and over,"37,823",+/-714,"37,823",(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",70,Civilian veterans,"3,099",+/-314,8.2,+/-0.8
620L800US25001,"1st Barnstable District (2022), Massachusetts",70.3,,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",71,Total Civilian Noninstitutionalized Population,"42,615",+/-870,"42,615",(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",72,With a disability,"7,180",+/-712,16.8,+/-1.7
620L800US25001,"1st Barnstable District (2022), Massachusetts",72.3,,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",73,Under 18 years,"5,229",+/-496,"5,229",(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",74,With a disability,385,+/-167,7.4,+/-3.0
620L800US25001,"1st Barnstable District (2022), Massachusetts",74.3,,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",75,18 to 64 years,"22,701",+/-883,"22,701",(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",76,With a disability,"2,431",+/-450,10.7,+/-2.0
620L800US25001,"1st Barnstable District (2022), Massachusetts",76.3,,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",77,65 years and over,"14,685",+/-751,"14,685",(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",78,With a disability,"4,364",+/-447,29.7,+/-2.8
620L800US25001,"1st Barnstable District (2022), Massachusetts",78.3,,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",78.5,RESIDENCE 1 YEAR AGO,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",79,Population 1 year and over,"42,880",+/-858,"42,880",(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",80,Same house,"38,227","+/-1,167",89.1,+/-1.7
620L800US25001,"1st Barnstable District (2022), Massachusetts",81,Different house (in the U.S. or abroad),"4,653",+/-725,10.9,+/-1.7
620L800US25001,"1st Barnstable District (2022), Massachusetts",82,Different house in the U.S.,"4,437",+/-687,10.3,+/-1.6
620L800US25001,"1st Barnstable District (2022), Massachusetts",83,Same county,"2,051",+/-506,4.8,+/-1.2
620L800US25001,"1st Barnstable District (2022), Massachusetts",84,Different county,"2,386",+/-530,5.6,+/-1.3
620L800US25001,"1st Barnstable District (2022), Massachusetts",85,Same state,"1,308",+/-311,3.1,+/-0.7
620L800US25001,"1st Barnstable District (2022), Massachusetts",86,Different state,"1,078",+/-434,2.5,+/-1.0
620L800US25001,"1st Barnstable District (2022), Massachusetts",87,Abroad,216,+/-154,0.5,+/-0.4
620L800US25001,"1st Barnstable District (2022), Massachusetts",87.3,,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",87.5,PLACE OF BIRTH,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",88,Total population,"43,095",+/-865,"43,095",(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",89,Native,"39,851",+/-824,92.5,+/-1.2
620L800US25001,"1st Barnstable District (2022), Massachusetts",90,Born in United States,"39,290",+/-836,91.2,+/-1.3
620L800US25001,"1st Barnstable District (2022), Massachusetts",91,State of residence,"27,666","+/-1,143",64.2,+/-2.3
620L800US25001,"1st Barnstable District (2022), Massachusetts",92,Different state,"11,624",+/-874,27.0,+/-2.0
620L800US25001,"1st Barnstable District (2022), Massachusetts",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",561,+/-215,1.3,+/-0.5
620L800US25001,"1st Barnstable District (2022), Massachusetts",94,Foreign born,"3,244",+/-558,7.5,+/-1.2
620L800US25001,"1st Barnstable District (2022), Massachusetts",94.3,,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",94.5,U.S. CITIZENSHIP STATUS,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",95,Foreign-born population,"3,244",+/-558,"3,244",(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",96,Naturalized U.S. citizen,"1,922",+/-439,59.2,+/-8.2
620L800US25001,"1st Barnstable District (2022), Massachusetts",97,Not a U.S. citizen,"1,322",+/-334,40.8,+/-8.2
620L800US25001,"1st Barnstable District (2022), Massachusetts",97.3,,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",97.5,YEAR OF ENTRY,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",98,Population born outside the United States,"3,805",+/-568,"3,805",(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",98.3,,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",99,Native,561,+/-215,561,(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",100,Entered 2010 or later,177,+/-115,31.6,+/-17.2
620L800US25001,"1st Barnstable District (2022), Massachusetts",101,Entered before 2010,384,+/-179,68.4,+/-17.2
620L800US25001,"1st Barnstable District (2022), Massachusetts",101.3,,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",102,Foreign born,"3,244",+/-558,"3,244",(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",103,Entered 2010 or later,"1,016",+/-293,31.3,+/-7.7
620L800US25001,"1st Barnstable District (2022), Massachusetts",104,Entered before 2010,"2,228",+/-468,68.7,+/-7.7
620L800US25001,"1st Barnstable District (2022), Massachusetts",104.3,,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",105,"Foreign-born population, excluding population born at sea","3,244",+/-558,"3,244",(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",106,Europe,"1,139",+/-406,35.1,+/-10.4
620L800US25001,"1st Barnstable District (2022), Massachusetts",107,Asia,673,+/-342,20.7,+/-9.6
620L800US25001,"1st Barnstable District (2022), Massachusetts",108,Africa,148,+/-143,4.6,+/-4.3
620L800US25001,"1st Barnstable District (2022), Massachusetts",109,Oceania,22,+/-19,0.7,+/-0.6
620L800US25001,"1st Barnstable District (2022), Massachusetts",110,Latin America,"1,161",+/-318,35.8,+/-9.6
620L800US25001,"1st Barnstable District (2022), Massachusetts",111,Northern America,101,+/-58,3.1,+/-1.8
620L800US25001,"1st Barnstable District (2022), Massachusetts",111.3,,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",111.5,LANGUAGE SPOKEN AT HOME,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",112,Population 5 years and over,"41,882",+/-845,"41,882",(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",113,English only,"38,240",+/-953,91.3,+/-1.6
620L800US25001,"1st Barnstable District (2022), Massachusetts",114,Language other than English,"3,642",+/-703,8.7,+/-1.6
620L800US25001,"1st Barnstable District (2022), Massachusetts",115,"Speak English less than ""very well""","1,324",+/-370,3.2,+/-0.9
620L800US25001,"1st Barnstable District (2022), Massachusetts",116,Spanish,972,+/-373,2.3,+/-0.9
620L800US25001,"1st Barnstable District (2022), Massachusetts",117,"Speak English less than ""very well""",339,+/-183,0.8,+/-0.4
620L800US25001,"1st Barnstable District (2022), Massachusetts",118,Other Indo-European languages,"2,081",+/-535,5.0,+/-1.3
620L800US25001,"1st Barnstable District (2022), Massachusetts",119,"Speak English less than ""very well""",706,+/-263,1.7,+/-0.6
620L800US25001,"1st Barnstable District (2022), Massachusetts",120,Asian and Pacific Islander languages,232,+/-155,0.6,+/-0.4
620L800US25001,"1st Barnstable District (2022), Massachusetts",121,"Speak English less than ""very well""",103,+/-76,0.2,+/-0.2
620L800US25001,"1st Barnstable District (2022), Massachusetts",122,Other languages,357,+/-269,0.9,+/-0.6
620L800US25001,"1st Barnstable District (2022), Massachusetts",123,"Speak English less than ""very well""",176,+/-172,0.4,+/-0.4
620L800US25001,"1st Barnstable District (2022), Massachusetts",123.3,,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",123.5,ANCESTRY,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",124,Total population,"43,095",+/-865,"43,095",(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",125,American,"1,674",+/-438,3.9,+/-1.0
620L800US25001,"1st Barnstable District (2022), Massachusetts",126,Arab,336,+/-206,0.8,+/-0.5
620L800US25001,"1st Barnstable District (2022), Massachusetts",127,Czech,76,+/-40,0.2,+/-0.1
620L800US25001,"1st Barnstable District (2022), Massachusetts",128,Danish,169,+/-93,0.4,+/-0.2
620L800US25001,"1st Barnstable District (2022), Massachusetts",129,Dutch,399,+/-137,0.9,+/-0.3
620L800US25001,"1st Barnstable District (2022), Massachusetts",130,English,"7,991",+/-906,18.5,+/-2.1
620L800US25001,"1st Barnstable District (2022), Massachusetts",131,French (except Basque),"2,541",+/-539,5.9,+/-1.2
620L800US25001,"1st Barnstable District (2022), Massachusetts",132,French Canadian,"1,452",+/-257,3.4,+/-0.6
620L800US25001,"1st Barnstable District (2022), Massachusetts",133,German,"3,518",+/-512,8.2,+/-1.2
620L800US25001,"1st Barnstable District (2022), Massachusetts",134,Greek,525,+/-248,1.2,+/-0.6
620L800US25001,"1st Barnstable District (2022), Massachusetts",135,Hungarian,239,+/-161,0.6,+/-0.4
620L800US25001,"1st Barnstable District (2022), Massachusetts",136,Irish,"12,201",+/-961,28.3,+/-2.2
620L800US25001,"1st Barnstable District (2022), Massachusetts",137,Italian,"4,841",+/-590,11.2,+/-1.4
620L800US25001,"1st Barnstable District (2022), Massachusetts",138,Lithuanian,462,+/-445,1.1,+/-1.0
620L800US25001,"1st Barnstable District (2022), Massachusetts",139,Norwegian,384,+/-165,0.9,+/-0.4
620L800US25001,"1st Barnstable District (2022), Massachusetts",140,Polish,"1,976",+/-518,4.6,+/-1.2
620L800US25001,"1st Barnstable District (2022), Massachusetts",141,Portuguese,"1,656",+/-391,3.8,+/-0.9
620L800US25001,"1st Barnstable District (2022), Massachusetts",142,Russian,331,+/-140,0.8,+/-0.3
620L800US25001,"1st Barnstable District (2022), Massachusetts",143,Scotch-Irish,299,+/-122,0.7,+/-0.3
620L800US25001,"1st Barnstable District (2022), Massachusetts",144,Scottish,"1,798",+/-445,4.2,+/-1.0
620L800US25001,"1st Barnstable District (2022), Massachusetts",145,Slovak,124,+/-77,0.3,+/-0.2
620L800US25001,"1st Barnstable District (2022), Massachusetts",146,Subsaharan African,479,+/-261,1.1,+/-0.6
620L800US25001,"1st Barnstable District (2022), Massachusetts",147,Swedish,"1,069",+/-313,2.5,+/-0.7
620L800US25001,"1st Barnstable District (2022), Massachusetts",148,Swiss,126,+/-86,0.3,+/-0.2
620L800US25001,"1st Barnstable District (2022), Massachusetts",149,Ukrainian,169,+/-108,0.4,+/-0.3
620L800US25001,"1st Barnstable District (2022), Massachusetts",150,Welsh,96,+/-64,0.2,+/-0.1
620L800US25001,"1st Barnstable District (2022), Massachusetts",151,West Indian (excluding Hispanic origin groups),619,+/-407,1.4,+/-0.9
620L800US25001,"1st Barnstable District (2022), Massachusetts",151.3,,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",151.5,COMPUTERS AND INTERNET USE,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",152,Total households,"19,315",+/-589,"19,315",(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",153,With a computer,"18,244",+/-594,94.5,+/-1.3
620L800US25001,"1st Barnstable District (2022), Massachusetts",154,With a broadband Internet subscription,"17,211",+/-585,89.1,+/-1.8
620L800US25002,"2nd Barnstable District (2022), Massachusetts",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
620L800US25002,"2nd Barnstable District (2022), Massachusetts",0.5,,,,,
620L800US25002,"2nd Barnstable District (2022), Massachusetts",0.8,HOUSEHOLDS BY TYPE,,,,
620L800US25002,"2nd Barnstable District (2022), Massachusetts",1,Total households,"18,642",+/-696,"18,642",(X)
620L800US25002,"2nd Barnstable District (2022), Massachusetts",2,Married-couple household,"9,243",+/-628,49.6,+/-3.0
620L800US25002,"2nd Barnstable District (2022), Massachusetts",3,With children of the householder under 18 years,"2,906",+/-423,15.6,+/-2.2
620L800US25002,"2nd Barnstable District (2022), Massachusetts",4,Cohabiting couple household,"1,026",+/-223,5.5,+/-1.1
620L800US25002,"2nd Barnstable District (2022), Massachusetts",5,With children of the householder under 18 years,348,+/-128,1.9,+/-0.7
620L800US25002,"2nd Barnstable District (2022), Massachusetts",6,"Male householder, no spouse/partner present","2,783",+/-426,14.9,+/-2.3
620L800US25002,"2nd Barnstable District (2022), Massachusetts",7,With children of the householder under 18 years,279,+/-155,1.5,+/-0.8
620L800US25002,"2nd Barnstable District (2022), Massachusetts",8,Householder living alone,"2,049",+/-344,11.0,+/-1.8
620L800US25002,"2nd Barnstable District (2022), Massachusetts",9,65 years and over,992,+/-239,5.3,+/-1.2
620L800US25002,"2nd Barnstable District (2022), Massachusetts",10,"Female householder, no spouse/partner present","5,590",+/-527,30.0,+/-2.5
620L800US25002,"2nd Barnstable District (2022), Massachusetts",11,With children of the householder under 18 years,710,+/-214,3.8,+/-1.1
620L800US25002,"2nd Barnstable District (2022), Massachusetts",12,Householder living alone,"3,829",+/-467,20.5,+/-2.3
620L800US25002,"2nd Barnstable District (2022), Massachusetts",13,65 years and over,"2,194",+/-328,11.8,+/-1.7
620L800US25002,"2nd Barnstable District (2022), Massachusetts",13.3,,,,,
620L800US25002,"2nd Barnstable District (2022), Massachusetts",14,Households with one or more people under 18 years,"4,565",+/-496,24.5,+/-2.5
620L800US25002,"2nd Barnstable District (2022), Massachusetts",15,Households with one or more people 65 years and over,"7,795",+/-449,41.8,+/-2.0
620L800US25002,"2nd Barnstable District (2022), Massachusetts",15.3,,,,,
620L800US25002,"2nd Barnstable District (2022), Massachusetts",16,Average household size,2.39,+/-0.08,(X),(X)
620L800US25002,"2nd Barnstable District (2022), Massachusetts",17,Average family size,2.98,+/-0.12,(X),(X)
620L800US25002,"2nd Barnstable District (2022), Massachusetts",17.3,,,,,
620L800US25002,"2nd Barnstable District (2022), Massachusetts",17.5,RELATIONSHIP,,,,
620L800US25002,"2nd Barnstable District (2022), Massachusetts",18,Population in households,"44,574","+/-1,457","44,574",(X)
620L800US25002,"2nd Barnstable District (2022), Massachusetts",19,Householder,"18,642",+/-696,41.8,+/-1.4
620L800US25002,"2nd Barnstable District (2022), Massachusetts",20,Spouse,"9,167",+/-517,20.6,+/-1.1
620L800US25002,"2nd Barnstable District (2022), Massachusetts",21,Unmarried partner,"1,020",+/-223,2.3,+/-0.5
620L800US25002,"2nd Barnstable District (2022), Massachusetts",22,Child,"11,704",+/-975,26.3,+/-1.7
620L800US25002,"2nd Barnstable District (2022), Massachusetts",23,Other relatives,"2,413",+/-486,5.4,+/-1.1
620L800US25002,"2nd Barnstable District (2022), Massachusetts",24,Other nonrelatives,"1,628",+/-468,3.7,+/-1.1
620L800US25002,"2nd Barnstable District (2022), Massachusetts",24.3,,,,,
620L800US25002,"2nd Barnstable District (2022), Massachusetts",24.5,MARITAL STATUS,,,,
620L800US25002,"2nd Barnstable District (2022), Massachusetts",25,Males 15 years and over,"18,129",+/-791,"18,129",(X)
620L800US25002,"2nd Barnstable District (2022), Massachusetts",26,Never married,"5,615",+/-696,31.0,+/-3.2
620L800US25002,"2nd Barnstable District (2022), Massachusetts",27,"Now married, except separated","9,897",+/-665,54.6,+/-3.6
620L800US25002,"2nd Barnstable District (2022), Massachusetts",28,Separated,235,+/-133,1.3,+/-0.7
620L800US25002,"2nd Barnstable District (2022), Massachusetts",29,Widowed,523,+/-178,2.9,+/-1.0
620L800US25002,"2nd Barnstable District (2022), Massachusetts",30,Divorced,"1,859",+/-368,10.3,+/-2.0
620L800US25002,"2nd Barnstable District (2022), Massachusetts",30.3,,,,,
620L800US25002,"2nd Barnstable District (2022), Massachusetts",31,Females 15 years and over,"19,851",+/-709,"19,851",(X)
620L800US25002,"2nd Barnstable District (2022), Massachusetts",32,Never married,"5,238",+/-552,26.4,+/-2.6
620L800US25002,"2nd Barnstable District (2022), Massachusetts",33,"Now married, except separated","10,082",+/-632,50.8,+/-2.8
620L800US25002,"2nd Barnstable District (2022), Massachusetts",34,Separated,261,+/-115,1.3,+/-0.6
620L800US25002,"2nd Barnstable District (2022), Massachusetts",35,Widowed,"1,902",+/-322,9.6,+/-1.5
620L800US25002,"2nd Barnstable District (2022), Massachusetts",36,Divorced,"2,368",+/-341,11.9,+/-1.7
620L800US25002,"2nd Barnstable District (2022), Massachusetts",36.3,,,,,
620L800US25002,"2nd Barnstable District (2022), Massachusetts",36.5,FERTILITY,,,,
620L800US25002,"2nd Barnstable District (2022), Massachusetts",37,Number of women 15 to 50 years old who had a birth in the past 12 months,558,+/-228,558,(X)
620L800US25002,"2nd Barnstable District (2022), Massachusetts",38,"Unmarried women (widowed, divorced, and never married)",92,+/-61,16.5,+/-10.1
620L800US25002,"2nd Barnstable District (2022), Massachusetts",39,"Per 1,000 unmarried women",20,+/-14,(X),(X)
620L800US25002,"2nd Barnstable District (2022), Massachusetts",40,"Per 1,000 women 15 to 50 years old",62,+/-25,(X),(X)
620L800US25002,"2nd Barnstable District (2022), Massachusetts",41,"Per 1,000 women 15 to 19 years old",0,+/-43,(X),(X)
620L800US25002,"2nd Barnstable District (2022), Massachusetts",42,"Per 1,000 women 20 to 34 years old",101,+/-49,(X),(X)
620L800US25002,"2nd Barnstable District (2022), Massachusetts",43,"Per 1,000 women 35 to 50 years old",41,+/-28,(X),(X)
620L800US25002,"2nd Barnstable District (2022), Massachusetts",43.3,,,,,
620L800US25002,"2nd Barnstable District (2022), Massachusetts",43.5,GRANDPARENTS,,,,
620L800US25002,"2nd Barnstable District (2022), Massachusetts",44,Number of grandparents living with own grandchildren under 18 years,479,+/-197,479,(X)
