"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US53001,"Legislative District 1 (2022), Washington",47,Renter-occupied,"16,572",+/-720,28.2,+/-1.1
620L800US53001,"Legislative District 1 (2022), Washington",47.3,,,,,
620L800US53001,"Legislative District 1 (2022), Washington",48,Average household size of owner-occupied unit,2.78,+/-0.04,(X),(X)
620L800US53001,"Legislative District 1 (2022), Washington",49,Average household size of renter-occupied unit,2.33,+/-0.09,(X),(X)
620L800US53001,"Legislative District 1 (2022), Washington",49.3,,,,,
620L800US53001,"Legislative District 1 (2022), Washington",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US53001,"Legislative District 1 (2022), Washington",50,Occupied housing units,"58,709",+/-975,"58,709",(X)
620L800US53001,"Legislative District 1 (2022), Washington",51,Moved in 2019 or later,"6,165",+/-596,10.5,+/-1.0
620L800US53001,"Legislative District 1 (2022), Washington",52,Moved in 2015 to 2018,"17,599",+/-859,30.0,+/-1.4
620L800US53001,"Legislative District 1 (2022), Washington",53,Moved in 2010 to 2014,"10,336",+/-667,17.6,+/-1.1
620L800US53001,"Legislative District 1 (2022), Washington",54,Moved in 2000 to 2009,"12,169",+/-745,20.7,+/-1.2
620L800US53001,"Legislative District 1 (2022), Washington",55,Moved in 1990 to 1999,"6,604",+/-514,11.2,+/-0.8
620L800US53001,"Legislative District 1 (2022), Washington",56,Moved in 1989 and earlier,"5,836",+/-453,9.9,+/-0.8
620L800US53001,"Legislative District 1 (2022), Washington",56.3,,,,,
620L800US53001,"Legislative District 1 (2022), Washington",56.5,VEHICLES AVAILABLE,,,,
620L800US53001,"Legislative District 1 (2022), Washington",57,Occupied housing units,"58,709",+/-975,"58,709",(X)
620L800US53001,"Legislative District 1 (2022), Washington",58,No vehicles available,"2,470",+/-399,4.2,+/-0.7
620L800US53001,"Legislative District 1 (2022), Washington",59,1 vehicle available,"14,717",+/-691,25.1,+/-1.1
620L800US53001,"Legislative District 1 (2022), Washington",60,2 vehicles available,"26,522",+/-976,45.2,+/-1.4
620L800US53001,"Legislative District 1 (2022), Washington",61,3 or more vehicles available,"15,000",+/-759,25.5,+/-1.3
620L800US53001,"Legislative District 1 (2022), Washington",61.3,,,,,
620L800US53001,"Legislative District 1 (2022), Washington",61.5,HOUSE HEATING FUEL,,,,
620L800US53001,"Legislative District 1 (2022), Washington",62,Occupied housing units,"58,709",+/-975,"58,709",(X)
620L800US53001,"Legislative District 1 (2022), Washington",63,Utility gas,"31,635","+/-1,078",53.9,+/-1.7
620L800US53001,"Legislative District 1 (2022), Washington",64,"Bottled, tank, or LP gas",728,+/-161,1.2,+/-0.3
620L800US53001,"Legislative District 1 (2022), Washington",65,Electricity,"24,971","+/-1,055",42.5,+/-1.6
620L800US53001,"Legislative District 1 (2022), Washington",66,"Fuel oil, kerosene, etc.",758,+/-219,1.3,+/-0.4
620L800US53001,"Legislative District 1 (2022), Washington",67,Coal or coke,0,+/-30,0.0,+/-0.1
620L800US53001,"Legislative District 1 (2022), Washington",68,Wood,393,+/-137,0.7,+/-0.2
620L800US53001,"Legislative District 1 (2022), Washington",69,Solar energy,14,+/-17,0.0,+/-0.1
620L800US53001,"Legislative District 1 (2022), Washington",70,Other fuel,68,+/-54,0.1,+/-0.1
620L800US53001,"Legislative District 1 (2022), Washington",71,No fuel used,142,+/-92,0.2,+/-0.2
620L800US53001,"Legislative District 1 (2022), Washington",71.3,,,,,
620L800US53001,"Legislative District 1 (2022), Washington",71.5,SELECTED CHARACTERISTICS,,,,
620L800US53001,"Legislative District 1 (2022), Washington",72,Occupied housing units,"58,709",+/-975,"58,709",(X)
620L800US53001,"Legislative District 1 (2022), Washington",73,Lacking complete plumbing facilities,268,+/-126,0.5,+/-0.2
620L800US53001,"Legislative District 1 (2022), Washington",74,Lacking complete kitchen facilities,288,+/-135,0.5,+/-0.2
620L800US53001,"Legislative District 1 (2022), Washington",75,No telephone service available,294,+/-170,0.5,+/-0.3
620L800US53001,"Legislative District 1 (2022), Washington",75.3,,,,,
620L800US53001,"Legislative District 1 (2022), Washington",75.5,OCCUPANTS PER ROOM,,,,
620L800US53001,"Legislative District 1 (2022), Washington",76,Occupied housing units,"58,709",+/-975,"58,709",(X)
620L800US53001,"Legislative District 1 (2022), Washington",77,1.00 or less,"57,356",+/-987,97.7,+/-0.4
620L800US53001,"Legislative District 1 (2022), Washington",78,1.01 to 1.50,834,+/-211,1.4,+/-0.4
620L800US53001,"Legislative District 1 (2022), Washington",79,1.51 or more,519,+/-162,0.9,+/-0.3
620L800US53001,"Legislative District 1 (2022), Washington",79.3,,,,,
620L800US53001,"Legislative District 1 (2022), Washington",79.5,VALUE,,,,
620L800US53001,"Legislative District 1 (2022), Washington",80,Owner-occupied units,"42,137",+/-907,"42,137",(X)
620L800US53001,"Legislative District 1 (2022), Washington",81,"Less than $50,000",832,+/-184,2.0,+/-0.4
620L800US53001,"Legislative District 1 (2022), Washington",82,"$50,000 to $99,999",492,+/-168,1.2,+/-0.4
620L800US53001,"Legislative District 1 (2022), Washington",83,"$100,000 to $149,999",295,+/-189,0.7,+/-0.4
620L800US53001,"Legislative District 1 (2022), Washington",84,"$150,000 to $199,999",365,+/-131,0.9,+/-0.3
620L800US53001,"Legislative District 1 (2022), Washington",85,"$200,000 to $299,999","1,402",+/-255,3.3,+/-0.6
620L800US53001,"Legislative District 1 (2022), Washington",86,"$300,000 to $499,999","7,268",+/-651,17.2,+/-1.5
620L800US53001,"Legislative District 1 (2022), Washington",87,"$500,000 to $999,999","26,644","+/-1,026",63.2,+/-1.9
620L800US53001,"Legislative District 1 (2022), Washington",88,"$1,000,000 or more","4,839",+/-545,11.5,+/-1.3
620L800US53001,"Legislative District 1 (2022), Washington",89,Median (dollars),"656,400","+/-9,018",(X),(X)
620L800US53001,"Legislative District 1 (2022), Washington",89.3,,,,,
620L800US53001,"Legislative District 1 (2022), Washington",89.5,MORTGAGE STATUS,,,,
620L800US53001,"Legislative District 1 (2022), Washington",90,Owner-occupied units,"42,137",+/-907,"42,137",(X)
620L800US53001,"Legislative District 1 (2022), Washington",91,Housing units with a mortgage,"30,713",+/-990,72.9,+/-1.6
620L800US53001,"Legislative District 1 (2022), Washington",92,Housing units without a mortgage,"11,424",+/-668,27.1,+/-1.6
620L800US53001,"Legislative District 1 (2022), Washington",92.3,,,,,
620L800US53001,"Legislative District 1 (2022), Washington",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
620L800US53001,"Legislative District 1 (2022), Washington",93,Housing units with a mortgage,"30,713",+/-990,"30,713",(X)
620L800US53001,"Legislative District 1 (2022), Washington",94,Less than $500,58,+/-45,0.2,+/-0.1
620L800US53001,"Legislative District 1 (2022), Washington",95,$500 to $999,501,+/-161,1.6,+/-0.5
620L800US53001,"Legislative District 1 (2022), Washington",96,"$1,000 to $1,499","1,689",+/-323,5.5,+/-1.0
620L800US53001,"Legislative District 1 (2022), Washington",97,"$1,500 to $1,999","4,015",+/-463,13.1,+/-1.4
620L800US53001,"Legislative District 1 (2022), Washington",98,"$2,000 to $2,499","5,662",+/-567,18.4,+/-1.7
620L800US53001,"Legislative District 1 (2022), Washington",99,"$2,500 to $2,999","5,797",+/-534,18.9,+/-1.8
620L800US53001,"Legislative District 1 (2022), Washington",100,"$3,000 or more","12,991",+/-763,42.3,+/-2.1
620L800US53001,"Legislative District 1 (2022), Washington",101,Median (dollars),"2,796",+/-52,(X),(X)
620L800US53001,"Legislative District 1 (2022), Washington",101.3,,,,,
620L800US53001,"Legislative District 1 (2022), Washington",102,Housing units without a mortgage,"11,424",+/-668,"11,424",(X)
620L800US53001,"Legislative District 1 (2022), Washington",103,Less than $250,253,+/-95,2.2,+/-0.8
620L800US53001,"Legislative District 1 (2022), Washington",104,$250 to $399,489,+/-156,4.3,+/-1.3
620L800US53001,"Legislative District 1 (2022), Washington",105,$400 to $599,924,+/-208,8.1,+/-1.8
620L800US53001,"Legislative District 1 (2022), Washington",106,$600 to $799,"2,240",+/-251,19.6,+/-2.3
620L800US53001,"Legislative District 1 (2022), Washington",107,$800 to $999,"3,513",+/-412,30.8,+/-3.1
620L800US53001,"Legislative District 1 (2022), Washington",108,"$1,000 or more","4,005",+/-473,35.1,+/-3.2
620L800US53001,"Legislative District 1 (2022), Washington",109,Median (dollars),895,+/-20,(X),(X)
620L800US53001,"Legislative District 1 (2022), Washington",109.3,,,,,
620L800US53001,"Legislative District 1 (2022), Washington",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
620L800US53001,"Legislative District 1 (2022), Washington",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"30,660",+/-992,"30,660",(X)
620L800US53001,"Legislative District 1 (2022), Washington",111,Less than 20.0 percent,"13,553",+/-670,44.2,+/-2.1
620L800US53001,"Legislative District 1 (2022), Washington",112,20.0 to 24.9 percent,"5,895",+/-567,19.2,+/-1.6
620L800US53001,"Legislative District 1 (2022), Washington",113,25.0 to 29.9 percent,"3,207",+/-382,10.5,+/-1.2
620L800US53001,"Legislative District 1 (2022), Washington",114,30.0 to 34.9 percent,"2,289",+/-429,7.5,+/-1.4
620L800US53001,"Legislative District 1 (2022), Washington",115,35.0 percent or more,"5,716",+/-571,18.6,+/-1.7
620L800US53001,"Legislative District 1 (2022), Washington",115.3,,,,,
620L800US53001,"Legislative District 1 (2022), Washington",116,Not computed,53,+/-47,(X),(X)
620L800US53001,"Legislative District 1 (2022), Washington",116.3,,,,,
620L800US53001,"Legislative District 1 (2022), Washington",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"11,367",+/-669,"11,367",(X)
620L800US53001,"Legislative District 1 (2022), Washington",118,Less than 10.0 percent,"5,035",+/-498,44.3,+/-3.1
620L800US53001,"Legislative District 1 (2022), Washington",119,10.0 to 14.9 percent,"2,202",+/-274,19.4,+/-2.1
620L800US53001,"Legislative District 1 (2022), Washington",120,15.0 to 19.9 percent,"1,391",+/-253,12.2,+/-2.1
620L800US53001,"Legislative District 1 (2022), Washington",121,20.0 to 24.9 percent,634,+/-166,5.6,+/-1.5
620L800US53001,"Legislative District 1 (2022), Washington",122,25.0 to 29.9 percent,548,+/-164,4.8,+/-1.4
620L800US53001,"Legislative District 1 (2022), Washington",123,30.0 to 34.9 percent,265,+/-113,2.3,+/-1.0
620L800US53001,"Legislative District 1 (2022), Washington",124,35.0 percent or more,"1,292",+/-204,11.4,+/-1.7
620L800US53001,"Legislative District 1 (2022), Washington",124.3,,,,,
620L800US53001,"Legislative District 1 (2022), Washington",125,Not computed,57,+/-46,(X),(X)
620L800US53001,"Legislative District 1 (2022), Washington",125.3,,,,,
620L800US53001,"Legislative District 1 (2022), Washington",125.5,GROSS RENT,,,,
620L800US53001,"Legislative District 1 (2022), Washington",126,Occupied units paying rent,"16,012",+/-726,"16,012",(X)
620L800US53001,"Legislative District 1 (2022), Washington",127,Less than $500,554,+/-235,3.5,+/-1.5
620L800US53001,"Legislative District 1 (2022), Washington",128,$500 to $999,685,+/-220,4.3,+/-1.3
620L800US53001,"Legislative District 1 (2022), Washington",129,"$1,000 to $1,499","1,815",+/-243,11.3,+/-1.5
620L800US53001,"Legislative District 1 (2022), Washington",130,"$1,500 to $1,999","5,550",+/-497,34.7,+/-2.8
620L800US53001,"Legislative District 1 (2022), Washington",131,"$2,000 to $2,499","3,924",+/-480,24.5,+/-2.6
620L800US53001,"Legislative District 1 (2022), Washington",132,"$2,500 to $2,999","1,942",+/-305,12.1,+/-1.9
620L800US53001,"Legislative District 1 (2022), Washington",133,"$3,000 or more","1,542",+/-280,9.6,+/-1.7
620L800US53001,"Legislative District 1 (2022), Washington",134,Median (dollars),"1,946",+/-38,(X),(X)
620L800US53001,"Legislative District 1 (2022), Washington",134.3,,,,,
620L800US53001,"Legislative District 1 (2022), Washington",135,No rent paid,560,+/-138,(X),(X)
620L800US53001,"Legislative District 1 (2022), Washington",135.3,,,,,
620L800US53001,"Legislative District 1 (2022), Washington",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
620L800US53001,"Legislative District 1 (2022), Washington",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"15,836",+/-721,"15,836",(X)
620L800US53001,"Legislative District 1 (2022), Washington",137,Less than 15.0 percent,"2,024",+/-313,12.8,+/-1.9
620L800US53001,"Legislative District 1 (2022), Washington",138,15.0 to 19.9 percent,"2,043",+/-356,12.9,+/-2.3
620L800US53001,"Legislative District 1 (2022), Washington",139,20.0 to 24.9 percent,"2,313",+/-367,14.6,+/-2.2
620L800US53001,"Legislative District 1 (2022), Washington",140,25.0 to 29.9 percent,"2,110",+/-332,13.3,+/-1.9
620L800US53001,"Legislative District 1 (2022), Washington",141,30.0 to 34.9 percent,"1,729",+/-360,10.9,+/-2.3
620L800US53001,"Legislative District 1 (2022), Washington",142,35.0 percent or more,"5,617",+/-537,35.5,+/-2.9
620L800US53001,"Legislative District 1 (2022), Washington",142.3,,,,,
620L800US53001,"Legislative District 1 (2022), Washington",143,Not computed,736,+/-178,(X),(X)
620L800US53002,"Legislative District 2 (2022), Washington",0,SELECTED HOUSING CHARACTERISTICS,,,,
620L800US53002,"Legislative District 2 (2022), Washington",0.5,,,,,
620L800US53002,"Legislative District 2 (2022), Washington",0.8,HOUSING OCCUPANCY,,,,
620L800US53002,"Legislative District 2 (2022), Washington",1,Total housing units,"57,696","+/-1,125","57,696",(X)
620L800US53002,"Legislative District 2 (2022), Washington",2,Occupied housing units,"54,435","+/-1,213",94.3,+/-0.8
620L800US53002,"Legislative District 2 (2022), Washington",3,Vacant housing units,"3,261",+/-465,5.7,+/-0.8
620L800US53002,"Legislative District 2 (2022), Washington",3.3,,,,,
620L800US53002,"Legislative District 2 (2022), Washington",4,Homeowner vacancy rate,0.6,+/-0.4,(X),(X)
620L800US53002,"Legislative District 2 (2022), Washington",5,Rental vacancy rate,5.2,+/-1.9,(X),(X)
620L800US53002,"Legislative District 2 (2022), Washington",5.3,,,,,
620L800US53002,"Legislative District 2 (2022), Washington",5.5,UNITS IN STRUCTURE,,,,
620L800US53002,"Legislative District 2 (2022), Washington",6,Total housing units,"57,696","+/-1,125","57,696",(X)
620L800US53002,"Legislative District 2 (2022), Washington",7,"1-unit, detached","44,600","+/-1,117",77.3,+/-1.2
620L800US53002,"Legislative District 2 (2022), Washington",8,"1-unit, attached","1,255",+/-246,2.2,+/-0.4
620L800US53002,"Legislative District 2 (2022), Washington",9,2 units,645,+/-266,1.1,+/-0.5
620L800US53002,"Legislative District 2 (2022), Washington",10,3 or 4 units,482,+/-185,0.8,+/-0.3
620L800US53002,"Legislative District 2 (2022), Washington",11,5 to 9 units,864,+/-251,1.5,+/-0.4
620L800US53002,"Legislative District 2 (2022), Washington",12,10 to 19 units,842,+/-237,1.5,+/-0.4
620L800US53002,"Legislative District 2 (2022), Washington",13,20 or more units,958,+/-240,1.7,+/-0.4
620L800US53002,"Legislative District 2 (2022), Washington",14,Mobile home,"7,735",+/-639,13.4,+/-1.1
620L800US53002,"Legislative District 2 (2022), Washington",15,"Boat, RV, van, etc.",315,+/-172,0.5,+/-0.3
620L800US53002,"Legislative District 2 (2022), Washington",15.3,,,,,
620L800US53002,"Legislative District 2 (2022), Washington",15.5,YEAR STRUCTURE BUILT,,,,
620L800US53002,"Legislative District 2 (2022), Washington",16,Total housing units,"57,696","+/-1,125","57,696",(X)
620L800US53002,"Legislative District 2 (2022), Washington",17,Built 2020 or later,135,+/-109,0.2,+/-0.2
620L800US53002,"Legislative District 2 (2022), Washington",18,Built 2010 to 2019,"6,823",+/-616,11.8,+/-1.1
620L800US53002,"Legislative District 2 (2022), Washington",19,Built 2000 to 2009,"14,291",+/-849,24.8,+/-1.3
620L800US53002,"Legislative District 2 (2022), Washington",20,Built 1990 to 1999,"13,858",+/-876,24.0,+/-1.5
620L800US53002,"Legislative District 2 (2022), Washington",21,Built 1980 to 1989,"9,075",+/-808,15.7,+/-1.3
620L800US53002,"Legislative District 2 (2022), Washington",22,Built 1970 to 1979,"7,379",+/-610,12.8,+/-1.0
620L800US53002,"Legislative District 2 (2022), Washington",23,Built 1960 to 1969,"2,842",+/-415,4.9,+/-0.7
620L800US53002,"Legislative District 2 (2022), Washington",24,Built 1950 to 1959,"1,165",+/-352,2.0,+/-0.6
620L800US53002,"Legislative District 2 (2022), Washington",25,Built 1940 to 1949,527,+/-177,0.9,+/-0.3
620L800US53002,"Legislative District 2 (2022), Washington",26,Built 1939 or earlier,"1,601",+/-298,2.8,+/-0.5
620L800US53002,"Legislative District 2 (2022), Washington",26.3,,,,,
620L800US53002,"Legislative District 2 (2022), Washington",26.5,ROOMS,,,,
620L800US53002,"Legislative District 2 (2022), Washington",27,Total housing units,"57,696","+/-1,125","57,696",(X)
620L800US53002,"Legislative District 2 (2022), Washington",28,1 room,850,+/-274,1.5,+/-0.5
620L800US53002,"Legislative District 2 (2022), Washington",29,2 rooms,828,+/-312,1.4,+/-0.5
620L800US53002,"Legislative District 2 (2022), Washington",30,3 rooms,"1,919",+/-338,3.3,+/-0.6
620L800US53002,"Legislative District 2 (2022), Washington",31,4 rooms,"6,482",+/-798,11.2,+/-1.3
620L800US53002,"Legislative District 2 (2022), Washington",32,5 rooms,"10,344",+/-756,17.9,+/-1.2
620L800US53002,"Legislative District 2 (2022), Washington",33,6 rooms,"13,087",+/-747,22.7,+/-1.4
620L800US53002,"Legislative District 2 (2022), Washington",34,7 rooms,"9,134",+/-813,15.8,+/-1.4
620L800US53002,"Legislative District 2 (2022), Washington",35,8 rooms,"7,511",+/-654,13.0,+/-1.1
620L800US53002,"Legislative District 2 (2022), Washington",36,9 rooms or more,"7,541",+/-709,13.1,+/-1.2
620L800US53002,"Legislative District 2 (2022), Washington",37,Median rooms,6.1,+/-0.2,(X),(X)
620L800US53002,"Legislative District 2 (2022), Washington",37.3,,,,,
620L800US53002,"Legislative District 2 (2022), Washington",37.5,BEDROOMS,,,,
620L800US53002,"Legislative District 2 (2022), Washington",38,Total housing units,"57,696","+/-1,125","57,696",(X)
620L800US53002,"Legislative District 2 (2022), Washington",39,No bedroom,921,+/-277,1.6,+/-0.5
620L800US53002,"Legislative District 2 (2022), Washington",40,1 bedroom,"2,173",+/-468,3.8,+/-0.8
620L800US53002,"Legislative District 2 (2022), Washington",41,2 bedrooms,"7,808",+/-656,13.5,+/-1.1
620L800US53002,"Legislative District 2 (2022), Washington",42,3 bedrooms,"30,898","+/-1,122",53.6,+/-1.7
620L800US53002,"Legislative District 2 (2022), Washington",43,4 bedrooms,"12,965",+/-889,22.5,+/-1.5
620L800US53002,"Legislative District 2 (2022), Washington",44,5 or more bedrooms,"2,931",+/-485,5.1,+/-0.8
620L800US53002,"Legislative District 2 (2022), Washington",44.3,,,,,
620L800US53002,"Legislative District 2 (2022), Washington",44.5,HOUSING TENURE,,,,
620L800US53002,"Legislative District 2 (2022), Washington",45,Occupied housing units,"54,435","+/-1,213","54,435",(X)
620L800US53002,"Legislative District 2 (2022), Washington",46,Owner-occupied,"43,038","+/-1,093",79.1,+/-1.4
620L800US53002,"Legislative District 2 (2022), Washington",47,Renter-occupied,"11,397",+/-844,20.9,+/-1.4
620L800US53002,"Legislative District 2 (2022), Washington",47.3,,,,,
620L800US53002,"Legislative District 2 (2022), Washington",48,Average household size of owner-occupied unit,2.88,+/-0.06,(X),(X)
620L800US53002,"Legislative District 2 (2022), Washington",49,Average household size of renter-occupied unit,2.95,+/-0.16,(X),(X)
620L800US53002,"Legislative District 2 (2022), Washington",49.3,,,,,
620L800US53002,"Legislative District 2 (2022), Washington",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US53002,"Legislative District 2 (2022), Washington",50,Occupied housing units,"54,435","+/-1,213","54,435",(X)
620L800US53002,"Legislative District 2 (2022), Washington",51,Moved in 2019 or later,"5,659",+/-573,10.4,+/-1.0
620L800US53002,"Legislative District 2 (2022), Washington",52,Moved in 2015 to 2018,"16,618","+/-1,080",30.5,+/-1.9
620L800US53002,"Legislative District 2 (2022), Washington",53,Moved in 2010 to 2014,"8,305",+/-878,15.3,+/-1.6
620L800US53002,"Legislative District 2 (2022), Washington",54,Moved in 2000 to 2009,"12,485",+/-789,22.9,+/-1.4
620L800US53002,"Legislative District 2 (2022), Washington",55,Moved in 1990 to 1999,"6,947",+/-639,12.8,+/-1.1
620L800US53002,"Legislative District 2 (2022), Washington",56,Moved in 1989 and earlier,"4,421",+/-574,8.1,+/-1.0
620L800US53002,"Legislative District 2 (2022), Washington",56.3,,,,,
620L800US53002,"Legislative District 2 (2022), Washington",56.5,VEHICLES AVAILABLE,,,,
620L800US53002,"Legislative District 2 (2022), Washington",57,Occupied housing units,"54,435","+/-1,213","54,435",(X)
620L800US53002,"Legislative District 2 (2022), Washington",58,No vehicles available,"1,528",+/-311,2.8,+/-0.6
620L800US53002,"Legislative District 2 (2022), Washington",59,1 vehicle available,"9,707",+/-816,17.8,+/-1.4
620L800US53002,"Legislative District 2 (2022), Washington",60,2 vehicles available,"21,225",+/-995,39.0,+/-1.8
620L800US53002,"Legislative District 2 (2022), Washington",61,3 or more vehicles available,"21,975","+/-1,077",40.4,+/-1.7
620L800US53002,"Legislative District 2 (2022), Washington",61.3,,,,,
620L800US53002,"Legislative District 2 (2022), Washington",61.5,HOUSE HEATING FUEL,,,,
620L800US53002,"Legislative District 2 (2022), Washington",62,Occupied housing units,"54,435","+/-1,213","54,435",(X)
