"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US23001,"State House District 1 (2022), Maine",73,Lacking complete plumbing facilities,7,+/-6,0.2,+/-0.2
620L800US23001,"State House District 1 (2022), Maine",74,Lacking complete kitchen facilities,17,+/-17,0.5,+/-0.4
620L800US23001,"State House District 1 (2022), Maine",75,No telephone service available,62,+/-39,1.7,+/-1.0
620L800US23001,"State House District 1 (2022), Maine",75.3,,,,,
620L800US23001,"State House District 1 (2022), Maine",75.5,OCCUPANTS PER ROOM,,,,
620L800US23001,"State House District 1 (2022), Maine",76,Occupied housing units,"3,699",+/-192,"3,699",(X)
620L800US23001,"State House District 1 (2022), Maine",77,1.00 or less,"3,684",+/-194,99.6,+/-0.4
620L800US23001,"State House District 1 (2022), Maine",78,1.01 to 1.50,6,+/-5,0.2,+/-0.1
620L800US23001,"State House District 1 (2022), Maine",79,1.51 or more,9,+/-15,0.2,+/-0.4
620L800US23001,"State House District 1 (2022), Maine",79.3,,,,,
620L800US23001,"State House District 1 (2022), Maine",79.5,VALUE,,,,
620L800US23001,"State House District 1 (2022), Maine",80,Owner-occupied units,"2,862",+/-199,"2,862",(X)
620L800US23001,"State House District 1 (2022), Maine",81,"Less than $50,000",318,+/-81,11.1,+/-2.8
620L800US23001,"State House District 1 (2022), Maine",82,"$50,000 to $99,999","1,052",+/-191,36.8,+/-5.4
620L800US23001,"State House District 1 (2022), Maine",83,"$100,000 to $149,999",529,+/-96,18.5,+/-3.5
620L800US23001,"State House District 1 (2022), Maine",84,"$150,000 to $199,999",370,+/-76,12.9,+/-2.5
620L800US23001,"State House District 1 (2022), Maine",85,"$200,000 to $299,999",374,+/-83,13.1,+/-2.9
620L800US23001,"State House District 1 (2022), Maine",86,"$300,000 to $499,999",179,+/-67,6.3,+/-2.3
620L800US23001,"State House District 1 (2022), Maine",87,"$500,000 to $999,999",25,+/-26,0.9,+/-0.9
620L800US23001,"State House District 1 (2022), Maine",88,"$1,000,000 or more",15,+/-18,0.5,+/-0.6
620L800US23001,"State House District 1 (2022), Maine",89,Median (dollars),"105,000","+/-11,220",(X),(X)
620L800US23001,"State House District 1 (2022), Maine",89.3,,,,,
620L800US23001,"State House District 1 (2022), Maine",89.5,MORTGAGE STATUS,,,,
620L800US23001,"State House District 1 (2022), Maine",90,Owner-occupied units,"2,862",+/-199,"2,862",(X)
620L800US23001,"State House District 1 (2022), Maine",91,Housing units with a mortgage,"1,475",+/-152,51.5,+/-4.9
620L800US23001,"State House District 1 (2022), Maine",92,Housing units without a mortgage,"1,387",+/-188,48.5,+/-4.9
620L800US23001,"State House District 1 (2022), Maine",92.3,,,,,
620L800US23001,"State House District 1 (2022), Maine",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
620L800US23001,"State House District 1 (2022), Maine",93,Housing units with a mortgage,"1,475",+/-152,"1,475",(X)
620L800US23001,"State House District 1 (2022), Maine",94,Less than $500,64,+/-32,4.3,+/-2.1
620L800US23001,"State House District 1 (2022), Maine",95,$500 to $999,664,+/-130,45.0,+/-6.9
620L800US23001,"State House District 1 (2022), Maine",96,"$1,000 to $1,499",400,+/-90,27.1,+/-5.4
620L800US23001,"State House District 1 (2022), Maine",97,"$1,500 to $1,999",151,+/-55,10.2,+/-3.7
620L800US23001,"State House District 1 (2022), Maine",98,"$2,000 to $2,499",150,+/-66,10.2,+/-4.4
620L800US23001,"State House District 1 (2022), Maine",99,"$2,500 to $2,999",28,+/-22,1.9,+/-1.5
620L800US23001,"State House District 1 (2022), Maine",100,"$3,000 or more",18,+/-25,1.2,+/-1.7
620L800US23001,"State House District 1 (2022), Maine",101,Median (dollars),"1,010",+/-76,(X),(X)
620L800US23001,"State House District 1 (2022), Maine",101.3,,,,,
620L800US23001,"State House District 1 (2022), Maine",102,Housing units without a mortgage,"1,387",+/-188,"1,387",(X)
620L800US23001,"State House District 1 (2022), Maine",103,Less than $250,347,+/-153,25.0,+/-8.9
620L800US23001,"State House District 1 (2022), Maine",104,$250 to $399,476,+/-80,34.3,+/-6.3
620L800US23001,"State House District 1 (2022), Maine",105,$400 to $599,346,+/-91,24.9,+/-6.0
620L800US23001,"State House District 1 (2022), Maine",106,$600 to $799,143,+/-51,10.3,+/-3.8
620L800US23001,"State House District 1 (2022), Maine",107,$800 to $999,60,+/-35,4.3,+/-2.6
620L800US23001,"State House District 1 (2022), Maine",108,"$1,000 or more",15,+/-18,1.1,+/-1.3
620L800US23001,"State House District 1 (2022), Maine",109,Median (dollars),356,+/-35,(X),(X)
620L800US23001,"State House District 1 (2022), Maine",109.3,,,,,
620L800US23001,"State House District 1 (2022), Maine",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
620L800US23001,"State House District 1 (2022), Maine",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"1,464",+/-150,"1,464",(X)
620L800US23001,"State House District 1 (2022), Maine",111,Less than 20.0 percent,749,+/-128,51.2,+/-6.6
620L800US23001,"State House District 1 (2022), Maine",112,20.0 to 24.9 percent,157,+/-53,10.7,+/-3.7
620L800US23001,"State House District 1 (2022), Maine",113,25.0 to 29.9 percent,90,+/-39,6.1,+/-2.6
620L800US23001,"State House District 1 (2022), Maine",114,30.0 to 34.9 percent,70,+/-35,4.8,+/-2.3
620L800US23001,"State House District 1 (2022), Maine",115,35.0 percent or more,398,+/-97,27.2,+/-5.9
620L800US23001,"State House District 1 (2022), Maine",115.3,,,,,
620L800US23001,"State House District 1 (2022), Maine",116,Not computed,11,+/-16,(X),(X)
620L800US23001,"State House District 1 (2022), Maine",116.3,,,,,
620L800US23001,"State House District 1 (2022), Maine",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"1,373",+/-189,"1,373",(X)
620L800US23001,"State House District 1 (2022), Maine",118,Less than 10.0 percent,824,+/-174,60.0,+/-6.9
620L800US23001,"State House District 1 (2022), Maine",119,10.0 to 14.9 percent,223,+/-64,16.2,+/-4.5
620L800US23001,"State House District 1 (2022), Maine",120,15.0 to 19.9 percent,105,+/-30,7.6,+/-2.4
620L800US23001,"State House District 1 (2022), Maine",121,20.0 to 24.9 percent,81,+/-36,5.9,+/-2.6
620L800US23001,"State House District 1 (2022), Maine",122,25.0 to 29.9 percent,55,+/-34,4.0,+/-2.4
620L800US23001,"State House District 1 (2022), Maine",123,30.0 to 34.9 percent,21,+/-13,1.5,+/-1.0
620L800US23001,"State House District 1 (2022), Maine",124,35.0 percent or more,64,+/-27,4.7,+/-2.1
620L800US23001,"State House District 1 (2022), Maine",124.3,,,,,
620L800US23001,"State House District 1 (2022), Maine",125,Not computed,14,+/-17,(X),(X)
620L800US23001,"State House District 1 (2022), Maine",125.3,,,,,
620L800US23001,"State House District 1 (2022), Maine",125.5,GROSS RENT,,,,
620L800US23001,"State House District 1 (2022), Maine",126,Occupied units paying rent,758,+/-159,758,(X)
620L800US23001,"State House District 1 (2022), Maine",127,Less than $500,287,+/-110,37.9,+/-10.9
620L800US23001,"State House District 1 (2022), Maine",128,$500 to $999,352,+/-90,46.4,+/-9.1
620L800US23001,"State House District 1 (2022), Maine",129,"$1,000 to $1,499",107,+/-56,14.1,+/-6.7
620L800US23001,"State House District 1 (2022), Maine",130,"$1,500 to $1,999",10,+/-16,1.3,+/-2.0
620L800US23001,"State House District 1 (2022), Maine",131,"$2,000 to $2,499",2,+/-3,0.3,+/-0.4
620L800US23001,"State House District 1 (2022), Maine",132,"$2,500 to $2,999",0,+/-15,0.0,+/-3.6
620L800US23001,"State House District 1 (2022), Maine",133,"$3,000 or more",0,+/-15,0.0,+/-3.6
620L800US23001,"State House District 1 (2022), Maine",134,Median (dollars),663,+/-87,(X),(X)
620L800US23001,"State House District 1 (2022), Maine",134.3,,,,,
620L800US23001,"State House District 1 (2022), Maine",135,No rent paid,79,+/-34,(X),(X)
620L800US23001,"State House District 1 (2022), Maine",135.3,,,,,
620L800US23001,"State House District 1 (2022), Maine",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
620L800US23001,"State House District 1 (2022), Maine",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),719,+/-148,719,(X)
620L800US23001,"State House District 1 (2022), Maine",137,Less than 15.0 percent,118,+/-55,16.4,+/-7.2
620L800US23001,"State House District 1 (2022), Maine",138,15.0 to 19.9 percent,124,+/-103,17.2,+/-12.4
620L800US23001,"State House District 1 (2022), Maine",139,20.0 to 24.9 percent,120,+/-72,16.7,+/-9.5
620L800US23001,"State House District 1 (2022), Maine",140,25.0 to 29.9 percent,91,+/-37,12.7,+/-5.4
620L800US23001,"State House District 1 (2022), Maine",141,30.0 to 34.9 percent,77,+/-38,10.7,+/-5.3
620L800US23001,"State House District 1 (2022), Maine",142,35.0 percent or more,189,+/-72,26.3,+/-9.7
620L800US23001,"State House District 1 (2022), Maine",142.3,,,,,
620L800US23001,"State House District 1 (2022), Maine",143,Not computed,118,+/-56,(X),(X)
620L800US23002,"State House District 2 (2022), Maine",0,SELECTED HOUSING CHARACTERISTICS,,,,
620L800US23002,"State House District 2 (2022), Maine",0.5,,,,,
620L800US23002,"State House District 2 (2022), Maine",0.8,HOUSING OCCUPANCY,,,,
620L800US23002,"State House District 2 (2022), Maine",1,Total housing units,"5,869",+/-282,"5,869",(X)
620L800US23002,"State House District 2 (2022), Maine",2,Occupied housing units,"3,962",+/-209,67.5,+/-3.1
620L800US23002,"State House District 2 (2022), Maine",3,Vacant housing units,"1,907",+/-235,32.5,+/-3.1
620L800US23002,"State House District 2 (2022), Maine",3.3,,,,,
620L800US23002,"State House District 2 (2022), Maine",4,Homeowner vacancy rate,1.6,+/-1.1,(X),(X)
620L800US23002,"State House District 2 (2022), Maine",5,Rental vacancy rate,14.4,+/-7.2,(X),(X)
620L800US23002,"State House District 2 (2022), Maine",5.3,,,,,
620L800US23002,"State House District 2 (2022), Maine",5.5,UNITS IN STRUCTURE,,,,
620L800US23002,"State House District 2 (2022), Maine",6,Total housing units,"5,869",+/-282,"5,869",(X)
620L800US23002,"State House District 2 (2022), Maine",7,"1-unit, detached","4,311",+/-267,73.5,+/-3.4
620L800US23002,"State House District 2 (2022), Maine",8,"1-unit, attached",76,+/-37,1.3,+/-0.6
620L800US23002,"State House District 2 (2022), Maine",9,2 units,269,+/-107,4.6,+/-1.8
620L800US23002,"State House District 2 (2022), Maine",10,3 or 4 units,235,+/-81,4.0,+/-1.4
620L800US23002,"State House District 2 (2022), Maine",11,5 to 9 units,201,+/-150,3.4,+/-2.5
620L800US23002,"State House District 2 (2022), Maine",12,10 to 19 units,183,+/-97,3.1,+/-1.7
620L800US23002,"State House District 2 (2022), Maine",13,20 or more units,276,+/-112,4.7,+/-1.9
620L800US23002,"State House District 2 (2022), Maine",14,Mobile home,318,+/-96,5.4,+/-1.6
620L800US23002,"State House District 2 (2022), Maine",15,"Boat, RV, van, etc.",0,+/-15,0.0,+/-0.5
620L800US23002,"State House District 2 (2022), Maine",15.3,,,,,
620L800US23002,"State House District 2 (2022), Maine",15.5,YEAR STRUCTURE BUILT,,,,
620L800US23002,"State House District 2 (2022), Maine",16,Total housing units,"5,869",+/-282,"5,869",(X)
620L800US23002,"State House District 2 (2022), Maine",17,Built 2020 or later,0,+/-15,0.0,+/-0.5
620L800US23002,"State House District 2 (2022), Maine",18,Built 2010 to 2019,169,+/-77,2.9,+/-1.3
620L800US23002,"State House District 2 (2022), Maine",19,Built 2000 to 2009,307,+/-111,5.2,+/-1.9
620L800US23002,"State House District 2 (2022), Maine",20,Built 1990 to 1999,482,+/-147,8.2,+/-2.5
620L800US23002,"State House District 2 (2022), Maine",21,Built 1980 to 1989,820,+/-226,14.0,+/-3.7
620L800US23002,"State House District 2 (2022), Maine",22,Built 1970 to 1979,952,+/-160,16.2,+/-2.8
620L800US23002,"State House District 2 (2022), Maine",23,Built 1960 to 1969,620,+/-161,10.6,+/-2.6
620L800US23002,"State House District 2 (2022), Maine",24,Built 1950 to 1959,720,+/-178,12.3,+/-2.9
620L800US23002,"State House District 2 (2022), Maine",25,Built 1940 to 1949,641,+/-156,10.9,+/-2.6
620L800US23002,"State House District 2 (2022), Maine",26,Built 1939 or earlier,"1,158",+/-201,19.7,+/-3.3
620L800US23002,"State House District 2 (2022), Maine",26.3,,,,,
620L800US23002,"State House District 2 (2022), Maine",26.5,ROOMS,,,,
620L800US23002,"State House District 2 (2022), Maine",27,Total housing units,"5,869",+/-282,"5,869",(X)
620L800US23002,"State House District 2 (2022), Maine",28,1 room,70,+/-41,1.2,+/-0.7
620L800US23002,"State House District 2 (2022), Maine",29,2 rooms,92,+/-73,1.6,+/-1.2
620L800US23002,"State House District 2 (2022), Maine",30,3 rooms,553,+/-144,9.4,+/-2.4
620L800US23002,"State House District 2 (2022), Maine",31,4 rooms,"1,189",+/-207,20.3,+/-3.3
620L800US23002,"State House District 2 (2022), Maine",32,5 rooms,"1,342",+/-214,22.9,+/-3.2
620L800US23002,"State House District 2 (2022), Maine",33,6 rooms,947,+/-176,16.1,+/-2.8
620L800US23002,"State House District 2 (2022), Maine",34,7 rooms,521,+/-131,8.9,+/-2.3
620L800US23002,"State House District 2 (2022), Maine",35,8 rooms,470,+/-109,8.0,+/-1.9
620L800US23002,"State House District 2 (2022), Maine",36,9 rooms or more,685,+/-148,11.7,+/-2.6
620L800US23002,"State House District 2 (2022), Maine",37,Median rooms,5.3,+/-0.2,(X),(X)
620L800US23002,"State House District 2 (2022), Maine",37.3,,,,,
620L800US23002,"State House District 2 (2022), Maine",37.5,BEDROOMS,,,,
620L800US23002,"State House District 2 (2022), Maine",38,Total housing units,"5,869",+/-282,"5,869",(X)
620L800US23002,"State House District 2 (2022), Maine",39,No bedroom,70,+/-41,1.2,+/-0.7
620L800US23002,"State House District 2 (2022), Maine",40,1 bedroom,749,+/-197,12.8,+/-3.2
620L800US23002,"State House District 2 (2022), Maine",41,2 bedrooms,"1,659",+/-213,28.3,+/-3.4
620L800US23002,"State House District 2 (2022), Maine",42,3 bedrooms,"2,255",+/-271,38.4,+/-4.0
620L800US23002,"State House District 2 (2022), Maine",43,4 bedrooms,862,+/-158,14.7,+/-2.8
620L800US23002,"State House District 2 (2022), Maine",44,5 or more bedrooms,274,+/-100,4.7,+/-1.7
620L800US23002,"State House District 2 (2022), Maine",44.3,,,,,
620L800US23002,"State House District 2 (2022), Maine",44.5,HOUSING TENURE,,,,
620L800US23002,"State House District 2 (2022), Maine",45,Occupied housing units,"3,962",+/-209,"3,962",(X)
620L800US23002,"State House District 2 (2022), Maine",46,Owner-occupied,"2,906",+/-205,73.3,+/-4.6
620L800US23002,"State House District 2 (2022), Maine",47,Renter-occupied,"1,056",+/-205,26.7,+/-4.6
620L800US23002,"State House District 2 (2022), Maine",47.3,,,,,
620L800US23002,"State House District 2 (2022), Maine",48,Average household size of owner-occupied unit,2.35,+/-0.10,(X),(X)
620L800US23002,"State House District 2 (2022), Maine",49,Average household size of renter-occupied unit,1.45,+/-0.13,(X),(X)
620L800US23002,"State House District 2 (2022), Maine",49.3,,,,,
620L800US23002,"State House District 2 (2022), Maine",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US23002,"State House District 2 (2022), Maine",50,Occupied housing units,"3,962",+/-209,"3,962",(X)
620L800US23002,"State House District 2 (2022), Maine",51,Moved in 2019 or later,418,+/-174,10.6,+/-4.2
620L800US23002,"State House District 2 (2022), Maine",52,Moved in 2015 to 2018,672,+/-142,17.0,+/-3.3
620L800US23002,"State House District 2 (2022), Maine",53,Moved in 2010 to 2014,675,+/-147,17.0,+/-3.7
620L800US23002,"State House District 2 (2022), Maine",54,Moved in 2000 to 2009,883,+/-163,22.3,+/-4.3
620L800US23002,"State House District 2 (2022), Maine",55,Moved in 1990 to 1999,342,+/-95,8.6,+/-2.4
620L800US23002,"State House District 2 (2022), Maine",56,Moved in 1989 and earlier,972,+/-150,24.5,+/-3.6
620L800US23002,"State House District 2 (2022), Maine",56.3,,,,,
620L800US23002,"State House District 2 (2022), Maine",56.5,VEHICLES AVAILABLE,,,,
620L800US23002,"State House District 2 (2022), Maine",57,Occupied housing units,"3,962",+/-209,"3,962",(X)
620L800US23002,"State House District 2 (2022), Maine",58,No vehicles available,426,+/-128,10.8,+/-3.0
620L800US23002,"State House District 2 (2022), Maine",59,1 vehicle available,"1,435",+/-183,36.2,+/-3.9
620L800US23002,"State House District 2 (2022), Maine",60,2 vehicles available,"1,487",+/-188,37.5,+/-4.6
620L800US23002,"State House District 2 (2022), Maine",61,3 or more vehicles available,614,+/-118,15.5,+/-3.1
620L800US23002,"State House District 2 (2022), Maine",61.3,,,,,
620L800US23002,"State House District 2 (2022), Maine",61.5,HOUSE HEATING FUEL,,,,
620L800US23002,"State House District 2 (2022), Maine",62,Occupied housing units,"3,962",+/-209,"3,962",(X)
620L800US23002,"State House District 2 (2022), Maine",63,Utility gas,7,+/-7,0.2,+/-0.2
620L800US23002,"State House District 2 (2022), Maine",64,"Bottled, tank, or LP gas",144,+/-67,3.6,+/-1.7
620L800US23002,"State House District 2 (2022), Maine",65,Electricity,283,+/-96,7.1,+/-2.3
620L800US23002,"State House District 2 (2022), Maine",66,"Fuel oil, kerosene, etc.","3,034",+/-219,76.6,+/-3.8
620L800US23002,"State House District 2 (2022), Maine",67,Coal or coke,110,+/-67,2.8,+/-1.7
620L800US23002,"State House District 2 (2022), Maine",68,Wood,361,+/-101,9.1,+/-2.6
620L800US23002,"State House District 2 (2022), Maine",69,Solar energy,0,+/-15,0.0,+/-0.7
620L800US23002,"State House District 2 (2022), Maine",70,Other fuel,23,+/-16,0.6,+/-0.4
620L800US23002,"State House District 2 (2022), Maine",71,No fuel used,0,+/-15,0.0,+/-0.7
620L800US23002,"State House District 2 (2022), Maine",71.3,,,,,
620L800US23002,"State House District 2 (2022), Maine",71.5,SELECTED CHARACTERISTICS,,,,
620L800US23002,"State House District 2 (2022), Maine",72,Occupied housing units,"3,962",+/-209,"3,962",(X)
620L800US23002,"State House District 2 (2022), Maine",73,Lacking complete plumbing facilities,17,+/-11,0.4,+/-0.3
620L800US23002,"State House District 2 (2022), Maine",74,Lacking complete kitchen facilities,24,+/-24,0.6,+/-0.6
620L800US23002,"State House District 2 (2022), Maine",75,No telephone service available,91,+/-43,2.3,+/-1.1
620L800US23002,"State House District 2 (2022), Maine",75.3,,,,,
620L800US23002,"State House District 2 (2022), Maine",75.5,OCCUPANTS PER ROOM,,,,
620L800US23002,"State House District 2 (2022), Maine",76,Occupied housing units,"3,962",+/-209,"3,962",(X)
