"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US26001,"State House District 1 (2022), Michigan",42,"Educational services, and health care and social assistance","5,159",+/-639,16.4,+/-1.7
620L800US26001,"State House District 1 (2022), Michigan",43,"Arts, entertainment, and recreation, and accommodation and food services","3,538",+/-460,11.3,+/-1.4
620L800US26001,"State House District 1 (2022), Michigan",44,"Other services, except public administration","1,649",+/-295,5.3,+/-0.9
620L800US26001,"State House District 1 (2022), Michigan",45,Public administration,931,+/-274,3.0,+/-0.8
620L800US26001,"State House District 1 (2022), Michigan",45.3,,,,,
620L800US26001,"State House District 1 (2022), Michigan",45.5,CLASS OF WORKER,,,,
620L800US26001,"State House District 1 (2022), Michigan",46,Civilian employed population 16 years and over,"31,391","+/-1,487","31,391",(X)
620L800US26001,"State House District 1 (2022), Michigan",47,Private wage and salary workers,"27,406","+/-1,337",87.3,+/-1.5
620L800US26001,"State House District 1 (2022), Michigan",48,Government workers,"2,295",+/-396,7.3,+/-1.2
620L800US26001,"State House District 1 (2022), Michigan",49,Self-employed in own not incorporated business workers,"1,600",+/-368,5.1,+/-1.2
620L800US26001,"State House District 1 (2022), Michigan",50,Unpaid family workers,90,+/-68,0.3,+/-0.2
620L800US26001,"State House District 1 (2022), Michigan",50.3,,,,,
620L800US26001,"State House District 1 (2022), Michigan",50.5,INCOME AND BENEFITS (IN 2021 INFLATION-ADJUSTED DOLLARS),,,,
620L800US26001,"State House District 1 (2022), Michigan",51,Total households,"33,262","+/-1,007","33,262",(X)
620L800US26001,"State House District 1 (2022), Michigan",52,"Less than $10,000","5,849",+/-513,17.6,+/-1.4
620L800US26001,"State House District 1 (2022), Michigan",53,"$10,000 to $14,999","2,920",+/-436,8.8,+/-1.3
620L800US26001,"State House District 1 (2022), Michigan",54,"$15,000 to $24,999","5,124",+/-532,15.4,+/-1.5
620L800US26001,"State House District 1 (2022), Michigan",55,"$25,000 to $34,999","4,289",+/-502,12.9,+/-1.5
620L800US26001,"State House District 1 (2022), Michigan",56,"$35,000 to $49,999","5,336",+/-563,16.0,+/-1.7
620L800US26001,"State House District 1 (2022), Michigan",57,"$50,000 to $74,999","4,329",+/-442,13.0,+/-1.3
620L800US26001,"State House District 1 (2022), Michigan",58,"$75,000 to $99,999","2,369",+/-426,7.1,+/-1.2
620L800US26001,"State House District 1 (2022), Michigan",59,"$100,000 to $149,999","1,853",+/-249,5.6,+/-0.8
620L800US26001,"State House District 1 (2022), Michigan",60,"$150,000 to $199,999",630,+/-215,1.9,+/-0.6
620L800US26001,"State House District 1 (2022), Michigan",61,"$200,000 or more",563,+/-157,1.7,+/-0.5
620L800US26001,"State House District 1 (2022), Michigan",62,Median household income (dollars),"31,822","+/-2,028",(X),(X)
620L800US26001,"State House District 1 (2022), Michigan",63,Mean household income (dollars),"45,786","+/-2,088",(X),(X)
620L800US26001,"State House District 1 (2022), Michigan",63.3,,,,,
620L800US26001,"State House District 1 (2022), Michigan",64,With earnings,"21,754",+/-896,65.4,+/-2.1
620L800US26001,"State House District 1 (2022), Michigan",65,Mean earnings (dollars),"52,216","+/-2,863",(X),(X)
620L800US26001,"State House District 1 (2022), Michigan",66,With Social Security,"10,042",+/-666,30.2,+/-1.8
620L800US26001,"State House District 1 (2022), Michigan",67,Mean Social Security income (dollars),"15,793",+/-706,(X),(X)
620L800US26001,"State House District 1 (2022), Michigan",68,With retirement income,"5,449",+/-481,16.4,+/-1.3
620L800US26001,"State House District 1 (2022), Michigan",69,Mean retirement income (dollars),"20,457","+/-4,964",(X),(X)
620L800US26001,"State House District 1 (2022), Michigan",69.3,,,,,
620L800US26001,"State House District 1 (2022), Michigan",70,With Supplemental Security Income,"4,393",+/-361,13.2,+/-1.1
620L800US26001,"State House District 1 (2022), Michigan",71,Mean Supplemental Security Income (dollars),"9,364",+/-425,(X),(X)
620L800US26001,"State House District 1 (2022), Michigan",72,With cash public assistance income,"1,875",+/-301,5.6,+/-0.9
620L800US26001,"State House District 1 (2022), Michigan",73,Mean cash public assistance income (dollars),"3,419","+/-1,066",(X),(X)
620L800US26001,"State House District 1 (2022), Michigan",74,With Food Stamp/SNAP benefits in the past 12 months,"11,870",+/-772,35.7,+/-2.1
620L800US26001,"State House District 1 (2022), Michigan",74.3,,,,,
620L800US26001,"State House District 1 (2022), Michigan",75,Families,"18,262",+/-778,"18,262",(X)
620L800US26001,"State House District 1 (2022), Michigan",76,"Less than $10,000","2,598",+/-402,14.2,+/-2.0
620L800US26001,"State House District 1 (2022), Michigan",77,"$10,000 to $14,999",973,+/-233,5.3,+/-1.3
620L800US26001,"State House District 1 (2022), Michigan",78,"$15,000 to $24,999","2,486",+/-369,13.6,+/-2.0
620L800US26001,"State House District 1 (2022), Michigan",79,"$25,000 to $34,999","2,055",+/-289,11.3,+/-1.6
620L800US26001,"State House District 1 (2022), Michigan",80,"$35,000 to $49,999","3,371",+/-490,18.5,+/-2.5
620L800US26001,"State House District 1 (2022), Michigan",81,"$50,000 to $74,999","3,146",+/-423,17.2,+/-2.1
620L800US26001,"State House District 1 (2022), Michigan",82,"$75,000 to $99,999","1,633",+/-372,8.9,+/-1.9
620L800US26001,"State House District 1 (2022), Michigan",83,"$100,000 to $149,999","1,081",+/-206,5.9,+/-1.1
620L800US26001,"State House District 1 (2022), Michigan",84,"$150,000 to $199,999",501,+/-189,2.7,+/-1.1
620L800US26001,"State House District 1 (2022), Michigan",85,"$200,000 or more",418,+/-155,2.3,+/-0.8
620L800US26001,"State House District 1 (2022), Michigan",86,Median family income (dollars),"39,226","+/-1,224",(X),(X)
620L800US26001,"State House District 1 (2022), Michigan",87,Mean family income (dollars),"53,128","+/-3,427",(X),(X)
620L800US26001,"State House District 1 (2022), Michigan",87.3,,,,,
620L800US26001,"State House District 1 (2022), Michigan",88,Per capita income (dollars),"17,534",+/-826,(X),(X)
620L800US26001,"State House District 1 (2022), Michigan",88.3,,,,,
620L800US26001,"State House District 1 (2022), Michigan",89,Nonfamily households,"15,000",+/-971,"15,000",(X)
620L800US26001,"State House District 1 (2022), Michigan",90,Median nonfamily income (dollars),"20,744","+/-1,851",(X),(X)
620L800US26001,"State House District 1 (2022), Michigan",91,Mean nonfamily income (dollars),"33,696","+/-2,831",(X),(X)
620L800US26001,"State House District 1 (2022), Michigan",91.3,,,,,
620L800US26001,"State House District 1 (2022), Michigan",92,Median earnings for workers (dollars),"25,902",+/-856,(X),(X)
620L800US26001,"State House District 1 (2022), Michigan",93,"Median earnings for male full-time, year-round workers (dollars)","37,085","+/-1,971",(X),(X)
620L800US26001,"State House District 1 (2022), Michigan",94,"Median earnings for female full-time, year-round workers (dollars)","34,846","+/-1,937",(X),(X)
620L800US26001,"State House District 1 (2022), Michigan",94.3,,,,,
620L800US26001,"State House District 1 (2022), Michigan",94.5,HEALTH INSURANCE COVERAGE,,,,
620L800US26001,"State House District 1 (2022), Michigan",95,Civilian noninstitutionalized population,"93,374","+/-2,728","93,374",(X)
620L800US26001,"State House District 1 (2022), Michigan",96,With health insurance coverage,"81,304","+/-2,643",87.1,+/-1.2
620L800US26001,"State House District 1 (2022), Michigan",97,With private health insurance,"30,499","+/-2,005",32.7,+/-1.9
620L800US26001,"State House District 1 (2022), Michigan",98,With public coverage,"58,665","+/-2,360",62.8,+/-1.8
620L800US26001,"State House District 1 (2022), Michigan",99,No health insurance coverage,"12,070","+/-1,195",12.9,+/-1.2
620L800US26001,"State House District 1 (2022), Michigan",99.3,,,,,
620L800US26001,"State House District 1 (2022), Michigan",100,Civilian noninstitutionalized population under 19 years,"28,487","+/-1,607","28,487",(X)
620L800US26001,"State House District 1 (2022), Michigan",101,No health insurance coverage,"1,400",+/-520,4.9,+/-1.7
620L800US26001,"State House District 1 (2022), Michigan",101.3,,,,,
620L800US26001,"State House District 1 (2022), Michigan",102,Civilian noninstitutionalized population 19 to 64 years,"54,378","+/-1,923","54,378",(X)
620L800US26001,"State House District 1 (2022), Michigan",103,In labor force:,"34,048","+/-1,526","34,048",(X)
620L800US26001,"State House District 1 (2022), Michigan",104,Employed:,"29,219","+/-1,428","29,219",(X)
620L800US26001,"State House District 1 (2022), Michigan",105,With health insurance coverage,"23,145","+/-1,312",79.2,+/-2.1
620L800US26001,"State House District 1 (2022), Michigan",106,With private health insurance,"15,836","+/-1,138",54.2,+/-2.3
620L800US26001,"State House District 1 (2022), Michigan",107,With public coverage,"8,321",+/-721,28.5,+/-2.4
620L800US26001,"State House District 1 (2022), Michigan",108,No health insurance coverage,"6,074",+/-678,20.8,+/-2.1
620L800US26001,"State House District 1 (2022), Michigan",109,Unemployed:,"4,829",+/-584,"4,829",(X)
620L800US26001,"State House District 1 (2022), Michigan",110,With health insurance coverage,"3,767",+/-528,78.0,+/-4.9
620L800US26001,"State House District 1 (2022), Michigan",111,With private health insurance,878,+/-240,18.2,+/-4.7
620L800US26001,"State House District 1 (2022), Michigan",112,With public coverage,"3,083",+/-491,63.8,+/-5.6
620L800US26001,"State House District 1 (2022), Michigan",113,No health insurance coverage,"1,062",+/-261,22.0,+/-4.9
620L800US26001,"State House District 1 (2022), Michigan",114,Not in labor force:,"20,330","+/-1,103","20,330",(X)
620L800US26001,"State House District 1 (2022), Michigan",115,With health insurance coverage,"17,089","+/-1,097",84.1,+/-2.2
620L800US26001,"State House District 1 (2022), Michigan",116,With private health insurance,"3,958",+/-444,19.5,+/-1.8
620L800US26001,"State House District 1 (2022), Michigan",117,With public coverage,"14,435","+/-1,024",71.0,+/-2.7
620L800US26001,"State House District 1 (2022), Michigan",118,No health insurance coverage,"3,241",+/-457,15.9,+/-2.2
620L800US26001,"State House District 1 (2022), Michigan",118.3,,,,,
620L800US26001,"State House District 1 (2022), Michigan",118.5,PERCENTAGE OF FAMILIES AND PEOPLE WHOSE INCOME IN THE PAST 12 MONTHS IS BELOW THE POVERTY LEVEL,,,,
620L800US26001,"State House District 1 (2022), Michigan",119,All families,(X),(X),31.6,+/-2.3
620L800US26001,"State House District 1 (2022), Michigan",120,With related children of the householder under 18 years,(X),(X),41.3,+/-3.5
620L800US26001,"State House District 1 (2022), Michigan",121,With related children of the householder under 5 years only,(X),(X),41.2,+/-8.0
620L800US26001,"State House District 1 (2022), Michigan",122,Married couple families,(X),(X),23.5,+/-3.4
620L800US26001,"State House District 1 (2022), Michigan",123,With related children of the householder under 18 years,(X),(X),28.3,+/-4.5
620L800US26001,"State House District 1 (2022), Michigan",124,With related children of the householder under 5 years only,(X),(X),17.4,+/-10.8
620L800US26001,"State House District 1 (2022), Michigan",125,"Families with female householder, no spouse present",(X),(X),40.5,+/-4.3
620L800US26001,"State House District 1 (2022), Michigan",126,With related children of the householder under 18 years,(X),(X),57.1,+/-6.3
620L800US26001,"State House District 1 (2022), Michigan",127,With related children of the householder under 5 years only,(X),(X),63.5,+/-11.2
620L800US26001,"State House District 1 (2022), Michigan",127.3,,,,,
620L800US26001,"State House District 1 (2022), Michigan",128,All people,(X),(X),36.1,+/-2.2
620L800US26001,"State House District 1 (2022), Michigan",129,Under 18 years,(X),(X),49.5,+/-4.3
620L800US26001,"State House District 1 (2022), Michigan",130,Related children of the householder under 18 years,(X),(X),49.5,+/-4.3
620L800US26001,"State House District 1 (2022), Michigan",131,Related children of the householder under 5 years,(X),(X),49.7,+/-6.7
620L800US26001,"State House District 1 (2022), Michigan",132,Related children of the householder 5 to 17 years,(X),(X),49.4,+/-4.3
620L800US26001,"State House District 1 (2022), Michigan",133,18 years and over,(X),(X),30.7,+/-1.7
620L800US26001,"State House District 1 (2022), Michigan",134,18 to 64 years,(X),(X),31.7,+/-2.0
620L800US26001,"State House District 1 (2022), Michigan",135,65 years and over,(X),(X),25.6,+/-3.5
620L800US26001,"State House District 1 (2022), Michigan",136,People in families,(X),(X),34.7,+/-2.7
620L800US26001,"State House District 1 (2022), Michigan",137,Unrelated individuals 15 years and over,(X),(X),41.1,+/-3.0
620L800US26002,"State House District 2 (2022), Michigan",0,SELECTED ECONOMIC CHARACTERISTICS,,,,
620L800US26002,"State House District 2 (2022), Michigan",0.5,,,,,
620L800US26002,"State House District 2 (2022), Michigan",0.8,EMPLOYMENT STATUS,,,,
620L800US26002,"State House District 2 (2022), Michigan",1,Population 16 years and over,"70,133","+/-1,134","70,133",(X)
620L800US26002,"State House District 2 (2022), Michigan",2,In labor force,"42,703","+/-1,100",60.9,+/-1.4
620L800US26002,"State House District 2 (2022), Michigan",3,Civilian labor force,"42,680","+/-1,097",60.9,+/-1.4
620L800US26002,"State House District 2 (2022), Michigan",4,Employed,"39,967","+/-1,103",57.0,+/-1.4
620L800US26002,"State House District 2 (2022), Michigan",5,Unemployed,"2,713",+/-352,3.9,+/-0.5
620L800US26002,"State House District 2 (2022), Michigan",6,Armed Forces,23,+/-36,0.0,+/-0.1
620L800US26002,"State House District 2 (2022), Michigan",7,Not in labor force,"27,430","+/-1,141",39.1,+/-1.4
620L800US26002,"State House District 2 (2022), Michigan",7.3,,,,,
620L800US26002,"State House District 2 (2022), Michigan",8,Civilian labor force,"42,680","+/-1,097","42,680",(X)
620L800US26002,"State House District 2 (2022), Michigan",9,Unemployment Rate,(X),(X),6.4,+/-0.8
620L800US26002,"State House District 2 (2022), Michigan",9.3,,,,,
620L800US26002,"State House District 2 (2022), Michigan",10,Females 16 years and over,"35,670",+/-870,"35,670",(X)
620L800US26002,"State House District 2 (2022), Michigan",11,In labor force,"19,698",+/-780,55.2,+/-1.8
620L800US26002,"State House District 2 (2022), Michigan",12,Civilian labor force,"19,698",+/-780,55.2,+/-1.8
620L800US26002,"State House District 2 (2022), Michigan",13,Employed,"18,679",+/-754,52.4,+/-1.7
620L800US26002,"State House District 2 (2022), Michigan",13.3,,,,,
620L800US26002,"State House District 2 (2022), Michigan",14,Own children of the householder under 6 years,"6,948",+/-786,"6,948",(X)
620L800US26002,"State House District 2 (2022), Michigan",15,All parents in family in labor force,"3,972",+/-603,57.2,+/-5.1
620L800US26002,"State House District 2 (2022), Michigan",15.3,,,,,
620L800US26002,"State House District 2 (2022), Michigan",16,Own children of the householder 6 to 17 years,"12,671",+/-856,"12,671",(X)
620L800US26002,"State House District 2 (2022), Michigan",17,All parents in family in labor force,"8,143",+/-790,64.3,+/-4.1
620L800US26002,"State House District 2 (2022), Michigan",17.3,,,,,
620L800US26002,"State House District 2 (2022), Michigan",17.5,COMMUTING TO WORK,,,,
620L800US26002,"State House District 2 (2022), Michigan",18,Workers 16 years and over,"39,354","+/-1,126","39,354",(X)
620L800US26002,"State House District 2 (2022), Michigan",19,"Car, truck, or van -- drove alone","31,995","+/-1,116",81.3,+/-1.7
620L800US26002,"State House District 2 (2022), Michigan",20,"Car, truck, or van -- carpooled","3,339",+/-486,8.5,+/-1.2
620L800US26002,"State House District 2 (2022), Michigan",21,Public transportation (excluding taxicab),194,+/-97,0.5,+/-0.2
620L800US26002,"State House District 2 (2022), Michigan",22,Walked,452,+/-163,1.1,+/-0.4
620L800US26002,"State House District 2 (2022), Michigan",23,Other means,416,+/-121,1.1,+/-0.3
620L800US26002,"State House District 2 (2022), Michigan",24,Worked from home,"2,958",+/-460,7.5,+/-1.2
620L800US26002,"State House District 2 (2022), Michigan",24.3,,,,,
620L800US26002,"State House District 2 (2022), Michigan",25,Mean travel time to work (minutes),25.0,+/-0.8,(X),(X)
620L800US26002,"State House District 2 (2022), Michigan",25.3,,,,,
620L800US26002,"State House District 2 (2022), Michigan",25.5,OCCUPATION,,,,
620L800US26002,"State House District 2 (2022), Michigan",26,Civilian employed population 16 years and over,"39,967","+/-1,103","39,967",(X)
620L800US26002,"State House District 2 (2022), Michigan",27,"Management, business, science, and arts occupations","13,185",+/-818,33.0,+/-1.9
620L800US26002,"State House District 2 (2022), Michigan",28,Service occupations,"6,296",+/-644,15.8,+/-1.5
620L800US26002,"State House District 2 (2022), Michigan",29,Sales and office occupations,"7,931",+/-636,19.8,+/-1.5
620L800US26002,"State House District 2 (2022), Michigan",30,"Natural resources, construction, and maintenance occupations","3,914",+/-599,9.8,+/-1.4
620L800US26002,"State House District 2 (2022), Michigan",31,"Production, transportation, and material moving occupations","8,641",+/-578,21.6,+/-1.4
620L800US26002,"State House District 2 (2022), Michigan",31.3,,,,,
620L800US26002,"State House District 2 (2022), Michigan",31.5,INDUSTRY,,,,
620L800US26002,"State House District 2 (2022), Michigan",32,Civilian employed population 16 years and over,"39,967","+/-1,103","39,967",(X)
620L800US26002,"State House District 2 (2022), Michigan",33,"Agriculture, forestry, fishing and hunting, and mining",77,+/-65,0.2,+/-0.2
620L800US26002,"State House District 2 (2022), Michigan",34,Construction,"2,746",+/-467,6.9,+/-1.2
620L800US26002,"State House District 2 (2022), Michigan",35,Manufacturing,"7,456",+/-563,18.7,+/-1.3
620L800US26002,"State House District 2 (2022), Michigan",36,Wholesale trade,894,+/-236,2.2,+/-0.6
620L800US26002,"State House District 2 (2022), Michigan",37,Retail trade,"4,380",+/-460,11.0,+/-1.1
620L800US26002,"State House District 2 (2022), Michigan",38,"Transportation and warehousing, and utilities","2,567",+/-356,6.4,+/-0.9
620L800US26002,"State House District 2 (2022), Michigan",39,Information,432,+/-134,1.1,+/-0.3
620L800US26002,"State House District 2 (2022), Michigan",40,"Finance and insurance, and real estate and rental and leasing","2,022",+/-333,5.1,+/-0.8
620L800US26002,"State House District 2 (2022), Michigan",41,"Professional, scientific, and management, and administrative and waste management services","4,303",+/-535,10.8,+/-1.3
620L800US26002,"State House District 2 (2022), Michigan",42,"Educational services, and health care and social assistance","8,132",+/-693,20.3,+/-1.6
620L800US26002,"State House District 2 (2022), Michigan",43,"Arts, entertainment, and recreation, and accommodation and food services","3,877",+/-502,9.7,+/-1.2
620L800US26002,"State House District 2 (2022), Michigan",44,"Other services, except public administration","1,894",+/-383,4.7,+/-0.9
620L800US26002,"State House District 2 (2022), Michigan",45,Public administration,"1,187",+/-222,3.0,+/-0.6
620L800US26002,"State House District 2 (2022), Michigan",45.3,,,,,
620L800US26002,"State House District 2 (2022), Michigan",45.5,CLASS OF WORKER,,,,
620L800US26002,"State House District 2 (2022), Michigan",46,Civilian employed population 16 years and over,"39,967","+/-1,103","39,967",(X)
620L800US26002,"State House District 2 (2022), Michigan",47,Private wage and salary workers,"34,986","+/-1,094",87.5,+/-1.2
620L800US26002,"State House District 2 (2022), Michigan",48,Government workers,"3,516",+/-429,8.8,+/-1.0
620L800US26002,"State House District 2 (2022), Michigan",49,Self-employed in own not incorporated business workers,"1,394",+/-241,3.5,+/-0.6
620L800US26002,"State House District 2 (2022), Michigan",50,Unpaid family workers,71,+/-50,0.2,+/-0.1
620L800US26002,"State House District 2 (2022), Michigan",50.3,,,,,
620L800US26002,"State House District 2 (2022), Michigan",50.5,INCOME AND BENEFITS (IN 2021 INFLATION-ADJUSTED DOLLARS),,,,
620L800US26002,"State House District 2 (2022), Michigan",51,Total households,"35,243",+/-772,"35,243",(X)
620L800US26002,"State House District 2 (2022), Michigan",52,"Less than $10,000","2,052",+/-355,5.8,+/-1.0
620L800US26002,"State House District 2 (2022), Michigan",53,"$10,000 to $14,999","1,821",+/-353,5.2,+/-1.0
620L800US26002,"State House District 2 (2022), Michigan",54,"$15,000 to $24,999","2,969",+/-355,8.4,+/-1.0
620L800US26002,"State House District 2 (2022), Michigan",55,"$25,000 to $34,999","3,659",+/-546,10.4,+/-1.5
620L800US26002,"State House District 2 (2022), Michigan",56,"$35,000 to $49,999","4,718",+/-440,13.4,+/-1.2
620L800US26002,"State House District 2 (2022), Michigan",57,"$50,000 to $74,999","7,577",+/-646,21.5,+/-1.8
620L800US26002,"State House District 2 (2022), Michigan",58,"$75,000 to $99,999","4,495",+/-455,12.8,+/-1.2
620L800US26002,"State House District 2 (2022), Michigan",59,"$100,000 to $149,999","4,777",+/-434,13.6,+/-1.3
620L800US26002,"State House District 2 (2022), Michigan",60,"$150,000 to $199,999","2,162",+/-358,6.1,+/-1.0
620L800US26002,"State House District 2 (2022), Michigan",61,"$200,000 or more","1,013",+/-274,2.9,+/-0.8
620L800US26002,"State House District 2 (2022), Michigan",62,Median household income (dollars),"57,030","+/-2,554",(X),(X)
620L800US26002,"State House District 2 (2022), Michigan",63,Mean household income (dollars),"71,364","+/-2,561",(X),(X)
620L800US26002,"State House District 2 (2022), Michigan",63.3,,,,,
620L800US26002,"State House District 2 (2022), Michigan",64,With earnings,"25,787",+/-749,73.2,+/-1.9
620L800US26002,"State House District 2 (2022), Michigan",65,Mean earnings (dollars),"73,311","+/-2,864",(X),(X)
620L800US26002,"State House District 2 (2022), Michigan",66,With Social Security,"11,849",+/-802,33.6,+/-2.0
620L800US26002,"State House District 2 (2022), Michigan",67,Mean Social Security income (dollars),"21,592",+/-617,(X),(X)
620L800US26002,"State House District 2 (2022), Michigan",68,With retirement income,"9,455",+/-694,26.8,+/-1.8
620L800US26002,"State House District 2 (2022), Michigan",69,Mean retirement income (dollars),"22,604","+/-3,118",(X),(X)
620L800US26002,"State House District 2 (2022), Michigan",69.3,,,,,
620L800US26002,"State House District 2 (2022), Michigan",70,With Supplemental Security Income,"2,658",+/-359,7.5,+/-1.0
620L800US26002,"State House District 2 (2022), Michigan",71,Mean Supplemental Security Income (dollars),"11,462","+/-1,012",(X),(X)
620L800US26002,"State House District 2 (2022), Michigan",72,With cash public assistance income,"1,066",+/-222,3.0,+/-0.6
620L800US26002,"State House District 2 (2022), Michigan",73,Mean cash public assistance income (dollars),"5,332","+/-2,136",(X),(X)
620L800US26002,"State House District 2 (2022), Michigan",74,With Food Stamp/SNAP benefits in the past 12 months,"4,925",+/-526,14.0,+/-1.5
620L800US26002,"State House District 2 (2022), Michigan",74.3,,,,,
620L800US26002,"State House District 2 (2022), Michigan",75,Families,"20,807",+/-600,"20,807",(X)
620L800US26002,"State House District 2 (2022), Michigan",76,"Less than $10,000",767,+/-214,3.7,+/-1.0
620L800US26002,"State House District 2 (2022), Michigan",77,"$10,000 to $14,999",645,+/-197,3.1,+/-0.9
620L800US26002,"State House District 2 (2022), Michigan",78,"$15,000 to $24,999","1,026",+/-229,4.9,+/-1.1
