"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US20001,"State House District 1 (2022), Kansas",31,4 rooms,"1,554",+/-248,13.8,+/-2.2
620L800US20001,"State House District 1 (2022), Kansas",32,5 rooms,"2,410",+/-288,21.3,+/-2.6
620L800US20001,"State House District 1 (2022), Kansas",33,6 rooms,"2,387",+/-270,21.1,+/-2.4
620L800US20001,"State House District 1 (2022), Kansas",34,7 rooms,"1,705",+/-218,15.1,+/-1.9
620L800US20001,"State House District 1 (2022), Kansas",35,8 rooms,"1,156",+/-171,10.2,+/-1.5
620L800US20001,"State House District 1 (2022), Kansas",36,9 rooms or more,"1,124",+/-178,10.0,+/-1.6
620L800US20001,"State House District 1 (2022), Kansas",37,Median rooms,5.8,+/-0.1,(X),(X)
620L800US20001,"State House District 1 (2022), Kansas",37.3,,,,,
620L800US20001,"State House District 1 (2022), Kansas",37.5,BEDROOMS,,,,
620L800US20001,"State House District 1 (2022), Kansas",38,Total housing units,"11,289",+/-173,"11,289",(X)
620L800US20001,"State House District 1 (2022), Kansas",39,No bedroom,448,+/-160,4.0,+/-1.4
620L800US20001,"State House District 1 (2022), Kansas",40,1 bedroom,890,+/-179,7.9,+/-1.6
620L800US20001,"State House District 1 (2022), Kansas",41,2 bedrooms,"3,279",+/-328,29.0,+/-2.8
620L800US20001,"State House District 1 (2022), Kansas",42,3 bedrooms,"5,279",+/-362,46.8,+/-3.0
620L800US20001,"State House District 1 (2022), Kansas",43,4 bedrooms,"1,040",+/-154,9.2,+/-1.4
620L800US20001,"State House District 1 (2022), Kansas",44,5 or more bedrooms,353,+/-106,3.1,+/-0.9
620L800US20001,"State House District 1 (2022), Kansas",44.3,,,,,
620L800US20001,"State House District 1 (2022), Kansas",44.5,HOUSING TENURE,,,,
620L800US20001,"State House District 1 (2022), Kansas",45,Occupied housing units,"9,278",+/-296,"9,278",(X)
620L800US20001,"State House District 1 (2022), Kansas",46,Owner-occupied,"6,620",+/-275,71.4,+/-2.8
620L800US20001,"State House District 1 (2022), Kansas",47,Renter-occupied,"2,658",+/-301,28.6,+/-2.8
620L800US20001,"State House District 1 (2022), Kansas",47.3,,,,,
620L800US20001,"State House District 1 (2022), Kansas",48,Average household size of owner-occupied unit,2.63,+/-0.10,(X),(X)
620L800US20001,"State House District 1 (2022), Kansas",49,Average household size of renter-occupied unit,2.28,+/-0.20,(X),(X)
620L800US20001,"State House District 1 (2022), Kansas",49.3,,,,,
620L800US20001,"State House District 1 (2022), Kansas",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US20001,"State House District 1 (2022), Kansas",50,Occupied housing units,"9,278",+/-296,"9,278",(X)
620L800US20001,"State House District 1 (2022), Kansas",51,Moved in 2019 or later,794,+/-173,8.6,+/-1.8
620L800US20001,"State House District 1 (2022), Kansas",52,Moved in 2015 to 2018,"2,319",+/-261,25.0,+/-2.5
620L800US20001,"State House District 1 (2022), Kansas",53,Moved in 2010 to 2014,"1,481",+/-214,16.0,+/-2.3
620L800US20001,"State House District 1 (2022), Kansas",54,Moved in 2000 to 2009,"1,912",+/-212,20.6,+/-2.4
620L800US20001,"State House District 1 (2022), Kansas",55,Moved in 1990 to 1999,"1,028",+/-165,11.1,+/-1.8
620L800US20001,"State House District 1 (2022), Kansas",56,Moved in 1989 and earlier,"1,744",+/-225,18.8,+/-2.3
620L800US20001,"State House District 1 (2022), Kansas",56.3,,,,,
620L800US20001,"State House District 1 (2022), Kansas",56.5,VEHICLES AVAILABLE,,,,
620L800US20001,"State House District 1 (2022), Kansas",57,Occupied housing units,"9,278",+/-296,"9,278",(X)
620L800US20001,"State House District 1 (2022), Kansas",58,No vehicles available,678,+/-150,7.3,+/-1.6
620L800US20001,"State House District 1 (2022), Kansas",59,1 vehicle available,"2,684",+/-269,28.9,+/-2.6
620L800US20001,"State House District 1 (2022), Kansas",60,2 vehicles available,"3,256",+/-299,35.1,+/-3.0
620L800US20001,"State House District 1 (2022), Kansas",61,3 or more vehicles available,"2,660",+/-310,28.7,+/-3.4
620L800US20001,"State House District 1 (2022), Kansas",61.3,,,,,
620L800US20001,"State House District 1 (2022), Kansas",61.5,HOUSE HEATING FUEL,,,,
620L800US20001,"State House District 1 (2022), Kansas",62,Occupied housing units,"9,278",+/-296,"9,278",(X)
620L800US20001,"State House District 1 (2022), Kansas",63,Utility gas,"4,280",+/-305,46.1,+/-2.9
620L800US20001,"State House District 1 (2022), Kansas",64,"Bottled, tank, or LP gas","1,026",+/-205,11.1,+/-2.2
620L800US20001,"State House District 1 (2022), Kansas",65,Electricity,"3,466",+/-325,37.4,+/-3.3
620L800US20001,"State House District 1 (2022), Kansas",66,"Fuel oil, kerosene, etc.",0,+/-20,0.0,+/-0.3
620L800US20001,"State House District 1 (2022), Kansas",67,Coal or coke,0,+/-20,0.0,+/-0.3
620L800US20001,"State House District 1 (2022), Kansas",68,Wood,377,+/-118,4.1,+/-1.2
620L800US20001,"State House District 1 (2022), Kansas",69,Solar energy,8,+/-15,0.1,+/-0.2
620L800US20001,"State House District 1 (2022), Kansas",70,Other fuel,102,+/-59,1.1,+/-0.6
620L800US20001,"State House District 1 (2022), Kansas",71,No fuel used,19,+/-20,0.2,+/-0.2
620L800US20001,"State House District 1 (2022), Kansas",71.3,,,,,
620L800US20001,"State House District 1 (2022), Kansas",71.5,SELECTED CHARACTERISTICS,,,,
620L800US20001,"State House District 1 (2022), Kansas",72,Occupied housing units,"9,278",+/-296,"9,278",(X)
620L800US20001,"State House District 1 (2022), Kansas",73,Lacking complete plumbing facilities,47,+/-31,0.5,+/-0.3
620L800US20001,"State House District 1 (2022), Kansas",74,Lacking complete kitchen facilities,140,+/-69,1.5,+/-0.7
620L800US20001,"State House District 1 (2022), Kansas",75,No telephone service available,120,+/-75,1.3,+/-0.8
620L800US20001,"State House District 1 (2022), Kansas",75.3,,,,,
620L800US20001,"State House District 1 (2022), Kansas",75.5,OCCUPANTS PER ROOM,,,,
620L800US20001,"State House District 1 (2022), Kansas",76,Occupied housing units,"9,278",+/-296,"9,278",(X)
620L800US20001,"State House District 1 (2022), Kansas",77,1.00 or less,"9,098",+/-314,98.1,+/-1.0
620L800US20001,"State House District 1 (2022), Kansas",78,1.01 to 1.50,120,+/-59,1.3,+/-0.6
620L800US20001,"State House District 1 (2022), Kansas",79,1.51 or more,60,+/-58,0.6,+/-0.6
620L800US20001,"State House District 1 (2022), Kansas",79.3,,,,,
620L800US20001,"State House District 1 (2022), Kansas",79.5,VALUE,,,,
620L800US20001,"State House District 1 (2022), Kansas",80,Owner-occupied units,"6,620",+/-275,"6,620",(X)
620L800US20001,"State House District 1 (2022), Kansas",81,"Less than $50,000","1,560",+/-220,23.6,+/-3.1
620L800US20001,"State House District 1 (2022), Kansas",82,"$50,000 to $99,999","2,688",+/-269,40.6,+/-3.8
620L800US20001,"State House District 1 (2022), Kansas",83,"$100,000 to $149,999","1,035",+/-238,15.6,+/-3.4
620L800US20001,"State House District 1 (2022), Kansas",84,"$150,000 to $199,999",463,+/-126,7.0,+/-1.9
620L800US20001,"State House District 1 (2022), Kansas",85,"$200,000 to $299,999",553,+/-194,8.4,+/-2.9
620L800US20001,"State House District 1 (2022), Kansas",86,"$300,000 to $499,999",195,+/-67,2.9,+/-1.0
620L800US20001,"State House District 1 (2022), Kansas",87,"$500,000 to $999,999",87,+/-46,1.3,+/-0.7
620L800US20001,"State House District 1 (2022), Kansas",88,"$1,000,000 or more",39,+/-25,0.6,+/-0.4
620L800US20001,"State House District 1 (2022), Kansas",89,Median (dollars),"79,800","+/-4,638",(X),(X)
620L800US20001,"State House District 1 (2022), Kansas",89.3,,,,,
620L800US20001,"State House District 1 (2022), Kansas",89.5,MORTGAGE STATUS,,,,
620L800US20001,"State House District 1 (2022), Kansas",90,Owner-occupied units,"6,620",+/-275,"6,620",(X)
620L800US20001,"State House District 1 (2022), Kansas",91,Housing units with a mortgage,"2,993",+/-242,45.2,+/-2.9
620L800US20001,"State House District 1 (2022), Kansas",92,Housing units without a mortgage,"3,627",+/-232,54.8,+/-2.9
620L800US20001,"State House District 1 (2022), Kansas",92.3,,,,,
620L800US20001,"State House District 1 (2022), Kansas",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
620L800US20001,"State House District 1 (2022), Kansas",93,Housing units with a mortgage,"2,993",+/-242,"2,993",(X)
620L800US20001,"State House District 1 (2022), Kansas",94,Less than $500,88,+/-88,2.9,+/-2.9
620L800US20001,"State House District 1 (2022), Kansas",95,$500 to $999,"1,347",+/-205,45.0,+/-5.6
620L800US20001,"State House District 1 (2022), Kansas",96,"$1,000 to $1,499","1,085",+/-180,36.3,+/-5.0
620L800US20001,"State House District 1 (2022), Kansas",97,"$1,500 to $1,999",270,+/-94,9.0,+/-3.2
620L800US20001,"State House District 1 (2022), Kansas",98,"$2,000 to $2,499",104,+/-60,3.5,+/-2.0
620L800US20001,"State House District 1 (2022), Kansas",99,"$2,500 to $2,999",54,+/-43,1.8,+/-1.4
620L800US20001,"State House District 1 (2022), Kansas",100,"$3,000 or more",45,+/-33,1.5,+/-1.1
620L800US20001,"State House District 1 (2022), Kansas",101,Median (dollars),"1,021",+/-54,(X),(X)
620L800US20001,"State House District 1 (2022), Kansas",101.3,,,,,
620L800US20001,"State House District 1 (2022), Kansas",102,Housing units without a mortgage,"3,627",+/-232,"3,627",(X)
620L800US20001,"State House District 1 (2022), Kansas",103,Less than $250,429,+/-98,11.8,+/-2.6
620L800US20001,"State House District 1 (2022), Kansas",104,$250 to $399,912,+/-141,25.1,+/-3.8
620L800US20001,"State House District 1 (2022), Kansas",105,$400 to $599,"1,670",+/-246,46.0,+/-5.7
620L800US20001,"State House District 1 (2022), Kansas",106,$600 to $799,422,+/-111,11.6,+/-3.0
620L800US20001,"State House District 1 (2022), Kansas",107,$800 to $999,126,+/-51,3.5,+/-1.4
620L800US20001,"State House District 1 (2022), Kansas",108,"$1,000 or more",68,+/-30,1.9,+/-0.8
620L800US20001,"State House District 1 (2022), Kansas",109,Median (dollars),443,+/-12,(X),(X)
620L800US20001,"State House District 1 (2022), Kansas",109.3,,,,,
620L800US20001,"State House District 1 (2022), Kansas",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
620L800US20001,"State House District 1 (2022), Kansas",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"2,964",+/-239,"2,964",(X)
620L800US20001,"State House District 1 (2022), Kansas",111,Less than 20.0 percent,"1,591",+/-233,53.7,+/-6.3
620L800US20001,"State House District 1 (2022), Kansas",112,20.0 to 24.9 percent,384,+/-123,13.0,+/-4.3
620L800US20001,"State House District 1 (2022), Kansas",113,25.0 to 29.9 percent,285,+/-90,9.6,+/-2.8
620L800US20001,"State House District 1 (2022), Kansas",114,30.0 to 34.9 percent,209,+/-98,7.1,+/-3.2
620L800US20001,"State House District 1 (2022), Kansas",115,35.0 percent or more,495,+/-138,16.7,+/-4.4
620L800US20001,"State House District 1 (2022), Kansas",115.3,,,,,
620L800US20001,"State House District 1 (2022), Kansas",116,Not computed,29,+/-43,(X),(X)
620L800US20001,"State House District 1 (2022), Kansas",116.3,,,,,
620L800US20001,"State House District 1 (2022), Kansas",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"3,554",+/-233,"3,554",(X)
620L800US20001,"State House District 1 (2022), Kansas",118,Less than 10.0 percent,"1,646",+/-246,46.3,+/-5.8
620L800US20001,"State House District 1 (2022), Kansas",119,10.0 to 14.9 percent,685,+/-139,19.3,+/-3.7
620L800US20001,"State House District 1 (2022), Kansas",120,15.0 to 19.9 percent,387,+/-93,10.9,+/-2.6
620L800US20001,"State House District 1 (2022), Kansas",121,20.0 to 24.9 percent,410,+/-99,11.5,+/-2.9
620L800US20001,"State House District 1 (2022), Kansas",122,25.0 to 29.9 percent,149,+/-69,4.2,+/-2.0
620L800US20001,"State House District 1 (2022), Kansas",123,30.0 to 34.9 percent,77,+/-36,2.2,+/-1.0
620L800US20001,"State House District 1 (2022), Kansas",124,35.0 percent or more,200,+/-73,5.6,+/-2.0
620L800US20001,"State House District 1 (2022), Kansas",124.3,,,,,
620L800US20001,"State House District 1 (2022), Kansas",125,Not computed,73,+/-37,(X),(X)
620L800US20001,"State House District 1 (2022), Kansas",125.3,,,,,
620L800US20001,"State House District 1 (2022), Kansas",125.5,GROSS RENT,,,,
620L800US20001,"State House District 1 (2022), Kansas",126,Occupied units paying rent,"2,327",+/-296,"2,327",(X)
620L800US20001,"State House District 1 (2022), Kansas",127,Less than $500,722,+/-180,31.0,+/-6.7
620L800US20001,"State House District 1 (2022), Kansas",128,$500 to $999,"1,261",+/-226,54.2,+/-7.7
620L800US20001,"State House District 1 (2022), Kansas",129,"$1,000 to $1,499",333,+/-143,14.3,+/-5.6
620L800US20001,"State House District 1 (2022), Kansas",130,"$1,500 to $1,999",11,+/-11,0.5,+/-0.5
620L800US20001,"State House District 1 (2022), Kansas",131,"$2,000 to $2,499",0,+/-20,0.0,+/-1.2
620L800US20001,"State House District 1 (2022), Kansas",132,"$2,500 to $2,999",0,+/-20,0.0,+/-1.2
620L800US20001,"State House District 1 (2022), Kansas",133,"$3,000 or more",0,+/-20,0.0,+/-1.2
620L800US20001,"State House District 1 (2022), Kansas",134,Median (dollars),625,+/-63,(X),(X)
620L800US20001,"State House District 1 (2022), Kansas",134.3,,,,,
620L800US20001,"State House District 1 (2022), Kansas",135,No rent paid,331,+/-100,(X),(X)
620L800US20001,"State House District 1 (2022), Kansas",135.3,,,,,
620L800US20001,"State House District 1 (2022), Kansas",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
620L800US20001,"State House District 1 (2022), Kansas",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"2,311",+/-292,"2,311",(X)
620L800US20001,"State House District 1 (2022), Kansas",137,Less than 15.0 percent,351,+/-118,15.2,+/-4.6
620L800US20001,"State House District 1 (2022), Kansas",138,15.0 to 19.9 percent,323,+/-92,14.0,+/-3.6
620L800US20001,"State House District 1 (2022), Kansas",139,20.0 to 24.9 percent,182,+/-71,7.9,+/-3.2
620L800US20001,"State House District 1 (2022), Kansas",140,25.0 to 29.9 percent,511,+/-143,22.1,+/-6.3
620L800US20001,"State House District 1 (2022), Kansas",141,30.0 to 34.9 percent,134,+/-83,5.8,+/-3.5
620L800US20001,"State House District 1 (2022), Kansas",142,35.0 percent or more,810,+/-208,35.0,+/-6.9
620L800US20001,"State House District 1 (2022), Kansas",142.3,,,,,
620L800US20001,"State House District 1 (2022), Kansas",143,Not computed,347,+/-99,(X),(X)
620L800US20002,"State House District 2 (2022), Kansas",0,SELECTED HOUSING CHARACTERISTICS,,,,
620L800US20002,"State House District 2 (2022), Kansas",0.5,,,,,
620L800US20002,"State House District 2 (2022), Kansas",0.8,HOUSING OCCUPANCY,,,,
620L800US20002,"State House District 2 (2022), Kansas",1,Total housing units,"10,797",+/-307,"10,797",(X)
620L800US20002,"State House District 2 (2022), Kansas",2,Occupied housing units,"9,141",+/-306,84.7,+/-2.0
620L800US20002,"State House District 2 (2022), Kansas",3,Vacant housing units,"1,656",+/-234,15.3,+/-2.0
620L800US20002,"State House District 2 (2022), Kansas",3.3,,,,,
620L800US20002,"State House District 2 (2022), Kansas",4,Homeowner vacancy rate,1.8,+/-1.2,(X),(X)
620L800US20002,"State House District 2 (2022), Kansas",5,Rental vacancy rate,6.0,+/-2.5,(X),(X)
620L800US20002,"State House District 2 (2022), Kansas",5.3,,,,,
620L800US20002,"State House District 2 (2022), Kansas",5.5,UNITS IN STRUCTURE,,,,
620L800US20002,"State House District 2 (2022), Kansas",6,Total housing units,"10,797",+/-307,"10,797",(X)
620L800US20002,"State House District 2 (2022), Kansas",7,"1-unit, detached","9,133",+/-329,84.6,+/-1.9
620L800US20002,"State House District 2 (2022), Kansas",8,"1-unit, attached",112,+/-70,1.0,+/-0.6
620L800US20002,"State House District 2 (2022), Kansas",9,2 units,173,+/-96,1.6,+/-0.9
620L800US20002,"State House District 2 (2022), Kansas",10,3 or 4 units,149,+/-57,1.4,+/-0.5
620L800US20002,"State House District 2 (2022), Kansas",11,5 to 9 units,159,+/-74,1.5,+/-0.7
620L800US20002,"State House District 2 (2022), Kansas",12,10 to 19 units,37,+/-24,0.3,+/-0.2
620L800US20002,"State House District 2 (2022), Kansas",13,20 or more units,50,+/-29,0.5,+/-0.3
620L800US20002,"State House District 2 (2022), Kansas",14,Mobile home,982,+/-180,9.1,+/-1.6
620L800US20002,"State House District 2 (2022), Kansas",15,"Boat, RV, van, etc.",2,+/-4,0.0,+/-0.1
620L800US20002,"State House District 2 (2022), Kansas",15.3,,,,,
620L800US20002,"State House District 2 (2022), Kansas",15.5,YEAR STRUCTURE BUILT,,,,
620L800US20002,"State House District 2 (2022), Kansas",16,Total housing units,"10,797",+/-307,"10,797",(X)
620L800US20002,"State House District 2 (2022), Kansas",17,Built 2020 or later,19,+/-31,0.2,+/-0.3
620L800US20002,"State House District 2 (2022), Kansas",18,Built 2010 to 2019,405,+/-121,3.8,+/-1.1
620L800US20002,"State House District 2 (2022), Kansas",19,Built 2000 to 2009,"1,207",+/-208,11.2,+/-1.9
620L800US20002,"State House District 2 (2022), Kansas",20,Built 1990 to 1999,"1,256",+/-199,11.6,+/-1.8
620L800US20002,"State House District 2 (2022), Kansas",21,Built 1980 to 1989,786,+/-148,7.3,+/-1.4
620L800US20002,"State House District 2 (2022), Kansas",22,Built 1970 to 1979,"1,719",+/-216,15.9,+/-2.0
620L800US20002,"State House District 2 (2022), Kansas",23,Built 1960 to 1969,"1,073",+/-167,9.9,+/-1.5
620L800US20002,"State House District 2 (2022), Kansas",24,Built 1950 to 1959,903,+/-209,8.4,+/-1.9
620L800US20002,"State House District 2 (2022), Kansas",25,Built 1940 to 1949,904,+/-156,8.4,+/-1.4
620L800US20002,"State House District 2 (2022), Kansas",26,Built 1939 or earlier,"2,525",+/-268,23.4,+/-2.4
620L800US20002,"State House District 2 (2022), Kansas",26.3,,,,,
620L800US20002,"State House District 2 (2022), Kansas",26.5,ROOMS,,,,
620L800US20002,"State House District 2 (2022), Kansas",27,Total housing units,"10,797",+/-307,"10,797",(X)
620L800US20002,"State House District 2 (2022), Kansas",28,1 room,191,+/-79,1.8,+/-0.7
620L800US20002,"State House District 2 (2022), Kansas",29,2 rooms,124,+/-69,1.1,+/-0.6
620L800US20002,"State House District 2 (2022), Kansas",30,3 rooms,319,+/-82,3.0,+/-0.7
620L800US20002,"State House District 2 (2022), Kansas",31,4 rooms,"1,561",+/-247,14.5,+/-2.2
620L800US20002,"State House District 2 (2022), Kansas",32,5 rooms,"2,247",+/-250,20.8,+/-2.3
620L800US20002,"State House District 2 (2022), Kansas",33,6 rooms,"2,535",+/-291,23.5,+/-2.6
620L800US20002,"State House District 2 (2022), Kansas",34,7 rooms,"1,534",+/-203,14.2,+/-2.0
620L800US20002,"State House District 2 (2022), Kansas",35,8 rooms,"1,187",+/-179,11.0,+/-1.6
620L800US20002,"State House District 2 (2022), Kansas",36,9 rooms or more,"1,099",+/-186,10.2,+/-1.6
620L800US20002,"State House District 2 (2022), Kansas",37,Median rooms,5.9,+/-0.1,(X),(X)
620L800US20002,"State House District 2 (2022), Kansas",37.3,,,,,
620L800US20002,"State House District 2 (2022), Kansas",37.5,BEDROOMS,,,,
620L800US20002,"State House District 2 (2022), Kansas",38,Total housing units,"10,797",+/-307,"10,797",(X)
620L800US20002,"State House District 2 (2022), Kansas",39,No bedroom,207,+/-84,1.9,+/-0.8
620L800US20002,"State House District 2 (2022), Kansas",40,1 bedroom,595,+/-123,5.5,+/-1.1
620L800US20002,"State House District 2 (2022), Kansas",41,2 bedrooms,"3,233",+/-314,29.9,+/-2.6
620L800US20002,"State House District 2 (2022), Kansas",42,3 bedrooms,"5,091",+/-352,47.2,+/-3.3
620L800US20002,"State House District 2 (2022), Kansas",43,4 bedrooms,"1,342",+/-233,12.4,+/-2.1
620L800US20002,"State House District 2 (2022), Kansas",44,5 or more bedrooms,329,+/-111,3.0,+/-1.0
620L800US20002,"State House District 2 (2022), Kansas",44.3,,,,,
620L800US20002,"State House District 2 (2022), Kansas",44.5,HOUSING TENURE,,,,
620L800US20002,"State House District 2 (2022), Kansas",45,Occupied housing units,"9,141",+/-306,"9,141",(X)
620L800US20002,"State House District 2 (2022), Kansas",46,Owner-occupied,"6,668",+/-328,72.9,+/-2.9
620L800US20002,"State House District 2 (2022), Kansas",47,Renter-occupied,"2,473",+/-287,27.1,+/-2.9
620L800US20002,"State House District 2 (2022), Kansas",47.3,,,,,
620L800US20002,"State House District 2 (2022), Kansas",48,Average household size of owner-occupied unit,2.57,+/-0.11,(X),(X)
620L800US20002,"State House District 2 (2022), Kansas",49,Average household size of renter-occupied unit,2.16,+/-0.16,(X),(X)
620L800US20002,"State House District 2 (2022), Kansas",49.3,,,,,
620L800US20002,"State House District 2 (2022), Kansas",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US20002,"State House District 2 (2022), Kansas",50,Occupied housing units,"9,141",+/-306,"9,141",(X)
620L800US20002,"State House District 2 (2022), Kansas",51,Moved in 2019 or later,916,+/-190,10.0,+/-2.0
620L800US20002,"State House District 2 (2022), Kansas",52,Moved in 2015 to 2018,"2,114",+/-243,23.1,+/-2.7
620L800US20002,"State House District 2 (2022), Kansas",53,Moved in 2010 to 2014,"1,420",+/-226,15.5,+/-2.3
620L800US20002,"State House District 2 (2022), Kansas",54,Moved in 2000 to 2009,"1,827",+/-210,20.0,+/-2.3
620L800US20002,"State House District 2 (2022), Kansas",55,Moved in 1990 to 1999,"1,318",+/-217,14.4,+/-2.3
620L800US20002,"State House District 2 (2022), Kansas",56,Moved in 1989 and earlier,"1,546",+/-195,16.9,+/-2.1
620L800US20002,"State House District 2 (2022), Kansas",56.3,,,,,
620L800US20002,"State House District 2 (2022), Kansas",56.5,VEHICLES AVAILABLE,,,,
620L800US20002,"State House District 2 (2022), Kansas",57,Occupied housing units,"9,141",+/-306,"9,141",(X)
620L800US20002,"State House District 2 (2022), Kansas",58,No vehicles available,315,+/-93,3.4,+/-1.0
620L800US20002,"State House District 2 (2022), Kansas",59,1 vehicle available,"2,771",+/-292,30.3,+/-3.0
620L800US20002,"State House District 2 (2022), Kansas",60,2 vehicles available,"3,119",+/-290,34.1,+/-3.2
620L800US20002,"State House District 2 (2022), Kansas",61,3 or more vehicles available,"2,936",+/-297,32.1,+/-3.0
620L800US20002,"State House District 2 (2022), Kansas",61.3,,,,,
620L800US20002,"State House District 2 (2022), Kansas",61.5,HOUSE HEATING FUEL,,,,
620L800US20002,"State House District 2 (2022), Kansas",62,Occupied housing units,"9,141",+/-306,"9,141",(X)
620L800US20002,"State House District 2 (2022), Kansas",63,Utility gas,"4,915",+/-365,53.8,+/-3.0
620L800US20002,"State House District 2 (2022), Kansas",64,"Bottled, tank, or LP gas","1,642",+/-178,18.0,+/-2.0
620L800US20002,"State House District 2 (2022), Kansas",65,Electricity,"2,113",+/-237,23.1,+/-2.7
620L800US20002,"State House District 2 (2022), Kansas",66,"Fuel oil, kerosene, etc.",0,+/-20,0.0,+/-0.3
620L800US20002,"State House District 2 (2022), Kansas",67,Coal or coke,0,+/-20,0.0,+/-0.3
620L800US20002,"State House District 2 (2022), Kansas",68,Wood,371,+/-111,4.1,+/-1.2
620L800US20002,"State House District 2 (2022), Kansas",69,Solar energy,0,+/-20,0.0,+/-0.3
620L800US20002,"State House District 2 (2022), Kansas",70,Other fuel,90,+/-69,1.0,+/-0.7
620L800US20002,"State House District 2 (2022), Kansas",71,No fuel used,10,+/-14,0.1,+/-0.2
