"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US25001,"1st Barnstable District (2022), Massachusetts",26,Built 1939 or earlier,"2,668",+/-395,7.4,+/-1.1
620L800US25001,"1st Barnstable District (2022), Massachusetts",26.3,,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",26.5,ROOMS,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",27,Total housing units,"36,089",+/-684,"36,089",(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",28,1 room,897,+/-234,2.5,+/-0.6
620L800US25001,"1st Barnstable District (2022), Massachusetts",29,2 rooms,"1,015",+/-253,2.8,+/-0.7
620L800US25001,"1st Barnstable District (2022), Massachusetts",30,3 rooms,"2,093",+/-301,5.8,+/-0.8
620L800US25001,"1st Barnstable District (2022), Massachusetts",31,4 rooms,"6,090",+/-556,16.9,+/-1.5
620L800US25001,"1st Barnstable District (2022), Massachusetts",32,5 rooms,"9,696",+/-722,26.9,+/-1.9
620L800US25001,"1st Barnstable District (2022), Massachusetts",33,6 rooms,"7,026",+/-624,19.5,+/-1.6
620L800US25001,"1st Barnstable District (2022), Massachusetts",34,7 rooms,"4,349",+/-519,12.1,+/-1.4
620L800US25001,"1st Barnstable District (2022), Massachusetts",35,8 rooms,"2,709",+/-396,7.5,+/-1.1
620L800US25001,"1st Barnstable District (2022), Massachusetts",36,9 rooms or more,"2,214",+/-364,6.1,+/-1.0
620L800US25001,"1st Barnstable District (2022), Massachusetts",37,Median rooms,5.3,+/-0.1,(X),(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",37.3,,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",37.5,BEDROOMS,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",38,Total housing units,"36,089",+/-684,"36,089",(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",39,No bedroom,897,+/-234,2.5,+/-0.6
620L800US25001,"1st Barnstable District (2022), Massachusetts",40,1 bedroom,"2,922",+/-407,8.1,+/-1.1
620L800US25001,"1st Barnstable District (2022), Massachusetts",41,2 bedrooms,"10,892",+/-733,30.2,+/-1.9
620L800US25001,"1st Barnstable District (2022), Massachusetts",42,3 bedrooms,"15,246",+/-854,42.2,+/-2.2
620L800US25001,"1st Barnstable District (2022), Massachusetts",43,4 bedrooms,"4,842",+/-523,13.4,+/-1.4
620L800US25001,"1st Barnstable District (2022), Massachusetts",44,5 or more bedrooms,"1,290",+/-329,3.6,+/-0.9
620L800US25001,"1st Barnstable District (2022), Massachusetts",44.3,,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",44.5,HOUSING TENURE,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",45,Occupied housing units,"19,315",+/-589,"19,315",(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",46,Owner-occupied,"15,238",+/-607,78.9,+/-2.6
620L800US25001,"1st Barnstable District (2022), Massachusetts",47,Renter-occupied,"4,077",+/-533,21.1,+/-2.6
620L800US25001,"1st Barnstable District (2022), Massachusetts",47.3,,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",48,Average household size of owner-occupied unit,2.24,+/-0.09,(X),(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",49,Average household size of renter-occupied unit,2.08,+/-0.14,(X),(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",49.3,,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",50,Occupied housing units,"19,315",+/-589,"19,315",(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",51,Moved in 2019 or later,"1,279",+/-279,6.6,+/-1.4
620L800US25001,"1st Barnstable District (2022), Massachusetts",52,Moved in 2015 to 2018,"4,415",+/-487,22.9,+/-2.4
620L800US25001,"1st Barnstable District (2022), Massachusetts",53,Moved in 2010 to 2014,"3,150",+/-376,16.3,+/-1.9
620L800US25001,"1st Barnstable District (2022), Massachusetts",54,Moved in 2000 to 2009,"4,692",+/-514,24.3,+/-2.6
620L800US25001,"1st Barnstable District (2022), Massachusetts",55,Moved in 1990 to 1999,"2,996",+/-443,15.5,+/-2.3
620L800US25001,"1st Barnstable District (2022), Massachusetts",56,Moved in 1989 and earlier,"2,783",+/-386,14.4,+/-1.9
620L800US25001,"1st Barnstable District (2022), Massachusetts",56.3,,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",56.5,VEHICLES AVAILABLE,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",57,Occupied housing units,"19,315",+/-589,"19,315",(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",58,No vehicles available,928,+/-209,4.8,+/-1.1
620L800US25001,"1st Barnstable District (2022), Massachusetts",59,1 vehicle available,"6,815",+/-494,35.3,+/-2.2
620L800US25001,"1st Barnstable District (2022), Massachusetts",60,2 vehicles available,"7,681",+/-553,39.8,+/-2.2
620L800US25001,"1st Barnstable District (2022), Massachusetts",61,3 or more vehicles available,"3,891",+/-391,20.1,+/-2.2
620L800US25001,"1st Barnstable District (2022), Massachusetts",61.3,,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",61.5,HOUSE HEATING FUEL,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",62,Occupied housing units,"19,315",+/-589,"19,315",(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",63,Utility gas,"12,180",+/-723,63.1,+/-2.9
620L800US25001,"1st Barnstable District (2022), Massachusetts",64,"Bottled, tank, or LP gas",457,+/-142,2.4,+/-0.7
620L800US25001,"1st Barnstable District (2022), Massachusetts",65,Electricity,"2,413",+/-322,12.5,+/-1.7
620L800US25001,"1st Barnstable District (2022), Massachusetts",66,"Fuel oil, kerosene, etc.","3,811",+/-439,19.7,+/-2.2
620L800US25001,"1st Barnstable District (2022), Massachusetts",67,Coal or coke,0,+/-28,0.0,+/-0.2
620L800US25001,"1st Barnstable District (2022), Massachusetts",68,Wood,171,+/-108,0.9,+/-0.6
620L800US25001,"1st Barnstable District (2022), Massachusetts",69,Solar energy,17,+/-22,0.1,+/-0.1
620L800US25001,"1st Barnstable District (2022), Massachusetts",70,Other fuel,183,+/-104,0.9,+/-0.5
620L800US25001,"1st Barnstable District (2022), Massachusetts",71,No fuel used,83,+/-62,0.4,+/-0.3
620L800US25001,"1st Barnstable District (2022), Massachusetts",71.3,,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",71.5,SELECTED CHARACTERISTICS,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",72,Occupied housing units,"19,315",+/-589,"19,315",(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",73,Lacking complete plumbing facilities,30,+/-39,0.2,+/-0.2
620L800US25001,"1st Barnstable District (2022), Massachusetts",74,Lacking complete kitchen facilities,162,+/-105,0.8,+/-0.5
620L800US25001,"1st Barnstable District (2022), Massachusetts",75,No telephone service available,146,+/-70,0.8,+/-0.4
620L800US25001,"1st Barnstable District (2022), Massachusetts",75.3,,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",75.5,OCCUPANTS PER ROOM,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",76,Occupied housing units,"19,315",+/-589,"19,315",(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",77,1.00 or less,"18,989",+/-600,98.3,+/-0.8
620L800US25001,"1st Barnstable District (2022), Massachusetts",78,1.01 to 1.50,217,+/-97,1.1,+/-0.5
620L800US25001,"1st Barnstable District (2022), Massachusetts",79,1.51 or more,109,+/-114,0.6,+/-0.6
620L800US25001,"1st Barnstable District (2022), Massachusetts",79.3,,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",79.5,VALUE,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",80,Owner-occupied units,"15,238",+/-607,"15,238",(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",81,"Less than $50,000",167,+/-93,1.1,+/-0.6
620L800US25001,"1st Barnstable District (2022), Massachusetts",82,"$50,000 to $99,999",31,+/-26,0.2,+/-0.2
620L800US25001,"1st Barnstable District (2022), Massachusetts",83,"$100,000 to $149,999",287,+/-125,1.9,+/-0.8
620L800US25001,"1st Barnstable District (2022), Massachusetts",84,"$150,000 to $199,999",374,+/-122,2.5,+/-0.8
620L800US25001,"1st Barnstable District (2022), Massachusetts",85,"$200,000 to $299,999","1,905",+/-279,12.5,+/-1.8
620L800US25001,"1st Barnstable District (2022), Massachusetts",86,"$300,000 to $499,999","7,443",+/-507,48.8,+/-2.6
620L800US25001,"1st Barnstable District (2022), Massachusetts",87,"$500,000 to $999,999","4,219",+/-352,27.7,+/-2.2
620L800US25001,"1st Barnstable District (2022), Massachusetts",88,"$1,000,000 or more",812,+/-227,5.3,+/-1.4
620L800US25001,"1st Barnstable District (2022), Massachusetts",89,Median (dollars),"422,100","+/-12,011",(X),(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",89.3,,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",89.5,MORTGAGE STATUS,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",90,Owner-occupied units,"15,238",+/-607,"15,238",(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",91,Housing units with a mortgage,"8,888",+/-508,58.3,+/-2.9
620L800US25001,"1st Barnstable District (2022), Massachusetts",92,Housing units without a mortgage,"6,350",+/-548,41.7,+/-2.9
620L800US25001,"1st Barnstable District (2022), Massachusetts",92.3,,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",93,Housing units with a mortgage,"8,888",+/-508,"8,888",(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",94,Less than $500,52,+/-45,0.6,+/-0.5
620L800US25001,"1st Barnstable District (2022), Massachusetts",95,$500 to $999,652,+/-196,7.3,+/-2.1
620L800US25001,"1st Barnstable District (2022), Massachusetts",96,"$1,000 to $1,499","1,580",+/-266,17.8,+/-2.6
620L800US25001,"1st Barnstable District (2022), Massachusetts",97,"$1,500 to $1,999","2,473",+/-340,27.8,+/-3.6
620L800US25001,"1st Barnstable District (2022), Massachusetts",98,"$2,000 to $2,499","2,069",+/-356,23.3,+/-3.6
620L800US25001,"1st Barnstable District (2022), Massachusetts",99,"$2,500 to $2,999",938,+/-199,10.6,+/-2.2
620L800US25001,"1st Barnstable District (2022), Massachusetts",100,"$3,000 or more","1,124",+/-223,12.6,+/-2.6
620L800US25001,"1st Barnstable District (2022), Massachusetts",101,Median (dollars),"1,939",+/-69,(X),(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",101.3,,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",102,Housing units without a mortgage,"6,350",+/-548,"6,350",(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",103,Less than $250,17,+/-15,0.3,+/-0.2
620L800US25001,"1st Barnstable District (2022), Massachusetts",104,$250 to $399,306,+/-106,4.8,+/-1.7
620L800US25001,"1st Barnstable District (2022), Massachusetts",105,$400 to $599,"1,390",+/-232,21.9,+/-3.2
620L800US25001,"1st Barnstable District (2022), Massachusetts",106,$600 to $799,"1,820",+/-313,28.7,+/-3.9
620L800US25001,"1st Barnstable District (2022), Massachusetts",107,$800 to $999,"1,214",+/-242,19.1,+/-3.7
620L800US25001,"1st Barnstable District (2022), Massachusetts",108,"$1,000 or more","1,603",+/-303,25.2,+/-4.0
620L800US25001,"1st Barnstable District (2022), Massachusetts",109,Median (dollars),758,+/-30,(X),(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",109.3,,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"8,823",+/-500,"8,823",(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",111,Less than 20.0 percent,"3,747",+/-450,42.5,+/-4.3
620L800US25001,"1st Barnstable District (2022), Massachusetts",112,20.0 to 24.9 percent,"1,157",+/-246,13.1,+/-2.7
620L800US25001,"1st Barnstable District (2022), Massachusetts",113,25.0 to 29.9 percent,944,+/-252,10.7,+/-2.7
620L800US25001,"1st Barnstable District (2022), Massachusetts",114,30.0 to 34.9 percent,472,+/-147,5.3,+/-1.8
620L800US25001,"1st Barnstable District (2022), Massachusetts",115,35.0 percent or more,"2,503",+/-330,28.4,+/-3.3
620L800US25001,"1st Barnstable District (2022), Massachusetts",115.3,,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",116,Not computed,65,+/-76,(X),(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",116.3,,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"6,242",+/-544,"6,242",(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",118,Less than 10.0 percent,"2,121",+/-318,34.0,+/-4.6
620L800US25001,"1st Barnstable District (2022), Massachusetts",119,10.0 to 14.9 percent,"1,245",+/-242,19.9,+/-3.4
620L800US25001,"1st Barnstable District (2022), Massachusetts",120,15.0 to 19.9 percent,976,+/-248,15.6,+/-3.6
620L800US25001,"1st Barnstable District (2022), Massachusetts",121,20.0 to 24.9 percent,389,+/-119,6.2,+/-2.0
620L800US25001,"1st Barnstable District (2022), Massachusetts",122,25.0 to 29.9 percent,323,+/-109,5.2,+/-1.8
620L800US25001,"1st Barnstable District (2022), Massachusetts",123,30.0 to 34.9 percent,174,+/-89,2.8,+/-1.5
620L800US25001,"1st Barnstable District (2022), Massachusetts",124,35.0 percent or more,"1,014",+/-301,16.2,+/-4.1
620L800US25001,"1st Barnstable District (2022), Massachusetts",124.3,,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",125,Not computed,108,+/-51,(X),(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",125.3,,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",125.5,GROSS RENT,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",126,Occupied units paying rent,"3,945",+/-520,"3,945",(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",127,Less than $500,519,+/-179,13.2,+/-4.1
620L800US25001,"1st Barnstable District (2022), Massachusetts",128,$500 to $999,510,+/-172,12.9,+/-3.8
620L800US25001,"1st Barnstable District (2022), Massachusetts",129,"$1,000 to $1,499","1,039",+/-203,26.3,+/-5.0
620L800US25001,"1st Barnstable District (2022), Massachusetts",130,"$1,500 to $1,999","1,407",+/-319,35.7,+/-6.1
620L800US25001,"1st Barnstable District (2022), Massachusetts",131,"$2,000 to $2,499",349,+/-130,8.8,+/-3.1
620L800US25001,"1st Barnstable District (2022), Massachusetts",132,"$2,500 to $2,999",32,+/-41,0.8,+/-1.0
620L800US25001,"1st Barnstable District (2022), Massachusetts",133,"$3,000 or more",89,+/-71,2.3,+/-1.8
620L800US25001,"1st Barnstable District (2022), Massachusetts",134,Median (dollars),"1,453",+/-106,(X),(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",134.3,,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",135,No rent paid,132,+/-67,(X),(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",135.3,,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"3,875",+/-526,"3,875",(X)
620L800US25001,"1st Barnstable District (2022), Massachusetts",137,Less than 15.0 percent,438,+/-161,11.3,+/-3.8
620L800US25001,"1st Barnstable District (2022), Massachusetts",138,15.0 to 19.9 percent,271,+/-118,7.0,+/-3.1
620L800US25001,"1st Barnstable District (2022), Massachusetts",139,20.0 to 24.9 percent,322,+/-160,8.3,+/-4.1
620L800US25001,"1st Barnstable District (2022), Massachusetts",140,25.0 to 29.9 percent,383,+/-142,9.9,+/-3.6
620L800US25001,"1st Barnstable District (2022), Massachusetts",141,30.0 to 34.9 percent,632,+/-273,16.3,+/-6.2
620L800US25001,"1st Barnstable District (2022), Massachusetts",142,35.0 percent or more,"1,829",+/-361,47.2,+/-6.5
620L800US25001,"1st Barnstable District (2022), Massachusetts",142.3,,,,,
620L800US25001,"1st Barnstable District (2022), Massachusetts",143,Not computed,202,+/-84,(X),(X)
620L800US25002,"2nd Barnstable District (2022), Massachusetts",0,SELECTED HOUSING CHARACTERISTICS,,,,
620L800US25002,"2nd Barnstable District (2022), Massachusetts",0.5,,,,,
620L800US25002,"2nd Barnstable District (2022), Massachusetts",0.8,HOUSING OCCUPANCY,,,,
620L800US25002,"2nd Barnstable District (2022), Massachusetts",1,Total housing units,"27,441",+/-680,"27,441",(X)
620L800US25002,"2nd Barnstable District (2022), Massachusetts",2,Occupied housing units,"18,642",+/-696,67.9,+/-1.9
620L800US25002,"2nd Barnstable District (2022), Massachusetts",3,Vacant housing units,"8,799",+/-550,32.1,+/-1.9
620L800US25002,"2nd Barnstable District (2022), Massachusetts",3.3,,,,,
620L800US25002,"2nd Barnstable District (2022), Massachusetts",4,Homeowner vacancy rate,1.8,+/-1.0,(X),(X)
620L800US25002,"2nd Barnstable District (2022), Massachusetts",5,Rental vacancy rate,7.9,+/-3.0,(X),(X)
620L800US25002,"2nd Barnstable District (2022), Massachusetts",5.3,,,,,
620L800US25002,"2nd Barnstable District (2022), Massachusetts",5.5,UNITS IN STRUCTURE,,,,
620L800US25002,"2nd Barnstable District (2022), Massachusetts",6,Total housing units,"27,441",+/-680,"27,441",(X)
620L800US25002,"2nd Barnstable District (2022), Massachusetts",7,"1-unit, detached","21,233",+/-715,77.4,+/-1.8
620L800US25002,"2nd Barnstable District (2022), Massachusetts",8,"1-unit, attached","1,430",+/-383,5.2,+/-1.4
620L800US25002,"2nd Barnstable District (2022), Massachusetts",9,2 units,605,+/-196,2.2,+/-0.7
620L800US25002,"2nd Barnstable District (2022), Massachusetts",10,3 or 4 units,880,+/-204,3.2,+/-0.7
620L800US25002,"2nd Barnstable District (2022), Massachusetts",11,5 to 9 units,"1,207",+/-307,4.4,+/-1.1
620L800US25002,"2nd Barnstable District (2022), Massachusetts",12,10 to 19 units,495,+/-172,1.8,+/-0.6
620L800US25002,"2nd Barnstable District (2022), Massachusetts",13,20 or more units,"1,484",+/-231,5.4,+/-0.8
620L800US25002,"2nd Barnstable District (2022), Massachusetts",14,Mobile home,107,+/-118,0.4,+/-0.4
620L800US25002,"2nd Barnstable District (2022), Massachusetts",15,"Boat, RV, van, etc.",0,+/-28,0.0,+/-0.1
620L800US25002,"2nd Barnstable District (2022), Massachusetts",15.3,,,,,
620L800US25002,"2nd Barnstable District (2022), Massachusetts",15.5,YEAR STRUCTURE BUILT,,,,
620L800US25002,"2nd Barnstable District (2022), Massachusetts",16,Total housing units,"27,441",+/-680,"27,441",(X)
620L800US25002,"2nd Barnstable District (2022), Massachusetts",17,Built 2020 or later,9,+/-15,0.0,+/-0.1
620L800US25002,"2nd Barnstable District (2022), Massachusetts",18,Built 2010 to 2019,864,+/-194,3.1,+/-0.7
620L800US25002,"2nd Barnstable District (2022), Massachusetts",19,Built 2000 to 2009,"1,451",+/-315,5.3,+/-1.1
620L800US25002,"2nd Barnstable District (2022), Massachusetts",20,Built 1990 to 1999,"1,925",+/-349,7.0,+/-1.3
620L800US25002,"2nd Barnstable District (2022), Massachusetts",21,Built 1980 to 1989,"6,231",+/-508,22.7,+/-1.7
620L800US25002,"2nd Barnstable District (2022), Massachusetts",22,Built 1970 to 1979,"5,980",+/-479,21.8,+/-1.6
620L800US25002,"2nd Barnstable District (2022), Massachusetts",23,Built 1960 to 1969,"3,526",+/-379,12.8,+/-1.3
620L800US25002,"2nd Barnstable District (2022), Massachusetts",24,Built 1950 to 1959,"2,852",+/-422,10.4,+/-1.5
620L800US25002,"2nd Barnstable District (2022), Massachusetts",25,Built 1940 to 1949,900,+/-222,3.3,+/-0.8
620L800US25002,"2nd Barnstable District (2022), Massachusetts",26,Built 1939 or earlier,"3,703",+/-394,13.5,+/-1.4
620L800US25002,"2nd Barnstable District (2022), Massachusetts",26.3,,,,,
620L800US25002,"2nd Barnstable District (2022), Massachusetts",26.5,ROOMS,,,,
620L800US25002,"2nd Barnstable District (2022), Massachusetts",27,Total housing units,"27,441",+/-680,"27,441",(X)
620L800US25002,"2nd Barnstable District (2022), Massachusetts",28,1 room,573,+/-153,2.1,+/-0.6
620L800US25002,"2nd Barnstable District (2022), Massachusetts",29,2 rooms,603,+/-219,2.2,+/-0.8
620L800US25002,"2nd Barnstable District (2022), Massachusetts",30,3 rooms,"1,876",+/-341,6.8,+/-1.2
620L800US25002,"2nd Barnstable District (2022), Massachusetts",31,4 rooms,"4,145",+/-606,15.1,+/-2.2
620L800US25002,"2nd Barnstable District (2022), Massachusetts",32,5 rooms,"4,948",+/-593,18.0,+/-2.1
620L800US25002,"2nd Barnstable District (2022), Massachusetts",33,6 rooms,"5,562",+/-549,20.3,+/-2.0
620L800US25002,"2nd Barnstable District (2022), Massachusetts",34,7 rooms,"4,101",+/-524,14.9,+/-1.9
620L800US25002,"2nd Barnstable District (2022), Massachusetts",35,8 rooms,"2,346",+/-346,8.5,+/-1.2
620L800US25002,"2nd Barnstable District (2022), Massachusetts",36,9 rooms or more,"3,287",+/-463,12.0,+/-1.7
620L800US25002,"2nd Barnstable District (2022), Massachusetts",37,Median rooms,5.8,+/-0.1,(X),(X)
620L800US25002,"2nd Barnstable District (2022), Massachusetts",37.3,,,,,
620L800US25002,"2nd Barnstable District (2022), Massachusetts",37.5,BEDROOMS,,,,
620L800US25002,"2nd Barnstable District (2022), Massachusetts",38,Total housing units,"27,441",+/-680,"27,441",(X)
620L800US25002,"2nd Barnstable District (2022), Massachusetts",39,No bedroom,573,+/-153,2.1,+/-0.6
620L800US25002,"2nd Barnstable District (2022), Massachusetts",40,1 bedroom,"2,109",+/-333,7.7,+/-1.2
620L800US25002,"2nd Barnstable District (2022), Massachusetts",41,2 bedrooms,"7,355",+/-714,26.8,+/-2.6
620L800US25002,"2nd Barnstable District (2022), Massachusetts",42,3 bedrooms,"11,993",+/-832,43.7,+/-2.7
620L800US25002,"2nd Barnstable District (2022), Massachusetts",43,4 bedrooms,"3,984",+/-498,14.5,+/-1.8
620L800US25002,"2nd Barnstable District (2022), Massachusetts",44,5 or more bedrooms,"1,427",+/-259,5.2,+/-0.9
620L800US25002,"2nd Barnstable District (2022), Massachusetts",44.3,,,,,
620L800US25002,"2nd Barnstable District (2022), Massachusetts",44.5,HOUSING TENURE,,,,
620L800US25002,"2nd Barnstable District (2022), Massachusetts",45,Occupied housing units,"18,642",+/-696,"18,642",(X)
620L800US25002,"2nd Barnstable District (2022), Massachusetts",46,Owner-occupied,"13,588",+/-700,72.9,+/-2.8
620L800US25002,"2nd Barnstable District (2022), Massachusetts",47,Renter-occupied,"5,054",+/-567,27.1,+/-2.8
620L800US25002,"2nd Barnstable District (2022), Massachusetts",47.3,,,,,
620L800US25002,"2nd Barnstable District (2022), Massachusetts",48,Average household size of owner-occupied unit,2.35,+/-0.09,(X),(X)
620L800US25002,"2nd Barnstable District (2022), Massachusetts",49,Average household size of renter-occupied unit,2.51,+/-0.20,(X),(X)
620L800US25002,"2nd Barnstable District (2022), Massachusetts",49.3,,,,,
620L800US25002,"2nd Barnstable District (2022), Massachusetts",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US25002,"2nd Barnstable District (2022), Massachusetts",50,Occupied housing units,"18,642",+/-696,"18,642",(X)
620L800US25002,"2nd Barnstable District (2022), Massachusetts",51,Moved in 2019 or later,"1,514",+/-366,8.1,+/-1.9
620L800US25002,"2nd Barnstable District (2022), Massachusetts",52,Moved in 2015 to 2018,"4,732",+/-593,25.4,+/-2.7
