"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US13001,"State House District 1 (2022), Georgia",15.5,YEAR STRUCTURE BUILT,,,,
620L800US13001,"State House District 1 (2022), Georgia",16,Total housing units,"26,027",+/-653,"26,027",(X)
620L800US13001,"State House District 1 (2022), Georgia",17,Built 2020 or later,0,+/-34,0.0,+/-0.2
620L800US13001,"State House District 1 (2022), Georgia",18,Built 2010 to 2019,"1,033",+/-209,4.0,+/-0.8
620L800US13001,"State House District 1 (2022), Georgia",19,Built 2000 to 2009,"3,464",+/-499,13.3,+/-1.9
620L800US13001,"State House District 1 (2022), Georgia",20,Built 1990 to 1999,"4,007",+/-438,15.4,+/-1.7
620L800US13001,"State House District 1 (2022), Georgia",21,Built 1980 to 1989,"2,719",+/-380,10.4,+/-1.4
620L800US13001,"State House District 1 (2022), Georgia",22,Built 1970 to 1979,"4,255",+/-549,16.3,+/-2.0
620L800US13001,"State House District 1 (2022), Georgia",23,Built 1960 to 1969,"3,390",+/-441,13.0,+/-1.7
620L800US13001,"State House District 1 (2022), Georgia",24,Built 1950 to 1959,"2,508",+/-350,9.6,+/-1.3
620L800US13001,"State House District 1 (2022), Georgia",25,Built 1940 to 1949,"2,336",+/-386,9.0,+/-1.5
620L800US13001,"State House District 1 (2022), Georgia",26,Built 1939 or earlier,"2,315",+/-492,8.9,+/-1.8
620L800US13001,"State House District 1 (2022), Georgia",26.3,,,,,
620L800US13001,"State House District 1 (2022), Georgia",26.5,ROOMS,,,,
620L800US13001,"State House District 1 (2022), Georgia",27,Total housing units,"26,027",+/-653,"26,027",(X)
620L800US13001,"State House District 1 (2022), Georgia",28,1 room,260,+/-120,1.0,+/-0.5
620L800US13001,"State House District 1 (2022), Georgia",29,2 rooms,407,+/-183,1.6,+/-0.7
620L800US13001,"State House District 1 (2022), Georgia",30,3 rooms,"1,224",+/-290,4.7,+/-1.1
620L800US13001,"State House District 1 (2022), Georgia",31,4 rooms,"4,524",+/-605,17.4,+/-2.2
620L800US13001,"State House District 1 (2022), Georgia",32,5 rooms,"6,757",+/-614,26.0,+/-2.2
620L800US13001,"State House District 1 (2022), Georgia",33,6 rooms,"6,000",+/-638,23.1,+/-2.4
620L800US13001,"State House District 1 (2022), Georgia",34,7 rooms,"2,869",+/-444,11.0,+/-1.7
620L800US13001,"State House District 1 (2022), Georgia",35,8 rooms,"1,625",+/-286,6.2,+/-1.1
620L800US13001,"State House District 1 (2022), Georgia",36,9 rooms or more,"2,361",+/-311,9.1,+/-1.2
620L800US13001,"State House District 1 (2022), Georgia",37,Median rooms,5.5,+/-0.1,(X),(X)
620L800US13001,"State House District 1 (2022), Georgia",37.3,,,,,
620L800US13001,"State House District 1 (2022), Georgia",37.5,BEDROOMS,,,,
620L800US13001,"State House District 1 (2022), Georgia",38,Total housing units,"26,027",+/-653,"26,027",(X)
620L800US13001,"State House District 1 (2022), Georgia",39,No bedroom,263,+/-120,1.0,+/-0.5
620L800US13001,"State House District 1 (2022), Georgia",40,1 bedroom,"1,763",+/-362,6.8,+/-1.4
620L800US13001,"State House District 1 (2022), Georgia",41,2 bedrooms,"7,830",+/-685,30.1,+/-2.4
620L800US13001,"State House District 1 (2022), Georgia",42,3 bedrooms,"12,767",+/-751,49.1,+/-2.5
620L800US13001,"State House District 1 (2022), Georgia",43,4 bedrooms,"2,728",+/-367,10.5,+/-1.4
620L800US13001,"State House District 1 (2022), Georgia",44,5 or more bedrooms,676,+/-164,2.6,+/-0.6
620L800US13001,"State House District 1 (2022), Georgia",44.3,,,,,
620L800US13001,"State House District 1 (2022), Georgia",44.5,HOUSING TENURE,,,,
620L800US13001,"State House District 1 (2022), Georgia",45,Occupied housing units,"22,031",+/-728,"22,031",(X)
620L800US13001,"State House District 1 (2022), Georgia",46,Owner-occupied,"15,427",+/-722,70.0,+/-2.6
620L800US13001,"State House District 1 (2022), Georgia",47,Renter-occupied,"6,604",+/-642,30.0,+/-2.6
620L800US13001,"State House District 1 (2022), Georgia",47.3,,,,,
620L800US13001,"State House District 1 (2022), Georgia",48,Average household size of owner-occupied unit,2.53,+/-0.08,(X),(X)
620L800US13001,"State House District 1 (2022), Georgia",49,Average household size of renter-occupied unit,2.41,+/-0.17,(X),(X)
620L800US13001,"State House District 1 (2022), Georgia",49.3,,,,,
620L800US13001,"State House District 1 (2022), Georgia",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US13001,"State House District 1 (2022), Georgia",50,Occupied housing units,"22,031",+/-728,"22,031",(X)
620L800US13001,"State House District 1 (2022), Georgia",51,Moved in 2019 or later,"1,784",+/-327,8.1,+/-1.4
620L800US13001,"State House District 1 (2022), Georgia",52,Moved in 2015 to 2018,"5,574",+/-603,25.3,+/-2.6
620L800US13001,"State House District 1 (2022), Georgia",53,Moved in 2010 to 2014,"3,226",+/-426,14.6,+/-1.9
620L800US13001,"State House District 1 (2022), Georgia",54,Moved in 2000 to 2009,"4,851",+/-506,22.0,+/-2.2
620L800US13001,"State House District 1 (2022), Georgia",55,Moved in 1990 to 1999,"2,670",+/-415,12.1,+/-1.9
620L800US13001,"State House District 1 (2022), Georgia",56,Moved in 1989 and earlier,"3,926",+/-424,17.8,+/-1.8
620L800US13001,"State House District 1 (2022), Georgia",56.3,,,,,
620L800US13001,"State House District 1 (2022), Georgia",56.5,VEHICLES AVAILABLE,,,,
620L800US13001,"State House District 1 (2022), Georgia",57,Occupied housing units,"22,031",+/-728,"22,031",(X)
620L800US13001,"State House District 1 (2022), Georgia",58,No vehicles available,"1,367",+/-345,6.2,+/-1.5
620L800US13001,"State House District 1 (2022), Georgia",59,1 vehicle available,"6,783",+/-606,30.8,+/-2.6
620L800US13001,"State House District 1 (2022), Georgia",60,2 vehicles available,"7,424",+/-620,33.7,+/-2.6
620L800US13001,"State House District 1 (2022), Georgia",61,3 or more vehicles available,"6,457",+/-560,29.3,+/-2.4
620L800US13001,"State House District 1 (2022), Georgia",61.3,,,,,
620L800US13001,"State House District 1 (2022), Georgia",61.5,HOUSE HEATING FUEL,,,,
620L800US13001,"State House District 1 (2022), Georgia",62,Occupied housing units,"22,031",+/-728,"22,031",(X)
620L800US13001,"State House District 1 (2022), Georgia",63,Utility gas,"2,744",+/-349,12.5,+/-1.5
620L800US13001,"State House District 1 (2022), Georgia",64,"Bottled, tank, or LP gas","2,652",+/-361,12.0,+/-1.7
620L800US13001,"State House District 1 (2022), Georgia",65,Electricity,"15,622",+/-801,70.9,+/-2.5
620L800US13001,"State House District 1 (2022), Georgia",66,"Fuel oil, kerosene, etc.",109,+/-96,0.5,+/-0.4
620L800US13001,"State House District 1 (2022), Georgia",67,Coal or coke,0,+/-34,0.0,+/-0.2
620L800US13001,"State House District 1 (2022), Georgia",68,Wood,491,+/-163,2.2,+/-0.7
620L800US13001,"State House District 1 (2022), Georgia",69,Solar energy,0,+/-34,0.0,+/-0.2
620L800US13001,"State House District 1 (2022), Georgia",70,Other fuel,270,+/-137,1.2,+/-0.6
620L800US13001,"State House District 1 (2022), Georgia",71,No fuel used,143,+/-134,0.6,+/-0.6
620L800US13001,"State House District 1 (2022), Georgia",71.3,,,,,
620L800US13001,"State House District 1 (2022), Georgia",71.5,SELECTED CHARACTERISTICS,,,,
620L800US13001,"State House District 1 (2022), Georgia",72,Occupied housing units,"22,031",+/-728,"22,031",(X)
620L800US13001,"State House District 1 (2022), Georgia",73,Lacking complete plumbing facilities,154,+/-114,0.7,+/-0.5
620L800US13001,"State House District 1 (2022), Georgia",74,Lacking complete kitchen facilities,262,+/-168,1.2,+/-0.8
620L800US13001,"State House District 1 (2022), Georgia",75,No telephone service available,300,+/-149,1.4,+/-0.7
620L800US13001,"State House District 1 (2022), Georgia",75.3,,,,,
620L800US13001,"State House District 1 (2022), Georgia",75.5,OCCUPANTS PER ROOM,,,,
620L800US13001,"State House District 1 (2022), Georgia",76,Occupied housing units,"22,031",+/-728,"22,031",(X)
620L800US13001,"State House District 1 (2022), Georgia",77,1.00 or less,"21,666",+/-761,98.3,+/-0.7
620L800US13001,"State House District 1 (2022), Georgia",78,1.01 to 1.50,351,+/-141,1.6,+/-0.6
620L800US13001,"State House District 1 (2022), Georgia",79,1.51 or more,14,+/-16,0.1,+/-0.1
620L800US13001,"State House District 1 (2022), Georgia",79.3,,,,,
620L800US13001,"State House District 1 (2022), Georgia",79.5,VALUE,,,,
620L800US13001,"State House District 1 (2022), Georgia",80,Owner-occupied units,"15,427",+/-722,"15,427",(X)
620L800US13001,"State House District 1 (2022), Georgia",81,"Less than $50,000","2,304",+/-357,14.9,+/-2.3
620L800US13001,"State House District 1 (2022), Georgia",82,"$50,000 to $99,999","3,900",+/-518,25.3,+/-3.1
620L800US13001,"State House District 1 (2022), Georgia",83,"$100,000 to $149,999","3,492",+/-432,22.6,+/-2.5
620L800US13001,"State House District 1 (2022), Georgia",84,"$150,000 to $199,999","2,355",+/-368,15.3,+/-2.2
620L800US13001,"State House District 1 (2022), Georgia",85,"$200,000 to $299,999","1,875",+/-341,12.2,+/-2.2
620L800US13001,"State House District 1 (2022), Georgia",86,"$300,000 to $499,999",993,+/-204,6.4,+/-1.3
620L800US13001,"State House District 1 (2022), Georgia",87,"$500,000 to $999,999",393,+/-95,2.5,+/-0.6
620L800US13001,"State House District 1 (2022), Georgia",88,"$1,000,000 or more",115,+/-80,0.7,+/-0.5
620L800US13001,"State House District 1 (2022), Georgia",89,Median (dollars),"118,500","+/-5,423",(X),(X)
620L800US13001,"State House District 1 (2022), Georgia",89.3,,,,,
620L800US13001,"State House District 1 (2022), Georgia",89.5,MORTGAGE STATUS,,,,
620L800US13001,"State House District 1 (2022), Georgia",90,Owner-occupied units,"15,427",+/-722,"15,427",(X)
620L800US13001,"State House District 1 (2022), Georgia",91,Housing units with a mortgage,"7,442",+/-541,48.2,+/-2.9
620L800US13001,"State House District 1 (2022), Georgia",92,Housing units without a mortgage,"7,985",+/-601,51.8,+/-2.9
620L800US13001,"State House District 1 (2022), Georgia",92.3,,,,,
620L800US13001,"State House District 1 (2022), Georgia",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
620L800US13001,"State House District 1 (2022), Georgia",93,Housing units with a mortgage,"7,442",+/-541,"7,442",(X)
620L800US13001,"State House District 1 (2022), Georgia",94,Less than $500,81,+/-65,1.1,+/-0.8
620L800US13001,"State House District 1 (2022), Georgia",95,$500 to $999,"2,680",+/-402,36.0,+/-4.6
620L800US13001,"State House District 1 (2022), Georgia",96,"$1,000 to $1,499","2,799",+/-447,37.6,+/-5.3
620L800US13001,"State House District 1 (2022), Georgia",97,"$1,500 to $1,999","1,182",+/-273,15.9,+/-3.4
620L800US13001,"State House District 1 (2022), Georgia",98,"$2,000 to $2,499",336,+/-121,4.5,+/-1.7
620L800US13001,"State House District 1 (2022), Georgia",99,"$2,500 to $2,999",232,+/-110,3.1,+/-1.5
620L800US13001,"State House District 1 (2022), Georgia",100,"$3,000 or more",132,+/-47,1.8,+/-0.6
620L800US13001,"State House District 1 (2022), Georgia",101,Median (dollars),"1,157",+/-52,(X),(X)
620L800US13001,"State House District 1 (2022), Georgia",101.3,,,,,
620L800US13001,"State House District 1 (2022), Georgia",102,Housing units without a mortgage,"7,985",+/-601,"7,985",(X)
620L800US13001,"State House District 1 (2022), Georgia",103,Less than $250,"1,810",+/-369,22.7,+/-3.7
620L800US13001,"State House District 1 (2022), Georgia",104,$250 to $399,"2,748",+/-385,34.4,+/-4.0
620L800US13001,"State House District 1 (2022), Georgia",105,$400 to $599,"2,031",+/-301,25.4,+/-3.8
620L800US13001,"State House District 1 (2022), Georgia",106,$600 to $799,819,+/-269,10.3,+/-3.3
620L800US13001,"State House District 1 (2022), Georgia",107,$800 to $999,354,+/-188,4.4,+/-2.3
620L800US13001,"State House District 1 (2022), Georgia",108,"$1,000 or more",223,+/-95,2.8,+/-1.2
620L800US13001,"State House District 1 (2022), Georgia",109,Median (dollars),368,+/-24,(X),(X)
620L800US13001,"State House District 1 (2022), Georgia",109.3,,,,,
620L800US13001,"State House District 1 (2022), Georgia",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
620L800US13001,"State House District 1 (2022), Georgia",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"7,442",+/-541,"7,442",(X)
620L800US13001,"State House District 1 (2022), Georgia",111,Less than 20.0 percent,"3,340",+/-376,44.9,+/-4.2
620L800US13001,"State House District 1 (2022), Georgia",112,20.0 to 24.9 percent,"1,471",+/-412,19.8,+/-5.1
620L800US13001,"State House District 1 (2022), Georgia",113,25.0 to 29.9 percent,700,+/-212,9.4,+/-2.7
620L800US13001,"State House District 1 (2022), Georgia",114,30.0 to 34.9 percent,430,+/-176,5.8,+/-2.3
620L800US13001,"State House District 1 (2022), Georgia",115,35.0 percent or more,"1,501",+/-271,20.2,+/-3.7
620L800US13001,"State House District 1 (2022), Georgia",115.3,,,,,
620L800US13001,"State House District 1 (2022), Georgia",116,Not computed,0,+/-34,(X),(X)
620L800US13001,"State House District 1 (2022), Georgia",116.3,,,,,
620L800US13001,"State House District 1 (2022), Georgia",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"7,871",+/-608,"7,871",(X)
620L800US13001,"State House District 1 (2022), Georgia",118,Less than 10.0 percent,"3,212",+/-537,40.8,+/-5.2
620L800US13001,"State House District 1 (2022), Georgia",119,10.0 to 14.9 percent,"1,955",+/-348,24.8,+/-4.0
620L800US13001,"State House District 1 (2022), Georgia",120,15.0 to 19.9 percent,634,+/-192,8.1,+/-2.4
620L800US13001,"State House District 1 (2022), Georgia",121,20.0 to 24.9 percent,728,+/-198,9.2,+/-2.5
620L800US13001,"State House District 1 (2022), Georgia",122,25.0 to 29.9 percent,383,+/-162,4.9,+/-2.1
620L800US13001,"State House District 1 (2022), Georgia",123,30.0 to 34.9 percent,463,+/-218,5.9,+/-2.7
620L800US13001,"State House District 1 (2022), Georgia",124,35.0 percent or more,496,+/-172,6.3,+/-2.1
620L800US13001,"State House District 1 (2022), Georgia",124.3,,,,,
620L800US13001,"State House District 1 (2022), Georgia",125,Not computed,114,+/-76,(X),(X)
620L800US13001,"State House District 1 (2022), Georgia",125.3,,,,,
620L800US13001,"State House District 1 (2022), Georgia",125.5,GROSS RENT,,,,
620L800US13001,"State House District 1 (2022), Georgia",126,Occupied units paying rent,"5,755",+/-572,"5,755",(X)
620L800US13001,"State House District 1 (2022), Georgia",127,Less than $500,907,+/-273,15.8,+/-4.2
620L800US13001,"State House District 1 (2022), Georgia",128,$500 to $999,"3,696",+/-461,64.2,+/-4.7
620L800US13001,"State House District 1 (2022), Georgia",129,"$1,000 to $1,499","1,085",+/-234,18.9,+/-4.2
620L800US13001,"State House District 1 (2022), Georgia",130,"$1,500 to $1,999",60,+/-57,1.0,+/-1.0
620L800US13001,"State House District 1 (2022), Georgia",131,"$2,000 to $2,499",4,+/-6,0.1,+/-0.1
620L800US13001,"State House District 1 (2022), Georgia",132,"$2,500 to $2,999",0,+/-34,0.0,+/-0.8
620L800US13001,"State House District 1 (2022), Georgia",133,"$3,000 or more",3,+/-7,0.1,+/-0.1
620L800US13001,"State House District 1 (2022), Georgia",134,Median (dollars),774,+/-43,(X),(X)
620L800US13001,"State House District 1 (2022), Georgia",134.3,,,,,
620L800US13001,"State House District 1 (2022), Georgia",135,No rent paid,849,+/-273,(X),(X)
620L800US13001,"State House District 1 (2022), Georgia",135.3,,,,,
620L800US13001,"State House District 1 (2022), Georgia",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
620L800US13001,"State House District 1 (2022), Georgia",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"5,654",+/-565,"5,654",(X)
620L800US13001,"State House District 1 (2022), Georgia",137,Less than 15.0 percent,883,+/-251,15.6,+/-4.3
620L800US13001,"State House District 1 (2022), Georgia",138,15.0 to 19.9 percent,959,+/-289,17.0,+/-4.6
620L800US13001,"State House District 1 (2022), Georgia",139,20.0 to 24.9 percent,452,+/-149,8.0,+/-2.7
620L800US13001,"State House District 1 (2022), Georgia",140,25.0 to 29.9 percent,623,+/-191,11.0,+/-3.4
620L800US13001,"State House District 1 (2022), Georgia",141,30.0 to 34.9 percent,737,+/-285,13.0,+/-4.5
620L800US13001,"State House District 1 (2022), Georgia",142,35.0 percent or more,"2,000",+/-338,35.4,+/-5.4
620L800US13001,"State House District 1 (2022), Georgia",142.3,,,,,
620L800US13001,"State House District 1 (2022), Georgia",143,Not computed,950,+/-279,(X),(X)
620L800US13002,"State House District 2 (2022), Georgia",0,SELECTED HOUSING CHARACTERISTICS,,,,
620L800US13002,"State House District 2 (2022), Georgia",0.5,,,,,
620L800US13002,"State House District 2 (2022), Georgia",0.8,HOUSING OCCUPANCY,,,,
620L800US13002,"State House District 2 (2022), Georgia",1,Total housing units,"25,286",+/-891,"25,286",(X)
620L800US13002,"State House District 2 (2022), Georgia",2,Occupied housing units,"23,357",+/-938,92.4,+/-1.5
620L800US13002,"State House District 2 (2022), Georgia",3,Vacant housing units,"1,929",+/-372,7.6,+/-1.5
620L800US13002,"State House District 2 (2022), Georgia",3.3,,,,,
620L800US13002,"State House District 2 (2022), Georgia",4,Homeowner vacancy rate,0.8,+/-0.6,(X),(X)
620L800US13002,"State House District 2 (2022), Georgia",5,Rental vacancy rate,5.2,+/-2.3,(X),(X)
620L800US13002,"State House District 2 (2022), Georgia",5.3,,,,,
620L800US13002,"State House District 2 (2022), Georgia",5.5,UNITS IN STRUCTURE,,,,
620L800US13002,"State House District 2 (2022), Georgia",6,Total housing units,"25,286",+/-891,"25,286",(X)
620L800US13002,"State House District 2 (2022), Georgia",7,"1-unit, detached","17,654",+/-841,69.8,+/-2.1
620L800US13002,"State House District 2 (2022), Georgia",8,"1-unit, attached",726,+/-189,2.9,+/-0.7
620L800US13002,"State House District 2 (2022), Georgia",9,2 units,568,+/-214,2.2,+/-0.9
620L800US13002,"State House District 2 (2022), Georgia",10,3 or 4 units,633,+/-177,2.5,+/-0.7
620L800US13002,"State House District 2 (2022), Georgia",11,5 to 9 units,528,+/-189,2.1,+/-0.7
620L800US13002,"State House District 2 (2022), Georgia",12,10 to 19 units,400,+/-161,1.6,+/-0.6
620L800US13002,"State House District 2 (2022), Georgia",13,20 or more units,510,+/-153,2.0,+/-0.6
620L800US13002,"State House District 2 (2022), Georgia",14,Mobile home,"4,267",+/-522,16.9,+/-1.9
620L800US13002,"State House District 2 (2022), Georgia",15,"Boat, RV, van, etc.",0,+/-34,0.0,+/-0.2
620L800US13002,"State House District 2 (2022), Georgia",15.3,,,,,
620L800US13002,"State House District 2 (2022), Georgia",15.5,YEAR STRUCTURE BUILT,,,,
620L800US13002,"State House District 2 (2022), Georgia",16,Total housing units,"25,286",+/-891,"25,286",(X)
620L800US13002,"State House District 2 (2022), Georgia",17,Built 2020 or later,35,+/-36,0.1,+/-0.1
620L800US13002,"State House District 2 (2022), Georgia",18,Built 2010 to 2019,"1,405",+/-309,5.6,+/-1.2
620L800US13002,"State House District 2 (2022), Georgia",19,Built 2000 to 2009,"5,508",+/-656,21.8,+/-2.4
620L800US13002,"State House District 2 (2022), Georgia",20,Built 1990 to 1999,"5,478",+/-621,21.7,+/-2.3
620L800US13002,"State House District 2 (2022), Georgia",21,Built 1980 to 1989,"4,111",+/-525,16.3,+/-2.1
620L800US13002,"State House District 2 (2022), Georgia",22,Built 1970 to 1979,"3,955",+/-476,15.6,+/-1.8
620L800US13002,"State House District 2 (2022), Georgia",23,Built 1960 to 1969,"2,099",+/-331,8.3,+/-1.3
620L800US13002,"State House District 2 (2022), Georgia",24,Built 1950 to 1959,"1,131",+/-302,4.5,+/-1.2
620L800US13002,"State House District 2 (2022), Georgia",25,Built 1940 to 1949,604,+/-244,2.4,+/-1.0
620L800US13002,"State House District 2 (2022), Georgia",26,Built 1939 or earlier,960,+/-293,3.8,+/-1.1
620L800US13002,"State House District 2 (2022), Georgia",26.3,,,,,
620L800US13002,"State House District 2 (2022), Georgia",26.5,ROOMS,,,,
620L800US13002,"State House District 2 (2022), Georgia",27,Total housing units,"25,286",+/-891,"25,286",(X)
620L800US13002,"State House District 2 (2022), Georgia",28,1 room,322,+/-116,1.3,+/-0.5
620L800US13002,"State House District 2 (2022), Georgia",29,2 rooms,231,+/-135,0.9,+/-0.5
620L800US13002,"State House District 2 (2022), Georgia",30,3 rooms,685,+/-208,2.7,+/-0.8
620L800US13002,"State House District 2 (2022), Georgia",31,4 rooms,"3,496",+/-443,13.8,+/-1.7
620L800US13002,"State House District 2 (2022), Georgia",32,5 rooms,"5,576",+/-498,22.1,+/-2.0
620L800US13002,"State House District 2 (2022), Georgia",33,6 rooms,"5,941",+/-695,23.5,+/-2.7
620L800US13002,"State House District 2 (2022), Georgia",34,7 rooms,"3,700",+/-510,14.6,+/-1.8
620L800US13002,"State House District 2 (2022), Georgia",35,8 rooms,"2,009",+/-370,7.9,+/-1.4
620L800US13002,"State House District 2 (2022), Georgia",36,9 rooms or more,"3,326",+/-531,13.2,+/-2.0
620L800US13002,"State House District 2 (2022), Georgia",37,Median rooms,5.9,+/-0.1,(X),(X)
620L800US13002,"State House District 2 (2022), Georgia",37.3,,,,,
620L800US13002,"State House District 2 (2022), Georgia",37.5,BEDROOMS,,,,
620L800US13002,"State House District 2 (2022), Georgia",38,Total housing units,"25,286",+/-891,"25,286",(X)
620L800US13002,"State House District 2 (2022), Georgia",39,No bedroom,362,+/-136,1.4,+/-0.5
620L800US13002,"State House District 2 (2022), Georgia",40,1 bedroom,696,+/-178,2.8,+/-0.7
620L800US13002,"State House District 2 (2022), Georgia",41,2 bedrooms,"5,550",+/-549,21.9,+/-2.0
620L800US13002,"State House District 2 (2022), Georgia",42,3 bedrooms,"13,211",+/-663,52.2,+/-2.5
620L800US13002,"State House District 2 (2022), Georgia",43,4 bedrooms,"4,393",+/-542,17.4,+/-2.0
620L800US13002,"State House District 2 (2022), Georgia",44,5 or more bedrooms,"1,074",+/-351,4.2,+/-1.3
620L800US13002,"State House District 2 (2022), Georgia",44.3,,,,,
620L800US13002,"State House District 2 (2022), Georgia",44.5,HOUSING TENURE,,,,
620L800US13002,"State House District 2 (2022), Georgia",45,Occupied housing units,"23,357",+/-938,"23,357",(X)
620L800US13002,"State House District 2 (2022), Georgia",46,Owner-occupied,"18,074",+/-939,77.4,+/-2.4
620L800US13002,"State House District 2 (2022), Georgia",47,Renter-occupied,"5,283",+/-599,22.6,+/-2.4
620L800US13002,"State House District 2 (2022), Georgia",47.3,,,,,
620L800US13002,"State House District 2 (2022), Georgia",48,Average household size of owner-occupied unit,2.78,+/-0.10,(X),(X)
620L800US13002,"State House District 2 (2022), Georgia",49,Average household size of renter-occupied unit,2.63,+/-0.18,(X),(X)
620L800US13002,"State House District 2 (2022), Georgia",49.3,,,,,
620L800US13002,"State House District 2 (2022), Georgia",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US13002,"State House District 2 (2022), Georgia",50,Occupied housing units,"23,357",+/-938,"23,357",(X)
620L800US13002,"State House District 2 (2022), Georgia",51,Moved in 2019 or later,"1,089",+/-307,4.7,+/-1.3
620L800US13002,"State House District 2 (2022), Georgia",52,Moved in 2015 to 2018,"5,643",+/-652,24.2,+/-2.4
620L800US13002,"State House District 2 (2022), Georgia",53,Moved in 2010 to 2014,"3,913",+/-516,16.8,+/-2.2
620L800US13002,"State House District 2 (2022), Georgia",54,Moved in 2000 to 2009,"5,966",+/-643,25.5,+/-2.4
620L800US13002,"State House District 2 (2022), Georgia",55,Moved in 1990 to 1999,"2,993",+/-453,12.8,+/-1.9
620L800US13002,"State House District 2 (2022), Georgia",56,Moved in 1989 and earlier,"3,753",+/-441,16.1,+/-1.9
620L800US13002,"State House District 2 (2022), Georgia",56.3,,,,,
620L800US13002,"State House District 2 (2022), Georgia",56.5,VEHICLES AVAILABLE,,,,
620L800US13002,"State House District 2 (2022), Georgia",57,Occupied housing units,"23,357",+/-938,"23,357",(X)
620L800US13002,"State House District 2 (2022), Georgia",58,No vehicles available,827,+/-262,3.5,+/-1.1
620L800US13002,"State House District 2 (2022), Georgia",59,1 vehicle available,"6,020",+/-549,25.8,+/-2.2
620L800US13002,"State House District 2 (2022), Georgia",60,2 vehicles available,"9,996",+/-829,42.8,+/-3.2
620L800US13002,"State House District 2 (2022), Georgia",61,3 or more vehicles available,"6,514",+/-661,27.9,+/-2.4
620L800US13002,"State House District 2 (2022), Georgia",61.3,,,,,
620L800US13002,"State House District 2 (2022), Georgia",61.5,HOUSE HEATING FUEL,,,,
620L800US13002,"State House District 2 (2022), Georgia",62,Occupied housing units,"23,357",+/-938,"23,357",(X)
620L800US13002,"State House District 2 (2022), Georgia",63,Utility gas,"2,085",+/-385,8.9,+/-1.6
620L800US13002,"State House District 2 (2022), Georgia",64,"Bottled, tank, or LP gas","1,560",+/-378,6.7,+/-1.6
620L800US13002,"State House District 2 (2022), Georgia",65,Electricity,"19,091",+/-822,81.7,+/-1.9
620L800US13002,"State House District 2 (2022), Georgia",66,"Fuel oil, kerosene, etc.",30,+/-31,0.1,+/-0.1
620L800US13002,"State House District 2 (2022), Georgia",67,Coal or coke,0,+/-34,0.0,+/-0.2
620L800US13002,"State House District 2 (2022), Georgia",68,Wood,502,+/-162,2.1,+/-0.7
620L800US13002,"State House District 2 (2022), Georgia",69,Solar energy,2,+/-6,0.0,+/-0.1
