"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US32001,"State Assembly District 1 (2022), Nevada",19,Householder,"23,518",+/-688,31.6,+/-1.0
620L800US32001,"State Assembly District 1 (2022), Nevada",20,Spouse,"14,143",+/-816,19.0,+/-1.0
620L800US32001,"State Assembly District 1 (2022), Nevada",21,Unmarried partner,"1,397",+/-291,1.9,+/-0.4
620L800US32001,"State Assembly District 1 (2022), Nevada",22,Child,"24,962","+/-1,825",33.6,+/-1.5
620L800US32001,"State Assembly District 1 (2022), Nevada",23,Other relatives,"8,398","+/-1,132",11.3,+/-1.3
620L800US32001,"State Assembly District 1 (2022), Nevada",24,Other nonrelatives,"1,975",+/-506,2.7,+/-0.7
620L800US32001,"State Assembly District 1 (2022), Nevada",24.3,,,,,
620L800US32001,"State Assembly District 1 (2022), Nevada",24.5,MARITAL STATUS,,,,
620L800US32001,"State Assembly District 1 (2022), Nevada",25,Males 15 years and over,"28,559","+/-1,328","28,559",(X)
620L800US32001,"State Assembly District 1 (2022), Nevada",26,Never married,"9,836",+/-979,34.4,+/-2.5
620L800US32001,"State Assembly District 1 (2022), Nevada",27,"Now married, except separated","15,610",+/-831,54.7,+/-2.5
620L800US32001,"State Assembly District 1 (2022), Nevada",28,Separated,270,+/-151,0.9,+/-0.5
620L800US32001,"State Assembly District 1 (2022), Nevada",29,Widowed,495,+/-164,1.7,+/-0.6
620L800US32001,"State Assembly District 1 (2022), Nevada",30,Divorced,"2,348",+/-383,8.2,+/-1.3
620L800US32001,"State Assembly District 1 (2022), Nevada",30.3,,,,,
620L800US32001,"State Assembly District 1 (2022), Nevada",31,Females 15 years and over,"29,669","+/-1,247","29,669",(X)
620L800US32001,"State Assembly District 1 (2022), Nevada",32,Never married,"7,641",+/-883,25.8,+/-2.5
620L800US32001,"State Assembly District 1 (2022), Nevada",33,"Now married, except separated","16,004",+/-960,53.9,+/-2.9
620L800US32001,"State Assembly District 1 (2022), Nevada",34,Separated,736,+/-203,2.5,+/-0.7
620L800US32001,"State Assembly District 1 (2022), Nevada",35,Widowed,"1,652",+/-212,5.6,+/-0.7
620L800US32001,"State Assembly District 1 (2022), Nevada",36,Divorced,"3,636",+/-479,12.3,+/-1.5
620L800US32001,"State Assembly District 1 (2022), Nevada",36.3,,,,,
620L800US32001,"State Assembly District 1 (2022), Nevada",36.5,FERTILITY,,,,
620L800US32001,"State Assembly District 1 (2022), Nevada",37,Number of women 15 to 50 years old who had a birth in the past 12 months,835,+/-290,835,(X)
620L800US32001,"State Assembly District 1 (2022), Nevada",38,"Unmarried women (widowed, divorced, and never married)",317,+/-173,38.0,+/-15.2
620L800US32001,"State Assembly District 1 (2022), Nevada",39,"Per 1,000 unmarried women",36,+/-20,(X),(X)
620L800US32001,"State Assembly District 1 (2022), Nevada",40,"Per 1,000 women 15 to 50 years old",47,+/-16,(X),(X)
620L800US32001,"State Assembly District 1 (2022), Nevada",41,"Per 1,000 women 15 to 19 years old",8,+/-11,(X),(X)
620L800US32001,"State Assembly District 1 (2022), Nevada",42,"Per 1,000 women 20 to 34 years old",98,+/-38,(X),(X)
620L800US32001,"State Assembly District 1 (2022), Nevada",43,"Per 1,000 women 35 to 50 years old",14,+/-8,(X),(X)
620L800US32001,"State Assembly District 1 (2022), Nevada",43.3,,,,,
620L800US32001,"State Assembly District 1 (2022), Nevada",43.5,GRANDPARENTS,,,,
620L800US32001,"State Assembly District 1 (2022), Nevada",44,Number of grandparents living with own grandchildren under 18 years,"3,228",+/-554,"3,228",(X)
620L800US32001,"State Assembly District 1 (2022), Nevada",45,Grandparents responsible for grandchildren,739,+/-242,22.9,+/-7.4
620L800US32001,"State Assembly District 1 (2022), Nevada",45.9,Years responsible for grandchildren,,,,
620L800US32001,"State Assembly District 1 (2022), Nevada",46,Less than 1 year,20,+/-29,0.6,+/-0.9
620L800US32001,"State Assembly District 1 (2022), Nevada",47,1 or 2 years,162,+/-127,5.0,+/-3.9
620L800US32001,"State Assembly District 1 (2022), Nevada",48,3 or 4 years,41,+/-32,1.3,+/-1.0
620L800US32001,"State Assembly District 1 (2022), Nevada",49,5 or more years,516,+/-209,16.0,+/-6.5
620L800US32001,"State Assembly District 1 (2022), Nevada",49.3,,,,,
620L800US32001,"State Assembly District 1 (2022), Nevada",50,Number of grandparents responsible for own grandchildren under 18 years,739,+/-242,739,(X)
620L800US32001,"State Assembly District 1 (2022), Nevada",51,Who are female,465,+/-162,62.9,+/-9.5
620L800US32001,"State Assembly District 1 (2022), Nevada",52,Who are married,567,+/-226,76.7,+/-12.4
620L800US32001,"State Assembly District 1 (2022), Nevada",52.3,,,,,
620L800US32001,"State Assembly District 1 (2022), Nevada",52.5,SCHOOL ENROLLMENT,,,,
620L800US32001,"State Assembly District 1 (2022), Nevada",53,Population 3 years and over enrolled in school,"18,685","+/-1,317","18,685",(X)
620L800US32001,"State Assembly District 1 (2022), Nevada",54,"Nursery school, preschool",742,+/-168,4.0,+/-0.9
620L800US32001,"State Assembly District 1 (2022), Nevada",55,Kindergarten,954,+/-263,5.1,+/-1.4
620L800US32001,"State Assembly District 1 (2022), Nevada",56,Elementary school (grades 1-8),"8,147",+/-831,43.6,+/-3.1
620L800US32001,"State Assembly District 1 (2022), Nevada",57,High school (grades 9-12),"4,644",+/-754,24.9,+/-3.2
620L800US32001,"State Assembly District 1 (2022), Nevada",58,College or graduate school,"4,198",+/-475,22.5,+/-2.5
620L800US32001,"State Assembly District 1 (2022), Nevada",58.3,,,,,
620L800US32001,"State Assembly District 1 (2022), Nevada",58.5,EDUCATIONAL ATTAINMENT,,,,
620L800US32001,"State Assembly District 1 (2022), Nevada",59,Population 25 years and over,"49,272","+/-1,776","49,272",(X)
620L800US32001,"State Assembly District 1 (2022), Nevada",60,Less than 9th grade,"1,719",+/-335,3.5,+/-0.7
620L800US32001,"State Assembly District 1 (2022), Nevada",61,"9th to 12th grade, no diploma","2,604",+/-425,5.3,+/-0.9
620L800US32001,"State Assembly District 1 (2022), Nevada",62,High school graduate (includes equivalency),"14,144","+/-1,156",28.7,+/-2.0
620L800US32001,"State Assembly District 1 (2022), Nevada",63,"Some college, no degree","13,383","+/-1,192",27.2,+/-2.2
620L800US32001,"State Assembly District 1 (2022), Nevada",64,Associate's degree,"4,796",+/-661,9.7,+/-1.3
620L800US32001,"State Assembly District 1 (2022), Nevada",65,Bachelor's degree,"8,362",+/-808,17.0,+/-1.6
620L800US32001,"State Assembly District 1 (2022), Nevada",66,Graduate or professional degree,"4,264",+/-684,8.7,+/-1.4
620L800US32001,"State Assembly District 1 (2022), Nevada",66.3,,,,,
620L800US32001,"State Assembly District 1 (2022), Nevada",67,High school graduate or higher,"44,949","+/-1,747",91.2,+/-1.2
620L800US32001,"State Assembly District 1 (2022), Nevada",68,Bachelor's degree or higher,"12,626",+/-885,25.6,+/-1.6
620L800US32001,"State Assembly District 1 (2022), Nevada",68.3,,,,,
620L800US32001,"State Assembly District 1 (2022), Nevada",68.5,VETERAN STATUS,,,,
620L800US32001,"State Assembly District 1 (2022), Nevada",69,Civilian population 18 years and over,"53,670","+/-1,989","53,670",(X)
620L800US32001,"State Assembly District 1 (2022), Nevada",70,Civilian veterans,"6,479",+/-625,12.1,+/-1.1
620L800US32001,"State Assembly District 1 (2022), Nevada",70.3,,,,,
620L800US32001,"State Assembly District 1 (2022), Nevada",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
620L800US32001,"State Assembly District 1 (2022), Nevada",71,Total Civilian Noninstitutionalized Population,"73,701","+/-3,035","73,701",(X)
620L800US32001,"State Assembly District 1 (2022), Nevada",72,With a disability,"6,826",+/-767,9.3,+/-1.1
620L800US32001,"State Assembly District 1 (2022), Nevada",72.3,,,,,
620L800US32001,"State Assembly District 1 (2022), Nevada",73,Under 18 years,"20,031","+/-1,450","20,031",(X)
620L800US32001,"State Assembly District 1 (2022), Nevada",74,With a disability,493,+/-200,2.5,+/-1.0
620L800US32001,"State Assembly District 1 (2022), Nevada",74.3,,,,,
620L800US32001,"State Assembly District 1 (2022), Nevada",75,18 to 64 years,"43,232","+/-2,024","43,232",(X)
620L800US32001,"State Assembly District 1 (2022), Nevada",76,With a disability,"3,130",+/-444,7.2,+/-1.0
620L800US32001,"State Assembly District 1 (2022), Nevada",76.3,,,,,
620L800US32001,"State Assembly District 1 (2022), Nevada",77,65 years and over,"10,438",+/-937,"10,438",(X)
620L800US32001,"State Assembly District 1 (2022), Nevada",78,With a disability,"3,203",+/-465,30.7,+/-3.8
620L800US32001,"State Assembly District 1 (2022), Nevada",78.3,,,,,
620L800US32001,"State Assembly District 1 (2022), Nevada",78.5,RESIDENCE 1 YEAR AGO,,,,
620L800US32001,"State Assembly District 1 (2022), Nevada",79,Population 1 year and over,"73,594","+/-3,050","73,594",(X)
620L800US32001,"State Assembly District 1 (2022), Nevada",80,Same house,"64,362","+/-3,374",87.5,+/-1.9
620L800US32001,"State Assembly District 1 (2022), Nevada",81,Different house (in the U.S. or abroad),"9,232","+/-1,370",12.5,+/-1.9
620L800US32001,"State Assembly District 1 (2022), Nevada",82,Different house in the U.S.,"9,032","+/-1,358",12.3,+/-1.9
620L800US32001,"State Assembly District 1 (2022), Nevada",83,Same county,"6,398","+/-1,220",8.7,+/-1.7
620L800US32001,"State Assembly District 1 (2022), Nevada",84,Different county,"2,634",+/-603,3.6,+/-0.8
620L800US32001,"State Assembly District 1 (2022), Nevada",85,Same state,54,+/-52,0.1,+/-0.1
620L800US32001,"State Assembly District 1 (2022), Nevada",86,Different state,"2,580",+/-606,3.5,+/-0.8
620L800US32001,"State Assembly District 1 (2022), Nevada",87,Abroad,200,+/-110,0.3,+/-0.1
620L800US32001,"State Assembly District 1 (2022), Nevada",87.3,,,,,
620L800US32001,"State Assembly District 1 (2022), Nevada",87.5,PLACE OF BIRTH,,,,
620L800US32001,"State Assembly District 1 (2022), Nevada",88,Total population,"74,397","+/-3,081","74,397",(X)
620L800US32001,"State Assembly District 1 (2022), Nevada",89,Native,"62,582","+/-3,060",84.1,+/-1.5
620L800US32001,"State Assembly District 1 (2022), Nevada",90,Born in United States,"60,906","+/-3,011",81.9,+/-1.5
620L800US32001,"State Assembly District 1 (2022), Nevada",91,State of residence,"22,288","+/-2,145",30.0,+/-2.1
620L800US32001,"State Assembly District 1 (2022), Nevada",92,Different state,"38,618","+/-1,766",51.9,+/-1.9
620L800US32001,"State Assembly District 1 (2022), Nevada",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","1,676",+/-387,2.3,+/-0.5
620L800US32001,"State Assembly District 1 (2022), Nevada",94,Foreign born,"11,815","+/-1,076",15.9,+/-1.5
620L800US32001,"State Assembly District 1 (2022), Nevada",94.3,,,,,
620L800US32001,"State Assembly District 1 (2022), Nevada",94.5,U.S. CITIZENSHIP STATUS,,,,
620L800US32001,"State Assembly District 1 (2022), Nevada",95,Foreign-born population,"11,815","+/-1,076","11,815",(X)
620L800US32001,"State Assembly District 1 (2022), Nevada",96,Naturalized U.S. citizen,"7,392",+/-718,62.6,+/-4.8
620L800US32001,"State Assembly District 1 (2022), Nevada",97,Not a U.S. citizen,"4,423",+/-799,37.4,+/-4.8
620L800US32001,"State Assembly District 1 (2022), Nevada",97.3,,,,,
620L800US32001,"State Assembly District 1 (2022), Nevada",97.5,YEAR OF ENTRY,,,,
620L800US32001,"State Assembly District 1 (2022), Nevada",98,Population born outside the United States,"13,491","+/-1,125","13,491",(X)
620L800US32001,"State Assembly District 1 (2022), Nevada",98.3,,,,,
620L800US32001,"State Assembly District 1 (2022), Nevada",99,Native,"1,676",+/-387,"1,676",(X)
620L800US32001,"State Assembly District 1 (2022), Nevada",100,Entered 2010 or later,367,+/-189,21.9,+/-10.1
620L800US32001,"State Assembly District 1 (2022), Nevada",101,Entered before 2010,"1,309",+/-334,78.1,+/-10.1
620L800US32001,"State Assembly District 1 (2022), Nevada",101.3,,,,,
620L800US32001,"State Assembly District 1 (2022), Nevada",102,Foreign born,"11,815","+/-1,076","11,815",(X)
620L800US32001,"State Assembly District 1 (2022), Nevada",103,Entered 2010 or later,"1,621",+/-470,13.7,+/-3.7
620L800US32001,"State Assembly District 1 (2022), Nevada",104,Entered before 2010,"10,194",+/-979,86.3,+/-3.7
620L800US32001,"State Assembly District 1 (2022), Nevada",104.3,,,,,
620L800US32001,"State Assembly District 1 (2022), Nevada",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
620L800US32001,"State Assembly District 1 (2022), Nevada",105,"Foreign-born population, excluding population born at sea","11,815","+/-1,076","11,815",(X)
620L800US32001,"State Assembly District 1 (2022), Nevada",106,Europe,507,+/-268,4.3,+/-2.2
620L800US32001,"State Assembly District 1 (2022), Nevada",107,Asia,"4,414",+/-808,37.4,+/-5.3
620L800US32001,"State Assembly District 1 (2022), Nevada",108,Africa,149,+/-88,1.3,+/-0.8
620L800US32001,"State Assembly District 1 (2022), Nevada",109,Oceania,212,+/-212,1.8,+/-1.8
620L800US32001,"State Assembly District 1 (2022), Nevada",110,Latin America,"6,394",+/-762,54.1,+/-5.4
620L800US32001,"State Assembly District 1 (2022), Nevada",111,Northern America,139,+/-80,1.2,+/-0.7
620L800US32001,"State Assembly District 1 (2022), Nevada",111.3,,,,,
620L800US32001,"State Assembly District 1 (2022), Nevada",111.5,LANGUAGE SPOKEN AT HOME,,,,
620L800US32001,"State Assembly District 1 (2022), Nevada",112,Population 5 years and over,"68,898","+/-2,801","68,898",(X)
620L800US32001,"State Assembly District 1 (2022), Nevada",113,English only,"50,340","+/-2,637",73.1,+/-2.0
620L800US32001,"State Assembly District 1 (2022), Nevada",114,Language other than English,"18,558","+/-1,492",26.9,+/-2.0
620L800US32001,"State Assembly District 1 (2022), Nevada",115,"Speak English less than ""very well""","5,609",+/-685,8.1,+/-1.0
620L800US32001,"State Assembly District 1 (2022), Nevada",116,Spanish,"12,553","+/-1,145",18.2,+/-1.6
620L800US32001,"State Assembly District 1 (2022), Nevada",117,"Speak English less than ""very well""","3,719",+/-525,5.4,+/-0.8
620L800US32001,"State Assembly District 1 (2022), Nevada",118,Other Indo-European languages,"1,040",+/-576,1.5,+/-0.8
620L800US32001,"State Assembly District 1 (2022), Nevada",119,"Speak English less than ""very well""",294,+/-263,0.4,+/-0.4
620L800US32001,"State Assembly District 1 (2022), Nevada",120,Asian and Pacific Islander languages,"4,720",+/-888,6.9,+/-1.3
620L800US32001,"State Assembly District 1 (2022), Nevada",121,"Speak English less than ""very well""","1,549",+/-454,2.2,+/-0.7
620L800US32001,"State Assembly District 1 (2022), Nevada",122,Other languages,245,+/-264,0.4,+/-0.4
620L800US32001,"State Assembly District 1 (2022), Nevada",123,"Speak English less than ""very well""",47,+/-85,0.1,+/-0.1
620L800US32001,"State Assembly District 1 (2022), Nevada",123.3,,,,,
620L800US32001,"State Assembly District 1 (2022), Nevada",123.5,ANCESTRY,,,,
620L800US32001,"State Assembly District 1 (2022), Nevada",124,Total population,"74,397","+/-3,081","74,397",(X)
620L800US32001,"State Assembly District 1 (2022), Nevada",125,American,"2,393",+/-584,3.2,+/-0.7
620L800US32001,"State Assembly District 1 (2022), Nevada",126,Arab,62,+/-54,0.1,+/-0.1
620L800US32001,"State Assembly District 1 (2022), Nevada",127,Czech,153,+/-172,0.2,+/-0.2
620L800US32001,"State Assembly District 1 (2022), Nevada",128,Danish,422,+/-236,0.6,+/-0.3
620L800US32001,"State Assembly District 1 (2022), Nevada",129,Dutch,806,+/-358,1.1,+/-0.5
620L800US32001,"State Assembly District 1 (2022), Nevada",130,English,"4,721",+/-735,6.3,+/-1.0
620L800US32001,"State Assembly District 1 (2022), Nevada",131,French (except Basque),876,+/-278,1.2,+/-0.4
620L800US32001,"State Assembly District 1 (2022), Nevada",132,French Canadian,215,+/-105,0.3,+/-0.1
620L800US32001,"State Assembly District 1 (2022), Nevada",133,German,"6,711","+/-1,125",9.0,+/-1.4
620L800US32001,"State Assembly District 1 (2022), Nevada",134,Greek,96,+/-75,0.1,+/-0.1
620L800US32001,"State Assembly District 1 (2022), Nevada",135,Hungarian,257,+/-142,0.3,+/-0.2
620L800US32001,"State Assembly District 1 (2022), Nevada",136,Irish,"4,837",+/-850,6.5,+/-1.1
620L800US32001,"State Assembly District 1 (2022), Nevada",137,Italian,"3,662",+/-730,4.9,+/-1.0
620L800US32001,"State Assembly District 1 (2022), Nevada",138,Lithuanian,57,+/-52,0.1,+/-0.1
620L800US32001,"State Assembly District 1 (2022), Nevada",139,Norwegian,523,+/-150,0.7,+/-0.2
620L800US32001,"State Assembly District 1 (2022), Nevada",140,Polish,"1,182",+/-344,1.6,+/-0.5
620L800US32001,"State Assembly District 1 (2022), Nevada",141,Portuguese,234,+/-139,0.3,+/-0.2
620L800US32001,"State Assembly District 1 (2022), Nevada",142,Russian,313,+/-106,0.4,+/-0.1
620L800US32001,"State Assembly District 1 (2022), Nevada",143,Scotch-Irish,322,+/-128,0.4,+/-0.2
620L800US32001,"State Assembly District 1 (2022), Nevada",144,Scottish,721,+/-258,1.0,+/-0.4
620L800US32001,"State Assembly District 1 (2022), Nevada",145,Slovak,25,+/-22,0.0,+/-0.1
620L800US32001,"State Assembly District 1 (2022), Nevada",146,Subsaharan African,942,+/-663,1.3,+/-0.9
620L800US32001,"State Assembly District 1 (2022), Nevada",147,Swedish,682,+/-258,0.9,+/-0.3
620L800US32001,"State Assembly District 1 (2022), Nevada",148,Swiss,318,+/-220,0.4,+/-0.3
620L800US32001,"State Assembly District 1 (2022), Nevada",149,Ukrainian,135,+/-173,0.2,+/-0.2
620L800US32001,"State Assembly District 1 (2022), Nevada",150,Welsh,321,+/-224,0.4,+/-0.3
620L800US32001,"State Assembly District 1 (2022), Nevada",151,West Indian (excluding Hispanic origin groups),233,+/-138,0.3,+/-0.2
620L800US32001,"State Assembly District 1 (2022), Nevada",151.3,,,,,
620L800US32001,"State Assembly District 1 (2022), Nevada",151.5,COMPUTERS AND INTERNET USE,,,,
620L800US32001,"State Assembly District 1 (2022), Nevada",152,Total households,"23,518",+/-688,"23,518",(X)
620L800US32001,"State Assembly District 1 (2022), Nevada",153,With a computer,"23,025",+/-658,97.9,+/-0.6
620L800US32001,"State Assembly District 1 (2022), Nevada",154,With a broadband Internet subscription,"22,266",+/-645,94.7,+/-1.1
620L800US32002,"State Assembly District 2 (2022), Nevada",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
620L800US32002,"State Assembly District 2 (2022), Nevada",0.5,,,,,
620L800US32002,"State Assembly District 2 (2022), Nevada",0.8,HOUSEHOLDS BY TYPE,,,,
620L800US32002,"State Assembly District 2 (2022), Nevada",1,Total households,"28,408",+/-881,"28,408",(X)
620L800US32002,"State Assembly District 2 (2022), Nevada",2,Married-couple household,"13,883",+/-768,48.9,+/-2.1
620L800US32002,"State Assembly District 2 (2022), Nevada",3,With children of the householder under 18 years,"5,557",+/-576,19.6,+/-1.8
620L800US32002,"State Assembly District 2 (2022), Nevada",4,Cohabiting couple household,"1,849",+/-301,6.5,+/-1.0
620L800US32002,"State Assembly District 2 (2022), Nevada",5,With children of the householder under 18 years,525,+/-179,1.8,+/-0.6
620L800US32002,"State Assembly District 2 (2022), Nevada",6,"Male householder, no spouse/partner present","5,225",+/-464,18.4,+/-1.6
620L800US32002,"State Assembly District 2 (2022), Nevada",7,With children of the householder under 18 years,585,+/-223,2.1,+/-0.8
620L800US32002,"State Assembly District 2 (2022), Nevada",8,Householder living alone,"3,643",+/-389,12.8,+/-1.4
620L800US32002,"State Assembly District 2 (2022), Nevada",9,65 years and over,"1,159",+/-271,4.1,+/-0.9
620L800US32002,"State Assembly District 2 (2022), Nevada",10,"Female householder, no spouse/partner present","7,451",+/-647,26.2,+/-2.1
620L800US32002,"State Assembly District 2 (2022), Nevada",11,With children of the householder under 18 years,"1,340",+/-233,4.7,+/-0.9
620L800US32002,"State Assembly District 2 (2022), Nevada",12,Householder living alone,"4,278",+/-457,15.1,+/-1.5
620L800US32002,"State Assembly District 2 (2022), Nevada",13,65 years and over,"1,971",+/-394,6.9,+/-1.4
620L800US32002,"State Assembly District 2 (2022), Nevada",13.3,,,,,
620L800US32002,"State Assembly District 2 (2022), Nevada",14,Households with one or more people under 18 years,"8,668",+/-600,30.5,+/-1.9
620L800US32002,"State Assembly District 2 (2022), Nevada",15,Households with one or more people 65 years and over,"8,706",+/-605,30.6,+/-2.0
620L800US32002,"State Assembly District 2 (2022), Nevada",15.3,,,,,
620L800US32002,"State Assembly District 2 (2022), Nevada",16,Average household size,2.48,+/-0.05,(X),(X)
620L800US32002,"State Assembly District 2 (2022), Nevada",17,Average family size,3.06,+/-0.05,(X),(X)
620L800US32002,"State Assembly District 2 (2022), Nevada",17.3,,,,,
620L800US32002,"State Assembly District 2 (2022), Nevada",17.5,RELATIONSHIP,,,,
620L800US32002,"State Assembly District 2 (2022), Nevada",18,Population in households,"70,523","+/-2,528","70,523",(X)
620L800US32002,"State Assembly District 2 (2022), Nevada",19,Householder,"28,408",+/-881,40.3,+/-0.8
620L800US32002,"State Assembly District 2 (2022), Nevada",20,Spouse,"13,891",+/-757,19.7,+/-0.8
620L800US32002,"State Assembly District 2 (2022), Nevada",21,Unmarried partner,"1,828",+/-304,2.6,+/-0.4
620L800US32002,"State Assembly District 2 (2022), Nevada",22,Child,"19,803","+/-1,177",28.1,+/-1.2
620L800US32002,"State Assembly District 2 (2022), Nevada",23,Other relatives,"4,669",+/-733,6.6,+/-1.0
620L800US32002,"State Assembly District 2 (2022), Nevada",24,Other nonrelatives,"1,924",+/-527,2.7,+/-0.7
620L800US32002,"State Assembly District 2 (2022), Nevada",24.3,,,,,
620L800US32002,"State Assembly District 2 (2022), Nevada",24.5,MARITAL STATUS,,,,
620L800US32002,"State Assembly District 2 (2022), Nevada",25,Males 15 years and over,"28,060","+/-1,109","28,060",(X)
620L800US32002,"State Assembly District 2 (2022), Nevada",26,Never married,"8,592",+/-708,30.6,+/-2.1
620L800US32002,"State Assembly District 2 (2022), Nevada",27,"Now married, except separated","15,390",+/-826,54.8,+/-2.1
620L800US32002,"State Assembly District 2 (2022), Nevada",28,Separated,194,+/-75,0.7,+/-0.3
620L800US32002,"State Assembly District 2 (2022), Nevada",29,Widowed,614,+/-171,2.2,+/-0.6
620L800US32002,"State Assembly District 2 (2022), Nevada",30,Divorced,"3,270",+/-429,11.7,+/-1.5
620L800US32002,"State Assembly District 2 (2022), Nevada",30.3,,,,,
620L800US32002,"State Assembly District 2 (2022), Nevada",31,Females 15 years and over,"29,728","+/-1,366","29,728",(X)
620L800US32002,"State Assembly District 2 (2022), Nevada",32,Never married,"6,809",+/-684,22.9,+/-1.8
620L800US32002,"State Assembly District 2 (2022), Nevada",33,"Now married, except separated","15,409",+/-897,51.8,+/-2.3
620L800US32002,"State Assembly District 2 (2022), Nevada",34,Separated,225,+/-124,0.8,+/-0.4
620L800US32002,"State Assembly District 2 (2022), Nevada",35,Widowed,"2,363",+/-399,7.9,+/-1.3
620L800US32002,"State Assembly District 2 (2022), Nevada",36,Divorced,"4,922",+/-542,16.6,+/-1.7
620L800US32002,"State Assembly District 2 (2022), Nevada",36.3,,,,,
620L800US32002,"State Assembly District 2 (2022), Nevada",36.5,FERTILITY,,,,
620L800US32002,"State Assembly District 2 (2022), Nevada",37,Number of women 15 to 50 years old who had a birth in the past 12 months,749,+/-314,749,(X)
620L800US32002,"State Assembly District 2 (2022), Nevada",38,"Unmarried women (widowed, divorced, and never married)",52,+/-43,6.9,+/-6.3
620L800US32002,"State Assembly District 2 (2022), Nevada",39,"Per 1,000 unmarried women",6,+/-5,(X),(X)
620L800US32002,"State Assembly District 2 (2022), Nevada",40,"Per 1,000 women 15 to 50 years old",47,+/-19,(X),(X)
620L800US32002,"State Assembly District 2 (2022), Nevada",41,"Per 1,000 women 15 to 19 years old",0,+/-21,(X),(X)
620L800US32002,"State Assembly District 2 (2022), Nevada",42,"Per 1,000 women 20 to 34 years old",102,+/-50,(X),(X)
620L800US32002,"State Assembly District 2 (2022), Nevada",43,"Per 1,000 women 35 to 50 years old",24,+/-11,(X),(X)
620L800US32002,"State Assembly District 2 (2022), Nevada",43.3,,,,,
620L800US32002,"State Assembly District 2 (2022), Nevada",43.5,GRANDPARENTS,,,,
620L800US32002,"State Assembly District 2 (2022), Nevada",44,Number of grandparents living with own grandchildren under 18 years,"1,217",+/-302,"1,217",(X)
620L800US32002,"State Assembly District 2 (2022), Nevada",45,Grandparents responsible for grandchildren,495,+/-191,40.7,+/-11.1
620L800US32002,"State Assembly District 2 (2022), Nevada",45.9,Years responsible for grandchildren,,,,
620L800US32002,"State Assembly District 2 (2022), Nevada",46,Less than 1 year,156,+/-99,12.8,+/-7.7
620L800US32002,"State Assembly District 2 (2022), Nevada",47,1 or 2 years,89,+/-53,7.3,+/-3.4
620L800US32002,"State Assembly District 2 (2022), Nevada",48,3 or 4 years,33,+/-36,2.7,+/-3.0
