"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US13001,"State House District 1 (2022), Georgia",21,Unmarried partner,666,+/-181,1.2,+/-0.3
620L800US13001,"State House District 1 (2022), Georgia",22,Child,"15,274","+/-1,088",27.8,+/-1.5
620L800US13001,"State House District 1 (2022), Georgia",23,Other relatives,"4,415",+/-747,8.0,+/-1.3
620L800US13001,"State House District 1 (2022), Georgia",24,Other nonrelatives,"1,648",+/-406,3.0,+/-0.7
620L800US13001,"State House District 1 (2022), Georgia",24.3,,,,,
620L800US13001,"State House District 1 (2022), Georgia",24.5,MARITAL STATUS,,,,
620L800US13001,"State House District 1 (2022), Georgia",25,Males 15 years and over,"23,152",+/-880,"23,152",(X)
620L800US13001,"State House District 1 (2022), Georgia",26,Never married,"7,265",+/-606,31.4,+/-2.2
620L800US13001,"State House District 1 (2022), Georgia",27,"Now married, except separated","11,370",+/-736,49.1,+/-2.8
620L800US13001,"State House District 1 (2022), Georgia",28,Separated,342,+/-168,1.5,+/-0.7
620L800US13001,"State House District 1 (2022), Georgia",29,Widowed,827,+/-216,3.6,+/-0.9
620L800US13001,"State House District 1 (2022), Georgia",30,Divorced,"3,348",+/-484,14.5,+/-2.0
620L800US13001,"State House District 1 (2022), Georgia",30.3,,,,,
620L800US13001,"State House District 1 (2022), Georgia",31,Females 15 years and over,"24,228",+/-852,"24,228",(X)
620L800US13001,"State House District 1 (2022), Georgia",32,Never married,"5,657",+/-555,23.3,+/-2.0
620L800US13001,"State House District 1 (2022), Georgia",33,"Now married, except separated","11,661",+/-668,48.1,+/-2.5
620L800US13001,"State House District 1 (2022), Georgia",34,Separated,587,+/-209,2.4,+/-0.8
620L800US13001,"State House District 1 (2022), Georgia",35,Widowed,"3,106",+/-353,12.8,+/-1.4
620L800US13001,"State House District 1 (2022), Georgia",36,Divorced,"3,217",+/-426,13.3,+/-1.7
620L800US13001,"State House District 1 (2022), Georgia",36.3,,,,,
620L800US13001,"State House District 1 (2022), Georgia",36.5,FERTILITY,,,,
620L800US13001,"State House District 1 (2022), Georgia",37,Number of women 15 to 50 years old who had a birth in the past 12 months,447,+/-147,447,(X)
620L800US13001,"State House District 1 (2022), Georgia",38,"Unmarried women (widowed, divorced, and never married)",139,+/-78,31.1,+/-14.3
620L800US13001,"State House District 1 (2022), Georgia",39,"Per 1,000 unmarried women",21,+/-12,(X),(X)
620L800US13001,"State House District 1 (2022), Georgia",40,"Per 1,000 women 15 to 50 years old",35,+/-11,(X),(X)
620L800US13001,"State House District 1 (2022), Georgia",41,"Per 1,000 women 15 to 19 years old",0,+/-27,(X),(X)
620L800US13001,"State House District 1 (2022), Georgia",42,"Per 1,000 women 20 to 34 years old",84,+/-29,(X),(X)
620L800US13001,"State House District 1 (2022), Georgia",43,"Per 1,000 women 35 to 50 years old",7,+/-8,(X),(X)
620L800US13001,"State House District 1 (2022), Georgia",43.3,,,,,
620L800US13001,"State House District 1 (2022), Georgia",43.5,GRANDPARENTS,,,,
620L800US13001,"State House District 1 (2022), Georgia",44,Number of grandparents living with own grandchildren under 18 years,"1,795",+/-488,"1,795",(X)
620L800US13001,"State House District 1 (2022), Georgia",45,Grandparents responsible for grandchildren,"1,059",+/-347,59.0,+/-12.6
620L800US13001,"State House District 1 (2022), Georgia",45.9,Years responsible for grandchildren,,,,
620L800US13001,"State House District 1 (2022), Georgia",46,Less than 1 year,323,+/-202,18.0,+/-11.0
620L800US13001,"State House District 1 (2022), Georgia",47,1 or 2 years,238,+/-197,13.3,+/-9.8
620L800US13001,"State House District 1 (2022), Georgia",48,3 or 4 years,68,+/-50,3.8,+/-3.1
620L800US13001,"State House District 1 (2022), Georgia",49,5 or more years,430,+/-235,24.0,+/-11.7
620L800US13001,"State House District 1 (2022), Georgia",49.3,,,,,
620L800US13001,"State House District 1 (2022), Georgia",50,Number of grandparents responsible for own grandchildren under 18 years,"1,059",+/-347,"1,059",(X)
620L800US13001,"State House District 1 (2022), Georgia",51,Who are female,627,+/-218,59.2,+/-7.3
620L800US13001,"State House District 1 (2022), Georgia",52,Who are married,843,+/-335,79.6,+/-14.1
620L800US13001,"State House District 1 (2022), Georgia",52.3,,,,,
620L800US13001,"State House District 1 (2022), Georgia",52.5,SCHOOL ENROLLMENT,,,,
620L800US13001,"State House District 1 (2022), Georgia",53,Population 3 years and over enrolled in school,"12,572",+/-867,"12,572",(X)
620L800US13001,"State House District 1 (2022), Georgia",54,"Nursery school, preschool",481,+/-158,3.8,+/-1.3
620L800US13001,"State House District 1 (2022), Georgia",55,Kindergarten,683,+/-188,5.4,+/-1.5
620L800US13001,"State House District 1 (2022), Georgia",56,Elementary school (grades 1-8),"5,143",+/-525,40.9,+/-3.2
620L800US13001,"State House District 1 (2022), Georgia",57,High school (grades 9-12),"2,725",+/-377,21.7,+/-2.8
620L800US13001,"State House District 1 (2022), Georgia",58,College or graduate school,"3,540",+/-554,28.2,+/-3.4
620L800US13001,"State House District 1 (2022), Georgia",58.3,,,,,
620L800US13001,"State House District 1 (2022), Georgia",58.5,EDUCATIONAL ATTAINMENT,,,,
620L800US13001,"State House District 1 (2022), Georgia",59,Population 25 years and over,"40,298","+/-1,182","40,298",(X)
620L800US13001,"State House District 1 (2022), Georgia",60,Less than 9th grade,"2,304",+/-517,5.7,+/-1.3
620L800US13001,"State House District 1 (2022), Georgia",61,"9th to 12th grade, no diploma","4,586",+/-556,11.4,+/-1.3
620L800US13001,"State House District 1 (2022), Georgia",62,High school graduate (includes equivalency),"14,099","+/-1,028",35.0,+/-2.1
620L800US13001,"State House District 1 (2022), Georgia",63,"Some college, no degree","8,955",+/-706,22.2,+/-1.7
620L800US13001,"State House District 1 (2022), Georgia",64,Associate's degree,"3,491",+/-475,8.7,+/-1.2
620L800US13001,"State House District 1 (2022), Georgia",65,Bachelor's degree,"4,667",+/-471,11.6,+/-1.2
620L800US13001,"State House District 1 (2022), Georgia",66,Graduate or professional degree,"2,196",+/-358,5.4,+/-0.9
620L800US13001,"State House District 1 (2022), Georgia",66.3,,,,,
620L800US13001,"State House District 1 (2022), Georgia",67,High school graduate or higher,"33,408","+/-1,218",82.9,+/-1.9
620L800US13001,"State House District 1 (2022), Georgia",68,Bachelor's degree or higher,"6,863",+/-596,17.0,+/-1.5
620L800US13001,"State House District 1 (2022), Georgia",68.3,,,,,
620L800US13001,"State House District 1 (2022), Georgia",68.5,VETERAN STATUS,,,,
620L800US13001,"State House District 1 (2022), Georgia",69,Civilian population 18 years and over,"45,285","+/-1,458","45,285",(X)
620L800US13001,"State House District 1 (2022), Georgia",70,Civilian veterans,"3,171",+/-439,7.0,+/-0.9
620L800US13001,"State House District 1 (2022), Georgia",70.3,,,,,
620L800US13001,"State House District 1 (2022), Georgia",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
620L800US13001,"State House District 1 (2022), Georgia",71,Total Civilian Noninstitutionalized Population,"56,182","+/-1,773","56,182",(X)
620L800US13001,"State House District 1 (2022), Georgia",72,With a disability,"11,131",+/-980,19.8,+/-1.5
620L800US13001,"State House District 1 (2022), Georgia",72.3,,,,,
620L800US13001,"State House District 1 (2022), Georgia",73,Under 18 years,"11,643",+/-655,"11,643",(X)
620L800US13001,"State House District 1 (2022), Georgia",74,With a disability,486,+/-204,4.2,+/-1.7
620L800US13001,"State House District 1 (2022), Georgia",74.3,,,,,
620L800US13001,"State House District 1 (2022), Georgia",75,18 to 64 years,"33,795","+/-1,293","33,795",(X)
620L800US13001,"State House District 1 (2022), Georgia",76,With a disability,"6,297",+/-797,18.6,+/-2.1
620L800US13001,"State House District 1 (2022), Georgia",76.3,,,,,
620L800US13001,"State House District 1 (2022), Georgia",77,65 years and over,"10,744",+/-489,"10,744",(X)
620L800US13001,"State House District 1 (2022), Georgia",78,With a disability,"4,348",+/-441,40.5,+/-3.6
620L800US13001,"State House District 1 (2022), Georgia",78.3,,,,,
620L800US13001,"State House District 1 (2022), Georgia",78.5,RESIDENCE 1 YEAR AGO,,,,
620L800US13001,"State House District 1 (2022), Georgia",79,Population 1 year and over,"56,544","+/-1,721","56,544",(X)
620L800US13001,"State House District 1 (2022), Georgia",80,Same house,"48,687","+/-2,030",86.1,+/-2.0
620L800US13001,"State House District 1 (2022), Georgia",81,Different house (in the U.S. or abroad),"7,857","+/-1,137",13.9,+/-2.0
620L800US13001,"State House District 1 (2022), Georgia",82,Different house in the U.S.,"7,700","+/-1,167",13.6,+/-2.1
620L800US13001,"State House District 1 (2022), Georgia",83,Same county,"3,375",+/-769,6.0,+/-1.4
620L800US13001,"State House District 1 (2022), Georgia",84,Different county,"4,325",+/-911,7.6,+/-1.6
620L800US13001,"State House District 1 (2022), Georgia",85,Same state,"1,784",+/-707,3.2,+/-1.2
620L800US13001,"State House District 1 (2022), Georgia",86,Different state,"2,541",+/-560,4.5,+/-1.0
620L800US13001,"State House District 1 (2022), Georgia",87,Abroad,157,+/-168,0.3,+/-0.3
620L800US13001,"State House District 1 (2022), Georgia",87.3,,,,,
620L800US13001,"State House District 1 (2022), Georgia",87.5,PLACE OF BIRTH,,,,
620L800US13001,"State House District 1 (2022), Georgia",88,Total population,"56,975","+/-1,743","56,975",(X)
620L800US13001,"State House District 1 (2022), Georgia",89,Native,"56,162","+/-1,737",98.6,+/-0.4
620L800US13001,"State House District 1 (2022), Georgia",90,Born in United States,"55,964","+/-1,731",98.2,+/-0.4
620L800US13001,"State House District 1 (2022), Georgia",91,State of residence,"23,870","+/-1,665",41.9,+/-2.3
620L800US13001,"State House District 1 (2022), Georgia",92,Different state,"32,094","+/-1,395",56.3,+/-2.3
620L800US13001,"State House District 1 (2022), Georgia",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",198,+/-110,0.3,+/-0.2
620L800US13001,"State House District 1 (2022), Georgia",94,Foreign born,813,+/-212,1.4,+/-0.4
620L800US13001,"State House District 1 (2022), Georgia",94.3,,,,,
620L800US13001,"State House District 1 (2022), Georgia",94.5,U.S. CITIZENSHIP STATUS,,,,
620L800US13001,"State House District 1 (2022), Georgia",95,Foreign-born population,813,+/-212,813,(X)
620L800US13001,"State House District 1 (2022), Georgia",96,Naturalized U.S. citizen,502,+/-178,61.7,+/-13.8
620L800US13001,"State House District 1 (2022), Georgia",97,Not a U.S. citizen,311,+/-135,38.3,+/-13.8
620L800US13001,"State House District 1 (2022), Georgia",97.3,,,,,
620L800US13001,"State House District 1 (2022), Georgia",97.5,YEAR OF ENTRY,,,,
620L800US13001,"State House District 1 (2022), Georgia",98,Population born outside the United States,"1,011",+/-240,"1,011",(X)
620L800US13001,"State House District 1 (2022), Georgia",98.3,,,,,
620L800US13001,"State House District 1 (2022), Georgia",99,Native,198,+/-110,198,(X)
620L800US13001,"State House District 1 (2022), Georgia",100,Entered 2010 or later,87,+/-75,43.9,+/-25.2
620L800US13001,"State House District 1 (2022), Georgia",101,Entered before 2010,111,+/-74,56.1,+/-25.2
620L800US13001,"State House District 1 (2022), Georgia",101.3,,,,,
620L800US13001,"State House District 1 (2022), Georgia",102,Foreign born,813,+/-212,813,(X)
620L800US13001,"State House District 1 (2022), Georgia",103,Entered 2010 or later,228,+/-123,28.0,+/-14.3
620L800US13001,"State House District 1 (2022), Georgia",104,Entered before 2010,585,+/-205,72.0,+/-14.3
620L800US13001,"State House District 1 (2022), Georgia",104.3,,,,,
620L800US13001,"State House District 1 (2022), Georgia",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
620L800US13001,"State House District 1 (2022), Georgia",105,"Foreign-born population, excluding population born at sea",813,+/-212,813,(X)
620L800US13001,"State House District 1 (2022), Georgia",106,Europe,136,+/-87,16.7,+/-10.2
620L800US13001,"State House District 1 (2022), Georgia",107,Asia,339,+/-166,41.7,+/-14.5
620L800US13001,"State House District 1 (2022), Georgia",108,Africa,14,+/-27,1.7,+/-3.4
620L800US13001,"State House District 1 (2022), Georgia",109,Oceania,0,+/-34,0.0,+/-5.7
620L800US13001,"State House District 1 (2022), Georgia",110,Latin America,298,+/-136,36.7,+/-13.8
620L800US13001,"State House District 1 (2022), Georgia",111,Northern America,26,+/-27,3.2,+/-3.4
620L800US13001,"State House District 1 (2022), Georgia",111.3,,,,,
620L800US13001,"State House District 1 (2022), Georgia",111.5,LANGUAGE SPOKEN AT HOME,,,,
620L800US13001,"State House District 1 (2022), Georgia",112,Population 5 years and over,"53,826","+/-1,659","53,826",(X)
620L800US13001,"State House District 1 (2022), Georgia",113,English only,"52,159","+/-1,654",96.9,+/-0.7
620L800US13001,"State House District 1 (2022), Georgia",114,Language other than English,"1,667",+/-366,3.1,+/-0.7
620L800US13001,"State House District 1 (2022), Georgia",115,"Speak English less than ""very well""",437,+/-212,0.8,+/-0.4
620L800US13001,"State House District 1 (2022), Georgia",116,Spanish,"1,095",+/-316,2.0,+/-0.6
620L800US13001,"State House District 1 (2022), Georgia",117,"Speak English less than ""very well""",235,+/-125,0.4,+/-0.2
620L800US13001,"State House District 1 (2022), Georgia",118,Other Indo-European languages,334,+/-160,0.6,+/-0.3
620L800US13001,"State House District 1 (2022), Georgia",119,"Speak English less than ""very well""",73,+/-89,0.1,+/-0.2
620L800US13001,"State House District 1 (2022), Georgia",120,Asian and Pacific Islander languages,206,+/-168,0.4,+/-0.3
620L800US13001,"State House District 1 (2022), Georgia",121,"Speak English less than ""very well""",121,+/-166,0.2,+/-0.3
620L800US13001,"State House District 1 (2022), Georgia",122,Other languages,32,+/-28,0.1,+/-0.1
620L800US13001,"State House District 1 (2022), Georgia",123,"Speak English less than ""very well""",8,+/-15,0.0,+/-0.1
620L800US13001,"State House District 1 (2022), Georgia",123.3,,,,,
620L800US13001,"State House District 1 (2022), Georgia",123.5,ANCESTRY,,,,
620L800US13001,"State House District 1 (2022), Georgia",124,Total population,"56,975","+/-1,743","56,975",(X)
620L800US13001,"State House District 1 (2022), Georgia",125,American,"9,490","+/-1,170",16.7,+/-2.0
620L800US13001,"State House District 1 (2022), Georgia",126,Arab,13,+/-22,0.0,+/-0.1
620L800US13001,"State House District 1 (2022), Georgia",127,Czech,89,+/-95,0.2,+/-0.2
620L800US13001,"State House District 1 (2022), Georgia",128,Danish,49,+/-44,0.1,+/-0.1
620L800US13001,"State House District 1 (2022), Georgia",129,Dutch,"1,021",+/-314,1.8,+/-0.6
620L800US13001,"State House District 1 (2022), Georgia",130,English,"7,335",+/-853,12.9,+/-1.4
620L800US13001,"State House District 1 (2022), Georgia",131,French (except Basque),804,+/-447,1.4,+/-0.8
620L800US13001,"State House District 1 (2022), Georgia",132,French Canadian,27,+/-32,0.0,+/-0.1
620L800US13001,"State House District 1 (2022), Georgia",133,German,"5,648",+/-686,9.9,+/-1.2
620L800US13001,"State House District 1 (2022), Georgia",134,Greek,127,+/-72,0.2,+/-0.1
620L800US13001,"State House District 1 (2022), Georgia",135,Hungarian,11,+/-17,0.0,+/-0.1
620L800US13001,"State House District 1 (2022), Georgia",136,Irish,"7,743","+/-1,009",13.6,+/-1.7
620L800US13001,"State House District 1 (2022), Georgia",137,Italian,"1,491",+/-451,2.6,+/-0.8
620L800US13001,"State House District 1 (2022), Georgia",138,Lithuanian,0,+/-34,0.0,+/-0.1
620L800US13001,"State House District 1 (2022), Georgia",139,Norwegian,190,+/-139,0.3,+/-0.2
620L800US13001,"State House District 1 (2022), Georgia",140,Polish,276,+/-124,0.5,+/-0.2
620L800US13001,"State House District 1 (2022), Georgia",141,Portuguese,94,+/-127,0.2,+/-0.2
620L800US13001,"State House District 1 (2022), Georgia",142,Russian,63,+/-54,0.1,+/-0.1
620L800US13001,"State House District 1 (2022), Georgia",143,Scotch-Irish,725,+/-322,1.3,+/-0.6
620L800US13001,"State House District 1 (2022), Georgia",144,Scottish,"1,911",+/-505,3.4,+/-0.9
620L800US13001,"State House District 1 (2022), Georgia",145,Slovak,21,+/-31,0.0,+/-0.1
620L800US13001,"State House District 1 (2022), Georgia",146,Subsaharan African,301,+/-225,0.5,+/-0.4
620L800US13001,"State House District 1 (2022), Georgia",147,Swedish,206,+/-107,0.4,+/-0.2
620L800US13001,"State House District 1 (2022), Georgia",148,Swiss,59,+/-37,0.1,+/-0.1
620L800US13001,"State House District 1 (2022), Georgia",149,Ukrainian,38,+/-56,0.1,+/-0.1
620L800US13001,"State House District 1 (2022), Georgia",150,Welsh,403,+/-186,0.7,+/-0.3
620L800US13001,"State House District 1 (2022), Georgia",151,West Indian (excluding Hispanic origin groups),169,+/-145,0.3,+/-0.3
620L800US13001,"State House District 1 (2022), Georgia",151.3,,,,,
620L800US13001,"State House District 1 (2022), Georgia",151.5,COMPUTERS AND INTERNET USE,,,,
620L800US13001,"State House District 1 (2022), Georgia",152,Total households,"22,031",+/-728,"22,031",(X)
620L800US13001,"State House District 1 (2022), Georgia",153,With a computer,"19,284",+/-714,87.5,+/-1.8
620L800US13001,"State House District 1 (2022), Georgia",154,With a broadband Internet subscription,"17,726",+/-734,80.5,+/-2.3
620L800US13002,"State House District 2 (2022), Georgia",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
620L800US13002,"State House District 2 (2022), Georgia",0.5,,,,,
620L800US13002,"State House District 2 (2022), Georgia",0.8,HOUSEHOLDS BY TYPE,,,,
620L800US13002,"State House District 2 (2022), Georgia",1,Total households,"23,357",+/-938,"23,357",(X)
620L800US13002,"State House District 2 (2022), Georgia",2,Married-couple household,"12,751","+/-1,043",54.6,+/-3.5
620L800US13002,"State House District 2 (2022), Georgia",3,With children of the householder under 18 years,"4,314",+/-541,18.5,+/-2.2
620L800US13002,"State House District 2 (2022), Georgia",4,Cohabiting couple household,979,+/-228,4.2,+/-1.0
620L800US13002,"State House District 2 (2022), Georgia",5,With children of the householder under 18 years,426,+/-155,1.8,+/-0.7
620L800US13002,"State House District 2 (2022), Georgia",6,"Male householder, no spouse/partner present","3,520",+/-533,15.1,+/-2.2
620L800US13002,"State House District 2 (2022), Georgia",7,With children of the householder under 18 years,255,+/-135,1.1,+/-0.6
620L800US13002,"State House District 2 (2022), Georgia",8,Householder living alone,"2,249",+/-439,9.6,+/-1.8
620L800US13002,"State House District 2 (2022), Georgia",9,65 years and over,769,+/-199,3.3,+/-0.8
620L800US13002,"State House District 2 (2022), Georgia",10,"Female householder, no spouse/partner present","6,107",+/-615,26.1,+/-2.6
620L800US13002,"State House District 2 (2022), Georgia",11,With children of the householder under 18 years,"1,415",+/-382,6.1,+/-1.6
620L800US13002,"State House District 2 (2022), Georgia",12,Householder living alone,"2,937",+/-404,12.6,+/-1.7
620L800US13002,"State House District 2 (2022), Georgia",13,65 years and over,"1,695",+/-305,7.3,+/-1.3
620L800US13002,"State House District 2 (2022), Georgia",13.3,,,,,
620L800US13002,"State House District 2 (2022), Georgia",14,Households with one or more people under 18 years,"7,523",+/-544,32.2,+/-2.2
620L800US13002,"State House District 2 (2022), Georgia",15,Households with one or more people 65 years and over,"7,460",+/-495,31.9,+/-1.9
620L800US13002,"State House District 2 (2022), Georgia",15.3,,,,,
620L800US13002,"State House District 2 (2022), Georgia",16,Average household size,2.74,+/-0.08,(X),(X)
620L800US13002,"State House District 2 (2022), Georgia",17,Average family size,3.21,+/-0.10,(X),(X)
620L800US13002,"State House District 2 (2022), Georgia",17.3,,,,,
620L800US13002,"State House District 2 (2022), Georgia",17.5,RELATIONSHIP,,,,
620L800US13002,"State House District 2 (2022), Georgia",18,Population in households,"64,108","+/-2,733","64,108",(X)
620L800US13002,"State House District 2 (2022), Georgia",19,Householder,"23,357",+/-938,36.4,+/-1.1
620L800US13002,"State House District 2 (2022), Georgia",20,Spouse,"12,494","+/-1,022",19.5,+/-1.3
620L800US13002,"State House District 2 (2022), Georgia",21,Unmarried partner,978,+/-252,1.5,+/-0.4
620L800US13002,"State House District 2 (2022), Georgia",22,Child,"19,504","+/-1,389",30.4,+/-1.4
620L800US13002,"State House District 2 (2022), Georgia",23,Other relatives,"5,621","+/-1,110",8.8,+/-1.7
620L800US13002,"State House District 2 (2022), Georgia",24,Other nonrelatives,"2,154",+/-732,3.4,+/-1.1
620L800US13002,"State House District 2 (2022), Georgia",24.3,,,,,
620L800US13002,"State House District 2 (2022), Georgia",24.5,MARITAL STATUS,,,,
620L800US13002,"State House District 2 (2022), Georgia",25,Males 15 years and over,"25,431","+/-1,336","25,431",(X)
620L800US13002,"State House District 2 (2022), Georgia",26,Never married,"7,914","+/-1,012",31.1,+/-3.0
620L800US13002,"State House District 2 (2022), Georgia",27,"Now married, except separated","13,556","+/-1,090",53.3,+/-3.5
620L800US13002,"State House District 2 (2022), Georgia",28,Separated,481,+/-210,1.9,+/-0.8
620L800US13002,"State House District 2 (2022), Georgia",29,Widowed,748,+/-228,2.9,+/-0.9
620L800US13002,"State House District 2 (2022), Georgia",30,Divorced,"2,732",+/-422,10.7,+/-1.8
620L800US13002,"State House District 2 (2022), Georgia",30.3,,,,,
620L800US13002,"State House District 2 (2022), Georgia",31,Females 15 years and over,"27,163","+/-1,219","27,163",(X)
620L800US13002,"State House District 2 (2022), Georgia",32,Never married,"6,686",+/-824,24.6,+/-2.4
620L800US13002,"State House District 2 (2022), Georgia",33,"Now married, except separated","13,638","+/-1,006",50.2,+/-3.2
620L800US13002,"State House District 2 (2022), Georgia",34,Separated,521,+/-236,1.9,+/-0.9
620L800US13002,"State House District 2 (2022), Georgia",35,Widowed,"2,528",+/-368,9.3,+/-1.3
620L800US13002,"State House District 2 (2022), Georgia",36,Divorced,"3,790",+/-556,14.0,+/-2.1
620L800US13002,"State House District 2 (2022), Georgia",36.3,,,,,
620L800US13002,"State House District 2 (2022), Georgia",36.5,FERTILITY,,,,
620L800US13002,"State House District 2 (2022), Georgia",37,Number of women 15 to 50 years old who had a birth in the past 12 months,486,+/-176,486,(X)
620L800US13002,"State House District 2 (2022), Georgia",38,"Unmarried women (widowed, divorced, and never married)",59,+/-48,12.1,+/-9.6
620L800US13002,"State House District 2 (2022), Georgia",39,"Per 1,000 unmarried women",7,+/-6,(X),(X)
620L800US13002,"State House District 2 (2022), Georgia",40,"Per 1,000 women 15 to 50 years old",33,+/-12,(X),(X)
620L800US13002,"State House District 2 (2022), Georgia",41,"Per 1,000 women 15 to 19 years old",6,+/-10,(X),(X)
620L800US13002,"State House District 2 (2022), Georgia",42,"Per 1,000 women 20 to 34 years old",72,+/-30,(X),(X)
620L800US13002,"State House District 2 (2022), Georgia",43,"Per 1,000 women 35 to 50 years old",9,+/-9,(X),(X)
620L800US13002,"State House District 2 (2022), Georgia",43.3,,,,,
620L800US13002,"State House District 2 (2022), Georgia",43.5,GRANDPARENTS,,,,
620L800US13002,"State House District 2 (2022), Georgia",44,Number of grandparents living with own grandchildren under 18 years,"1,780",+/-390,"1,780",(X)
620L800US13002,"State House District 2 (2022), Georgia",45,Grandparents responsible for grandchildren,985,+/-286,55.3,+/-10.6
620L800US13002,"State House District 2 (2022), Georgia",45.9,Years responsible for grandchildren,,,,
620L800US13002,"State House District 2 (2022), Georgia",46,Less than 1 year,119,+/-101,6.7,+/-5.3
620L800US13002,"State House District 2 (2022), Georgia",47,1 or 2 years,239,+/-140,13.4,+/-7.6
620L800US13002,"State House District 2 (2022), Georgia",48,3 or 4 years,101,+/-72,5.7,+/-4.0
620L800US13002,"State House District 2 (2022), Georgia",49,5 or more years,526,+/-212,29.6,+/-10.1
620L800US13002,"State House District 2 (2022), Georgia",49.3,,,,,
620L800US13002,"State House District 2 (2022), Georgia",50,Number of grandparents responsible for own grandchildren under 18 years,985,+/-286,985,(X)
620L800US13002,"State House District 2 (2022), Georgia",51,Who are female,589,+/-196,59.8,+/-8.7
620L800US13002,"State House District 2 (2022), Georgia",52,Who are married,644,+/-219,65.4,+/-12.9
620L800US13002,"State House District 2 (2022), Georgia",52.3,,,,,
620L800US13002,"State House District 2 (2022), Georgia",52.5,SCHOOL ENROLLMENT,,,,
620L800US13002,"State House District 2 (2022), Georgia",53,Population 3 years and over enrolled in school,"16,010","+/-1,155","16,010",(X)
620L800US13002,"State House District 2 (2022), Georgia",54,"Nursery school, preschool",735,+/-240,4.6,+/-1.4
620L800US13002,"State House District 2 (2022), Georgia",55,Kindergarten,757,+/-227,4.7,+/-1.4
620L800US13002,"State House District 2 (2022), Georgia",56,Elementary school (grades 1-8),"7,508",+/-655,46.9,+/-3.4
620L800US13002,"State House District 2 (2022), Georgia",57,High school (grades 9-12),"3,821",+/-558,23.9,+/-3.1
620L800US13002,"State House District 2 (2022), Georgia",58,College or graduate school,"3,189",+/-700,19.9,+/-3.8
620L800US13002,"State House District 2 (2022), Georgia",58.3,,,,,
620L800US13002,"State House District 2 (2022), Georgia",58.5,EDUCATIONAL ATTAINMENT,,,,
620L800US13002,"State House District 2 (2022), Georgia",59,Population 25 years and over,"43,659","+/-1,818","43,659",(X)
620L800US13002,"State House District 2 (2022), Georgia",60,Less than 9th grade,"2,221",+/-617,5.1,+/-1.4
