"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US23001,"State Senate District 1 (2022), Maine",52,Moved in 2015 to 2018,"2,998",+/-260,18.6,+/-1.5
610U800US23001,"State Senate District 1 (2022), Maine",53,Moved in 2010 to 2014,"2,432",+/-251,15.1,+/-1.6
610U800US23001,"State Senate District 1 (2022), Maine",54,Moved in 2000 to 2009,"3,675",+/-321,22.8,+/-1.9
610U800US23001,"State Senate District 1 (2022), Maine",55,Moved in 1990 to 1999,"1,894",+/-254,11.8,+/-1.6
610U800US23001,"State Senate District 1 (2022), Maine",56,Moved in 1989 and earlier,"3,669",+/-303,22.8,+/-1.8
610U800US23001,"State Senate District 1 (2022), Maine",56.3,,,,,
610U800US23001,"State Senate District 1 (2022), Maine",56.5,VEHICLES AVAILABLE,,,,
610U800US23001,"State Senate District 1 (2022), Maine",57,Occupied housing units,"16,103",+/-319,"16,103",(X)
610U800US23001,"State Senate District 1 (2022), Maine",58,No vehicles available,"1,402",+/-199,8.7,+/-1.2
610U800US23001,"State Senate District 1 (2022), Maine",59,1 vehicle available,"5,543",+/-404,34.4,+/-2.4
610U800US23001,"State Senate District 1 (2022), Maine",60,2 vehicles available,"6,152",+/-307,38.2,+/-1.9
610U800US23001,"State Senate District 1 (2022), Maine",61,3 or more vehicles available,"3,006",+/-318,18.7,+/-1.9
610U800US23001,"State Senate District 1 (2022), Maine",61.3,,,,,
610U800US23001,"State Senate District 1 (2022), Maine",61.5,HOUSE HEATING FUEL,,,,
610U800US23001,"State Senate District 1 (2022), Maine",62,Occupied housing units,"16,103",+/-319,"16,103",(X)
610U800US23001,"State Senate District 1 (2022), Maine",63,Utility gas,133,+/-55,0.8,+/-0.3
610U800US23001,"State Senate District 1 (2022), Maine",64,"Bottled, tank, or LP gas",535,+/-122,3.3,+/-0.8
610U800US23001,"State Senate District 1 (2022), Maine",65,Electricity,"1,435",+/-198,8.9,+/-1.2
610U800US23001,"State Senate District 1 (2022), Maine",66,"Fuel oil, kerosene, etc.","11,976",+/-347,74.4,+/-1.6
610U800US23001,"State Senate District 1 (2022), Maine",67,Coal or coke,187,+/-69,1.2,+/-0.4
610U800US23001,"State Senate District 1 (2022), Maine",68,Wood,"1,573",+/-189,9.8,+/-1.2
610U800US23001,"State Senate District 1 (2022), Maine",69,Solar energy,0,+/-23,0.0,+/-0.2
610U800US23001,"State Senate District 1 (2022), Maine",70,Other fuel,261,+/-73,1.6,+/-0.5
610U800US23001,"State Senate District 1 (2022), Maine",71,No fuel used,3,+/-5,0.0,+/-0.1
610U800US23001,"State Senate District 1 (2022), Maine",71.3,,,,,
610U800US23001,"State Senate District 1 (2022), Maine",71.5,SELECTED CHARACTERISTICS,,,,
610U800US23001,"State Senate District 1 (2022), Maine",72,Occupied housing units,"16,103",+/-319,"16,103",(X)
610U800US23001,"State Senate District 1 (2022), Maine",73,Lacking complete plumbing facilities,60,+/-24,0.4,+/-0.1
610U800US23001,"State Senate District 1 (2022), Maine",74,Lacking complete kitchen facilities,84,+/-39,0.5,+/-0.2
610U800US23001,"State Senate District 1 (2022), Maine",75,No telephone service available,387,+/-117,2.4,+/-0.7
610U800US23001,"State Senate District 1 (2022), Maine",75.3,,,,,
610U800US23001,"State Senate District 1 (2022), Maine",75.5,OCCUPANTS PER ROOM,,,,
610U800US23001,"State Senate District 1 (2022), Maine",76,Occupied housing units,"16,103",+/-319,"16,103",(X)
610U800US23001,"State Senate District 1 (2022), Maine",77,1.00 or less,"15,962",+/-328,99.1,+/-0.4
610U800US23001,"State Senate District 1 (2022), Maine",78,1.01 to 1.50,63,+/-53,0.4,+/-0.3
610U800US23001,"State Senate District 1 (2022), Maine",79,1.51 or more,78,+/-55,0.5,+/-0.3
610U800US23001,"State Senate District 1 (2022), Maine",79.3,,,,,
610U800US23001,"State Senate District 1 (2022), Maine",79.5,VALUE,,,,
610U800US23001,"State Senate District 1 (2022), Maine",80,Owner-occupied units,"11,997",+/-374,"11,997",(X)
610U800US23001,"State Senate District 1 (2022), Maine",81,"Less than $50,000","1,568",+/-226,13.1,+/-1.7
610U800US23001,"State Senate District 1 (2022), Maine",82,"$50,000 to $99,999","4,129",+/-319,34.4,+/-2.5
610U800US23001,"State Senate District 1 (2022), Maine",83,"$100,000 to $149,999","2,369",+/-233,19.7,+/-1.9
610U800US23001,"State Senate District 1 (2022), Maine",84,"$150,000 to $199,999","1,682",+/-227,14.0,+/-1.9
610U800US23001,"State Senate District 1 (2022), Maine",85,"$200,000 to $299,999","1,520",+/-232,12.7,+/-1.9
610U800US23001,"State Senate District 1 (2022), Maine",86,"$300,000 to $499,999",578,+/-133,4.8,+/-1.1
610U800US23001,"State Senate District 1 (2022), Maine",87,"$500,000 to $999,999",121,+/-60,1.0,+/-0.5
610U800US23001,"State Senate District 1 (2022), Maine",88,"$1,000,000 or more",30,+/-20,0.3,+/-0.2
610U800US23001,"State Senate District 1 (2022), Maine",89,Median (dollars),"105,700","+/-6,091",(X),(X)
610U800US23001,"State Senate District 1 (2022), Maine",89.3,,,,,
610U800US23001,"State Senate District 1 (2022), Maine",89.5,MORTGAGE STATUS,,,,
610U800US23001,"State Senate District 1 (2022), Maine",90,Owner-occupied units,"11,997",+/-374,"11,997",(X)
610U800US23001,"State Senate District 1 (2022), Maine",91,Housing units with a mortgage,"6,279",+/-403,52.3,+/-2.9
610U800US23001,"State Senate District 1 (2022), Maine",92,Housing units without a mortgage,"5,718",+/-398,47.7,+/-2.9
610U800US23001,"State Senate District 1 (2022), Maine",92.3,,,,,
610U800US23001,"State Senate District 1 (2022), Maine",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
610U800US23001,"State Senate District 1 (2022), Maine",93,Housing units with a mortgage,"6,279",+/-403,"6,279",(X)
610U800US23001,"State Senate District 1 (2022), Maine",94,Less than $500,186,+/-60,3.0,+/-0.9
610U800US23001,"State Senate District 1 (2022), Maine",95,$500 to $999,"3,049",+/-336,48.6,+/-3.8
610U800US23001,"State Senate District 1 (2022), Maine",96,"$1,000 to $1,499","1,931",+/-249,30.8,+/-3.2
610U800US23001,"State Senate District 1 (2022), Maine",97,"$1,500 to $1,999",605,+/-110,9.6,+/-1.9
610U800US23001,"State Senate District 1 (2022), Maine",98,"$2,000 to $2,499",325,+/-98,5.2,+/-1.6
610U800US23001,"State Senate District 1 (2022), Maine",99,"$2,500 to $2,999",86,+/-29,1.4,+/-0.5
610U800US23001,"State Senate District 1 (2022), Maine",100,"$3,000 or more",97,+/-48,1.5,+/-0.8
610U800US23001,"State Senate District 1 (2022), Maine",101,Median (dollars),988,+/-30,(X),(X)
610U800US23001,"State Senate District 1 (2022), Maine",101.3,,,,,
610U800US23001,"State Senate District 1 (2022), Maine",102,Housing units without a mortgage,"5,718",+/-398,"5,718",(X)
610U800US23001,"State Senate District 1 (2022), Maine",103,Less than $250,904,+/-197,15.8,+/-3.2
610U800US23001,"State Senate District 1 (2022), Maine",104,$250 to $399,"1,909",+/-240,33.4,+/-3.7
610U800US23001,"State Senate District 1 (2022), Maine",105,$400 to $599,"2,061",+/-269,36.0,+/-3.5
610U800US23001,"State Senate District 1 (2022), Maine",106,$600 to $799,592,+/-136,10.4,+/-2.3
610U800US23001,"State Senate District 1 (2022), Maine",107,$800 to $999,158,+/-49,2.8,+/-0.9
610U800US23001,"State Senate District 1 (2022), Maine",108,"$1,000 or more",94,+/-47,1.6,+/-0.8
610U800US23001,"State Senate District 1 (2022), Maine",109,Median (dollars),404,+/-18,(X),(X)
610U800US23001,"State Senate District 1 (2022), Maine",109.3,,,,,
610U800US23001,"State Senate District 1 (2022), Maine",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
610U800US23001,"State Senate District 1 (2022), Maine",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"6,240",+/-402,"6,240",(X)
610U800US23001,"State Senate District 1 (2022), Maine",111,Less than 20.0 percent,"3,443",+/-322,55.2,+/-3.9
610U800US23001,"State Senate District 1 (2022), Maine",112,20.0 to 24.9 percent,695,+/-185,11.1,+/-2.9
610U800US23001,"State Senate District 1 (2022), Maine",113,25.0 to 29.9 percent,566,+/-165,9.1,+/-2.6
610U800US23001,"State Senate District 1 (2022), Maine",114,30.0 to 34.9 percent,294,+/-74,4.7,+/-1.2
610U800US23001,"State Senate District 1 (2022), Maine",115,35.0 percent or more,"1,242",+/-226,19.9,+/-3.2
610U800US23001,"State Senate District 1 (2022), Maine",115.3,,,,,
610U800US23001,"State Senate District 1 (2022), Maine",116,Not computed,39,+/-22,(X),(X)
610U800US23001,"State Senate District 1 (2022), Maine",116.3,,,,,
610U800US23001,"State Senate District 1 (2022), Maine",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"5,675",+/-399,"5,675",(X)
610U800US23001,"State Senate District 1 (2022), Maine",118,Less than 10.0 percent,"2,618",+/-268,46.1,+/-3.8
610U800US23001,"State Senate District 1 (2022), Maine",119,10.0 to 14.9 percent,"1,161",+/-201,20.5,+/-2.9
610U800US23001,"State Senate District 1 (2022), Maine",120,15.0 to 19.9 percent,573,+/-135,10.1,+/-2.3
610U800US23001,"State Senate District 1 (2022), Maine",121,20.0 to 24.9 percent,366,+/-86,6.4,+/-1.5
610U800US23001,"State Senate District 1 (2022), Maine",122,25.0 to 29.9 percent,295,+/-138,5.2,+/-2.4
610U800US23001,"State Senate District 1 (2022), Maine",123,30.0 to 34.9 percent,155,+/-84,2.7,+/-1.5
610U800US23001,"State Senate District 1 (2022), Maine",124,35.0 percent or more,507,+/-115,8.9,+/-1.9
610U800US23001,"State Senate District 1 (2022), Maine",124.3,,,,,
610U800US23001,"State Senate District 1 (2022), Maine",125,Not computed,43,+/-24,(X),(X)
610U800US23001,"State Senate District 1 (2022), Maine",125.3,,,,,
610U800US23001,"State Senate District 1 (2022), Maine",125.5,GROSS RENT,,,,
610U800US23001,"State Senate District 1 (2022), Maine",126,Occupied units paying rent,"3,820",+/-329,"3,820",(X)
610U800US23001,"State Senate District 1 (2022), Maine",127,Less than $500,"1,375",+/-195,36.0,+/-4.8
610U800US23001,"State Senate District 1 (2022), Maine",128,$500 to $999,"2,112",+/-266,55.3,+/-4.7
610U800US23001,"State Senate District 1 (2022), Maine",129,"$1,000 to $1,499",306,+/-113,8.0,+/-2.7
610U800US23001,"State Senate District 1 (2022), Maine",130,"$1,500 to $1,999",12,+/-16,0.3,+/-0.4
610U800US23001,"State Senate District 1 (2022), Maine",131,"$2,000 to $2,499",15,+/-20,0.4,+/-0.5
610U800US23001,"State Senate District 1 (2022), Maine",132,"$2,500 to $2,999",0,+/-23,0.0,+/-0.7
610U800US23001,"State Senate District 1 (2022), Maine",133,"$3,000 or more",0,+/-23,0.0,+/-0.7
610U800US23001,"State Senate District 1 (2022), Maine",134,Median (dollars),607,+/-40,(X),(X)
610U800US23001,"State Senate District 1 (2022), Maine",134.3,,,,,
610U800US23001,"State Senate District 1 (2022), Maine",135,No rent paid,286,+/-74,(X),(X)
610U800US23001,"State Senate District 1 (2022), Maine",135.3,,,,,
610U800US23001,"State Senate District 1 (2022), Maine",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
610U800US23001,"State Senate District 1 (2022), Maine",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"3,723",+/-324,"3,723",(X)
610U800US23001,"State Senate District 1 (2022), Maine",137,Less than 15.0 percent,627,+/-172,16.8,+/-4.4
610U800US23001,"State Senate District 1 (2022), Maine",138,15.0 to 19.9 percent,506,+/-184,13.6,+/-4.5
610U800US23001,"State Senate District 1 (2022), Maine",139,20.0 to 24.9 percent,400,+/-114,10.7,+/-2.9
610U800US23001,"State Senate District 1 (2022), Maine",140,25.0 to 29.9 percent,592,+/-144,15.9,+/-4.0
610U800US23001,"State Senate District 1 (2022), Maine",141,30.0 to 34.9 percent,338,+/-100,9.1,+/-2.8
610U800US23001,"State Senate District 1 (2022), Maine",142,35.0 percent or more,"1,260",+/-254,33.8,+/-5.9
610U800US23001,"State Senate District 1 (2022), Maine",142.3,,,,,
610U800US23001,"State Senate District 1 (2022), Maine",143,Not computed,383,+/-92,(X),(X)
610U800US23002,"State Senate District 2 (2022), Maine",0,SELECTED HOUSING CHARACTERISTICS,,,,
610U800US23002,"State Senate District 2 (2022), Maine",0.5,,,,,
610U800US23002,"State Senate District 2 (2022), Maine",0.8,HOUSING OCCUPANCY,,,,
610U800US23002,"State Senate District 2 (2022), Maine",1,Total housing units,"23,885",+/-547,"23,885",(X)
610U800US23002,"State Senate District 2 (2022), Maine",2,Occupied housing units,"17,824",+/-437,74.6,+/-1.4
610U800US23002,"State Senate District 2 (2022), Maine",3,Vacant housing units,"6,061",+/-404,25.4,+/-1.4
610U800US23002,"State Senate District 2 (2022), Maine",3.3,,,,,
610U800US23002,"State Senate District 2 (2022), Maine",4,Homeowner vacancy rate,1.4,+/-0.7,(X),(X)
610U800US23002,"State Senate District 2 (2022), Maine",5,Rental vacancy rate,4.2,+/-2.1,(X),(X)
610U800US23002,"State Senate District 2 (2022), Maine",5.3,,,,,
610U800US23002,"State Senate District 2 (2022), Maine",5.5,UNITS IN STRUCTURE,,,,
610U800US23002,"State Senate District 2 (2022), Maine",6,Total housing units,"23,885",+/-547,"23,885",(X)
610U800US23002,"State Senate District 2 (2022), Maine",7,"1-unit, detached","17,948",+/-537,75.1,+/-1.5
610U800US23002,"State Senate District 2 (2022), Maine",8,"1-unit, attached",122,+/-45,0.5,+/-0.2
610U800US23002,"State Senate District 2 (2022), Maine",9,2 units,852,+/-173,3.6,+/-0.7
610U800US23002,"State Senate District 2 (2022), Maine",10,3 or 4 units,"1,215",+/-232,5.1,+/-1.0
610U800US23002,"State Senate District 2 (2022), Maine",11,5 to 9 units,856,+/-202,3.6,+/-0.9
610U800US23002,"State Senate District 2 (2022), Maine",12,10 to 19 units,256,+/-117,1.1,+/-0.5
610U800US23002,"State Senate District 2 (2022), Maine",13,20 or more units,444,+/-142,1.9,+/-0.6
610U800US23002,"State Senate District 2 (2022), Maine",14,Mobile home,"2,189",+/-214,9.2,+/-0.9
610U800US23002,"State Senate District 2 (2022), Maine",15,"Boat, RV, van, etc.",3,+/-4,0.0,+/-0.1
610U800US23002,"State Senate District 2 (2022), Maine",15.3,,,,,
610U800US23002,"State Senate District 2 (2022), Maine",15.5,YEAR STRUCTURE BUILT,,,,
610U800US23002,"State Senate District 2 (2022), Maine",16,Total housing units,"23,885",+/-547,"23,885",(X)
610U800US23002,"State Senate District 2 (2022), Maine",17,Built 2020 or later,2,+/-6,0.0,+/-0.1
610U800US23002,"State Senate District 2 (2022), Maine",18,Built 2010 to 2019,855,+/-125,3.6,+/-0.5
610U800US23002,"State Senate District 2 (2022), Maine",19,Built 2000 to 2009,"2,159",+/-225,9.0,+/-0.9
610U800US23002,"State Senate District 2 (2022), Maine",20,Built 1990 to 1999,"2,435",+/-281,10.2,+/-1.2
610U800US23002,"State Senate District 2 (2022), Maine",21,Built 1980 to 1989,"2,774",+/-272,11.6,+/-1.1
610U800US23002,"State Senate District 2 (2022), Maine",22,Built 1970 to 1979,"4,035",+/-338,16.9,+/-1.3
610U800US23002,"State Senate District 2 (2022), Maine",23,Built 1960 to 1969,"2,257",+/-292,9.4,+/-1.2
610U800US23002,"State Senate District 2 (2022), Maine",24,Built 1950 to 1959,"2,942",+/-339,12.3,+/-1.5
610U800US23002,"State Senate District 2 (2022), Maine",25,Built 1940 to 1949,"1,259",+/-185,5.3,+/-0.8
610U800US23002,"State Senate District 2 (2022), Maine",26,Built 1939 or earlier,"5,167",+/-444,21.6,+/-1.7
610U800US23002,"State Senate District 2 (2022), Maine",26.3,,,,,
610U800US23002,"State Senate District 2 (2022), Maine",26.5,ROOMS,,,,
610U800US23002,"State Senate District 2 (2022), Maine",27,Total housing units,"23,885",+/-547,"23,885",(X)
610U800US23002,"State Senate District 2 (2022), Maine",28,1 room,"1,249",+/-288,5.2,+/-1.2
610U800US23002,"State Senate District 2 (2022), Maine",29,2 rooms,841,+/-151,3.5,+/-0.6
610U800US23002,"State Senate District 2 (2022), Maine",30,3 rooms,"2,109",+/-216,8.8,+/-0.9
610U800US23002,"State Senate District 2 (2022), Maine",31,4 rooms,"3,684",+/-327,15.4,+/-1.3
610U800US23002,"State Senate District 2 (2022), Maine",32,5 rooms,"4,556",+/-356,19.1,+/-1.4
610U800US23002,"State Senate District 2 (2022), Maine",33,6 rooms,"4,269",+/-380,17.9,+/-1.5
610U800US23002,"State Senate District 2 (2022), Maine",34,7 rooms,"3,323",+/-341,13.9,+/-1.5
610U800US23002,"State Senate District 2 (2022), Maine",35,8 rooms,"1,849",+/-247,7.7,+/-1.0
610U800US23002,"State Senate District 2 (2022), Maine",36,9 rooms or more,"2,005",+/-271,8.4,+/-1.1
610U800US23002,"State Senate District 2 (2022), Maine",37,Median rooms,5.4,+/-0.1,(X),(X)
610U800US23002,"State Senate District 2 (2022), Maine",37.3,,,,,
610U800US23002,"State Senate District 2 (2022), Maine",37.5,BEDROOMS,,,,
610U800US23002,"State Senate District 2 (2022), Maine",38,Total housing units,"23,885",+/-547,"23,885",(X)
610U800US23002,"State Senate District 2 (2022), Maine",39,No bedroom,"1,272",+/-290,5.3,+/-1.2
610U800US23002,"State Senate District 2 (2022), Maine",40,1 bedroom,"2,782",+/-285,11.6,+/-1.1
610U800US23002,"State Senate District 2 (2022), Maine",41,2 bedrooms,"6,748",+/-369,28.3,+/-1.5
610U800US23002,"State Senate District 2 (2022), Maine",42,3 bedrooms,"9,269",+/-528,38.8,+/-1.9
610U800US23002,"State Senate District 2 (2022), Maine",43,4 bedrooms,"3,081",+/-294,12.9,+/-1.3
610U800US23002,"State Senate District 2 (2022), Maine",44,5 or more bedrooms,733,+/-153,3.1,+/-0.6
610U800US23002,"State Senate District 2 (2022), Maine",44.3,,,,,
610U800US23002,"State Senate District 2 (2022), Maine",44.5,HOUSING TENURE,,,,
610U800US23002,"State Senate District 2 (2022), Maine",45,Occupied housing units,"17,824",+/-437,"17,824",(X)
610U800US23002,"State Senate District 2 (2022), Maine",46,Owner-occupied,"13,160",+/-422,73.8,+/-1.6
610U800US23002,"State Senate District 2 (2022), Maine",47,Renter-occupied,"4,664",+/-308,26.2,+/-1.6
610U800US23002,"State Senate District 2 (2022), Maine",47.3,,,,,
610U800US23002,"State Senate District 2 (2022), Maine",48,Average household size of owner-occupied unit,2.34,+/-0.07,(X),(X)
610U800US23002,"State Senate District 2 (2022), Maine",49,Average household size of renter-occupied unit,1.96,+/-0.10,(X),(X)
610U800US23002,"State Senate District 2 (2022), Maine",49.3,,,,,
610U800US23002,"State Senate District 2 (2022), Maine",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
610U800US23002,"State Senate District 2 (2022), Maine",50,Occupied housing units,"17,824",+/-437,"17,824",(X)
610U800US23002,"State Senate District 2 (2022), Maine",51,Moved in 2019 or later,"1,253",+/-210,7.0,+/-1.2
610U800US23002,"State Senate District 2 (2022), Maine",52,Moved in 2015 to 2018,"3,569",+/-337,20.0,+/-1.9
610U800US23002,"State Senate District 2 (2022), Maine",53,Moved in 2010 to 2014,"2,832",+/-321,15.9,+/-1.8
610U800US23002,"State Senate District 2 (2022), Maine",54,Moved in 2000 to 2009,"4,145",+/-413,23.3,+/-2.0
610U800US23002,"State Senate District 2 (2022), Maine",55,Moved in 1990 to 1999,"2,307",+/-304,12.9,+/-1.7
610U800US23002,"State Senate District 2 (2022), Maine",56,Moved in 1989 and earlier,"3,718",+/-291,20.9,+/-1.6
610U800US23002,"State Senate District 2 (2022), Maine",56.3,,,,,
610U800US23002,"State Senate District 2 (2022), Maine",56.5,VEHICLES AVAILABLE,,,,
610U800US23002,"State Senate District 2 (2022), Maine",57,Occupied housing units,"17,824",+/-437,"17,824",(X)
610U800US23002,"State Senate District 2 (2022), Maine",58,No vehicles available,"1,458",+/-217,8.2,+/-1.2
610U800US23002,"State Senate District 2 (2022), Maine",59,1 vehicle available,"6,333",+/-464,35.5,+/-2.3
610U800US23002,"State Senate District 2 (2022), Maine",60,2 vehicles available,"6,480",+/-389,36.4,+/-2.0
610U800US23002,"State Senate District 2 (2022), Maine",61,3 or more vehicles available,"3,553",+/-392,19.9,+/-2.2
610U800US23002,"State Senate District 2 (2022), Maine",61.3,,,,,
610U800US23002,"State Senate District 2 (2022), Maine",61.5,HOUSE HEATING FUEL,,,,
610U800US23002,"State Senate District 2 (2022), Maine",62,Occupied housing units,"17,824",+/-437,"17,824",(X)
610U800US23002,"State Senate District 2 (2022), Maine",63,Utility gas,60,+/-32,0.3,+/-0.2
610U800US23002,"State Senate District 2 (2022), Maine",64,"Bottled, tank, or LP gas",457,+/-120,2.6,+/-0.7
