"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US50ADD,"Addison Senate District (2022), Vermont",44,"Other services, except public administration",993,+/-189,4.5,+/-0.9
610U800US50ADD,"Addison Senate District (2022), Vermont",45,Public administration,720,+/-125,3.3,+/-0.6
610U800US50ADD,"Addison Senate District (2022), Vermont",45.3,,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",45.5,CLASS OF WORKER,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",46,Civilian employed population 16 years and over,"21,835",+/-469,"21,835",(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",47,Private wage and salary workers,"17,525",+/-522,80.3,+/-1.3
610U800US50ADD,"Addison Senate District (2022), Vermont",48,Government workers,"2,342",+/-225,10.7,+/-1.0
610U800US50ADD,"Addison Senate District (2022), Vermont",49,Self-employed in own not incorporated business workers,"1,923",+/-184,8.8,+/-0.9
610U800US50ADD,"Addison Senate District (2022), Vermont",50,Unpaid family workers,45,+/-21,0.2,+/-0.1
610U800US50ADD,"Addison Senate District (2022), Vermont",50.3,,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",50.5,INCOME AND BENEFITS (IN 2021 INFLATION-ADJUSTED DOLLARS),,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",51,Total households,"15,883",+/-306,"15,883",(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",52,"Less than $10,000",484,+/-119,3.0,+/-0.7
610U800US50ADD,"Addison Senate District (2022), Vermont",53,"$10,000 to $14,999",458,+/-136,2.9,+/-0.9
610U800US50ADD,"Addison Senate District (2022), Vermont",54,"$15,000 to $24,999",985,+/-158,6.2,+/-1.0
610U800US50ADD,"Addison Senate District (2022), Vermont",55,"$25,000 to $34,999","1,233",+/-151,7.8,+/-1.0
610U800US50ADD,"Addison Senate District (2022), Vermont",56,"$35,000 to $49,999","1,930",+/-186,12.2,+/-1.2
610U800US50ADD,"Addison Senate District (2022), Vermont",57,"$50,000 to $74,999","2,655",+/-224,16.7,+/-1.4
610U800US50ADD,"Addison Senate District (2022), Vermont",58,"$75,000 to $99,999","2,275",+/-222,14.3,+/-1.3
610U800US50ADD,"Addison Senate District (2022), Vermont",59,"$100,000 to $149,999","3,360",+/-246,21.2,+/-1.5
610U800US50ADD,"Addison Senate District (2022), Vermont",60,"$150,000 to $199,999","1,416",+/-203,8.9,+/-1.2
610U800US50ADD,"Addison Senate District (2022), Vermont",61,"$200,000 or more","1,087",+/-146,6.8,+/-0.9
610U800US50ADD,"Addison Senate District (2022), Vermont",62,Median household income (dollars),"77,786","+/-3,469",(X),(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",63,Mean household income (dollars),"93,991","+/-3,088",(X),(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",63.3,,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",64,With earnings,"12,614",+/-374,79.4,+/-1.5
610U800US50ADD,"Addison Senate District (2022), Vermont",65,Mean earnings (dollars),"88,826","+/-3,095",(X),(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",66,With Social Security,"5,775",+/-219,36.4,+/-1.3
610U800US50ADD,"Addison Senate District (2022), Vermont",67,Mean Social Security income (dollars),"22,456",+/-824,(X),(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",68,With retirement income,"3,722",+/-211,23.4,+/-1.3
610U800US50ADD,"Addison Senate District (2022), Vermont",69,Mean retirement income (dollars),"31,537","+/-5,046",(X),(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",69.3,,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",70,With Supplemental Security Income,703,+/-139,4.4,+/-0.9
610U800US50ADD,"Addison Senate District (2022), Vermont",71,Mean Supplemental Security Income (dollars),"11,019","+/-1,309",(X),(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",72,With cash public assistance income,367,+/-71,2.3,+/-0.4
610U800US50ADD,"Addison Senate District (2022), Vermont",73,Mean cash public assistance income (dollars),"3,919","+/-1,204",(X),(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",74,With Food Stamp/SNAP benefits in the past 12 months,"1,395",+/-202,8.8,+/-1.3
610U800US50ADD,"Addison Senate District (2022), Vermont",74.3,,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",75,Families,"9,813",+/-350,"9,813",(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",76,"Less than $10,000",167,+/-71,1.7,+/-0.7
610U800US50ADD,"Addison Senate District (2022), Vermont",77,"$10,000 to $14,999",117,+/-64,1.2,+/-0.6
610U800US50ADD,"Addison Senate District (2022), Vermont",78,"$15,000 to $24,999",255,+/-62,2.6,+/-0.6
610U800US50ADD,"Addison Senate District (2022), Vermont",79,"$25,000 to $34,999",380,+/-75,3.9,+/-0.8
610U800US50ADD,"Addison Senate District (2022), Vermont",80,"$35,000 to $49,999",959,+/-141,9.8,+/-1.4
610U800US50ADD,"Addison Senate District (2022), Vermont",81,"$50,000 to $74,999","1,564",+/-177,15.9,+/-1.7
610U800US50ADD,"Addison Senate District (2022), Vermont",82,"$75,000 to $99,999","1,651",+/-178,16.8,+/-1.7
610U800US50ADD,"Addison Senate District (2022), Vermont",83,"$100,000 to $149,999","2,698",+/-213,27.5,+/-1.9
610U800US50ADD,"Addison Senate District (2022), Vermont",84,"$150,000 to $199,999","1,131",+/-166,11.5,+/-1.7
610U800US50ADD,"Addison Senate District (2022), Vermont",85,"$200,000 or more",891,+/-133,9.1,+/-1.3
610U800US50ADD,"Addison Senate District (2022), Vermont",86,Median family income (dollars),"96,165","+/-3,123",(X),(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",87,Mean family income (dollars),"111,762","+/-4,089",(X),(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",87.3,,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",88,Per capita income (dollars),"38,965","+/-1,516",(X),(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",88.3,,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",89,Nonfamily households,"6,070",+/-310,"6,070",(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",90,Median nonfamily income (dollars),"45,250","+/-3,449",(X),(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",91,Mean nonfamily income (dollars),"60,410","+/-3,992",(X),(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",91.3,,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",92,Median earnings for workers (dollars),"36,354","+/-1,649",(X),(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",93,"Median earnings for male full-time, year-round workers (dollars)","58,007","+/-2,258",(X),(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",94,"Median earnings for female full-time, year-round workers (dollars)","49,502","+/-1,636",(X),(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",94.3,,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",94.5,HEALTH INSURANCE COVERAGE,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",95,Civilian noninstitutionalized population,"39,986",+/-275,"39,986",(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",96,With health insurance coverage,"37,846",+/-372,94.6,+/-0.7
610U800US50ADD,"Addison Senate District (2022), Vermont",97,With private health insurance,"28,649",+/-626,71.6,+/-1.5
610U800US50ADD,"Addison Senate District (2022), Vermont",98,With public coverage,"15,409",+/-615,38.5,+/-1.5
610U800US50ADD,"Addison Senate District (2022), Vermont",99,No health insurance coverage,"2,140",+/-280,5.4,+/-0.7
610U800US50ADD,"Addison Senate District (2022), Vermont",99.3,,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",100,Civilian noninstitutionalized population under 19 years,"7,407",+/-170,"7,407",(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",101,No health insurance coverage,54,+/-26,0.7,+/-0.4
610U800US50ADD,"Addison Senate District (2022), Vermont",101.3,,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",102,Civilian noninstitutionalized population 19 to 64 years,"24,454",+/-278,"24,454",(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",103,In labor force:,"19,649",+/-415,"19,649",(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",104,Employed:,"18,936",+/-416,"18,936",(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",105,With health insurance coverage,"17,277",+/-418,91.2,+/-1.3
610U800US50ADD,"Addison Senate District (2022), Vermont",106,With private health insurance,"15,154",+/-477,80.0,+/-1.8
610U800US50ADD,"Addison Senate District (2022), Vermont",107,With public coverage,"2,416",+/-235,12.8,+/-1.3
610U800US50ADD,"Addison Senate District (2022), Vermont",108,No health insurance coverage,"1,659",+/-258,8.8,+/-1.3
610U800US50ADD,"Addison Senate District (2022), Vermont",109,Unemployed:,713,+/-142,713,(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",110,With health insurance coverage,587,+/-133,82.3,+/-7.2
610U800US50ADD,"Addison Senate District (2022), Vermont",111,With private health insurance,326,+/-96,45.7,+/-9.6
610U800US50ADD,"Addison Senate District (2022), Vermont",112,With public coverage,276,+/-95,38.7,+/-9.3
610U800US50ADD,"Addison Senate District (2022), Vermont",113,No health insurance coverage,126,+/-54,17.7,+/-7.2
610U800US50ADD,"Addison Senate District (2022), Vermont",114,Not in labor force:,"4,805",+/-375,"4,805",(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",115,With health insurance coverage,"4,523",+/-358,94.1,+/-1.7
610U800US50ADD,"Addison Senate District (2022), Vermont",116,With private health insurance,"2,725",+/-255,56.7,+/-3.9
610U800US50ADD,"Addison Senate District (2022), Vermont",117,With public coverage,"2,080",+/-267,43.3,+/-3.8
610U800US50ADD,"Addison Senate District (2022), Vermont",118,No health insurance coverage,282,+/-86,5.9,+/-1.7
610U800US50ADD,"Addison Senate District (2022), Vermont",118.3,,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",118.5,PERCENTAGE OF FAMILIES AND PEOPLE WHOSE INCOME IN THE PAST 12 MONTHS IS BELOW THE POVERTY LEVEL,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",119,All families,(X),(X),4.0,+/-1.0
610U800US50ADD,"Addison Senate District (2022), Vermont",120,With related children of the householder under 18 years,(X),(X),8.1,+/-2.4
610U800US50ADD,"Addison Senate District (2022), Vermont",121,With related children of the householder under 5 years only,(X),(X),7.1,+/-4.7
610U800US50ADD,"Addison Senate District (2022), Vermont",122,Married couple families,(X),(X),2.3,+/-0.9
610U800US50ADD,"Addison Senate District (2022), Vermont",123,With related children of the householder under 18 years,(X),(X),3.6,+/-2.0
610U800US50ADD,"Addison Senate District (2022), Vermont",124,With related children of the householder under 5 years only,(X),(X),0.8,+/-1.1
610U800US50ADD,"Addison Senate District (2022), Vermont",125,"Families with female householder, no spouse present",(X),(X),16.6,+/-5.5
610U800US50ADD,"Addison Senate District (2022), Vermont",126,With related children of the householder under 18 years,(X),(X),24.9,+/-8.3
610U800US50ADD,"Addison Senate District (2022), Vermont",127,With related children of the householder under 5 years only,(X),(X),41.0,+/-23.8
610U800US50ADD,"Addison Senate District (2022), Vermont",127.3,,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",128,All people,(X),(X),7.0,+/-0.9
610U800US50ADD,"Addison Senate District (2022), Vermont",129,Under 18 years,(X),(X),7.1,+/-1.6
610U800US50ADD,"Addison Senate District (2022), Vermont",130,Related children of the householder under 18 years,(X),(X),6.5,+/-1.6
610U800US50ADD,"Addison Senate District (2022), Vermont",131,Related children of the householder under 5 years,(X),(X),7.2,+/-3.1
610U800US50ADD,"Addison Senate District (2022), Vermont",132,Related children of the householder 5 to 17 years,(X),(X),6.4,+/-1.7
610U800US50ADD,"Addison Senate District (2022), Vermont",133,18 years and over,(X),(X),7.0,+/-0.9
610U800US50ADD,"Addison Senate District (2022), Vermont",134,18 to 64 years,(X),(X),7.7,+/-1.1
610U800US50ADD,"Addison Senate District (2022), Vermont",135,65 years and over,(X),(X),4.8,+/-1.1
610U800US50ADD,"Addison Senate District (2022), Vermont",136,People in families,(X),(X),3.7,+/-0.8
610U800US50ADD,"Addison Senate District (2022), Vermont",137,Unrelated individuals 15 years and over,(X),(X),17.5,+/-2.1
610U800US50BEN,"Bennington Senate District (2022), Vermont",0,SELECTED ECONOMIC CHARACTERISTICS,,,,
610U800US50BEN,"Bennington Senate District (2022), Vermont",0.5,,,,,
610U800US50BEN,"Bennington Senate District (2022), Vermont",0.8,EMPLOYMENT STATUS,,,,
610U800US50BEN,"Bennington Senate District (2022), Vermont",1,Population 16 years and over,"34,602",+/-428,"34,602",(X)
610U800US50BEN,"Bennington Senate District (2022), Vermont",2,In labor force,"21,061",+/-688,60.9,+/-1.6
610U800US50BEN,"Bennington Senate District (2022), Vermont",3,Civilian labor force,"21,061",+/-688,60.9,+/-1.6
610U800US50BEN,"Bennington Senate District (2022), Vermont",4,Employed,"20,193",+/-710,58.4,+/-1.7
610U800US50BEN,"Bennington Senate District (2022), Vermont",5,Unemployed,868,+/-195,2.5,+/-0.6
610U800US50BEN,"Bennington Senate District (2022), Vermont",6,Armed Forces,0,+/-21,0.0,+/-0.1
610U800US50BEN,"Bennington Senate District (2022), Vermont",7,Not in labor force,"13,541",+/-550,39.1,+/-1.6
610U800US50BEN,"Bennington Senate District (2022), Vermont",7.3,,,,,
610U800US50BEN,"Bennington Senate District (2022), Vermont",8,Civilian labor force,"21,061",+/-688,"21,061",(X)
610U800US50BEN,"Bennington Senate District (2022), Vermont",9,Unemployment Rate,(X),(X),4.1,+/-0.9
610U800US50BEN,"Bennington Senate District (2022), Vermont",9.3,,,,,
610U800US50BEN,"Bennington Senate District (2022), Vermont",10,Females 16 years and over,"18,038",+/-245,"18,038",(X)
610U800US50BEN,"Bennington Senate District (2022), Vermont",11,In labor force,"10,736",+/-456,59.5,+/-2.3
610U800US50BEN,"Bennington Senate District (2022), Vermont",12,Civilian labor force,"10,736",+/-456,59.5,+/-2.3
610U800US50BEN,"Bennington Senate District (2022), Vermont",13,Employed,"10,373",+/-446,57.5,+/-2.2
610U800US50BEN,"Bennington Senate District (2022), Vermont",13.3,,,,,
610U800US50BEN,"Bennington Senate District (2022), Vermont",14,Own children of the householder under 6 years,"2,198",+/-145,"2,198",(X)
610U800US50BEN,"Bennington Senate District (2022), Vermont",15,All parents in family in labor force,"1,740",+/-186,79.2,+/-6.2
610U800US50BEN,"Bennington Senate District (2022), Vermont",15.3,,,,,
610U800US50BEN,"Bennington Senate District (2022), Vermont",16,Own children of the householder 6 to 17 years,"5,073",+/-246,"5,073",(X)
610U800US50BEN,"Bennington Senate District (2022), Vermont",17,All parents in family in labor force,"3,854",+/-384,76.0,+/-6.7
610U800US50BEN,"Bennington Senate District (2022), Vermont",17.3,,,,,
610U800US50BEN,"Bennington Senate District (2022), Vermont",17.5,COMMUTING TO WORK,,,,
610U800US50BEN,"Bennington Senate District (2022), Vermont",18,Workers 16 years and over,"19,673",+/-693,"19,673",(X)
610U800US50BEN,"Bennington Senate District (2022), Vermont",19,"Car, truck, or van -- drove alone","14,483",+/-715,73.6,+/-2.3
610U800US50BEN,"Bennington Senate District (2022), Vermont",20,"Car, truck, or van -- carpooled","1,269",+/-298,6.5,+/-1.4
610U800US50BEN,"Bennington Senate District (2022), Vermont",21,Public transportation (excluding taxicab),87,+/-53,0.4,+/-0.3
610U800US50BEN,"Bennington Senate District (2022), Vermont",22,Walked,"1,006",+/-240,5.1,+/-1.2
610U800US50BEN,"Bennington Senate District (2022), Vermont",23,Other means,343,+/-137,1.7,+/-0.7
610U800US50BEN,"Bennington Senate District (2022), Vermont",24,Worked from home,"2,485",+/-377,12.6,+/-1.9
610U800US50BEN,"Bennington Senate District (2022), Vermont",24.3,,,,,
610U800US50BEN,"Bennington Senate District (2022), Vermont",25,Mean travel time to work (minutes),20.3,+/-1.0,(X),(X)
610U800US50BEN,"Bennington Senate District (2022), Vermont",25.3,,,,,
610U800US50BEN,"Bennington Senate District (2022), Vermont",25.5,OCCUPATION,,,,
610U800US50BEN,"Bennington Senate District (2022), Vermont",26,Civilian employed population 16 years and over,"20,193",+/-710,"20,193",(X)
610U800US50BEN,"Bennington Senate District (2022), Vermont",27,"Management, business, science, and arts occupations","8,188",+/-543,40.5,+/-2.5
610U800US50BEN,"Bennington Senate District (2022), Vermont",28,Service occupations,"3,863",+/-450,19.1,+/-2.0
610U800US50BEN,"Bennington Senate District (2022), Vermont",29,Sales and office occupations,"4,022",+/-423,19.9,+/-2.0
610U800US50BEN,"Bennington Senate District (2022), Vermont",30,"Natural resources, construction, and maintenance occupations","1,806",+/-261,8.9,+/-1.2
610U800US50BEN,"Bennington Senate District (2022), Vermont",31,"Production, transportation, and material moving occupations","2,314",+/-317,11.5,+/-1.5
610U800US50BEN,"Bennington Senate District (2022), Vermont",31.3,,,,,
610U800US50BEN,"Bennington Senate District (2022), Vermont",31.5,INDUSTRY,,,,
610U800US50BEN,"Bennington Senate District (2022), Vermont",32,Civilian employed population 16 years and over,"20,193",+/-710,"20,193",(X)
610U800US50BEN,"Bennington Senate District (2022), Vermont",33,"Agriculture, forestry, fishing and hunting, and mining",389,+/-137,1.9,+/-0.7
610U800US50BEN,"Bennington Senate District (2022), Vermont",34,Construction,"1,500",+/-245,7.4,+/-1.2
610U800US50BEN,"Bennington Senate District (2022), Vermont",35,Manufacturing,"2,314",+/-351,11.5,+/-1.7
610U800US50BEN,"Bennington Senate District (2022), Vermont",36,Wholesale trade,368,+/-130,1.8,+/-0.6
610U800US50BEN,"Bennington Senate District (2022), Vermont",37,Retail trade,"2,673",+/-341,13.2,+/-1.6
610U800US50BEN,"Bennington Senate District (2022), Vermont",38,"Transportation and warehousing, and utilities",515,+/-151,2.6,+/-0.7
610U800US50BEN,"Bennington Senate District (2022), Vermont",39,Information,410,+/-136,2.0,+/-0.7
610U800US50BEN,"Bennington Senate District (2022), Vermont",40,"Finance and insurance, and real estate and rental and leasing",895,+/-164,4.4,+/-0.8
610U800US50BEN,"Bennington Senate District (2022), Vermont",41,"Professional, scientific, and management, and administrative and waste management services","1,699",+/-240,8.4,+/-1.1
610U800US50BEN,"Bennington Senate District (2022), Vermont",42,"Educational services, and health care and social assistance","5,502",+/-479,27.2,+/-2.1
610U800US50BEN,"Bennington Senate District (2022), Vermont",43,"Arts, entertainment, and recreation, and accommodation and food services","2,365",+/-337,11.7,+/-1.6
610U800US50BEN,"Bennington Senate District (2022), Vermont",44,"Other services, except public administration",995,+/-246,4.9,+/-1.2
610U800US50BEN,"Bennington Senate District (2022), Vermont",45,Public administration,568,+/-138,2.8,+/-0.7
610U800US50BEN,"Bennington Senate District (2022), Vermont",45.3,,,,,
610U800US50BEN,"Bennington Senate District (2022), Vermont",45.5,CLASS OF WORKER,,,,
610U800US50BEN,"Bennington Senate District (2022), Vermont",46,Civilian employed population 16 years and over,"20,193",+/-710,"20,193",(X)
610U800US50BEN,"Bennington Senate District (2022), Vermont",47,Private wage and salary workers,"15,728",+/-703,77.9,+/-2.2
610U800US50BEN,"Bennington Senate District (2022), Vermont",48,Government workers,"2,491",+/-334,12.3,+/-1.6
610U800US50BEN,"Bennington Senate District (2022), Vermont",49,Self-employed in own not incorporated business workers,"1,951",+/-290,9.7,+/-1.4
610U800US50BEN,"Bennington Senate District (2022), Vermont",50,Unpaid family workers,23,+/-26,0.1,+/-0.1
610U800US50BEN,"Bennington Senate District (2022), Vermont",50.3,,,,,
610U800US50BEN,"Bennington Senate District (2022), Vermont",50.5,INCOME AND BENEFITS (IN 2021 INFLATION-ADJUSTED DOLLARS),,,,
610U800US50BEN,"Bennington Senate District (2022), Vermont",51,Total households,"16,296",+/-414,"16,296",(X)
610U800US50BEN,"Bennington Senate District (2022), Vermont",52,"Less than $10,000",937,+/-256,5.7,+/-1.5
610U800US50BEN,"Bennington Senate District (2022), Vermont",53,"$10,000 to $14,999",763,+/-181,4.7,+/-1.1
610U800US50BEN,"Bennington Senate District (2022), Vermont",54,"$15,000 to $24,999","1,186",+/-231,7.3,+/-1.4
610U800US50BEN,"Bennington Senate District (2022), Vermont",55,"$25,000 to $34,999","1,491",+/-230,9.1,+/-1.4
610U800US50BEN,"Bennington Senate District (2022), Vermont",56,"$35,000 to $49,999","2,192",+/-351,13.5,+/-2.1
610U800US50BEN,"Bennington Senate District (2022), Vermont",57,"$50,000 to $74,999","2,699",+/-274,16.6,+/-1.6
610U800US50BEN,"Bennington Senate District (2022), Vermont",58,"$75,000 to $99,999","2,222",+/-305,13.6,+/-1.8
610U800US50BEN,"Bennington Senate District (2022), Vermont",59,"$100,000 to $149,999","2,652",+/-345,16.3,+/-2.1
610U800US50BEN,"Bennington Senate District (2022), Vermont",60,"$150,000 to $199,999","1,181",+/-193,7.2,+/-1.2
610U800US50BEN,"Bennington Senate District (2022), Vermont",61,"$200,000 or more",973,+/-181,6.0,+/-1.1
610U800US50BEN,"Bennington Senate District (2022), Vermont",62,Median household income (dollars),"63,305","+/-3,745",(X),(X)
610U800US50BEN,"Bennington Senate District (2022), Vermont",63,Mean household income (dollars),"86,559","+/-4,868",(X),(X)
610U800US50BEN,"Bennington Senate District (2022), Vermont",63.3,,,,,
610U800US50BEN,"Bennington Senate District (2022), Vermont",64,With earnings,"11,717",+/-484,71.9,+/-2.0
610U800US50BEN,"Bennington Senate District (2022), Vermont",65,Mean earnings (dollars),"79,859","+/-3,688",(X),(X)
610U800US50BEN,"Bennington Senate District (2022), Vermont",66,With Social Security,"6,757",+/-406,41.5,+/-2.4
