"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US21001,"State Senate District 1 (2022), Kentucky",61.5,HOUSE HEATING FUEL,,,,
610U800US21001,"State Senate District 1 (2022), Kentucky",62,Occupied housing units,"45,238",+/-817,"45,238",(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",63,Utility gas,"14,741",+/-768,32.6,+/-1.6
610U800US21001,"State Senate District 1 (2022), Kentucky",64,"Bottled, tank, or LP gas","8,647",+/-520,19.1,+/-1.1
610U800US21001,"State Senate District 1 (2022), Kentucky",65,Electricity,"20,452",+/-941,45.2,+/-1.8
610U800US21001,"State Senate District 1 (2022), Kentucky",66,"Fuel oil, kerosene, etc.",234,+/-119,0.5,+/-0.3
610U800US21001,"State Senate District 1 (2022), Kentucky",67,Coal or coke,0,+/-29,0.0,+/-0.1
610U800US21001,"State Senate District 1 (2022), Kentucky",68,Wood,968,+/-210,2.1,+/-0.5
610U800US21001,"State Senate District 1 (2022), Kentucky",69,Solar energy,2,+/-4,0.0,+/-0.1
610U800US21001,"State Senate District 1 (2022), Kentucky",70,Other fuel,75,+/-46,0.2,+/-0.1
610U800US21001,"State Senate District 1 (2022), Kentucky",71,No fuel used,119,+/-98,0.3,+/-0.2
610U800US21001,"State Senate District 1 (2022), Kentucky",71.3,,,,,
610U800US21001,"State Senate District 1 (2022), Kentucky",71.5,SELECTED CHARACTERISTICS,,,,
610U800US21001,"State Senate District 1 (2022), Kentucky",72,Occupied housing units,"45,238",+/-817,"45,238",(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",73,Lacking complete plumbing facilities,190,+/-77,0.4,+/-0.2
610U800US21001,"State Senate District 1 (2022), Kentucky",74,Lacking complete kitchen facilities,388,+/-115,0.9,+/-0.3
610U800US21001,"State Senate District 1 (2022), Kentucky",75,No telephone service available,896,+/-171,2.0,+/-0.4
610U800US21001,"State Senate District 1 (2022), Kentucky",75.3,,,,,
610U800US21001,"State Senate District 1 (2022), Kentucky",75.5,OCCUPANTS PER ROOM,,,,
610U800US21001,"State Senate District 1 (2022), Kentucky",76,Occupied housing units,"45,238",+/-817,"45,238",(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",77,1.00 or less,"44,336",+/-805,98.0,+/-0.5
610U800US21001,"State Senate District 1 (2022), Kentucky",78,1.01 to 1.50,626,+/-185,1.4,+/-0.4
610U800US21001,"State Senate District 1 (2022), Kentucky",79,1.51 or more,276,+/-102,0.6,+/-0.2
610U800US21001,"State Senate District 1 (2022), Kentucky",79.3,,,,,
610U800US21001,"State Senate District 1 (2022), Kentucky",79.5,VALUE,,,,
610U800US21001,"State Senate District 1 (2022), Kentucky",80,Owner-occupied units,"33,019",+/-692,"33,019",(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",81,"Less than $50,000","4,862",+/-457,14.7,+/-1.3
610U800US21001,"State Senate District 1 (2022), Kentucky",82,"$50,000 to $99,999","7,897",+/-503,23.9,+/-1.5
610U800US21001,"State Senate District 1 (2022), Kentucky",83,"$100,000 to $149,999","6,248",+/-491,18.9,+/-1.4
610U800US21001,"State Senate District 1 (2022), Kentucky",84,"$150,000 to $199,999","5,130",+/-487,15.5,+/-1.4
610U800US21001,"State Senate District 1 (2022), Kentucky",85,"$200,000 to $299,999","5,428",+/-526,16.4,+/-1.5
610U800US21001,"State Senate District 1 (2022), Kentucky",86,"$300,000 to $499,999","2,371",+/-310,7.2,+/-0.9
610U800US21001,"State Senate District 1 (2022), Kentucky",87,"$500,000 to $999,999",938,+/-199,2.8,+/-0.6
610U800US21001,"State Senate District 1 (2022), Kentucky",88,"$1,000,000 or more",145,+/-51,0.4,+/-0.2
610U800US21001,"State Senate District 1 (2022), Kentucky",89,Median (dollars),"127,200","+/-5,624",(X),(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",89.3,,,,,
610U800US21001,"State Senate District 1 (2022), Kentucky",89.5,MORTGAGE STATUS,,,,
610U800US21001,"State Senate District 1 (2022), Kentucky",90,Owner-occupied units,"33,019",+/-692,"33,019",(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",91,Housing units with a mortgage,"16,361",+/-622,49.6,+/-1.7
610U800US21001,"State Senate District 1 (2022), Kentucky",92,Housing units without a mortgage,"16,658",+/-716,50.4,+/-1.7
610U800US21001,"State Senate District 1 (2022), Kentucky",92.3,,,,,
610U800US21001,"State Senate District 1 (2022), Kentucky",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
610U800US21001,"State Senate District 1 (2022), Kentucky",93,Housing units with a mortgage,"16,361",+/-622,"16,361",(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",94,Less than $500,468,+/-128,2.9,+/-0.8
610U800US21001,"State Senate District 1 (2022), Kentucky",95,$500 to $999,"6,150",+/-522,37.6,+/-2.9
610U800US21001,"State Senate District 1 (2022), Kentucky",96,"$1,000 to $1,499","5,704",+/-588,34.9,+/-3.1
610U800US21001,"State Senate District 1 (2022), Kentucky",97,"$1,500 to $1,999","2,750",+/-321,16.8,+/-1.9
610U800US21001,"State Senate District 1 (2022), Kentucky",98,"$2,000 to $2,499",617,+/-145,3.8,+/-0.9
610U800US21001,"State Senate District 1 (2022), Kentucky",99,"$2,500 to $2,999",350,+/-136,2.1,+/-0.8
610U800US21001,"State Senate District 1 (2022), Kentucky",100,"$3,000 or more",322,+/-107,2.0,+/-0.7
610U800US21001,"State Senate District 1 (2022), Kentucky",101,Median (dollars),"1,113",+/-28,(X),(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",101.3,,,,,
610U800US21001,"State Senate District 1 (2022), Kentucky",102,Housing units without a mortgage,"16,658",+/-716,"16,658",(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",103,Less than $250,"3,266",+/-370,19.6,+/-2.0
610U800US21001,"State Senate District 1 (2022), Kentucky",104,$250 to $399,"6,041",+/-534,36.3,+/-3.0
610U800US21001,"State Senate District 1 (2022), Kentucky",105,$400 to $599,"5,225",+/-518,31.4,+/-2.6
610U800US21001,"State Senate District 1 (2022), Kentucky",106,$600 to $799,"1,425",+/-216,8.6,+/-1.2
610U800US21001,"State Senate District 1 (2022), Kentucky",107,$800 to $999,436,+/-167,2.6,+/-1.0
610U800US21001,"State Senate District 1 (2022), Kentucky",108,"$1,000 or more",265,+/-99,1.6,+/-0.6
610U800US21001,"State Senate District 1 (2022), Kentucky",109,Median (dollars),377,+/-12,(X),(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",109.3,,,,,
610U800US21001,"State Senate District 1 (2022), Kentucky",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
610U800US21001,"State Senate District 1 (2022), Kentucky",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"16,324",+/-624,"16,324",(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",111,Less than 20.0 percent,"9,022",+/-546,55.3,+/-2.8
610U800US21001,"State Senate District 1 (2022), Kentucky",112,20.0 to 24.9 percent,"2,095",+/-321,12.8,+/-1.9
610U800US21001,"State Senate District 1 (2022), Kentucky",113,25.0 to 29.9 percent,"1,095",+/-217,6.7,+/-1.3
610U800US21001,"State Senate District 1 (2022), Kentucky",114,30.0 to 34.9 percent,"1,047",+/-243,6.4,+/-1.4
610U800US21001,"State Senate District 1 (2022), Kentucky",115,35.0 percent or more,"3,065",+/-403,18.8,+/-2.4
610U800US21001,"State Senate District 1 (2022), Kentucky",115.3,,,,,
610U800US21001,"State Senate District 1 (2022), Kentucky",116,Not computed,37,+/-34,(X),(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",116.3,,,,,
610U800US21001,"State Senate District 1 (2022), Kentucky",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"16,404",+/-700,"16,404",(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",118,Less than 10.0 percent,"7,384",+/-490,45.0,+/-2.4
610U800US21001,"State Senate District 1 (2022), Kentucky",119,10.0 to 14.9 percent,"3,546",+/-330,21.6,+/-1.9
610U800US21001,"State Senate District 1 (2022), Kentucky",120,15.0 to 19.9 percent,"1,738",+/-264,10.6,+/-1.5
610U800US21001,"State Senate District 1 (2022), Kentucky",121,20.0 to 24.9 percent,"1,065",+/-220,6.5,+/-1.3
610U800US21001,"State Senate District 1 (2022), Kentucky",122,25.0 to 29.9 percent,566,+/-177,3.5,+/-1.1
610U800US21001,"State Senate District 1 (2022), Kentucky",123,30.0 to 34.9 percent,502,+/-171,3.1,+/-1.0
610U800US21001,"State Senate District 1 (2022), Kentucky",124,35.0 percent or more,"1,603",+/-308,9.8,+/-1.8
610U800US21001,"State Senate District 1 (2022), Kentucky",124.3,,,,,
610U800US21001,"State Senate District 1 (2022), Kentucky",125,Not computed,254,+/-95,(X),(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",125.3,,,,,
610U800US21001,"State Senate District 1 (2022), Kentucky",125.5,GROSS RENT,,,,
610U800US21001,"State Senate District 1 (2022), Kentucky",126,Occupied units paying rent,"10,787",+/-692,"10,787",(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",127,Less than $500,"2,523",+/-357,23.4,+/-2.9
610U800US21001,"State Senate District 1 (2022), Kentucky",128,$500 to $999,"6,189",+/-604,57.4,+/-3.8
610U800US21001,"State Senate District 1 (2022), Kentucky",129,"$1,000 to $1,499","1,951",+/-361,18.1,+/-3.4
610U800US21001,"State Senate District 1 (2022), Kentucky",130,"$1,500 to $1,999",107,+/-71,1.0,+/-0.7
610U800US21001,"State Senate District 1 (2022), Kentucky",131,"$2,000 to $2,499",2,+/-3,0.0,+/-0.1
610U800US21001,"State Senate District 1 (2022), Kentucky",132,"$2,500 to $2,999",0,+/-29,0.0,+/-0.3
610U800US21001,"State Senate District 1 (2022), Kentucky",133,"$3,000 or more",15,+/-28,0.1,+/-0.3
610U800US21001,"State Senate District 1 (2022), Kentucky",134,Median (dollars),672,+/-32,(X),(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",134.3,,,,,
610U800US21001,"State Senate District 1 (2022), Kentucky",135,No rent paid,"1,432",+/-251,(X),(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",135.3,,,,,
610U800US21001,"State Senate District 1 (2022), Kentucky",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
610U800US21001,"State Senate District 1 (2022), Kentucky",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"10,326",+/-694,"10,326",(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",137,Less than 15.0 percent,"1,793",+/-254,17.4,+/-2.2
610U800US21001,"State Senate District 1 (2022), Kentucky",138,15.0 to 19.9 percent,"1,393",+/-280,13.5,+/-2.6
610U800US21001,"State Senate District 1 (2022), Kentucky",139,20.0 to 24.9 percent,"1,249",+/-253,12.1,+/-2.4
610U800US21001,"State Senate District 1 (2022), Kentucky",140,25.0 to 29.9 percent,"1,409",+/-338,13.6,+/-3.0
610U800US21001,"State Senate District 1 (2022), Kentucky",141,30.0 to 34.9 percent,948,+/-209,9.2,+/-2.0
610U800US21001,"State Senate District 1 (2022), Kentucky",142,35.0 percent or more,"3,534",+/-461,34.2,+/-3.7
610U800US21001,"State Senate District 1 (2022), Kentucky",142.3,,,,,
610U800US21001,"State Senate District 1 (2022), Kentucky",143,Not computed,"1,893",+/-315,(X),(X)
610U800US21002,"State Senate District 2 (2022), Kentucky",0,SELECTED HOUSING CHARACTERISTICS,,,,
610U800US21002,"State Senate District 2 (2022), Kentucky",0.5,,,,,
610U800US21002,"State Senate District 2 (2022), Kentucky",0.8,HOUSING OCCUPANCY,,,,
610U800US21002,"State Senate District 2 (2022), Kentucky",1,Total housing units,"59,009",+/-143,"59,009",(X)
610U800US21002,"State Senate District 2 (2022), Kentucky",2,Occupied housing units,"48,579",+/-811,82.3,+/-1.4
610U800US21002,"State Senate District 2 (2022), Kentucky",3,Vacant housing units,"10,430",+/-822,17.7,+/-1.4
610U800US21002,"State Senate District 2 (2022), Kentucky",3.3,,,,,
610U800US21002,"State Senate District 2 (2022), Kentucky",4,Homeowner vacancy rate,1.0,+/-0.5,(X),(X)
610U800US21002,"State Senate District 2 (2022), Kentucky",5,Rental vacancy rate,4.1,+/-2.0,(X),(X)
610U800US21002,"State Senate District 2 (2022), Kentucky",5.3,,,,,
610U800US21002,"State Senate District 2 (2022), Kentucky",5.5,UNITS IN STRUCTURE,,,,
610U800US21002,"State Senate District 2 (2022), Kentucky",6,Total housing units,"59,009",+/-143,"59,009",(X)
610U800US21002,"State Senate District 2 (2022), Kentucky",7,"1-unit, detached","41,436",+/-736,70.2,+/-1.3
610U800US21002,"State Senate District 2 (2022), Kentucky",8,"1-unit, attached",766,+/-161,1.3,+/-0.3
610U800US21002,"State Senate District 2 (2022), Kentucky",9,2 units,"2,043",+/-328,3.5,+/-0.6
610U800US21002,"State Senate District 2 (2022), Kentucky",10,3 or 4 units,"2,199",+/-431,3.7,+/-0.7
610U800US21002,"State Senate District 2 (2022), Kentucky",11,5 to 9 units,"2,194",+/-419,3.7,+/-0.7
610U800US21002,"State Senate District 2 (2022), Kentucky",12,10 to 19 units,696,+/-206,1.2,+/-0.3
610U800US21002,"State Senate District 2 (2022), Kentucky",13,20 or more units,"1,899",+/-369,3.2,+/-0.6
610U800US21002,"State Senate District 2 (2022), Kentucky",14,Mobile home,"7,715",+/-647,13.1,+/-1.1
610U800US21002,"State Senate District 2 (2022), Kentucky",15,"Boat, RV, van, etc.",61,+/-54,0.1,+/-0.1
610U800US21002,"State Senate District 2 (2022), Kentucky",15.3,,,,,
610U800US21002,"State Senate District 2 (2022), Kentucky",15.5,YEAR STRUCTURE BUILT,,,,
610U800US21002,"State Senate District 2 (2022), Kentucky",16,Total housing units,"59,009",+/-143,"59,009",(X)
610U800US21002,"State Senate District 2 (2022), Kentucky",17,Built 2020 or later,47,+/-38,0.1,+/-0.1
610U800US21002,"State Senate District 2 (2022), Kentucky",18,Built 2010 to 2019,"3,777",+/-426,6.4,+/-0.7
610U800US21002,"State Senate District 2 (2022), Kentucky",19,Built 2000 to 2009,"6,310",+/-608,10.7,+/-1.0
610U800US21002,"State Senate District 2 (2022), Kentucky",20,Built 1990 to 1999,"9,522",+/-673,16.1,+/-1.1
610U800US21002,"State Senate District 2 (2022), Kentucky",21,Built 1980 to 1989,"9,209",+/-684,15.6,+/-1.2
610U800US21002,"State Senate District 2 (2022), Kentucky",22,Built 1970 to 1979,"10,662",+/-699,18.1,+/-1.2
610U800US21002,"State Senate District 2 (2022), Kentucky",23,Built 1960 to 1969,"5,885",+/-518,10.0,+/-0.9
610U800US21002,"State Senate District 2 (2022), Kentucky",24,Built 1950 to 1959,"6,878",+/-531,11.7,+/-0.9
610U800US21002,"State Senate District 2 (2022), Kentucky",25,Built 1940 to 1949,"2,169",+/-340,3.7,+/-0.6
610U800US21002,"State Senate District 2 (2022), Kentucky",26,Built 1939 or earlier,"4,550",+/-448,7.7,+/-0.8
610U800US21002,"State Senate District 2 (2022), Kentucky",26.3,,,,,
610U800US21002,"State Senate District 2 (2022), Kentucky",26.5,ROOMS,,,,
610U800US21002,"State Senate District 2 (2022), Kentucky",27,Total housing units,"59,009",+/-143,"59,009",(X)
610U800US21002,"State Senate District 2 (2022), Kentucky",28,1 room,754,+/-281,1.3,+/-0.5
610U800US21002,"State Senate District 2 (2022), Kentucky",29,2 rooms,"1,499",+/-270,2.5,+/-0.5
610U800US21002,"State Senate District 2 (2022), Kentucky",30,3 rooms,"7,420",+/-756,12.6,+/-1.3
610U800US21002,"State Senate District 2 (2022), Kentucky",31,4 rooms,"10,284",+/-632,17.4,+/-1.1
610U800US21002,"State Senate District 2 (2022), Kentucky",32,5 rooms,"10,972",+/-639,18.6,+/-1.1
610U800US21002,"State Senate District 2 (2022), Kentucky",33,6 rooms,"9,458",+/-640,16.0,+/-1.1
610U800US21002,"State Senate District 2 (2022), Kentucky",34,7 rooms,"7,274",+/-649,12.3,+/-1.1
610U800US21002,"State Senate District 2 (2022), Kentucky",35,8 rooms,"4,359",+/-424,7.4,+/-0.7
610U800US21002,"State Senate District 2 (2022), Kentucky",36,9 rooms or more,"6,989",+/-629,11.8,+/-1.1
610U800US21002,"State Senate District 2 (2022), Kentucky",37,Median rooms,5.4,+/-0.1,(X),(X)
610U800US21002,"State Senate District 2 (2022), Kentucky",37.3,,,,,
610U800US21002,"State Senate District 2 (2022), Kentucky",37.5,BEDROOMS,,,,
610U800US21002,"State Senate District 2 (2022), Kentucky",38,Total housing units,"59,009",+/-143,"59,009",(X)
610U800US21002,"State Senate District 2 (2022), Kentucky",39,No bedroom,775,+/-282,1.3,+/-0.5
610U800US21002,"State Senate District 2 (2022), Kentucky",40,1 bedroom,"3,972",+/-424,6.7,+/-0.7
610U800US21002,"State Senate District 2 (2022), Kentucky",41,2 bedrooms,"17,778",+/-818,30.1,+/-1.4
610U800US21002,"State Senate District 2 (2022), Kentucky",42,3 bedrooms,"26,742",+/-756,45.3,+/-1.3
610U800US21002,"State Senate District 2 (2022), Kentucky",43,4 bedrooms,"7,809",+/-566,13.2,+/-1.0
610U800US21002,"State Senate District 2 (2022), Kentucky",44,5 or more bedrooms,"1,933",+/-361,3.3,+/-0.6
610U800US21002,"State Senate District 2 (2022), Kentucky",44.3,,,,,
610U800US21002,"State Senate District 2 (2022), Kentucky",44.5,HOUSING TENURE,,,,
610U800US21002,"State Senate District 2 (2022), Kentucky",45,Occupied housing units,"48,579",+/-811,"48,579",(X)
610U800US21002,"State Senate District 2 (2022), Kentucky",46,Owner-occupied,"35,438",+/-821,72.9,+/-1.5
610U800US21002,"State Senate District 2 (2022), Kentucky",47,Renter-occupied,"13,141",+/-784,27.1,+/-1.5
610U800US21002,"State Senate District 2 (2022), Kentucky",47.3,,,,,
610U800US21002,"State Senate District 2 (2022), Kentucky",48,Average household size of owner-occupied unit,2.53,+/-0.05,(X),(X)
610U800US21002,"State Senate District 2 (2022), Kentucky",49,Average household size of renter-occupied unit,2.20,+/-0.11,(X),(X)
610U800US21002,"State Senate District 2 (2022), Kentucky",49.3,,,,,
610U800US21002,"State Senate District 2 (2022), Kentucky",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
610U800US21002,"State Senate District 2 (2022), Kentucky",50,Occupied housing units,"48,579",+/-811,"48,579",(X)
610U800US21002,"State Senate District 2 (2022), Kentucky",51,Moved in 2019 or later,"4,694",+/-517,9.7,+/-1.0
610U800US21002,"State Senate District 2 (2022), Kentucky",52,Moved in 2015 to 2018,"12,823",+/-873,26.4,+/-1.6
610U800US21002,"State Senate District 2 (2022), Kentucky",53,Moved in 2010 to 2014,"7,909",+/-622,16.3,+/-1.3
610U800US21002,"State Senate District 2 (2022), Kentucky",54,Moved in 2000 to 2009,"9,845",+/-748,20.3,+/-1.5
610U800US21002,"State Senate District 2 (2022), Kentucky",55,Moved in 1990 to 1999,"5,959",+/-580,12.3,+/-1.2
610U800US21002,"State Senate District 2 (2022), Kentucky",56,Moved in 1989 and earlier,"7,349",+/-562,15.1,+/-1.2
