"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US44001,"State Senate District 1 (2022), Rhode Island",38,"Unmarried women (widowed, divorced, and never married)",228,+/-180,45.4,+/-31.1
610U800US44001,"State Senate District 1 (2022), Rhode Island",39,"Per 1,000 unmarried women",38,+/-29,(X),(X)
610U800US44001,"State Senate District 1 (2022), Rhode Island",40,"Per 1,000 women 15 to 50 years old",63,+/-29,(X),(X)
610U800US44001,"State Senate District 1 (2022), Rhode Island",41,"Per 1,000 women 15 to 19 years old",0,+/-27,(X),(X)
610U800US44001,"State Senate District 1 (2022), Rhode Island",42,"Per 1,000 women 20 to 34 years old",121,+/-62,(X),(X)
610U800US44001,"State Senate District 1 (2022), Rhode Island",43,"Per 1,000 women 35 to 50 years old",21,+/-26,(X),(X)
610U800US44001,"State Senate District 1 (2022), Rhode Island",43.3,,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",43.5,GRANDPARENTS,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",44,Number of grandparents living with own grandchildren under 18 years,813,+/-293,813,(X)
610U800US44001,"State Senate District 1 (2022), Rhode Island",45,Grandparents responsible for grandchildren,185,+/-168,22.8,+/-17.5
610U800US44001,"State Senate District 1 (2022), Rhode Island",45.9,Years responsible for grandchildren,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",46,Less than 1 year,106,+/-135,13.0,+/-15.0
610U800US44001,"State Senate District 1 (2022), Rhode Island",47,1 or 2 years,0,+/-26,0.0,+/-5.4
610U800US44001,"State Senate District 1 (2022), Rhode Island",48,3 or 4 years,11,+/-17,1.4,+/-2.2
610U800US44001,"State Senate District 1 (2022), Rhode Island",49,5 or more years,68,+/-88,8.4,+/-10.6
610U800US44001,"State Senate District 1 (2022), Rhode Island",49.3,,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",50,Number of grandparents responsible for own grandchildren under 18 years,185,+/-168,185,(X)
610U800US44001,"State Senate District 1 (2022), Rhode Island",51,Who are female,41,+/-41,22.2,+/-27.3
610U800US44001,"State Senate District 1 (2022), Rhode Island",52,Who are married,88,+/-93,47.6,+/-45.2
610U800US44001,"State Senate District 1 (2022), Rhode Island",52.3,,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",52.5,SCHOOL ENROLLMENT,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",53,Population 3 years and over enrolled in school,"7,958",+/-948,"7,958",(X)
610U800US44001,"State Senate District 1 (2022), Rhode Island",54,"Nursery school, preschool",165,+/-170,2.1,+/-2.1
610U800US44001,"State Senate District 1 (2022), Rhode Island",55,Kindergarten,203,+/-178,2.6,+/-2.2
610U800US44001,"State Senate District 1 (2022), Rhode Island",56,Elementary school (grades 1-8),"2,172",+/-592,27.3,+/-5.6
610U800US44001,"State Senate District 1 (2022), Rhode Island",57,High school (grades 9-12),"1,209",+/-342,15.2,+/-3.3
610U800US44001,"State Senate District 1 (2022), Rhode Island",58,College or graduate school,"4,209",+/-398,52.9,+/-5.8
610U800US44001,"State Senate District 1 (2022), Rhode Island",58.3,,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",58.5,EDUCATIONAL ATTAINMENT,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",59,Population 25 years and over,"18,240","+/-1,509","18,240",(X)
610U800US44001,"State Senate District 1 (2022), Rhode Island",60,Less than 9th grade,"1,272",+/-392,7.0,+/-2.1
610U800US44001,"State Senate District 1 (2022), Rhode Island",61,"9th to 12th grade, no diploma","1,394",+/-427,7.6,+/-2.4
610U800US44001,"State Senate District 1 (2022), Rhode Island",62,High school graduate (includes equivalency),"6,571",+/-857,36.0,+/-4.6
610U800US44001,"State Senate District 1 (2022), Rhode Island",63,"Some college, no degree","3,406",+/-679,18.7,+/-3.3
610U800US44001,"State Senate District 1 (2022), Rhode Island",64,Associate's degree,"1,045",+/-306,5.7,+/-1.5
610U800US44001,"State Senate District 1 (2022), Rhode Island",65,Bachelor's degree,"2,600",+/-989,14.3,+/-5.0
610U800US44001,"State Senate District 1 (2022), Rhode Island",66,Graduate or professional degree,"1,952",+/-501,10.7,+/-2.6
610U800US44001,"State Senate District 1 (2022), Rhode Island",66.3,,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",67,High school graduate or higher,"15,574","+/-1,472",85.4,+/-3.1
610U800US44001,"State Senate District 1 (2022), Rhode Island",68,Bachelor's degree or higher,"4,552","+/-1,070",25.0,+/-4.9
610U800US44001,"State Senate District 1 (2022), Rhode Island",68.3,,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",68.5,VETERAN STATUS,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",69,Civilian population 18 years and over,"23,248","+/-1,644","23,248",(X)
610U800US44001,"State Senate District 1 (2022), Rhode Island",70,Civilian veterans,461,+/-165,2.0,+/-0.7
610U800US44001,"State Senate District 1 (2022), Rhode Island",70.3,,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",71,Total Civilian Noninstitutionalized Population,"28,705","+/-2,240","28,705",(X)
610U800US44001,"State Senate District 1 (2022), Rhode Island",72,With a disability,"4,750",+/-739,16.5,+/-2.4
610U800US44001,"State Senate District 1 (2022), Rhode Island",72.3,,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",73,Under 18 years,"5,777","+/-1,032","5,777",(X)
610U800US44001,"State Senate District 1 (2022), Rhode Island",74,With a disability,294,+/-181,5.1,+/-3.0
610U800US44001,"State Senate District 1 (2022), Rhode Island",74.3,,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",75,18 to 64 years,"20,046","+/-1,540","20,046",(X)
610U800US44001,"State Senate District 1 (2022), Rhode Island",76,With a disability,"3,021",+/-579,15.1,+/-2.7
610U800US44001,"State Senate District 1 (2022), Rhode Island",76.3,,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",77,65 years and over,"2,882",+/-464,"2,882",(X)
610U800US44001,"State Senate District 1 (2022), Rhode Island",78,With a disability,"1,435",+/-329,49.8,+/-9.3
610U800US44001,"State Senate District 1 (2022), Rhode Island",78.3,,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",78.5,RESIDENCE 1 YEAR AGO,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",79,Population 1 year and over,"28,648","+/-2,152","28,648",(X)
610U800US44001,"State Senate District 1 (2022), Rhode Island",80,Same house,"24,850","+/-1,976",86.7,+/-2.6
610U800US44001,"State Senate District 1 (2022), Rhode Island",81,Different house (in the U.S. or abroad),"3,798",+/-798,13.3,+/-2.6
610U800US44001,"State Senate District 1 (2022), Rhode Island",82,Different house in the U.S.,"3,360",+/-738,11.7,+/-2.4
610U800US44001,"State Senate District 1 (2022), Rhode Island",83,Same county,"1,923",+/-545,6.7,+/-1.9
610U800US44001,"State Senate District 1 (2022), Rhode Island",84,Different county,"1,437",+/-469,5.0,+/-1.6
610U800US44001,"State Senate District 1 (2022), Rhode Island",85,Same state,239,+/-245,0.8,+/-0.8
610U800US44001,"State Senate District 1 (2022), Rhode Island",86,Different state,"1,198",+/-423,4.2,+/-1.4
610U800US44001,"State Senate District 1 (2022), Rhode Island",87,Abroad,438,+/-261,1.5,+/-0.9
610U800US44001,"State Senate District 1 (2022), Rhode Island",87.3,,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",87.5,PLACE OF BIRTH,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",88,Total population,"29,025","+/-2,233","29,025",(X)
610U800US44001,"State Senate District 1 (2022), Rhode Island",89,Native,"20,269","+/-1,786",69.8,+/-4.5
610U800US44001,"State Senate District 1 (2022), Rhode Island",90,Born in United States,"18,982","+/-1,859",65.4,+/-4.7
610U800US44001,"State Senate District 1 (2022), Rhode Island",91,State of residence,"12,062","+/-1,469",41.6,+/-3.7
610U800US44001,"State Senate District 1 (2022), Rhode Island",92,Different state,"6,920",+/-936,23.8,+/-3.3
610U800US44001,"State Senate District 1 (2022), Rhode Island",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","1,287",+/-393,4.4,+/-1.4
610U800US44001,"State Senate District 1 (2022), Rhode Island",94,Foreign born,"8,756","+/-1,614",30.2,+/-4.5
610U800US44001,"State Senate District 1 (2022), Rhode Island",94.3,,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",94.5,U.S. CITIZENSHIP STATUS,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",95,Foreign-born population,"8,756","+/-1,614","8,756",(X)
610U800US44001,"State Senate District 1 (2022), Rhode Island",96,Naturalized U.S. citizen,"4,916",+/-696,56.1,+/-7.5
610U800US44001,"State Senate District 1 (2022), Rhode Island",97,Not a U.S. citizen,"3,840","+/-1,254",43.9,+/-7.5
610U800US44001,"State Senate District 1 (2022), Rhode Island",97.3,,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",97.5,YEAR OF ENTRY,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",98,Population born outside the United States,"10,043","+/-1,684","10,043",(X)
610U800US44001,"State Senate District 1 (2022), Rhode Island",98.3,,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",99,Native,"1,287",+/-393,"1,287",(X)
610U800US44001,"State Senate District 1 (2022), Rhode Island",100,Entered 2010 or later,422,+/-303,32.8,+/-16.8
610U800US44001,"State Senate District 1 (2022), Rhode Island",101,Entered before 2010,865,+/-262,67.2,+/-16.8
610U800US44001,"State Senate District 1 (2022), Rhode Island",101.3,,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",102,Foreign born,"8,756","+/-1,614","8,756",(X)
610U800US44001,"State Senate District 1 (2022), Rhode Island",103,Entered 2010 or later,"2,263","+/-1,201",25.8,+/-9.8
610U800US44001,"State Senate District 1 (2022), Rhode Island",104,Entered before 2010,"6,493",+/-907,74.2,+/-9.8
610U800US44001,"State Senate District 1 (2022), Rhode Island",104.3,,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",105,"Foreign-born population, excluding population born at sea","8,756","+/-1,614","8,756",(X)
610U800US44001,"State Senate District 1 (2022), Rhode Island",106,Europe,802,+/-343,9.2,+/-3.8
610U800US44001,"State Senate District 1 (2022), Rhode Island",107,Asia,"1,175",+/-360,13.4,+/-4.1
610U800US44001,"State Senate District 1 (2022), Rhode Island",108,Africa,"2,463","+/-1,332",28.1,+/-11.4
610U800US44001,"State Senate District 1 (2022), Rhode Island",109,Oceania,17,+/-26,0.2,+/-0.3
610U800US44001,"State Senate District 1 (2022), Rhode Island",110,Latin America,"4,224",+/-899,48.2,+/-10.4
610U800US44001,"State Senate District 1 (2022), Rhode Island",111,Northern America,75,+/-70,0.9,+/-0.8
610U800US44001,"State Senate District 1 (2022), Rhode Island",111.3,,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",111.5,LANGUAGE SPOKEN AT HOME,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",112,Population 5 years and over,"27,030","+/-2,001","27,030",(X)
610U800US44001,"State Senate District 1 (2022), Rhode Island",113,English only,"13,829","+/-1,599",51.2,+/-5.1
610U800US44001,"State Senate District 1 (2022), Rhode Island",114,Language other than English,"13,201","+/-1,799",48.8,+/-5.1
610U800US44001,"State Senate District 1 (2022), Rhode Island",115,"Speak English less than ""very well""","5,299",+/-972,19.6,+/-3.5
610U800US44001,"State Senate District 1 (2022), Rhode Island",116,Spanish,"7,993","+/-1,134",29.6,+/-4.0
610U800US44001,"State Senate District 1 (2022), Rhode Island",117,"Speak English less than ""very well""","3,710",+/-797,13.7,+/-3.1
610U800US44001,"State Senate District 1 (2022), Rhode Island",118,Other Indo-European languages,"2,308",+/-679,8.5,+/-2.4
610U800US44001,"State Senate District 1 (2022), Rhode Island",119,"Speak English less than ""very well""",585,+/-238,2.2,+/-0.8
610U800US44001,"State Senate District 1 (2022), Rhode Island",120,Asian and Pacific Islander languages,"1,445",+/-575,5.3,+/-2.1
610U800US44001,"State Senate District 1 (2022), Rhode Island",121,"Speak English less than ""very well""",444,+/-215,1.6,+/-0.8
610U800US44001,"State Senate District 1 (2022), Rhode Island",122,Other languages,"1,455","+/-1,179",5.4,+/-4.3
610U800US44001,"State Senate District 1 (2022), Rhode Island",123,"Speak English less than ""very well""",560,+/-514,2.1,+/-1.9
610U800US44001,"State Senate District 1 (2022), Rhode Island",123.3,,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",123.5,ANCESTRY,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",124,Total population,"29,025","+/-2,233","29,025",(X)
610U800US44001,"State Senate District 1 (2022), Rhode Island",125,American,397,+/-163,1.4,+/-0.6
610U800US44001,"State Senate District 1 (2022), Rhode Island",126,Arab,269,+/-200,0.9,+/-0.7
610U800US44001,"State Senate District 1 (2022), Rhode Island",127,Czech,17,+/-22,0.1,+/-0.1
610U800US44001,"State Senate District 1 (2022), Rhode Island",128,Danish,68,+/-86,0.2,+/-0.3
610U800US44001,"State Senate District 1 (2022), Rhode Island",129,Dutch,84,+/-60,0.3,+/-0.2
610U800US44001,"State Senate District 1 (2022), Rhode Island",130,English,742,+/-263,2.6,+/-0.9
610U800US44001,"State Senate District 1 (2022), Rhode Island",131,French (except Basque),560,+/-208,1.9,+/-0.7
610U800US44001,"State Senate District 1 (2022), Rhode Island",132,French Canadian,390,+/-285,1.3,+/-1.0
610U800US44001,"State Senate District 1 (2022), Rhode Island",133,German,971,+/-355,3.3,+/-1.2
610U800US44001,"State Senate District 1 (2022), Rhode Island",134,Greek,96,+/-61,0.3,+/-0.2
610U800US44001,"State Senate District 1 (2022), Rhode Island",135,Hungarian,11,+/-15,0.0,+/-0.1
610U800US44001,"State Senate District 1 (2022), Rhode Island",136,Irish,"2,967",+/-484,10.2,+/-1.6
610U800US44001,"State Senate District 1 (2022), Rhode Island",137,Italian,"2,422",+/-447,8.3,+/-1.6
610U800US44001,"State Senate District 1 (2022), Rhode Island",138,Lithuanian,43,+/-36,0.1,+/-0.1
610U800US44001,"State Senate District 1 (2022), Rhode Island",139,Norwegian,47,+/-37,0.2,+/-0.1
610U800US44001,"State Senate District 1 (2022), Rhode Island",140,Polish,284,+/-99,1.0,+/-0.4
610U800US44001,"State Senate District 1 (2022), Rhode Island",141,Portuguese,955,+/-475,3.3,+/-1.6
610U800US44001,"State Senate District 1 (2022), Rhode Island",142,Russian,88,+/-80,0.3,+/-0.3
610U800US44001,"State Senate District 1 (2022), Rhode Island",143,Scotch-Irish,7,+/-12,0.0,+/-0.1
610U800US44001,"State Senate District 1 (2022), Rhode Island",144,Scottish,70,+/-47,0.2,+/-0.2
610U800US44001,"State Senate District 1 (2022), Rhode Island",145,Slovak,13,+/-18,0.0,+/-0.1
610U800US44001,"State Senate District 1 (2022), Rhode Island",146,Subsaharan African,"2,985","+/-1,450",10.3,+/-4.6
610U800US44001,"State Senate District 1 (2022), Rhode Island",147,Swedish,69,+/-53,0.2,+/-0.2
610U800US44001,"State Senate District 1 (2022), Rhode Island",148,Swiss,0,+/-26,0.0,+/-0.2
610U800US44001,"State Senate District 1 (2022), Rhode Island",149,Ukrainian,196,+/-239,0.7,+/-0.8
610U800US44001,"State Senate District 1 (2022), Rhode Island",150,Welsh,109,+/-90,0.4,+/-0.3
610U800US44001,"State Senate District 1 (2022), Rhode Island",151,West Indian (excluding Hispanic origin groups),688,+/-408,2.4,+/-1.4
610U800US44001,"State Senate District 1 (2022), Rhode Island",151.3,,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",151.5,COMPUTERS AND INTERNET USE,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",152,Total households,"9,876",+/-807,"9,876",(X)
610U800US44001,"State Senate District 1 (2022), Rhode Island",153,With a computer,"8,537",+/-762,86.4,+/-3.3
610U800US44001,"State Senate District 1 (2022), Rhode Island",154,With a broadband Internet subscription,"8,302",+/-786,84.1,+/-3.6
610U800US44002,"State Senate District 2 (2022), Rhode Island",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
610U800US44002,"State Senate District 2 (2022), Rhode Island",0.5,,,,,
610U800US44002,"State Senate District 2 (2022), Rhode Island",0.8,HOUSEHOLDS BY TYPE,,,,
610U800US44002,"State Senate District 2 (2022), Rhode Island",1,Total households,"9,889",+/-805,"9,889",(X)
610U800US44002,"State Senate District 2 (2022), Rhode Island",2,Married-couple household,"3,425",+/-637,34.6,+/-5.7
610U800US44002,"State Senate District 2 (2022), Rhode Island",3,With children of the householder under 18 years,"1,970",+/-485,19.9,+/-4.6
610U800US44002,"State Senate District 2 (2022), Rhode Island",4,Cohabiting couple household,743,+/-304,7.5,+/-3.1
610U800US44002,"State Senate District 2 (2022), Rhode Island",5,With children of the householder under 18 years,301,+/-181,3.0,+/-1.9
610U800US44002,"State Senate District 2 (2022), Rhode Island",6,"Male householder, no spouse/partner present","2,019",+/-536,20.4,+/-5.2
610U800US44002,"State Senate District 2 (2022), Rhode Island",7,With children of the householder under 18 years,280,+/-257,2.8,+/-2.6
610U800US44002,"State Senate District 2 (2022), Rhode Island",8,Householder living alone,"1,226",+/-322,12.4,+/-3.2
610U800US44002,"State Senate District 2 (2022), Rhode Island",9,65 years and over,297,+/-158,3.0,+/-1.6
610U800US44002,"State Senate District 2 (2022), Rhode Island",10,"Female householder, no spouse/partner present","3,702",+/-643,37.4,+/-5.5
610U800US44002,"State Senate District 2 (2022), Rhode Island",11,With children of the householder under 18 years,"1,143",+/-341,11.6,+/-3.3
610U800US44002,"State Senate District 2 (2022), Rhode Island",12,Householder living alone,"1,460",+/-471,14.8,+/-4.5
610U800US44002,"State Senate District 2 (2022), Rhode Island",13,65 years and over,742,+/-254,7.5,+/-2.5
610U800US44002,"State Senate District 2 (2022), Rhode Island",13.3,,,,,
610U800US44002,"State Senate District 2 (2022), Rhode Island",14,Households with one or more people under 18 years,"4,183",+/-506,42.3,+/-4.3
610U800US44002,"State Senate District 2 (2022), Rhode Island",15,Households with one or more people 65 years and over,"2,585",+/-393,26.1,+/-3.9
610U800US44002,"State Senate District 2 (2022), Rhode Island",15.3,,,,,
610U800US44002,"State Senate District 2 (2022), Rhode Island",16,Average household size,2.96,+/-0.20,(X),(X)
610U800US44002,"State Senate District 2 (2022), Rhode Island",17,Average family size,3.65,+/-0.23,(X),(X)
610U800US44002,"State Senate District 2 (2022), Rhode Island",17.3,,,,,
610U800US44002,"State Senate District 2 (2022), Rhode Island",17.5,RELATIONSHIP,,,,
610U800US44002,"State Senate District 2 (2022), Rhode Island",18,Population in households,"29,281","+/-2,158","29,281",(X)
610U800US44002,"State Senate District 2 (2022), Rhode Island",19,Householder,"9,889",+/-805,33.8,+/-2.2
610U800US44002,"State Senate District 2 (2022), Rhode Island",20,Spouse,"3,297",+/-615,11.3,+/-1.8
610U800US44002,"State Senate District 2 (2022), Rhode Island",21,Unmarried partner,736,+/-309,2.5,+/-1.1
610U800US44002,"State Senate District 2 (2022), Rhode Island",22,Child,"10,600","+/-1,200",36.2,+/-2.4
610U800US44002,"State Senate District 2 (2022), Rhode Island",23,Other relatives,"3,643",+/-577,12.4,+/-1.9
610U800US44002,"State Senate District 2 (2022), Rhode Island",24,Other nonrelatives,"1,116",+/-392,3.8,+/-1.3
610U800US44002,"State Senate District 2 (2022), Rhode Island",24.3,,,,,
610U800US44002,"State Senate District 2 (2022), Rhode Island",24.5,MARITAL STATUS,,,,
610U800US44002,"State Senate District 2 (2022), Rhode Island",25,Males 15 years and over,"11,661","+/-1,161","11,661",(X)
610U800US44002,"State Senate District 2 (2022), Rhode Island",26,Never married,"6,018",+/-914,51.6,+/-5.3
610U800US44002,"State Senate District 2 (2022), Rhode Island",27,"Now married, except separated","4,490",+/-730,38.5,+/-5.2
610U800US44002,"State Senate District 2 (2022), Rhode Island",28,Separated,273,+/-260,2.3,+/-2.2
610U800US44002,"State Senate District 2 (2022), Rhode Island",29,Widowed,170,+/-125,1.5,+/-1.1
610U800US44002,"State Senate District 2 (2022), Rhode Island",30,Divorced,710,+/-244,6.1,+/-2.1
610U800US44002,"State Senate District 2 (2022), Rhode Island",30.3,,,,,
610U800US44002,"State Senate District 2 (2022), Rhode Island",31,Females 15 years and over,"11,449","+/-1,167","11,449",(X)
610U800US44002,"State Senate District 2 (2022), Rhode Island",32,Never married,"5,495",+/-867,48.0,+/-5.0
610U800US44002,"State Senate District 2 (2022), Rhode Island",33,"Now married, except separated","3,319",+/-593,29.0,+/-5.0
610U800US44002,"State Senate District 2 (2022), Rhode Island",34,Separated,631,+/-355,5.5,+/-3.0
610U800US44002,"State Senate District 2 (2022), Rhode Island",35,Widowed,772,+/-331,6.7,+/-2.9
610U800US44002,"State Senate District 2 (2022), Rhode Island",36,Divorced,"1,232",+/-447,10.8,+/-3.7
610U800US44002,"State Senate District 2 (2022), Rhode Island",36.3,,,,,
610U800US44002,"State Senate District 2 (2022), Rhode Island",36.5,FERTILITY,,,,
610U800US44002,"State Senate District 2 (2022), Rhode Island",37,Number of women 15 to 50 years old who had a birth in the past 12 months,230,+/-156,230,(X)
610U800US44002,"State Senate District 2 (2022), Rhode Island",38,"Unmarried women (widowed, divorced, and never married)",57,+/-68,24.8,+/-26.8
610U800US44002,"State Senate District 2 (2022), Rhode Island",39,"Per 1,000 unmarried women",11,+/-13,(X),(X)
610U800US44002,"State Senate District 2 (2022), Rhode Island",40,"Per 1,000 women 15 to 50 years old",31,+/-21,(X),(X)
610U800US44002,"State Senate District 2 (2022), Rhode Island",41,"Per 1,000 women 15 to 19 years old",0,+/-44,(X),(X)
610U800US44002,"State Senate District 2 (2022), Rhode Island",42,"Per 1,000 women 20 to 34 years old",65,+/-44,(X),(X)
610U800US44002,"State Senate District 2 (2022), Rhode Island",43,"Per 1,000 women 35 to 50 years old",8,+/-15,(X),(X)
610U800US44002,"State Senate District 2 (2022), Rhode Island",43.3,,,,,
610U800US44002,"State Senate District 2 (2022), Rhode Island",43.5,GRANDPARENTS,,,,
610U800US44002,"State Senate District 2 (2022), Rhode Island",44,Number of grandparents living with own grandchildren under 18 years,932,+/-352,932,(X)
610U800US44002,"State Senate District 2 (2022), Rhode Island",45,Grandparents responsible for grandchildren,36,+/-68,3.9,+/-7.4
