"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US24001,"State Senate District 1 (2022), Maryland",26,Built 1939 or earlier,"15,286",+/-708,22.9,+/-1.1
610U800US24001,"State Senate District 1 (2022), Maryland",26.3,,,,,
610U800US24001,"State Senate District 1 (2022), Maryland",26.5,ROOMS,,,,
610U800US24001,"State Senate District 1 (2022), Maryland",27,Total housing units,"66,777",+/-566,"66,777",(X)
610U800US24001,"State Senate District 1 (2022), Maryland",28,1 room,897,+/-227,1.3,+/-0.3
610U800US24001,"State Senate District 1 (2022), Maryland",29,2 rooms,"1,172",+/-262,1.8,+/-0.4
610U800US24001,"State Senate District 1 (2022), Maryland",30,3 rooms,"3,971",+/-450,5.9,+/-0.7
610U800US24001,"State Senate District 1 (2022), Maryland",31,4 rooms,"8,831",+/-743,13.2,+/-1.1
610U800US24001,"State Senate District 1 (2022), Maryland",32,5 rooms,"11,509",+/-754,17.2,+/-1.1
610U800US24001,"State Senate District 1 (2022), Maryland",33,6 rooms,"14,913",+/-807,22.3,+/-1.2
610U800US24001,"State Senate District 1 (2022), Maryland",34,7 rooms,"9,270",+/-695,13.9,+/-1.0
610U800US24001,"State Senate District 1 (2022), Maryland",35,8 rooms,"6,960",+/-640,10.4,+/-0.9
610U800US24001,"State Senate District 1 (2022), Maryland",36,9 rooms or more,"9,254",+/-700,13.9,+/-1.0
610U800US24001,"State Senate District 1 (2022), Maryland",37,Median rooms,6.0,+/-0.1,(X),(X)
610U800US24001,"State Senate District 1 (2022), Maryland",37.3,,,,,
610U800US24001,"State Senate District 1 (2022), Maryland",37.5,BEDROOMS,,,,
610U800US24001,"State Senate District 1 (2022), Maryland",38,Total housing units,"66,777",+/-566,"66,777",(X)
610U800US24001,"State Senate District 1 (2022), Maryland",39,No bedroom,962,+/-240,1.4,+/-0.4
610U800US24001,"State Senate District 1 (2022), Maryland",40,1 bedroom,"5,579",+/-435,8.4,+/-0.7
610U800US24001,"State Senate District 1 (2022), Maryland",41,2 bedrooms,"15,154",+/-781,22.7,+/-1.1
610U800US24001,"State Senate District 1 (2022), Maryland",42,3 bedrooms,"31,097",+/-910,46.6,+/-1.4
610U800US24001,"State Senate District 1 (2022), Maryland",43,4 bedrooms,"10,954",+/-683,16.4,+/-1.0
610U800US24001,"State Senate District 1 (2022), Maryland",44,5 or more bedrooms,"3,031",+/-436,4.5,+/-0.6
610U800US24001,"State Senate District 1 (2022), Maryland",44.3,,,,,
610U800US24001,"State Senate District 1 (2022), Maryland",44.5,HOUSING TENURE,,,,
610U800US24001,"State Senate District 1 (2022), Maryland",45,Occupied housing units,"54,101",+/-865,"54,101",(X)
610U800US24001,"State Senate District 1 (2022), Maryland",46,Owner-occupied,"39,294",+/-806,72.6,+/-1.2
610U800US24001,"State Senate District 1 (2022), Maryland",47,Renter-occupied,"14,807",+/-756,27.4,+/-1.2
610U800US24001,"State Senate District 1 (2022), Maryland",47.3,,,,,
610U800US24001,"State Senate District 1 (2022), Maryland",48,Average household size of owner-occupied unit,2.36,+/-0.04,(X),(X)
610U800US24001,"State Senate District 1 (2022), Maryland",49,Average household size of renter-occupied unit,2.05,+/-0.08,(X),(X)
610U800US24001,"State Senate District 1 (2022), Maryland",49.3,,,,,
610U800US24001,"State Senate District 1 (2022), Maryland",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
610U800US24001,"State Senate District 1 (2022), Maryland",50,Occupied housing units,"54,101",+/-865,"54,101",(X)
610U800US24001,"State Senate District 1 (2022), Maryland",51,Moved in 2019 or later,"4,638",+/-595,8.6,+/-1.1
610U800US24001,"State Senate District 1 (2022), Maryland",52,Moved in 2015 to 2018,"11,753",+/-697,21.7,+/-1.2
610U800US24001,"State Senate District 1 (2022), Maryland",53,Moved in 2010 to 2014,"7,983",+/-520,14.8,+/-0.9
610U800US24001,"State Senate District 1 (2022), Maryland",54,Moved in 2000 to 2009,"11,153",+/-812,20.6,+/-1.4
610U800US24001,"State Senate District 1 (2022), Maryland",55,Moved in 1990 to 1999,"7,555",+/-543,14.0,+/-1.1
610U800US24001,"State Senate District 1 (2022), Maryland",56,Moved in 1989 and earlier,"11,019",+/-499,20.4,+/-1.0
610U800US24001,"State Senate District 1 (2022), Maryland",56.3,,,,,
610U800US24001,"State Senate District 1 (2022), Maryland",56.5,VEHICLES AVAILABLE,,,,
610U800US24001,"State Senate District 1 (2022), Maryland",57,Occupied housing units,"54,101",+/-865,"54,101",(X)
610U800US24001,"State Senate District 1 (2022), Maryland",58,No vehicles available,"3,892",+/-388,7.2,+/-0.7
610U800US24001,"State Senate District 1 (2022), Maryland",59,1 vehicle available,"17,268",+/-781,31.9,+/-1.3
610U800US24001,"State Senate District 1 (2022), Maryland",60,2 vehicles available,"19,999",+/-819,37.0,+/-1.5
610U800US24001,"State Senate District 1 (2022), Maryland",61,3 or more vehicles available,"12,942",+/-753,23.9,+/-1.3
610U800US24001,"State Senate District 1 (2022), Maryland",61.3,,,,,
610U800US24001,"State Senate District 1 (2022), Maryland",61.5,HOUSE HEATING FUEL,,,,
610U800US24001,"State Senate District 1 (2022), Maryland",62,Occupied housing units,"54,101",+/-865,"54,101",(X)
610U800US24001,"State Senate District 1 (2022), Maryland",63,Utility gas,"17,655",+/-630,32.6,+/-1.2
610U800US24001,"State Senate District 1 (2022), Maryland",64,"Bottled, tank, or LP gas","3,860",+/-521,7.1,+/-0.9
610U800US24001,"State Senate District 1 (2022), Maryland",65,Electricity,"17,809",+/-888,32.9,+/-1.5
610U800US24001,"State Senate District 1 (2022), Maryland",66,"Fuel oil, kerosene, etc.","9,713",+/-627,18.0,+/-1.2
610U800US24001,"State Senate District 1 (2022), Maryland",67,Coal or coke,807,+/-176,1.5,+/-0.3
610U800US24001,"State Senate District 1 (2022), Maryland",68,Wood,"3,532",+/-402,6.5,+/-0.7
610U800US24001,"State Senate District 1 (2022), Maryland",69,Solar energy,35,+/-37,0.1,+/-0.1
610U800US24001,"State Senate District 1 (2022), Maryland",70,Other fuel,421,+/-174,0.8,+/-0.3
610U800US24001,"State Senate District 1 (2022), Maryland",71,No fuel used,269,+/-108,0.5,+/-0.2
610U800US24001,"State Senate District 1 (2022), Maryland",71.3,,,,,
610U800US24001,"State Senate District 1 (2022), Maryland",71.5,SELECTED CHARACTERISTICS,,,,
610U800US24001,"State Senate District 1 (2022), Maryland",72,Occupied housing units,"54,101",+/-865,"54,101",(X)
610U800US24001,"State Senate District 1 (2022), Maryland",73,Lacking complete plumbing facilities,181,+/-96,0.3,+/-0.2
610U800US24001,"State Senate District 1 (2022), Maryland",74,Lacking complete kitchen facilities,388,+/-127,0.7,+/-0.2
610U800US24001,"State Senate District 1 (2022), Maryland",75,No telephone service available,636,+/-167,1.2,+/-0.3
610U800US24001,"State Senate District 1 (2022), Maryland",75.3,,,,,
610U800US24001,"State Senate District 1 (2022), Maryland",75.5,OCCUPANTS PER ROOM,,,,
610U800US24001,"State Senate District 1 (2022), Maryland",76,Occupied housing units,"54,101",+/-865,"54,101",(X)
610U800US24001,"State Senate District 1 (2022), Maryland",77,1.00 or less,"53,593",+/-869,99.1,+/-0.3
610U800US24001,"State Senate District 1 (2022), Maryland",78,1.01 to 1.50,374,+/-132,0.7,+/-0.2
610U800US24001,"State Senate District 1 (2022), Maryland",79,1.51 or more,134,+/-68,0.2,+/-0.1
610U800US24001,"State Senate District 1 (2022), Maryland",79.3,,,,,
610U800US24001,"State Senate District 1 (2022), Maryland",79.5,VALUE,,,,
610U800US24001,"State Senate District 1 (2022), Maryland",80,Owner-occupied units,"39,294",+/-806,"39,294",(X)
610U800US24001,"State Senate District 1 (2022), Maryland",81,"Less than $50,000","2,929",+/-368,7.5,+/-0.9
610U800US24001,"State Senate District 1 (2022), Maryland",82,"$50,000 to $99,999","6,431",+/-437,16.4,+/-1.1
610U800US24001,"State Senate District 1 (2022), Maryland",83,"$100,000 to $149,999","7,426",+/-524,18.9,+/-1.3
610U800US24001,"State Senate District 1 (2022), Maryland",84,"$150,000 to $199,999","8,050",+/-588,20.5,+/-1.5
610U800US24001,"State Senate District 1 (2022), Maryland",85,"$200,000 to $299,999","7,836",+/-677,19.9,+/-1.6
610U800US24001,"State Senate District 1 (2022), Maryland",86,"$300,000 to $499,999","4,722",+/-418,12.0,+/-1.1
610U800US24001,"State Senate District 1 (2022), Maryland",87,"$500,000 to $999,999","1,600",+/-417,4.1,+/-1.0
610U800US24001,"State Senate District 1 (2022), Maryland",88,"$1,000,000 or more",300,+/-125,0.8,+/-0.3
610U800US24001,"State Senate District 1 (2022), Maryland",89,Median (dollars),"166,200","+/-3,469",(X),(X)
610U800US24001,"State Senate District 1 (2022), Maryland",89.3,,,,,
610U800US24001,"State Senate District 1 (2022), Maryland",89.5,MORTGAGE STATUS,,,,
610U800US24001,"State Senate District 1 (2022), Maryland",90,Owner-occupied units,"39,294",+/-806,"39,294",(X)
610U800US24001,"State Senate District 1 (2022), Maryland",91,Housing units with a mortgage,"22,632",+/-750,57.6,+/-1.6
610U800US24001,"State Senate District 1 (2022), Maryland",92,Housing units without a mortgage,"16,662",+/-720,42.4,+/-1.6
610U800US24001,"State Senate District 1 (2022), Maryland",92.3,,,,,
610U800US24001,"State Senate District 1 (2022), Maryland",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
610U800US24001,"State Senate District 1 (2022), Maryland",93,Housing units with a mortgage,"22,632",+/-750,"22,632",(X)
610U800US24001,"State Senate District 1 (2022), Maryland",94,Less than $500,379,+/-120,1.7,+/-0.5
610U800US24001,"State Senate District 1 (2022), Maryland",95,$500 to $999,"6,170",+/-539,27.3,+/-2.3
610U800US24001,"State Senate District 1 (2022), Maryland",96,"$1,000 to $1,499","8,416",+/-533,37.2,+/-2.2
610U800US24001,"State Senate District 1 (2022), Maryland",97,"$1,500 to $1,999","4,226",+/-484,18.7,+/-2.0
610U800US24001,"State Senate District 1 (2022), Maryland",98,"$2,000 to $2,499","1,921",+/-280,8.5,+/-1.2
610U800US24001,"State Senate District 1 (2022), Maryland",99,"$2,500 to $2,999",750,+/-370,3.3,+/-1.6
610U800US24001,"State Senate District 1 (2022), Maryland",100,"$3,000 or more",770,+/-178,3.4,+/-0.8
610U800US24001,"State Senate District 1 (2022), Maryland",101,Median (dollars),"1,262",+/-37,(X),(X)
610U800US24001,"State Senate District 1 (2022), Maryland",101.3,,,,,
610U800US24001,"State Senate District 1 (2022), Maryland",102,Housing units without a mortgage,"16,662",+/-720,"16,662",(X)
610U800US24001,"State Senate District 1 (2022), Maryland",103,Less than $250,"1,612",+/-255,9.7,+/-1.4
610U800US24001,"State Senate District 1 (2022), Maryland",104,$250 to $399,"5,350",+/-435,32.1,+/-2.3
610U800US24001,"State Senate District 1 (2022), Maryland",105,$400 to $599,"6,152",+/-487,36.9,+/-2.5
610U800US24001,"State Senate District 1 (2022), Maryland",106,$600 to $799,"2,144",+/-287,12.9,+/-1.6
610U800US24001,"State Senate District 1 (2022), Maryland",107,$800 to $999,822,+/-263,4.9,+/-1.6
610U800US24001,"State Senate District 1 (2022), Maryland",108,"$1,000 or more",582,+/-126,3.5,+/-0.8
610U800US24001,"State Senate District 1 (2022), Maryland",109,Median (dollars),437,+/-10,(X),(X)
610U800US24001,"State Senate District 1 (2022), Maryland",109.3,,,,,
610U800US24001,"State Senate District 1 (2022), Maryland",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
610U800US24001,"State Senate District 1 (2022), Maryland",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"22,577",+/-754,"22,577",(X)
610U800US24001,"State Senate District 1 (2022), Maryland",111,Less than 20.0 percent,"11,905",+/-691,52.7,+/-2.5
610U800US24001,"State Senate District 1 (2022), Maryland",112,20.0 to 24.9 percent,"3,350",+/-435,14.8,+/-1.8
610U800US24001,"State Senate District 1 (2022), Maryland",113,25.0 to 29.9 percent,"1,715",+/-272,7.6,+/-1.2
610U800US24001,"State Senate District 1 (2022), Maryland",114,30.0 to 34.9 percent,"1,095",+/-223,4.9,+/-1.0
610U800US24001,"State Senate District 1 (2022), Maryland",115,35.0 percent or more,"4,512",+/-455,20.0,+/-2.0
610U800US24001,"State Senate District 1 (2022), Maryland",115.3,,,,,
610U800US24001,"State Senate District 1 (2022), Maryland",116,Not computed,55,+/-42,(X),(X)
610U800US24001,"State Senate District 1 (2022), Maryland",116.3,,,,,
610U800US24001,"State Senate District 1 (2022), Maryland",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"16,544",+/-717,"16,544",(X)
610U800US24001,"State Senate District 1 (2022), Maryland",118,Less than 10.0 percent,"7,720",+/-505,46.7,+/-2.3
610U800US24001,"State Senate District 1 (2022), Maryland",119,10.0 to 14.9 percent,"4,050",+/-401,24.5,+/-2.1
610U800US24001,"State Senate District 1 (2022), Maryland",120,15.0 to 19.9 percent,"1,848",+/-260,11.2,+/-1.5
610U800US24001,"State Senate District 1 (2022), Maryland",121,20.0 to 24.9 percent,968,+/-166,5.9,+/-1.0
610U800US24001,"State Senate District 1 (2022), Maryland",122,25.0 to 29.9 percent,580,+/-124,3.5,+/-0.8
610U800US24001,"State Senate District 1 (2022), Maryland",123,30.0 to 34.9 percent,259,+/-81,1.6,+/-0.5
610U800US24001,"State Senate District 1 (2022), Maryland",124,35.0 percent or more,"1,119",+/-216,6.8,+/-1.3
610U800US24001,"State Senate District 1 (2022), Maryland",124.3,,,,,
610U800US24001,"State Senate District 1 (2022), Maryland",125,Not computed,118,+/-63,(X),(X)
610U800US24001,"State Senate District 1 (2022), Maryland",125.3,,,,,
610U800US24001,"State Senate District 1 (2022), Maryland",125.5,GROSS RENT,,,,
610U800US24001,"State Senate District 1 (2022), Maryland",126,Occupied units paying rent,"13,023",+/-696,"13,023",(X)
610U800US24001,"State Senate District 1 (2022), Maryland",127,Less than $500,"2,517",+/-280,19.3,+/-2.0
610U800US24001,"State Senate District 1 (2022), Maryland",128,$500 to $999,"6,885",+/-529,52.9,+/-3.0
610U800US24001,"State Senate District 1 (2022), Maryland",129,"$1,000 to $1,499","2,556",+/-353,19.6,+/-2.6
610U800US24001,"State Senate District 1 (2022), Maryland",130,"$1,500 to $1,999",844,+/-247,6.5,+/-1.8
610U800US24001,"State Senate District 1 (2022), Maryland",131,"$2,000 to $2,499",175,+/-144,1.3,+/-1.1
610U800US24001,"State Senate District 1 (2022), Maryland",132,"$2,500 to $2,999",34,+/-38,0.3,+/-0.3
610U800US24001,"State Senate District 1 (2022), Maryland",133,"$3,000 or more",12,+/-15,0.1,+/-0.1
610U800US24001,"State Senate District 1 (2022), Maryland",134,Median (dollars),767,+/-21,(X),(X)
610U800US24001,"State Senate District 1 (2022), Maryland",134.3,,,,,
610U800US24001,"State Senate District 1 (2022), Maryland",135,No rent paid,"1,784",+/-328,(X),(X)
610U800US24001,"State Senate District 1 (2022), Maryland",135.3,,,,,
610U800US24001,"State Senate District 1 (2022), Maryland",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
610U800US24001,"State Senate District 1 (2022), Maryland",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"12,573",+/-674,"12,573",(X)
610U800US24001,"State Senate District 1 (2022), Maryland",137,Less than 15.0 percent,"1,902",+/-303,15.1,+/-2.2
610U800US24001,"State Senate District 1 (2022), Maryland",138,15.0 to 19.9 percent,"1,708",+/-281,13.6,+/-2.0
610U800US24001,"State Senate District 1 (2022), Maryland",139,20.0 to 24.9 percent,"1,492",+/-269,11.9,+/-2.1
610U800US24001,"State Senate District 1 (2022), Maryland",140,25.0 to 29.9 percent,"1,600",+/-253,12.7,+/-2.0
610U800US24001,"State Senate District 1 (2022), Maryland",141,30.0 to 34.9 percent,"1,179",+/-212,9.4,+/-1.7
610U800US24001,"State Senate District 1 (2022), Maryland",142,35.0 percent or more,"4,692",+/-487,37.3,+/-3.3
610U800US24001,"State Senate District 1 (2022), Maryland",142.3,,,,,
610U800US24001,"State Senate District 1 (2022), Maryland",143,Not computed,"2,234",+/-377,(X),(X)
610U800US24002,"State Senate District 2 (2022), Maryland",0,SELECTED HOUSING CHARACTERISTICS,,,,
610U800US24002,"State Senate District 2 (2022), Maryland",0.5,,,,,
610U800US24002,"State Senate District 2 (2022), Maryland",0.8,HOUSING OCCUPANCY,,,,
610U800US24002,"State Senate District 2 (2022), Maryland",1,Total housing units,"53,772",+/-665,"53,772",(X)
610U800US24002,"State Senate District 2 (2022), Maryland",2,Occupied housing units,"49,856",+/-811,92.7,+/-0.8
610U800US24002,"State Senate District 2 (2022), Maryland",3,Vacant housing units,"3,916",+/-409,7.3,+/-0.8
610U800US24002,"State Senate District 2 (2022), Maryland",3.3,,,,,
610U800US24002,"State Senate District 2 (2022), Maryland",4,Homeowner vacancy rate,1.4,+/-0.6,(X),(X)
610U800US24002,"State Senate District 2 (2022), Maryland",5,Rental vacancy rate,5.2,+/-1.4,(X),(X)
610U800US24002,"State Senate District 2 (2022), Maryland",5.3,,,,,
610U800US24002,"State Senate District 2 (2022), Maryland",5.5,UNITS IN STRUCTURE,,,,
610U800US24002,"State Senate District 2 (2022), Maryland",6,Total housing units,"53,772",+/-665,"53,772",(X)
610U800US24002,"State Senate District 2 (2022), Maryland",7,"1-unit, detached","32,366",+/-976,60.2,+/-1.5
610U800US24002,"State Senate District 2 (2022), Maryland",8,"1-unit, attached","9,483",+/-707,17.6,+/-1.3
610U800US24002,"State Senate District 2 (2022), Maryland",9,2 units,"1,740",+/-318,3.2,+/-0.6
610U800US24002,"State Senate District 2 (2022), Maryland",10,3 or 4 units,"2,085",+/-406,3.9,+/-0.8
610U800US24002,"State Senate District 2 (2022), Maryland",11,5 to 9 units,"2,462",+/-333,4.6,+/-0.6
610U800US24002,"State Senate District 2 (2022), Maryland",12,10 to 19 units,"2,730",+/-318,5.1,+/-0.6
610U800US24002,"State Senate District 2 (2022), Maryland",13,20 or more units,"1,994",+/-406,3.7,+/-0.8
610U800US24002,"State Senate District 2 (2022), Maryland",14,Mobile home,912,+/-204,1.7,+/-0.4
610U800US24002,"State Senate District 2 (2022), Maryland",15,"Boat, RV, van, etc.",0,+/-31,0.0,+/-0.1
610U800US24002,"State Senate District 2 (2022), Maryland",15.3,,,,,
610U800US24002,"State Senate District 2 (2022), Maryland",15.5,YEAR STRUCTURE BUILT,,,,
610U800US24002,"State Senate District 2 (2022), Maryland",16,Total housing units,"53,772",+/-665,"53,772",(X)
610U800US24002,"State Senate District 2 (2022), Maryland",17,Built 2020 or later,19,+/-31,0.0,+/-0.1
610U800US24002,"State Senate District 2 (2022), Maryland",18,Built 2010 to 2019,"2,779",+/-442,5.2,+/-0.8
610U800US24002,"State Senate District 2 (2022), Maryland",19,Built 2000 to 2009,"7,430",+/-580,13.8,+/-1.1
610U800US24002,"State Senate District 2 (2022), Maryland",20,Built 1990 to 1999,"7,359",+/-568,13.7,+/-1.0
610U800US24002,"State Senate District 2 (2022), Maryland",21,Built 1980 to 1989,"5,968",+/-580,11.1,+/-1.1
610U800US24002,"State Senate District 2 (2022), Maryland",22,Built 1970 to 1979,"5,843",+/-613,10.9,+/-1.1
610U800US24002,"State Senate District 2 (2022), Maryland",23,Built 1960 to 1969,"4,366",+/-587,8.1,+/-1.1
610U800US24002,"State Senate District 2 (2022), Maryland",24,Built 1950 to 1959,"5,302",+/-473,9.9,+/-0.9
610U800US24002,"State Senate District 2 (2022), Maryland",25,Built 1940 to 1949,"2,527",+/-440,4.7,+/-0.8
610U800US24002,"State Senate District 2 (2022), Maryland",26,Built 1939 or earlier,"12,179",+/-785,22.6,+/-1.5
610U800US24002,"State Senate District 2 (2022), Maryland",26.3,,,,,
610U800US24002,"State Senate District 2 (2022), Maryland",26.5,ROOMS,,,,
610U800US24002,"State Senate District 2 (2022), Maryland",27,Total housing units,"53,772",+/-665,"53,772",(X)
610U800US24002,"State Senate District 2 (2022), Maryland",28,1 room,830,+/-206,1.5,+/-0.4
610U800US24002,"State Senate District 2 (2022), Maryland",29,2 rooms,760,+/-227,1.4,+/-0.4
610U800US24002,"State Senate District 2 (2022), Maryland",30,3 rooms,"3,332",+/-462,6.2,+/-0.9
610U800US24002,"State Senate District 2 (2022), Maryland",31,4 rooms,"6,980",+/-665,13.0,+/-1.3
610U800US24002,"State Senate District 2 (2022), Maryland",32,5 rooms,"8,971",+/-783,16.7,+/-1.4
610U800US24002,"State Senate District 2 (2022), Maryland",33,6 rooms,"10,881",+/-793,20.2,+/-1.4
610U800US24002,"State Senate District 2 (2022), Maryland",34,7 rooms,"7,682",+/-665,14.3,+/-1.2
610U800US24002,"State Senate District 2 (2022), Maryland",35,8 rooms,"5,500",+/-499,10.2,+/-0.9
610U800US24002,"State Senate District 2 (2022), Maryland",36,9 rooms or more,"8,836",+/-607,16.4,+/-1.1
610U800US24002,"State Senate District 2 (2022), Maryland",37,Median rooms,6.1,+/-0.2,(X),(X)
610U800US24002,"State Senate District 2 (2022), Maryland",37.3,,,,,
610U800US24002,"State Senate District 2 (2022), Maryland",37.5,BEDROOMS,,,,
610U800US24002,"State Senate District 2 (2022), Maryland",38,Total housing units,"53,772",+/-665,"53,772",(X)
610U800US24002,"State Senate District 2 (2022), Maryland",39,No bedroom,890,+/-212,1.7,+/-0.4
610U800US24002,"State Senate District 2 (2022), Maryland",40,1 bedroom,"4,840",+/-495,9.0,+/-0.9
610U800US24002,"State Senate District 2 (2022), Maryland",41,2 bedrooms,"12,670",+/-794,23.6,+/-1.5
610U800US24002,"State Senate District 2 (2022), Maryland",42,3 bedrooms,"22,746","+/-1,081",42.3,+/-1.9
610U800US24002,"State Senate District 2 (2022), Maryland",43,4 bedrooms,"9,877",+/-705,18.4,+/-1.3
610U800US24002,"State Senate District 2 (2022), Maryland",44,5 or more bedrooms,"2,749",+/-337,5.1,+/-0.6
610U800US24002,"State Senate District 2 (2022), Maryland",44.3,,,,,
610U800US24002,"State Senate District 2 (2022), Maryland",44.5,HOUSING TENURE,,,,
610U800US24002,"State Senate District 2 (2022), Maryland",45,Occupied housing units,"49,856",+/-811,"49,856",(X)
610U800US24002,"State Senate District 2 (2022), Maryland",46,Owner-occupied,"32,279",+/-875,64.7,+/-1.5
610U800US24002,"State Senate District 2 (2022), Maryland",47,Renter-occupied,"17,577",+/-844,35.3,+/-1.5
610U800US24002,"State Senate District 2 (2022), Maryland",47.3,,,,,
610U800US24002,"State Senate District 2 (2022), Maryland",48,Average household size of owner-occupied unit,2.59,+/-0.05,(X),(X)
610U800US24002,"State Senate District 2 (2022), Maryland",49,Average household size of renter-occupied unit,2.28,+/-0.07,(X),(X)
610U800US24002,"State Senate District 2 (2022), Maryland",49.3,,,,,
610U800US24002,"State Senate District 2 (2022), Maryland",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
610U800US24002,"State Senate District 2 (2022), Maryland",50,Occupied housing units,"49,856",+/-811,"49,856",(X)
610U800US24002,"State Senate District 2 (2022), Maryland",51,Moved in 2019 or later,"4,708",+/-645,9.4,+/-1.3
610U800US24002,"State Senate District 2 (2022), Maryland",52,Moved in 2015 to 2018,"14,547",+/-898,29.2,+/-1.8
610U800US24002,"State Senate District 2 (2022), Maryland",53,Moved in 2010 to 2014,"7,245",+/-733,14.5,+/-1.4
610U800US24002,"State Senate District 2 (2022), Maryland",54,Moved in 2000 to 2009,"10,950",+/-745,22.0,+/-1.4
610U800US24002,"State Senate District 2 (2022), Maryland",55,Moved in 1990 to 1999,"6,075",+/-510,12.2,+/-1.0
610U800US24002,"State Senate District 2 (2022), Maryland",56,Moved in 1989 and earlier,"6,331",+/-468,12.7,+/-0.9
610U800US24002,"State Senate District 2 (2022), Maryland",56.3,,,,,
610U800US24002,"State Senate District 2 (2022), Maryland",56.5,VEHICLES AVAILABLE,,,,
610U800US24002,"State Senate District 2 (2022), Maryland",57,Occupied housing units,"49,856",+/-811,"49,856",(X)
610U800US24002,"State Senate District 2 (2022), Maryland",58,No vehicles available,"4,372",+/-551,8.8,+/-1.1
610U800US24002,"State Senate District 2 (2022), Maryland",59,1 vehicle available,"14,807",+/-760,29.7,+/-1.4
