"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US06001,"State Senate District 1 (2022), California",32,Never married,"103,550","+/-2,118",26.7,+/-0.5
610U800US06001,"State Senate District 1 (2022), California",33,"Now married, except separated","183,922","+/-2,626",47.5,+/-0.7
610U800US06001,"State Senate District 1 (2022), California",34,Separated,"8,276",+/-785,2.1,+/-0.2
610U800US06001,"State Senate District 1 (2022), California",35,Widowed,"36,227","+/-1,241",9.4,+/-0.3
610U800US06001,"State Senate District 1 (2022), California",36,Divorced,"55,372","+/-1,681",14.3,+/-0.4
610U800US06001,"State Senate District 1 (2022), California",36.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",36.5,FERTILITY,,,,
610U800US06001,"State Senate District 1 (2022), California",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"10,603",+/-746,"10,603",(X)
610U800US06001,"State Senate District 1 (2022), California",38,"Unmarried women (widowed, divorced, and never married)","3,902",+/-452,36.8,+/-3.3
610U800US06001,"State Senate District 1 (2022), California",39,"Per 1,000 unmarried women",35,+/-4,(X),(X)
610U800US06001,"State Senate District 1 (2022), California",40,"Per 1,000 women 15 to 50 years old",53,+/-4,(X),(X)
610U800US06001,"State Senate District 1 (2022), California",41,"Per 1,000 women 15 to 19 years old",8,+/-3,(X),(X)
610U800US06001,"State Senate District 1 (2022), California",42,"Per 1,000 women 20 to 34 years old",94,+/-8,(X),(X)
610U800US06001,"State Senate District 1 (2022), California",43,"Per 1,000 women 35 to 50 years old",27,+/-4,(X),(X)
610U800US06001,"State Senate District 1 (2022), California",43.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",43.5,GRANDPARENTS,,,,
610U800US06001,"State Senate District 1 (2022), California",44,Number of grandparents living with own grandchildren under 18 years,"21,720","+/-1,243","21,720",(X)
610U800US06001,"State Senate District 1 (2022), California",45,Grandparents responsible for grandchildren,"6,504",+/-736,29.9,+/-2.8
610U800US06001,"State Senate District 1 (2022), California",45.9,Years responsible for grandchildren,,,,
610U800US06001,"State Senate District 1 (2022), California",46,Less than 1 year,"1,110",+/-270,5.1,+/-1.2
610U800US06001,"State Senate District 1 (2022), California",47,1 or 2 years,"1,065",+/-275,4.9,+/-1.3
610U800US06001,"State Senate District 1 (2022), California",48,3 or 4 years,"1,313",+/-329,6.0,+/-1.4
610U800US06001,"State Senate District 1 (2022), California",49,5 or more years,"3,016",+/-486,13.9,+/-2.1
610U800US06001,"State Senate District 1 (2022), California",49.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",50,Number of grandparents responsible for own grandchildren under 18 years,"6,504",+/-736,"6,504",(X)
610U800US06001,"State Senate District 1 (2022), California",51,Who are female,"4,009",+/-451,61.6,+/-3.9
610U800US06001,"State Senate District 1 (2022), California",52,Who are married,"4,128",+/-634,63.5,+/-5.9
610U800US06001,"State Senate District 1 (2022), California",52.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",52.5,SCHOOL ENROLLMENT,,,,
610U800US06001,"State Senate District 1 (2022), California",53,Population 3 years and over enrolled in school,"226,362","+/-1,877","226,362",(X)
610U800US06001,"State Senate District 1 (2022), California",54,"Nursery school, preschool","11,941",+/-850,5.3,+/-0.4
610U800US06001,"State Senate District 1 (2022), California",55,Kindergarten,"12,741",+/-982,5.6,+/-0.4
610U800US06001,"State Senate District 1 (2022), California",56,Elementary school (grades 1-8),"89,877","+/-1,414",39.7,+/-0.6
610U800US06001,"State Senate District 1 (2022), California",57,High school (grades 9-12),"49,083","+/-1,135",21.7,+/-0.5
610U800US06001,"State Senate District 1 (2022), California",58,College or graduate school,"62,720","+/-1,487",27.7,+/-0.5
610U800US06001,"State Senate District 1 (2022), California",58.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",58.5,EDUCATIONAL ATTAINMENT,,,,
610U800US06001,"State Senate District 1 (2022), California",59,Population 25 years and over,"654,862","+/-1,542","654,862",(X)
610U800US06001,"State Senate District 1 (2022), California",60,Less than 9th grade,"32,350","+/-1,544",4.9,+/-0.2
610U800US06001,"State Senate District 1 (2022), California",61,"9th to 12th grade, no diploma","46,532","+/-1,723",7.1,+/-0.3
610U800US06001,"State Senate District 1 (2022), California",62,High school graduate (includes equivalency),"163,350","+/-3,063",24.9,+/-0.5
610U800US06001,"State Senate District 1 (2022), California",63,"Some college, no degree","184,701","+/-2,848",28.2,+/-0.4
610U800US06001,"State Senate District 1 (2022), California",64,Associate's degree,"70,902","+/-1,931",10.8,+/-0.3
610U800US06001,"State Senate District 1 (2022), California",65,Bachelor's degree,"104,360","+/-2,437",15.9,+/-0.4
610U800US06001,"State Senate District 1 (2022), California",66,Graduate or professional degree,"52,667","+/-1,985",8.0,+/-0.3
610U800US06001,"State Senate District 1 (2022), California",66.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",67,High school graduate or higher,"575,980","+/-2,432",88.0,+/-0.4
610U800US06001,"State Senate District 1 (2022), California",68,Bachelor's degree or higher,"157,027","+/-2,870",24.0,+/-0.4
610U800US06001,"State Senate District 1 (2022), California",68.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",68.5,VETERAN STATUS,,,,
610U800US06001,"State Senate District 1 (2022), California",69,Civilian population 18 years and over,"738,443","+/-1,821","738,443",(X)
610U800US06001,"State Senate District 1 (2022), California",70,Civilian veterans,"63,579","+/-1,715",8.6,+/-0.2
610U800US06001,"State Senate District 1 (2022), California",70.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
610U800US06001,"State Senate District 1 (2022), California",71,Total Civilian Noninstitutionalized Population,"926,470","+/-2,075","926,470",(X)
610U800US06001,"State Senate District 1 (2022), California",72,With a disability,"148,413","+/-3,369",16.0,+/-0.4
610U800US06001,"State Senate District 1 (2022), California",72.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",73,Under 18 years,"205,378",+/-885,"205,378",(X)
610U800US06001,"State Senate District 1 (2022), California",74,With a disability,"8,944",+/-808,4.4,+/-0.4
610U800US06001,"State Senate District 1 (2022), California",74.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",75,18 to 64 years,"537,144","+/-1,679","537,144",(X)
610U800US06001,"State Senate District 1 (2022), California",76,With a disability,"74,214","+/-2,425",13.8,+/-0.4
610U800US06001,"State Senate District 1 (2022), California",76.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",77,65 years and over,"183,948","+/-1,079","183,948",(X)
610U800US06001,"State Senate District 1 (2022), California",78,With a disability,"65,255","+/-1,654",35.5,+/-0.9
610U800US06001,"State Senate District 1 (2022), California",78.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",78.5,RESIDENCE 1 YEAR AGO,,,,
610U800US06001,"State Senate District 1 (2022), California",79,Population 1 year and over,"938,118","+/-2,037","938,118",(X)
610U800US06001,"State Senate District 1 (2022), California",80,Same house,"806,105","+/-4,318",85.9,+/-0.4
610U800US06001,"State Senate District 1 (2022), California",81,Different house (in the U.S. or abroad),"132,013","+/-3,936",14.1,+/-0.4
610U800US06001,"State Senate District 1 (2022), California",82,Different house in the U.S.,"129,436","+/-4,028",13.8,+/-0.4
610U800US06001,"State Senate District 1 (2022), California",83,Same county,"69,917","+/-3,186",7.5,+/-0.3
610U800US06001,"State Senate District 1 (2022), California",84,Different county,"59,519","+/-2,678",6.3,+/-0.3
610U800US06001,"State Senate District 1 (2022), California",85,Same state,"49,304","+/-2,467",5.3,+/-0.3
610U800US06001,"State Senate District 1 (2022), California",86,Different state,"10,215",+/-877,1.1,+/-0.1
610U800US06001,"State Senate District 1 (2022), California",87,Abroad,"2,577",+/-528,0.3,+/-0.1
610U800US06001,"State Senate District 1 (2022), California",87.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",87.5,PLACE OF BIRTH,,,,
610U800US06001,"State Senate District 1 (2022), California",88,Total population,"947,689","+/-1,905","947,689",(X)
610U800US06001,"State Senate District 1 (2022), California",89,Native,"858,527","+/-2,949",90.6,+/-0.3
610U800US06001,"State Senate District 1 (2022), California",90,Born in United States,"847,764","+/-3,054",89.5,+/-0.3
610U800US06001,"State Senate District 1 (2022), California",91,State of residence,"658,800","+/-4,008",69.5,+/-0.4
610U800US06001,"State Senate District 1 (2022), California",92,Different state,"188,964","+/-3,088",19.9,+/-0.3
610U800US06001,"State Senate District 1 (2022), California",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","10,763",+/-912,1.1,+/-0.1
610U800US06001,"State Senate District 1 (2022), California",94,Foreign born,"89,162","+/-2,401",9.4,+/-0.3
610U800US06001,"State Senate District 1 (2022), California",94.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",94.5,U.S. CITIZENSHIP STATUS,,,,
610U800US06001,"State Senate District 1 (2022), California",95,Foreign-born population,"89,162","+/-2,401","89,162",(X)
610U800US06001,"State Senate District 1 (2022), California",96,Naturalized U.S. citizen,"45,981","+/-1,621",51.6,+/-1.6
610U800US06001,"State Senate District 1 (2022), California",97,Not a U.S. citizen,"43,181","+/-2,087",48.4,+/-1.6
610U800US06001,"State Senate District 1 (2022), California",97.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",97.5,YEAR OF ENTRY,,,,
610U800US06001,"State Senate District 1 (2022), California",98,Population born outside the United States,"99,925","+/-2,524","99,925",(X)
610U800US06001,"State Senate District 1 (2022), California",98.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",99,Native,"10,763",+/-912,"10,763",(X)
610U800US06001,"State Senate District 1 (2022), California",100,Entered 2010 or later,"2,185",+/-399,20.3,+/-3.2
610U800US06001,"State Senate District 1 (2022), California",101,Entered before 2010,"8,578",+/-785,79.7,+/-3.2
610U800US06001,"State Senate District 1 (2022), California",101.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",102,Foreign born,"89,162","+/-2,401","89,162",(X)
610U800US06001,"State Senate District 1 (2022), California",103,Entered 2010 or later,"13,874","+/-1,328",15.6,+/-1.4
610U800US06001,"State Senate District 1 (2022), California",104,Entered before 2010,"75,288","+/-2,207",84.4,+/-1.4
610U800US06001,"State Senate District 1 (2022), California",104.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
610U800US06001,"State Senate District 1 (2022), California",105,"Foreign-born population, excluding population born at sea","89,162","+/-2,401","89,162",(X)
610U800US06001,"State Senate District 1 (2022), California",106,Europe,"8,738",+/-950,9.8,+/-1.0
610U800US06001,"State Senate District 1 (2022), California",107,Asia,"26,787","+/-1,081",30.0,+/-1.3
610U800US06001,"State Senate District 1 (2022), California",108,Africa,914,+/-258,1.0,+/-0.3
610U800US06001,"State Senate District 1 (2022), California",109,Oceania,931,+/-199,1.0,+/-0.2
610U800US06001,"State Senate District 1 (2022), California",110,Latin America,"49,264","+/-2,008",55.3,+/-1.4
610U800US06001,"State Senate District 1 (2022), California",111,Northern America,"2,528",+/-424,2.8,+/-0.5
610U800US06001,"State Senate District 1 (2022), California",111.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",111.5,LANGUAGE SPOKEN AT HOME,,,,
610U800US06001,"State Senate District 1 (2022), California",112,Population 5 years and over,"894,892","+/-1,960","894,892",(X)
610U800US06001,"State Senate District 1 (2022), California",113,English only,"739,086","+/-3,871",82.6,+/-0.4
610U800US06001,"State Senate District 1 (2022), California",114,Language other than English,"155,806","+/-3,375",17.4,+/-0.4
610U800US06001,"State Senate District 1 (2022), California",115,"Speak English less than ""very well""","55,680","+/-1,943",6.2,+/-0.2
610U800US06001,"State Senate District 1 (2022), California",116,Spanish,"109,535","+/-3,016",12.2,+/-0.3
610U800US06001,"State Senate District 1 (2022), California",117,"Speak English less than ""very well""","37,929","+/-1,885",4.2,+/-0.2
610U800US06001,"State Senate District 1 (2022), California",118,Other Indo-European languages,"24,264","+/-1,593",2.7,+/-0.2
610U800US06001,"State Senate District 1 (2022), California",119,"Speak English less than ""very well""","8,685",+/-831,1.0,+/-0.1
610U800US06001,"State Senate District 1 (2022), California",120,Asian and Pacific Islander languages,"19,176","+/-1,233",2.1,+/-0.1
610U800US06001,"State Senate District 1 (2022), California",121,"Speak English less than ""very well""","8,487",+/-807,0.9,+/-0.1
610U800US06001,"State Senate District 1 (2022), California",122,Other languages,"2,831",+/-787,0.3,+/-0.1
610U800US06001,"State Senate District 1 (2022), California",123,"Speak English less than ""very well""",579,+/-244,0.1,+/-0.1
610U800US06001,"State Senate District 1 (2022), California",123.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",123.5,ANCESTRY,,,,
610U800US06001,"State Senate District 1 (2022), California",124,Total population,"947,689","+/-1,905","947,689",(X)
610U800US06001,"State Senate District 1 (2022), California",125,American,"48,835","+/-2,745",5.2,+/-0.3
610U800US06001,"State Senate District 1 (2022), California",126,Arab,"2,612",+/-842,0.3,+/-0.1
610U800US06001,"State Senate District 1 (2022), California",127,Czech,"2,512",+/-512,0.3,+/-0.1
610U800US06001,"State Senate District 1 (2022), California",128,Danish,"7,151",+/-851,0.8,+/-0.1
610U800US06001,"State Senate District 1 (2022), California",129,Dutch,"13,242","+/-1,315",1.4,+/-0.1
610U800US06001,"State Senate District 1 (2022), California",130,English,"101,969","+/-3,050",10.8,+/-0.3
610U800US06001,"State Senate District 1 (2022), California",131,French (except Basque),"22,199","+/-1,517",2.3,+/-0.2
610U800US06001,"State Senate District 1 (2022), California",132,French Canadian,"3,269",+/-486,0.3,+/-0.1
610U800US06001,"State Senate District 1 (2022), California",133,German,"123,586","+/-3,248",13.0,+/-0.3
610U800US06001,"State Senate District 1 (2022), California",134,Greek,"2,576",+/-505,0.3,+/-0.1
610U800US06001,"State Senate District 1 (2022), California",135,Hungarian,"1,995",+/-317,0.2,+/-0.1
610U800US06001,"State Senate District 1 (2022), California",136,Irish,"96,417","+/-3,016",10.2,+/-0.3
610U800US06001,"State Senate District 1 (2022), California",137,Italian,"43,160","+/-2,246",4.6,+/-0.2
610U800US06001,"State Senate District 1 (2022), California",138,Lithuanian,"1,097",+/-351,0.1,+/-0.1
610U800US06001,"State Senate District 1 (2022), California",139,Norwegian,"16,829","+/-1,614",1.8,+/-0.2
610U800US06001,"State Senate District 1 (2022), California",140,Polish,"10,300","+/-1,001",1.1,+/-0.1
610U800US06001,"State Senate District 1 (2022), California",141,Portuguese,"15,208","+/-1,171",1.6,+/-0.1
610U800US06001,"State Senate District 1 (2022), California",142,Russian,"5,168",+/-697,0.5,+/-0.1
610U800US06001,"State Senate District 1 (2022), California",143,Scotch-Irish,"8,296",+/-736,0.9,+/-0.1
610U800US06001,"State Senate District 1 (2022), California",144,Scottish,"20,523","+/-1,328",2.2,+/-0.1
610U800US06001,"State Senate District 1 (2022), California",145,Slovak,307,+/-126,0.0,+/-0.1
610U800US06001,"State Senate District 1 (2022), California",146,Subsaharan African,"2,700",+/-487,0.3,+/-0.1
610U800US06001,"State Senate District 1 (2022), California",147,Swedish,"14,857","+/-1,214",1.6,+/-0.1
610U800US06001,"State Senate District 1 (2022), California",148,Swiss,"3,747",+/-448,0.4,+/-0.1
610U800US06001,"State Senate District 1 (2022), California",149,Ukrainian,"1,632",+/-413,0.2,+/-0.1
610U800US06001,"State Senate District 1 (2022), California",150,Welsh,"6,744",+/-636,0.7,+/-0.1
610U800US06001,"State Senate District 1 (2022), California",151,West Indian (excluding Hispanic origin groups),905,+/-314,0.1,+/-0.1
610U800US06001,"State Senate District 1 (2022), California",151.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",151.5,COMPUTERS AND INTERNET USE,,,,
610U800US06001,"State Senate District 1 (2022), California",152,Total households,"356,326","+/-1,852","356,326",(X)
610U800US06001,"State Senate District 1 (2022), California",153,With a computer,"330,927","+/-2,055",92.9,+/-0.3
610U800US06001,"State Senate District 1 (2022), California",154,With a broadband Internet subscription,"307,813","+/-2,440",86.4,+/-0.5
610U800US06002,"State Senate District 2 (2022), California",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
610U800US06002,"State Senate District 2 (2022), California",0.5,,,,,
610U800US06002,"State Senate District 2 (2022), California",0.8,HOUSEHOLDS BY TYPE,,,,
610U800US06002,"State Senate District 2 (2022), California",1,Total households,"384,709","+/-1,685","384,709",(X)
610U800US06002,"State Senate District 2 (2022), California",2,Married-couple household,"181,412","+/-2,371",47.2,+/-0.6
610U800US06002,"State Senate District 2 (2022), California",3,With children of the householder under 18 years,"67,121","+/-1,464",17.4,+/-0.4
610U800US06002,"State Senate District 2 (2022), California",4,Cohabiting couple household,"31,984","+/-1,618",8.3,+/-0.4
610U800US06002,"State Senate District 2 (2022), California",5,With children of the householder under 18 years,"9,305",+/-762,2.4,+/-0.2
610U800US06002,"State Senate District 2 (2022), California",6,"Male householder, no spouse/partner present","66,753","+/-1,464",17.4,+/-0.4
610U800US06002,"State Senate District 2 (2022), California",7,With children of the householder under 18 years,"5,562",+/-641,1.4,+/-0.2
610U800US06002,"State Senate District 2 (2022), California",8,Householder living alone,"45,433","+/-1,228",11.8,+/-0.3
610U800US06002,"State Senate District 2 (2022), California",9,65 years and over,"18,482",+/-996,4.8,+/-0.3
610U800US06002,"State Senate District 2 (2022), California",10,"Female householder, no spouse/partner present","104,560","+/-1,911",27.2,+/-0.5
610U800US06002,"State Senate District 2 (2022), California",11,With children of the householder under 18 years,"14,358",+/-964,3.7,+/-0.2
610U800US06002,"State Senate District 2 (2022), California",12,Householder living alone,"65,640","+/-1,706",17.1,+/-0.4
610U800US06002,"State Senate District 2 (2022), California",13,65 years and over,"38,768","+/-1,215",10.1,+/-0.3
610U800US06002,"State Senate District 2 (2022), California",13.3,,,,,
610U800US06002,"State Senate District 2 (2022), California",14,Households with one or more people under 18 years,"106,411","+/-1,649",27.7,+/-0.4
610U800US06002,"State Senate District 2 (2022), California",15,Households with one or more people 65 years and over,"146,191","+/-1,307",38.0,+/-0.3
610U800US06002,"State Senate District 2 (2022), California",15.3,,,,,
610U800US06002,"State Senate District 2 (2022), California",16,Average household size,2.54,+/-0.01,(X),(X)
610U800US06002,"State Senate District 2 (2022), California",17,Average family size,3.11,+/-0.02,(X),(X)
610U800US06002,"State Senate District 2 (2022), California",17.3,,,,,
610U800US06002,"State Senate District 2 (2022), California",17.5,RELATIONSHIP,,,,
610U800US06002,"State Senate District 2 (2022), California",18,Population in households,"976,992","+/-2,031","976,992",(X)
610U800US06002,"State Senate District 2 (2022), California",19,Householder,"384,709","+/-1,685",39.4,+/-0.2
610U800US06002,"State Senate District 2 (2022), California",20,Spouse,"181,248","+/-2,278",18.6,+/-0.2
610U800US06002,"State Senate District 2 (2022), California",21,Unmarried partner,"32,317","+/-1,638",3.3,+/-0.2
610U800US06002,"State Senate District 2 (2022), California",22,Child,"265,799","+/-3,332",27.2,+/-0.3
610U800US06002,"State Senate District 2 (2022), California",23,Other relatives,"58,198","+/-2,753",6.0,+/-0.3
610U800US06002,"State Senate District 2 (2022), California",24,Other nonrelatives,"54,721","+/-2,448",5.6,+/-0.3
610U800US06002,"State Senate District 2 (2022), California",24.3,,,,,
610U800US06002,"State Senate District 2 (2022), California",24.5,MARITAL STATUS,,,,
610U800US06002,"State Senate District 2 (2022), California",25,Males 15 years and over,"412,588","+/-1,134","412,588",(X)
610U800US06002,"State Senate District 2 (2022), California",26,Never married,"147,332","+/-2,010",35.7,+/-0.5
610U800US06002,"State Senate District 2 (2022), California",27,"Now married, except separated","202,377","+/-2,508",49.1,+/-0.6
610U800US06002,"State Senate District 2 (2022), California",28,Separated,"6,076",+/-618,1.5,+/-0.1
610U800US06002,"State Senate District 2 (2022), California",29,Widowed,"11,531",+/-722,2.8,+/-0.2
610U800US06002,"State Senate District 2 (2022), California",30,Divorced,"45,272","+/-1,741",11.0,+/-0.4
610U800US06002,"State Senate District 2 (2022), California",30.3,,,,,
610U800US06002,"State Senate District 2 (2022), California",31,Females 15 years and over,"423,067","+/-1,379","423,067",(X)
610U800US06002,"State Senate District 2 (2022), California",32,Never married,"121,150","+/-2,130",28.6,+/-0.5
610U800US06002,"State Senate District 2 (2022), California",33,"Now married, except separated","192,443","+/-2,714",45.5,+/-0.7
610U800US06002,"State Senate District 2 (2022), California",34,Separated,"8,186",+/-835,1.9,+/-0.2
610U800US06002,"State Senate District 2 (2022), California",35,Widowed,"35,057","+/-1,353",8.3,+/-0.3
610U800US06002,"State Senate District 2 (2022), California",36,Divorced,"66,231","+/-1,890",15.7,+/-0.4
610U800US06002,"State Senate District 2 (2022), California",36.3,,,,,
610U800US06002,"State Senate District 2 (2022), California",36.5,FERTILITY,,,,
610U800US06002,"State Senate District 2 (2022), California",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"9,781",+/-851,"9,781",(X)
610U800US06002,"State Senate District 2 (2022), California",38,"Unmarried women (widowed, divorced, and never married)","2,845",+/-429,29.1,+/-3.7
610U800US06002,"State Senate District 2 (2022), California",39,"Per 1,000 unmarried women",24,+/-4,(X),(X)
610U800US06002,"State Senate District 2 (2022), California",40,"Per 1,000 women 15 to 50 years old",47,+/-4,(X),(X)
610U800US06002,"State Senate District 2 (2022), California",41,"Per 1,000 women 15 to 19 years old",5,+/-3,(X),(X)
610U800US06002,"State Senate District 2 (2022), California",42,"Per 1,000 women 20 to 34 years old",70,+/-8,(X),(X)
610U800US06002,"State Senate District 2 (2022), California",43,"Per 1,000 women 35 to 50 years old",40,+/-5,(X),(X)
610U800US06002,"State Senate District 2 (2022), California",43.3,,,,,
610U800US06002,"State Senate District 2 (2022), California",43.5,GRANDPARENTS,,,,
610U800US06002,"State Senate District 2 (2022), California",44,Number of grandparents living with own grandchildren under 18 years,"14,931","+/-1,082","14,931",(X)
610U800US06002,"State Senate District 2 (2022), California",45,Grandparents responsible for grandchildren,"4,935",+/-790,33.1,+/-4.4
610U800US06002,"State Senate District 2 (2022), California",45.9,Years responsible for grandchildren,,,,
610U800US06002,"State Senate District 2 (2022), California",46,Less than 1 year,"1,119",+/-298,7.5,+/-2.0
610U800US06002,"State Senate District 2 (2022), California",47,1 or 2 years,875,+/-267,5.9,+/-1.8
610U800US06002,"State Senate District 2 (2022), California",48,3 or 4 years,537,+/-194,3.6,+/-1.3
610U800US06002,"State Senate District 2 (2022), California",49,5 or more years,"2,404",+/-641,16.1,+/-3.8
610U800US06002,"State Senate District 2 (2022), California",49.3,,,,,
610U800US06002,"State Senate District 2 (2022), California",50,Number of grandparents responsible for own grandchildren under 18 years,"4,935",+/-790,"4,935",(X)
610U800US06002,"State Senate District 2 (2022), California",51,Who are female,"2,967",+/-477,60.1,+/-4.0
610U800US06002,"State Senate District 2 (2022), California",52,Who are married,"3,459",+/-739,70.1,+/-6.3
610U800US06002,"State Senate District 2 (2022), California",52.3,,,,,
610U800US06002,"State Senate District 2 (2022), California",52.5,SCHOOL ENROLLMENT,,,,
610U800US06002,"State Senate District 2 (2022), California",53,Population 3 years and over enrolled in school,"226,770","+/-2,469","226,770",(X)
610U800US06002,"State Senate District 2 (2022), California",54,"Nursery school, preschool","12,058",+/-944,5.3,+/-0.4
610U800US06002,"State Senate District 2 (2022), California",55,Kindergarten,"12,851",+/-974,5.7,+/-0.4
610U800US06002,"State Senate District 2 (2022), California",56,Elementary school (grades 1-8),"90,093","+/-1,233",39.7,+/-0.6
610U800US06002,"State Senate District 2 (2022), California",57,High school (grades 9-12),"51,089","+/-1,148",22.5,+/-0.5
610U800US06002,"State Senate District 2 (2022), California",58,College or graduate school,"60,679","+/-1,858",26.8,+/-0.6
610U800US06002,"State Senate District 2 (2022), California",58.3,,,,,
