"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US37001,"State Senate District 1 (2022), North Carolina",29,2 rooms,"1,697",+/-308,1.3,+/-0.2
610U800US37001,"State Senate District 1 (2022), North Carolina",30,3 rooms,"10,428",+/-827,7.9,+/-0.6
610U800US37001,"State Senate District 1 (2022), North Carolina",31,4 rooms,"23,176","+/-1,109",17.5,+/-0.8
610U800US37001,"State Senate District 1 (2022), North Carolina",32,5 rooms,"31,286","+/-1,207",23.6,+/-0.9
610U800US37001,"State Senate District 1 (2022), North Carolina",33,6 rooms,"24,235","+/-1,186",18.3,+/-0.9
610U800US37001,"State Senate District 1 (2022), North Carolina",34,7 rooms,"17,363",+/-971,13.1,+/-0.7
610U800US37001,"State Senate District 1 (2022), North Carolina",35,8 rooms,"10,962",+/-729,8.3,+/-0.5
610U800US37001,"State Senate District 1 (2022), North Carolina",36,9 rooms or more,"11,715",+/-745,8.8,+/-0.6
610U800US37001,"State Senate District 1 (2022), North Carolina",37,Median rooms,5.4,+/-0.1,(X),(X)
610U800US37001,"State Senate District 1 (2022), North Carolina",37.3,,,,,
610U800US37001,"State Senate District 1 (2022), North Carolina",37.5,BEDROOMS,,,,
610U800US37001,"State Senate District 1 (2022), North Carolina",38,Total housing units,"132,511",+/-375,"132,511",(X)
610U800US37001,"State Senate District 1 (2022), North Carolina",39,No bedroom,"1,681",+/-299,1.3,+/-0.2
610U800US37001,"State Senate District 1 (2022), North Carolina",40,1 bedroom,"5,218",+/-533,3.9,+/-0.4
610U800US37001,"State Senate District 1 (2022), North Carolina",41,2 bedrooms,"28,240","+/-1,120",21.3,+/-0.8
610U800US37001,"State Senate District 1 (2022), North Carolina",42,3 bedrooms,"65,513","+/-1,421",49.4,+/-1.0
610U800US37001,"State Senate District 1 (2022), North Carolina",43,4 bedrooms,"25,160","+/-1,055",19.0,+/-0.8
610U800US37001,"State Senate District 1 (2022), North Carolina",44,5 or more bedrooms,"6,699",+/-494,5.1,+/-0.4
610U800US37001,"State Senate District 1 (2022), North Carolina",44.3,,,,,
610U800US37001,"State Senate District 1 (2022), North Carolina",44.5,HOUSING TENURE,,,,
610U800US37001,"State Senate District 1 (2022), North Carolina",45,Occupied housing units,"85,023","+/-1,019","85,023",(X)
610U800US37001,"State Senate District 1 (2022), North Carolina",46,Owner-occupied,"60,660","+/-1,292",71.3,+/-1.1
610U800US37001,"State Senate District 1 (2022), North Carolina",47,Renter-occupied,"24,363",+/-963,28.7,+/-1.1
610U800US37001,"State Senate District 1 (2022), North Carolina",47.3,,,,,
610U800US37001,"State Senate District 1 (2022), North Carolina",48,Average household size of owner-occupied unit,2.32,+/-0.04,(X),(X)
610U800US37001,"State Senate District 1 (2022), North Carolina",49,Average household size of renter-occupied unit,2.21,+/-0.06,(X),(X)
610U800US37001,"State Senate District 1 (2022), North Carolina",49.3,,,,,
610U800US37001,"State Senate District 1 (2022), North Carolina",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
610U800US37001,"State Senate District 1 (2022), North Carolina",50,Occupied housing units,"85,023","+/-1,019","85,023",(X)
610U800US37001,"State Senate District 1 (2022), North Carolina",51,Moved in 2019 or later,"8,035",+/-692,9.5,+/-0.8
610U800US37001,"State Senate District 1 (2022), North Carolina",52,Moved in 2015 to 2018,"21,847","+/-1,017",25.7,+/-1.1
610U800US37001,"State Senate District 1 (2022), North Carolina",53,Moved in 2010 to 2014,"13,132",+/-752,15.4,+/-0.9
610U800US37001,"State Senate District 1 (2022), North Carolina",54,Moved in 2000 to 2009,"19,436",+/-843,22.9,+/-1.0
610U800US37001,"State Senate District 1 (2022), North Carolina",55,Moved in 1990 to 1999,"11,477",+/-723,13.5,+/-0.8
610U800US37001,"State Senate District 1 (2022), North Carolina",56,Moved in 1989 and earlier,"11,096",+/-595,13.1,+/-0.7
610U800US37001,"State Senate District 1 (2022), North Carolina",56.3,,,,,
610U800US37001,"State Senate District 1 (2022), North Carolina",56.5,VEHICLES AVAILABLE,,,,
610U800US37001,"State Senate District 1 (2022), North Carolina",57,Occupied housing units,"85,023","+/-1,019","85,023",(X)
610U800US37001,"State Senate District 1 (2022), North Carolina",58,No vehicles available,"4,677",+/-479,5.5,+/-0.6
610U800US37001,"State Senate District 1 (2022), North Carolina",59,1 vehicle available,"25,454",+/-818,29.9,+/-0.9
610U800US37001,"State Senate District 1 (2022), North Carolina",60,2 vehicles available,"33,130","+/-1,134",39.0,+/-1.2
610U800US37001,"State Senate District 1 (2022), North Carolina",61,3 or more vehicles available,"21,762",+/-826,25.6,+/-0.9
610U800US37001,"State Senate District 1 (2022), North Carolina",61.3,,,,,
610U800US37001,"State Senate District 1 (2022), North Carolina",61.5,HOUSE HEATING FUEL,,,,
610U800US37001,"State Senate District 1 (2022), North Carolina",62,Occupied housing units,"85,023","+/-1,019","85,023",(X)
610U800US37001,"State Senate District 1 (2022), North Carolina",63,Utility gas,"3,011",+/-376,3.5,+/-0.4
610U800US37001,"State Senate District 1 (2022), North Carolina",64,"Bottled, tank, or LP gas","10,880",+/-728,12.8,+/-0.8
610U800US37001,"State Senate District 1 (2022), North Carolina",65,Electricity,"68,394","+/-1,020",80.4,+/-0.9
610U800US37001,"State Senate District 1 (2022), North Carolina",66,"Fuel oil, kerosene, etc.","1,333",+/-241,1.6,+/-0.3
610U800US37001,"State Senate District 1 (2022), North Carolina",67,Coal or coke,20,+/-37,0.0,+/-0.1
610U800US37001,"State Senate District 1 (2022), North Carolina",68,Wood,687,+/-169,0.8,+/-0.2
610U800US37001,"State Senate District 1 (2022), North Carolina",69,Solar energy,75,+/-65,0.1,+/-0.1
610U800US37001,"State Senate District 1 (2022), North Carolina",70,Other fuel,170,+/-60,0.2,+/-0.1
610U800US37001,"State Senate District 1 (2022), North Carolina",71,No fuel used,453,+/-138,0.5,+/-0.2
610U800US37001,"State Senate District 1 (2022), North Carolina",71.3,,,,,
610U800US37001,"State Senate District 1 (2022), North Carolina",71.5,SELECTED CHARACTERISTICS,,,,
610U800US37001,"State Senate District 1 (2022), North Carolina",72,Occupied housing units,"85,023","+/-1,019","85,023",(X)
610U800US37001,"State Senate District 1 (2022), North Carolina",73,Lacking complete plumbing facilities,302,+/-153,0.4,+/-0.2
610U800US37001,"State Senate District 1 (2022), North Carolina",74,Lacking complete kitchen facilities,500,+/-163,0.6,+/-0.2
610U800US37001,"State Senate District 1 (2022), North Carolina",75,No telephone service available,"1,064",+/-268,1.3,+/-0.3
610U800US37001,"State Senate District 1 (2022), North Carolina",75.3,,,,,
610U800US37001,"State Senate District 1 (2022), North Carolina",75.5,OCCUPANTS PER ROOM,,,,
610U800US37001,"State Senate District 1 (2022), North Carolina",76,Occupied housing units,"85,023","+/-1,019","85,023",(X)
610U800US37001,"State Senate District 1 (2022), North Carolina",77,1.00 or less,"84,018","+/-1,032",98.8,+/-0.3
610U800US37001,"State Senate District 1 (2022), North Carolina",78,1.01 to 1.50,752,+/-243,0.9,+/-0.3
610U800US37001,"State Senate District 1 (2022), North Carolina",79,1.51 or more,253,+/-155,0.3,+/-0.2
610U800US37001,"State Senate District 1 (2022), North Carolina",79.3,,,,,
610U800US37001,"State Senate District 1 (2022), North Carolina",79.5,VALUE,,,,
610U800US37001,"State Senate District 1 (2022), North Carolina",80,Owner-occupied units,"60,660","+/-1,292","60,660",(X)
610U800US37001,"State Senate District 1 (2022), North Carolina",81,"Less than $50,000","5,348",+/-583,8.8,+/-0.9
610U800US37001,"State Senate District 1 (2022), North Carolina",82,"$50,000 to $99,999","6,224",+/-552,10.3,+/-0.9
610U800US37001,"State Senate District 1 (2022), North Carolina",83,"$100,000 to $149,999","7,339",+/-556,12.1,+/-0.8
610U800US37001,"State Senate District 1 (2022), North Carolina",84,"$150,000 to $199,999","8,786",+/-627,14.5,+/-1.0
610U800US37001,"State Senate District 1 (2022), North Carolina",85,"$200,000 to $299,999","13,679",+/-706,22.6,+/-1.1
610U800US37001,"State Senate District 1 (2022), North Carolina",86,"$300,000 to $499,999","12,981",+/-761,21.4,+/-1.2
610U800US37001,"State Senate District 1 (2022), North Carolina",87,"$500,000 to $999,999","5,386",+/-415,8.9,+/-0.7
610U800US37001,"State Senate District 1 (2022), North Carolina",88,"$1,000,000 or more",917,+/-222,1.5,+/-0.4
610U800US37001,"State Senate District 1 (2022), North Carolina",89,Median (dollars),"217,400","+/-4,675",(X),(X)
610U800US37001,"State Senate District 1 (2022), North Carolina",89.3,,,,,
610U800US37001,"State Senate District 1 (2022), North Carolina",89.5,MORTGAGE STATUS,,,,
610U800US37001,"State Senate District 1 (2022), North Carolina",90,Owner-occupied units,"60,660","+/-1,292","60,660",(X)
610U800US37001,"State Senate District 1 (2022), North Carolina",91,Housing units with a mortgage,"34,588","+/-1,017",57.0,+/-1.2
610U800US37001,"State Senate District 1 (2022), North Carolina",92,Housing units without a mortgage,"26,072",+/-952,43.0,+/-1.2
610U800US37001,"State Senate District 1 (2022), North Carolina",92.3,,,,,
610U800US37001,"State Senate District 1 (2022), North Carolina",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
610U800US37001,"State Senate District 1 (2022), North Carolina",93,Housing units with a mortgage,"34,588","+/-1,017","34,588",(X)
610U800US37001,"State Senate District 1 (2022), North Carolina",94,Less than $500,327,+/-100,0.9,+/-0.3
610U800US37001,"State Senate District 1 (2022), North Carolina",95,$500 to $999,"6,419",+/-502,18.6,+/-1.4
610U800US37001,"State Senate District 1 (2022), North Carolina",96,"$1,000 to $1,499","10,398",+/-727,30.1,+/-1.7
610U800US37001,"State Senate District 1 (2022), North Carolina",97,"$1,500 to $1,999","8,790",+/-586,25.4,+/-1.6
610U800US37001,"State Senate District 1 (2022), North Carolina",98,"$2,000 to $2,499","4,284",+/-428,12.4,+/-1.2
610U800US37001,"State Senate District 1 (2022), North Carolina",99,"$2,500 to $2,999","1,870",+/-293,5.4,+/-0.8
610U800US37001,"State Senate District 1 (2022), North Carolina",100,"$3,000 or more","2,500",+/-302,7.2,+/-0.8
610U800US37001,"State Senate District 1 (2022), North Carolina",101,Median (dollars),"1,507",+/-31,(X),(X)
610U800US37001,"State Senate District 1 (2022), North Carolina",101.3,,,,,
610U800US37001,"State Senate District 1 (2022), North Carolina",102,Housing units without a mortgage,"26,072",+/-952,"26,072",(X)
610U800US37001,"State Senate District 1 (2022), North Carolina",103,Less than $250,"2,534",+/-367,9.7,+/-1.3
610U800US37001,"State Senate District 1 (2022), North Carolina",104,$250 to $399,"6,758",+/-588,25.9,+/-2.1
610U800US37001,"State Senate District 1 (2022), North Carolina",105,$400 to $599,"8,028",+/-625,30.8,+/-2.1
610U800US37001,"State Senate District 1 (2022), North Carolina",106,$600 to $799,"4,771",+/-431,18.3,+/-1.5
610U800US37001,"State Senate District 1 (2022), North Carolina",107,$800 to $999,"2,464",+/-347,9.5,+/-1.3
610U800US37001,"State Senate District 1 (2022), North Carolina",108,"$1,000 or more","1,517",+/-259,5.8,+/-1.0
610U800US37001,"State Senate District 1 (2022), North Carolina",109,Median (dollars),486,+/-12,(X),(X)
610U800US37001,"State Senate District 1 (2022), North Carolina",109.3,,,,,
610U800US37001,"State Senate District 1 (2022), North Carolina",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
610U800US37001,"State Senate District 1 (2022), North Carolina",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"34,489","+/-1,015","34,489",(X)
610U800US37001,"State Senate District 1 (2022), North Carolina",111,Less than 20.0 percent,"14,259",+/-805,41.3,+/-1.9
610U800US37001,"State Senate District 1 (2022), North Carolina",112,20.0 to 24.9 percent,"5,874",+/-547,17.0,+/-1.5
610U800US37001,"State Senate District 1 (2022), North Carolina",113,25.0 to 29.9 percent,"3,849",+/-447,11.2,+/-1.3
610U800US37001,"State Senate District 1 (2022), North Carolina",114,30.0 to 34.9 percent,"2,401",+/-377,7.0,+/-1.1
610U800US37001,"State Senate District 1 (2022), North Carolina",115,35.0 percent or more,"8,106",+/-622,23.5,+/-1.6
610U800US37001,"State Senate District 1 (2022), North Carolina",115.3,,,,,
610U800US37001,"State Senate District 1 (2022), North Carolina",116,Not computed,99,+/-50,(X),(X)
610U800US37001,"State Senate District 1 (2022), North Carolina",116.3,,,,,
610U800US37001,"State Senate District 1 (2022), North Carolina",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"25,666",+/-920,"25,666",(X)
610U800US37001,"State Senate District 1 (2022), North Carolina",118,Less than 10.0 percent,"11,110",+/-771,43.3,+/-2.4
610U800US37001,"State Senate District 1 (2022), North Carolina",119,10.0 to 14.9 percent,"4,999",+/-435,19.5,+/-1.6
610U800US37001,"State Senate District 1 (2022), North Carolina",120,15.0 to 19.9 percent,"2,792",+/-311,10.9,+/-1.2
610U800US37001,"State Senate District 1 (2022), North Carolina",121,20.0 to 24.9 percent,"2,089",+/-333,8.1,+/-1.3
610U800US37001,"State Senate District 1 (2022), North Carolina",122,25.0 to 29.9 percent,"1,507",+/-292,5.9,+/-1.1
610U800US37001,"State Senate District 1 (2022), North Carolina",123,30.0 to 34.9 percent,859,+/-207,3.3,+/-0.8
610U800US37001,"State Senate District 1 (2022), North Carolina",124,35.0 percent or more,"2,310",+/-303,9.0,+/-1.2
610U800US37001,"State Senate District 1 (2022), North Carolina",124.3,,,,,
610U800US37001,"State Senate District 1 (2022), North Carolina",125,Not computed,406,+/-137,(X),(X)
610U800US37001,"State Senate District 1 (2022), North Carolina",125.3,,,,,
610U800US37001,"State Senate District 1 (2022), North Carolina",125.5,GROSS RENT,,,,
610U800US37001,"State Senate District 1 (2022), North Carolina",126,Occupied units paying rent,"21,631",+/-898,"21,631",(X)
610U800US37001,"State Senate District 1 (2022), North Carolina",127,Less than $500,"2,919",+/-480,13.5,+/-2.1
610U800US37001,"State Senate District 1 (2022), North Carolina",128,$500 to $999,"9,188",+/-621,42.5,+/-2.4
610U800US37001,"State Senate District 1 (2022), North Carolina",129,"$1,000 to $1,499","6,680",+/-533,30.9,+/-2.1
610U800US37001,"State Senate District 1 (2022), North Carolina",130,"$1,500 to $1,999","2,246",+/-426,10.4,+/-1.9
610U800US37001,"State Senate District 1 (2022), North Carolina",131,"$2,000 to $2,499",463,+/-145,2.1,+/-0.7
610U800US37001,"State Senate District 1 (2022), North Carolina",132,"$2,500 to $2,999",35,+/-35,0.2,+/-0.2
610U800US37001,"State Senate District 1 (2022), North Carolina",133,"$3,000 or more",100,+/-79,0.5,+/-0.4
610U800US37001,"State Senate District 1 (2022), North Carolina",134,Median (dollars),937,+/-25,(X),(X)
610U800US37001,"State Senate District 1 (2022), North Carolina",134.3,,,,,
610U800US37001,"State Senate District 1 (2022), North Carolina",135,No rent paid,"2,732",+/-459,(X),(X)
610U800US37001,"State Senate District 1 (2022), North Carolina",135.3,,,,,
610U800US37001,"State Senate District 1 (2022), North Carolina",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
610U800US37001,"State Senate District 1 (2022), North Carolina",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"21,029",+/-880,"21,029",(X)
610U800US37001,"State Senate District 1 (2022), North Carolina",137,Less than 15.0 percent,"3,124",+/-435,14.9,+/-2.0
610U800US37001,"State Senate District 1 (2022), North Carolina",138,15.0 to 19.9 percent,"2,618",+/-349,12.4,+/-1.5
610U800US37001,"State Senate District 1 (2022), North Carolina",139,20.0 to 24.9 percent,"2,534",+/-348,12.1,+/-1.6
610U800US37001,"State Senate District 1 (2022), North Carolina",140,25.0 to 29.9 percent,"2,150",+/-397,10.2,+/-1.7
610U800US37001,"State Senate District 1 (2022), North Carolina",141,30.0 to 34.9 percent,"1,798",+/-393,8.6,+/-1.8
610U800US37001,"State Senate District 1 (2022), North Carolina",142,35.0 percent or more,"8,805",+/-575,41.9,+/-2.7
610U800US37001,"State Senate District 1 (2022), North Carolina",142.3,,,,,
610U800US37001,"State Senate District 1 (2022), North Carolina",143,Not computed,"3,334",+/-532,(X),(X)
610U800US37002,"State Senate District 2 (2022), North Carolina",0,SELECTED HOUSING CHARACTERISTICS,,,,
610U800US37002,"State Senate District 2 (2022), North Carolina",0.5,,,,,
610U800US37002,"State Senate District 2 (2022), North Carolina",0.8,HOUSING OCCUPANCY,,,,
610U800US37002,"State Senate District 2 (2022), North Carolina",1,Total housing units,"97,771",+/-378,"97,771",(X)
610U800US37002,"State Senate District 2 (2022), North Carolina",2,Occupied housing units,"81,766",+/-928,83.6,+/-0.9
610U800US37002,"State Senate District 2 (2022), North Carolina",3,Vacant housing units,"16,005",+/-901,16.4,+/-0.9
610U800US37002,"State Senate District 2 (2022), North Carolina",3.3,,,,,
610U800US37002,"State Senate District 2 (2022), North Carolina",4,Homeowner vacancy rate,2.0,+/-0.6,(X),(X)
610U800US37002,"State Senate District 2 (2022), North Carolina",5,Rental vacancy rate,6.0,+/-1.2,(X),(X)
610U800US37002,"State Senate District 2 (2022), North Carolina",5.3,,,,,
610U800US37002,"State Senate District 2 (2022), North Carolina",5.5,UNITS IN STRUCTURE,,,,
610U800US37002,"State Senate District 2 (2022), North Carolina",6,Total housing units,"97,771",+/-378,"97,771",(X)
610U800US37002,"State Senate District 2 (2022), North Carolina",7,"1-unit, detached","62,378","+/-1,130",63.8,+/-1.1
610U800US37002,"State Senate District 2 (2022), North Carolina",8,"1-unit, attached","3,744",+/-558,3.8,+/-0.6
610U800US37002,"State Senate District 2 (2022), North Carolina",9,2 units,"2,366",+/-376,2.4,+/-0.4
610U800US37002,"State Senate District 2 (2022), North Carolina",10,3 or 4 units,"2,759",+/-398,2.8,+/-0.4
610U800US37002,"State Senate District 2 (2022), North Carolina",11,5 to 9 units,"2,773",+/-380,2.8,+/-0.4
610U800US37002,"State Senate District 2 (2022), North Carolina",12,10 to 19 units,"1,298",+/-294,1.3,+/-0.3
610U800US37002,"State Senate District 2 (2022), North Carolina",13,20 or more units,"2,565",+/-422,2.6,+/-0.4
610U800US37002,"State Senate District 2 (2022), North Carolina",14,Mobile home,"19,595",+/-859,20.0,+/-0.9
610U800US37002,"State Senate District 2 (2022), North Carolina",15,"Boat, RV, van, etc.",293,+/-161,0.3,+/-0.2
610U800US37002,"State Senate District 2 (2022), North Carolina",15.3,,,,,
610U800US37002,"State Senate District 2 (2022), North Carolina",15.5,YEAR STRUCTURE BUILT,,,,
610U800US37002,"State Senate District 2 (2022), North Carolina",16,Total housing units,"97,771",+/-378,"97,771",(X)
610U800US37002,"State Senate District 2 (2022), North Carolina",17,Built 2020 or later,186,+/-138,0.2,+/-0.1
610U800US37002,"State Senate District 2 (2022), North Carolina",18,Built 2010 to 2019,"7,356",+/-760,7.5,+/-0.8
610U800US37002,"State Senate District 2 (2022), North Carolina",19,Built 2000 to 2009,"15,259",+/-945,15.6,+/-1.0
610U800US37002,"State Senate District 2 (2022), North Carolina",20,Built 1990 to 1999,"17,230","+/-1,072",17.6,+/-1.1
610U800US37002,"State Senate District 2 (2022), North Carolina",21,Built 1980 to 1989,"15,041",+/-990,15.4,+/-1.0
610U800US37002,"State Senate District 2 (2022), North Carolina",22,Built 1970 to 1979,"14,831",+/-916,15.2,+/-0.9
610U800US37002,"State Senate District 2 (2022), North Carolina",23,Built 1960 to 1969,"8,851",+/-724,9.1,+/-0.7
610U800US37002,"State Senate District 2 (2022), North Carolina",24,Built 1950 to 1959,"9,221",+/-709,9.4,+/-0.7
610U800US37002,"State Senate District 2 (2022), North Carolina",25,Built 1940 to 1949,"4,306",+/-481,4.4,+/-0.5
610U800US37002,"State Senate District 2 (2022), North Carolina",26,Built 1939 or earlier,"5,490",+/-498,5.6,+/-0.5
610U800US37002,"State Senate District 2 (2022), North Carolina",26.3,,,,,
610U800US37002,"State Senate District 2 (2022), North Carolina",26.5,ROOMS,,,,
610U800US37002,"State Senate District 2 (2022), North Carolina",27,Total housing units,"97,771",+/-378,"97,771",(X)
610U800US37002,"State Senate District 2 (2022), North Carolina",28,1 room,"1,152",+/-333,1.2,+/-0.3
610U800US37002,"State Senate District 2 (2022), North Carolina",29,2 rooms,"1,298",+/-298,1.3,+/-0.3
610U800US37002,"State Senate District 2 (2022), North Carolina",30,3 rooms,"5,236",+/-655,5.4,+/-0.7
610U800US37002,"State Senate District 2 (2022), North Carolina",31,4 rooms,"17,500","+/-1,054",17.9,+/-1.1
610U800US37002,"State Senate District 2 (2022), North Carolina",32,5 rooms,"25,763","+/-1,161",26.4,+/-1.2
610U800US37002,"State Senate District 2 (2022), North Carolina",33,6 rooms,"19,347",+/-947,19.8,+/-1.0
610U800US37002,"State Senate District 2 (2022), North Carolina",34,7 rooms,"11,731",+/-869,12.0,+/-0.9
610U800US37002,"State Senate District 2 (2022), North Carolina",35,8 rooms,"7,079",+/-668,7.2,+/-0.7
610U800US37002,"State Senate District 2 (2022), North Carolina",36,9 rooms or more,"8,665",+/-679,8.9,+/-0.7
610U800US37002,"State Senate District 2 (2022), North Carolina",37,Median rooms,5.4,+/-0.1,(X),(X)
610U800US37002,"State Senate District 2 (2022), North Carolina",37.3,,,,,
610U800US37002,"State Senate District 2 (2022), North Carolina",37.5,BEDROOMS,,,,
610U800US37002,"State Senate District 2 (2022), North Carolina",38,Total housing units,"97,771",+/-378,"97,771",(X)
610U800US37002,"State Senate District 2 (2022), North Carolina",39,No bedroom,"1,159",+/-333,1.2,+/-0.3
610U800US37002,"State Senate District 2 (2022), North Carolina",40,1 bedroom,"4,872",+/-704,5.0,+/-0.7
610U800US37002,"State Senate District 2 (2022), North Carolina",41,2 bedrooms,"22,877","+/-1,144",23.4,+/-1.2
610U800US37002,"State Senate District 2 (2022), North Carolina",42,3 bedrooms,"53,004","+/-1,402",54.2,+/-1.4
610U800US37002,"State Senate District 2 (2022), North Carolina",43,4 bedrooms,"13,683",+/-987,14.0,+/-1.0
610U800US37002,"State Senate District 2 (2022), North Carolina",44,5 or more bedrooms,"2,176",+/-363,2.2,+/-0.4
610U800US37002,"State Senate District 2 (2022), North Carolina",44.3,,,,,
610U800US37002,"State Senate District 2 (2022), North Carolina",44.5,HOUSING TENURE,,,,
610U800US37002,"State Senate District 2 (2022), North Carolina",45,Occupied housing units,"81,766",+/-928,"81,766",(X)
610U800US37002,"State Senate District 2 (2022), North Carolina",46,Owner-occupied,"52,860","+/-1,124",64.6,+/-1.3
610U800US37002,"State Senate District 2 (2022), North Carolina",47,Renter-occupied,"28,906","+/-1,126",35.4,+/-1.3
610U800US37002,"State Senate District 2 (2022), North Carolina",47.3,,,,,
610U800US37002,"State Senate District 2 (2022), North Carolina",48,Average household size of owner-occupied unit,2.40,+/-0.04,(X),(X)
610U800US37002,"State Senate District 2 (2022), North Carolina",49,Average household size of renter-occupied unit,2.36,+/-0.07,(X),(X)
610U800US37002,"State Senate District 2 (2022), North Carolina",49.3,,,,,
610U800US37002,"State Senate District 2 (2022), North Carolina",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
610U800US37002,"State Senate District 2 (2022), North Carolina",50,Occupied housing units,"81,766",+/-928,"81,766",(X)
610U800US37002,"State Senate District 2 (2022), North Carolina",51,Moved in 2019 or later,"7,794",+/-780,9.5,+/-0.9
610U800US37002,"State Senate District 2 (2022), North Carolina",52,Moved in 2015 to 2018,"23,584","+/-1,049",28.8,+/-1.2
610U800US37002,"State Senate District 2 (2022), North Carolina",53,Moved in 2010 to 2014,"12,533",+/-746,15.3,+/-0.9
610U800US37002,"State Senate District 2 (2022), North Carolina",54,Moved in 2000 to 2009,"17,329",+/-912,21.2,+/-1.1
