"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US09001,"State Senate District 1 (2022), Connecticut",53,Moved in 2010 to 2014,"6,673",+/-657,18.0,+/-1.8
610U800US09001,"State Senate District 1 (2022), Connecticut",54,Moved in 2000 to 2009,"7,967",+/-542,21.5,+/-1.5
610U800US09001,"State Senate District 1 (2022), Connecticut",55,Moved in 1990 to 1999,"3,716",+/-467,10.0,+/-1.3
610U800US09001,"State Senate District 1 (2022), Connecticut",56,Moved in 1989 and earlier,"3,304",+/-614,8.9,+/-1.6
610U800US09001,"State Senate District 1 (2022), Connecticut",56.3,,,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",56.5,VEHICLES AVAILABLE,,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",57,Occupied housing units,"37,076",+/-898,"37,076",(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",58,No vehicles available,"7,879",+/-695,21.3,+/-1.8
610U800US09001,"State Senate District 1 (2022), Connecticut",59,1 vehicle available,"14,767",+/-807,39.8,+/-2.0
610U800US09001,"State Senate District 1 (2022), Connecticut",60,2 vehicles available,"10,547",+/-778,28.4,+/-1.9
610U800US09001,"State Senate District 1 (2022), Connecticut",61,3 or more vehicles available,"3,883",+/-517,10.5,+/-1.4
610U800US09001,"State Senate District 1 (2022), Connecticut",61.3,,,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",61.5,HOUSE HEATING FUEL,,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",62,Occupied housing units,"37,076",+/-898,"37,076",(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",63,Utility gas,"24,705","+/-1,038",66.6,+/-2.1
610U800US09001,"State Senate District 1 (2022), Connecticut",64,"Bottled, tank, or LP gas",502,+/-145,1.4,+/-0.4
610U800US09001,"State Senate District 1 (2022), Connecticut",65,Electricity,"6,591",+/-682,17.8,+/-1.8
610U800US09001,"State Senate District 1 (2022), Connecticut",66,"Fuel oil, kerosene, etc.","4,630",+/-506,12.5,+/-1.4
610U800US09001,"State Senate District 1 (2022), Connecticut",67,Coal or coke,0,+/-31,0.0,+/-0.1
610U800US09001,"State Senate District 1 (2022), Connecticut",68,Wood,39,+/-39,0.1,+/-0.1
610U800US09001,"State Senate District 1 (2022), Connecticut",69,Solar energy,18,+/-21,0.0,+/-0.1
610U800US09001,"State Senate District 1 (2022), Connecticut",70,Other fuel,167,+/-80,0.5,+/-0.2
610U800US09001,"State Senate District 1 (2022), Connecticut",71,No fuel used,424,+/-194,1.1,+/-0.5
610U800US09001,"State Senate District 1 (2022), Connecticut",71.3,,,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",71.5,SELECTED CHARACTERISTICS,,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",72,Occupied housing units,"37,076",+/-898,"37,076",(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",73,Lacking complete plumbing facilities,132,+/-67,0.4,+/-0.2
610U800US09001,"State Senate District 1 (2022), Connecticut",74,Lacking complete kitchen facilities,286,+/-94,0.8,+/-0.2
610U800US09001,"State Senate District 1 (2022), Connecticut",75,No telephone service available,542,+/-150,1.5,+/-0.4
610U800US09001,"State Senate District 1 (2022), Connecticut",75.3,,,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",75.5,OCCUPANTS PER ROOM,,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",76,Occupied housing units,"37,076",+/-898,"37,076",(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",77,1.00 or less,"35,923",+/-901,96.9,+/-0.6
610U800US09001,"State Senate District 1 (2022), Connecticut",78,1.01 to 1.50,851,+/-170,2.3,+/-0.5
610U800US09001,"State Senate District 1 (2022), Connecticut",79,1.51 or more,302,+/-135,0.8,+/-0.4
610U800US09001,"State Senate District 1 (2022), Connecticut",79.3,,,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",79.5,VALUE,,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",80,Owner-occupied units,"14,885",+/-746,"14,885",(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",81,"Less than $50,000",298,+/-119,2.0,+/-0.8
610U800US09001,"State Senate District 1 (2022), Connecticut",82,"$50,000 to $99,999",544,+/-166,3.7,+/-1.1
610U800US09001,"State Senate District 1 (2022), Connecticut",83,"$100,000 to $149,999","1,623",+/-280,10.9,+/-1.8
610U800US09001,"State Senate District 1 (2022), Connecticut",84,"$150,000 to $199,999","4,158",+/-512,27.9,+/-3.1
610U800US09001,"State Senate District 1 (2022), Connecticut",85,"$200,000 to $299,999","5,422",+/-592,36.4,+/-3.4
610U800US09001,"State Senate District 1 (2022), Connecticut",86,"$300,000 to $499,999","2,473",+/-371,16.6,+/-2.4
610U800US09001,"State Senate District 1 (2022), Connecticut",87,"$500,000 to $999,999",318,+/-116,2.1,+/-0.8
610U800US09001,"State Senate District 1 (2022), Connecticut",88,"$1,000,000 or more",49,+/-36,0.3,+/-0.2
610U800US09001,"State Senate District 1 (2022), Connecticut",89,Median (dollars),"214,000","+/-7,200",(X),(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",89.3,,,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",89.5,MORTGAGE STATUS,,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",90,Owner-occupied units,"14,885",+/-746,"14,885",(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",91,Housing units with a mortgage,"10,941",+/-663,73.5,+/-2.2
610U800US09001,"State Senate District 1 (2022), Connecticut",92,Housing units without a mortgage,"3,944",+/-373,26.5,+/-2.2
610U800US09001,"State Senate District 1 (2022), Connecticut",92.3,,,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",93,Housing units with a mortgage,"10,941",+/-663,"10,941",(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",94,Less than $500,3,+/-6,0.0,+/-0.1
610U800US09001,"State Senate District 1 (2022), Connecticut",95,$500 to $999,391,+/-152,3.6,+/-1.4
610U800US09001,"State Senate District 1 (2022), Connecticut",96,"$1,000 to $1,499","1,920",+/-287,17.5,+/-2.7
610U800US09001,"State Senate District 1 (2022), Connecticut",97,"$1,500 to $1,999","3,684",+/-545,33.7,+/-4.0
610U800US09001,"State Senate District 1 (2022), Connecticut",98,"$2,000 to $2,499","2,925",+/-365,26.7,+/-3.1
610U800US09001,"State Senate District 1 (2022), Connecticut",99,"$2,500 to $2,999","1,151",+/-247,10.5,+/-2.2
610U800US09001,"State Senate District 1 (2022), Connecticut",100,"$3,000 or more",867,+/-251,7.9,+/-2.2
610U800US09001,"State Senate District 1 (2022), Connecticut",101,Median (dollars),"1,924",+/-51,(X),(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",101.3,,,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",102,Housing units without a mortgage,"3,944",+/-373,"3,944",(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",103,Less than $250,37,+/-35,0.9,+/-0.9
610U800US09001,"State Senate District 1 (2022), Connecticut",104,$250 to $399,96,+/-60,2.4,+/-1.5
610U800US09001,"State Senate District 1 (2022), Connecticut",105,$400 to $599,275,+/-117,7.0,+/-2.9
610U800US09001,"State Senate District 1 (2022), Connecticut",106,$600 to $799,931,+/-216,23.6,+/-5.2
610U800US09001,"State Senate District 1 (2022), Connecticut",107,$800 to $999,"1,209",+/-221,30.7,+/-4.5
610U800US09001,"State Senate District 1 (2022), Connecticut",108,"$1,000 or more","1,396",+/-244,35.4,+/-4.8
610U800US09001,"State Senate District 1 (2022), Connecticut",109,Median (dollars),895,+/-34,(X),(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",109.3,,,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"10,855",+/-669,"10,855",(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",111,Less than 20.0 percent,"3,823",+/-400,35.2,+/-3.6
610U800US09001,"State Senate District 1 (2022), Connecticut",112,20.0 to 24.9 percent,"2,210",+/-497,20.4,+/-3.9
610U800US09001,"State Senate District 1 (2022), Connecticut",113,25.0 to 29.9 percent,"1,008",+/-226,9.3,+/-2.1
610U800US09001,"State Senate District 1 (2022), Connecticut",114,30.0 to 34.9 percent,"1,166",+/-269,10.7,+/-2.4
610U800US09001,"State Senate District 1 (2022), Connecticut",115,35.0 percent or more,"2,648",+/-363,24.4,+/-3.2
610U800US09001,"State Senate District 1 (2022), Connecticut",115.3,,,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",116,Not computed,86,+/-61,(X),(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",116.3,,,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"3,931",+/-373,"3,931",(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",118,Less than 10.0 percent,"1,064",+/-225,27.1,+/-4.8
610U800US09001,"State Senate District 1 (2022), Connecticut",119,10.0 to 14.9 percent,963,+/-191,24.5,+/-4.5
610U800US09001,"State Senate District 1 (2022), Connecticut",120,15.0 to 19.9 percent,521,+/-151,13.3,+/-3.7
610U800US09001,"State Senate District 1 (2022), Connecticut",121,20.0 to 24.9 percent,263,+/-108,6.7,+/-2.6
610U800US09001,"State Senate District 1 (2022), Connecticut",122,25.0 to 29.9 percent,312,+/-91,7.9,+/-2.5
610U800US09001,"State Senate District 1 (2022), Connecticut",123,30.0 to 34.9 percent,162,+/-161,4.1,+/-4.0
610U800US09001,"State Senate District 1 (2022), Connecticut",124,35.0 percent or more,646,+/-167,16.4,+/-3.9
610U800US09001,"State Senate District 1 (2022), Connecticut",124.3,,,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",125,Not computed,13,+/-20,(X),(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",125.3,,,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",125.5,GROSS RENT,,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",126,Occupied units paying rent,"21,744",+/-925,"21,744",(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",127,Less than $500,"2,594",+/-332,11.9,+/-1.5
610U800US09001,"State Senate District 1 (2022), Connecticut",128,$500 to $999,"6,412",+/-769,29.5,+/-3.2
610U800US09001,"State Senate District 1 (2022), Connecticut",129,"$1,000 to $1,499","9,349",+/-822,43.0,+/-3.3
610U800US09001,"State Senate District 1 (2022), Connecticut",130,"$1,500 to $1,999","2,677",+/-413,12.3,+/-1.9
610U800US09001,"State Senate District 1 (2022), Connecticut",131,"$2,000 to $2,499",540,+/-164,2.5,+/-0.8
610U800US09001,"State Senate District 1 (2022), Connecticut",132,"$2,500 to $2,999",108,+/-63,0.5,+/-0.3
610U800US09001,"State Senate District 1 (2022), Connecticut",133,"$3,000 or more",64,+/-53,0.3,+/-0.2
610U800US09001,"State Senate District 1 (2022), Connecticut",134,Median (dollars),"1,084",+/-25,(X),(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",134.3,,,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",135,No rent paid,447,+/-196,(X),(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",135.3,,,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"20,788",+/-909,"20,788",(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",137,Less than 15.0 percent,"2,410",+/-369,11.6,+/-1.8
610U800US09001,"State Senate District 1 (2022), Connecticut",138,15.0 to 19.9 percent,"2,224",+/-301,10.7,+/-1.4
610U800US09001,"State Senate District 1 (2022), Connecticut",139,20.0 to 24.9 percent,"2,063",+/-290,9.9,+/-1.4
610U800US09001,"State Senate District 1 (2022), Connecticut",140,25.0 to 29.9 percent,"2,114",+/-456,10.2,+/-2.1
610U800US09001,"State Senate District 1 (2022), Connecticut",141,30.0 to 34.9 percent,"2,219",+/-504,10.7,+/-2.2
610U800US09001,"State Senate District 1 (2022), Connecticut",142,35.0 percent or more,"9,758",+/-685,46.9,+/-2.7
610U800US09001,"State Senate District 1 (2022), Connecticut",142.3,,,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",143,Not computed,"1,403",+/-327,(X),(X)
610U800US09002,"State Senate District 2 (2022), Connecticut",0,SELECTED HOUSING CHARACTERISTICS,,,,
610U800US09002,"State Senate District 2 (2022), Connecticut",0.5,,,,,
610U800US09002,"State Senate District 2 (2022), Connecticut",0.8,HOUSING OCCUPANCY,,,,
610U800US09002,"State Senate District 2 (2022), Connecticut",1,Total housing units,"43,137",+/-904,"43,137",(X)
610U800US09002,"State Senate District 2 (2022), Connecticut",2,Occupied housing units,"38,029",+/-874,88.2,+/-1.1
610U800US09002,"State Senate District 2 (2022), Connecticut",3,Vacant housing units,"5,108",+/-485,11.8,+/-1.1
610U800US09002,"State Senate District 2 (2022), Connecticut",3.3,,,,,
610U800US09002,"State Senate District 2 (2022), Connecticut",4,Homeowner vacancy rate,1.5,+/-0.7,(X),(X)
610U800US09002,"State Senate District 2 (2022), Connecticut",5,Rental vacancy rate,9.0,+/-1.4,(X),(X)
610U800US09002,"State Senate District 2 (2022), Connecticut",5.3,,,,,
610U800US09002,"State Senate District 2 (2022), Connecticut",5.5,UNITS IN STRUCTURE,,,,
610U800US09002,"State Senate District 2 (2022), Connecticut",6,Total housing units,"43,137",+/-904,"43,137",(X)
610U800US09002,"State Senate District 2 (2022), Connecticut",7,"1-unit, detached","17,370",+/-739,40.3,+/-1.6
610U800US09002,"State Senate District 2 (2022), Connecticut",8,"1-unit, attached","2,155",+/-368,5.0,+/-0.9
610U800US09002,"State Senate District 2 (2022), Connecticut",9,2 units,"4,066",+/-452,9.4,+/-1.0
610U800US09002,"State Senate District 2 (2022), Connecticut",10,3 or 4 units,"5,838",+/-532,13.5,+/-1.2
610U800US09002,"State Senate District 2 (2022), Connecticut",11,5 to 9 units,"2,983",+/-513,6.9,+/-1.2
610U800US09002,"State Senate District 2 (2022), Connecticut",12,10 to 19 units,"2,813",+/-399,6.5,+/-0.9
610U800US09002,"State Senate District 2 (2022), Connecticut",13,20 or more units,"7,825",+/-758,18.1,+/-1.6
610U800US09002,"State Senate District 2 (2022), Connecticut",14,Mobile home,87,+/-62,0.2,+/-0.1
610U800US09002,"State Senate District 2 (2022), Connecticut",15,"Boat, RV, van, etc.",0,+/-31,0.0,+/-0.1
610U800US09002,"State Senate District 2 (2022), Connecticut",15.3,,,,,
610U800US09002,"State Senate District 2 (2022), Connecticut",15.5,YEAR STRUCTURE BUILT,,,,
610U800US09002,"State Senate District 2 (2022), Connecticut",16,Total housing units,"43,137",+/-904,"43,137",(X)
610U800US09002,"State Senate District 2 (2022), Connecticut",17,Built 2020 or later,20,+/-38,0.0,+/-0.1
610U800US09002,"State Senate District 2 (2022), Connecticut",18,Built 2010 to 2019,"1,058",+/-257,2.5,+/-0.6
610U800US09002,"State Senate District 2 (2022), Connecticut",19,Built 2000 to 2009,"1,859",+/-274,4.3,+/-0.6
610U800US09002,"State Senate District 2 (2022), Connecticut",20,Built 1990 to 1999,"2,413",+/-422,5.6,+/-1.0
610U800US09002,"State Senate District 2 (2022), Connecticut",21,Built 1980 to 1989,"4,148",+/-443,9.6,+/-1.0
610U800US09002,"State Senate District 2 (2022), Connecticut",22,Built 1970 to 1979,"5,191",+/-587,12.0,+/-1.3
610U800US09002,"State Senate District 2 (2022), Connecticut",23,Built 1960 to 1969,"6,164",+/-731,14.3,+/-1.6
610U800US09002,"State Senate District 2 (2022), Connecticut",24,Built 1950 to 1959,"7,916",+/-663,18.4,+/-1.6
610U800US09002,"State Senate District 2 (2022), Connecticut",25,Built 1940 to 1949,"4,215",+/-621,9.8,+/-1.4
610U800US09002,"State Senate District 2 (2022), Connecticut",26,Built 1939 or earlier,"10,153",+/-667,23.5,+/-1.5
610U800US09002,"State Senate District 2 (2022), Connecticut",26.3,,,,,
610U800US09002,"State Senate District 2 (2022), Connecticut",26.5,ROOMS,,,,
610U800US09002,"State Senate District 2 (2022), Connecticut",27,Total housing units,"43,137",+/-904,"43,137",(X)
610U800US09002,"State Senate District 2 (2022), Connecticut",28,1 room,"1,781",+/-332,4.1,+/-0.8
610U800US09002,"State Senate District 2 (2022), Connecticut",29,2 rooms,"1,410",+/-306,3.3,+/-0.7
610U800US09002,"State Senate District 2 (2022), Connecticut",30,3 rooms,"6,770",+/-695,15.7,+/-1.5
610U800US09002,"State Senate District 2 (2022), Connecticut",31,4 rooms,"7,221",+/-674,16.7,+/-1.5
610U800US09002,"State Senate District 2 (2022), Connecticut",32,5 rooms,"8,725",+/-664,20.2,+/-1.5
610U800US09002,"State Senate District 2 (2022), Connecticut",33,6 rooms,"7,000",+/-651,16.2,+/-1.5
610U800US09002,"State Senate District 2 (2022), Connecticut",34,7 rooms,"4,470",+/-553,10.4,+/-1.3
610U800US09002,"State Senate District 2 (2022), Connecticut",35,8 rooms,"3,010",+/-391,7.0,+/-0.9
610U800US09002,"State Senate District 2 (2022), Connecticut",36,9 rooms or more,"2,750",+/-399,6.4,+/-0.9
610U800US09002,"State Senate District 2 (2022), Connecticut",37,Median rooms,5.0,+/-0.1,(X),(X)
610U800US09002,"State Senate District 2 (2022), Connecticut",37.3,,,,,
610U800US09002,"State Senate District 2 (2022), Connecticut",37.5,BEDROOMS,,,,
610U800US09002,"State Senate District 2 (2022), Connecticut",38,Total housing units,"43,137",+/-904,"43,137",(X)
610U800US09002,"State Senate District 2 (2022), Connecticut",39,No bedroom,"1,945",+/-346,4.5,+/-0.8
610U800US09002,"State Senate District 2 (2022), Connecticut",40,1 bedroom,"8,738",+/-711,20.3,+/-1.5
610U800US09002,"State Senate District 2 (2022), Connecticut",41,2 bedrooms,"11,718",+/-776,27.2,+/-1.7
610U800US09002,"State Senate District 2 (2022), Connecticut",42,3 bedrooms,"14,365",+/-846,33.3,+/-1.9
610U800US09002,"State Senate District 2 (2022), Connecticut",43,4 bedrooms,"5,168",+/-542,12.0,+/-1.2
610U800US09002,"State Senate District 2 (2022), Connecticut",44,5 or more bedrooms,"1,203",+/-259,2.8,+/-0.6
610U800US09002,"State Senate District 2 (2022), Connecticut",44.3,,,,,
610U800US09002,"State Senate District 2 (2022), Connecticut",44.5,HOUSING TENURE,,,,
610U800US09002,"State Senate District 2 (2022), Connecticut",45,Occupied housing units,"38,029",+/-874,"38,029",(X)
610U800US09002,"State Senate District 2 (2022), Connecticut",46,Owner-occupied,"18,602",+/-783,48.9,+/-2.2
610U800US09002,"State Senate District 2 (2022), Connecticut",47,Renter-occupied,"19,427","+/-1,066",51.1,+/-2.2
610U800US09002,"State Senate District 2 (2022), Connecticut",47.3,,,,,
610U800US09002,"State Senate District 2 (2022), Connecticut",48,Average household size of owner-occupied unit,2.65,+/-0.09,(X),(X)
610U800US09002,"State Senate District 2 (2022), Connecticut",49,Average household size of renter-occupied unit,2.11,+/-0.07,(X),(X)
610U800US09002,"State Senate District 2 (2022), Connecticut",49.3,,,,,
610U800US09002,"State Senate District 2 (2022), Connecticut",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
610U800US09002,"State Senate District 2 (2022), Connecticut",50,Occupied housing units,"38,029",+/-874,"38,029",(X)
610U800US09002,"State Senate District 2 (2022), Connecticut",51,Moved in 2019 or later,"3,901",+/-620,10.3,+/-1.6
610U800US09002,"State Senate District 2 (2022), Connecticut",52,Moved in 2015 to 2018,"12,623",+/-939,33.2,+/-2.2
610U800US09002,"State Senate District 2 (2022), Connecticut",53,Moved in 2010 to 2014,"5,710",+/-630,15.0,+/-1.6
610U800US09002,"State Senate District 2 (2022), Connecticut",54,Moved in 2000 to 2009,"7,189",+/-706,18.9,+/-1.9
610U800US09002,"State Senate District 2 (2022), Connecticut",55,Moved in 1990 to 1999,"3,716",+/-447,9.8,+/-1.1
610U800US09002,"State Senate District 2 (2022), Connecticut",56,Moved in 1989 and earlier,"4,890",+/-500,12.9,+/-1.3
