"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US72001,"State Senate District 1 (2022), Puerto Rico",56.5,VEHICLES AVAILABLE,,,,
610U800US72001,"State Senate District 1 (2022), Puerto Rico",57,Occupied housing units,"163,198","+/-1,396","163,198",(X)
610U800US72001,"State Senate District 1 (2022), Puerto Rico",58,No vehicles available,"35,798","+/-1,330",21.9,+/-0.8
610U800US72001,"State Senate District 1 (2022), Puerto Rico",59,1 vehicle available,"71,686","+/-1,539",43.9,+/-0.9
610U800US72001,"State Senate District 1 (2022), Puerto Rico",60,2 vehicles available,"40,491","+/-1,396",24.8,+/-0.8
610U800US72001,"State Senate District 1 (2022), Puerto Rico",61,3 or more vehicles available,"15,223",+/-845,9.3,+/-0.5
610U800US72001,"State Senate District 1 (2022), Puerto Rico",61.3,,,,,
610U800US72001,"State Senate District 1 (2022), Puerto Rico",61.5,HOUSE HEATING FUEL,,,,
610U800US72001,"State Senate District 1 (2022), Puerto Rico",62,Occupied housing units,"163,198","+/-1,396","163,198",(X)
610U800US72001,"State Senate District 1 (2022), Puerto Rico",63,Utility gas,199,+/-96,0.1,+/-0.1
610U800US72001,"State Senate District 1 (2022), Puerto Rico",64,"Bottled, tank, or LP gas","1,330",+/-199,0.8,+/-0.1
610U800US72001,"State Senate District 1 (2022), Puerto Rico",65,Electricity,"27,424",+/-951,16.8,+/-0.6
610U800US72001,"State Senate District 1 (2022), Puerto Rico",66,"Fuel oil, kerosene, etc.",45,+/-44,0.0,+/-0.1
610U800US72001,"State Senate District 1 (2022), Puerto Rico",67,Coal or coke,0,+/-35,0.0,+/-0.1
610U800US72001,"State Senate District 1 (2022), Puerto Rico",68,Wood,0,+/-35,0.0,+/-0.1
610U800US72001,"State Senate District 1 (2022), Puerto Rico",69,Solar energy,573,+/-174,0.4,+/-0.1
610U800US72001,"State Senate District 1 (2022), Puerto Rico",70,Other fuel,34,+/-26,0.0,+/-0.1
610U800US72001,"State Senate District 1 (2022), Puerto Rico",71,No fuel used,"133,593","+/-1,665",81.9,+/-0.6
610U800US72001,"State Senate District 1 (2022), Puerto Rico",71.3,,,,,
610U800US72001,"State Senate District 1 (2022), Puerto Rico",71.5,SELECTED CHARACTERISTICS,,,,
610U800US72001,"State Senate District 1 (2022), Puerto Rico",72,Occupied housing units,"163,198","+/-1,396","163,198",(X)
610U800US72001,"State Senate District 1 (2022), Puerto Rico",73,Lacking complete plumbing facilities,"1,483",+/-251,0.9,+/-0.2
610U800US72001,"State Senate District 1 (2022), Puerto Rico",74,Lacking complete kitchen facilities,"1,947",+/-305,1.2,+/-0.2
610U800US72001,"State Senate District 1 (2022), Puerto Rico",75,No telephone service available,"6,875",+/-661,4.2,+/-0.4
610U800US72001,"State Senate District 1 (2022), Puerto Rico",75.3,,,,,
610U800US72001,"State Senate District 1 (2022), Puerto Rico",75.5,OCCUPANTS PER ROOM,,,,
610U800US72001,"State Senate District 1 (2022), Puerto Rico",76,Occupied housing units,"163,198","+/-1,396","163,198",(X)
610U800US72001,"State Senate District 1 (2022), Puerto Rico",77,1.00 or less,"159,652","+/-1,356",97.8,+/-0.3
610U800US72001,"State Senate District 1 (2022), Puerto Rico",78,1.01 to 1.50,"2,070",+/-449,1.3,+/-0.3
610U800US72001,"State Senate District 1 (2022), Puerto Rico",79,1.51 or more,"1,476",+/-243,0.9,+/-0.1
610U800US72001,"State Senate District 1 (2022), Puerto Rico",79.3,,,,,
610U800US72001,"State Senate District 1 (2022), Puerto Rico",79.5,VALUE,,,,
610U800US72001,"State Senate District 1 (2022), Puerto Rico",80,Owner-occupied units,"91,137","+/-1,528","91,137",(X)
610U800US72001,"State Senate District 1 (2022), Puerto Rico",81,"Less than $50,000","4,650",+/-479,5.1,+/-0.5
610U800US72001,"State Senate District 1 (2022), Puerto Rico",82,"$50,000 to $99,999","16,918",+/-760,18.6,+/-0.8
610U800US72001,"State Senate District 1 (2022), Puerto Rico",83,"$100,000 to $149,999","25,340","+/-1,012",27.8,+/-1.0
610U800US72001,"State Senate District 1 (2022), Puerto Rico",84,"$150,000 to $199,999","18,949",+/-903,20.8,+/-0.9
610U800US72001,"State Senate District 1 (2022), Puerto Rico",85,"$200,000 to $299,999","12,839",+/-710,14.1,+/-0.7
610U800US72001,"State Senate District 1 (2022), Puerto Rico",86,"$300,000 to $499,999","7,181",+/-567,7.9,+/-0.6
610U800US72001,"State Senate District 1 (2022), Puerto Rico",87,"$500,000 to $999,999","3,922",+/-527,4.3,+/-0.6
610U800US72001,"State Senate District 1 (2022), Puerto Rico",88,"$1,000,000 or more","1,338",+/-293,1.5,+/-0.3
610U800US72001,"State Senate District 1 (2022), Puerto Rico",89,Median (dollars),"147,400","+/-1,902",(X),(X)
610U800US72001,"State Senate District 1 (2022), Puerto Rico",89.3,,,,,
610U800US72001,"State Senate District 1 (2022), Puerto Rico",89.5,MORTGAGE STATUS,,,,
610U800US72001,"State Senate District 1 (2022), Puerto Rico",90,Owner-occupied units,"91,137","+/-1,528","91,137",(X)
610U800US72001,"State Senate District 1 (2022), Puerto Rico",91,Housing units with a mortgage,"41,374","+/-1,189",45.4,+/-1.0
610U800US72001,"State Senate District 1 (2022), Puerto Rico",92,Housing units without a mortgage,"49,763","+/-1,196",54.6,+/-1.0
610U800US72001,"State Senate District 1 (2022), Puerto Rico",92.3,,,,,
610U800US72001,"State Senate District 1 (2022), Puerto Rico",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
610U800US72001,"State Senate District 1 (2022), Puerto Rico",93,Housing units with a mortgage,"41,374","+/-1,189","41,374",(X)
610U800US72001,"State Senate District 1 (2022), Puerto Rico",94,Less than $500,"1,338",+/-259,3.2,+/-0.6
610U800US72001,"State Senate District 1 (2022), Puerto Rico",95,$500 to $999,"16,285",+/-795,39.4,+/-1.7
610U800US72001,"State Senate District 1 (2022), Puerto Rico",96,"$1,000 to $1,499","12,689",+/-818,30.7,+/-1.7
610U800US72001,"State Senate District 1 (2022), Puerto Rico",97,"$1,500 to $1,999","4,782",+/-491,11.6,+/-1.1
610U800US72001,"State Senate District 1 (2022), Puerto Rico",98,"$2,000 to $2,499","2,133",+/-334,5.2,+/-0.8
610U800US72001,"State Senate District 1 (2022), Puerto Rico",99,"$2,500 to $2,999","1,533",+/-327,3.7,+/-0.8
610U800US72001,"State Senate District 1 (2022), Puerto Rico",100,"$3,000 or more","2,614",+/-394,6.3,+/-0.9
610U800US72001,"State Senate District 1 (2022), Puerto Rico",101,Median (dollars),"1,096",+/-20,(X),(X)
610U800US72001,"State Senate District 1 (2022), Puerto Rico",101.3,,,,,
610U800US72001,"State Senate District 1 (2022), Puerto Rico",102,Housing units without a mortgage,"49,763","+/-1,196","49,763",(X)
610U800US72001,"State Senate District 1 (2022), Puerto Rico",103,Less than $250,"30,208",+/-974,60.7,+/-1.4
610U800US72001,"State Senate District 1 (2022), Puerto Rico",104,$250 to $399,"9,717",+/-566,19.5,+/-1.1
610U800US72001,"State Senate District 1 (2022), Puerto Rico",105,$400 to $599,"5,752",+/-578,11.6,+/-1.1
610U800US72001,"State Senate District 1 (2022), Puerto Rico",106,$600 to $799,"1,955",+/-313,3.9,+/-0.6
610U800US72001,"State Senate District 1 (2022), Puerto Rico",107,$800 to $999,"1,000",+/-251,2.0,+/-0.5
610U800US72001,"State Senate District 1 (2022), Puerto Rico",108,"$1,000 or more","1,131",+/-235,2.3,+/-0.5
610U800US72001,"State Senate District 1 (2022), Puerto Rico",109,Median (dollars),206,+/-6,(X),(X)
610U800US72001,"State Senate District 1 (2022), Puerto Rico",109.3,,,,,
610U800US72001,"State Senate District 1 (2022), Puerto Rico",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
610U800US72001,"State Senate District 1 (2022), Puerto Rico",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"40,854","+/-1,190","40,854",(X)
610U800US72001,"State Senate District 1 (2022), Puerto Rico",111,Less than 20.0 percent,"13,212",+/-806,32.3,+/-1.7
610U800US72001,"State Senate District 1 (2022), Puerto Rico",112,20.0 to 24.9 percent,"5,355",+/-499,13.1,+/-1.2
610U800US72001,"State Senate District 1 (2022), Puerto Rico",113,25.0 to 29.9 percent,"4,675",+/-449,11.4,+/-1.1
610U800US72001,"State Senate District 1 (2022), Puerto Rico",114,30.0 to 34.9 percent,"3,169",+/-394,7.8,+/-1.0
610U800US72001,"State Senate District 1 (2022), Puerto Rico",115,35.0 percent or more,"14,443",+/-821,35.4,+/-1.5
610U800US72001,"State Senate District 1 (2022), Puerto Rico",115.3,,,,,
610U800US72001,"State Senate District 1 (2022), Puerto Rico",116,Not computed,520,+/-138,(X),(X)
610U800US72001,"State Senate District 1 (2022), Puerto Rico",116.3,,,,,
610U800US72001,"State Senate District 1 (2022), Puerto Rico",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"47,765","+/-1,192","47,765",(X)
610U800US72001,"State Senate District 1 (2022), Puerto Rico",118,Less than 10.0 percent,"27,083","+/-1,068",56.7,+/-1.8
610U800US72001,"State Senate District 1 (2022), Puerto Rico",119,10.0 to 14.9 percent,"7,480",+/-604,15.7,+/-1.2
610U800US72001,"State Senate District 1 (2022), Puerto Rico",120,15.0 to 19.9 percent,"4,250",+/-513,8.9,+/-1.1
610U800US72001,"State Senate District 1 (2022), Puerto Rico",121,20.0 to 24.9 percent,"2,317",+/-363,4.9,+/-0.7
610U800US72001,"State Senate District 1 (2022), Puerto Rico",122,25.0 to 29.9 percent,"1,384",+/-212,2.9,+/-0.4
610U800US72001,"State Senate District 1 (2022), Puerto Rico",123,30.0 to 34.9 percent,"1,088",+/-288,2.3,+/-0.6
610U800US72001,"State Senate District 1 (2022), Puerto Rico",124,35.0 percent or more,"4,163",+/-447,8.7,+/-0.9
610U800US72001,"State Senate District 1 (2022), Puerto Rico",124.3,,,,,
610U800US72001,"State Senate District 1 (2022), Puerto Rico",125,Not computed,"1,998",+/-316,(X),(X)
610U800US72001,"State Senate District 1 (2022), Puerto Rico",125.3,,,,,
610U800US72001,"State Senate District 1 (2022), Puerto Rico",125.5,GROSS RENT,,,,
610U800US72001,"State Senate District 1 (2022), Puerto Rico",126,Occupied units paying rent,"55,941","+/-1,568","55,941",(X)
610U800US72001,"State Senate District 1 (2022), Puerto Rico",127,Less than $500,"26,579","+/-1,150",47.5,+/-1.6
610U800US72001,"State Senate District 1 (2022), Puerto Rico",128,$500 to $999,"22,843","+/-1,156",40.8,+/-1.7
610U800US72001,"State Senate District 1 (2022), Puerto Rico",129,"$1,000 to $1,499","4,600",+/-517,8.2,+/-0.9
610U800US72001,"State Senate District 1 (2022), Puerto Rico",130,"$1,500 to $1,999",988,+/-252,1.8,+/-0.4
610U800US72001,"State Senate District 1 (2022), Puerto Rico",131,"$2,000 to $2,499",548,+/-212,1.0,+/-0.4
610U800US72001,"State Senate District 1 (2022), Puerto Rico",132,"$2,500 to $2,999",147,+/-82,0.3,+/-0.1
610U800US72001,"State Senate District 1 (2022), Puerto Rico",133,"$3,000 or more",236,+/-129,0.4,+/-0.2
610U800US72001,"State Senate District 1 (2022), Puerto Rico",134,Median (dollars),523,+/-15,(X),(X)
610U800US72001,"State Senate District 1 (2022), Puerto Rico",134.3,,,,,
610U800US72001,"State Senate District 1 (2022), Puerto Rico",135,No rent paid,"16,120",+/-958,(X),(X)
610U800US72001,"State Senate District 1 (2022), Puerto Rico",135.3,,,,,
610U800US72001,"State Senate District 1 (2022), Puerto Rico",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
610U800US72001,"State Senate District 1 (2022), Puerto Rico",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"47,715","+/-1,452","47,715",(X)
610U800US72001,"State Senate District 1 (2022), Puerto Rico",137,Less than 15.0 percent,"5,777",+/-584,12.1,+/-1.2
610U800US72001,"State Senate District 1 (2022), Puerto Rico",138,15.0 to 19.9 percent,"5,039",+/-534,10.6,+/-1.0
610U800US72001,"State Senate District 1 (2022), Puerto Rico",139,20.0 to 24.9 percent,"4,816",+/-457,10.1,+/-1.0
610U800US72001,"State Senate District 1 (2022), Puerto Rico",140,25.0 to 29.9 percent,"5,813",+/-723,12.2,+/-1.4
610U800US72001,"State Senate District 1 (2022), Puerto Rico",141,30.0 to 34.9 percent,"3,985",+/-471,8.4,+/-0.9
610U800US72001,"State Senate District 1 (2022), Puerto Rico",142,35.0 percent or more,"22,285",+/-980,46.7,+/-1.7
610U800US72001,"State Senate District 1 (2022), Puerto Rico",142.3,,,,,
610U800US72001,"State Senate District 1 (2022), Puerto Rico",143,Not computed,"24,346","+/-1,134",(X),(X)
610U800US72002,"State Senate District 2 (2022), Puerto Rico",0,SELECTED HOUSING CHARACTERISTICS,,,,
610U800US72002,"State Senate District 2 (2022), Puerto Rico",0.5,,,,,
610U800US72002,"State Senate District 2 (2022), Puerto Rico",0.8,HOUSING OCCUPANCY,,,,
610U800US72002,"State Senate District 2 (2022), Puerto Rico",1,Total housing units,"179,490",+/-870,"179,490",(X)
610U800US72002,"State Senate District 2 (2022), Puerto Rico",2,Occupied housing units,"145,439","+/-1,365",81.0,+/-0.6
610U800US72002,"State Senate District 2 (2022), Puerto Rico",3,Vacant housing units,"34,051","+/-1,166",19.0,+/-0.6
610U800US72002,"State Senate District 2 (2022), Puerto Rico",3.3,,,,,
610U800US72002,"State Senate District 2 (2022), Puerto Rico",4,Homeowner vacancy rate,2.9,+/-0.4,(X),(X)
610U800US72002,"State Senate District 2 (2022), Puerto Rico",5,Rental vacancy rate,6.3,+/-0.8,(X),(X)
610U800US72002,"State Senate District 2 (2022), Puerto Rico",5.3,,,,,
610U800US72002,"State Senate District 2 (2022), Puerto Rico",5.5,UNITS IN STRUCTURE,,,,
610U800US72002,"State Senate District 2 (2022), Puerto Rico",6,Total housing units,"179,490",+/-870,"179,490",(X)
610U800US72002,"State Senate District 2 (2022), Puerto Rico",7,"1-unit, detached","113,495","+/-1,354",63.2,+/-0.7
610U800US72002,"State Senate District 2 (2022), Puerto Rico",8,"1-unit, attached","25,205",+/-994,14.0,+/-0.5
610U800US72002,"State Senate District 2 (2022), Puerto Rico",9,2 units,"6,685",+/-556,3.7,+/-0.3
610U800US72002,"State Senate District 2 (2022), Puerto Rico",10,3 or 4 units,"7,549",+/-604,4.2,+/-0.3
610U800US72002,"State Senate District 2 (2022), Puerto Rico",11,5 to 9 units,"9,465",+/-603,5.3,+/-0.3
610U800US72002,"State Senate District 2 (2022), Puerto Rico",12,10 to 19 units,"5,044",+/-496,2.8,+/-0.3
610U800US72002,"State Senate District 2 (2022), Puerto Rico",13,20 or more units,"11,381",+/-617,6.3,+/-0.3
610U800US72002,"State Senate District 2 (2022), Puerto Rico",14,Mobile home,644,+/-187,0.4,+/-0.1
610U800US72002,"State Senate District 2 (2022), Puerto Rico",15,"Boat, RV, van, etc.",22,+/-34,0.0,+/-0.1
610U800US72002,"State Senate District 2 (2022), Puerto Rico",15.3,,,,,
610U800US72002,"State Senate District 2 (2022), Puerto Rico",15.5,YEAR STRUCTURE BUILT,,,,
610U800US72002,"State Senate District 2 (2022), Puerto Rico",16,Total housing units,"179,490",+/-870,"179,490",(X)
610U800US72002,"State Senate District 2 (2022), Puerto Rico",17,Built 2020 or later,80,+/-45,0.0,+/-0.1
610U800US72002,"State Senate District 2 (2022), Puerto Rico",18,Built 2010 to 2019,"2,030",+/-326,1.1,+/-0.2
610U800US72002,"State Senate District 2 (2022), Puerto Rico",19,Built 2000 to 2009,"16,722",+/-838,9.3,+/-0.5
610U800US72002,"State Senate District 2 (2022), Puerto Rico",20,Built 1990 to 1999,"25,457","+/-1,032",14.2,+/-0.6
610U800US72002,"State Senate District 2 (2022), Puerto Rico",21,Built 1980 to 1989,"28,698","+/-1,018",16.0,+/-0.6
610U800US72002,"State Senate District 2 (2022), Puerto Rico",22,Built 1970 to 1979,"42,214","+/-1,356",23.5,+/-0.7
610U800US72002,"State Senate District 2 (2022), Puerto Rico",23,Built 1960 to 1969,"39,018","+/-1,162",21.7,+/-0.6
610U800US72002,"State Senate District 2 (2022), Puerto Rico",24,Built 1950 to 1959,"17,811",+/-768,9.9,+/-0.4
610U800US72002,"State Senate District 2 (2022), Puerto Rico",25,Built 1940 to 1949,"5,195",+/-491,2.9,+/-0.3
610U800US72002,"State Senate District 2 (2022), Puerto Rico",26,Built 1939 or earlier,"2,265",+/-357,1.3,+/-0.2
610U800US72002,"State Senate District 2 (2022), Puerto Rico",26.3,,,,,
610U800US72002,"State Senate District 2 (2022), Puerto Rico",26.5,ROOMS,,,,
610U800US72002,"State Senate District 2 (2022), Puerto Rico",27,Total housing units,"179,490",+/-870,"179,490",(X)
610U800US72002,"State Senate District 2 (2022), Puerto Rico",28,1 room,"2,909",+/-385,1.6,+/-0.2
610U800US72002,"State Senate District 2 (2022), Puerto Rico",29,2 rooms,"3,594",+/-427,2.0,+/-0.2
610U800US72002,"State Senate District 2 (2022), Puerto Rico",30,3 rooms,"11,133",+/-694,6.2,+/-0.4
610U800US72002,"State Senate District 2 (2022), Puerto Rico",31,4 rooms,"31,748","+/-1,173",17.7,+/-0.6
610U800US72002,"State Senate District 2 (2022), Puerto Rico",32,5 rooms,"66,083","+/-1,389",36.8,+/-0.8
610U800US72002,"State Senate District 2 (2022), Puerto Rico",33,6 rooms,"41,478","+/-1,297",23.1,+/-0.7
610U800US72002,"State Senate District 2 (2022), Puerto Rico",34,7 rooms,"12,656",+/-609,7.1,+/-0.3
610U800US72002,"State Senate District 2 (2022), Puerto Rico",35,8 rooms,"6,279",+/-496,3.5,+/-0.3
610U800US72002,"State Senate District 2 (2022), Puerto Rico",36,9 rooms or more,"3,610",+/-402,2.0,+/-0.2
610U800US72002,"State Senate District 2 (2022), Puerto Rico",37,Median rooms,5.1,+/-0.1,(X),(X)
610U800US72002,"State Senate District 2 (2022), Puerto Rico",37.3,,,,,
610U800US72002,"State Senate District 2 (2022), Puerto Rico",37.5,BEDROOMS,,,,
610U800US72002,"State Senate District 2 (2022), Puerto Rico",38,Total housing units,"179,490",+/-870,"179,490",(X)
610U800US72002,"State Senate District 2 (2022), Puerto Rico",39,No bedroom,"2,961",+/-391,1.6,+/-0.2
610U800US72002,"State Senate District 2 (2022), Puerto Rico",40,1 bedroom,"8,006",+/-616,4.5,+/-0.3
610U800US72002,"State Senate District 2 (2022), Puerto Rico",41,2 bedrooms,"27,341","+/-1,235",15.2,+/-0.7
610U800US72002,"State Senate District 2 (2022), Puerto Rico",42,3 bedrooms,"102,652","+/-1,535",57.2,+/-0.8
610U800US72002,"State Senate District 2 (2022), Puerto Rico",43,4 bedrooms,"34,686","+/-1,174",19.3,+/-0.6
610U800US72002,"State Senate District 2 (2022), Puerto Rico",44,5 or more bedrooms,"3,844",+/-347,2.1,+/-0.2
610U800US72002,"State Senate District 2 (2022), Puerto Rico",44.3,,,,,
610U800US72002,"State Senate District 2 (2022), Puerto Rico",44.5,HOUSING TENURE,,,,
610U800US72002,"State Senate District 2 (2022), Puerto Rico",45,Occupied housing units,"145,439","+/-1,365","145,439",(X)
610U800US72002,"State Senate District 2 (2022), Puerto Rico",46,Owner-occupied,"104,494","+/-1,138",71.8,+/-0.7
610U800US72002,"State Senate District 2 (2022), Puerto Rico",47,Renter-occupied,"40,945","+/-1,273",28.2,+/-0.7
