"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US54001,"Senate District 1 (2022), West Virginia",40,"Finance and insurance, and real estate and rental and leasing","1,924",+/-286,4.3,+/-0.6
610U800US54001,"Senate District 1 (2022), West Virginia",41,"Professional, scientific, and management, and administrative and waste management services","3,741",+/-440,8.4,+/-0.9
610U800US54001,"Senate District 1 (2022), West Virginia",42,"Educational services, and health care and social assistance","12,320",+/-810,27.6,+/-1.7
610U800US54001,"Senate District 1 (2022), West Virginia",43,"Arts, entertainment, and recreation, and accommodation and food services","4,800",+/-480,10.8,+/-1.1
610U800US54001,"Senate District 1 (2022), West Virginia",44,"Other services, except public administration","2,058",+/-286,4.6,+/-0.6
610U800US54001,"Senate District 1 (2022), West Virginia",45,Public administration,"1,990",+/-351,4.5,+/-0.8
610U800US54001,"Senate District 1 (2022), West Virginia",45.3,,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",45.5,CLASS OF WORKER,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",46,Civilian employed population 16 years and over,"44,624","+/-1,048","44,624",(X)
610U800US54001,"Senate District 1 (2022), West Virginia",47,Private wage and salary workers,"35,740","+/-1,098",80.1,+/-1.3
610U800US54001,"Senate District 1 (2022), West Virginia",48,Government workers,"7,162",+/-571,16.0,+/-1.3
610U800US54001,"Senate District 1 (2022), West Virginia",49,Self-employed in own not incorporated business workers,"1,692",+/-293,3.8,+/-0.6
610U800US54001,"Senate District 1 (2022), West Virginia",50,Unpaid family workers,30,+/-29,0.1,+/-0.1
610U800US54001,"Senate District 1 (2022), West Virginia",50.3,,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",50.5,INCOME AND BENEFITS (IN 2021 INFLATION-ADJUSTED DOLLARS),,,,
610U800US54001,"Senate District 1 (2022), West Virginia",51,Total households,"43,243",+/-629,"43,243",(X)
610U800US54001,"Senate District 1 (2022), West Virginia",52,"Less than $10,000","2,313",+/-355,5.3,+/-0.8
610U800US54001,"Senate District 1 (2022), West Virginia",53,"$10,000 to $14,999","3,001",+/-459,6.9,+/-1.1
610U800US54001,"Senate District 1 (2022), West Virginia",54,"$15,000 to $24,999","4,989",+/-563,11.5,+/-1.3
610U800US54001,"Senate District 1 (2022), West Virginia",55,"$25,000 to $34,999","4,434",+/-466,10.3,+/-1.1
610U800US54001,"Senate District 1 (2022), West Virginia",56,"$35,000 to $49,999","6,069",+/-552,14.0,+/-1.3
610U800US54001,"Senate District 1 (2022), West Virginia",57,"$50,000 to $74,999","7,405",+/-650,17.1,+/-1.5
610U800US54001,"Senate District 1 (2022), West Virginia",58,"$75,000 to $99,999","5,911",+/-490,13.7,+/-1.1
610U800US54001,"Senate District 1 (2022), West Virginia",59,"$100,000 to $149,999","5,728",+/-423,13.2,+/-1.0
610U800US54001,"Senate District 1 (2022), West Virginia",60,"$150,000 to $199,999","1,799",+/-299,4.2,+/-0.7
610U800US54001,"Senate District 1 (2022), West Virginia",61,"$200,000 or more","1,594",+/-260,3.7,+/-0.6
610U800US54001,"Senate District 1 (2022), West Virginia",62,Median household income (dollars),"52,035","+/-1,803",(X),(X)
610U800US54001,"Senate District 1 (2022), West Virginia",63,Mean household income (dollars),"70,692","+/-2,173",(X),(X)
610U800US54001,"Senate District 1 (2022), West Virginia",63.3,,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",64,With earnings,"29,644",+/-706,68.6,+/-1.4
610U800US54001,"Senate District 1 (2022), West Virginia",65,Mean earnings (dollars),"70,108","+/-2,723",(X),(X)
610U800US54001,"Senate District 1 (2022), West Virginia",66,With Social Security,"18,627",+/-594,43.1,+/-1.2
610U800US54001,"Senate District 1 (2022), West Virginia",67,Mean Social Security income (dollars),"20,670",+/-531,(X),(X)
610U800US54001,"Senate District 1 (2022), West Virginia",68,With retirement income,"13,137",+/-591,30.4,+/-1.4
610U800US54001,"Senate District 1 (2022), West Virginia",69,Mean retirement income (dollars),"22,372","+/-1,519",(X),(X)
610U800US54001,"Senate District 1 (2022), West Virginia",69.3,,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",70,With Supplemental Security Income,"2,591",+/-382,6.0,+/-0.9
610U800US54001,"Senate District 1 (2022), West Virginia",71,Mean Supplemental Security Income (dollars),"10,098",+/-631,(X),(X)
610U800US54001,"Senate District 1 (2022), West Virginia",72,With cash public assistance income,988,+/-188,2.3,+/-0.4
610U800US54001,"Senate District 1 (2022), West Virginia",73,Mean cash public assistance income (dollars),"2,980",+/-826,(X),(X)
610U800US54001,"Senate District 1 (2022), West Virginia",74,With Food Stamp/SNAP benefits in the past 12 months,"6,642",+/-618,15.4,+/-1.4
610U800US54001,"Senate District 1 (2022), West Virginia",74.3,,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",75,Families,"25,875",+/-815,"25,875",(X)
610U800US54001,"Senate District 1 (2022), West Virginia",76,"Less than $10,000",716,+/-208,2.8,+/-0.8
610U800US54001,"Senate District 1 (2022), West Virginia",77,"$10,000 to $14,999",726,+/-191,2.8,+/-0.7
610U800US54001,"Senate District 1 (2022), West Virginia",78,"$15,000 to $24,999","1,690",+/-317,6.5,+/-1.2
610U800US54001,"Senate District 1 (2022), West Virginia",79,"$25,000 to $34,999","1,969",+/-273,7.6,+/-1.0
610U800US54001,"Senate District 1 (2022), West Virginia",80,"$35,000 to $49,999","3,477",+/-368,13.4,+/-1.3
610U800US54001,"Senate District 1 (2022), West Virginia",81,"$50,000 to $74,999","5,015",+/-502,19.4,+/-1.8
610U800US54001,"Senate District 1 (2022), West Virginia",82,"$75,000 to $99,999","4,624",+/-425,17.9,+/-1.6
610U800US54001,"Senate District 1 (2022), West Virginia",83,"$100,000 to $149,999","4,764",+/-403,18.4,+/-1.5
610U800US54001,"Senate District 1 (2022), West Virginia",84,"$150,000 to $199,999","1,553",+/-294,6.0,+/-1.2
610U800US54001,"Senate District 1 (2022), West Virginia",85,"$200,000 or more","1,341",+/-224,5.2,+/-0.9
610U800US54001,"Senate District 1 (2022), West Virginia",86,Median family income (dollars),"71,695","+/-2,277",(X),(X)
610U800US54001,"Senate District 1 (2022), West Virginia",87,Mean family income (dollars),"87,290","+/-3,413",(X),(X)
610U800US54001,"Senate District 1 (2022), West Virginia",87.3,,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",88,Per capita income (dollars),"31,042","+/-1,035",(X),(X)
610U800US54001,"Senate District 1 (2022), West Virginia",88.3,,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",89,Nonfamily households,"17,368",+/-816,"17,368",(X)
610U800US54001,"Senate District 1 (2022), West Virginia",90,Median nonfamily income (dollars),"29,910","+/-1,953",(X),(X)
610U800US54001,"Senate District 1 (2022), West Virginia",91,Mean nonfamily income (dollars),"44,635","+/-3,141",(X),(X)
610U800US54001,"Senate District 1 (2022), West Virginia",91.3,,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",92,Median earnings for workers (dollars),"32,334","+/-1,007",(X),(X)
610U800US54001,"Senate District 1 (2022), West Virginia",93,"Median earnings for male full-time, year-round workers (dollars)","52,029","+/-2,105",(X),(X)
610U800US54001,"Senate District 1 (2022), West Virginia",94,"Median earnings for female full-time, year-round workers (dollars)","38,105","+/-1,866",(X),(X)
610U800US54001,"Senate District 1 (2022), West Virginia",94.3,,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",94.5,HEALTH INSURANCE COVERAGE,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",95,Civilian noninstitutionalized population,"101,444",+/-937,"101,444",(X)
610U800US54001,"Senate District 1 (2022), West Virginia",96,With health insurance coverage,"95,260","+/-1,039",93.9,+/-0.7
610U800US54001,"Senate District 1 (2022), West Virginia",97,With private health insurance,"67,598","+/-1,823",66.6,+/-1.7
610U800US54001,"Senate District 1 (2022), West Virginia",98,With public coverage,"46,757","+/-1,490",46.1,+/-1.4
610U800US54001,"Senate District 1 (2022), West Virginia",99,No health insurance coverage,"6,184",+/-773,6.1,+/-0.7
610U800US54001,"Senate District 1 (2022), West Virginia",99.3,,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",100,Civilian noninstitutionalized population under 19 years,"20,969",+/-512,"20,969",(X)
610U800US54001,"Senate District 1 (2022), West Virginia",101,No health insurance coverage,749,+/-331,3.6,+/-1.6
610U800US54001,"Senate District 1 (2022), West Virginia",101.3,,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",102,Civilian noninstitutionalized population 19 to 64 years,"57,528",+/-631,"57,528",(X)
610U800US54001,"Senate District 1 (2022), West Virginia",103,In labor force:,"42,260",+/-974,"42,260",(X)
610U800US54001,"Senate District 1 (2022), West Virginia",104,Employed:,"39,778","+/-1,035","39,778",(X)
610U800US54001,"Senate District 1 (2022), West Virginia",105,With health insurance coverage,"36,281","+/-1,067",91.2,+/-1.2
610U800US54001,"Senate District 1 (2022), West Virginia",106,With private health insurance,"32,230","+/-1,094",81.0,+/-1.6
610U800US54001,"Senate District 1 (2022), West Virginia",107,With public coverage,"5,326",+/-577,13.4,+/-1.5
610U800US54001,"Senate District 1 (2022), West Virginia",108,No health insurance coverage,"3,497",+/-487,8.8,+/-1.2
610U800US54001,"Senate District 1 (2022), West Virginia",109,Unemployed:,"2,482",+/-381,"2,482",(X)
610U800US54001,"Senate District 1 (2022), West Virginia",110,With health insurance coverage,"1,963",+/-349,79.1,+/-6.0
610U800US54001,"Senate District 1 (2022), West Virginia",111,With private health insurance,777,+/-171,31.3,+/-6.5
610U800US54001,"Senate District 1 (2022), West Virginia",112,With public coverage,"1,218",+/-296,49.1,+/-7.4
610U800US54001,"Senate District 1 (2022), West Virginia",113,No health insurance coverage,519,+/-160,20.9,+/-6.0
610U800US54001,"Senate District 1 (2022), West Virginia",114,Not in labor force:,"15,268",+/-902,"15,268",(X)
610U800US54001,"Senate District 1 (2022), West Virginia",115,With health insurance coverage,"13,876",+/-854,90.9,+/-1.7
610U800US54001,"Senate District 1 (2022), West Virginia",116,With private health insurance,"7,094",+/-663,46.5,+/-3.8
610U800US54001,"Senate District 1 (2022), West Virginia",117,With public coverage,"8,552",+/-745,56.0,+/-3.2
610U800US54001,"Senate District 1 (2022), West Virginia",118,No health insurance coverage,"1,392",+/-277,9.1,+/-1.7
610U800US54001,"Senate District 1 (2022), West Virginia",118.3,,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",118.5,PERCENTAGE OF FAMILIES AND PEOPLE WHOSE INCOME IN THE PAST 12 MONTHS IS BELOW THE POVERTY LEVEL,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",119,All families,(X),(X),8.6,+/-1.3
610U800US54001,"Senate District 1 (2022), West Virginia",120,With related children of the householder under 18 years,(X),(X),16.2,+/-2.9
610U800US54001,"Senate District 1 (2022), West Virginia",121,With related children of the householder under 5 years only,(X),(X),14.9,+/-7.2
610U800US54001,"Senate District 1 (2022), West Virginia",122,Married couple families,(X),(X),4.1,+/-1.1
610U800US54001,"Senate District 1 (2022), West Virginia",123,With related children of the householder under 18 years,(X),(X),5.9,+/-2.5
610U800US54001,"Senate District 1 (2022), West Virginia",124,With related children of the householder under 5 years only,(X),(X),2.4,+/-3.9
610U800US54001,"Senate District 1 (2022), West Virginia",125,"Families with female householder, no spouse present",(X),(X),24.6,+/-5.0
610U800US54001,"Senate District 1 (2022), West Virginia",126,With related children of the householder under 18 years,(X),(X),37.6,+/-8.3
610U800US54001,"Senate District 1 (2022), West Virginia",127,With related children of the householder under 5 years only,(X),(X),23.6,+/-14.5
610U800US54001,"Senate District 1 (2022), West Virginia",127.3,,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",128,All people,(X),(X),12.9,+/-1.3
610U800US54001,"Senate District 1 (2022), West Virginia",129,Under 18 years,(X),(X),15.5,+/-2.8
610U800US54001,"Senate District 1 (2022), West Virginia",130,Related children of the householder under 18 years,(X),(X),15.3,+/-2.8
610U800US54001,"Senate District 1 (2022), West Virginia",131,Related children of the householder under 5 years,(X),(X),16.3,+/-4.9
610U800US54001,"Senate District 1 (2022), West Virginia",132,Related children of the householder 5 to 17 years,(X),(X),14.9,+/-3.0
610U800US54001,"Senate District 1 (2022), West Virginia",133,18 years and over,(X),(X),12.3,+/-1.2
610U800US54001,"Senate District 1 (2022), West Virginia",134,18 to 64 years,(X),(X),13.5,+/-1.5
610U800US54001,"Senate District 1 (2022), West Virginia",135,65 years and over,(X),(X),9.1,+/-1.3
610U800US54001,"Senate District 1 (2022), West Virginia",136,People in families,(X),(X),8.7,+/-1.4
610U800US54001,"Senate District 1 (2022), West Virginia",137,Unrelated individuals 15 years and over,(X),(X),27.5,+/-2.4
610U800US54002,"Senate District 2 (2022), West Virginia",0,SELECTED ECONOMIC CHARACTERISTICS,,,,
610U800US54002,"Senate District 2 (2022), West Virginia",0.5,,,,,
610U800US54002,"Senate District 2 (2022), West Virginia",0.8,EMPLOYMENT STATUS,,,,
610U800US54002,"Senate District 2 (2022), West Virginia",1,Population 16 years and over,"87,639","+/-1,419","87,639",(X)
610U800US54002,"Senate District 2 (2022), West Virginia",2,In labor force,"48,800","+/-1,316",55.7,+/-1.2
610U800US54002,"Senate District 2 (2022), West Virginia",3,Civilian labor force,"48,752","+/-1,312",55.6,+/-1.2
610U800US54002,"Senate District 2 (2022), West Virginia",4,Employed,"46,421","+/-1,332",53.0,+/-1.2
610U800US54002,"Senate District 2 (2022), West Virginia",5,Unemployed,"2,331",+/-402,2.7,+/-0.5
610U800US54002,"Senate District 2 (2022), West Virginia",6,Armed Forces,48,+/-41,0.1,+/-0.1
610U800US54002,"Senate District 2 (2022), West Virginia",7,Not in labor force,"38,839","+/-1,189",44.3,+/-1.2
610U800US54002,"Senate District 2 (2022), West Virginia",7.3,,,,,
610U800US54002,"Senate District 2 (2022), West Virginia",8,Civilian labor force,"48,752","+/-1,312","48,752",(X)
610U800US54002,"Senate District 2 (2022), West Virginia",9,Unemployment Rate,(X),(X),4.8,+/-0.8
610U800US54002,"Senate District 2 (2022), West Virginia",9.3,,,,,
610U800US54002,"Senate District 2 (2022), West Virginia",10,Females 16 years and over,"43,620",+/-933,"43,620",(X)
610U800US54002,"Senate District 2 (2022), West Virginia",11,In labor force,"22,125",+/-885,50.7,+/-1.5
610U800US54002,"Senate District 2 (2022), West Virginia",12,Civilian labor force,"22,125",+/-885,50.7,+/-1.5
610U800US54002,"Senate District 2 (2022), West Virginia",13,Employed,"21,210",+/-856,48.6,+/-1.4
610U800US54002,"Senate District 2 (2022), West Virginia",13.3,,,,,
610U800US54002,"Senate District 2 (2022), West Virginia",14,Own children of the householder under 6 years,"6,277",+/-476,"6,277",(X)
610U800US54002,"Senate District 2 (2022), West Virginia",15,All parents in family in labor force,"3,682",+/-445,58.7,+/-6.2
610U800US54002,"Senate District 2 (2022), West Virginia",15.3,,,,,
610U800US54002,"Senate District 2 (2022), West Virginia",16,Own children of the householder 6 to 17 years,"13,672",+/-680,"13,672",(X)
610U800US54002,"Senate District 2 (2022), West Virginia",17,All parents in family in labor force,"9,448",+/-735,69.1,+/-3.5
610U800US54002,"Senate District 2 (2022), West Virginia",17.3,,,,,
610U800US54002,"Senate District 2 (2022), West Virginia",17.5,COMMUTING TO WORK,,,,
610U800US54002,"Senate District 2 (2022), West Virginia",18,Workers 16 years and over,"45,376","+/-1,324","45,376",(X)
610U800US54002,"Senate District 2 (2022), West Virginia",19,"Car, truck, or van -- drove alone","37,443","+/-1,186",82.5,+/-1.4
610U800US54002,"Senate District 2 (2022), West Virginia",20,"Car, truck, or van -- carpooled","3,877",+/-531,8.5,+/-1.1
610U800US54002,"Senate District 2 (2022), West Virginia",21,Public transportation (excluding taxicab),58,+/-39,0.1,+/-0.1
610U800US54002,"Senate District 2 (2022), West Virginia",22,Walked,900,+/-192,2.0,+/-0.4
610U800US54002,"Senate District 2 (2022), West Virginia",23,Other means,398,+/-142,0.9,+/-0.3
610U800US54002,"Senate District 2 (2022), West Virginia",24,Worked from home,"2,700",+/-511,6.0,+/-1.1
610U800US54002,"Senate District 2 (2022), West Virginia",24.3,,,,,
610U800US54002,"Senate District 2 (2022), West Virginia",25,Mean travel time to work (minutes),27.0,+/-0.8,(X),(X)
610U800US54002,"Senate District 2 (2022), West Virginia",25.3,,,,,
610U800US54002,"Senate District 2 (2022), West Virginia",25.5,OCCUPATION,,,,
610U800US54002,"Senate District 2 (2022), West Virginia",26,Civilian employed population 16 years and over,"46,421","+/-1,332","46,421",(X)
610U800US54002,"Senate District 2 (2022), West Virginia",27,"Management, business, science, and arts occupations","16,786",+/-876,36.2,+/-1.7
610U800US54002,"Senate District 2 (2022), West Virginia",28,Service occupations,"8,110",+/-739,17.5,+/-1.5
610U800US54002,"Senate District 2 (2022), West Virginia",29,Sales and office occupations,"9,009",+/-760,19.4,+/-1.5
610U800US54002,"Senate District 2 (2022), West Virginia",30,"Natural resources, construction, and maintenance occupations","6,462",+/-566,13.9,+/-1.1
610U800US54002,"Senate District 2 (2022), West Virginia",31,"Production, transportation, and material moving occupations","6,054",+/-584,13.0,+/-1.3
610U800US54002,"Senate District 2 (2022), West Virginia",31.3,,,,,
610U800US54002,"Senate District 2 (2022), West Virginia",31.5,INDUSTRY,,,,
610U800US54002,"Senate District 2 (2022), West Virginia",32,Civilian employed population 16 years and over,"46,421","+/-1,332","46,421",(X)
610U800US54002,"Senate District 2 (2022), West Virginia",33,"Agriculture, forestry, fishing and hunting, and mining","2,425",+/-374,5.2,+/-0.8
610U800US54002,"Senate District 2 (2022), West Virginia",34,Construction,"3,425",+/-405,7.4,+/-0.9
610U800US54002,"Senate District 2 (2022), West Virginia",35,Manufacturing,"3,868",+/-471,8.3,+/-1.0
610U800US54002,"Senate District 2 (2022), West Virginia",36,Wholesale trade,579,+/-140,1.2,+/-0.3
610U800US54002,"Senate District 2 (2022), West Virginia",37,Retail trade,"4,882",+/-487,10.5,+/-1.0
610U800US54002,"Senate District 2 (2022), West Virginia",38,"Transportation and warehousing, and utilities","3,644",+/-499,7.8,+/-1.1
610U800US54002,"Senate District 2 (2022), West Virginia",39,Information,474,+/-167,1.0,+/-0.4
610U800US54002,"Senate District 2 (2022), West Virginia",40,"Finance and insurance, and real estate and rental and leasing","1,805",+/-250,3.9,+/-0.5
610U800US54002,"Senate District 2 (2022), West Virginia",41,"Professional, scientific, and management, and administrative and waste management services","3,730",+/-563,8.0,+/-1.1
610U800US54002,"Senate District 2 (2022), West Virginia",42,"Educational services, and health care and social assistance","13,909",+/-973,30.0,+/-1.9
610U800US54002,"Senate District 2 (2022), West Virginia",43,"Arts, entertainment, and recreation, and accommodation and food services","3,133",+/-398,6.7,+/-0.8
610U800US54002,"Senate District 2 (2022), West Virginia",44,"Other services, except public administration","2,284",+/-394,4.9,+/-0.9
610U800US54002,"Senate District 2 (2022), West Virginia",45,Public administration,"2,263",+/-398,4.9,+/-0.8
610U800US54002,"Senate District 2 (2022), West Virginia",45.3,,,,,
610U800US54002,"Senate District 2 (2022), West Virginia",45.5,CLASS OF WORKER,,,,
610U800US54002,"Senate District 2 (2022), West Virginia",46,Civilian employed population 16 years and over,"46,421","+/-1,332","46,421",(X)
610U800US54002,"Senate District 2 (2022), West Virginia",47,Private wage and salary workers,"35,911","+/-1,270",77.4,+/-1.5
610U800US54002,"Senate District 2 (2022), West Virginia",48,Government workers,"8,760",+/-687,18.9,+/-1.4
610U800US54002,"Senate District 2 (2022), West Virginia",49,Self-employed in own not incorporated business workers,"1,706",+/-362,3.7,+/-0.8
610U800US54002,"Senate District 2 (2022), West Virginia",50,Unpaid family workers,44,+/-35,0.1,+/-0.1
610U800US54002,"Senate District 2 (2022), West Virginia",50.3,,,,,
610U800US54002,"Senate District 2 (2022), West Virginia",50.5,INCOME AND BENEFITS (IN 2021 INFLATION-ADJUSTED DOLLARS),,,,
610U800US54002,"Senate District 2 (2022), West Virginia",51,Total households,"40,497",+/-953,"40,497",(X)
610U800US54002,"Senate District 2 (2022), West Virginia",52,"Less than $10,000","2,269",+/-328,5.6,+/-0.8
610U800US54002,"Senate District 2 (2022), West Virginia",53,"$10,000 to $14,999","1,815",+/-280,4.5,+/-0.7
610U800US54002,"Senate District 2 (2022), West Virginia",54,"$15,000 to $24,999","4,098",+/-464,10.1,+/-1.1
610U800US54002,"Senate District 2 (2022), West Virginia",55,"$25,000 to $34,999","3,890",+/-480,9.6,+/-1.1
610U800US54002,"Senate District 2 (2022), West Virginia",56,"$35,000 to $49,999","4,992",+/-473,12.3,+/-1.2
610U800US54002,"Senate District 2 (2022), West Virginia",57,"$50,000 to $74,999","7,605",+/-630,18.8,+/-1.4
610U800US54002,"Senate District 2 (2022), West Virginia",58,"$75,000 to $99,999","4,686",+/-447,11.6,+/-1.1
610U800US54002,"Senate District 2 (2022), West Virginia",59,"$100,000 to $149,999","6,120",+/-523,15.1,+/-1.3
610U800US54002,"Senate District 2 (2022), West Virginia",60,"$150,000 to $199,999","2,228",+/-364,5.5,+/-0.9
610U800US54002,"Senate District 2 (2022), West Virginia",61,"$200,000 or more","2,794",+/-343,6.9,+/-0.9
610U800US54002,"Senate District 2 (2022), West Virginia",62,Median household income (dollars),"60,021","+/-2,332",(X),(X)
610U800US54002,"Senate District 2 (2022), West Virginia",63,Mean household income (dollars),"85,261","+/-3,554",(X),(X)
610U800US54002,"Senate District 2 (2022), West Virginia",63.3,,,,,
610U800US54002,"Senate District 2 (2022), West Virginia",64,With earnings,"27,564",+/-932,68.1,+/-1.5
610U800US54002,"Senate District 2 (2022), West Virginia",65,Mean earnings (dollars),"92,636","+/-4,858",(X),(X)
610U800US54002,"Senate District 2 (2022), West Virginia",66,With Social Security,"16,516",+/-655,40.8,+/-1.5
610U800US54002,"Senate District 2 (2022), West Virginia",67,Mean Social Security income (dollars),"21,059",+/-610,(X),(X)
610U800US54002,"Senate District 2 (2022), West Virginia",68,With retirement income,"12,337",+/-599,30.5,+/-1.4
610U800US54002,"Senate District 2 (2022), West Virginia",69,Mean retirement income (dollars),"22,667","+/-1,578",(X),(X)
610U800US54002,"Senate District 2 (2022), West Virginia",69.3,,,,,
610U800US54002,"Senate District 2 (2022), West Virginia",70,With Supplemental Security Income,"2,171",+/-274,5.4,+/-0.7
