"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US21001,"State Senate District 1 (2022), Kentucky",14,Own children of the householder under 6 years,"7,092",+/-269,"7,092",(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",15,All parents in family in labor force,"4,381",+/-421,61.8,+/-5.5
610U800US21001,"State Senate District 1 (2022), Kentucky",15.3,,,,,
610U800US21001,"State Senate District 1 (2022), Kentucky",16,Own children of the householder 6 to 17 years,"15,316",+/-425,"15,316",(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",17,All parents in family in labor force,"9,851",+/-735,64.3,+/-4.5
610U800US21001,"State Senate District 1 (2022), Kentucky",17.3,,,,,
610U800US21001,"State Senate District 1 (2022), Kentucky",17.5,COMMUTING TO WORK,,,,
610U800US21001,"State Senate District 1 (2022), Kentucky",18,Workers 16 years and over,"48,990","+/-1,089","48,990",(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",19,"Car, truck, or van -- drove alone","39,782","+/-1,117",81.2,+/-1.3
610U800US21001,"State Senate District 1 (2022), Kentucky",20,"Car, truck, or van -- carpooled","3,908",+/-500,8.0,+/-1.0
610U800US21001,"State Senate District 1 (2022), Kentucky",21,Public transportation (excluding taxicab),112,+/-91,0.2,+/-0.2
610U800US21001,"State Senate District 1 (2022), Kentucky",22,Walked,"2,240",+/-378,4.6,+/-0.8
610U800US21001,"State Senate District 1 (2022), Kentucky",23,Other means,640,+/-210,1.3,+/-0.4
610U800US21001,"State Senate District 1 (2022), Kentucky",24,Worked from home,"2,308",+/-337,4.7,+/-0.7
610U800US21001,"State Senate District 1 (2022), Kentucky",24.3,,,,,
610U800US21001,"State Senate District 1 (2022), Kentucky",25,Mean travel time to work (minutes),19.9,+/-0.7,(X),(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",25.3,,,,,
610U800US21001,"State Senate District 1 (2022), Kentucky",25.5,OCCUPATION,,,,
610U800US21001,"State Senate District 1 (2022), Kentucky",26,Civilian employed population 16 years and over,"49,752","+/-1,074","49,752",(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",27,"Management, business, science, and arts occupations","15,477","+/-1,008",31.1,+/-1.9
610U800US21001,"State Senate District 1 (2022), Kentucky",28,Service occupations,"8,997",+/-813,18.1,+/-1.5
610U800US21001,"State Senate District 1 (2022), Kentucky",29,Sales and office occupations,"9,599",+/-600,19.3,+/-1.1
610U800US21001,"State Senate District 1 (2022), Kentucky",30,"Natural resources, construction, and maintenance occupations","5,773",+/-580,11.6,+/-1.2
610U800US21001,"State Senate District 1 (2022), Kentucky",31,"Production, transportation, and material moving occupations","9,906",+/-666,19.9,+/-1.3
610U800US21001,"State Senate District 1 (2022), Kentucky",31.3,,,,,
610U800US21001,"State Senate District 1 (2022), Kentucky",31.5,INDUSTRY,,,,
610U800US21001,"State Senate District 1 (2022), Kentucky",32,Civilian employed population 16 years and over,"49,752","+/-1,074","49,752",(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",33,"Agriculture, forestry, fishing and hunting, and mining","2,225",+/-451,4.5,+/-0.9
610U800US21001,"State Senate District 1 (2022), Kentucky",34,Construction,"3,534",+/-356,7.1,+/-0.8
610U800US21001,"State Senate District 1 (2022), Kentucky",35,Manufacturing,"7,242",+/-645,14.6,+/-1.2
610U800US21001,"State Senate District 1 (2022), Kentucky",36,Wholesale trade,971,+/-245,2.0,+/-0.5
610U800US21001,"State Senate District 1 (2022), Kentucky",37,Retail trade,"5,728",+/-597,11.5,+/-1.2
610U800US21001,"State Senate District 1 (2022), Kentucky",38,"Transportation and warehousing, and utilities","2,922",+/-380,5.9,+/-0.8
610U800US21001,"State Senate District 1 (2022), Kentucky",39,Information,587,+/-205,1.2,+/-0.4
610U800US21001,"State Senate District 1 (2022), Kentucky",40,"Finance and insurance, and real estate and rental and leasing","2,125",+/-352,4.3,+/-0.7
610U800US21001,"State Senate District 1 (2022), Kentucky",41,"Professional, scientific, and management, and administrative and waste management services","3,037",+/-408,6.1,+/-0.8
610U800US21001,"State Senate District 1 (2022), Kentucky",42,"Educational services, and health care and social assistance","12,274",+/-700,24.7,+/-1.3
610U800US21001,"State Senate District 1 (2022), Kentucky",43,"Arts, entertainment, and recreation, and accommodation and food services","4,276",+/-507,8.6,+/-1.0
610U800US21001,"State Senate District 1 (2022), Kentucky",44,"Other services, except public administration","2,457",+/-410,4.9,+/-0.8
610U800US21001,"State Senate District 1 (2022), Kentucky",45,Public administration,"2,374",+/-380,4.8,+/-0.8
610U800US21001,"State Senate District 1 (2022), Kentucky",45.3,,,,,
610U800US21001,"State Senate District 1 (2022), Kentucky",45.5,CLASS OF WORKER,,,,
610U800US21001,"State Senate District 1 (2022), Kentucky",46,Civilian employed population 16 years and over,"49,752","+/-1,074","49,752",(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",47,Private wage and salary workers,"38,254","+/-1,290",76.9,+/-1.8
610U800US21001,"State Senate District 1 (2022), Kentucky",48,Government workers,"8,355",+/-834,16.8,+/-1.7
610U800US21001,"State Senate District 1 (2022), Kentucky",49,Self-employed in own not incorporated business workers,"3,063",+/-345,6.2,+/-0.7
610U800US21001,"State Senate District 1 (2022), Kentucky",50,Unpaid family workers,80,+/-55,0.2,+/-0.1
610U800US21001,"State Senate District 1 (2022), Kentucky",50.3,,,,,
610U800US21001,"State Senate District 1 (2022), Kentucky",50.5,INCOME AND BENEFITS (IN 2021 INFLATION-ADJUSTED DOLLARS),,,,
610U800US21001,"State Senate District 1 (2022), Kentucky",51,Total households,"45,238",+/-817,"45,238",(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",52,"Less than $10,000","3,658",+/-428,8.1,+/-0.9
610U800US21001,"State Senate District 1 (2022), Kentucky",53,"$10,000 to $14,999","3,229",+/-407,7.1,+/-0.9
610U800US21001,"State Senate District 1 (2022), Kentucky",54,"$15,000 to $24,999","5,329",+/-477,11.8,+/-1.0
610U800US21001,"State Senate District 1 (2022), Kentucky",55,"$25,000 to $34,999","5,209",+/-462,11.5,+/-1.0
610U800US21001,"State Senate District 1 (2022), Kentucky",56,"$35,000 to $49,999","6,191",+/-524,13.7,+/-1.1
610U800US21001,"State Senate District 1 (2022), Kentucky",57,"$50,000 to $74,999","7,911",+/-598,17.5,+/-1.3
610U800US21001,"State Senate District 1 (2022), Kentucky",58,"$75,000 to $99,999","5,753",+/-494,12.7,+/-1.1
610U800US21001,"State Senate District 1 (2022), Kentucky",59,"$100,000 to $149,999","4,632",+/-482,10.2,+/-1.1
610U800US21001,"State Senate District 1 (2022), Kentucky",60,"$150,000 to $199,999","1,881",+/-303,4.2,+/-0.7
610U800US21001,"State Senate District 1 (2022), Kentucky",61,"$200,000 or more","1,445",+/-237,3.2,+/-0.5
610U800US21001,"State Senate District 1 (2022), Kentucky",62,Median household income (dollars),"47,668","+/-2,047",(X),(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",63,Mean household income (dollars),"64,235","+/-1,982",(X),(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",63.3,,,,,
610U800US21001,"State Senate District 1 (2022), Kentucky",64,With earnings,"30,601",+/-820,67.6,+/-1.2
610U800US21001,"State Senate District 1 (2022), Kentucky",65,Mean earnings (dollars),"67,449","+/-2,371",(X),(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",66,With Social Security,"18,242",+/-594,40.3,+/-1.2
610U800US21001,"State Senate District 1 (2022), Kentucky",67,Mean Social Security income (dollars),"19,217",+/-570,(X),(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",68,With retirement income,"12,682",+/-657,28.0,+/-1.5
610U800US21001,"State Senate District 1 (2022), Kentucky",69,Mean retirement income (dollars),"22,066","+/-1,538",(X),(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",69.3,,,,,
610U800US21001,"State Senate District 1 (2022), Kentucky",70,With Supplemental Security Income,"2,908",+/-360,6.4,+/-0.8
610U800US21001,"State Senate District 1 (2022), Kentucky",71,Mean Supplemental Security Income (dollars),"10,471",+/-639,(X),(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",72,With cash public assistance income,636,+/-148,1.4,+/-0.3
610U800US21001,"State Senate District 1 (2022), Kentucky",73,Mean cash public assistance income (dollars),"2,916",+/-826,(X),(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",74,With Food Stamp/SNAP benefits in the past 12 months,"5,484",+/-530,12.1,+/-1.1
610U800US21001,"State Senate District 1 (2022), Kentucky",74.3,,,,,
610U800US21001,"State Senate District 1 (2022), Kentucky",75,Families,"28,341",+/-737,"28,341",(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",76,"Less than $10,000","1,294",+/-236,4.6,+/-0.8
610U800US21001,"State Senate District 1 (2022), Kentucky",77,"$10,000 to $14,999",887,+/-196,3.1,+/-0.7
610U800US21001,"State Senate District 1 (2022), Kentucky",78,"$15,000 to $24,999","2,116",+/-334,7.5,+/-1.1
610U800US21001,"State Senate District 1 (2022), Kentucky",79,"$25,000 to $34,999","2,696",+/-393,9.5,+/-1.3
610U800US21001,"State Senate District 1 (2022), Kentucky",80,"$35,000 to $49,999","3,741",+/-427,13.2,+/-1.5
610U800US21001,"State Senate District 1 (2022), Kentucky",81,"$50,000 to $74,999","5,615",+/-498,19.8,+/-1.7
610U800US21001,"State Senate District 1 (2022), Kentucky",82,"$75,000 to $99,999","4,958",+/-480,17.5,+/-1.7
610U800US21001,"State Senate District 1 (2022), Kentucky",83,"$100,000 to $149,999","4,190",+/-450,14.8,+/-1.5
610U800US21001,"State Senate District 1 (2022), Kentucky",84,"$150,000 to $199,999","1,693",+/-286,6.0,+/-1.0
610U800US21001,"State Senate District 1 (2022), Kentucky",85,"$200,000 or more","1,151",+/-203,4.1,+/-0.8
610U800US21001,"State Senate District 1 (2022), Kentucky",86,Median family income (dollars),"64,975","+/-3,060",(X),(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",87,Mean family income (dollars),"79,044","+/-3,112",(X),(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",87.3,,,,,
610U800US21001,"State Senate District 1 (2022), Kentucky",88,Per capita income (dollars),"26,192",+/-769,(X),(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",88.3,,,,,
610U800US21001,"State Senate District 1 (2022), Kentucky",89,Nonfamily households,"16,897",+/-808,"16,897",(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",90,Median nonfamily income (dollars),"25,355","+/-1,538",(X),(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",91,Mean nonfamily income (dollars),"37,347","+/-2,371",(X),(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",91.3,,,,,
610U800US21001,"State Senate District 1 (2022), Kentucky",92,Median earnings for workers (dollars),"29,320","+/-1,323",(X),(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",93,"Median earnings for male full-time, year-round workers (dollars)","46,703","+/-1,844",(X),(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",94,"Median earnings for female full-time, year-round workers (dollars)","34,240","+/-2,081",(X),(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",94.3,,,,,
610U800US21001,"State Senate District 1 (2022), Kentucky",94.5,HEALTH INSURANCE COVERAGE,,,,
610U800US21001,"State Senate District 1 (2022), Kentucky",95,Civilian noninstitutionalized population,"114,085",+/-479,"114,085",(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",96,With health insurance coverage,"105,818",+/-993,92.8,+/-0.8
610U800US21001,"State Senate District 1 (2022), Kentucky",97,With private health insurance,"69,770","+/-1,890",61.2,+/-1.6
610U800US21001,"State Senate District 1 (2022), Kentucky",98,With public coverage,"53,562","+/-1,259",46.9,+/-1.1
610U800US21001,"State Senate District 1 (2022), Kentucky",99,No health insurance coverage,"8,267",+/-912,7.2,+/-0.8
610U800US21001,"State Senate District 1 (2022), Kentucky",99.3,,,,,
610U800US21001,"State Senate District 1 (2022), Kentucky",100,Civilian noninstitutionalized population under 19 years,"26,740",+/-394,"26,740",(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",101,No health insurance coverage,"1,746",+/-495,6.5,+/-1.9
610U800US21001,"State Senate District 1 (2022), Kentucky",101.3,,,,,
610U800US21001,"State Senate District 1 (2022), Kentucky",102,Civilian noninstitutionalized population 19 to 64 years,"65,330",+/-555,"65,330",(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",103,In labor force:,"46,572",+/-960,"46,572",(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",104,Employed:,"44,452",+/-987,"44,452",(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",105,With health insurance coverage,"40,605","+/-1,006",91.3,+/-1.1
610U800US21001,"State Senate District 1 (2022), Kentucky",106,With private health insurance,"34,727","+/-1,061",78.1,+/-1.7
610U800US21001,"State Senate District 1 (2022), Kentucky",107,With public coverage,"7,020",+/-533,15.8,+/-1.1
610U800US21001,"State Senate District 1 (2022), Kentucky",108,No health insurance coverage,"3,847",+/-499,8.7,+/-1.1
610U800US21001,"State Senate District 1 (2022), Kentucky",109,Unemployed:,"2,120",+/-371,"2,120",(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",110,With health insurance coverage,"1,345",+/-270,63.4,+/-7.7
610U800US21001,"State Senate District 1 (2022), Kentucky",111,With private health insurance,567,+/-215,26.7,+/-8.0
610U800US21001,"State Senate District 1 (2022), Kentucky",112,With public coverage,799,+/-174,37.7,+/-8.1
610U800US21001,"State Senate District 1 (2022), Kentucky",113,No health insurance coverage,775,+/-228,36.6,+/-7.7
610U800US21001,"State Senate District 1 (2022), Kentucky",114,Not in labor force:,"18,758",+/-825,"18,758",(X)
610U800US21001,"State Senate District 1 (2022), Kentucky",115,With health insurance coverage,"16,905",+/-840,90.1,+/-2.1
610U800US21001,"State Senate District 1 (2022), Kentucky",116,With private health insurance,"8,306",+/-633,44.3,+/-2.9
610U800US21001,"State Senate District 1 (2022), Kentucky",117,With public coverage,"10,692",+/-696,57.0,+/-2.6
610U800US21001,"State Senate District 1 (2022), Kentucky",118,No health insurance coverage,"1,853",+/-405,9.9,+/-2.1
610U800US21001,"State Senate District 1 (2022), Kentucky",118.3,,,,,
610U800US21001,"State Senate District 1 (2022), Kentucky",118.5,PERCENTAGE OF FAMILIES AND PEOPLE WHOSE INCOME IN THE PAST 12 MONTHS IS BELOW THE POVERTY LEVEL,,,,
610U800US21001,"State Senate District 1 (2022), Kentucky",119,All families,(X),(X),12.3,+/-1.3
610U800US21001,"State Senate District 1 (2022), Kentucky",120,With related children of the householder under 18 years,(X),(X),20.6,+/-2.4
610U800US21001,"State Senate District 1 (2022), Kentucky",121,With related children of the householder under 5 years only,(X),(X),21.3,+/-5.8
610U800US21001,"State Senate District 1 (2022), Kentucky",122,Married couple families,(X),(X),6.3,+/-1.2
610U800US21001,"State Senate District 1 (2022), Kentucky",123,With related children of the householder under 18 years,(X),(X),7.7,+/-2.2
610U800US21001,"State Senate District 1 (2022), Kentucky",124,With related children of the householder under 5 years only,(X),(X),7.5,+/-4.5
610U800US21001,"State Senate District 1 (2022), Kentucky",125,"Families with female householder, no spouse present",(X),(X),39.6,+/-5.5
610U800US21001,"State Senate District 1 (2022), Kentucky",126,With related children of the householder under 18 years,(X),(X),52.1,+/-7.2
610U800US21001,"State Senate District 1 (2022), Kentucky",127,With related children of the householder under 5 years only,(X),(X),55.6,+/-14.3
610U800US21001,"State Senate District 1 (2022), Kentucky",127.3,,,,,
610U800US21001,"State Senate District 1 (2022), Kentucky",128,All people,(X),(X),18.0,+/-1.2
610U800US21001,"State Senate District 1 (2022), Kentucky",129,Under 18 years,(X),(X),25.6,+/-3.2
610U800US21001,"State Senate District 1 (2022), Kentucky",130,Related children of the householder under 18 years,(X),(X),25.1,+/-3.2
610U800US21001,"State Senate District 1 (2022), Kentucky",131,Related children of the householder under 5 years,(X),(X),25.2,+/-4.3
610U800US21001,"State Senate District 1 (2022), Kentucky",132,Related children of the householder 5 to 17 years,(X),(X),25.1,+/-3.7
610U800US21001,"State Senate District 1 (2022), Kentucky",133,18 years and over,(X),(X),15.9,+/-1.0
610U800US21001,"State Senate District 1 (2022), Kentucky",134,18 to 64 years,(X),(X),17.5,+/-1.2
610U800US21001,"State Senate District 1 (2022), Kentucky",135,65 years and over,(X),(X),11.0,+/-1.5
610U800US21001,"State Senate District 1 (2022), Kentucky",136,People in families,(X),(X),14.3,+/-1.5
610U800US21001,"State Senate District 1 (2022), Kentucky",137,Unrelated individuals 15 years and over,(X),(X),32.6,+/-2.6
610U800US21002,"State Senate District 2 (2022), Kentucky",0,SELECTED ECONOMIC CHARACTERISTICS,,,,
610U800US21002,"State Senate District 2 (2022), Kentucky",0.5,,,,,
610U800US21002,"State Senate District 2 (2022), Kentucky",0.8,EMPLOYMENT STATUS,,,,
610U800US21002,"State Senate District 2 (2022), Kentucky",1,Population 16 years and over,"97,431",+/-248,"97,431",(X)
610U800US21002,"State Senate District 2 (2022), Kentucky",2,In labor force,"53,954","+/-1,029",55.4,+/-1.0
610U800US21002,"State Senate District 2 (2022), Kentucky",3,Civilian labor force,"53,901","+/-1,031",55.3,+/-1.0
610U800US21002,"State Senate District 2 (2022), Kentucky",4,Employed,"51,702","+/-1,110",53.1,+/-1.1
610U800US21002,"State Senate District 2 (2022), Kentucky",5,Unemployed,"2,199",+/-430,2.3,+/-0.4
610U800US21002,"State Senate District 2 (2022), Kentucky",6,Armed Forces,53,+/-42,0.1,+/-0.1
610U800US21002,"State Senate District 2 (2022), Kentucky",7,Not in labor force,"43,477","+/-1,024",44.6,+/-1.0
610U800US21002,"State Senate District 2 (2022), Kentucky",7.3,,,,,
610U800US21002,"State Senate District 2 (2022), Kentucky",8,Civilian labor force,"53,901","+/-1,031","53,901",(X)
610U800US21002,"State Senate District 2 (2022), Kentucky",9,Unemployment Rate,(X),(X),4.1,+/-0.8
610U800US21002,"State Senate District 2 (2022), Kentucky",9.3,,,,,
610U800US21002,"State Senate District 2 (2022), Kentucky",10,Females 16 years and over,"50,597",+/-253,"50,597",(X)
610U800US21002,"State Senate District 2 (2022), Kentucky",11,In labor force,"26,048",+/-668,51.5,+/-1.3
610U800US21002,"State Senate District 2 (2022), Kentucky",12,Civilian labor force,"26,032",+/-669,51.4,+/-1.3
610U800US21002,"State Senate District 2 (2022), Kentucky",13,Employed,"25,089",+/-731,49.6,+/-1.5
610U800US21002,"State Senate District 2 (2022), Kentucky",13.3,,,,,
610U800US21002,"State Senate District 2 (2022), Kentucky",14,Own children of the householder under 6 years,"8,129",+/-333,"8,129",(X)
610U800US21002,"State Senate District 2 (2022), Kentucky",15,All parents in family in labor force,"5,083",+/-444,62.5,+/-5.0
610U800US21002,"State Senate District 2 (2022), Kentucky",15.3,,,,,
610U800US21002,"State Senate District 2 (2022), Kentucky",16,Own children of the householder 6 to 17 years,"16,679",+/-487,"16,679",(X)
610U800US21002,"State Senate District 2 (2022), Kentucky",17,All parents in family in labor force,"11,735",+/-711,70.4,+/-4.0
610U800US21002,"State Senate District 2 (2022), Kentucky",17.3,,,,,
610U800US21002,"State Senate District 2 (2022), Kentucky",17.5,COMMUTING TO WORK,,,,
610U800US21002,"State Senate District 2 (2022), Kentucky",18,Workers 16 years and over,"50,804","+/-1,083","50,804",(X)
610U800US21002,"State Senate District 2 (2022), Kentucky",19,"Car, truck, or van -- drove alone","43,311","+/-1,129",85.3,+/-1.4
610U800US21002,"State Senate District 2 (2022), Kentucky",20,"Car, truck, or van -- carpooled","3,794",+/-523,7.5,+/-1.0
610U800US21002,"State Senate District 2 (2022), Kentucky",21,Public transportation (excluding taxicab),179,+/-85,0.4,+/-0.2
610U800US21002,"State Senate District 2 (2022), Kentucky",22,Walked,620,+/-205,1.2,+/-0.4
610U800US21002,"State Senate District 2 (2022), Kentucky",23,Other means,730,+/-305,1.4,+/-0.6
610U800US21002,"State Senate District 2 (2022), Kentucky",24,Worked from home,"2,170",+/-464,4.3,+/-0.9
610U800US21002,"State Senate District 2 (2022), Kentucky",24.3,,,,,
610U800US21002,"State Senate District 2 (2022), Kentucky",25,Mean travel time to work (minutes),19.5,+/-0.7,(X),(X)
610U800US21002,"State Senate District 2 (2022), Kentucky",25.3,,,,,
610U800US21002,"State Senate District 2 (2022), Kentucky",25.5,OCCUPATION,,,,
610U800US21002,"State Senate District 2 (2022), Kentucky",26,Civilian employed population 16 years and over,"51,702","+/-1,110","51,702",(X)
610U800US21002,"State Senate District 2 (2022), Kentucky",27,"Management, business, science, and arts occupations","16,733","+/-1,033",32.4,+/-1.8
610U800US21002,"State Senate District 2 (2022), Kentucky",28,Service occupations,"8,789",+/-655,17.0,+/-1.2
610U800US21002,"State Senate District 2 (2022), Kentucky",29,Sales and office occupations,"12,955",+/-913,25.1,+/-1.7
610U800US21002,"State Senate District 2 (2022), Kentucky",30,"Natural resources, construction, and maintenance occupations","4,979",+/-486,9.6,+/-0.9
610U800US21002,"State Senate District 2 (2022), Kentucky",31,"Production, transportation, and material moving occupations","8,246",+/-626,15.9,+/-1.2
610U800US21002,"State Senate District 2 (2022), Kentucky",31.3,,,,,
610U800US21002,"State Senate District 2 (2022), Kentucky",31.5,INDUSTRY,,,,
610U800US21002,"State Senate District 2 (2022), Kentucky",32,Civilian employed population 16 years and over,"51,702","+/-1,110","51,702",(X)
610U800US21002,"State Senate District 2 (2022), Kentucky",33,"Agriculture, forestry, fishing and hunting, and mining",810,+/-225,1.6,+/-0.4
610U800US21002,"State Senate District 2 (2022), Kentucky",34,Construction,"3,626",+/-380,7.0,+/-0.7
610U800US21002,"State Senate District 2 (2022), Kentucky",35,Manufacturing,"5,909",+/-562,11.4,+/-1.1
610U800US21002,"State Senate District 2 (2022), Kentucky",36,Wholesale trade,"1,186",+/-243,2.3,+/-0.5
610U800US21002,"State Senate District 2 (2022), Kentucky",37,Retail trade,"7,098",+/-715,13.7,+/-1.3
610U800US21002,"State Senate District 2 (2022), Kentucky",38,"Transportation and warehousing, and utilities","3,327",+/-446,6.4,+/-0.8
610U800US21002,"State Senate District 2 (2022), Kentucky",39,Information,916,+/-283,1.8,+/-0.5
610U800US21002,"State Senate District 2 (2022), Kentucky",40,"Finance and insurance, and real estate and rental and leasing","2,486",+/-363,4.8,+/-0.7
610U800US21002,"State Senate District 2 (2022), Kentucky",41,"Professional, scientific, and management, and administrative and waste management services","3,997",+/-436,7.7,+/-0.9
610U800US21002,"State Senate District 2 (2022), Kentucky",42,"Educational services, and health care and social assistance","12,692",+/-778,24.5,+/-1.4
610U800US21002,"State Senate District 2 (2022), Kentucky",43,"Arts, entertainment, and recreation, and accommodation and food services","4,610",+/-538,8.9,+/-1.0
610U800US21002,"State Senate District 2 (2022), Kentucky",44,"Other services, except public administration","2,625",+/-460,5.1,+/-0.9
610U800US21002,"State Senate District 2 (2022), Kentucky",45,Public administration,"2,420",+/-438,4.7,+/-0.9
610U800US21002,"State Senate District 2 (2022), Kentucky",45.3,,,,,
610U800US21002,"State Senate District 2 (2022), Kentucky",45.5,CLASS OF WORKER,,,,
610U800US21002,"State Senate District 2 (2022), Kentucky",46,Civilian employed population 16 years and over,"51,702","+/-1,110","51,702",(X)
610U800US21002,"State Senate District 2 (2022), Kentucky",47,Private wage and salary workers,"41,955","+/-1,085",81.1,+/-1.3
610U800US21002,"State Senate District 2 (2022), Kentucky",48,Government workers,"7,065",+/-641,13.7,+/-1.2
610U800US21002,"State Senate District 2 (2022), Kentucky",49,Self-employed in own not incorporated business workers,"2,522",+/-396,4.9,+/-0.7
610U800US21002,"State Senate District 2 (2022), Kentucky",50,Unpaid family workers,160,+/-103,0.3,+/-0.2
610U800US21002,"State Senate District 2 (2022), Kentucky",50.3,,,,,
610U800US21002,"State Senate District 2 (2022), Kentucky",50.5,INCOME AND BENEFITS (IN 2021 INFLATION-ADJUSTED DOLLARS),,,,
610U800US21002,"State Senate District 2 (2022), Kentucky",51,Total households,"48,579",+/-811,"48,579",(X)
610U800US21002,"State Senate District 2 (2022), Kentucky",52,"Less than $10,000","3,333",+/-448,6.9,+/-0.9
610U800US21002,"State Senate District 2 (2022), Kentucky",53,"$10,000 to $14,999","2,665",+/-400,5.5,+/-0.8
610U800US21002,"State Senate District 2 (2022), Kentucky",54,"$15,000 to $24,999","5,391",+/-535,11.1,+/-1.1
610U800US21002,"State Senate District 2 (2022), Kentucky",55,"$25,000 to $34,999","5,091",+/-522,10.5,+/-1.0
610U800US21002,"State Senate District 2 (2022), Kentucky",56,"$35,000 to $49,999","6,221",+/-551,12.8,+/-1.1
610U800US21002,"State Senate District 2 (2022), Kentucky",57,"$50,000 to $74,999","8,820",+/-717,18.2,+/-1.5
610U800US21002,"State Senate District 2 (2022), Kentucky",58,"$75,000 to $99,999","5,898",+/-563,12.1,+/-1.2
610U800US21002,"State Senate District 2 (2022), Kentucky",59,"$100,000 to $149,999","6,557",+/-532,13.5,+/-1.0
610U800US21002,"State Senate District 2 (2022), Kentucky",60,"$150,000 to $199,999","2,511",+/-308,5.2,+/-0.6
610U800US21002,"State Senate District 2 (2022), Kentucky",61,"$200,000 or more","2,092",+/-380,4.3,+/-0.8
610U800US21002,"State Senate District 2 (2022), Kentucky",62,Median household income (dollars),"54,283","+/-1,872",(X),(X)
610U800US21002,"State Senate District 2 (2022), Kentucky",63,Mean household income (dollars),"74,930","+/-3,018",(X),(X)
610U800US21002,"State Senate District 2 (2022), Kentucky",63.3,,,,,
610U800US21002,"State Senate District 2 (2022), Kentucky",64,With earnings,"32,915",+/-861,67.8,+/-1.3
610U800US21002,"State Senate District 2 (2022), Kentucky",65,Mean earnings (dollars),"78,867","+/-3,776",(X),(X)
610U800US21002,"State Senate District 2 (2022), Kentucky",66,With Social Security,"18,973",+/-527,39.1,+/-1.0
