"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US31001,"State Senate District 1 (2022), Nebraska",57,Occupied housing units,"15,555",+/-319,"15,555",(X)
610U800US31001,"State Senate District 1 (2022), Nebraska",58,No vehicles available,766,+/-149,4.9,+/-0.9
610U800US31001,"State Senate District 1 (2022), Nebraska",59,1 vehicle available,"3,877",+/-331,24.9,+/-1.9
610U800US31001,"State Senate District 1 (2022), Nebraska",60,2 vehicles available,"5,639",+/-310,36.3,+/-2.0
610U800US31001,"State Senate District 1 (2022), Nebraska",61,3 or more vehicles available,"5,273",+/-311,33.9,+/-1.9
610U800US31001,"State Senate District 1 (2022), Nebraska",61.3,,,,,
610U800US31001,"State Senate District 1 (2022), Nebraska",61.5,HOUSE HEATING FUEL,,,,
610U800US31001,"State Senate District 1 (2022), Nebraska",62,Occupied housing units,"15,555",+/-319,"15,555",(X)
610U800US31001,"State Senate District 1 (2022), Nebraska",63,Utility gas,"6,749",+/-303,43.4,+/-1.7
610U800US31001,"State Senate District 1 (2022), Nebraska",64,"Bottled, tank, or LP gas","2,897",+/-218,18.6,+/-1.4
610U800US31001,"State Senate District 1 (2022), Nebraska",65,Electricity,"5,020",+/-283,32.3,+/-1.8
610U800US31001,"State Senate District 1 (2022), Nebraska",66,"Fuel oil, kerosene, etc.",90,+/-40,0.6,+/-0.3
610U800US31001,"State Senate District 1 (2022), Nebraska",67,Coal or coke,0,+/-21,0.0,+/-0.1
610U800US31001,"State Senate District 1 (2022), Nebraska",68,Wood,563,+/-100,3.6,+/-0.6
610U800US31001,"State Senate District 1 (2022), Nebraska",69,Solar energy,0,+/-21,0.0,+/-0.1
610U800US31001,"State Senate District 1 (2022), Nebraska",70,Other fuel,154,+/-60,1.0,+/-0.4
610U800US31001,"State Senate District 1 (2022), Nebraska",71,No fuel used,82,+/-44,0.5,+/-0.3
610U800US31001,"State Senate District 1 (2022), Nebraska",71.3,,,,,
610U800US31001,"State Senate District 1 (2022), Nebraska",71.5,SELECTED CHARACTERISTICS,,,,
610U800US31001,"State Senate District 1 (2022), Nebraska",72,Occupied housing units,"15,555",+/-319,"15,555",(X)
610U800US31001,"State Senate District 1 (2022), Nebraska",73,Lacking complete plumbing facilities,60,+/-32,0.4,+/-0.2
610U800US31001,"State Senate District 1 (2022), Nebraska",74,Lacking complete kitchen facilities,157,+/-57,1.0,+/-0.4
610U800US31001,"State Senate District 1 (2022), Nebraska",75,No telephone service available,161,+/-56,1.0,+/-0.4
610U800US31001,"State Senate District 1 (2022), Nebraska",75.3,,,,,
610U800US31001,"State Senate District 1 (2022), Nebraska",75.5,OCCUPANTS PER ROOM,,,,
610U800US31001,"State Senate District 1 (2022), Nebraska",76,Occupied housing units,"15,555",+/-319,"15,555",(X)
610U800US31001,"State Senate District 1 (2022), Nebraska",77,1.00 or less,"15,340",+/-312,98.6,+/-0.5
610U800US31001,"State Senate District 1 (2022), Nebraska",78,1.01 to 1.50,195,+/-71,1.3,+/-0.5
610U800US31001,"State Senate District 1 (2022), Nebraska",79,1.51 or more,20,+/-17,0.1,+/-0.1
610U800US31001,"State Senate District 1 (2022), Nebraska",79.3,,,,,
610U800US31001,"State Senate District 1 (2022), Nebraska",79.5,VALUE,,,,
610U800US31001,"State Senate District 1 (2022), Nebraska",80,Owner-occupied units,"11,697",+/-286,"11,697",(X)
610U800US31001,"State Senate District 1 (2022), Nebraska",81,"Less than $50,000","2,284",+/-220,19.5,+/-1.7
610U800US31001,"State Senate District 1 (2022), Nebraska",82,"$50,000 to $99,999","2,821",+/-261,24.1,+/-2.1
610U800US31001,"State Senate District 1 (2022), Nebraska",83,"$100,000 to $149,999","1,913",+/-202,16.4,+/-1.6
610U800US31001,"State Senate District 1 (2022), Nebraska",84,"$150,000 to $199,999","1,612",+/-220,13.8,+/-1.9
610U800US31001,"State Senate District 1 (2022), Nebraska",85,"$200,000 to $299,999","1,543",+/-195,13.2,+/-1.7
610U800US31001,"State Senate District 1 (2022), Nebraska",86,"$300,000 to $499,999","1,189",+/-164,10.2,+/-1.4
610U800US31001,"State Senate District 1 (2022), Nebraska",87,"$500,000 to $999,999",216,+/-61,1.8,+/-0.5
610U800US31001,"State Senate District 1 (2022), Nebraska",88,"$1,000,000 or more",119,+/-69,1.0,+/-0.6
610U800US31001,"State Senate District 1 (2022), Nebraska",89,Median (dollars),"115,800","+/-5,433",(X),(X)
610U800US31001,"State Senate District 1 (2022), Nebraska",89.3,,,,,
610U800US31001,"State Senate District 1 (2022), Nebraska",89.5,MORTGAGE STATUS,,,,
610U800US31001,"State Senate District 1 (2022), Nebraska",90,Owner-occupied units,"11,697",+/-286,"11,697",(X)
610U800US31001,"State Senate District 1 (2022), Nebraska",91,Housing units with a mortgage,"5,447",+/-279,46.6,+/-2.0
610U800US31001,"State Senate District 1 (2022), Nebraska",92,Housing units without a mortgage,"6,250",+/-272,53.4,+/-2.0
610U800US31001,"State Senate District 1 (2022), Nebraska",92.3,,,,,
610U800US31001,"State Senate District 1 (2022), Nebraska",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
610U800US31001,"State Senate District 1 (2022), Nebraska",93,Housing units with a mortgage,"5,447",+/-279,"5,447",(X)
610U800US31001,"State Senate District 1 (2022), Nebraska",94,Less than $500,138,+/-54,2.5,+/-1.0
610U800US31001,"State Senate District 1 (2022), Nebraska",95,$500 to $999,"1,694",+/-198,31.1,+/-3.3
610U800US31001,"State Senate District 1 (2022), Nebraska",96,"$1,000 to $1,499","1,876",+/-212,34.4,+/-3.6
610U800US31001,"State Senate District 1 (2022), Nebraska",97,"$1,500 to $1,999","1,129",+/-175,20.7,+/-2.9
610U800US31001,"State Senate District 1 (2022), Nebraska",98,"$2,000 to $2,499",345,+/-93,6.3,+/-1.6
610U800US31001,"State Senate District 1 (2022), Nebraska",99,"$2,500 to $2,999",123,+/-49,2.3,+/-0.9
610U800US31001,"State Senate District 1 (2022), Nebraska",100,"$3,000 or more",142,+/-48,2.6,+/-0.9
610U800US31001,"State Senate District 1 (2022), Nebraska",101,Median (dollars),"1,195",+/-34,(X),(X)
610U800US31001,"State Senate District 1 (2022), Nebraska",101.3,,,,,
610U800US31001,"State Senate District 1 (2022), Nebraska",102,Housing units without a mortgage,"6,250",+/-272,"6,250",(X)
610U800US31001,"State Senate District 1 (2022), Nebraska",103,Less than $250,727,+/-128,11.6,+/-1.9
610U800US31001,"State Senate District 1 (2022), Nebraska",104,$250 to $399,"1,490",+/-177,23.8,+/-2.6
610U800US31001,"State Senate District 1 (2022), Nebraska",105,$400 to $599,"2,233",+/-177,35.7,+/-2.5
610U800US31001,"State Senate District 1 (2022), Nebraska",106,$600 to $799,985,+/-146,15.8,+/-2.3
610U800US31001,"State Senate District 1 (2022), Nebraska",107,$800 to $999,426,+/-98,6.8,+/-1.6
610U800US31001,"State Senate District 1 (2022), Nebraska",108,"$1,000 or more",389,+/-99,6.2,+/-1.5
610U800US31001,"State Senate District 1 (2022), Nebraska",109,Median (dollars),475,+/-16,(X),(X)
610U800US31001,"State Senate District 1 (2022), Nebraska",109.3,,,,,
610U800US31001,"State Senate District 1 (2022), Nebraska",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
610U800US31001,"State Senate District 1 (2022), Nebraska",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"5,430",+/-282,"5,430",(X)
610U800US31001,"State Senate District 1 (2022), Nebraska",111,Less than 20.0 percent,"3,278",+/-260,60.4,+/-3.3
610U800US31001,"State Senate District 1 (2022), Nebraska",112,20.0 to 24.9 percent,682,+/-134,12.6,+/-2.4
610U800US31001,"State Senate District 1 (2022), Nebraska",113,25.0 to 29.9 percent,411,+/-108,7.6,+/-2.0
610U800US31001,"State Senate District 1 (2022), Nebraska",114,30.0 to 34.9 percent,222,+/-67,4.1,+/-1.2
610U800US31001,"State Senate District 1 (2022), Nebraska",115,35.0 percent or more,837,+/-136,15.4,+/-2.4
610U800US31001,"State Senate District 1 (2022), Nebraska",115.3,,,,,
610U800US31001,"State Senate District 1 (2022), Nebraska",116,Not computed,17,+/-15,(X),(X)
610U800US31001,"State Senate District 1 (2022), Nebraska",116.3,,,,,
610U800US31001,"State Senate District 1 (2022), Nebraska",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"6,216",+/-266,"6,216",(X)
610U800US31001,"State Senate District 1 (2022), Nebraska",118,Less than 10.0 percent,"2,586",+/-240,41.6,+/-3.3
610U800US31001,"State Senate District 1 (2022), Nebraska",119,10.0 to 14.9 percent,"1,155",+/-152,18.6,+/-2.4
610U800US31001,"State Senate District 1 (2022), Nebraska",120,15.0 to 19.9 percent,829,+/-158,13.3,+/-2.5
610U800US31001,"State Senate District 1 (2022), Nebraska",121,20.0 to 24.9 percent,368,+/-91,5.9,+/-1.5
610U800US31001,"State Senate District 1 (2022), Nebraska",122,25.0 to 29.9 percent,319,+/-82,5.1,+/-1.3
610U800US31001,"State Senate District 1 (2022), Nebraska",123,30.0 to 34.9 percent,164,+/-54,2.6,+/-0.8
610U800US31001,"State Senate District 1 (2022), Nebraska",124,35.0 percent or more,795,+/-155,12.8,+/-2.3
610U800US31001,"State Senate District 1 (2022), Nebraska",124.3,,,,,
610U800US31001,"State Senate District 1 (2022), Nebraska",125,Not computed,34,+/-21,(X),(X)
610U800US31001,"State Senate District 1 (2022), Nebraska",125.3,,,,,
610U800US31001,"State Senate District 1 (2022), Nebraska",125.5,GROSS RENT,,,,
610U800US31001,"State Senate District 1 (2022), Nebraska",126,Occupied units paying rent,"3,338",+/-272,"3,338",(X)
610U800US31001,"State Senate District 1 (2022), Nebraska",127,Less than $500,753,+/-149,22.6,+/-4.1
610U800US31001,"State Senate District 1 (2022), Nebraska",128,$500 to $999,"2,037",+/-243,61.0,+/-4.8
610U800US31001,"State Senate District 1 (2022), Nebraska",129,"$1,000 to $1,499",495,+/-132,14.8,+/-3.8
610U800US31001,"State Senate District 1 (2022), Nebraska",130,"$1,500 to $1,999",2,+/-3,0.1,+/-0.1
610U800US31001,"State Senate District 1 (2022), Nebraska",131,"$2,000 to $2,499",6,+/-11,0.2,+/-0.3
610U800US31001,"State Senate District 1 (2022), Nebraska",132,"$2,500 to $2,999",0,+/-21,0.0,+/-0.7
610U800US31001,"State Senate District 1 (2022), Nebraska",133,"$3,000 or more",45,+/-17,1.3,+/-0.5
610U800US31001,"State Senate District 1 (2022), Nebraska",134,Median (dollars),690,+/-24,(X),(X)
610U800US31001,"State Senate District 1 (2022), Nebraska",134.3,,,,,
610U800US31001,"State Senate District 1 (2022), Nebraska",135,No rent paid,520,+/-103,(X),(X)
610U800US31001,"State Senate District 1 (2022), Nebraska",135.3,,,,,
610U800US31001,"State Senate District 1 (2022), Nebraska",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
610U800US31001,"State Senate District 1 (2022), Nebraska",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"3,323",+/-271,"3,323",(X)
610U800US31001,"State Senate District 1 (2022), Nebraska",137,Less than 15.0 percent,971,+/-190,29.2,+/-5.2
610U800US31001,"State Senate District 1 (2022), Nebraska",138,15.0 to 19.9 percent,491,+/-144,14.8,+/-4.0
610U800US31001,"State Senate District 1 (2022), Nebraska",139,20.0 to 24.9 percent,506,+/-122,15.2,+/-3.7
610U800US31001,"State Senate District 1 (2022), Nebraska",140,25.0 to 29.9 percent,450,+/-130,13.5,+/-3.7
610U800US31001,"State Senate District 1 (2022), Nebraska",141,30.0 to 34.9 percent,239,+/-78,7.2,+/-2.4
610U800US31001,"State Senate District 1 (2022), Nebraska",142,35.0 percent or more,666,+/-147,20.0,+/-4.1
610U800US31001,"State Senate District 1 (2022), Nebraska",142.3,,,,,
610U800US31001,"State Senate District 1 (2022), Nebraska",143,Not computed,535,+/-105,(X),(X)
610U800US31002,"State Senate District 2 (2022), Nebraska",0,SELECTED HOUSING CHARACTERISTICS,,,,
610U800US31002,"State Senate District 2 (2022), Nebraska",0.5,,,,,
610U800US31002,"State Senate District 2 (2022), Nebraska",0.8,HOUSING OCCUPANCY,,,,
610U800US31002,"State Senate District 2 (2022), Nebraska",1,Total housing units,"17,453",+/-417,"17,453",(X)
610U800US31002,"State Senate District 2 (2022), Nebraska",2,Occupied housing units,"15,807",+/-495,90.6,+/-1.4
610U800US31002,"State Senate District 2 (2022), Nebraska",3,Vacant housing units,"1,646",+/-242,9.4,+/-1.4
610U800US31002,"State Senate District 2 (2022), Nebraska",3.3,,,,,
610U800US31002,"State Senate District 2 (2022), Nebraska",4,Homeowner vacancy rate,0.5,+/-0.3,(X),(X)
610U800US31002,"State Senate District 2 (2022), Nebraska",5,Rental vacancy rate,4.7,+/-3.6,(X),(X)
610U800US31002,"State Senate District 2 (2022), Nebraska",5.3,,,,,
610U800US31002,"State Senate District 2 (2022), Nebraska",5.5,UNITS IN STRUCTURE,,,,
610U800US31002,"State Senate District 2 (2022), Nebraska",6,Total housing units,"17,453",+/-417,"17,453",(X)
610U800US31002,"State Senate District 2 (2022), Nebraska",7,"1-unit, detached","13,263",+/-386,76.0,+/-2.3
610U800US31002,"State Senate District 2 (2022), Nebraska",8,"1-unit, attached","1,547",+/-331,8.9,+/-1.8
610U800US31002,"State Senate District 2 (2022), Nebraska",9,2 units,166,+/-83,1.0,+/-0.5
610U800US31002,"State Senate District 2 (2022), Nebraska",10,3 or 4 units,272,+/-113,1.6,+/-0.6
610U800US31002,"State Senate District 2 (2022), Nebraska",11,5 to 9 units,120,+/-51,0.7,+/-0.3
610U800US31002,"State Senate District 2 (2022), Nebraska",12,10 to 19 units,395,+/-140,2.3,+/-0.8
610U800US31002,"State Senate District 2 (2022), Nebraska",13,20 or more units,"1,081",+/-222,6.2,+/-1.2
610U800US31002,"State Senate District 2 (2022), Nebraska",14,Mobile home,609,+/-161,3.5,+/-0.9
610U800US31002,"State Senate District 2 (2022), Nebraska",15,"Boat, RV, van, etc.",0,+/-21,0.0,+/-0.1
610U800US31002,"State Senate District 2 (2022), Nebraska",15.3,,,,,
610U800US31002,"State Senate District 2 (2022), Nebraska",15.5,YEAR STRUCTURE BUILT,,,,
610U800US31002,"State Senate District 2 (2022), Nebraska",16,Total housing units,"17,453",+/-417,"17,453",(X)
610U800US31002,"State Senate District 2 (2022), Nebraska",17,Built 2020 or later,44,+/-32,0.3,+/-0.2
610U800US31002,"State Senate District 2 (2022), Nebraska",18,Built 2010 to 2019,"2,418",+/-331,13.9,+/-1.8
610U800US31002,"State Senate District 2 (2022), Nebraska",19,Built 2000 to 2009,"2,381",+/-258,13.6,+/-1.5
610U800US31002,"State Senate District 2 (2022), Nebraska",20,Built 1990 to 1999,"2,181",+/-258,12.5,+/-1.5
610U800US31002,"State Senate District 2 (2022), Nebraska",21,Built 1980 to 1989,"1,913",+/-259,11.0,+/-1.5
610U800US31002,"State Senate District 2 (2022), Nebraska",22,Built 1970 to 1979,"3,285",+/-335,18.8,+/-1.9
610U800US31002,"State Senate District 2 (2022), Nebraska",23,Built 1960 to 1969,"1,665",+/-236,9.5,+/-1.3
610U800US31002,"State Senate District 2 (2022), Nebraska",24,Built 1950 to 1959,783,+/-191,4.5,+/-1.1
610U800US31002,"State Senate District 2 (2022), Nebraska",25,Built 1940 to 1949,467,+/-143,2.7,+/-0.8
610U800US31002,"State Senate District 2 (2022), Nebraska",26,Built 1939 or earlier,"2,316",+/-200,13.3,+/-1.1
610U800US31002,"State Senate District 2 (2022), Nebraska",26.3,,,,,
610U800US31002,"State Senate District 2 (2022), Nebraska",26.5,ROOMS,,,,
610U800US31002,"State Senate District 2 (2022), Nebraska",27,Total housing units,"17,453",+/-417,"17,453",(X)
610U800US31002,"State Senate District 2 (2022), Nebraska",28,1 room,143,+/-60,0.8,+/-0.3
610U800US31002,"State Senate District 2 (2022), Nebraska",29,2 rooms,341,+/-111,2.0,+/-0.6
610U800US31002,"State Senate District 2 (2022), Nebraska",30,3 rooms,"1,411",+/-275,8.1,+/-1.6
610U800US31002,"State Senate District 2 (2022), Nebraska",31,4 rooms,"2,003",+/-263,11.5,+/-1.5
610U800US31002,"State Senate District 2 (2022), Nebraska",32,5 rooms,"2,643",+/-378,15.1,+/-2.1
610U800US31002,"State Senate District 2 (2022), Nebraska",33,6 rooms,"2,366",+/-227,13.6,+/-1.4
610U800US31002,"State Senate District 2 (2022), Nebraska",34,7 rooms,"2,189",+/-253,12.5,+/-1.5
610U800US31002,"State Senate District 2 (2022), Nebraska",35,8 rooms,"2,022",+/-247,11.6,+/-1.4
610U800US31002,"State Senate District 2 (2022), Nebraska",36,9 rooms or more,"4,335",+/-394,24.8,+/-2.0
610U800US31002,"State Senate District 2 (2022), Nebraska",37,Median rooms,6.4,+/-0.2,(X),(X)
610U800US31002,"State Senate District 2 (2022), Nebraska",37.3,,,,,
610U800US31002,"State Senate District 2 (2022), Nebraska",37.5,BEDROOMS,,,,
610U800US31002,"State Senate District 2 (2022), Nebraska",38,Total housing units,"17,453",+/-417,"17,453",(X)
610U800US31002,"State Senate District 2 (2022), Nebraska",39,No bedroom,159,+/-62,0.9,+/-0.4
610U800US31002,"State Senate District 2 (2022), Nebraska",40,1 bedroom,"1,178",+/-209,6.7,+/-1.2
610U800US31002,"State Senate District 2 (2022), Nebraska",41,2 bedrooms,"4,339",+/-334,24.9,+/-1.8
610U800US31002,"State Senate District 2 (2022), Nebraska",42,3 bedrooms,"6,374",+/-412,36.5,+/-2.4
610U800US31002,"State Senate District 2 (2022), Nebraska",43,4 bedrooms,"4,196",+/-438,24.0,+/-2.3
610U800US31002,"State Senate District 2 (2022), Nebraska",44,5 or more bedrooms,"1,207",+/-201,6.9,+/-1.2
610U800US31002,"State Senate District 2 (2022), Nebraska",44.3,,,,,
610U800US31002,"State Senate District 2 (2022), Nebraska",44.5,HOUSING TENURE,,,,
610U800US31002,"State Senate District 2 (2022), Nebraska",45,Occupied housing units,"15,807",+/-495,"15,807",(X)
610U800US31002,"State Senate District 2 (2022), Nebraska",46,Owner-occupied,"12,842",+/-512,81.2,+/-1.7
610U800US31002,"State Senate District 2 (2022), Nebraska",47,Renter-occupied,"2,965",+/-277,18.8,+/-1.7
610U800US31002,"State Senate District 2 (2022), Nebraska",47.3,,,,,
610U800US31002,"State Senate District 2 (2022), Nebraska",48,Average household size of owner-occupied unit,2.61,+/-0.07,(X),(X)
610U800US31002,"State Senate District 2 (2022), Nebraska",49,Average household size of renter-occupied unit,2.18,+/-0.16,(X),(X)
610U800US31002,"State Senate District 2 (2022), Nebraska",49.3,,,,,
610U800US31002,"State Senate District 2 (2022), Nebraska",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
610U800US31002,"State Senate District 2 (2022), Nebraska",50,Occupied housing units,"15,807",+/-495,"15,807",(X)
610U800US31002,"State Senate District 2 (2022), Nebraska",51,Moved in 2019 or later,"1,900",+/-270,12.0,+/-1.6
610U800US31002,"State Senate District 2 (2022), Nebraska",52,Moved in 2015 to 2018,"4,290",+/-349,27.1,+/-1.9
610U800US31002,"State Senate District 2 (2022), Nebraska",53,Moved in 2010 to 2014,"2,821",+/-277,17.8,+/-1.8
610U800US31002,"State Senate District 2 (2022), Nebraska",54,Moved in 2000 to 2009,"3,314",+/-266,21.0,+/-1.8
610U800US31002,"State Senate District 2 (2022), Nebraska",55,Moved in 1990 to 1999,"1,770",+/-204,11.2,+/-1.3
610U800US31002,"State Senate District 2 (2022), Nebraska",56,Moved in 1989 and earlier,"1,712",+/-289,10.8,+/-1.7
610U800US31002,"State Senate District 2 (2022), Nebraska",56.3,,,,,
610U800US31002,"State Senate District 2 (2022), Nebraska",56.5,VEHICLES AVAILABLE,,,,
