"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US39001,"State Senate District 1 (2022), Ohio",49,Average household size of renter-occupied unit,2.20,+/-0.05,(X),(X)
610U800US39001,"State Senate District 1 (2022), Ohio",49.3,,,,,
610U800US39001,"State Senate District 1 (2022), Ohio",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
610U800US39001,"State Senate District 1 (2022), Ohio",50,Occupied housing units,"139,728",+/-824,"139,728",(X)
610U800US39001,"State Senate District 1 (2022), Ohio",51,Moved in 2019 or later,"9,773",+/-652,7.0,+/-0.5
610U800US39001,"State Senate District 1 (2022), Ohio",52,Moved in 2015 to 2018,"34,040","+/-1,171",24.4,+/-0.8
610U800US39001,"State Senate District 1 (2022), Ohio",53,Moved in 2010 to 2014,"23,144",+/-904,16.6,+/-0.6
610U800US39001,"State Senate District 1 (2022), Ohio",54,Moved in 2000 to 2009,"28,217",+/-982,20.2,+/-0.7
610U800US39001,"State Senate District 1 (2022), Ohio",55,Moved in 1990 to 1999,"20,124",+/-807,14.4,+/-0.6
610U800US39001,"State Senate District 1 (2022), Ohio",56,Moved in 1989 and earlier,"24,430",+/-822,17.5,+/-0.6
610U800US39001,"State Senate District 1 (2022), Ohio",56.3,,,,,
610U800US39001,"State Senate District 1 (2022), Ohio",56.5,VEHICLES AVAILABLE,,,,
610U800US39001,"State Senate District 1 (2022), Ohio",57,Occupied housing units,"139,728",+/-824,"139,728",(X)
610U800US39001,"State Senate District 1 (2022), Ohio",58,No vehicles available,"6,165",+/-452,4.4,+/-0.3
610U800US39001,"State Senate District 1 (2022), Ohio",59,1 vehicle available,"38,237","+/-1,018",27.4,+/-0.7
610U800US39001,"State Senate District 1 (2022), Ohio",60,2 vehicles available,"55,243","+/-1,320",39.5,+/-0.9
610U800US39001,"State Senate District 1 (2022), Ohio",61,3 or more vehicles available,"40,083","+/-1,020",28.7,+/-0.8
610U800US39001,"State Senate District 1 (2022), Ohio",61.3,,,,,
610U800US39001,"State Senate District 1 (2022), Ohio",61.5,HOUSE HEATING FUEL,,,,
610U800US39001,"State Senate District 1 (2022), Ohio",62,Occupied housing units,"139,728",+/-824,"139,728",(X)
610U800US39001,"State Senate District 1 (2022), Ohio",63,Utility gas,"69,815","+/-1,280",50.0,+/-0.9
610U800US39001,"State Senate District 1 (2022), Ohio",64,"Bottled, tank, or LP gas","26,778",+/-787,19.2,+/-0.5
610U800US39001,"State Senate District 1 (2022), Ohio",65,Electricity,"34,843","+/-1,225",24.9,+/-0.9
610U800US39001,"State Senate District 1 (2022), Ohio",66,"Fuel oil, kerosene, etc.","1,394",+/-193,1.0,+/-0.1
610U800US39001,"State Senate District 1 (2022), Ohio",67,Coal or coke,90,+/-55,0.1,+/-0.1
610U800US39001,"State Senate District 1 (2022), Ohio",68,Wood,"4,747",+/-356,3.4,+/-0.3
610U800US39001,"State Senate District 1 (2022), Ohio",69,Solar energy,25,+/-21,0.0,+/-0.1
610U800US39001,"State Senate District 1 (2022), Ohio",70,Other fuel,"1,317",+/-265,0.9,+/-0.2
610U800US39001,"State Senate District 1 (2022), Ohio",71,No fuel used,719,+/-163,0.5,+/-0.1
610U800US39001,"State Senate District 1 (2022), Ohio",71.3,,,,,
610U800US39001,"State Senate District 1 (2022), Ohio",71.5,SELECTED CHARACTERISTICS,,,,
610U800US39001,"State Senate District 1 (2022), Ohio",72,Occupied housing units,"139,728",+/-824,"139,728",(X)
610U800US39001,"State Senate District 1 (2022), Ohio",73,Lacking complete plumbing facilities,585,+/-148,0.4,+/-0.1
610U800US39001,"State Senate District 1 (2022), Ohio",74,Lacking complete kitchen facilities,"1,129",+/-220,0.8,+/-0.2
610U800US39001,"State Senate District 1 (2022), Ohio",75,No telephone service available,"1,350",+/-219,1.0,+/-0.2
610U800US39001,"State Senate District 1 (2022), Ohio",75.3,,,,,
610U800US39001,"State Senate District 1 (2022), Ohio",75.5,OCCUPANTS PER ROOM,,,,
610U800US39001,"State Senate District 1 (2022), Ohio",76,Occupied housing units,"139,728",+/-824,"139,728",(X)
610U800US39001,"State Senate District 1 (2022), Ohio",77,1.00 or less,"138,378",+/-883,99.0,+/-0.2
610U800US39001,"State Senate District 1 (2022), Ohio",78,1.01 to 1.50,"1,027",+/-190,0.7,+/-0.1
610U800US39001,"State Senate District 1 (2022), Ohio",79,1.51 or more,323,+/-139,0.2,+/-0.1
610U800US39001,"State Senate District 1 (2022), Ohio",79.3,,,,,
610U800US39001,"State Senate District 1 (2022), Ohio",79.5,VALUE,,,,
610U800US39001,"State Senate District 1 (2022), Ohio",80,Owner-occupied units,"107,290","+/-1,039","107,290",(X)
610U800US39001,"State Senate District 1 (2022), Ohio",81,"Less than $50,000","9,595",+/-647,8.9,+/-0.6
610U800US39001,"State Senate District 1 (2022), Ohio",82,"$50,000 to $99,999","25,248",+/-861,23.5,+/-0.7
610U800US39001,"State Senate District 1 (2022), Ohio",83,"$100,000 to $149,999","25,091",+/-849,23.4,+/-0.8
610U800US39001,"State Senate District 1 (2022), Ohio",84,"$150,000 to $199,999","20,381",+/-783,19.0,+/-0.7
610U800US39001,"State Senate District 1 (2022), Ohio",85,"$200,000 to $299,999","18,046",+/-736,16.8,+/-0.7
610U800US39001,"State Senate District 1 (2022), Ohio",86,"$300,000 to $499,999","7,073",+/-492,6.6,+/-0.5
610U800US39001,"State Senate District 1 (2022), Ohio",87,"$500,000 to $999,999","1,502",+/-251,1.4,+/-0.2
610U800US39001,"State Senate District 1 (2022), Ohio",88,"$1,000,000 or more",354,+/-127,0.3,+/-0.1
610U800US39001,"State Senate District 1 (2022), Ohio",89,Median (dollars),"136,000","+/-1,961",(X),(X)
610U800US39001,"State Senate District 1 (2022), Ohio",89.3,,,,,
610U800US39001,"State Senate District 1 (2022), Ohio",89.5,MORTGAGE STATUS,,,,
610U800US39001,"State Senate District 1 (2022), Ohio",90,Owner-occupied units,"107,290","+/-1,039","107,290",(X)
610U800US39001,"State Senate District 1 (2022), Ohio",91,Housing units with a mortgage,"62,399","+/-1,021",58.2,+/-0.7
610U800US39001,"State Senate District 1 (2022), Ohio",92,Housing units without a mortgage,"44,891",+/-877,41.8,+/-0.7
610U800US39001,"State Senate District 1 (2022), Ohio",92.3,,,,,
610U800US39001,"State Senate District 1 (2022), Ohio",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
610U800US39001,"State Senate District 1 (2022), Ohio",93,Housing units with a mortgage,"62,399","+/-1,021","62,399",(X)
610U800US39001,"State Senate District 1 (2022), Ohio",94,Less than $500,"1,252",+/-228,2.0,+/-0.4
610U800US39001,"State Senate District 1 (2022), Ohio",95,$500 to $999,"21,783",+/-856,34.9,+/-1.3
610U800US39001,"State Senate District 1 (2022), Ohio",96,"$1,000 to $1,499","24,110",+/-888,38.6,+/-1.3
610U800US39001,"State Senate District 1 (2022), Ohio",97,"$1,500 to $1,999","9,549",+/-652,15.3,+/-1.0
610U800US39001,"State Senate District 1 (2022), Ohio",98,"$2,000 to $2,499","3,425",+/-401,5.5,+/-0.6
610U800US39001,"State Senate District 1 (2022), Ohio",99,"$2,500 to $2,999","1,273",+/-211,2.0,+/-0.3
610U800US39001,"State Senate District 1 (2022), Ohio",100,"$3,000 or more","1,007",+/-208,1.6,+/-0.3
610U800US39001,"State Senate District 1 (2022), Ohio",101,Median (dollars),"1,139",+/-13,(X),(X)
610U800US39001,"State Senate District 1 (2022), Ohio",101.3,,,,,
610U800US39001,"State Senate District 1 (2022), Ohio",102,Housing units without a mortgage,"44,891",+/-877,"44,891",(X)
610U800US39001,"State Senate District 1 (2022), Ohio",103,Less than $250,"4,060",+/-365,9.0,+/-0.8
610U800US39001,"State Senate District 1 (2022), Ohio",104,$250 to $399,"13,438",+/-610,29.9,+/-1.2
610U800US39001,"State Senate District 1 (2022), Ohio",105,$400 to $599,"18,049",+/-763,40.2,+/-1.5
610U800US39001,"State Senate District 1 (2022), Ohio",106,$600 to $799,"6,411",+/-455,14.3,+/-1.0
610U800US39001,"State Senate District 1 (2022), Ohio",107,$800 to $999,"1,737",+/-212,3.9,+/-0.5
610U800US39001,"State Senate District 1 (2022), Ohio",108,"$1,000 or more","1,196",+/-230,2.7,+/-0.5
610U800US39001,"State Senate District 1 (2022), Ohio",109,Median (dollars),448,+/-5,(X),(X)
610U800US39001,"State Senate District 1 (2022), Ohio",109.3,,,,,
610U800US39001,"State Senate District 1 (2022), Ohio",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
610U800US39001,"State Senate District 1 (2022), Ohio",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"62,300","+/-1,019","62,300",(X)
610U800US39001,"State Senate District 1 (2022), Ohio",111,Less than 20.0 percent,"37,435",+/-890,60.1,+/-1.2
610U800US39001,"State Senate District 1 (2022), Ohio",112,20.0 to 24.9 percent,"9,183",+/-583,14.7,+/-0.9
610U800US39001,"State Senate District 1 (2022), Ohio",113,25.0 to 29.9 percent,"4,897",+/-405,7.9,+/-0.6
610U800US39001,"State Senate District 1 (2022), Ohio",114,30.0 to 34.9 percent,"3,088",+/-335,5.0,+/-0.5
610U800US39001,"State Senate District 1 (2022), Ohio",115,35.0 percent or more,"7,697",+/-530,12.4,+/-0.8
610U800US39001,"State Senate District 1 (2022), Ohio",115.3,,,,,
610U800US39001,"State Senate District 1 (2022), Ohio",116,Not computed,99,+/-50,(X),(X)
610U800US39001,"State Senate District 1 (2022), Ohio",116.3,,,,,
610U800US39001,"State Senate District 1 (2022), Ohio",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"44,547",+/-893,"44,547",(X)
610U800US39001,"State Senate District 1 (2022), Ohio",118,Less than 10.0 percent,"22,073",+/-783,49.5,+/-1.4
610U800US39001,"State Senate District 1 (2022), Ohio",119,10.0 to 14.9 percent,"9,173",+/-535,20.6,+/-1.2
610U800US39001,"State Senate District 1 (2022), Ohio",120,15.0 to 19.9 percent,"4,957",+/-414,11.1,+/-0.9
610U800US39001,"State Senate District 1 (2022), Ohio",121,20.0 to 24.9 percent,"2,791",+/-338,6.3,+/-0.7
610U800US39001,"State Senate District 1 (2022), Ohio",122,25.0 to 29.9 percent,"1,428",+/-244,3.2,+/-0.5
610U800US39001,"State Senate District 1 (2022), Ohio",123,30.0 to 34.9 percent,"1,034",+/-203,2.3,+/-0.5
610U800US39001,"State Senate District 1 (2022), Ohio",124,35.0 percent or more,"3,091",+/-452,6.9,+/-1.0
610U800US39001,"State Senate District 1 (2022), Ohio",124.3,,,,,
610U800US39001,"State Senate District 1 (2022), Ohio",125,Not computed,344,+/-94,(X),(X)
610U800US39001,"State Senate District 1 (2022), Ohio",125.3,,,,,
610U800US39001,"State Senate District 1 (2022), Ohio",125.5,GROSS RENT,,,,
610U800US39001,"State Senate District 1 (2022), Ohio",126,Occupied units paying rent,"30,097","+/-1,042","30,097",(X)
610U800US39001,"State Senate District 1 (2022), Ohio",127,Less than $500,"4,115",+/-396,13.7,+/-1.3
610U800US39001,"State Senate District 1 (2022), Ohio",128,$500 to $999,"20,180",+/-862,67.0,+/-1.9
610U800US39001,"State Senate District 1 (2022), Ohio",129,"$1,000 to $1,499","4,916",+/-498,16.3,+/-1.5
610U800US39001,"State Senate District 1 (2022), Ohio",130,"$1,500 to $1,999",651,+/-178,2.2,+/-0.6
610U800US39001,"State Senate District 1 (2022), Ohio",131,"$2,000 to $2,499",189,+/-120,0.6,+/-0.4
610U800US39001,"State Senate District 1 (2022), Ohio",132,"$2,500 to $2,999",23,+/-25,0.1,+/-0.1
610U800US39001,"State Senate District 1 (2022), Ohio",133,"$3,000 or more",23,+/-31,0.1,+/-0.1
610U800US39001,"State Senate District 1 (2022), Ohio",134,Median (dollars),752,+/-10,(X),(X)
610U800US39001,"State Senate District 1 (2022), Ohio",134.3,,,,,
610U800US39001,"State Senate District 1 (2022), Ohio",135,No rent paid,"2,341",+/-254,(X),(X)
610U800US39001,"State Senate District 1 (2022), Ohio",135.3,,,,,
610U800US39001,"State Senate District 1 (2022), Ohio",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
610U800US39001,"State Senate District 1 (2022), Ohio",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"29,504","+/-1,042","29,504",(X)
610U800US39001,"State Senate District 1 (2022), Ohio",137,Less than 15.0 percent,"6,200",+/-528,21.0,+/-1.7
610U800US39001,"State Senate District 1 (2022), Ohio",138,15.0 to 19.9 percent,"4,697",+/-506,15.9,+/-1.6
610U800US39001,"State Senate District 1 (2022), Ohio",139,20.0 to 24.9 percent,"4,193",+/-446,14.2,+/-1.4
610U800US39001,"State Senate District 1 (2022), Ohio",140,25.0 to 29.9 percent,"3,774",+/-508,12.8,+/-1.6
610U800US39001,"State Senate District 1 (2022), Ohio",141,30.0 to 34.9 percent,"2,176",+/-319,7.4,+/-1.1
610U800US39001,"State Senate District 1 (2022), Ohio",142,35.0 percent or more,"8,464",+/-658,28.7,+/-1.9
610U800US39001,"State Senate District 1 (2022), Ohio",142.3,,,,,
610U800US39001,"State Senate District 1 (2022), Ohio",143,Not computed,"2,934",+/-337,(X),(X)
610U800US39002,"State Senate District 2 (2022), Ohio",0,SELECTED HOUSING CHARACTERISTICS,,,,
610U800US39002,"State Senate District 2 (2022), Ohio",0.5,,,,,
610U800US39002,"State Senate District 2 (2022), Ohio",0.8,HOUSING OCCUPANCY,,,,
610U800US39002,"State Senate District 2 (2022), Ohio",1,Total housing units,"170,094","+/-1,052","170,094",(X)
610U800US39002,"State Senate District 2 (2022), Ohio",2,Occupied housing units,"142,209","+/-1,186",83.6,+/-0.5
610U800US39002,"State Senate District 2 (2022), Ohio",3,Vacant housing units,"27,885",+/-905,16.4,+/-0.5
610U800US39002,"State Senate District 2 (2022), Ohio",3.3,,,,,
610U800US39002,"State Senate District 2 (2022), Ohio",4,Homeowner vacancy rate,1.6,+/-0.4,(X),(X)
610U800US39002,"State Senate District 2 (2022), Ohio",5,Rental vacancy rate,5.8,+/-0.8,(X),(X)
610U800US39002,"State Senate District 2 (2022), Ohio",5.3,,,,,
610U800US39002,"State Senate District 2 (2022), Ohio",5.5,UNITS IN STRUCTURE,,,,
610U800US39002,"State Senate District 2 (2022), Ohio",6,Total housing units,"170,094","+/-1,052","170,094",(X)
610U800US39002,"State Senate District 2 (2022), Ohio",7,"1-unit, detached","115,297","+/-1,427",67.8,+/-0.7
610U800US39002,"State Senate District 2 (2022), Ohio",8,"1-unit, attached","6,488",+/-567,3.8,+/-0.3
610U800US39002,"State Senate District 2 (2022), Ohio",9,2 units,"7,375",+/-706,4.3,+/-0.4
610U800US39002,"State Senate District 2 (2022), Ohio",10,3 or 4 units,"7,091",+/-645,4.2,+/-0.4
610U800US39002,"State Senate District 2 (2022), Ohio",11,5 to 9 units,"8,059",+/-770,4.7,+/-0.5
610U800US39002,"State Senate District 2 (2022), Ohio",12,10 to 19 units,"5,478",+/-605,3.2,+/-0.4
610U800US39002,"State Senate District 2 (2022), Ohio",13,20 or more units,"11,209",+/-662,6.6,+/-0.4
610U800US39002,"State Senate District 2 (2022), Ohio",14,Mobile home,"9,058",+/-633,5.3,+/-0.4
610U800US39002,"State Senate District 2 (2022), Ohio",15,"Boat, RV, van, etc.",39,+/-35,0.0,+/-0.1
610U800US39002,"State Senate District 2 (2022), Ohio",15.3,,,,,
610U800US39002,"State Senate District 2 (2022), Ohio",15.5,YEAR STRUCTURE BUILT,,,,
610U800US39002,"State Senate District 2 (2022), Ohio",16,Total housing units,"170,094","+/-1,052","170,094",(X)
610U800US39002,"State Senate District 2 (2022), Ohio",17,Built 2020 or later,170,+/-80,0.1,+/-0.1
610U800US39002,"State Senate District 2 (2022), Ohio",18,Built 2010 to 2019,"6,402",+/-522,3.8,+/-0.3
610U800US39002,"State Senate District 2 (2022), Ohio",19,Built 2000 to 2009,"14,934",+/-725,8.8,+/-0.4
610U800US39002,"State Senate District 2 (2022), Ohio",20,Built 1990 to 1999,"18,361",+/-843,10.8,+/-0.5
610U800US39002,"State Senate District 2 (2022), Ohio",21,Built 1980 to 1989,"14,167",+/-920,8.3,+/-0.5
610U800US39002,"State Senate District 2 (2022), Ohio",22,Built 1970 to 1979,"22,964",+/-942,13.5,+/-0.5
610U800US39002,"State Senate District 2 (2022), Ohio",23,Built 1960 to 1969,"16,718",+/-878,9.8,+/-0.5
610U800US39002,"State Senate District 2 (2022), Ohio",24,Built 1950 to 1959,"18,641",+/-849,11.0,+/-0.5
610U800US39002,"State Senate District 2 (2022), Ohio",25,Built 1940 to 1949,"9,530",+/-564,5.6,+/-0.3
610U800US39002,"State Senate District 2 (2022), Ohio",26,Built 1939 or earlier,"48,207","+/-1,191",28.3,+/-0.7
610U800US39002,"State Senate District 2 (2022), Ohio",26.3,,,,,
610U800US39002,"State Senate District 2 (2022), Ohio",26.5,ROOMS,,,,
610U800US39002,"State Senate District 2 (2022), Ohio",27,Total housing units,"170,094","+/-1,052","170,094",(X)
610U800US39002,"State Senate District 2 (2022), Ohio",28,1 room,"3,299",+/-477,1.9,+/-0.3
610U800US39002,"State Senate District 2 (2022), Ohio",29,2 rooms,"3,958",+/-515,2.3,+/-0.3
610U800US39002,"State Senate District 2 (2022), Ohio",30,3 rooms,"12,351",+/-902,7.3,+/-0.5
610U800US39002,"State Senate District 2 (2022), Ohio",31,4 rooms,"23,196","+/-1,151",13.6,+/-0.7
610U800US39002,"State Senate District 2 (2022), Ohio",32,5 rooms,"31,559","+/-1,285",18.6,+/-0.8
610U800US39002,"State Senate District 2 (2022), Ohio",33,6 rooms,"33,075","+/-1,143",19.4,+/-0.7
610U800US39002,"State Senate District 2 (2022), Ohio",34,7 rooms,"25,071","+/-1,130",14.7,+/-0.7
610U800US39002,"State Senate District 2 (2022), Ohio",35,8 rooms,"16,933",+/-809,10.0,+/-0.5
610U800US39002,"State Senate District 2 (2022), Ohio",36,9 rooms or more,"20,652",+/-891,12.1,+/-0.5
610U800US39002,"State Senate District 2 (2022), Ohio",37,Median rooms,5.8,+/-0.1,(X),(X)
610U800US39002,"State Senate District 2 (2022), Ohio",37.3,,,,,
610U800US39002,"State Senate District 2 (2022), Ohio",37.5,BEDROOMS,,,,
610U800US39002,"State Senate District 2 (2022), Ohio",38,Total housing units,"170,094","+/-1,052","170,094",(X)
610U800US39002,"State Senate District 2 (2022), Ohio",39,No bedroom,"3,493",+/-491,2.1,+/-0.3
610U800US39002,"State Senate District 2 (2022), Ohio",40,1 bedroom,"16,866",+/-984,9.9,+/-0.6
610U800US39002,"State Senate District 2 (2022), Ohio",41,2 bedrooms,"47,386","+/-1,561",27.9,+/-0.9
610U800US39002,"State Senate District 2 (2022), Ohio",42,3 bedrooms,"70,559","+/-1,401",41.5,+/-0.8
610U800US39002,"State Senate District 2 (2022), Ohio",43,4 bedrooms,"26,731",+/-969,15.7,+/-0.6
610U800US39002,"State Senate District 2 (2022), Ohio",44,5 or more bedrooms,"5,059",+/-566,3.0,+/-0.3
610U800US39002,"State Senate District 2 (2022), Ohio",44.3,,,,,
610U800US39002,"State Senate District 2 (2022), Ohio",44.5,HOUSING TENURE,,,,
610U800US39002,"State Senate District 2 (2022), Ohio",45,Occupied housing units,"142,209","+/-1,186","142,209",(X)
610U800US39002,"State Senate District 2 (2022), Ohio",46,Owner-occupied,"87,981","+/-1,310",61.9,+/-0.9
610U800US39002,"State Senate District 2 (2022), Ohio",47,Renter-occupied,"54,228","+/-1,403",38.1,+/-0.9
610U800US39002,"State Senate District 2 (2022), Ohio",47.3,,,,,
610U800US39002,"State Senate District 2 (2022), Ohio",48,Average household size of owner-occupied unit,2.46,+/-0.03,(X),(X)
610U800US39002,"State Senate District 2 (2022), Ohio",49,Average household size of renter-occupied unit,2.18,+/-0.04,(X),(X)
610U800US39002,"State Senate District 2 (2022), Ohio",49.3,,,,,
610U800US39002,"State Senate District 2 (2022), Ohio",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
610U800US39002,"State Senate District 2 (2022), Ohio",50,Occupied housing units,"142,209","+/-1,186","142,209",(X)
610U800US39002,"State Senate District 2 (2022), Ohio",51,Moved in 2019 or later,"14,104",+/-980,9.9,+/-0.7
610U800US39002,"State Senate District 2 (2022), Ohio",52,Moved in 2015 to 2018,"41,795","+/-1,313",29.4,+/-0.9
610U800US39002,"State Senate District 2 (2022), Ohio",53,Moved in 2010 to 2014,"21,619",+/-998,15.2,+/-0.7
610U800US39002,"State Senate District 2 (2022), Ohio",54,Moved in 2000 to 2009,"26,798","+/-1,027",18.8,+/-0.7
610U800US39002,"State Senate District 2 (2022), Ohio",55,Moved in 1990 to 1999,"17,500",+/-837,12.3,+/-0.6
610U800US39002,"State Senate District 2 (2022), Ohio",56,Moved in 1989 and earlier,"20,393",+/-822,14.3,+/-0.6
610U800US39002,"State Senate District 2 (2022), Ohio",56.3,,,,,
610U800US39002,"State Senate District 2 (2022), Ohio",56.5,VEHICLES AVAILABLE,,,,
610U800US39002,"State Senate District 2 (2022), Ohio",57,Occupied housing units,"142,209","+/-1,186","142,209",(X)
