"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US15001,"State Senate District 1 (2022), Hawaii",39,No bedroom,698,+/-186,3.4,+/-0.9
610U800US15001,"State Senate District 1 (2022), Hawaii",40,1 bedroom,"1,497",+/-260,7.2,+/-1.2
610U800US15001,"State Senate District 1 (2022), Hawaii",41,2 bedrooms,"3,711",+/-454,17.8,+/-2.1
610U800US15001,"State Senate District 1 (2022), Hawaii",42,3 bedrooms,"10,735",+/-632,51.6,+/-2.4
610U800US15001,"State Senate District 1 (2022), Hawaii",43,4 bedrooms,"3,196",+/-366,15.4,+/-1.7
610U800US15001,"State Senate District 1 (2022), Hawaii",44,5 or more bedrooms,979,+/-177,4.7,+/-0.8
610U800US15001,"State Senate District 1 (2022), Hawaii",44.3,,,,,
610U800US15001,"State Senate District 1 (2022), Hawaii",44.5,HOUSING TENURE,,,,
610U800US15001,"State Senate District 1 (2022), Hawaii",45,Occupied housing units,"18,109",+/-691,"18,109",(X)
610U800US15001,"State Senate District 1 (2022), Hawaii",46,Owner-occupied,"11,755",+/-567,64.9,+/-2.3
610U800US15001,"State Senate District 1 (2022), Hawaii",47,Renter-occupied,"6,354",+/-509,35.1,+/-2.3
610U800US15001,"State Senate District 1 (2022), Hawaii",47.3,,,,,
610U800US15001,"State Senate District 1 (2022), Hawaii",48,Average household size of owner-occupied unit,2.89,+/-0.11,(X),(X)
610U800US15001,"State Senate District 1 (2022), Hawaii",49,Average household size of renter-occupied unit,2.63,+/-0.17,(X),(X)
610U800US15001,"State Senate District 1 (2022), Hawaii",49.3,,,,,
610U800US15001,"State Senate District 1 (2022), Hawaii",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
610U800US15001,"State Senate District 1 (2022), Hawaii",50,Occupied housing units,"18,109",+/-691,"18,109",(X)
610U800US15001,"State Senate District 1 (2022), Hawaii",51,Moved in 2019 or later,"1,497",+/-299,8.3,+/-1.6
610U800US15001,"State Senate District 1 (2022), Hawaii",52,Moved in 2015 to 2018,"3,678",+/-417,20.3,+/-2.2
610U800US15001,"State Senate District 1 (2022), Hawaii",53,Moved in 2010 to 2014,"2,841",+/-372,15.7,+/-1.9
610U800US15001,"State Senate District 1 (2022), Hawaii",54,Moved in 2000 to 2009,"3,593",+/-346,19.8,+/-1.8
610U800US15001,"State Senate District 1 (2022), Hawaii",55,Moved in 1990 to 1999,"2,404",+/-291,13.3,+/-1.6
610U800US15001,"State Senate District 1 (2022), Hawaii",56,Moved in 1989 and earlier,"4,096",+/-346,22.6,+/-1.7
610U800US15001,"State Senate District 1 (2022), Hawaii",56.3,,,,,
610U800US15001,"State Senate District 1 (2022), Hawaii",56.5,VEHICLES AVAILABLE,,,,
610U800US15001,"State Senate District 1 (2022), Hawaii",57,Occupied housing units,"18,109",+/-691,"18,109",(X)
610U800US15001,"State Senate District 1 (2022), Hawaii",58,No vehicles available,"1,342",+/-296,7.4,+/-1.5
610U800US15001,"State Senate District 1 (2022), Hawaii",59,1 vehicle available,"5,723",+/-503,31.6,+/-2.6
610U800US15001,"State Senate District 1 (2022), Hawaii",60,2 vehicles available,"6,427",+/-527,35.5,+/-2.5
610U800US15001,"State Senate District 1 (2022), Hawaii",61,3 or more vehicles available,"4,617",+/-383,25.5,+/-2.0
610U800US15001,"State Senate District 1 (2022), Hawaii",61.3,,,,,
610U800US15001,"State Senate District 1 (2022), Hawaii",61.5,HOUSE HEATING FUEL,,,,
610U800US15001,"State Senate District 1 (2022), Hawaii",62,Occupied housing units,"18,109",+/-691,"18,109",(X)
610U800US15001,"State Senate District 1 (2022), Hawaii",63,Utility gas,291,+/-98,1.6,+/-0.5
610U800US15001,"State Senate District 1 (2022), Hawaii",64,"Bottled, tank, or LP gas",659,+/-166,3.6,+/-0.9
610U800US15001,"State Senate District 1 (2022), Hawaii",65,Electricity,"6,162",+/-468,34.0,+/-2.4
610U800US15001,"State Senate District 1 (2022), Hawaii",66,"Fuel oil, kerosene, etc.",26,+/-36,0.1,+/-0.2
610U800US15001,"State Senate District 1 (2022), Hawaii",67,Coal or coke,0,+/-28,0.0,+/-0.2
610U800US15001,"State Senate District 1 (2022), Hawaii",68,Wood,53,+/-43,0.3,+/-0.2
610U800US15001,"State Senate District 1 (2022), Hawaii",69,Solar energy,473,+/-119,2.6,+/-0.7
610U800US15001,"State Senate District 1 (2022), Hawaii",70,Other fuel,17,+/-28,0.1,+/-0.2
610U800US15001,"State Senate District 1 (2022), Hawaii",71,No fuel used,"10,428",+/-645,57.6,+/-2.6
610U800US15001,"State Senate District 1 (2022), Hawaii",71.3,,,,,
610U800US15001,"State Senate District 1 (2022), Hawaii",71.5,SELECTED CHARACTERISTICS,,,,
610U800US15001,"State Senate District 1 (2022), Hawaii",72,Occupied housing units,"18,109",+/-691,"18,109",(X)
610U800US15001,"State Senate District 1 (2022), Hawaii",73,Lacking complete plumbing facilities,255,+/-89,1.4,+/-0.5
610U800US15001,"State Senate District 1 (2022), Hawaii",74,Lacking complete kitchen facilities,349,+/-126,1.9,+/-0.7
610U800US15001,"State Senate District 1 (2022), Hawaii",75,No telephone service available,288,+/-122,1.6,+/-0.7
610U800US15001,"State Senate District 1 (2022), Hawaii",75.3,,,,,
610U800US15001,"State Senate District 1 (2022), Hawaii",75.5,OCCUPANTS PER ROOM,,,,
610U800US15001,"State Senate District 1 (2022), Hawaii",76,Occupied housing units,"18,109",+/-691,"18,109",(X)
610U800US15001,"State Senate District 1 (2022), Hawaii",77,1.00 or less,"16,878",+/-672,93.2,+/-1.2
610U800US15001,"State Senate District 1 (2022), Hawaii",78,1.01 to 1.50,900,+/-223,5.0,+/-1.2
610U800US15001,"State Senate District 1 (2022), Hawaii",79,1.51 or more,331,+/-94,1.8,+/-0.5
610U800US15001,"State Senate District 1 (2022), Hawaii",79.3,,,,,
610U800US15001,"State Senate District 1 (2022), Hawaii",79.5,VALUE,,,,
610U800US15001,"State Senate District 1 (2022), Hawaii",80,Owner-occupied units,"11,755",+/-567,"11,755",(X)
610U800US15001,"State Senate District 1 (2022), Hawaii",81,"Less than $50,000",107,+/-51,0.9,+/-0.4
610U800US15001,"State Senate District 1 (2022), Hawaii",82,"$50,000 to $99,999",306,+/-110,2.6,+/-0.9
610U800US15001,"State Senate District 1 (2022), Hawaii",83,"$100,000 to $149,999",375,+/-96,3.2,+/-0.8
610U800US15001,"State Senate District 1 (2022), Hawaii",84,"$150,000 to $199,999",374,+/-92,3.2,+/-0.8
610U800US15001,"State Senate District 1 (2022), Hawaii",85,"$200,000 to $299,999","2,500",+/-305,21.3,+/-2.4
610U800US15001,"State Senate District 1 (2022), Hawaii",86,"$300,000 to $499,999","5,179",+/-396,44.1,+/-2.8
610U800US15001,"State Senate District 1 (2022), Hawaii",87,"$500,000 to $999,999","2,555",+/-310,21.7,+/-2.3
610U800US15001,"State Senate District 1 (2022), Hawaii",88,"$1,000,000 or more",359,+/-102,3.1,+/-0.8
610U800US15001,"State Senate District 1 (2022), Hawaii",89,Median (dollars),"365,200","+/-7,222",(X),(X)
610U800US15001,"State Senate District 1 (2022), Hawaii",89.3,,,,,
610U800US15001,"State Senate District 1 (2022), Hawaii",89.5,MORTGAGE STATUS,,,,
610U800US15001,"State Senate District 1 (2022), Hawaii",90,Owner-occupied units,"11,755",+/-567,"11,755",(X)
610U800US15001,"State Senate District 1 (2022), Hawaii",91,Housing units with a mortgage,"6,452",+/-435,54.9,+/-2.8
610U800US15001,"State Senate District 1 (2022), Hawaii",92,Housing units without a mortgage,"5,303",+/-434,45.1,+/-2.8
610U800US15001,"State Senate District 1 (2022), Hawaii",92.3,,,,,
610U800US15001,"State Senate District 1 (2022), Hawaii",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
610U800US15001,"State Senate District 1 (2022), Hawaii",93,Housing units with a mortgage,"6,452",+/-435,"6,452",(X)
610U800US15001,"State Senate District 1 (2022), Hawaii",94,Less than $500,103,+/-63,1.6,+/-1.0
610U800US15001,"State Senate District 1 (2022), Hawaii",95,$500 to $999,671,+/-128,10.4,+/-1.9
610U800US15001,"State Senate District 1 (2022), Hawaii",96,"$1,000 to $1,499","1,609",+/-215,24.9,+/-3.0
610U800US15001,"State Senate District 1 (2022), Hawaii",97,"$1,500 to $1,999","1,663",+/-261,25.8,+/-3.4
610U800US15001,"State Senate District 1 (2022), Hawaii",98,"$2,000 to $2,499","1,234",+/-217,19.1,+/-3.1
610U800US15001,"State Senate District 1 (2022), Hawaii",99,"$2,500 to $2,999",509,+/-105,7.9,+/-1.6
610U800US15001,"State Senate District 1 (2022), Hawaii",100,"$3,000 or more",663,+/-164,10.3,+/-2.4
610U800US15001,"State Senate District 1 (2022), Hawaii",101,Median (dollars),"1,733",+/-68,(X),(X)
610U800US15001,"State Senate District 1 (2022), Hawaii",101.3,,,,,
610U800US15001,"State Senate District 1 (2022), Hawaii",102,Housing units without a mortgage,"5,303",+/-434,"5,303",(X)
610U800US15001,"State Senate District 1 (2022), Hawaii",103,Less than $250,"1,278",+/-237,24.1,+/-3.8
610U800US15001,"State Senate District 1 (2022), Hawaii",104,$250 to $399,"1,785",+/-269,33.7,+/-3.9
610U800US15001,"State Senate District 1 (2022), Hawaii",105,$400 to $599,"1,157",+/-182,21.8,+/-3.2
610U800US15001,"State Senate District 1 (2022), Hawaii",106,$600 to $799,541,+/-133,10.2,+/-2.3
610U800US15001,"State Senate District 1 (2022), Hawaii",107,$800 to $999,384,+/-159,7.2,+/-2.9
610U800US15001,"State Senate District 1 (2022), Hawaii",108,"$1,000 or more",158,+/-82,3.0,+/-1.6
610U800US15001,"State Senate District 1 (2022), Hawaii",109,Median (dollars),364,+/-17,(X),(X)
610U800US15001,"State Senate District 1 (2022), Hawaii",109.3,,,,,
610U800US15001,"State Senate District 1 (2022), Hawaii",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
610U800US15001,"State Senate District 1 (2022), Hawaii",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"6,404",+/-436,"6,404",(X)
610U800US15001,"State Senate District 1 (2022), Hawaii",111,Less than 20.0 percent,"3,201",+/-304,50.0,+/-3.5
610U800US15001,"State Senate District 1 (2022), Hawaii",112,20.0 to 24.9 percent,895,+/-154,14.0,+/-2.2
610U800US15001,"State Senate District 1 (2022), Hawaii",113,25.0 to 29.9 percent,550,+/-152,8.6,+/-2.2
610U800US15001,"State Senate District 1 (2022), Hawaii",114,30.0 to 34.9 percent,384,+/-122,6.0,+/-1.8
610U800US15001,"State Senate District 1 (2022), Hawaii",115,35.0 percent or more,"1,374",+/-251,21.5,+/-3.7
610U800US15001,"State Senate District 1 (2022), Hawaii",115.3,,,,,
610U800US15001,"State Senate District 1 (2022), Hawaii",116,Not computed,48,+/-38,(X),(X)
610U800US15001,"State Senate District 1 (2022), Hawaii",116.3,,,,,
610U800US15001,"State Senate District 1 (2022), Hawaii",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"5,245",+/-436,"5,245",(X)
610U800US15001,"State Senate District 1 (2022), Hawaii",118,Less than 10.0 percent,"3,870",+/-344,73.8,+/-3.1
610U800US15001,"State Senate District 1 (2022), Hawaii",119,10.0 to 14.9 percent,377,+/-105,7.2,+/-1.9
610U800US15001,"State Senate District 1 (2022), Hawaii",120,15.0 to 19.9 percent,277,+/-95,5.3,+/-1.7
610U800US15001,"State Senate District 1 (2022), Hawaii",121,20.0 to 24.9 percent,236,+/-99,4.5,+/-1.8
610U800US15001,"State Senate District 1 (2022), Hawaii",122,25.0 to 29.9 percent,81,+/-41,1.5,+/-0.8
610U800US15001,"State Senate District 1 (2022), Hawaii",123,30.0 to 34.9 percent,52,+/-37,1.0,+/-0.7
610U800US15001,"State Senate District 1 (2022), Hawaii",124,35.0 percent or more,352,+/-111,6.7,+/-2.0
610U800US15001,"State Senate District 1 (2022), Hawaii",124.3,,,,,
610U800US15001,"State Senate District 1 (2022), Hawaii",125,Not computed,58,+/-47,(X),(X)
610U800US15001,"State Senate District 1 (2022), Hawaii",125.3,,,,,
610U800US15001,"State Senate District 1 (2022), Hawaii",125.5,GROSS RENT,,,,
610U800US15001,"State Senate District 1 (2022), Hawaii",126,Occupied units paying rent,"5,602",+/-479,"5,602",(X)
610U800US15001,"State Senate District 1 (2022), Hawaii",127,Less than $500,737,+/-206,13.2,+/-3.7
610U800US15001,"State Senate District 1 (2022), Hawaii",128,$500 to $999,"1,445",+/-242,25.8,+/-4.1
610U800US15001,"State Senate District 1 (2022), Hawaii",129,"$1,000 to $1,499","2,245",+/-411,40.1,+/-5.7
610U800US15001,"State Senate District 1 (2022), Hawaii",130,"$1,500 to $1,999",879,+/-279,15.7,+/-4.6
610U800US15001,"State Senate District 1 (2022), Hawaii",131,"$2,000 to $2,499",125,+/-58,2.2,+/-1.0
610U800US15001,"State Senate District 1 (2022), Hawaii",132,"$2,500 to $2,999",119,+/-105,2.1,+/-1.9
610U800US15001,"State Senate District 1 (2022), Hawaii",133,"$3,000 or more",52,+/-51,0.9,+/-0.9
610U800US15001,"State Senate District 1 (2022), Hawaii",134,Median (dollars),"1,125",+/-52,(X),(X)
610U800US15001,"State Senate District 1 (2022), Hawaii",134.3,,,,,
610U800US15001,"State Senate District 1 (2022), Hawaii",135,No rent paid,752,+/-190,(X),(X)
610U800US15001,"State Senate District 1 (2022), Hawaii",135.3,,,,,
610U800US15001,"State Senate District 1 (2022), Hawaii",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
610U800US15001,"State Senate District 1 (2022), Hawaii",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"5,401",+/-469,"5,401",(X)
610U800US15001,"State Senate District 1 (2022), Hawaii",137,Less than 15.0 percent,741,+/-186,13.7,+/-3.3
610U800US15001,"State Senate District 1 (2022), Hawaii",138,15.0 to 19.9 percent,663,+/-177,12.3,+/-3.0
610U800US15001,"State Senate District 1 (2022), Hawaii",139,20.0 to 24.9 percent,527,+/-170,9.8,+/-3.0
610U800US15001,"State Senate District 1 (2022), Hawaii",140,25.0 to 29.9 percent,672,+/-208,12.4,+/-3.6
610U800US15001,"State Senate District 1 (2022), Hawaii",141,30.0 to 34.9 percent,421,+/-181,7.8,+/-3.4
610U800US15001,"State Senate District 1 (2022), Hawaii",142,35.0 percent or more,"2,377",+/-397,44.0,+/-6.4
610U800US15001,"State Senate District 1 (2022), Hawaii",142.3,,,,,
610U800US15001,"State Senate District 1 (2022), Hawaii",143,Not computed,953,+/-230,(X),(X)
610U800US15002,"State Senate District 2 (2022), Hawaii",0,SELECTED HOUSING CHARACTERISTICS,,,,
610U800US15002,"State Senate District 2 (2022), Hawaii",0.5,,,,,
610U800US15002,"State Senate District 2 (2022), Hawaii",0.8,HOUSING OCCUPANCY,,,,
610U800US15002,"State Senate District 2 (2022), Hawaii",1,Total housing units,"20,024",+/-717,"20,024",(X)
610U800US15002,"State Senate District 2 (2022), Hawaii",2,Occupied housing units,"17,174",+/-733,85.8,+/-2.1
610U800US15002,"State Senate District 2 (2022), Hawaii",3,Vacant housing units,"2,850",+/-437,14.2,+/-2.1
610U800US15002,"State Senate District 2 (2022), Hawaii",3.3,,,,,
610U800US15002,"State Senate District 2 (2022), Hawaii",4,Homeowner vacancy rate,1.8,+/-1.1,(X),(X)
610U800US15002,"State Senate District 2 (2022), Hawaii",5,Rental vacancy rate,0.8,+/-0.7,(X),(X)
610U800US15002,"State Senate District 2 (2022), Hawaii",5.3,,,,,
610U800US15002,"State Senate District 2 (2022), Hawaii",5.5,UNITS IN STRUCTURE,,,,
610U800US15002,"State Senate District 2 (2022), Hawaii",6,Total housing units,"20,024",+/-717,"20,024",(X)
610U800US15002,"State Senate District 2 (2022), Hawaii",7,"1-unit, detached","18,769",+/-684,93.7,+/-1.7
610U800US15002,"State Senate District 2 (2022), Hawaii",8,"1-unit, attached",715,+/-301,3.6,+/-1.5
610U800US15002,"State Senate District 2 (2022), Hawaii",9,2 units,119,+/-84,0.6,+/-0.4
610U800US15002,"State Senate District 2 (2022), Hawaii",10,3 or 4 units,115,+/-74,0.6,+/-0.4
610U800US15002,"State Senate District 2 (2022), Hawaii",11,5 to 9 units,45,+/-48,0.2,+/-0.2
610U800US15002,"State Senate District 2 (2022), Hawaii",12,10 to 19 units,21,+/-23,0.1,+/-0.1
610U800US15002,"State Senate District 2 (2022), Hawaii",13,20 or more units,94,+/-21,0.5,+/-0.1
610U800US15002,"State Senate District 2 (2022), Hawaii",14,Mobile home,65,+/-47,0.3,+/-0.2
610U800US15002,"State Senate District 2 (2022), Hawaii",15,"Boat, RV, van, etc.",81,+/-71,0.4,+/-0.4
610U800US15002,"State Senate District 2 (2022), Hawaii",15.3,,,,,
610U800US15002,"State Senate District 2 (2022), Hawaii",15.5,YEAR STRUCTURE BUILT,,,,
610U800US15002,"State Senate District 2 (2022), Hawaii",16,Total housing units,"20,024",+/-717,"20,024",(X)
610U800US15002,"State Senate District 2 (2022), Hawaii",17,Built 2020 or later,39,+/-41,0.2,+/-0.2
610U800US15002,"State Senate District 2 (2022), Hawaii",18,Built 2010 to 2019,"1,386",+/-252,6.9,+/-1.3
610U800US15002,"State Senate District 2 (2022), Hawaii",19,Built 2000 to 2009,"5,165",+/-550,25.8,+/-2.6
610U800US15002,"State Senate District 2 (2022), Hawaii",20,Built 1990 to 1999,"4,059",+/-554,20.3,+/-2.6
610U800US15002,"State Senate District 2 (2022), Hawaii",21,Built 1980 to 1989,"4,911",+/-568,24.5,+/-2.8
610U800US15002,"State Senate District 2 (2022), Hawaii",22,Built 1970 to 1979,"2,803",+/-399,14.0,+/-1.9
610U800US15002,"State Senate District 2 (2022), Hawaii",23,Built 1960 to 1969,627,+/-171,3.1,+/-0.9
610U800US15002,"State Senate District 2 (2022), Hawaii",24,Built 1950 to 1959,605,+/-213,3.0,+/-1.0
610U800US15002,"State Senate District 2 (2022), Hawaii",25,Built 1940 to 1949,143,+/-84,0.7,+/-0.4
610U800US15002,"State Senate District 2 (2022), Hawaii",26,Built 1939 or earlier,286,+/-117,1.4,+/-0.6
610U800US15002,"State Senate District 2 (2022), Hawaii",26.3,,,,,
610U800US15002,"State Senate District 2 (2022), Hawaii",26.5,ROOMS,,,,
610U800US15002,"State Senate District 2 (2022), Hawaii",27,Total housing units,"20,024",+/-717,"20,024",(X)
610U800US15002,"State Senate District 2 (2022), Hawaii",28,1 room,"1,169",+/-254,5.8,+/-1.3
610U800US15002,"State Senate District 2 (2022), Hawaii",29,2 rooms,"1,135",+/-220,5.7,+/-1.1
610U800US15002,"State Senate District 2 (2022), Hawaii",30,3 rooms,"2,306",+/-387,11.5,+/-1.8
610U800US15002,"State Senate District 2 (2022), Hawaii",31,4 rooms,"4,185",+/-494,20.9,+/-2.3
610U800US15002,"State Senate District 2 (2022), Hawaii",32,5 rooms,"5,235",+/-646,26.1,+/-3.0
610U800US15002,"State Senate District 2 (2022), Hawaii",33,6 rooms,"3,389",+/-541,16.9,+/-2.7
610U800US15002,"State Senate District 2 (2022), Hawaii",34,7 rooms,"1,194",+/-295,6.0,+/-1.5
610U800US15002,"State Senate District 2 (2022), Hawaii",35,8 rooms,741,+/-246,3.7,+/-1.2
610U800US15002,"State Senate District 2 (2022), Hawaii",36,9 rooms or more,670,+/-218,3.3,+/-1.1
610U800US15002,"State Senate District 2 (2022), Hawaii",37,Median rooms,4.7,+/-0.2,(X),(X)
610U800US15002,"State Senate District 2 (2022), Hawaii",37.3,,,,,
610U800US15002,"State Senate District 2 (2022), Hawaii",37.5,BEDROOMS,,,,
610U800US15002,"State Senate District 2 (2022), Hawaii",38,Total housing units,"20,024",+/-717,"20,024",(X)
610U800US15002,"State Senate District 2 (2022), Hawaii",39,No bedroom,"1,233",+/-258,6.2,+/-1.4
610U800US15002,"State Senate District 2 (2022), Hawaii",40,1 bedroom,"2,233",+/-300,11.2,+/-1.4
610U800US15002,"State Senate District 2 (2022), Hawaii",41,2 bedrooms,"4,375",+/-613,21.8,+/-2.9
610U800US15002,"State Senate District 2 (2022), Hawaii",42,3 bedrooms,"9,487",+/-796,47.4,+/-3.5
610U800US15002,"State Senate District 2 (2022), Hawaii",43,4 bedrooms,"2,086",+/-413,10.4,+/-2.1
610U800US15002,"State Senate District 2 (2022), Hawaii",44,5 or more bedrooms,610,+/-185,3.0,+/-0.9
610U800US15002,"State Senate District 2 (2022), Hawaii",44.3,,,,,
610U800US15002,"State Senate District 2 (2022), Hawaii",44.5,HOUSING TENURE,,,,
610U800US15002,"State Senate District 2 (2022), Hawaii",45,Occupied housing units,"17,174",+/-733,"17,174",(X)
610U800US15002,"State Senate District 2 (2022), Hawaii",46,Owner-occupied,"13,029",+/-677,75.9,+/-3.6
610U800US15002,"State Senate District 2 (2022), Hawaii",47,Renter-occupied,"4,145",+/-686,24.1,+/-3.6
610U800US15002,"State Senate District 2 (2022), Hawaii",47.3,,,,,
610U800US15002,"State Senate District 2 (2022), Hawaii",48,Average household size of owner-occupied unit,2.61,+/-0.11,(X),(X)
610U800US15002,"State Senate District 2 (2022), Hawaii",49,Average household size of renter-occupied unit,2.83,+/-0.24,(X),(X)
610U800US15002,"State Senate District 2 (2022), Hawaii",49.3,,,,,
610U800US15002,"State Senate District 2 (2022), Hawaii",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
610U800US15002,"State Senate District 2 (2022), Hawaii",50,Occupied housing units,"17,174",+/-733,"17,174",(X)
610U800US15002,"State Senate District 2 (2022), Hawaii",51,Moved in 2019 or later,"1,567",+/-471,9.1,+/-2.6
610U800US15002,"State Senate District 2 (2022), Hawaii",52,Moved in 2015 to 2018,"3,846",+/-467,22.4,+/-2.7
610U800US15002,"State Senate District 2 (2022), Hawaii",53,Moved in 2010 to 2014,"2,898",+/-538,16.9,+/-3.1
610U800US15002,"State Senate District 2 (2022), Hawaii",54,Moved in 2000 to 2009,"4,549",+/-533,26.5,+/-2.9
610U800US15002,"State Senate District 2 (2022), Hawaii",55,Moved in 1990 to 1999,"2,177",+/-420,12.7,+/-2.4
610U800US15002,"State Senate District 2 (2022), Hawaii",56,Moved in 1989 and earlier,"2,137",+/-385,12.4,+/-2.3
610U800US15002,"State Senate District 2 (2022), Hawaii",56.3,,,,,
610U800US15002,"State Senate District 2 (2022), Hawaii",56.5,VEHICLES AVAILABLE,,,,
