"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US35001,"State Senate District 001 (2022), New Mexico",98,Population born outside the United States,"1,901",+/-394,"1,901",(X)
610U800US35001,"State Senate District 001 (2022), New Mexico",98.3,,,,,
610U800US35001,"State Senate District 001 (2022), New Mexico",99,Native,319,+/-208,319,(X)
610U800US35001,"State Senate District 001 (2022), New Mexico",100,Entered 2010 or later,179,+/-166,56.1,+/-23.7
610U800US35001,"State Senate District 001 (2022), New Mexico",101,Entered before 2010,140,+/-83,43.9,+/-23.7
610U800US35001,"State Senate District 001 (2022), New Mexico",101.3,,,,,
610U800US35001,"State Senate District 001 (2022), New Mexico",102,Foreign born,"1,582",+/-356,"1,582",(X)
610U800US35001,"State Senate District 001 (2022), New Mexico",103,Entered 2010 or later,123,+/-80,7.8,+/-5.1
610U800US35001,"State Senate District 001 (2022), New Mexico",104,Entered before 2010,"1,459",+/-350,92.2,+/-5.1
610U800US35001,"State Senate District 001 (2022), New Mexico",104.3,,,,,
610U800US35001,"State Senate District 001 (2022), New Mexico",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
610U800US35001,"State Senate District 001 (2022), New Mexico",105,"Foreign-born population, excluding population born at sea","1,582",+/-356,"1,582",(X)
610U800US35001,"State Senate District 001 (2022), New Mexico",106,Europe,99,+/-89,6.3,+/-5.6
610U800US35001,"State Senate District 001 (2022), New Mexico",107,Asia,239,+/-75,15.1,+/-5.0
610U800US35001,"State Senate District 001 (2022), New Mexico",108,Africa,7,+/-12,0.4,+/-0.8
610U800US35001,"State Senate District 001 (2022), New Mexico",109,Oceania,0,+/-28,0.0,+/-2.5
610U800US35001,"State Senate District 001 (2022), New Mexico",110,Latin America,"1,177",+/-326,74.4,+/-8.2
610U800US35001,"State Senate District 001 (2022), New Mexico",111,Northern America,60,+/-70,3.8,+/-4.3
610U800US35001,"State Senate District 001 (2022), New Mexico",111.3,,,,,
610U800US35001,"State Senate District 001 (2022), New Mexico",111.5,LANGUAGE SPOKEN AT HOME,,,,
610U800US35001,"State Senate District 001 (2022), New Mexico",112,Population 5 years and over,"43,059","+/-1,480","43,059",(X)
610U800US35001,"State Senate District 001 (2022), New Mexico",113,English only,"32,209","+/-1,554",74.8,+/-2.5
610U800US35001,"State Senate District 001 (2022), New Mexico",114,Language other than English,"10,850","+/-1,152",25.2,+/-2.5
610U800US35001,"State Senate District 001 (2022), New Mexico",115,"Speak English less than ""very well""","2,697",+/-540,6.3,+/-1.3
610U800US35001,"State Senate District 001 (2022), New Mexico",116,Spanish,"4,241",+/-686,9.8,+/-1.6
610U800US35001,"State Senate District 001 (2022), New Mexico",117,"Speak English less than ""very well""","1,056",+/-295,2.5,+/-0.7
610U800US35001,"State Senate District 001 (2022), New Mexico",118,Other Indo-European languages,62,+/-54,0.1,+/-0.1
610U800US35001,"State Senate District 001 (2022), New Mexico",119,"Speak English less than ""very well""",20,+/-29,0.0,+/-0.1
610U800US35001,"State Senate District 001 (2022), New Mexico",120,Asian and Pacific Islander languages,261,+/-100,0.6,+/-0.2
610U800US35001,"State Senate District 001 (2022), New Mexico",121,"Speak English less than ""very well""",135,+/-74,0.3,+/-0.2
610U800US35001,"State Senate District 001 (2022), New Mexico",122,Other languages,"6,286",+/-975,14.6,+/-2.2
610U800US35001,"State Senate District 001 (2022), New Mexico",123,"Speak English less than ""very well""","1,486",+/-561,3.5,+/-1.3
610U800US35001,"State Senate District 001 (2022), New Mexico",123.3,,,,,
610U800US35001,"State Senate District 001 (2022), New Mexico",123.5,ANCESTRY,,,,
610U800US35001,"State Senate District 001 (2022), New Mexico",124,Total population,"46,283","+/-1,593","46,283",(X)
610U800US35001,"State Senate District 001 (2022), New Mexico",125,American,"1,005",+/-333,2.2,+/-0.7
610U800US35001,"State Senate District 001 (2022), New Mexico",126,Arab,9,+/-15,0.0,+/-0.1
610U800US35001,"State Senate District 001 (2022), New Mexico",127,Czech,114,+/-101,0.2,+/-0.2
610U800US35001,"State Senate District 001 (2022), New Mexico",128,Danish,234,+/-128,0.5,+/-0.3
610U800US35001,"State Senate District 001 (2022), New Mexico",129,Dutch,217,+/-116,0.5,+/-0.3
610U800US35001,"State Senate District 001 (2022), New Mexico",130,English,"2,884",+/-527,6.2,+/-1.2
610U800US35001,"State Senate District 001 (2022), New Mexico",131,French (except Basque),"1,060",+/-395,2.3,+/-0.9
610U800US35001,"State Senate District 001 (2022), New Mexico",132,French Canadian,31,+/-35,0.1,+/-0.1
610U800US35001,"State Senate District 001 (2022), New Mexico",133,German,"3,173",+/-733,6.9,+/-1.6
610U800US35001,"State Senate District 001 (2022), New Mexico",134,Greek,18,+/-27,0.0,+/-0.1
610U800US35001,"State Senate District 001 (2022), New Mexico",135,Hungarian,93,+/-86,0.2,+/-0.2
610U800US35001,"State Senate District 001 (2022), New Mexico",136,Irish,"2,229",+/-470,4.8,+/-1.0
610U800US35001,"State Senate District 001 (2022), New Mexico",137,Italian,372,+/-184,0.8,+/-0.4
610U800US35001,"State Senate District 001 (2022), New Mexico",138,Lithuanian,35,+/-27,0.1,+/-0.1
610U800US35001,"State Senate District 001 (2022), New Mexico",139,Norwegian,256,+/-118,0.6,+/-0.3
610U800US35001,"State Senate District 001 (2022), New Mexico",140,Polish,105,+/-58,0.2,+/-0.1
610U800US35001,"State Senate District 001 (2022), New Mexico",141,Portuguese,48,+/-49,0.1,+/-0.1
610U800US35001,"State Senate District 001 (2022), New Mexico",142,Russian,151,+/-104,0.3,+/-0.2
610U800US35001,"State Senate District 001 (2022), New Mexico",143,Scotch-Irish,127,+/-102,0.3,+/-0.2
610U800US35001,"State Senate District 001 (2022), New Mexico",144,Scottish,851,+/-321,1.8,+/-0.7
610U800US35001,"State Senate District 001 (2022), New Mexico",145,Slovak,24,+/-30,0.1,+/-0.1
610U800US35001,"State Senate District 001 (2022), New Mexico",146,Subsaharan African,25,+/-39,0.1,+/-0.1
610U800US35001,"State Senate District 001 (2022), New Mexico",147,Swedish,214,+/-108,0.5,+/-0.2
610U800US35001,"State Senate District 001 (2022), New Mexico",148,Swiss,76,+/-89,0.2,+/-0.2
610U800US35001,"State Senate District 001 (2022), New Mexico",149,Ukrainian,22,+/-29,0.0,+/-0.1
610U800US35001,"State Senate District 001 (2022), New Mexico",150,Welsh,137,+/-112,0.3,+/-0.2
610U800US35001,"State Senate District 001 (2022), New Mexico",151,West Indian (excluding Hispanic origin groups),133,+/-133,0.3,+/-0.3
610U800US35001,"State Senate District 001 (2022), New Mexico",151.3,,,,,
610U800US35001,"State Senate District 001 (2022), New Mexico",151.5,COMPUTERS AND INTERNET USE,,,,
610U800US35001,"State Senate District 001 (2022), New Mexico",152,Total households,"15,265",+/-636,"15,265",(X)
610U800US35001,"State Senate District 001 (2022), New Mexico",153,With a computer,"14,073",+/-674,92.2,+/-1.6
610U800US35001,"State Senate District 001 (2022), New Mexico",154,With a broadband Internet subscription,"11,662",+/-599,76.4,+/-2.9
610U800US35002,"State Senate District 002 (2022), New Mexico",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
610U800US35002,"State Senate District 002 (2022), New Mexico",0.5,,,,,
610U800US35002,"State Senate District 002 (2022), New Mexico",0.8,HOUSEHOLDS BY TYPE,,,,
610U800US35002,"State Senate District 002 (2022), New Mexico",1,Total households,"16,681",+/-599,"16,681",(X)
610U800US35002,"State Senate District 002 (2022), New Mexico",2,Married-couple household,"8,439",+/-494,50.6,+/-2.4
610U800US35002,"State Senate District 002 (2022), New Mexico",3,With children of the householder under 18 years,"2,711",+/-327,16.3,+/-1.9
610U800US35002,"State Senate District 002 (2022), New Mexico",4,Cohabiting couple household,"1,366",+/-310,8.2,+/-1.9
610U800US35002,"State Senate District 002 (2022), New Mexico",5,With children of the householder under 18 years,598,+/-190,3.6,+/-1.1
610U800US35002,"State Senate District 002 (2022), New Mexico",6,"Male householder, no spouse/partner present","3,042",+/-369,18.2,+/-2.0
610U800US35002,"State Senate District 002 (2022), New Mexico",7,With children of the householder under 18 years,409,+/-188,2.5,+/-1.1
610U800US35002,"State Senate District 002 (2022), New Mexico",8,Householder living alone,"2,134",+/-350,12.8,+/-2.0
610U800US35002,"State Senate District 002 (2022), New Mexico",9,65 years and over,687,+/-201,4.1,+/-1.2
610U800US35002,"State Senate District 002 (2022), New Mexico",10,"Female householder, no spouse/partner present","3,834",+/-408,23.0,+/-2.3
610U800US35002,"State Senate District 002 (2022), New Mexico",11,With children of the householder under 18 years,792,+/-204,4.7,+/-1.2
610U800US35002,"State Senate District 002 (2022), New Mexico",12,Householder living alone,"2,096",+/-294,12.6,+/-1.7
610U800US35002,"State Senate District 002 (2022), New Mexico",13,65 years and over,971,+/-188,5.8,+/-1.1
610U800US35002,"State Senate District 002 (2022), New Mexico",13.3,,,,,
610U800US35002,"State Senate District 002 (2022), New Mexico",14,Households with one or more people under 18 years,"5,376",+/-448,32.2,+/-2.6
610U800US35002,"State Senate District 002 (2022), New Mexico",15,Households with one or more people 65 years and over,"5,320",+/-344,31.9,+/-2.0
610U800US35002,"State Senate District 002 (2022), New Mexico",15.3,,,,,
610U800US35002,"State Senate District 002 (2022), New Mexico",16,Average household size,2.83,+/-0.10,(X),(X)
610U800US35002,"State Senate District 002 (2022), New Mexico",17,Average family size,3.37,+/-0.12,(X),(X)
610U800US35002,"State Senate District 002 (2022), New Mexico",17.3,,,,,
610U800US35002,"State Senate District 002 (2022), New Mexico",17.5,RELATIONSHIP,,,,
610U800US35002,"State Senate District 002 (2022), New Mexico",18,Population in households,"47,140","+/-1,715","47,140",(X)
610U800US35002,"State Senate District 002 (2022), New Mexico",19,Householder,"16,681",+/-599,35.4,+/-1.3
610U800US35002,"State Senate District 002 (2022), New Mexico",20,Spouse,"8,512",+/-524,18.1,+/-1.0
610U800US35002,"State Senate District 002 (2022), New Mexico",21,Unmarried partner,"1,487",+/-354,3.2,+/-0.7
610U800US35002,"State Senate District 002 (2022), New Mexico",22,Child,"14,729","+/-1,084",31.2,+/-1.7
610U800US35002,"State Senate District 002 (2022), New Mexico",23,Other relatives,"4,403",+/-728,9.3,+/-1.4
610U800US35002,"State Senate District 002 (2022), New Mexico",24,Other nonrelatives,"1,328",+/-401,2.8,+/-0.9
610U800US35002,"State Senate District 002 (2022), New Mexico",24.3,,,,,
610U800US35002,"State Senate District 002 (2022), New Mexico",24.5,MARITAL STATUS,,,,
610U800US35002,"State Senate District 002 (2022), New Mexico",25,Males 15 years and over,"18,063",+/-705,"18,063",(X)
610U800US35002,"State Senate District 002 (2022), New Mexico",26,Never married,"5,955",+/-617,33.0,+/-2.9
610U800US35002,"State Senate District 002 (2022), New Mexico",27,"Now married, except separated","9,121",+/-547,50.5,+/-2.9
610U800US35002,"State Senate District 002 (2022), New Mexico",28,Separated,459,+/-242,2.5,+/-1.3
610U800US35002,"State Senate District 002 (2022), New Mexico",29,Widowed,583,+/-171,3.2,+/-0.9
610U800US35002,"State Senate District 002 (2022), New Mexico",30,Divorced,"1,945",+/-331,10.8,+/-1.8
610U800US35002,"State Senate District 002 (2022), New Mexico",30.3,,,,,
610U800US35002,"State Senate District 002 (2022), New Mexico",31,Females 15 years and over,"18,783",+/-691,"18,783",(X)
610U800US35002,"State Senate District 002 (2022), New Mexico",32,Never married,"4,862",+/-548,25.9,+/-2.4
610U800US35002,"State Senate District 002 (2022), New Mexico",33,"Now married, except separated","9,219",+/-495,49.1,+/-2.5
610U800US35002,"State Senate District 002 (2022), New Mexico",34,Separated,311,+/-117,1.7,+/-0.6
610U800US35002,"State Senate District 002 (2022), New Mexico",35,Widowed,"1,718",+/-260,9.1,+/-1.4
610U800US35002,"State Senate District 002 (2022), New Mexico",36,Divorced,"2,673",+/-357,14.2,+/-1.8
610U800US35002,"State Senate District 002 (2022), New Mexico",36.3,,,,,
610U800US35002,"State Senate District 002 (2022), New Mexico",36.5,FERTILITY,,,,
610U800US35002,"State Senate District 002 (2022), New Mexico",37,Number of women 15 to 50 years old who had a birth in the past 12 months,597,+/-205,597,(X)
610U800US35002,"State Senate District 002 (2022), New Mexico",38,"Unmarried women (widowed, divorced, and never married)",374,+/-157,62.6,+/-11.8
610U800US35002,"State Senate District 002 (2022), New Mexico",39,"Per 1,000 unmarried women",69,+/-28,(X),(X)
610U800US35002,"State Senate District 002 (2022), New Mexico",40,"Per 1,000 women 15 to 50 years old",61,+/-21,(X),(X)
610U800US35002,"State Senate District 002 (2022), New Mexico",41,"Per 1,000 women 15 to 19 years old",16,+/-16,(X),(X)
610U800US35002,"State Senate District 002 (2022), New Mexico",42,"Per 1,000 women 20 to 34 years old",106,+/-39,(X),(X)
610U800US35002,"State Senate District 002 (2022), New Mexico",43,"Per 1,000 women 35 to 50 years old",29,+/-18,(X),(X)
610U800US35002,"State Senate District 002 (2022), New Mexico",43.3,,,,,
610U800US35002,"State Senate District 002 (2022), New Mexico",43.5,GRANDPARENTS,,,,
610U800US35002,"State Senate District 002 (2022), New Mexico",44,Number of grandparents living with own grandchildren under 18 years,"1,318",+/-293,"1,318",(X)
610U800US35002,"State Senate District 002 (2022), New Mexico",45,Grandparents responsible for grandchildren,595,+/-191,45.1,+/-10.1
610U800US35002,"State Senate District 002 (2022), New Mexico",45.9,Years responsible for grandchildren,,,,
610U800US35002,"State Senate District 002 (2022), New Mexico",46,Less than 1 year,106,+/-86,8.0,+/-6.0
610U800US35002,"State Senate District 002 (2022), New Mexico",47,1 or 2 years,206,+/-145,15.6,+/-9.9
610U800US35002,"State Senate District 002 (2022), New Mexico",48,3 or 4 years,20,+/-16,1.5,+/-1.3
610U800US35002,"State Senate District 002 (2022), New Mexico",49,5 or more years,263,+/-109,20.0,+/-8.4
