"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US26001,"State Senate District 1 (2022), Michigan",91,State of residence,"206,788","+/-3,212",76.8,+/-0.8
610U800US26001,"State Senate District 1 (2022), Michigan",92,Different state,"36,864","+/-1,828",13.7,+/-0.6
610U800US26001,"State Senate District 1 (2022), Michigan",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","4,107",+/-730,1.5,+/-0.3
610U800US26001,"State Senate District 1 (2022), Michigan",94,Foreign born,"21,507","+/-1,627",8.0,+/-0.6
610U800US26001,"State Senate District 1 (2022), Michigan",94.3,,,,,
610U800US26001,"State Senate District 1 (2022), Michigan",94.5,U.S. CITIZENSHIP STATUS,,,,
610U800US26001,"State Senate District 1 (2022), Michigan",95,Foreign-born population,"21,507","+/-1,627","21,507",(X)
610U800US26001,"State Senate District 1 (2022), Michigan",96,Naturalized U.S. citizen,"8,599",+/-971,40.0,+/-3.5
610U800US26001,"State Senate District 1 (2022), Michigan",97,Not a U.S. citizen,"12,908","+/-1,244",60.0,+/-3.5
610U800US26001,"State Senate District 1 (2022), Michigan",97.3,,,,,
610U800US26001,"State Senate District 1 (2022), Michigan",97.5,YEAR OF ENTRY,,,,
610U800US26001,"State Senate District 1 (2022), Michigan",98,Population born outside the United States,"25,614","+/-1,696","25,614",(X)
610U800US26001,"State Senate District 1 (2022), Michigan",98.3,,,,,
610U800US26001,"State Senate District 1 (2022), Michigan",99,Native,"4,107",+/-730,"4,107",(X)
610U800US26001,"State Senate District 1 (2022), Michigan",100,Entered 2010 or later,"1,572",+/-468,38.3,+/-7.8
610U800US26001,"State Senate District 1 (2022), Michigan",101,Entered before 2010,"2,535",+/-486,61.7,+/-7.8
610U800US26001,"State Senate District 1 (2022), Michigan",101.3,,,,,
610U800US26001,"State Senate District 1 (2022), Michigan",102,Foreign born,"21,507","+/-1,627","21,507",(X)
610U800US26001,"State Senate District 1 (2022), Michigan",103,Entered 2010 or later,"5,334","+/-1,121",24.8,+/-4.2
610U800US26001,"State Senate District 1 (2022), Michigan",104,Entered before 2010,"16,173","+/-1,237",75.2,+/-4.2
610U800US26001,"State Senate District 1 (2022), Michigan",104.3,,,,,
610U800US26001,"State Senate District 1 (2022), Michigan",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
610U800US26001,"State Senate District 1 (2022), Michigan",105,"Foreign-born population, excluding population born at sea","21,507","+/-1,627","21,507",(X)
610U800US26001,"State Senate District 1 (2022), Michigan",106,Europe,"1,437",+/-358,6.7,+/-1.6
610U800US26001,"State Senate District 1 (2022), Michigan",107,Asia,"3,908","+/-1,036",18.2,+/-4.1
610U800US26001,"State Senate District 1 (2022), Michigan",108,Africa,884,+/-333,4.1,+/-1.6
610U800US26001,"State Senate District 1 (2022), Michigan",109,Oceania,8,+/-8,0.0,+/-0.1
610U800US26001,"State Senate District 1 (2022), Michigan",110,Latin America,"14,684","+/-1,184",68.3,+/-3.9
610U800US26001,"State Senate District 1 (2022), Michigan",111,Northern America,586,+/-164,2.7,+/-0.8
610U800US26001,"State Senate District 1 (2022), Michigan",111.3,,,,,
610U800US26001,"State Senate District 1 (2022), Michigan",111.5,LANGUAGE SPOKEN AT HOME,,,,
610U800US26001,"State Senate District 1 (2022), Michigan",112,Population 5 years and over,"250,268","+/-3,338","250,268",(X)
610U800US26001,"State Senate District 1 (2022), Michigan",113,English only,"206,409","+/-3,440",82.5,+/-0.9
610U800US26001,"State Senate District 1 (2022), Michigan",114,Language other than English,"43,859","+/-2,411",17.5,+/-0.9
610U800US26001,"State Senate District 1 (2022), Michigan",115,"Speak English less than ""very well""","16,030","+/-1,260",6.4,+/-0.5
610U800US26001,"State Senate District 1 (2022), Michigan",116,Spanish,"34,693","+/-1,925",13.9,+/-0.7
610U800US26001,"State Senate District 1 (2022), Michigan",117,"Speak English less than ""very well""","12,834","+/-1,060",5.1,+/-0.4
610U800US26001,"State Senate District 1 (2022), Michigan",118,Other Indo-European languages,"2,819",+/-680,1.1,+/-0.3
610U800US26001,"State Senate District 1 (2022), Michigan",119,"Speak English less than ""very well""",737,+/-245,0.3,+/-0.1
610U800US26001,"State Senate District 1 (2022), Michigan",120,Asian and Pacific Islander languages,"1,053",+/-268,0.4,+/-0.1
610U800US26001,"State Senate District 1 (2022), Michigan",121,"Speak English less than ""very well""",236,+/-106,0.1,+/-0.1
610U800US26001,"State Senate District 1 (2022), Michigan",122,Other languages,"5,294","+/-1,348",2.1,+/-0.5
610U800US26001,"State Senate District 1 (2022), Michigan",123,"Speak English less than ""very well""","2,223",+/-557,0.9,+/-0.2
610U800US26001,"State Senate District 1 (2022), Michigan",123.3,,,,,
610U800US26001,"State Senate District 1 (2022), Michigan",123.5,ANCESTRY,,,,
610U800US26001,"State Senate District 1 (2022), Michigan",124,Total population,"269,266","+/-3,353","269,266",(X)
610U800US26001,"State Senate District 1 (2022), Michigan",125,American,"16,213","+/-1,582",6.0,+/-0.6
610U800US26001,"State Senate District 1 (2022), Michigan",126,Arab,"4,664","+/-1,329",1.7,+/-0.5
610U800US26001,"State Senate District 1 (2022), Michigan",127,Czech,356,+/-112,0.1,+/-0.1
610U800US26001,"State Senate District 1 (2022), Michigan",128,Danish,186,+/-93,0.1,+/-0.1
610U800US26001,"State Senate District 1 (2022), Michigan",129,Dutch,"1,534",+/-725,0.6,+/-0.3
610U800US26001,"State Senate District 1 (2022), Michigan",130,English,"10,074","+/-1,059",3.7,+/-0.4
610U800US26001,"State Senate District 1 (2022), Michigan",131,French (except Basque),"5,982",+/-818,2.2,+/-0.3
610U800US26001,"State Senate District 1 (2022), Michigan",132,French Canadian,"2,002",+/-304,0.7,+/-0.1
610U800US26001,"State Senate District 1 (2022), Michigan",133,German,"19,924","+/-1,178",7.4,+/-0.4
610U800US26001,"State Senate District 1 (2022), Michigan",134,Greek,980,+/-402,0.4,+/-0.1
610U800US26001,"State Senate District 1 (2022), Michigan",135,Hungarian,"3,602",+/-682,1.3,+/-0.3
610U800US26001,"State Senate District 1 (2022), Michigan",136,Irish,"16,559","+/-1,270",6.1,+/-0.5
610U800US26001,"State Senate District 1 (2022), Michigan",137,Italian,"8,382",+/-930,3.1,+/-0.3
610U800US26001,"State Senate District 1 (2022), Michigan",138,Lithuanian,434,+/-174,0.2,+/-0.1
610U800US26001,"State Senate District 1 (2022), Michigan",139,Norwegian,718,+/-271,0.3,+/-0.1
610U800US26001,"State Senate District 1 (2022), Michigan",140,Polish,"14,445","+/-1,248",5.4,+/-0.5
610U800US26001,"State Senate District 1 (2022), Michigan",141,Portuguese,33,+/-32,0.0,+/-0.1
610U800US26001,"State Senate District 1 (2022), Michigan",142,Russian,787,+/-282,0.3,+/-0.1
610U800US26001,"State Senate District 1 (2022), Michigan",143,Scotch-Irish,817,+/-184,0.3,+/-0.1
610U800US26001,"State Senate District 1 (2022), Michigan",144,Scottish,"2,408",+/-409,0.9,+/-0.2
610U800US26001,"State Senate District 1 (2022), Michigan",145,Slovak,438,+/-234,0.2,+/-0.1
610U800US26001,"State Senate District 1 (2022), Michigan",146,Subsaharan African,"3,623",+/-743,1.3,+/-0.3
610U800US26001,"State Senate District 1 (2022), Michigan",147,Swedish,595,+/-151,0.2,+/-0.1
610U800US26001,"State Senate District 1 (2022), Michigan",148,Swiss,45,+/-35,0.0,+/-0.1
610U800US26001,"State Senate District 1 (2022), Michigan",149,Ukrainian,402,+/-128,0.1,+/-0.1
610U800US26001,"State Senate District 1 (2022), Michigan",150,Welsh,393,+/-118,0.1,+/-0.1
610U800US26001,"State Senate District 1 (2022), Michigan",151,West Indian (excluding Hispanic origin groups),726,+/-401,0.3,+/-0.1
610U800US26001,"State Senate District 1 (2022), Michigan",151.3,,,,,
610U800US26001,"State Senate District 1 (2022), Michigan",151.5,COMPUTERS AND INTERNET USE,,,,
610U800US26001,"State Senate District 1 (2022), Michigan",152,Total households,"104,011","+/-1,752","104,011",(X)
610U800US26001,"State Senate District 1 (2022), Michigan",153,With a computer,"91,830","+/-1,599",88.3,+/-0.7
610U800US26001,"State Senate District 1 (2022), Michigan",154,With a broadband Internet subscription,"79,529","+/-1,584",76.5,+/-0.8
610U800US26002,"State Senate District 2 (2022), Michigan",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
610U800US26002,"State Senate District 2 (2022), Michigan",0.5,,,,,
610U800US26002,"State Senate District 2 (2022), Michigan",0.8,HOUSEHOLDS BY TYPE,,,,
610U800US26002,"State Senate District 2 (2022), Michigan",1,Total households,"87,783","+/-1,291","87,783",(X)
610U800US26002,"State Senate District 2 (2022), Michigan",2,Married-couple household,"35,240",+/-918,40.1,+/-1.0
610U800US26002,"State Senate District 2 (2022), Michigan",3,With children of the householder under 18 years,"18,204",+/-835,20.7,+/-1.0
610U800US26002,"State Senate District 2 (2022), Michigan",4,Cohabiting couple household,"4,862",+/-595,5.5,+/-0.7
610U800US26002,"State Senate District 2 (2022), Michigan",5,With children of the householder under 18 years,"1,937",+/-317,2.2,+/-0.4
610U800US26002,"State Senate District 2 (2022), Michigan",6,"Male householder, no spouse/partner present","18,483",+/-973,21.1,+/-1.0
610U800US26002,"State Senate District 2 (2022), Michigan",7,With children of the householder under 18 years,"1,252",+/-276,1.4,+/-0.3
610U800US26002,"State Senate District 2 (2022), Michigan",8,Householder living alone,"13,375",+/-927,15.2,+/-1.0
610U800US26002,"State Senate District 2 (2022), Michigan",9,65 years and over,"3,400",+/-444,3.9,+/-0.5
610U800US26002,"State Senate District 2 (2022), Michigan",10,"Female householder, no spouse/partner present","29,198","+/-1,289",33.3,+/-1.3
610U800US26002,"State Senate District 2 (2022), Michigan",11,With children of the householder under 18 years,"6,989",+/-683,8.0,+/-0.8
610U800US26002,"State Senate District 2 (2022), Michigan",12,Householder living alone,"14,251",+/-897,16.2,+/-1.0
610U800US26002,"State Senate District 2 (2022), Michigan",13,65 years and over,"6,915",+/-581,7.9,+/-0.6
610U800US26002,"State Senate District 2 (2022), Michigan",13.3,,,,,
610U800US26002,"State Senate District 2 (2022), Michigan",14,Households with one or more people under 18 years,"31,072",+/-955,35.4,+/-1.1
610U800US26002,"State Senate District 2 (2022), Michigan",15,Households with one or more people 65 years and over,"23,938",+/-956,27.3,+/-1.0
610U800US26002,"State Senate District 2 (2022), Michigan",15.3,,,,,
610U800US26002,"State Senate District 2 (2022), Michigan",16,Average household size,2.96,+/-0.04,(X),(X)
610U800US26002,"State Senate District 2 (2022), Michigan",17,Average family size,3.86,+/-0.06,(X),(X)
610U800US26002,"State Senate District 2 (2022), Michigan",17.3,,,,,
610U800US26002,"State Senate District 2 (2022), Michigan",17.5,RELATIONSHIP,,,,
610U800US26002,"State Senate District 2 (2022), Michigan",18,Population in households,"259,815","+/-3,140","259,815",(X)
610U800US26002,"State Senate District 2 (2022), Michigan",19,Householder,"87,783","+/-1,291",33.8,+/-0.5
610U800US26002,"State Senate District 2 (2022), Michigan",20,Spouse,"35,912",+/-965,13.8,+/-0.4
610U800US26002,"State Senate District 2 (2022), Michigan",21,Unmarried partner,"4,899",+/-648,1.9,+/-0.2
610U800US26002,"State Senate District 2 (2022), Michigan",22,Child,"101,761","+/-2,134",39.2,+/-0.6
610U800US26002,"State Senate District 2 (2022), Michigan",23,Other relatives,"22,952","+/-1,828",8.8,+/-0.7
610U800US26002,"State Senate District 2 (2022), Michigan",24,Other nonrelatives,"6,508",+/-847,2.5,+/-0.3
610U800US26002,"State Senate District 2 (2022), Michigan",24.3,,,,,
610U800US26002,"State Senate District 2 (2022), Michigan",24.5,MARITAL STATUS,,,,
610U800US26002,"State Senate District 2 (2022), Michigan",25,Males 15 years and over,"96,337","+/-2,036","96,337",(X)
610U800US26002,"State Senate District 2 (2022), Michigan",26,Never married,"43,766","+/-1,694",45.4,+/-1.1
610U800US26002,"State Senate District 2 (2022), Michigan",27,"Now married, except separated","40,106",+/-945,41.6,+/-1.1
610U800US26002,"State Senate District 2 (2022), Michigan",28,Separated,"1,264",+/-252,1.3,+/-0.3
610U800US26002,"State Senate District 2 (2022), Michigan",29,Widowed,"1,882",+/-329,2.0,+/-0.3
610U800US26002,"State Senate District 2 (2022), Michigan",30,Divorced,"9,319",+/-711,9.7,+/-0.7
610U800US26002,"State Senate District 2 (2022), Michigan",30.3,,,,,
610U800US26002,"State Senate District 2 (2022), Michigan",31,Females 15 years and over,"102,701","+/-1,850","102,701",(X)
610U800US26002,"State Senate District 2 (2022), Michigan",32,Never married,"40,557","+/-1,697",39.5,+/-1.2
610U800US26002,"State Senate District 2 (2022), Michigan",33,"Now married, except separated","39,747",+/-901,38.7,+/-1.1
610U800US26002,"State Senate District 2 (2022), Michigan",34,Separated,"2,026",+/-407,2.0,+/-0.4
610U800US26002,"State Senate District 2 (2022), Michigan",35,Widowed,"8,646",+/-731,8.4,+/-0.7
610U800US26002,"State Senate District 2 (2022), Michigan",36,Divorced,"11,725",+/-708,11.4,+/-0.6
610U800US26002,"State Senate District 2 (2022), Michigan",36.3,,,,,
610U800US26002,"State Senate District 2 (2022), Michigan",36.5,FERTILITY,,,,
610U800US26002,"State Senate District 2 (2022), Michigan",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"4,136",+/-579,"4,136",(X)
610U800US26002,"State Senate District 2 (2022), Michigan",38,"Unmarried women (widowed, divorced, and never married)","1,334",+/-280,32.3,+/-5.2
610U800US26002,"State Senate District 2 (2022), Michigan",39,"Per 1,000 unmarried women",34,+/-7,(X),(X)
610U800US26002,"State Senate District 2 (2022), Michigan",40,"Per 1,000 women 15 to 50 years old",63,+/-9,(X),(X)
610U800US26002,"State Senate District 2 (2022), Michigan",41,"Per 1,000 women 15 to 19 years old",13,+/-10,(X),(X)
610U800US26002,"State Senate District 2 (2022), Michigan",42,"Per 1,000 women 20 to 34 years old",106,+/-16,(X),(X)
610U800US26002,"State Senate District 2 (2022), Michigan",43,"Per 1,000 women 35 to 50 years old",36,+/-8,(X),(X)
610U800US26002,"State Senate District 2 (2022), Michigan",43.3,,,,,
610U800US26002,"State Senate District 2 (2022), Michigan",43.5,GRANDPARENTS,,,,
610U800US26002,"State Senate District 2 (2022), Michigan",44,Number of grandparents living with own grandchildren under 18 years,"5,766",+/-600,"5,766",(X)
610U800US26002,"State Senate District 2 (2022), Michigan",45,Grandparents responsible for grandchildren,"1,495",+/-305,25.9,+/-4.7
610U800US26002,"State Senate District 2 (2022), Michigan",45.9,Years responsible for grandchildren,,,,
610U800US26002,"State Senate District 2 (2022), Michigan",46,Less than 1 year,419,+/-149,7.3,+/-2.6
610U800US26002,"State Senate District 2 (2022), Michigan",47,1 or 2 years,381,+/-173,6.6,+/-2.8
610U800US26002,"State Senate District 2 (2022), Michigan",48,3 or 4 years,154,+/-131,2.7,+/-2.3
610U800US26002,"State Senate District 2 (2022), Michigan",49,5 or more years,541,+/-163,9.4,+/-2.7
