"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US53001,"Legislative District 1 (2022), Washington",87.3,,,,,
610U800US53001,"Legislative District 1 (2022), Washington",87.5,PLACE OF BIRTH,,,,
610U800US53001,"Legislative District 1 (2022), Washington",88,Total population,"156,885","+/-2,539","156,885",(X)
610U800US53001,"Legislative District 1 (2022), Washington",89,Native,"125,073","+/-2,637",79.7,+/-1.1
610U800US53001,"Legislative District 1 (2022), Washington",90,Born in United States,"122,180","+/-2,716",77.9,+/-1.2
610U800US53001,"Legislative District 1 (2022), Washington",91,State of residence,"71,968","+/-2,336",45.9,+/-1.3
610U800US53001,"Legislative District 1 (2022), Washington",92,Different state,"50,212","+/-1,835",32.0,+/-1.0
610U800US53001,"Legislative District 1 (2022), Washington",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","2,893",+/-493,1.8,+/-0.3
610U800US53001,"Legislative District 1 (2022), Washington",94,Foreign born,"31,812","+/-1,867",20.3,+/-1.1
610U800US53001,"Legislative District 1 (2022), Washington",94.3,,,,,
610U800US53001,"Legislative District 1 (2022), Washington",94.5,U.S. CITIZENSHIP STATUS,,,,
610U800US53001,"Legislative District 1 (2022), Washington",95,Foreign-born population,"31,812","+/-1,867","31,812",(X)
610U800US53001,"Legislative District 1 (2022), Washington",96,Naturalized U.S. citizen,"16,107","+/-1,315",50.6,+/-3.0
610U800US53001,"Legislative District 1 (2022), Washington",97,Not a U.S. citizen,"15,705","+/-1,338",49.4,+/-3.0
610U800US53001,"Legislative District 1 (2022), Washington",97.3,,,,,
610U800US53001,"Legislative District 1 (2022), Washington",97.5,YEAR OF ENTRY,,,,
610U800US53001,"Legislative District 1 (2022), Washington",98,Population born outside the United States,"34,705","+/-1,924","34,705",(X)
610U800US53001,"Legislative District 1 (2022), Washington",98.3,,,,,
610U800US53001,"Legislative District 1 (2022), Washington",99,Native,"2,893",+/-493,"2,893",(X)
610U800US53001,"Legislative District 1 (2022), Washington",100,Entered 2010 or later,797,+/-281,27.5,+/-7.3
610U800US53001,"Legislative District 1 (2022), Washington",101,Entered before 2010,"2,096",+/-358,72.5,+/-7.3
610U800US53001,"Legislative District 1 (2022), Washington",101.3,,,,,
610U800US53001,"Legislative District 1 (2022), Washington",102,Foreign born,"31,812","+/-1,867","31,812",(X)
610U800US53001,"Legislative District 1 (2022), Washington",103,Entered 2010 or later,"9,227","+/-1,014",29.0,+/-3.0
610U800US53001,"Legislative District 1 (2022), Washington",104,Entered before 2010,"22,585","+/-1,724",71.0,+/-3.0
610U800US53001,"Legislative District 1 (2022), Washington",104.3,,,,,
610U800US53001,"Legislative District 1 (2022), Washington",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
610U800US53001,"Legislative District 1 (2022), Washington",105,"Foreign-born population, excluding population born at sea","31,812","+/-1,867","31,812",(X)
610U800US53001,"Legislative District 1 (2022), Washington",106,Europe,"5,633",+/-776,17.7,+/-2.2
610U800US53001,"Legislative District 1 (2022), Washington",107,Asia,"17,927","+/-1,459",56.4,+/-3.4
610U800US53001,"Legislative District 1 (2022), Washington",108,Africa,"1,581",+/-583,5.0,+/-1.8
610U800US53001,"Legislative District 1 (2022), Washington",109,Oceania,255,+/-141,0.8,+/-0.4
610U800US53001,"Legislative District 1 (2022), Washington",110,Latin America,"5,050",+/-934,15.9,+/-2.6
610U800US53001,"Legislative District 1 (2022), Washington",111,Northern America,"1,366",+/-351,4.3,+/-1.1
610U800US53001,"Legislative District 1 (2022), Washington",111.3,,,,,
610U800US53001,"Legislative District 1 (2022), Washington",111.5,LANGUAGE SPOKEN AT HOME,,,,
610U800US53001,"Legislative District 1 (2022), Washington",112,Population 5 years and over,"147,061","+/-2,502","147,061",(X)
610U800US53001,"Legislative District 1 (2022), Washington",113,English only,"109,638","+/-2,566",74.6,+/-1.5
610U800US53001,"Legislative District 1 (2022), Washington",114,Language other than English,"37,423","+/-2,343",25.4,+/-1.5
610U800US53001,"Legislative District 1 (2022), Washington",115,"Speak English less than ""very well""","11,928","+/-1,256",8.1,+/-0.8
610U800US53001,"Legislative District 1 (2022), Washington",116,Spanish,"8,546","+/-1,481",5.8,+/-1.0
610U800US53001,"Legislative District 1 (2022), Washington",117,"Speak English less than ""very well""","2,765",+/-675,1.9,+/-0.5
610U800US53001,"Legislative District 1 (2022), Washington",118,Other Indo-European languages,"11,465","+/-1,466",7.8,+/-1.0
610U800US53001,"Legislative District 1 (2022), Washington",119,"Speak English less than ""very well""","2,761",+/-607,1.9,+/-0.4
610U800US53001,"Legislative District 1 (2022), Washington",120,Asian and Pacific Islander languages,"14,266","+/-1,325",9.7,+/-0.9
610U800US53001,"Legislative District 1 (2022), Washington",121,"Speak English less than ""very well""","5,541",+/-722,3.8,+/-0.5
610U800US53001,"Legislative District 1 (2022), Washington",122,Other languages,"3,146",+/-950,2.1,+/-0.6
610U800US53001,"Legislative District 1 (2022), Washington",123,"Speak English less than ""very well""",861,+/-400,0.6,+/-0.3
610U800US53001,"Legislative District 1 (2022), Washington",123.3,,,,,
610U800US53001,"Legislative District 1 (2022), Washington",123.5,ANCESTRY,,,,
610U800US53001,"Legislative District 1 (2022), Washington",124,Total population,"156,885","+/-2,539","156,885",(X)
610U800US53001,"Legislative District 1 (2022), Washington",125,American,"5,552",+/-941,3.5,+/-0.6
610U800US53001,"Legislative District 1 (2022), Washington",126,Arab,"1,697",+/-641,1.1,+/-0.4
610U800US53001,"Legislative District 1 (2022), Washington",127,Czech,484,+/-170,0.3,+/-0.1
610U800US53001,"Legislative District 1 (2022), Washington",128,Danish,"1,606",+/-438,1.0,+/-0.3
610U800US53001,"Legislative District 1 (2022), Washington",129,Dutch,"2,834",+/-669,1.8,+/-0.4
610U800US53001,"Legislative District 1 (2022), Washington",130,English,"20,022","+/-1,401",12.8,+/-0.9
610U800US53001,"Legislative District 1 (2022), Washington",131,French (except Basque),"4,777",+/-694,3.0,+/-0.4
610U800US53001,"Legislative District 1 (2022), Washington",132,French Canadian,643,+/-170,0.4,+/-0.1
610U800US53001,"Legislative District 1 (2022), Washington",133,German,"22,599","+/-1,788",14.4,+/-1.1
610U800US53001,"Legislative District 1 (2022), Washington",134,Greek,578,+/-241,0.4,+/-0.2
610U800US53001,"Legislative District 1 (2022), Washington",135,Hungarian,569,+/-373,0.4,+/-0.2
610U800US53001,"Legislative District 1 (2022), Washington",136,Irish,"15,032","+/-1,200",9.6,+/-0.8
610U800US53001,"Legislative District 1 (2022), Washington",137,Italian,"4,637",+/-661,3.0,+/-0.4
610U800US53001,"Legislative District 1 (2022), Washington",138,Lithuanian,351,+/-150,0.2,+/-0.1
610U800US53001,"Legislative District 1 (2022), Washington",139,Norwegian,"7,883",+/-889,5.0,+/-0.6
610U800US53001,"Legislative District 1 (2022), Washington",140,Polish,"3,399",+/-950,2.2,+/-0.6
610U800US53001,"Legislative District 1 (2022), Washington",141,Portuguese,787,+/-353,0.5,+/-0.2
610U800US53001,"Legislative District 1 (2022), Washington",142,Russian,"2,691",+/-799,1.7,+/-0.5
610U800US53001,"Legislative District 1 (2022), Washington",143,Scotch-Irish,"1,880",+/-428,1.2,+/-0.3
610U800US53001,"Legislative District 1 (2022), Washington",144,Scottish,"4,463",+/-546,2.8,+/-0.4
610U800US53001,"Legislative District 1 (2022), Washington",145,Slovak,212,+/-143,0.1,+/-0.1
610U800US53001,"Legislative District 1 (2022), Washington",146,Subsaharan African,"1,724",+/-725,1.1,+/-0.5
610U800US53001,"Legislative District 1 (2022), Washington",147,Swedish,"5,025",+/-625,3.2,+/-0.4
610U800US53001,"Legislative District 1 (2022), Washington",148,Swiss,822,+/-278,0.5,+/-0.2
610U800US53001,"Legislative District 1 (2022), Washington",149,Ukrainian,"2,027",+/-746,1.3,+/-0.5
610U800US53001,"Legislative District 1 (2022), Washington",150,Welsh,"1,677",+/-522,1.1,+/-0.3
610U800US53001,"Legislative District 1 (2022), Washington",151,West Indian (excluding Hispanic origin groups),317,+/-175,0.2,+/-0.1
610U800US53001,"Legislative District 1 (2022), Washington",151.3,,,,,
610U800US53001,"Legislative District 1 (2022), Washington",151.5,COMPUTERS AND INTERNET USE,,,,
610U800US53001,"Legislative District 1 (2022), Washington",152,Total households,"58,709",+/-975,"58,709",(X)
610U800US53001,"Legislative District 1 (2022), Washington",153,With a computer,"57,187",+/-991,97.4,+/-0.6
610U800US53001,"Legislative District 1 (2022), Washington",154,With a broadband Internet subscription,"55,781","+/-1,000",95.0,+/-0.8
610U800US53002,"Legislative District 2 (2022), Washington",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
610U800US53002,"Legislative District 2 (2022), Washington",0.5,,,,,
610U800US53002,"Legislative District 2 (2022), Washington",0.8,HOUSEHOLDS BY TYPE,,,,
610U800US53002,"Legislative District 2 (2022), Washington",1,Total households,"54,435","+/-1,213","54,435",(X)
610U800US53002,"Legislative District 2 (2022), Washington",2,Married-couple household,"32,475","+/-1,137",59.7,+/-2.0
610U800US53002,"Legislative District 2 (2022), Washington",3,With children of the householder under 18 years,"13,460",+/-846,24.7,+/-1.6
610U800US53002,"Legislative District 2 (2022), Washington",4,Cohabiting couple household,"5,440",+/-678,10.0,+/-1.2
610U800US53002,"Legislative District 2 (2022), Washington",5,With children of the householder under 18 years,"2,402",+/-502,4.4,+/-0.9
610U800US53002,"Legislative District 2 (2022), Washington",6,"Male householder, no spouse/partner present","8,003",+/-895,14.7,+/-1.5
610U800US53002,"Legislative District 2 (2022), Washington",7,With children of the householder under 18 years,733,+/-353,1.3,+/-0.6
610U800US53002,"Legislative District 2 (2022), Washington",8,Householder living alone,"5,456",+/-636,10.0,+/-1.1
610U800US53002,"Legislative District 2 (2022), Washington",9,65 years and over,"1,544",+/-350,2.8,+/-0.6
610U800US53002,"Legislative District 2 (2022), Washington",10,"Female householder, no spouse/partner present","8,517",+/-736,15.6,+/-1.3
610U800US53002,"Legislative District 2 (2022), Washington",11,With children of the householder under 18 years,"1,662",+/-325,3.1,+/-0.6
610U800US53002,"Legislative District 2 (2022), Washington",12,Householder living alone,"4,466",+/-644,8.2,+/-1.2
610U800US53002,"Legislative District 2 (2022), Washington",13,65 years and over,"2,352",+/-495,4.3,+/-0.9
610U800US53002,"Legislative District 2 (2022), Washington",13.3,,,,,
610U800US53002,"Legislative District 2 (2022), Washington",14,Households with one or more people under 18 years,"20,308",+/-892,37.3,+/-1.6
610U800US53002,"Legislative District 2 (2022), Washington",15,Households with one or more people 65 years and over,"14,478",+/-810,26.6,+/-1.3
610U800US53002,"Legislative District 2 (2022), Washington",15.3,,,,,
610U800US53002,"Legislative District 2 (2022), Washington",16,Average household size,2.90,+/-0.06,(X),(X)
610U800US53002,"Legislative District 2 (2022), Washington",17,Average family size,3.26,+/-0.06,(X),(X)
610U800US53002,"Legislative District 2 (2022), Washington",17.3,,,,,
610U800US53002,"Legislative District 2 (2022), Washington",17.5,RELATIONSHIP,,,,
610U800US53002,"Legislative District 2 (2022), Washington",18,Population in households,"157,658","+/-3,488","157,658",(X)
610U800US53002,"Legislative District 2 (2022), Washington",19,Householder,"54,435","+/-1,213",34.5,+/-0.7
610U800US53002,"Legislative District 2 (2022), Washington",20,Spouse,"32,274","+/-1,200",20.5,+/-0.6
610U800US53002,"Legislative District 2 (2022), Washington",21,Unmarried partner,"5,319",+/-629,3.4,+/-0.4
610U800US53002,"Legislative District 2 (2022), Washington",22,Child,"49,584","+/-1,974",31.5,+/-0.9
610U800US53002,"Legislative District 2 (2022), Washington",23,Other relatives,"10,490","+/-1,173",6.7,+/-0.7
610U800US53002,"Legislative District 2 (2022), Washington",24,Other nonrelatives,"5,556",+/-861,3.5,+/-0.5
610U800US53002,"Legislative District 2 (2022), Washington",24.3,,,,,
610U800US53002,"Legislative District 2 (2022), Washington",24.5,MARITAL STATUS,,,,
610U800US53002,"Legislative District 2 (2022), Washington",25,Males 15 years and over,"63,230","+/-1,878","63,230",(X)
610U800US53002,"Legislative District 2 (2022), Washington",26,Never married,"19,899","+/-1,393",31.5,+/-1.6
610U800US53002,"Legislative District 2 (2022), Washington",27,"Now married, except separated","35,200","+/-1,146",55.7,+/-2.0
610U800US53002,"Legislative District 2 (2022), Washington",28,Separated,514,+/-191,0.8,+/-0.3
610U800US53002,"Legislative District 2 (2022), Washington",29,Widowed,"1,130",+/-267,1.8,+/-0.4
610U800US53002,"Legislative District 2 (2022), Washington",30,Divorced,"6,487",+/-820,10.3,+/-1.2
610U800US53002,"Legislative District 2 (2022), Washington",30.3,,,,,
610U800US53002,"Legislative District 2 (2022), Washington",31,Females 15 years and over,"60,404","+/-1,527","60,404",(X)
610U800US53002,"Legislative District 2 (2022), Washington",32,Never married,"13,649",+/-739,22.6,+/-1.1
610U800US53002,"Legislative District 2 (2022), Washington",33,"Now married, except separated","34,320","+/-1,271",56.8,+/-1.7
610U800US53002,"Legislative District 2 (2022), Washington",34,Separated,844,+/-239,1.4,+/-0.4
610U800US53002,"Legislative District 2 (2022), Washington",35,Widowed,"3,706",+/-439,6.1,+/-0.7
610U800US53002,"Legislative District 2 (2022), Washington",36,Divorced,"7,885",+/-793,13.1,+/-1.2
610U800US53002,"Legislative District 2 (2022), Washington",36.3,,,,,
610U800US53002,"Legislative District 2 (2022), Washington",36.5,FERTILITY,,,,
610U800US53002,"Legislative District 2 (2022), Washington",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"2,073",+/-377,"2,073",(X)
610U800US53002,"Legislative District 2 (2022), Washington",38,"Unmarried women (widowed, divorced, and never married)",700,+/-263,33.8,+/-9.5
610U800US53002,"Legislative District 2 (2022), Washington",39,"Per 1,000 unmarried women",44,+/-16,(X),(X)
610U800US53002,"Legislative District 2 (2022), Washington",40,"Per 1,000 women 15 to 50 years old",59,+/-10,(X),(X)
610U800US53002,"Legislative District 2 (2022), Washington",41,"Per 1,000 women 15 to 19 years old",9,+/-9,(X),(X)
610U800US53002,"Legislative District 2 (2022), Washington",42,"Per 1,000 women 20 to 34 years old",110,+/-22,(X),(X)
610U800US53002,"Legislative District 2 (2022), Washington",43,"Per 1,000 women 35 to 50 years old",25,+/-11,(X),(X)
610U800US53002,"Legislative District 2 (2022), Washington",43.3,,,,,
610U800US53002,"Legislative District 2 (2022), Washington",43.5,GRANDPARENTS,,,,
610U800US53002,"Legislative District 2 (2022), Washington",44,Number of grandparents living with own grandchildren under 18 years,"3,476",+/-485,"3,476",(X)
610U800US53002,"Legislative District 2 (2022), Washington",45,Grandparents responsible for grandchildren,"1,162",+/-344,33.4,+/-8.1
610U800US53002,"Legislative District 2 (2022), Washington",45.9,Years responsible for grandchildren,,,,
610U800US53002,"Legislative District 2 (2022), Washington",46,Less than 1 year,161,+/-98,4.6,+/-2.6
610U800US53002,"Legislative District 2 (2022), Washington",47,1 or 2 years,318,+/-150,9.1,+/-4.1
610U800US53002,"Legislative District 2 (2022), Washington",48,3 or 4 years,170,+/-113,4.9,+/-3.0
610U800US53002,"Legislative District 2 (2022), Washington",49,5 or more years,513,+/-201,14.8,+/-5.3
610U800US53002,"Legislative District 2 (2022), Washington",49.3,,,,,
610U800US53002,"Legislative District 2 (2022), Washington",50,Number of grandparents responsible for own grandchildren under 18 years,"1,162",+/-344,"1,162",(X)
610U800US53002,"Legislative District 2 (2022), Washington",51,Who are female,686,+/-213,59.0,+/-5.7
610U800US53002,"Legislative District 2 (2022), Washington",52,Who are married,896,+/-330,77.1,+/-9.4
610U800US53002,"Legislative District 2 (2022), Washington",52.3,,,,,
610U800US53002,"Legislative District 2 (2022), Washington",52.5,SCHOOL ENROLLMENT,,,,
610U800US53002,"Legislative District 2 (2022), Washington",53,Population 3 years and over enrolled in school,"40,068","+/-1,684","40,068",(X)
