"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US41001,"State Senate District 1 (2022), Oregon",19,Built 2000 to 2009,"9,377",+/-738,14.0,+/-1.1
610U800US41001,"State Senate District 1 (2022), Oregon",20,Built 1990 to 1999,"10,113",+/-739,15.1,+/-1.1
610U800US41001,"State Senate District 1 (2022), Oregon",21,Built 1980 to 1989,"8,064",+/-617,12.1,+/-0.9
610U800US41001,"State Senate District 1 (2022), Oregon",22,Built 1970 to 1979,"14,006",+/-989,21.0,+/-1.4
610U800US41001,"State Senate District 1 (2022), Oregon",23,Built 1960 to 1969,"5,367",+/-584,8.0,+/-0.9
610U800US41001,"State Senate District 1 (2022), Oregon",24,Built 1950 to 1959,"7,911",+/-678,11.8,+/-1.0
610U800US41001,"State Senate District 1 (2022), Oregon",25,Built 1940 to 1949,"4,066",+/-508,6.1,+/-0.8
610U800US41001,"State Senate District 1 (2022), Oregon",26,Built 1939 or earlier,"5,207",+/-512,7.8,+/-0.7
610U800US41001,"State Senate District 1 (2022), Oregon",26.3,,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",26.5,ROOMS,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",27,Total housing units,"66,836",+/-672,"66,836",(X)
610U800US41001,"State Senate District 1 (2022), Oregon",28,1 room,"1,342",+/-278,2.0,+/-0.4
610U800US41001,"State Senate District 1 (2022), Oregon",29,2 rooms,"1,814",+/-373,2.7,+/-0.6
610U800US41001,"State Senate District 1 (2022), Oregon",30,3 rooms,"5,202",+/-548,7.8,+/-0.8
610U800US41001,"State Senate District 1 (2022), Oregon",31,4 rooms,"10,345",+/-791,15.5,+/-1.2
610U800US41001,"State Senate District 1 (2022), Oregon",32,5 rooms,"16,336",+/-898,24.4,+/-1.4
610U800US41001,"State Senate District 1 (2022), Oregon",33,6 rooms,"12,941",+/-802,19.4,+/-1.2
610U800US41001,"State Senate District 1 (2022), Oregon",34,7 rooms,"7,735",+/-752,11.6,+/-1.1
610U800US41001,"State Senate District 1 (2022), Oregon",35,8 rooms,"5,257",+/-612,7.9,+/-0.9
610U800US41001,"State Senate District 1 (2022), Oregon",36,9 rooms or more,"5,864",+/-583,8.8,+/-0.9
610U800US41001,"State Senate District 1 (2022), Oregon",37,Median rooms,5.4,+/-0.1,(X),(X)
610U800US41001,"State Senate District 1 (2022), Oregon",37.3,,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",37.5,BEDROOMS,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",38,Total housing units,"66,836",+/-672,"66,836",(X)
610U800US41001,"State Senate District 1 (2022), Oregon",39,No bedroom,"1,406",+/-289,2.1,+/-0.4
610U800US41001,"State Senate District 1 (2022), Oregon",40,1 bedroom,"5,228",+/-610,7.8,+/-0.9
610U800US41001,"State Senate District 1 (2022), Oregon",41,2 bedrooms,"19,782","+/-1,054",29.6,+/-1.5
610U800US41001,"State Senate District 1 (2022), Oregon",42,3 bedrooms,"30,930",+/-950,46.3,+/-1.4
610U800US41001,"State Senate District 1 (2022), Oregon",43,4 bedrooms,"7,699",+/-715,11.5,+/-1.1
610U800US41001,"State Senate District 1 (2022), Oregon",44,5 or more bedrooms,"1,791",+/-355,2.7,+/-0.5
610U800US41001,"State Senate District 1 (2022), Oregon",44.3,,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",44.5,HOUSING TENURE,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",45,Occupied housing units,"59,995",+/-878,"59,995",(X)
610U800US41001,"State Senate District 1 (2022), Oregon",46,Owner-occupied,"43,558","+/-1,098",72.6,+/-1.3
610U800US41001,"State Senate District 1 (2022), Oregon",47,Renter-occupied,"16,437",+/-779,27.4,+/-1.3
610U800US41001,"State Senate District 1 (2022), Oregon",47.3,,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",48,Average household size of owner-occupied unit,2.34,+/-0.04,(X),(X)
610U800US41001,"State Senate District 1 (2022), Oregon",49,Average household size of renter-occupied unit,2.29,+/-0.08,(X),(X)
610U800US41001,"State Senate District 1 (2022), Oregon",49.3,,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",50,Occupied housing units,"59,995",+/-878,"59,995",(X)
610U800US41001,"State Senate District 1 (2022), Oregon",51,Moved in 2019 or later,"5,767",+/-686,9.6,+/-1.1
610U800US41001,"State Senate District 1 (2022), Oregon",52,Moved in 2015 to 2018,"18,049",+/-935,30.1,+/-1.5
610U800US41001,"State Senate District 1 (2022), Oregon",53,Moved in 2010 to 2014,"10,217",+/-730,17.0,+/-1.2
610U800US41001,"State Senate District 1 (2022), Oregon",54,Moved in 2000 to 2009,"12,199",+/-783,20.3,+/-1.2
610U800US41001,"State Senate District 1 (2022), Oregon",55,Moved in 1990 to 1999,"6,339",+/-567,10.6,+/-0.9
610U800US41001,"State Senate District 1 (2022), Oregon",56,Moved in 1989 and earlier,"7,424",+/-584,12.4,+/-1.0
610U800US41001,"State Senate District 1 (2022), Oregon",56.3,,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",56.5,VEHICLES AVAILABLE,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",57,Occupied housing units,"59,995",+/-878,"59,995",(X)
610U800US41001,"State Senate District 1 (2022), Oregon",58,No vehicles available,"3,167",+/-497,5.3,+/-0.8
610U800US41001,"State Senate District 1 (2022), Oregon",59,1 vehicle available,"17,096","+/-1,057",28.5,+/-1.7
610U800US41001,"State Senate District 1 (2022), Oregon",60,2 vehicles available,"22,337","+/-1,016",37.2,+/-1.7
610U800US41001,"State Senate District 1 (2022), Oregon",61,3 or more vehicles available,"17,395",+/-856,29.0,+/-1.3
610U800US41001,"State Senate District 1 (2022), Oregon",61.3,,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",61.5,HOUSE HEATING FUEL,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",62,Occupied housing units,"59,995",+/-878,"59,995",(X)
610U800US41001,"State Senate District 1 (2022), Oregon",63,Utility gas,"11,297",+/-773,18.8,+/-1.2
610U800US41001,"State Senate District 1 (2022), Oregon",64,"Bottled, tank, or LP gas",979,+/-209,1.6,+/-0.3
610U800US41001,"State Senate District 1 (2022), Oregon",65,Electricity,"36,245","+/-1,136",60.4,+/-1.7
610U800US41001,"State Senate District 1 (2022), Oregon",66,"Fuel oil, kerosene, etc.",885,+/-240,1.5,+/-0.4
610U800US41001,"State Senate District 1 (2022), Oregon",67,Coal or coke,0,+/-30,0.0,+/-0.1
610U800US41001,"State Senate District 1 (2022), Oregon",68,Wood,"9,338",+/-710,15.6,+/-1.1
610U800US41001,"State Senate District 1 (2022), Oregon",69,Solar energy,53,+/-46,0.1,+/-0.1
610U800US41001,"State Senate District 1 (2022), Oregon",70,Other fuel,883,+/-252,1.5,+/-0.4
610U800US41001,"State Senate District 1 (2022), Oregon",71,No fuel used,315,+/-151,0.5,+/-0.3
610U800US41001,"State Senate District 1 (2022), Oregon",71.3,,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",71.5,SELECTED CHARACTERISTICS,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",72,Occupied housing units,"59,995",+/-878,"59,995",(X)
610U800US41001,"State Senate District 1 (2022), Oregon",73,Lacking complete plumbing facilities,534,+/-216,0.9,+/-0.4
610U800US41001,"State Senate District 1 (2022), Oregon",74,Lacking complete kitchen facilities,880,+/-295,1.5,+/-0.5
610U800US41001,"State Senate District 1 (2022), Oregon",75,No telephone service available,834,+/-253,1.4,+/-0.4
610U800US41001,"State Senate District 1 (2022), Oregon",75.3,,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",75.5,OCCUPANTS PER ROOM,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",76,Occupied housing units,"59,995",+/-878,"59,995",(X)
610U800US41001,"State Senate District 1 (2022), Oregon",77,1.00 or less,"58,403",+/-950,97.3,+/-0.5
610U800US41001,"State Senate District 1 (2022), Oregon",78,1.01 to 1.50,"1,212",+/-311,2.0,+/-0.5
610U800US41001,"State Senate District 1 (2022), Oregon",79,1.51 or more,380,+/-134,0.6,+/-0.2
610U800US41001,"State Senate District 1 (2022), Oregon",79.3,,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",79.5,VALUE,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",80,Owner-occupied units,"43,558","+/-1,098","43,558",(X)
610U800US41001,"State Senate District 1 (2022), Oregon",81,"Less than $50,000","3,814",+/-460,8.8,+/-1.0
610U800US41001,"State Senate District 1 (2022), Oregon",82,"$50,000 to $99,999","2,480",+/-493,5.7,+/-1.1
610U800US41001,"State Senate District 1 (2022), Oregon",83,"$100,000 to $149,999","3,805",+/-454,8.7,+/-1.0
610U800US41001,"State Senate District 1 (2022), Oregon",84,"$150,000 to $199,999","6,023",+/-702,13.8,+/-1.5
610U800US41001,"State Senate District 1 (2022), Oregon",85,"$200,000 to $299,999","11,507",+/-883,26.4,+/-1.9
610U800US41001,"State Senate District 1 (2022), Oregon",86,"$300,000 to $499,999","11,072",+/-759,25.4,+/-1.7
610U800US41001,"State Senate District 1 (2022), Oregon",87,"$500,000 to $999,999","4,179",+/-489,9.6,+/-1.1
610U800US41001,"State Senate District 1 (2022), Oregon",88,"$1,000,000 or more",678,+/-194,1.6,+/-0.4
610U800US41001,"State Senate District 1 (2022), Oregon",89,Median (dollars),"243,500","+/-6,366",(X),(X)
610U800US41001,"State Senate District 1 (2022), Oregon",89.3,,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",89.5,MORTGAGE STATUS,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",90,Owner-occupied units,"43,558","+/-1,098","43,558",(X)
610U800US41001,"State Senate District 1 (2022), Oregon",91,Housing units with a mortgage,"23,702","+/-1,092",54.4,+/-2.0
610U800US41001,"State Senate District 1 (2022), Oregon",92,Housing units without a mortgage,"19,856",+/-950,45.6,+/-2.0
610U800US41001,"State Senate District 1 (2022), Oregon",92.3,,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
610U800US41001,"State Senate District 1 (2022), Oregon",93,Housing units with a mortgage,"23,702","+/-1,092","23,702",(X)
610U800US41001,"State Senate District 1 (2022), Oregon",94,Less than $500,330,+/-124,1.4,+/-0.5
610U800US41001,"State Senate District 1 (2022), Oregon",95,$500 to $999,"4,583",+/-603,19.3,+/-2.2
610U800US41001,"State Senate District 1 (2022), Oregon",96,"$1,000 to $1,499","8,239",+/-809,34.8,+/-3.0
610U800US41001,"State Senate District 1 (2022), Oregon",97,"$1,500 to $1,999","5,963",+/-640,25.2,+/-2.5
610U800US41001,"State Senate District 1 (2022), Oregon",98,"$2,000 to $2,499","2,755",+/-344,11.6,+/-1.4
610U800US41001,"State Senate District 1 (2022), Oregon",99,"$2,500 to $2,999",838,+/-221,3.5,+/-0.9
610U800US41001,"State Senate District 1 (2022), Oregon",100,"$3,000 or more",994,+/-268,4.2,+/-1.1
610U800US41001,"State Senate District 1 (2022), Oregon",101,Median (dollars),"1,425",+/-34,(X),(X)
610U800US41001,"State Senate District 1 (2022), Oregon",101.3,,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",102,Housing units without a mortgage,"19,856",+/-950,"19,856",(X)
610U800US41001,"State Senate District 1 (2022), Oregon",103,Less than $250,"2,807",+/-444,14.1,+/-2.0
610U800US41001,"State Senate District 1 (2022), Oregon",104,$250 to $399,"5,551",+/-484,28.0,+/-2.2
610U800US41001,"State Senate District 1 (2022), Oregon",105,$400 to $599,"6,985",+/-577,35.2,+/-2.7
610U800US41001,"State Senate District 1 (2022), Oregon",106,$600 to $799,"3,050",+/-413,15.4,+/-2.0
610U800US41001,"State Senate District 1 (2022), Oregon",107,$800 to $999,972,+/-261,4.9,+/-1.2
610U800US41001,"State Senate District 1 (2022), Oregon",108,"$1,000 or more",491,+/-161,2.5,+/-0.8
610U800US41001,"State Senate District 1 (2022), Oregon",109,Median (dollars),439,+/-12,(X),(X)
610U800US41001,"State Senate District 1 (2022), Oregon",109.3,,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
610U800US41001,"State Senate District 1 (2022), Oregon",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"23,527","+/-1,102","23,527",(X)
610U800US41001,"State Senate District 1 (2022), Oregon",111,Less than 20.0 percent,"9,415",+/-873,40.0,+/-3.1
610U800US41001,"State Senate District 1 (2022), Oregon",112,20.0 to 24.9 percent,"3,470",+/-434,14.7,+/-1.8
610U800US41001,"State Senate District 1 (2022), Oregon",113,25.0 to 29.9 percent,"3,365",+/-431,14.3,+/-1.6
610U800US41001,"State Senate District 1 (2022), Oregon",114,30.0 to 34.9 percent,"1,592",+/-299,6.8,+/-1.2
610U800US41001,"State Senate District 1 (2022), Oregon",115,35.0 percent or more,"5,685",+/-556,24.2,+/-2.3
610U800US41001,"State Senate District 1 (2022), Oregon",115.3,,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",116,Not computed,175,+/-117,(X),(X)
610U800US41001,"State Senate District 1 (2022), Oregon",116.3,,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"19,575",+/-960,"19,575",(X)
610U800US41001,"State Senate District 1 (2022), Oregon",118,Less than 10.0 percent,"8,190",+/-640,41.8,+/-2.5
610U800US41001,"State Senate District 1 (2022), Oregon",119,10.0 to 14.9 percent,"3,832",+/-507,19.6,+/-2.3
610U800US41001,"State Senate District 1 (2022), Oregon",120,15.0 to 19.9 percent,"2,259",+/-322,11.5,+/-1.6
610U800US41001,"State Senate District 1 (2022), Oregon",121,20.0 to 24.9 percent,"1,476",+/-294,7.5,+/-1.4
610U800US41001,"State Senate District 1 (2022), Oregon",122,25.0 to 29.9 percent,839,+/-216,4.3,+/-1.1
610U800US41001,"State Senate District 1 (2022), Oregon",123,30.0 to 34.9 percent,575,+/-182,2.9,+/-0.9
610U800US41001,"State Senate District 1 (2022), Oregon",124,35.0 percent or more,"2,404",+/-432,12.3,+/-2.1
610U800US41001,"State Senate District 1 (2022), Oregon",124.3,,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",125,Not computed,281,+/-219,(X),(X)
610U800US41001,"State Senate District 1 (2022), Oregon",125.3,,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",125.5,GROSS RENT,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",126,Occupied units paying rent,"14,797",+/-746,"14,797",(X)
610U800US41001,"State Senate District 1 (2022), Oregon",127,Less than $500,"1,583",+/-309,10.7,+/-2.0
610U800US41001,"State Senate District 1 (2022), Oregon",128,$500 to $999,"7,120",+/-641,48.1,+/-3.6
610U800US41001,"State Senate District 1 (2022), Oregon",129,"$1,000 to $1,499","4,362",+/-512,29.5,+/-3.0
610U800US41001,"State Senate District 1 (2022), Oregon",130,"$1,500 to $1,999","1,461",+/-403,9.9,+/-2.7
610U800US41001,"State Senate District 1 (2022), Oregon",131,"$2,000 to $2,499",165,+/-79,1.1,+/-0.5
610U800US41001,"State Senate District 1 (2022), Oregon",132,"$2,500 to $2,999",34,+/-34,0.2,+/-0.2
610U800US41001,"State Senate District 1 (2022), Oregon",133,"$3,000 or more",72,+/-48,0.5,+/-0.3
610U800US41001,"State Senate District 1 (2022), Oregon",134,Median (dollars),917,+/-31,(X),(X)
610U800US41001,"State Senate District 1 (2022), Oregon",134.3,,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",135,No rent paid,"1,640",+/-325,(X),(X)
610U800US41001,"State Senate District 1 (2022), Oregon",135.3,,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
610U800US41001,"State Senate District 1 (2022), Oregon",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"14,628",+/-757,"14,628",(X)
610U800US41001,"State Senate District 1 (2022), Oregon",137,Less than 15.0 percent,"2,335",+/-352,16.0,+/-2.3
610U800US41001,"State Senate District 1 (2022), Oregon",138,15.0 to 19.9 percent,"2,045",+/-381,14.0,+/-2.4
610U800US41001,"State Senate District 1 (2022), Oregon",139,20.0 to 24.9 percent,"1,919",+/-369,13.1,+/-2.6
610U800US41001,"State Senate District 1 (2022), Oregon",140,25.0 to 29.9 percent,"1,631",+/-296,11.1,+/-2.0
610U800US41001,"State Senate District 1 (2022), Oregon",141,30.0 to 34.9 percent,"1,382",+/-287,9.4,+/-1.9
610U800US41001,"State Senate District 1 (2022), Oregon",142,35.0 percent or more,"5,316",+/-608,36.3,+/-3.3
610U800US41001,"State Senate District 1 (2022), Oregon",142.3,,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",143,Not computed,"1,809",+/-375,(X),(X)
610U800US41002,"State Senate District 2 (2022), Oregon",0,SELECTED HOUSING CHARACTERISTICS,,,,
610U800US41002,"State Senate District 2 (2022), Oregon",0.5,,,,,
610U800US41002,"State Senate District 2 (2022), Oregon",0.8,HOUSING OCCUPANCY,,,,
610U800US41002,"State Senate District 2 (2022), Oregon",1,Total housing units,"61,004",+/-744,"61,004",(X)
610U800US41002,"State Senate District 2 (2022), Oregon",2,Occupied housing units,"56,752",+/-773,93.0,+/-0.9
610U800US41002,"State Senate District 2 (2022), Oregon",3,Vacant housing units,"4,252",+/-551,7.0,+/-0.9
610U800US41002,"State Senate District 2 (2022), Oregon",3.3,,,,,
610U800US41002,"State Senate District 2 (2022), Oregon",4,Homeowner vacancy rate,1.0,+/-0.4,(X),(X)
610U800US41002,"State Senate District 2 (2022), Oregon",5,Rental vacancy rate,2.6,+/-1.1,(X),(X)
610U800US41002,"State Senate District 2 (2022), Oregon",5.3,,,,,
610U800US41002,"State Senate District 2 (2022), Oregon",5.5,UNITS IN STRUCTURE,,,,
610U800US41002,"State Senate District 2 (2022), Oregon",6,Total housing units,"61,004",+/-744,"61,004",(X)
610U800US41002,"State Senate District 2 (2022), Oregon",7,"1-unit, detached","42,728","+/-1,002",70.0,+/-1.4
610U800US41002,"State Senate District 2 (2022), Oregon",8,"1-unit, attached","2,280",+/-378,3.7,+/-0.6
610U800US41002,"State Senate District 2 (2022), Oregon",9,2 units,"1,403",+/-289,2.3,+/-0.5
610U800US41002,"State Senate District 2 (2022), Oregon",10,3 or 4 units,"1,600",+/-334,2.6,+/-0.5
610U800US41002,"State Senate District 2 (2022), Oregon",11,5 to 9 units,"1,004",+/-248,1.6,+/-0.4
610U800US41002,"State Senate District 2 (2022), Oregon",12,10 to 19 units,467,+/-179,0.8,+/-0.3
610U800US41002,"State Senate District 2 (2022), Oregon",13,20 or more units,"1,246",+/-231,2.0,+/-0.4
610U800US41002,"State Senate District 2 (2022), Oregon",14,Mobile home,"9,557",+/-747,15.7,+/-1.2
610U800US41002,"State Senate District 2 (2022), Oregon",15,"Boat, RV, van, etc.",719,+/-265,1.2,+/-0.4
610U800US41002,"State Senate District 2 (2022), Oregon",15.3,,,,,
610U800US41002,"State Senate District 2 (2022), Oregon",15.5,YEAR STRUCTURE BUILT,,,,
610U800US41002,"State Senate District 2 (2022), Oregon",16,Total housing units,"61,004",+/-744,"61,004",(X)
610U800US41002,"State Senate District 2 (2022), Oregon",17,Built 2020 or later,21,+/-24,0.0,+/-0.1
610U800US41002,"State Senate District 2 (2022), Oregon",18,Built 2010 to 2019,"3,405",+/-419,5.6,+/-0.7
610U800US41002,"State Senate District 2 (2022), Oregon",19,Built 2000 to 2009,"9,977",+/-745,16.4,+/-1.3
610U800US41002,"State Senate District 2 (2022), Oregon",20,Built 1990 to 1999,"10,217",+/-809,16.7,+/-1.3
610U800US41002,"State Senate District 2 (2022), Oregon",21,Built 1980 to 1989,"7,843",+/-651,12.9,+/-1.0
610U800US41002,"State Senate District 2 (2022), Oregon",22,Built 1970 to 1979,"13,113",+/-815,21.5,+/-1.3
610U800US41002,"State Senate District 2 (2022), Oregon",23,Built 1960 to 1969,"5,171",+/-448,8.5,+/-0.7
610U800US41002,"State Senate District 2 (2022), Oregon",24,Built 1950 to 1959,"4,647",+/-522,7.6,+/-0.9
610U800US41002,"State Senate District 2 (2022), Oregon",25,Built 1940 to 1949,"2,878",+/-403,4.7,+/-0.7
610U800US41002,"State Senate District 2 (2022), Oregon",26,Built 1939 or earlier,"3,732",+/-444,6.1,+/-0.7
610U800US41002,"State Senate District 2 (2022), Oregon",26.3,,,,,
610U800US41002,"State Senate District 2 (2022), Oregon",26.5,ROOMS,,,,
610U800US41002,"State Senate District 2 (2022), Oregon",27,Total housing units,"61,004",+/-744,"61,004",(X)
610U800US41002,"State Senate District 2 (2022), Oregon",28,1 room,"1,551",+/-385,2.5,+/-0.6
610U800US41002,"State Senate District 2 (2022), Oregon",29,2 rooms,"2,077",+/-390,3.4,+/-0.6
610U800US41002,"State Senate District 2 (2022), Oregon",30,3 rooms,"5,014",+/-605,8.2,+/-1.0
610U800US41002,"State Senate District 2 (2022), Oregon",31,4 rooms,"10,125",+/-853,16.6,+/-1.4
610U800US41002,"State Senate District 2 (2022), Oregon",32,5 rooms,"13,359",+/-856,21.9,+/-1.4
610U800US41002,"State Senate District 2 (2022), Oregon",33,6 rooms,"11,517",+/-865,18.9,+/-1.3
610U800US41002,"State Senate District 2 (2022), Oregon",34,7 rooms,"7,981",+/-666,13.1,+/-1.1
610U800US41002,"State Senate District 2 (2022), Oregon",35,8 rooms,"5,180",+/-583,8.5,+/-1.0
610U800US41002,"State Senate District 2 (2022), Oregon",36,9 rooms or more,"4,200",+/-469,6.9,+/-0.8
610U800US41002,"State Senate District 2 (2022), Oregon",37,Median rooms,5.4,+/-0.1,(X),(X)
610U800US41002,"State Senate District 2 (2022), Oregon",37.3,,,,,
610U800US41002,"State Senate District 2 (2022), Oregon",37.5,BEDROOMS,,,,
610U800US41002,"State Senate District 2 (2022), Oregon",38,Total housing units,"61,004",+/-744,"61,004",(X)
610U800US41002,"State Senate District 2 (2022), Oregon",39,No bedroom,"1,670",+/-397,2.7,+/-0.7
610U800US41002,"State Senate District 2 (2022), Oregon",40,1 bedroom,"4,924",+/-502,8.1,+/-0.8
610U800US41002,"State Senate District 2 (2022), Oregon",41,2 bedrooms,"16,869",+/-958,27.7,+/-1.5
610U800US41002,"State Senate District 2 (2022), Oregon",42,3 bedrooms,"29,737","+/-1,087",48.7,+/-1.5
610U800US41002,"State Senate District 2 (2022), Oregon",43,4 bedrooms,"6,714",+/-571,11.0,+/-1.0
610U800US41002,"State Senate District 2 (2022), Oregon",44,5 or more bedrooms,"1,090",+/-310,1.8,+/-0.5
610U800US41002,"State Senate District 2 (2022), Oregon",44.3,,,,,
610U800US41002,"State Senate District 2 (2022), Oregon",44.5,HOUSING TENURE,,,,
610U800US41002,"State Senate District 2 (2022), Oregon",45,Occupied housing units,"56,752",+/-773,"56,752",(X)
610U800US41002,"State Senate District 2 (2022), Oregon",46,Owner-occupied,"40,438","+/-1,049",71.3,+/-1.4
610U800US41002,"State Senate District 2 (2022), Oregon",47,Renter-occupied,"16,314",+/-801,28.7,+/-1.4
610U800US41002,"State Senate District 2 (2022), Oregon",47.3,,,,,
610U800US41002,"State Senate District 2 (2022), Oregon",48,Average household size of owner-occupied unit,2.51,+/-0.04,(X),(X)
610U800US41002,"State Senate District 2 (2022), Oregon",49,Average household size of renter-occupied unit,2.23,+/-0.07,(X),(X)
610U800US41002,"State Senate District 2 (2022), Oregon",49.3,,,,,
610U800US41002,"State Senate District 2 (2022), Oregon",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
610U800US41002,"State Senate District 2 (2022), Oregon",50,Occupied housing units,"56,752",+/-773,"56,752",(X)
610U800US41002,"State Senate District 2 (2022), Oregon",51,Moved in 2019 or later,"4,727",+/-531,8.3,+/-0.9
610U800US41002,"State Senate District 2 (2022), Oregon",52,Moved in 2015 to 2018,"17,665","+/-1,018",31.1,+/-1.7
610U800US41002,"State Senate District 2 (2022), Oregon",53,Moved in 2010 to 2014,"9,842",+/-713,17.3,+/-1.3
610U800US41002,"State Senate District 2 (2022), Oregon",54,Moved in 2000 to 2009,"12,233",+/-863,21.6,+/-1.5
610U800US41002,"State Senate District 2 (2022), Oregon",55,Moved in 1990 to 1999,"6,765",+/-577,11.9,+/-1.0
610U800US41002,"State Senate District 2 (2022), Oregon",56,Moved in 1989 and earlier,"5,520",+/-549,9.7,+/-1.0
610U800US41002,"State Senate District 2 (2022), Oregon",56.3,,,,,
610U800US41002,"State Senate District 2 (2022), Oregon",56.5,VEHICLES AVAILABLE,,,,
610U800US41002,"State Senate District 2 (2022), Oregon",57,Occupied housing units,"56,752",+/-773,"56,752",(X)
610U800US41002,"State Senate District 2 (2022), Oregon",58,No vehicles available,"2,793",+/-460,4.9,+/-0.8
