"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US51001,"State Senate District 1 (2022), Virginia",39,Information,"1,858",+/-294,1.7,+/-0.3
610U800US51001,"State Senate District 1 (2022), Virginia",40,"Finance and insurance, and real estate and rental and leasing","5,399",+/-550,5.1,+/-0.5
610U800US51001,"State Senate District 1 (2022), Virginia",41,"Professional, scientific, and management, and administrative and waste management services","12,511",+/-864,11.8,+/-0.8
610U800US51001,"State Senate District 1 (2022), Virginia",42,"Educational services, and health care and social assistance","23,299","+/-1,365",21.9,+/-1.1
610U800US51001,"State Senate District 1 (2022), Virginia",43,"Arts, entertainment, and recreation, and accommodation and food services","9,123",+/-730,8.6,+/-0.7
610U800US51001,"State Senate District 1 (2022), Virginia",44,"Other services, except public administration","4,850",+/-554,4.6,+/-0.5
610U800US51001,"State Senate District 1 (2022), Virginia",45,Public administration,"6,915",+/-655,6.5,+/-0.6
610U800US51001,"State Senate District 1 (2022), Virginia",45.3,,,,,
610U800US51001,"State Senate District 1 (2022), Virginia",45.5,CLASS OF WORKER,,,,
610U800US51001,"State Senate District 1 (2022), Virginia",46,Civilian employed population 16 years and over,"106,323","+/-1,368","106,323",(X)
610U800US51001,"State Senate District 1 (2022), Virginia",47,Private wage and salary workers,"82,862","+/-1,334",77.9,+/-1.0
610U800US51001,"State Senate District 1 (2022), Virginia",48,Government workers,"17,199",+/-964,16.2,+/-0.8
610U800US51001,"State Senate District 1 (2022), Virginia",49,Self-employed in own not incorporated business workers,"6,031",+/-622,5.7,+/-0.6
610U800US51001,"State Senate District 1 (2022), Virginia",50,Unpaid family workers,231,+/-107,0.2,+/-0.1
610U800US51001,"State Senate District 1 (2022), Virginia",50.3,,,,,
610U800US51001,"State Senate District 1 (2022), Virginia",50.5,INCOME AND BENEFITS (IN 2021 INFLATION-ADJUSTED DOLLARS),,,,
610U800US51001,"State Senate District 1 (2022), Virginia",51,Total households,"82,002",+/-783,"82,002",(X)
610U800US51001,"State Senate District 1 (2022), Virginia",52,"Less than $10,000","3,287",+/-443,4.0,+/-0.5
610U800US51001,"State Senate District 1 (2022), Virginia",53,"$10,000 to $14,999","2,302",+/-326,2.8,+/-0.4
610U800US51001,"State Senate District 1 (2022), Virginia",54,"$15,000 to $24,999","5,445",+/-572,6.6,+/-0.7
610U800US51001,"State Senate District 1 (2022), Virginia",55,"$25,000 to $34,999","5,365",+/-492,6.5,+/-0.6
610U800US51001,"State Senate District 1 (2022), Virginia",56,"$35,000 to $49,999","10,421",+/-903,12.7,+/-1.1
610U800US51001,"State Senate District 1 (2022), Virginia",57,"$50,000 to $74,999","15,257",+/-945,18.6,+/-1.1
610U800US51001,"State Senate District 1 (2022), Virginia",58,"$75,000 to $99,999","12,000",+/-671,14.6,+/-0.8
610U800US51001,"State Senate District 1 (2022), Virginia",59,"$100,000 to $149,999","14,409",+/-892,17.6,+/-1.1
610U800US51001,"State Senate District 1 (2022), Virginia",60,"$150,000 to $199,999","7,230",+/-642,8.8,+/-0.8
610U800US51001,"State Senate District 1 (2022), Virginia",61,"$200,000 or more","6,286",+/-531,7.7,+/-0.6
610U800US51001,"State Senate District 1 (2022), Virginia",62,Median household income (dollars),"73,031","+/-1,816",(X),(X)
610U800US51001,"State Senate District 1 (2022), Virginia",63,Mean household income (dollars),"93,012","+/-2,212",(X),(X)
610U800US51001,"State Senate District 1 (2022), Virginia",63.3,,,,,
610U800US51001,"State Senate District 1 (2022), Virginia",64,With earnings,"63,195",+/-927,77.1,+/-0.9
610U800US51001,"State Senate District 1 (2022), Virginia",65,Mean earnings (dollars),"92,325","+/-2,338",(X),(X)
610U800US51001,"State Senate District 1 (2022), Virginia",66,With Social Security,"28,468",+/-702,34.7,+/-0.9
610U800US51001,"State Senate District 1 (2022), Virginia",67,Mean Social Security income (dollars),"21,874",+/-523,(X),(X)
610U800US51001,"State Senate District 1 (2022), Virginia",68,With retirement income,"21,950",+/-854,26.8,+/-1.0
610U800US51001,"State Senate District 1 (2022), Virginia",69,Mean retirement income (dollars),"30,600","+/-1,736",(X),(X)
610U800US51001,"State Senate District 1 (2022), Virginia",69.3,,,,,
610U800US51001,"State Senate District 1 (2022), Virginia",70,With Supplemental Security Income,"3,308",+/-405,4.0,+/-0.5
610U800US51001,"State Senate District 1 (2022), Virginia",71,Mean Supplemental Security Income (dollars),"10,799","+/-1,092",(X),(X)
610U800US51001,"State Senate District 1 (2022), Virginia",72,With cash public assistance income,"1,926",+/-367,2.3,+/-0.4
610U800US51001,"State Senate District 1 (2022), Virginia",73,Mean cash public assistance income (dollars),"3,541",+/-719,(X),(X)
610U800US51001,"State Senate District 1 (2022), Virginia",74,With Food Stamp/SNAP benefits in the past 12 months,"5,766",+/-662,7.0,+/-0.8
610U800US51001,"State Senate District 1 (2022), Virginia",74.3,,,,,
610U800US51001,"State Senate District 1 (2022), Virginia",75,Families,"55,116","+/-1,006","55,116",(X)
610U800US51001,"State Senate District 1 (2022), Virginia",76,"Less than $10,000","1,322",+/-311,2.4,+/-0.6
610U800US51001,"State Senate District 1 (2022), Virginia",77,"$10,000 to $14,999",700,+/-211,1.3,+/-0.4
610U800US51001,"State Senate District 1 (2022), Virginia",78,"$15,000 to $24,999","1,631",+/-287,3.0,+/-0.5
610U800US51001,"State Senate District 1 (2022), Virginia",79,"$25,000 to $34,999","3,222",+/-471,5.8,+/-0.8
610U800US51001,"State Senate District 1 (2022), Virginia",80,"$35,000 to $49,999","6,124",+/-620,11.1,+/-1.1
610U800US51001,"State Senate District 1 (2022), Virginia",81,"$50,000 to $74,999","9,912",+/-772,18.0,+/-1.3
610U800US51001,"State Senate District 1 (2022), Virginia",82,"$75,000 to $99,999","8,860",+/-636,16.1,+/-1.1
610U800US51001,"State Senate District 1 (2022), Virginia",83,"$100,000 to $149,999","11,448",+/-765,20.8,+/-1.4
610U800US51001,"State Senate District 1 (2022), Virginia",84,"$150,000 to $199,999","6,477",+/-620,11.8,+/-1.1
610U800US51001,"State Senate District 1 (2022), Virginia",85,"$200,000 or more","5,420",+/-524,9.8,+/-1.0
610U800US51001,"State Senate District 1 (2022), Virginia",86,Median family income (dollars),"88,439","+/-2,235",(X),(X)
610U800US51001,"State Senate District 1 (2022), Virginia",87,Mean family income (dollars),"106,786","+/-2,744",(X),(X)
610U800US51001,"State Senate District 1 (2022), Virginia",87.3,,,,,
610U800US51001,"State Senate District 1 (2022), Virginia",88,Per capita income (dollars),"36,550",+/-851,(X),(X)
610U800US51001,"State Senate District 1 (2022), Virginia",88.3,,,,,
610U800US51001,"State Senate District 1 (2022), Virginia",89,Nonfamily households,"26,886","+/-1,096","26,886",(X)
610U800US51001,"State Senate District 1 (2022), Virginia",90,Median nonfamily income (dollars),"43,184","+/-1,876",(X),(X)
610U800US51001,"State Senate District 1 (2022), Virginia",91,Mean nonfamily income (dollars),"57,361","+/-3,585",(X),(X)
610U800US51001,"State Senate District 1 (2022), Virginia",91.3,,,,,
610U800US51001,"State Senate District 1 (2022), Virginia",92,Median earnings for workers (dollars),"39,919","+/-1,025",(X),(X)
610U800US51001,"State Senate District 1 (2022), Virginia",93,"Median earnings for male full-time, year-round workers (dollars)","56,548","+/-1,355",(X),(X)
610U800US51001,"State Senate District 1 (2022), Virginia",94,"Median earnings for female full-time, year-round workers (dollars)","46,555","+/-1,614",(X),(X)
610U800US51001,"State Senate District 1 (2022), Virginia",94.3,,,,,
610U800US51001,"State Senate District 1 (2022), Virginia",94.5,HEALTH INSURANCE COVERAGE,,,,
610U800US51001,"State Senate District 1 (2022), Virginia",95,Civilian noninstitutionalized population,"215,096",+/-394,"215,096",(X)
610U800US51001,"State Senate District 1 (2022), Virginia",96,With health insurance coverage,"195,595","+/-1,481",90.9,+/-0.7
610U800US51001,"State Senate District 1 (2022), Virginia",97,With private health insurance,"153,947","+/-2,578",71.6,+/-1.2
610U800US51001,"State Senate District 1 (2022), Virginia",98,With public coverage,"71,954","+/-2,176",33.5,+/-1.0
610U800US51001,"State Senate District 1 (2022), Virginia",99,No health insurance coverage,"19,501","+/-1,438",9.1,+/-0.7
610U800US51001,"State Senate District 1 (2022), Virginia",99.3,,,,,
610U800US51001,"State Senate District 1 (2022), Virginia",100,Civilian noninstitutionalized population under 19 years,"51,415",+/-355,"51,415",(X)
610U800US51001,"State Senate District 1 (2022), Virginia",101,No health insurance coverage,"2,838",+/-548,5.5,+/-1.1
610U800US51001,"State Senate District 1 (2022), Virginia",101.3,,,,,
610U800US51001,"State Senate District 1 (2022), Virginia",102,Civilian noninstitutionalized population 19 to 64 years,"124,992",+/-554,"124,992",(X)
610U800US51001,"State Senate District 1 (2022), Virginia",103,In labor force:,"99,891","+/-1,147","99,891",(X)
610U800US51001,"State Senate District 1 (2022), Virginia",104,Employed:,"95,699","+/-1,234","95,699",(X)
610U800US51001,"State Senate District 1 (2022), Virginia",105,With health insurance coverage,"84,553","+/-1,401",88.4,+/-1.0
610U800US51001,"State Senate District 1 (2022), Virginia",106,With private health insurance,"80,218","+/-1,465",83.8,+/-1.1
610U800US51001,"State Senate District 1 (2022), Virginia",107,With public coverage,"6,690",+/-721,7.0,+/-0.8
610U800US51001,"State Senate District 1 (2022), Virginia",108,No health insurance coverage,"11,146",+/-989,11.6,+/-1.0
610U800US51001,"State Senate District 1 (2022), Virginia",109,Unemployed:,"4,192",+/-565,"4,192",(X)
610U800US51001,"State Senate District 1 (2022), Virginia",110,With health insurance coverage,"3,003",+/-541,71.6,+/-5.8
610U800US51001,"State Senate District 1 (2022), Virginia",111,With private health insurance,"1,686",+/-336,40.2,+/-7.4
610U800US51001,"State Senate District 1 (2022), Virginia",112,With public coverage,"1,436",+/-475,34.3,+/-8.6
610U800US51001,"State Senate District 1 (2022), Virginia",113,No health insurance coverage,"1,189",+/-237,28.4,+/-5.8
610U800US51001,"State Senate District 1 (2022), Virginia",114,Not in labor force:,"25,101",+/-980,"25,101",(X)
610U800US51001,"State Senate District 1 (2022), Virginia",115,With health insurance coverage,"20,961",+/-950,83.5,+/-2.2
610U800US51001,"State Senate District 1 (2022), Virginia",116,With private health insurance,"13,084",+/-804,52.1,+/-2.9
610U800US51001,"State Senate District 1 (2022), Virginia",117,With public coverage,"9,527",+/-823,38.0,+/-2.8
610U800US51001,"State Senate District 1 (2022), Virginia",118,No health insurance coverage,"4,140",+/-596,16.5,+/-2.2
610U800US51001,"State Senate District 1 (2022), Virginia",118.3,,,,,
610U800US51001,"State Senate District 1 (2022), Virginia",118.5,PERCENTAGE OF FAMILIES AND PEOPLE WHOSE INCOME IN THE PAST 12 MONTHS IS BELOW THE POVERTY LEVEL,,,,
610U800US51001,"State Senate District 1 (2022), Virginia",119,All families,(X),(X),5.9,+/-0.8
610U800US51001,"State Senate District 1 (2022), Virginia",120,With related children of the householder under 18 years,(X),(X),10.6,+/-1.7
610U800US51001,"State Senate District 1 (2022), Virginia",121,With related children of the householder under 5 years only,(X),(X),3.9,+/-1.7
610U800US51001,"State Senate District 1 (2022), Virginia",122,Married couple families,(X),(X),3.2,+/-0.8
610U800US51001,"State Senate District 1 (2022), Virginia",123,With related children of the householder under 18 years,(X),(X),5.4,+/-2.0
610U800US51001,"State Senate District 1 (2022), Virginia",124,With related children of the householder under 5 years only,(X),(X),2.2,+/-1.5
610U800US51001,"State Senate District 1 (2022), Virginia",125,"Families with female householder, no spouse present",(X),(X),18.1,+/-3.8
610U800US51001,"State Senate District 1 (2022), Virginia",126,With related children of the householder under 18 years,(X),(X),25.6,+/-5.7
610U800US51001,"State Senate District 1 (2022), Virginia",127,With related children of the householder under 5 years only,(X),(X),12.5,+/-10.3
610U800US51001,"State Senate District 1 (2022), Virginia",127.3,,,,,
610U800US51001,"State Senate District 1 (2022), Virginia",128,All people,(X),(X),9.2,+/-0.6
610U800US51001,"State Senate District 1 (2022), Virginia",129,Under 18 years,(X),(X),12.9,+/-1.5
610U800US51001,"State Senate District 1 (2022), Virginia",130,Related children of the householder under 18 years,(X),(X),12.4,+/-1.5
610U800US51001,"State Senate District 1 (2022), Virginia",131,Related children of the householder under 5 years,(X),(X),9.7,+/-1.7
610U800US51001,"State Senate District 1 (2022), Virginia",132,Related children of the householder 5 to 17 years,(X),(X),13.4,+/-1.8
610U800US51001,"State Senate District 1 (2022), Virginia",133,18 years and over,(X),(X),8.2,+/-0.6
610U800US51001,"State Senate District 1 (2022), Virginia",134,18 to 64 years,(X),(X),8.8,+/-0.7
610U800US51001,"State Senate District 1 (2022), Virginia",135,65 years and over,(X),(X),6.3,+/-1.0
610U800US51001,"State Senate District 1 (2022), Virginia",136,People in families,(X),(X),6.8,+/-0.7
610U800US51001,"State Senate District 1 (2022), Virginia",137,Unrelated individuals 15 years and over,(X),(X),19.9,+/-1.8
610U800US51002,"State Senate District 2 (2022), Virginia",0,SELECTED ECONOMIC CHARACTERISTICS,,,,
610U800US51002,"State Senate District 2 (2022), Virginia",0.5,,,,,
610U800US51002,"State Senate District 2 (2022), Virginia",0.8,EMPLOYMENT STATUS,,,,
610U800US51002,"State Senate District 2 (2022), Virginia",1,Population 16 years and over,"177,644","+/-1,123","177,644",(X)
610U800US51002,"State Senate District 2 (2022), Virginia",2,In labor force,"108,122","+/-1,543",60.9,+/-0.8
610U800US51002,"State Senate District 2 (2022), Virginia",3,Civilian labor force,"107,967","+/-1,530",60.8,+/-0.8
610U800US51002,"State Senate District 2 (2022), Virginia",4,Employed,"103,820","+/-1,364",58.4,+/-0.7
610U800US51002,"State Senate District 2 (2022), Virginia",5,Unemployed,"4,147",+/-575,2.3,+/-0.3
610U800US51002,"State Senate District 2 (2022), Virginia",6,Armed Forces,155,+/-78,0.1,+/-0.1
610U800US51002,"State Senate District 2 (2022), Virginia",7,Not in labor force,"69,522","+/-1,436",39.1,+/-0.8
610U800US51002,"State Senate District 2 (2022), Virginia",7.3,,,,,
610U800US51002,"State Senate District 2 (2022), Virginia",8,Civilian labor force,"107,967","+/-1,530","107,967",(X)
610U800US51002,"State Senate District 2 (2022), Virginia",9,Unemployment Rate,(X),(X),3.8,+/-0.5
610U800US51002,"State Senate District 2 (2022), Virginia",9.3,,,,,
610U800US51002,"State Senate District 2 (2022), Virginia",10,Females 16 years and over,"89,201",+/-602,"89,201",(X)
610U800US51002,"State Senate District 2 (2022), Virginia",11,In labor force,"51,581",+/-964,57.8,+/-1.0
610U800US51002,"State Senate District 2 (2022), Virginia",12,Civilian labor force,"51,560",+/-960,57.8,+/-1.0
610U800US51002,"State Senate District 2 (2022), Virginia",13,Employed,"49,417",+/-947,55.4,+/-1.0
610U800US51002,"State Senate District 2 (2022), Virginia",13.3,,,,,
610U800US51002,"State Senate District 2 (2022), Virginia",14,Own children of the householder under 6 years,"12,995",+/-529,"12,995",(X)
610U800US51002,"State Senate District 2 (2022), Virginia",15,All parents in family in labor force,"8,829",+/-569,67.9,+/-3.4
610U800US51002,"State Senate District 2 (2022), Virginia",15.3,,,,,
610U800US51002,"State Senate District 2 (2022), Virginia",16,Own children of the householder 6 to 17 years,"27,117",+/-550,"27,117",(X)
610U800US51002,"State Senate District 2 (2022), Virginia",17,All parents in family in labor force,"21,271",+/-745,78.4,+/-2.3
610U800US51002,"State Senate District 2 (2022), Virginia",17.3,,,,,
610U800US51002,"State Senate District 2 (2022), Virginia",17.5,COMMUTING TO WORK,,,,
610U800US51002,"State Senate District 2 (2022), Virginia",18,Workers 16 years and over,"101,553","+/-1,358","101,553",(X)
610U800US51002,"State Senate District 2 (2022), Virginia",19,"Car, truck, or van -- drove alone","79,916","+/-1,481",78.7,+/-1.1
610U800US51002,"State Senate District 2 (2022), Virginia",20,"Car, truck, or van -- carpooled","10,420",+/-812,10.3,+/-0.8
610U800US51002,"State Senate District 2 (2022), Virginia",21,Public transportation (excluding taxicab),479,+/-157,0.5,+/-0.2
610U800US51002,"State Senate District 2 (2022), Virginia",22,Walked,"3,139",+/-431,3.1,+/-0.4
610U800US51002,"State Senate District 2 (2022), Virginia",23,Other means,"1,282",+/-249,1.3,+/-0.2
610U800US51002,"State Senate District 2 (2022), Virginia",24,Worked from home,"6,317",+/-660,6.2,+/-0.7
610U800US51002,"State Senate District 2 (2022), Virginia",24.3,,,,,
610U800US51002,"State Senate District 2 (2022), Virginia",25,Mean travel time to work (minutes),22.8,+/-0.5,(X),(X)
610U800US51002,"State Senate District 2 (2022), Virginia",25.3,,,,,
610U800US51002,"State Senate District 2 (2022), Virginia",25.5,OCCUPATION,,,,
610U800US51002,"State Senate District 2 (2022), Virginia",26,Civilian employed population 16 years and over,"103,820","+/-1,364","103,820",(X)
610U800US51002,"State Senate District 2 (2022), Virginia",27,"Management, business, science, and arts occupations","34,635","+/-1,249",33.4,+/-1.1
610U800US51002,"State Senate District 2 (2022), Virginia",28,Service occupations,"18,716",+/-965,18.0,+/-0.9
610U800US51002,"State Senate District 2 (2022), Virginia",29,Sales and office occupations,"20,502",+/-923,19.7,+/-0.9
610U800US51002,"State Senate District 2 (2022), Virginia",30,"Natural resources, construction, and maintenance occupations","12,368",+/-909,11.9,+/-0.9
610U800US51002,"State Senate District 2 (2022), Virginia",31,"Production, transportation, and material moving occupations","17,599","+/-1,064",17.0,+/-1.0
610U800US51002,"State Senate District 2 (2022), Virginia",31.3,,,,,
610U800US51002,"State Senate District 2 (2022), Virginia",31.5,INDUSTRY,,,,
610U800US51002,"State Senate District 2 (2022), Virginia",32,Civilian employed population 16 years and over,"103,820","+/-1,364","103,820",(X)
610U800US51002,"State Senate District 2 (2022), Virginia",33,"Agriculture, forestry, fishing and hunting, and mining","3,600",+/-512,3.5,+/-0.5
610U800US51002,"State Senate District 2 (2022), Virginia",34,Construction,"8,438",+/-711,8.1,+/-0.7
610U800US51002,"State Senate District 2 (2022), Virginia",35,Manufacturing,"13,627",+/-837,13.1,+/-0.8
610U800US51002,"State Senate District 2 (2022), Virginia",36,Wholesale trade,"2,586",+/-413,2.5,+/-0.4
610U800US51002,"State Senate District 2 (2022), Virginia",37,Retail trade,"12,252",+/-730,11.8,+/-0.7
610U800US51002,"State Senate District 2 (2022), Virginia",38,"Transportation and warehousing, and utilities","4,856",+/-497,4.7,+/-0.5
610U800US51002,"State Senate District 2 (2022), Virginia",39,Information,"1,312",+/-253,1.3,+/-0.2
610U800US51002,"State Senate District 2 (2022), Virginia",40,"Finance and insurance, and real estate and rental and leasing","3,524",+/-415,3.4,+/-0.4
610U800US51002,"State Senate District 2 (2022), Virginia",41,"Professional, scientific, and management, and administrative and waste management services","8,188",+/-731,7.9,+/-0.7
610U800US51002,"State Senate District 2 (2022), Virginia",42,"Educational services, and health care and social assistance","25,652",+/-996,24.7,+/-0.9
610U800US51002,"State Senate District 2 (2022), Virginia",43,"Arts, entertainment, and recreation, and accommodation and food services","9,962",+/-792,9.6,+/-0.7
610U800US51002,"State Senate District 2 (2022), Virginia",44,"Other services, except public administration","6,133",+/-604,5.9,+/-0.6
610U800US51002,"State Senate District 2 (2022), Virginia",45,Public administration,"3,690",+/-402,3.6,+/-0.4
610U800US51002,"State Senate District 2 (2022), Virginia",45.3,,,,,
610U800US51002,"State Senate District 2 (2022), Virginia",45.5,CLASS OF WORKER,,,,
610U800US51002,"State Senate District 2 (2022), Virginia",46,Civilian employed population 16 years and over,"103,820","+/-1,364","103,820",(X)
610U800US51002,"State Senate District 2 (2022), Virginia",47,Private wage and salary workers,"80,509","+/-1,398",77.5,+/-1.1
610U800US51002,"State Senate District 2 (2022), Virginia",48,Government workers,"16,842","+/-1,049",16.2,+/-1.0
610U800US51002,"State Senate District 2 (2022), Virginia",49,Self-employed in own not incorporated business workers,"6,162",+/-622,5.9,+/-0.6
610U800US51002,"State Senate District 2 (2022), Virginia",50,Unpaid family workers,307,+/-116,0.3,+/-0.1
610U800US51002,"State Senate District 2 (2022), Virginia",50.3,,,,,
610U800US51002,"State Senate District 2 (2022), Virginia",50.5,INCOME AND BENEFITS (IN 2021 INFLATION-ADJUSTED DOLLARS),,,,
610U800US51002,"State Senate District 2 (2022), Virginia",51,Total households,"79,235",+/-787,"79,235",(X)
610U800US51002,"State Senate District 2 (2022), Virginia",52,"Less than $10,000","3,840",+/-486,4.8,+/-0.6
610U800US51002,"State Senate District 2 (2022), Virginia",53,"$10,000 to $14,999","2,971",+/-420,3.7,+/-0.5
610U800US51002,"State Senate District 2 (2022), Virginia",54,"$15,000 to $24,999","6,615",+/-616,8.3,+/-0.8
610U800US51002,"State Senate District 2 (2022), Virginia",55,"$25,000 to $34,999","6,934",+/-585,8.8,+/-0.7
610U800US51002,"State Senate District 2 (2022), Virginia",56,"$35,000 to $49,999","10,966",+/-794,13.8,+/-1.0
610U800US51002,"State Senate District 2 (2022), Virginia",57,"$50,000 to $74,999","16,063",+/-900,20.3,+/-1.1
610U800US51002,"State Senate District 2 (2022), Virginia",58,"$75,000 to $99,999","11,416",+/-758,14.4,+/-0.9
610U800US51002,"State Senate District 2 (2022), Virginia",59,"$100,000 to $149,999","12,216",+/-731,15.4,+/-0.9
610U800US51002,"State Senate District 2 (2022), Virginia",60,"$150,000 to $199,999","4,740",+/-465,6.0,+/-0.6
610U800US51002,"State Senate District 2 (2022), Virginia",61,"$200,000 or more","3,474",+/-399,4.4,+/-0.5
610U800US51002,"State Senate District 2 (2022), Virginia",62,Median household income (dollars),"62,150","+/-1,654",(X),(X)
610U800US51002,"State Senate District 2 (2022), Virginia",63,Mean household income (dollars),"79,467","+/-2,167",(X),(X)
610U800US51002,"State Senate District 2 (2022), Virginia",63.3,,,,,
610U800US51002,"State Senate District 2 (2022), Virginia",64,With earnings,"60,981","+/-1,027",77.0,+/-1.0
610U800US51002,"State Senate District 2 (2022), Virginia",65,Mean earnings (dollars),"77,698","+/-2,637",(X),(X)
610U800US51002,"State Senate District 2 (2022), Virginia",66,With Social Security,"28,600",+/-731,36.1,+/-0.9
610U800US51002,"State Senate District 2 (2022), Virginia",67,Mean Social Security income (dollars),"21,410",+/-422,(X),(X)
610U800US51002,"State Senate District 2 (2022), Virginia",68,With retirement income,"19,651",+/-769,24.8,+/-1.0
610U800US51002,"State Senate District 2 (2022), Virginia",69,Mean retirement income (dollars),"25,807","+/-1,540",(X),(X)
610U800US51002,"State Senate District 2 (2022), Virginia",69.3,,,,,
