"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US54001,"Senate District 1 (2022), West Virginia",41,"Per 1,000 women 15 to 19 years old",3,+/-4,(X),(X)
610U800US54001,"Senate District 1 (2022), West Virginia",42,"Per 1,000 women 20 to 34 years old",89,+/-25,(X),(X)
610U800US54001,"Senate District 1 (2022), West Virginia",43,"Per 1,000 women 35 to 50 years old",18,+/-8,(X),(X)
610U800US54001,"Senate District 1 (2022), West Virginia",43.3,,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",43.5,GRANDPARENTS,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",44,Number of grandparents living with own grandchildren under 18 years,"1,481",+/-262,"1,481",(X)
610U800US54001,"Senate District 1 (2022), West Virginia",45,Grandparents responsible for grandchildren,753,+/-197,50.8,+/-9.3
610U800US54001,"Senate District 1 (2022), West Virginia",45.9,Years responsible for grandchildren,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",46,Less than 1 year,91,+/-61,6.1,+/-3.7
610U800US54001,"Senate District 1 (2022), West Virginia",47,1 or 2 years,237,+/-107,16.0,+/-7.2
610U800US54001,"Senate District 1 (2022), West Virginia",48,3 or 4 years,120,+/-90,8.1,+/-5.6
610U800US54001,"Senate District 1 (2022), West Virginia",49,5 or more years,305,+/-120,20.6,+/-7.2
610U800US54001,"Senate District 1 (2022), West Virginia",49.3,,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",50,Number of grandparents responsible for own grandchildren under 18 years,753,+/-197,753,(X)
610U800US54001,"Senate District 1 (2022), West Virginia",51,Who are female,389,+/-122,51.7,+/-8.2
610U800US54001,"Senate District 1 (2022), West Virginia",52,Who are married,477,+/-168,63.3,+/-12.2
610U800US54001,"Senate District 1 (2022), West Virginia",52.3,,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",52.5,SCHOOL ENROLLMENT,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",53,Population 3 years and over enrolled in school,"21,360",+/-600,"21,360",(X)
610U800US54001,"Senate District 1 (2022), West Virginia",54,"Nursery school, preschool","1,292",+/-273,6.0,+/-1.2
610U800US54001,"Senate District 1 (2022), West Virginia",55,Kindergarten,962,+/-192,4.5,+/-0.9
610U800US54001,"Senate District 1 (2022), West Virginia",56,Elementary school (grades 1-8),"8,501",+/-400,39.8,+/-1.9
610U800US54001,"Senate District 1 (2022), West Virginia",57,High school (grades 9-12),"4,443",+/-289,20.8,+/-1.3
610U800US54001,"Senate District 1 (2022), West Virginia",58,College or graduate school,"6,162",+/-437,28.8,+/-1.6
610U800US54001,"Senate District 1 (2022), West Virginia",58.3,,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",58.5,EDUCATIONAL ATTAINMENT,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",59,Population 25 years and over,"73,942",+/-654,"73,942",(X)
610U800US54001,"Senate District 1 (2022), West Virginia",60,Less than 9th grade,"1,479",+/-282,2.0,+/-0.4
610U800US54001,"Senate District 1 (2022), West Virginia",61,"9th to 12th grade, no diploma","4,465",+/-526,6.0,+/-0.7
610U800US54001,"Senate District 1 (2022), West Virginia",62,High school graduate (includes equivalency),"27,726","+/-1,092",37.5,+/-1.4
610U800US54001,"Senate District 1 (2022), West Virginia",63,"Some college, no degree","14,630",+/-774,19.8,+/-1.0
610U800US54001,"Senate District 1 (2022), West Virginia",64,Associate's degree,"7,226",+/-595,9.8,+/-0.8
610U800US54001,"Senate District 1 (2022), West Virginia",65,Bachelor's degree,"11,219",+/-767,15.2,+/-1.0
610U800US54001,"Senate District 1 (2022), West Virginia",66,Graduate or professional degree,"7,197",+/-592,9.7,+/-0.8
610U800US54001,"Senate District 1 (2022), West Virginia",66.3,,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",67,High school graduate or higher,"67,998",+/-753,92.0,+/-0.8
610U800US54001,"Senate District 1 (2022), West Virginia",68,Bachelor's degree or higher,"18,416",+/-925,24.9,+/-1.3
610U800US54001,"Senate District 1 (2022), West Virginia",68.3,,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",68.5,VETERAN STATUS,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",69,Civilian population 18 years and over,"82,781",+/-669,"82,781",(X)
610U800US54001,"Senate District 1 (2022), West Virginia",70,Civilian veterans,"7,111",+/-503,8.6,+/-0.6
610U800US54001,"Senate District 1 (2022), West Virginia",70.3,,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",71,Total Civilian Noninstitutionalized Population,"101,444",+/-937,"101,444",(X)
610U800US54001,"Senate District 1 (2022), West Virginia",72,With a disability,"17,137","+/-1,003",16.9,+/-0.9
610U800US54001,"Senate District 1 (2022), West Virginia",72.3,,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",73,Under 18 years,"19,413",+/-413,"19,413",(X)
610U800US54001,"Senate District 1 (2022), West Virginia",74,With a disability,"1,018",+/-234,5.2,+/-1.2
610U800US54001,"Senate District 1 (2022), West Virginia",74.3,,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",75,18 to 64 years,"59,084",+/-588,"59,084",(X)
610U800US54001,"Senate District 1 (2022), West Virginia",76,With a disability,"7,849",+/-697,13.3,+/-1.2
610U800US54001,"Senate District 1 (2022), West Virginia",76.3,,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",77,65 years and over,"22,947",+/-433,"22,947",(X)
610U800US54001,"Senate District 1 (2022), West Virginia",78,With a disability,"8,270",+/-571,36.0,+/-2.3
610U800US54001,"Senate District 1 (2022), West Virginia",78.3,,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",78.5,RESIDENCE 1 YEAR AGO,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",79,Population 1 year and over,"101,207",+/-909,"101,207",(X)
610U800US54001,"Senate District 1 (2022), West Virginia",80,Same house,"90,600","+/-1,222",89.5,+/-1.0
610U800US54001,"Senate District 1 (2022), West Virginia",81,Different house (in the U.S. or abroad),"10,607",+/-992,10.5,+/-1.0
610U800US54001,"Senate District 1 (2022), West Virginia",82,Different house in the U.S.,"10,440",+/-973,10.3,+/-0.9
610U800US54001,"Senate District 1 (2022), West Virginia",83,Same county,"4,454",+/-684,4.4,+/-0.7
610U800US54001,"Senate District 1 (2022), West Virginia",84,Different county,"5,986",+/-837,5.9,+/-0.8
610U800US54001,"Senate District 1 (2022), West Virginia",85,Same state,"2,356",+/-383,2.3,+/-0.4
610U800US54001,"Senate District 1 (2022), West Virginia",86,Different state,"3,630",+/-666,3.6,+/-0.7
610U800US54001,"Senate District 1 (2022), West Virginia",87,Abroad,167,+/-94,0.2,+/-0.1
610U800US54001,"Senate District 1 (2022), West Virginia",87.3,,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",87.5,PLACE OF BIRTH,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",88,Total population,"102,371",+/-918,"102,371",(X)
610U800US54001,"Senate District 1 (2022), West Virginia",89,Native,"100,968",+/-924,98.6,+/-0.2
610U800US54001,"Senate District 1 (2022), West Virginia",90,Born in United States,"100,607",+/-952,98.3,+/-0.2
610U800US54001,"Senate District 1 (2022), West Virginia",91,State of residence,"61,778","+/-1,580",60.3,+/-1.4
610U800US54001,"Senate District 1 (2022), West Virginia",92,Different state,"38,829","+/-1,402",37.9,+/-1.4
610U800US54001,"Senate District 1 (2022), West Virginia",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",361,+/-119,0.4,+/-0.1
610U800US54001,"Senate District 1 (2022), West Virginia",94,Foreign born,"1,403",+/-193,1.4,+/-0.2
610U800US54001,"Senate District 1 (2022), West Virginia",94.3,,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",94.5,U.S. CITIZENSHIP STATUS,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",95,Foreign-born population,"1,403",+/-193,"1,403",(X)
610U800US54001,"Senate District 1 (2022), West Virginia",96,Naturalized U.S. citizen,833,+/-181,59.4,+/-8.9
610U800US54001,"Senate District 1 (2022), West Virginia",97,Not a U.S. citizen,570,+/-138,40.6,+/-8.9
610U800US54001,"Senate District 1 (2022), West Virginia",97.3,,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",97.5,YEAR OF ENTRY,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",98,Population born outside the United States,"1,764",+/-219,"1,764",(X)
610U800US54001,"Senate District 1 (2022), West Virginia",98.3,,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",99,Native,361,+/-119,361,(X)
610U800US54001,"Senate District 1 (2022), West Virginia",100,Entered 2010 or later,63,+/-62,17.5,+/-15.3
610U800US54001,"Senate District 1 (2022), West Virginia",101,Entered before 2010,298,+/-104,82.5,+/-15.3
610U800US54001,"Senate District 1 (2022), West Virginia",101.3,,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",102,Foreign born,"1,403",+/-193,"1,403",(X)
610U800US54001,"Senate District 1 (2022), West Virginia",103,Entered 2010 or later,410,+/-134,29.2,+/-9.1
610U800US54001,"Senate District 1 (2022), West Virginia",104,Entered before 2010,993,+/-195,70.8,+/-9.1
610U800US54001,"Senate District 1 (2022), West Virginia",104.3,,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",105,"Foreign-born population, excluding population born at sea","1,403",+/-193,"1,403",(X)
610U800US54001,"Senate District 1 (2022), West Virginia",106,Europe,417,+/-143,29.7,+/-8.8
610U800US54001,"Senate District 1 (2022), West Virginia",107,Asia,546,+/-131,38.9,+/-8.4
610U800US54001,"Senate District 1 (2022), West Virginia",108,Africa,83,+/-70,5.9,+/-4.9
610U800US54001,"Senate District 1 (2022), West Virginia",109,Oceania,28,+/-30,2.0,+/-2.1
610U800US54001,"Senate District 1 (2022), West Virginia",110,Latin America,208,+/-78,14.8,+/-5.2
610U800US54001,"Senate District 1 (2022), West Virginia",111,Northern America,121,+/-85,8.6,+/-6.1
610U800US54001,"Senate District 1 (2022), West Virginia",111.3,,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",111.5,LANGUAGE SPOKEN AT HOME,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",112,Population 5 years and over,"97,373",+/-855,"97,373",(X)
610U800US54001,"Senate District 1 (2022), West Virginia",113,English only,"95,447",+/-880,98.0,+/-0.3
610U800US54001,"Senate District 1 (2022), West Virginia",114,Language other than English,"1,926",+/-307,2.0,+/-0.3
610U800US54001,"Senate District 1 (2022), West Virginia",115,"Speak English less than ""very well""",766,+/-217,0.8,+/-0.2
610U800US54001,"Senate District 1 (2022), West Virginia",116,Spanish,523,+/-130,0.5,+/-0.1
610U800US54001,"Senate District 1 (2022), West Virginia",117,"Speak English less than ""very well""",118,+/-73,0.1,+/-0.1
610U800US54001,"Senate District 1 (2022), West Virginia",118,Other Indo-European languages,910,+/-257,0.9,+/-0.3
610U800US54001,"Senate District 1 (2022), West Virginia",119,"Speak English less than ""very well""",451,+/-196,0.5,+/-0.2
610U800US54001,"Senate District 1 (2022), West Virginia",120,Asian and Pacific Islander languages,394,+/-91,0.4,+/-0.1
610U800US54001,"Senate District 1 (2022), West Virginia",121,"Speak English less than ""very well""",184,+/-66,0.2,+/-0.1
610U800US54001,"Senate District 1 (2022), West Virginia",122,Other languages,99,+/-67,0.1,+/-0.1
610U800US54001,"Senate District 1 (2022), West Virginia",123,"Speak English less than ""very well""",13,+/-22,0.0,+/-0.1
610U800US54001,"Senate District 1 (2022), West Virginia",123.3,,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",123.5,ANCESTRY,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",124,Total population,"102,371",+/-918,"102,371",(X)
610U800US54001,"Senate District 1 (2022), West Virginia",125,American,"5,170",+/-688,5.1,+/-0.7
610U800US54001,"Senate District 1 (2022), West Virginia",126,Arab,674,+/-235,0.7,+/-0.2
610U800US54001,"Senate District 1 (2022), West Virginia",127,Czech,492,+/-175,0.5,+/-0.2
610U800US54001,"Senate District 1 (2022), West Virginia",128,Danish,43,+/-35,0.0,+/-0.1
610U800US54001,"Senate District 1 (2022), West Virginia",129,Dutch,"1,264",+/-317,1.2,+/-0.3
610U800US54001,"Senate District 1 (2022), West Virginia",130,English,"12,186","+/-1,007",11.9,+/-1.0
610U800US54001,"Senate District 1 (2022), West Virginia",131,French (except Basque),"1,764",+/-350,1.7,+/-0.3
610U800US54001,"Senate District 1 (2022), West Virginia",132,French Canadian,152,+/-138,0.1,+/-0.1
610U800US54001,"Senate District 1 (2022), West Virginia",133,German,"23,725","+/-1,399",23.2,+/-1.3
610U800US54001,"Senate District 1 (2022), West Virginia",134,Greek,999,+/-312,1.0,+/-0.3
610U800US54001,"Senate District 1 (2022), West Virginia",135,Hungarian,"1,438",+/-325,1.4,+/-0.3
610U800US54001,"Senate District 1 (2022), West Virginia",136,Irish,"17,026","+/-1,240",16.6,+/-1.2
610U800US54001,"Senate District 1 (2022), West Virginia",137,Italian,"10,573","+/-1,015",10.3,+/-1.0
610U800US54001,"Senate District 1 (2022), West Virginia",138,Lithuanian,100,+/-67,0.1,+/-0.1
610U800US54001,"Senate District 1 (2022), West Virginia",139,Norwegian,416,+/-234,0.4,+/-0.2
610U800US54001,"Senate District 1 (2022), West Virginia",140,Polish,"5,580",+/-604,5.5,+/-0.6
610U800US54001,"Senate District 1 (2022), West Virginia",141,Portuguese,47,+/-45,0.0,+/-0.1
610U800US54001,"Senate District 1 (2022), West Virginia",142,Russian,956,+/-336,0.9,+/-0.3
610U800US54001,"Senate District 1 (2022), West Virginia",143,Scotch-Irish,"3,041",+/-528,3.0,+/-0.5
610U800US54001,"Senate District 1 (2022), West Virginia",144,Scottish,"1,766",+/-322,1.7,+/-0.3
610U800US54001,"Senate District 1 (2022), West Virginia",145,Slovak,"1,053",+/-281,1.0,+/-0.3
610U800US54001,"Senate District 1 (2022), West Virginia",146,Subsaharan African,225,+/-105,0.2,+/-0.1
610U800US54001,"Senate District 1 (2022), West Virginia",147,Swedish,372,+/-205,0.4,+/-0.2
610U800US54001,"Senate District 1 (2022), West Virginia",148,Swiss,258,+/-175,0.3,+/-0.2
610U800US54001,"Senate District 1 (2022), West Virginia",149,Ukrainian,242,+/-100,0.2,+/-0.1
610U800US54001,"Senate District 1 (2022), West Virginia",150,Welsh,"1,513",+/-354,1.5,+/-0.3
610U800US54001,"Senate District 1 (2022), West Virginia",151,West Indian (excluding Hispanic origin groups),41,+/-43,0.0,+/-0.1
610U800US54001,"Senate District 1 (2022), West Virginia",151.3,,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",151.5,COMPUTERS AND INTERNET USE,,,,
610U800US54001,"Senate District 1 (2022), West Virginia",152,Total households,"43,243",+/-629,"43,243",(X)
610U800US54001,"Senate District 1 (2022), West Virginia",153,With a computer,"37,576",+/-739,86.9,+/-1.3
610U800US54001,"Senate District 1 (2022), West Virginia",154,With a broadband Internet subscription,"35,192",+/-790,81.4,+/-1.5
610U800US54002,"Senate District 2 (2022), West Virginia",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
610U800US54002,"Senate District 2 (2022), West Virginia",0.5,,,,,
610U800US54002,"Senate District 2 (2022), West Virginia",0.8,HOUSEHOLDS BY TYPE,,,,
610U800US54002,"Senate District 2 (2022), West Virginia",1,Total households,"40,497",+/-953,"40,497",(X)
610U800US54002,"Senate District 2 (2022), West Virginia",2,Married-couple household,"21,543",+/-829,53.2,+/-1.8
610U800US54002,"Senate District 2 (2022), West Virginia",3,With children of the householder under 18 years,"7,064",+/-555,17.4,+/-1.4
610U800US54002,"Senate District 2 (2022), West Virginia",4,Cohabiting couple household,"2,333",+/-371,5.8,+/-0.9
610U800US54002,"Senate District 2 (2022), West Virginia",5,With children of the householder under 18 years,876,+/-194,2.2,+/-0.5
610U800US54002,"Senate District 2 (2022), West Virginia",6,"Male householder, no spouse/partner present","6,699",+/-537,16.5,+/-1.3
610U800US54002,"Senate District 2 (2022), West Virginia",7,With children of the householder under 18 years,324,+/-121,0.8,+/-0.3
610U800US54002,"Senate District 2 (2022), West Virginia",8,Householder living alone,"4,882",+/-463,12.1,+/-1.1
610U800US54002,"Senate District 2 (2022), West Virginia",9,65 years and over,"1,618",+/-265,4.0,+/-0.7
610U800US54002,"Senate District 2 (2022), West Virginia",10,"Female householder, no spouse/partner present","9,922",+/-640,24.5,+/-1.4
610U800US54002,"Senate District 2 (2022), West Virginia",11,With children of the householder under 18 years,"1,447",+/-330,3.6,+/-0.8
610U800US54002,"Senate District 2 (2022), West Virginia",12,Householder living alone,"6,476",+/-579,16.0,+/-1.4
610U800US54002,"Senate District 2 (2022), West Virginia",13,65 years and over,"3,681",+/-395,9.1,+/-1.0
610U800US54002,"Senate District 2 (2022), West Virginia",13.3,,,,,
610U800US54002,"Senate District 2 (2022), West Virginia",14,Households with one or more people under 18 years,"11,412",+/-623,28.2,+/-1.5
610U800US54002,"Senate District 2 (2022), West Virginia",15,Households with one or more people 65 years and over,"14,310",+/-572,35.3,+/-1.3
610U800US54002,"Senate District 2 (2022), West Virginia",15.3,,,,,
610U800US54002,"Senate District 2 (2022), West Virginia",16,Average household size,2.59,+/-0.05,(X),(X)
610U800US54002,"Senate District 2 (2022), West Virginia",17,Average family size,3.17,+/-0.07,(X),(X)
610U800US54002,"Senate District 2 (2022), West Virginia",17.3,,,,,
610U800US54002,"Senate District 2 (2022), West Virginia",17.5,RELATIONSHIP,,,,
610U800US54002,"Senate District 2 (2022), West Virginia",18,Population in households,"105,027","+/-1,748","105,027",(X)
610U800US54002,"Senate District 2 (2022), West Virginia",19,Householder,"40,497",+/-953,38.6,+/-0.7
610U800US54002,"Senate District 2 (2022), West Virginia",20,Spouse,"21,414",+/-650,20.4,+/-0.6
610U800US54002,"Senate District 2 (2022), West Virginia",21,Unmarried partner,"2,321",+/-358,2.2,+/-0.3
610U800US54002,"Senate District 2 (2022), West Virginia",22,Child,"30,105","+/-1,008",28.7,+/-0.8
610U800US54002,"Senate District 2 (2022), West Virginia",23,Other relatives,"7,464",+/-793,7.1,+/-0.8
610U800US54002,"Senate District 2 (2022), West Virginia",24,Other nonrelatives,"3,226",+/-467,3.1,+/-0.4
610U800US54002,"Senate District 2 (2022), West Virginia",24.3,,,,,
610U800US54002,"Senate District 2 (2022), West Virginia",24.5,MARITAL STATUS,,,,
610U800US54002,"Senate District 2 (2022), West Virginia",25,Males 15 years and over,"44,582",+/-926,"44,582",(X)
610U800US54002,"Senate District 2 (2022), West Virginia",26,Never married,"14,144",+/-807,31.7,+/-1.5
610U800US54002,"Senate District 2 (2022), West Virginia",27,"Now married, except separated","23,355",+/-840,52.4,+/-1.8
610U800US54002,"Senate District 2 (2022), West Virginia",28,Separated,574,+/-168,1.3,+/-0.4
610U800US54002,"Senate District 2 (2022), West Virginia",29,Widowed,"1,704",+/-304,3.8,+/-0.7
610U800US54002,"Senate District 2 (2022), West Virginia",30,Divorced,"4,805",+/-561,10.8,+/-1.3
610U800US54002,"Senate District 2 (2022), West Virginia",30.3,,,,,
610U800US54002,"Senate District 2 (2022), West Virginia",31,Females 15 years and over,"44,389",+/-942,"44,389",(X)
610U800US54002,"Senate District 2 (2022), West Virginia",32,Never married,"10,751",+/-648,24.2,+/-1.3
610U800US54002,"Senate District 2 (2022), West Virginia",33,"Now married, except separated","22,431",+/-864,50.5,+/-1.9
610U800US54002,"Senate District 2 (2022), West Virginia",34,Separated,573,+/-278,1.3,+/-0.6
610U800US54002,"Senate District 2 (2022), West Virginia",35,Widowed,"5,008",+/-473,11.3,+/-1.0
610U800US54002,"Senate District 2 (2022), West Virginia",36,Divorced,"5,626",+/-632,12.7,+/-1.4
610U800US54002,"Senate District 2 (2022), West Virginia",36.3,,,,,
610U800US54002,"Senate District 2 (2022), West Virginia",36.5,FERTILITY,,,,
610U800US54002,"Senate District 2 (2022), West Virginia",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"1,176",+/-233,"1,176",(X)
610U800US54002,"Senate District 2 (2022), West Virginia",38,"Unmarried women (widowed, divorced, and never married)",415,+/-156,35.3,+/-11.4
610U800US54002,"Senate District 2 (2022), West Virginia",39,"Per 1,000 unmarried women",35,+/-13,(X),(X)
610U800US54002,"Senate District 2 (2022), West Virginia",40,"Per 1,000 women 15 to 50 years old",53,+/-10,(X),(X)
610U800US54002,"Senate District 2 (2022), West Virginia",41,"Per 1,000 women 15 to 19 years old",20,+/-14,(X),(X)
610U800US54002,"Senate District 2 (2022), West Virginia",42,"Per 1,000 women 20 to 34 years old",93,+/-21,(X),(X)
610U800US54002,"Senate District 2 (2022), West Virginia",43,"Per 1,000 women 35 to 50 years old",33,+/-13,(X),(X)
610U800US54002,"Senate District 2 (2022), West Virginia",43.3,,,,,
610U800US54002,"Senate District 2 (2022), West Virginia",43.5,GRANDPARENTS,,,,
610U800US54002,"Senate District 2 (2022), West Virginia",44,Number of grandparents living with own grandchildren under 18 years,"2,793",+/-436,"2,793",(X)
610U800US54002,"Senate District 2 (2022), West Virginia",45,Grandparents responsible for grandchildren,"1,079",+/-239,38.6,+/-7.0
610U800US54002,"Senate District 2 (2022), West Virginia",45.9,Years responsible for grandchildren,,,,
610U800US54002,"Senate District 2 (2022), West Virginia",46,Less than 1 year,160,+/-86,5.7,+/-3.2
610U800US54002,"Senate District 2 (2022), West Virginia",47,1 or 2 years,334,+/-189,12.0,+/-6.2
610U800US54002,"Senate District 2 (2022), West Virginia",48,3 or 4 years,133,+/-102,4.8,+/-3.6
610U800US54002,"Senate District 2 (2022), West Virginia",49,5 or more years,452,+/-150,16.2,+/-5.3
610U800US54002,"Senate District 2 (2022), West Virginia",49.3,,,,,
610U800US54002,"Senate District 2 (2022), West Virginia",50,Number of grandparents responsible for own grandchildren under 18 years,"1,079",+/-239,"1,079",(X)
610U800US54002,"Senate District 2 (2022), West Virginia",51,Who are female,586,+/-126,54.3,+/-5.1
610U800US54002,"Senate District 2 (2022), West Virginia",52,Who are married,898,+/-242,83.2,+/-6.9
610U800US54002,"Senate District 2 (2022), West Virginia",52.3,,,,,
