"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US49001,"State Senate District 1 (2022), Utah",32,Never married,"9,015",+/-598,23.1,+/-1.4
610U800US49001,"State Senate District 1 (2022), Utah",33,"Now married, except separated","24,013",+/-777,61.5,+/-1.8
610U800US49001,"State Senate District 1 (2022), Utah",34,Separated,533,+/-172,1.4,+/-0.4
610U800US49001,"State Senate District 1 (2022), Utah",35,Widowed,"2,100",+/-272,5.4,+/-0.7
610U800US49001,"State Senate District 1 (2022), Utah",36,Divorced,"3,369",+/-403,8.6,+/-1.1
610U800US49001,"State Senate District 1 (2022), Utah",36.3,,,,,
610U800US49001,"State Senate District 1 (2022), Utah",36.5,FERTILITY,,,,
610U800US49001,"State Senate District 1 (2022), Utah",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"1,399",+/-212,"1,399",(X)
610U800US49001,"State Senate District 1 (2022), Utah",38,"Unmarried women (widowed, divorced, and never married)",126,+/-89,9.0,+/-6.0
610U800US49001,"State Senate District 1 (2022), Utah",39,"Per 1,000 unmarried women",12,+/-9,(X),(X)
610U800US49001,"State Senate District 1 (2022), Utah",40,"Per 1,000 women 15 to 50 years old",54,+/-8,(X),(X)
610U800US49001,"State Senate District 1 (2022), Utah",41,"Per 1,000 women 15 to 19 years old",9,+/-7,(X),(X)
610U800US49001,"State Senate District 1 (2022), Utah",42,"Per 1,000 women 20 to 34 years old",100,+/-17,(X),(X)
610U800US49001,"State Senate District 1 (2022), Utah",43,"Per 1,000 women 35 to 50 years old",31,+/-11,(X),(X)
610U800US49001,"State Senate District 1 (2022), Utah",43.3,,,,,
610U800US49001,"State Senate District 1 (2022), Utah",43.5,GRANDPARENTS,,,,
610U800US49001,"State Senate District 1 (2022), Utah",44,Number of grandparents living with own grandchildren under 18 years,"2,190",+/-448,"2,190",(X)
610U800US49001,"State Senate District 1 (2022), Utah",45,Grandparents responsible for grandchildren,350,+/-138,16.0,+/-6.4
610U800US49001,"State Senate District 1 (2022), Utah",45.9,Years responsible for grandchildren,,,,
610U800US49001,"State Senate District 1 (2022), Utah",46,Less than 1 year,15,+/-25,0.7,+/-1.1
610U800US49001,"State Senate District 1 (2022), Utah",47,1 or 2 years,105,+/-108,4.8,+/-4.8
610U800US49001,"State Senate District 1 (2022), Utah",48,3 or 4 years,27,+/-20,1.2,+/-1.0
610U800US49001,"State Senate District 1 (2022), Utah",49,5 or more years,203,+/-97,9.3,+/-4.8
610U800US49001,"State Senate District 1 (2022), Utah",49.3,,,,,
610U800US49001,"State Senate District 1 (2022), Utah",50,Number of grandparents responsible for own grandchildren under 18 years,350,+/-138,350,(X)
610U800US49001,"State Senate District 1 (2022), Utah",51,Who are female,195,+/-81,55.7,+/-11.2
610U800US49001,"State Senate District 1 (2022), Utah",52,Who are married,311,+/-133,88.9,+/-7.5
610U800US49001,"State Senate District 1 (2022), Utah",52.3,,,,,
610U800US49001,"State Senate District 1 (2022), Utah",52.5,SCHOOL ENROLLMENT,,,,
610U800US49001,"State Senate District 1 (2022), Utah",53,Population 3 years and over enrolled in school,"35,554","+/-1,085","35,554",(X)
610U800US49001,"State Senate District 1 (2022), Utah",54,"Nursery school, preschool","1,871",+/-278,5.3,+/-0.8
610U800US49001,"State Senate District 1 (2022), Utah",55,Kindergarten,"1,818",+/-255,5.1,+/-0.8
610U800US49001,"State Senate District 1 (2022), Utah",56,Elementary school (grades 1-8),"17,222",+/-806,48.4,+/-1.7
610U800US49001,"State Senate District 1 (2022), Utah",57,High school (grades 9-12),"8,681",+/-575,24.4,+/-1.5
610U800US49001,"State Senate District 1 (2022), Utah",58,College or graduate school,"5,962",+/-532,16.8,+/-1.3
610U800US49001,"State Senate District 1 (2022), Utah",58.3,,,,,
610U800US49001,"State Senate District 1 (2022), Utah",58.5,EDUCATIONAL ATTAINMENT,,,,
610U800US49001,"State Senate District 1 (2022), Utah",59,Population 25 years and over,"62,924",+/-826,"62,924",(X)
610U800US49001,"State Senate District 1 (2022), Utah",60,Less than 9th grade,"1,493",+/-350,2.4,+/-0.6
610U800US49001,"State Senate District 1 (2022), Utah",61,"9th to 12th grade, no diploma","2,770",+/-365,4.4,+/-0.6
610U800US49001,"State Senate District 1 (2022), Utah",62,High school graduate (includes equivalency),"18,490",+/-856,29.4,+/-1.3
610U800US49001,"State Senate District 1 (2022), Utah",63,"Some college, no degree","16,527",+/-989,26.3,+/-1.6
610U800US49001,"State Senate District 1 (2022), Utah",64,Associate's degree,"6,117",+/-539,9.7,+/-0.8
610U800US49001,"State Senate District 1 (2022), Utah",65,Bachelor's degree,"11,997",+/-631,19.1,+/-1.0
610U800US49001,"State Senate District 1 (2022), Utah",66,Graduate or professional degree,"5,530",+/-634,8.8,+/-1.0
610U800US49001,"State Senate District 1 (2022), Utah",66.3,,,,,
610U800US49001,"State Senate District 1 (2022), Utah",67,High school graduate or higher,"58,661",+/-898,93.2,+/-0.7
610U800US49001,"State Senate District 1 (2022), Utah",68,Bachelor's degree or higher,"17,527",+/-848,27.9,+/-1.3
610U800US49001,"State Senate District 1 (2022), Utah",68.3,,,,,
610U800US49001,"State Senate District 1 (2022), Utah",68.5,VETERAN STATUS,,,,
610U800US49001,"State Senate District 1 (2022), Utah",69,Civilian population 18 years and over,"72,459",+/-890,"72,459",(X)
610U800US49001,"State Senate District 1 (2022), Utah",70,Civilian veterans,"4,539",+/-516,6.3,+/-0.7
610U800US49001,"State Senate District 1 (2022), Utah",70.3,,,,,
610U800US49001,"State Senate District 1 (2022), Utah",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
610U800US49001,"State Senate District 1 (2022), Utah",71,Total Civilian Noninstitutionalized Population,"108,911",+/-985,"108,911",(X)
610U800US49001,"State Senate District 1 (2022), Utah",72,With a disability,"11,398",+/-822,10.5,+/-0.7
610U800US49001,"State Senate District 1 (2022), Utah",72.3,,,,,
610U800US49001,"State Senate District 1 (2022), Utah",73,Under 18 years,"36,719",+/-719,"36,719",(X)
610U800US49001,"State Senate District 1 (2022), Utah",74,With a disability,"1,374",+/-269,3.7,+/-0.7
610U800US49001,"State Senate District 1 (2022), Utah",74.3,,,,,
610U800US49001,"State Senate District 1 (2022), Utah",75,18 to 64 years,"60,640",+/-842,"60,640",(X)
610U800US49001,"State Senate District 1 (2022), Utah",76,With a disability,"6,079",+/-611,10.0,+/-1.0
610U800US49001,"State Senate District 1 (2022), Utah",76.3,,,,,
610U800US49001,"State Senate District 1 (2022), Utah",77,65 years and over,"11,552",+/-457,"11,552",(X)
610U800US49001,"State Senate District 1 (2022), Utah",78,With a disability,"3,945",+/-368,34.1,+/-3.0
610U800US49001,"State Senate District 1 (2022), Utah",78.3,,,,,
610U800US49001,"State Senate District 1 (2022), Utah",78.5,RESIDENCE 1 YEAR AGO,,,,
610U800US49001,"State Senate District 1 (2022), Utah",79,Population 1 year and over,"108,037",+/-997,"108,037",(X)
610U800US49001,"State Senate District 1 (2022), Utah",80,Same house,"95,594","+/-1,467",88.5,+/-1.2
610U800US49001,"State Senate District 1 (2022), Utah",81,Different house (in the U.S. or abroad),"12,443","+/-1,272",11.5,+/-1.2
610U800US49001,"State Senate District 1 (2022), Utah",82,Different house in the U.S.,"12,160","+/-1,262",11.3,+/-1.2
610U800US49001,"State Senate District 1 (2022), Utah",83,Same county,"6,052",+/-915,5.6,+/-0.8
610U800US49001,"State Senate District 1 (2022), Utah",84,Different county,"6,108",+/-941,5.7,+/-0.9
610U800US49001,"State Senate District 1 (2022), Utah",85,Same state,"4,491",+/-819,4.2,+/-0.8
610U800US49001,"State Senate District 1 (2022), Utah",86,Different state,"1,617",+/-356,1.5,+/-0.3
610U800US49001,"State Senate District 1 (2022), Utah",87,Abroad,283,+/-137,0.3,+/-0.1
610U800US49001,"State Senate District 1 (2022), Utah",87.3,,,,,
610U800US49001,"State Senate District 1 (2022), Utah",87.5,PLACE OF BIRTH,,,,
610U800US49001,"State Senate District 1 (2022), Utah",88,Total population,"109,357",+/-978,"109,357",(X)
610U800US49001,"State Senate District 1 (2022), Utah",89,Native,"104,757","+/-1,156",95.8,+/-0.5
610U800US49001,"State Senate District 1 (2022), Utah",90,Born in United States,"103,740","+/-1,175",94.9,+/-0.6
610U800US49001,"State Senate District 1 (2022), Utah",91,State of residence,"78,591","+/-1,505",71.9,+/-1.2
610U800US49001,"State Senate District 1 (2022), Utah",92,Different state,"25,149","+/-1,214",23.0,+/-1.1
610U800US49001,"State Senate District 1 (2022), Utah",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","1,017",+/-294,0.9,+/-0.3
610U800US49001,"State Senate District 1 (2022), Utah",94,Foreign born,"4,600",+/-584,4.2,+/-0.5
610U800US49001,"State Senate District 1 (2022), Utah",94.3,,,,,
610U800US49001,"State Senate District 1 (2022), Utah",94.5,U.S. CITIZENSHIP STATUS,,,,
610U800US49001,"State Senate District 1 (2022), Utah",95,Foreign-born population,"4,600",+/-584,"4,600",(X)
610U800US49001,"State Senate District 1 (2022), Utah",96,Naturalized U.S. citizen,"2,203",+/-377,47.9,+/-7.5
610U800US49001,"State Senate District 1 (2022), Utah",97,Not a U.S. citizen,"2,397",+/-515,52.1,+/-7.5
610U800US49001,"State Senate District 1 (2022), Utah",97.3,,,,,
610U800US49001,"State Senate District 1 (2022), Utah",97.5,YEAR OF ENTRY,,,,
610U800US49001,"State Senate District 1 (2022), Utah",98,Population born outside the United States,"5,617",+/-656,"5,617",(X)
610U800US49001,"State Senate District 1 (2022), Utah",98.3,,,,,
610U800US49001,"State Senate District 1 (2022), Utah",99,Native,"1,017",+/-294,"1,017",(X)
610U800US49001,"State Senate District 1 (2022), Utah",100,Entered 2010 or later,128,+/-65,12.6,+/-6.7
610U800US49001,"State Senate District 1 (2022), Utah",101,Entered before 2010,889,+/-286,87.4,+/-6.7
610U800US49001,"State Senate District 1 (2022), Utah",101.3,,,,,
610U800US49001,"State Senate District 1 (2022), Utah",102,Foreign born,"4,600",+/-584,"4,600",(X)
610U800US49001,"State Senate District 1 (2022), Utah",103,Entered 2010 or later,"1,110",+/-393,24.1,+/-6.7
610U800US49001,"State Senate District 1 (2022), Utah",104,Entered before 2010,"3,490",+/-401,75.9,+/-6.7
610U800US49001,"State Senate District 1 (2022), Utah",104.3,,,,,
610U800US49001,"State Senate District 1 (2022), Utah",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
610U800US49001,"State Senate District 1 (2022), Utah",105,"Foreign-born population, excluding population born at sea","4,600",+/-584,"4,600",(X)
610U800US49001,"State Senate District 1 (2022), Utah",106,Europe,457,+/-194,9.9,+/-4.2
610U800US49001,"State Senate District 1 (2022), Utah",107,Asia,408,+/-184,8.9,+/-3.9
610U800US49001,"State Senate District 1 (2022), Utah",108,Africa,120,+/-60,2.6,+/-1.3
610U800US49001,"State Senate District 1 (2022), Utah",109,Oceania,115,+/-65,2.5,+/-1.4
610U800US49001,"State Senate District 1 (2022), Utah",110,Latin America,"3,095",+/-423,67.3,+/-5.7
610U800US49001,"State Senate District 1 (2022), Utah",111,Northern America,405,+/-276,8.8,+/-5.5
610U800US49001,"State Senate District 1 (2022), Utah",111.3,,,,,
610U800US49001,"State Senate District 1 (2022), Utah",111.5,LANGUAGE SPOKEN AT HOME,,,,
610U800US49001,"State Senate District 1 (2022), Utah",112,Population 5 years and over,"100,762","+/-1,034","100,762",(X)
610U800US49001,"State Senate District 1 (2022), Utah",113,English only,"91,988","+/-1,373",91.3,+/-0.9
610U800US49001,"State Senate District 1 (2022), Utah",114,Language other than English,"8,774",+/-886,8.7,+/-0.9
610U800US49001,"State Senate District 1 (2022), Utah",115,"Speak English less than ""very well""","2,638",+/-432,2.6,+/-0.4
610U800US49001,"State Senate District 1 (2022), Utah",116,Spanish,"6,731",+/-799,6.7,+/-0.8
610U800US49001,"State Senate District 1 (2022), Utah",117,"Speak English less than ""very well""","2,353",+/-412,2.3,+/-0.4
610U800US49001,"State Senate District 1 (2022), Utah",118,Other Indo-European languages,"1,144",+/-304,1.1,+/-0.3
610U800US49001,"State Senate District 1 (2022), Utah",119,"Speak English less than ""very well""",158,+/-102,0.2,+/-0.1
610U800US49001,"State Senate District 1 (2022), Utah",120,Asian and Pacific Islander languages,778,+/-282,0.8,+/-0.3
610U800US49001,"State Senate District 1 (2022), Utah",121,"Speak English less than ""very well""",117,+/-83,0.1,+/-0.1
610U800US49001,"State Senate District 1 (2022), Utah",122,Other languages,121,+/-61,0.1,+/-0.1
610U800US49001,"State Senate District 1 (2022), Utah",123,"Speak English less than ""very well""",10,+/-22,0.0,+/-0.1
610U800US49001,"State Senate District 1 (2022), Utah",123.3,,,,,
610U800US49001,"State Senate District 1 (2022), Utah",123.5,ANCESTRY,,,,
610U800US49001,"State Senate District 1 (2022), Utah",124,Total population,"109,357",+/-978,"109,357",(X)
610U800US49001,"State Senate District 1 (2022), Utah",125,American,"5,746",+/-809,5.3,+/-0.7
610U800US49001,"State Senate District 1 (2022), Utah",126,Arab,21,+/-18,0.0,+/-0.1
610U800US49001,"State Senate District 1 (2022), Utah",127,Czech,124,+/-103,0.1,+/-0.1
610U800US49001,"State Senate District 1 (2022), Utah",128,Danish,"6,988",+/-771,6.4,+/-0.7
610U800US49001,"State Senate District 1 (2022), Utah",129,Dutch,"1,473",+/-330,1.3,+/-0.3
610U800US49001,"State Senate District 1 (2022), Utah",130,English,"29,272","+/-1,891",26.8,+/-1.7
610U800US49001,"State Senate District 1 (2022), Utah",131,French (except Basque),"1,733",+/-466,1.6,+/-0.4
610U800US49001,"State Senate District 1 (2022), Utah",132,French Canadian,143,+/-69,0.1,+/-0.1
610U800US49001,"State Senate District 1 (2022), Utah",133,German,"10,777","+/-1,114",9.9,+/-1.0
610U800US49001,"State Senate District 1 (2022), Utah",134,Greek,449,+/-261,0.4,+/-0.2
610U800US49001,"State Senate District 1 (2022), Utah",135,Hungarian,40,+/-33,0.0,+/-0.1
610U800US49001,"State Senate District 1 (2022), Utah",136,Irish,"5,756",+/-912,5.3,+/-0.8
610U800US49001,"State Senate District 1 (2022), Utah",137,Italian,"1,583",+/-406,1.4,+/-0.4
610U800US49001,"State Senate District 1 (2022), Utah",138,Lithuanian,40,+/-51,0.0,+/-0.1
610U800US49001,"State Senate District 1 (2022), Utah",139,Norwegian,"1,873",+/-387,1.7,+/-0.4
610U800US49001,"State Senate District 1 (2022), Utah",140,Polish,325,+/-219,0.3,+/-0.2
610U800US49001,"State Senate District 1 (2022), Utah",141,Portuguese,22,+/-15,0.0,+/-0.1
610U800US49001,"State Senate District 1 (2022), Utah",142,Russian,285,+/-116,0.3,+/-0.1
610U800US49001,"State Senate District 1 (2022), Utah",143,Scotch-Irish,547,+/-161,0.5,+/-0.1
610U800US49001,"State Senate District 1 (2022), Utah",144,Scottish,"4,134",+/-605,3.8,+/-0.6
610U800US49001,"State Senate District 1 (2022), Utah",145,Slovak,7,+/-10,0.0,+/-0.1
610U800US49001,"State Senate District 1 (2022), Utah",146,Subsaharan African,155,+/-63,0.1,+/-0.1
610U800US49001,"State Senate District 1 (2022), Utah",147,Swedish,"4,486",+/-795,4.1,+/-0.7
610U800US49001,"State Senate District 1 (2022), Utah",148,Swiss,"1,388",+/-422,1.3,+/-0.4
610U800US49001,"State Senate District 1 (2022), Utah",149,Ukrainian,55,+/-52,0.1,+/-0.1
610U800US49001,"State Senate District 1 (2022), Utah",150,Welsh,"2,416",+/-579,2.2,+/-0.5
610U800US49001,"State Senate District 1 (2022), Utah",151,West Indian (excluding Hispanic origin groups),51,+/-24,0.0,+/-0.1
610U800US49001,"State Senate District 1 (2022), Utah",151.3,,,,,
610U800US49001,"State Senate District 1 (2022), Utah",151.5,COMPUTERS AND INTERNET USE,,,,
610U800US49001,"State Senate District 1 (2022), Utah",152,Total households,"32,943",+/-590,"32,943",(X)
610U800US49001,"State Senate District 1 (2022), Utah",153,With a computer,"31,596",+/-606,95.9,+/-0.9
610U800US49001,"State Senate District 1 (2022), Utah",154,With a broadband Internet subscription,"30,401",+/-600,92.3,+/-0.9
610U800US49002,"State Senate District 2 (2022), Utah",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
610U800US49002,"State Senate District 2 (2022), Utah",0.5,,,,,
610U800US49002,"State Senate District 2 (2022), Utah",0.8,HOUSEHOLDS BY TYPE,,,,
610U800US49002,"State Senate District 2 (2022), Utah",1,Total households,"34,483",+/-482,"34,483",(X)
610U800US49002,"State Senate District 2 (2022), Utah",2,Married-couple household,"21,269",+/-697,61.7,+/-1.8
610U800US49002,"State Senate District 2 (2022), Utah",3,With children of the householder under 18 years,"9,960",+/-441,28.9,+/-1.3
610U800US49002,"State Senate District 2 (2022), Utah",4,Cohabiting couple household,"1,117",+/-218,3.2,+/-0.6
610U800US49002,"State Senate District 2 (2022), Utah",5,With children of the householder under 18 years,353,+/-131,1.0,+/-0.4
610U800US49002,"State Senate District 2 (2022), Utah",6,"Male householder, no spouse/partner present","5,037",+/-430,14.6,+/-1.2
610U800US49002,"State Senate District 2 (2022), Utah",7,With children of the householder under 18 years,444,+/-172,1.3,+/-0.5
610U800US49002,"State Senate District 2 (2022), Utah",8,Householder living alone,"2,341",+/-272,6.8,+/-0.8
610U800US49002,"State Senate District 2 (2022), Utah",9,65 years and over,639,+/-138,1.9,+/-0.4
610U800US49002,"State Senate District 2 (2022), Utah",10,"Female householder, no spouse/partner present","7,060",+/-482,20.5,+/-1.4
610U800US49002,"State Senate District 2 (2022), Utah",11,With children of the householder under 18 years,"1,697",+/-299,4.9,+/-0.9
610U800US49002,"State Senate District 2 (2022), Utah",12,Householder living alone,"3,247",+/-331,9.4,+/-0.9
610U800US49002,"State Senate District 2 (2022), Utah",13,65 years and over,"1,507",+/-185,4.4,+/-0.5
610U800US49002,"State Senate District 2 (2022), Utah",13.3,,,,,
610U800US49002,"State Senate District 2 (2022), Utah",14,Households with one or more people under 18 years,"13,318",+/-456,38.6,+/-1.4
610U800US49002,"State Senate District 2 (2022), Utah",15,Households with one or more people 65 years and over,"6,864",+/-319,19.9,+/-0.9
610U800US49002,"State Senate District 2 (2022), Utah",15.3,,,,,
610U800US49002,"State Senate District 2 (2022), Utah",16,Average household size,3.12,+/-0.04,(X),(X)
610U800US49002,"State Senate District 2 (2022), Utah",17,Average family size,3.50,+/-0.05,(X),(X)
610U800US49002,"State Senate District 2 (2022), Utah",17.3,,,,,
610U800US49002,"State Senate District 2 (2022), Utah",17.5,RELATIONSHIP,,,,
610U800US49002,"State Senate District 2 (2022), Utah",18,Population in households,"107,676",+/-543,"107,676",(X)
610U800US49002,"State Senate District 2 (2022), Utah",19,Householder,"34,483",+/-482,32.0,+/-0.4
610U800US49002,"State Senate District 2 (2022), Utah",20,Spouse,"21,152",+/-666,19.6,+/-0.6
610U800US49002,"State Senate District 2 (2022), Utah",21,Unmarried partner,"1,239",+/-244,1.2,+/-0.2
610U800US49002,"State Senate District 2 (2022), Utah",22,Child,"38,543",+/-822,35.8,+/-0.8
610U800US49002,"State Senate District 2 (2022), Utah",23,Other relatives,"4,842",+/-623,4.5,+/-0.6
610U800US49002,"State Senate District 2 (2022), Utah",24,Other nonrelatives,"7,417",+/-838,6.9,+/-0.8
610U800US49002,"State Senate District 2 (2022), Utah",24.3,,,,,
610U800US49002,"State Senate District 2 (2022), Utah",24.5,MARITAL STATUS,,,,
610U800US49002,"State Senate District 2 (2022), Utah",25,Males 15 years and over,"41,902",+/-390,"41,902",(X)
610U800US49002,"State Senate District 2 (2022), Utah",26,Never married,"16,019",+/-699,38.2,+/-1.6
610U800US49002,"State Senate District 2 (2022), Utah",27,"Now married, except separated","22,731",+/-795,54.2,+/-1.9
610U800US49002,"State Senate District 2 (2022), Utah",28,Separated,382,+/-153,0.9,+/-0.4
610U800US49002,"State Senate District 2 (2022), Utah",29,Widowed,475,+/-166,1.1,+/-0.4
610U800US49002,"State Senate District 2 (2022), Utah",30,Divorced,"2,295",+/-296,5.5,+/-0.7
610U800US49002,"State Senate District 2 (2022), Utah",30.3,,,,,
610U800US49002,"State Senate District 2 (2022), Utah",31,Females 15 years and over,"41,698",+/-377,"41,698",(X)
610U800US49002,"State Senate District 2 (2022), Utah",32,Never married,"13,725",+/-644,32.9,+/-1.5
610U800US49002,"State Senate District 2 (2022), Utah",33,"Now married, except separated","22,473",+/-723,53.9,+/-1.7
610U800US49002,"State Senate District 2 (2022), Utah",34,Separated,423,+/-176,1.0,+/-0.4
610U800US49002,"State Senate District 2 (2022), Utah",35,Widowed,"1,874",+/-279,4.5,+/-0.7
610U800US49002,"State Senate District 2 (2022), Utah",36,Divorced,"3,203",+/-374,7.7,+/-0.9
610U800US49002,"State Senate District 2 (2022), Utah",36.3,,,,,
610U800US49002,"State Senate District 2 (2022), Utah",36.5,FERTILITY,,,,
610U800US49002,"State Senate District 2 (2022), Utah",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"2,259",+/-326,"2,259",(X)
610U800US49002,"State Senate District 2 (2022), Utah",38,"Unmarried women (widowed, divorced, and never married)",251,+/-134,11.1,+/-5.3
610U800US49002,"State Senate District 2 (2022), Utah",39,"Per 1,000 unmarried women",17,+/-9,(X),(X)
610U800US49002,"State Senate District 2 (2022), Utah",40,"Per 1,000 women 15 to 50 years old",74,+/-11,(X),(X)
610U800US49002,"State Senate District 2 (2022), Utah",41,"Per 1,000 women 15 to 19 years old",0,+/-6,(X),(X)
610U800US49002,"State Senate District 2 (2022), Utah",42,"Per 1,000 women 20 to 34 years old",116,+/-18,(X),(X)
610U800US49002,"State Senate District 2 (2022), Utah",43,"Per 1,000 women 35 to 50 years old",46,+/-14,(X),(X)
610U800US49002,"State Senate District 2 (2022), Utah",43.3,,,,,
610U800US49002,"State Senate District 2 (2022), Utah",43.5,GRANDPARENTS,,,,
610U800US49002,"State Senate District 2 (2022), Utah",44,Number of grandparents living with own grandchildren under 18 years,"1,471",+/-342,"1,471",(X)
610U800US49002,"State Senate District 2 (2022), Utah",45,Grandparents responsible for grandchildren,449,+/-177,30.5,+/-9.5
610U800US49002,"State Senate District 2 (2022), Utah",45.9,Years responsible for grandchildren,,,,
610U800US49002,"State Senate District 2 (2022), Utah",46,Less than 1 year,30,+/-25,2.0,+/-1.7
610U800US49002,"State Senate District 2 (2022), Utah",47,1 or 2 years,89,+/-76,6.1,+/-4.8
610U800US49002,"State Senate District 2 (2022), Utah",48,3 or 4 years,45,+/-65,3.1,+/-4.4
610U800US49002,"State Senate District 2 (2022), Utah",49,5 or more years,285,+/-148,19.4,+/-9.2
610U800US49002,"State Senate District 2 (2022), Utah",49.3,,,,,
610U800US49002,"State Senate District 2 (2022), Utah",50,Number of grandparents responsible for own grandchildren under 18 years,449,+/-177,449,(X)
610U800US49002,"State Senate District 2 (2022), Utah",51,Who are female,201,+/-97,44.8,+/-14.4
610U800US49002,"State Senate District 2 (2022), Utah",52,Who are married,363,+/-168,80.8,+/-18.8
610U800US49002,"State Senate District 2 (2022), Utah",52.3,,,,,
610U800US49002,"State Senate District 2 (2022), Utah",52.5,SCHOOL ENROLLMENT,,,,
610U800US49002,"State Senate District 2 (2022), Utah",53,Population 3 years and over enrolled in school,"43,308","+/-1,029","43,308",(X)
610U800US49002,"State Senate District 2 (2022), Utah",54,"Nursery school, preschool","1,909",+/-230,4.4,+/-0.5
610U800US49002,"State Senate District 2 (2022), Utah",55,Kindergarten,"1,974",+/-212,4.6,+/-0.5
